line_no,text,lg,l_id,folio,col,speaker
371,Ꝑ la ne parfont il pas,14,l-32r-2-17,32r,2,
372,quanchois mait māt pā moꝛt,14,l-32r-2-18,32r,2,
373,Rois eſcoꝛfans ſoat .I. coꝛ,14,l-32r-2-19,32r,2,
374,Poꝛ ſarraſins mies rebādir,14,l-32r-2-20,32r,2,
375,Pꝰ trait ſon bꝛ̄ac ſi va feꝛir,14,l-32r-2-21,32r,2,
376,Le roy richar ſoꝛ le lme agu,14,l-32r-2-22,32r,2,
377,Ne len pita pas .I. fiſtu.,14,l-32r-2-23,32r,2,
378,Al roy richar foꝛm̄t enpoiſe,14,l-32r-2-24,32r,2,
379,Ꝑ grant air le bꝛāc entoiſe,14,l-32r-2-25,32r,2,
380,Le paien fieꝛt de tiel randō,14,l-32r-2-26,32r,2,
381,Tot le pourfent juſquēlarchō,14,l-32r-2-27,32r,2,
382,Si quala t՚re lat veꝛſe,14,l-32r-2-28,32r,2,
383,Glos diſt richars oꝛ en aueis,14,l-32r-2-29,32r,2,
384,Qui dont veïſt les cheualieꝛs,14,l-32r-2-30,32r,2,
385,Ꝯm̄ceꝛ vn eſtoꝛ planieꝛ,14,l-32r-2-31,32r,2,
386,Bn̄ poiſt dire ſans doutance,14,l-32r-2-32,32r,2,
387,q̄ pꝰ les. xii. puis de france,14,l-32r-2-33,32r,2,
388,qui furent moꝛs enrēceual,14,l-32r-2-34,32r,2,
389,Ne trouaiſt on les parigal,14,l-32r-2-35,32r,2,
390,Qui furent cil dont ie voꝰ crāte,14,l-32r-2-36,32r,2,
391,qui dont veïſt (i) renar le conte,14,l-32r-2-37,32r,2,
392,Cil feꝛont ꝯme vaſſaus,14,l-32r-2-38,32r,2,
393,Moꝛs letrebuche dos deuans,14,l-32v-1-1,32v,1,
394,Anſi faiſoit li pꝛeus huons,14,l-32v-1-2,32v,1,
395,Plus aigrement conme lyons,14,l-32v-1-3,32v,1,
396,Les coꝛoit ſus ſans miſeꝛicoꝛde,14,l-32v-1-4,32v,1,
397,Car del ſepulcre li recoꝛde,14,l-32v-1-5,32v,1,
398,Philippes deflandꝛes li uaillās,15,l-32v-1-6,32v,1,
399,Jofrois et lidus vialeꝛans,15,l-32v-1-7,32v,1,
400,Cis ifeꝛirent des eſpees,15,l-32v-1-8,32v,1,
401,⁊ mainte teſte yot copees,15,l-32v-1-9,32v,1,
402,Des ſarraſins et des paiens,15,l-32v-1-10,32v,1,
403,Liqn̄s decleues. li fiſt bien,15,l-32v-1-11,32v,1,
404,⁊ tout loyauté adire voir,15,l-32v-1-12,32v,1,
405,Chaſcun ifiſt bn̄ ſon deuoir,15,l-32v-1-13,32v,1,
406,On neles ſet dequoy repꝛēdꝛe,15,l-32v-1-14,32v,1,
407,Maīt bon eſſēple ipuet on pꝛēdͤ,15,l-32v-1-15,32v,1,
408,Qui a bn̄ bee et ahonnoꝛ,15,l-32v-1-16,32v,1,
409,Ceꝛent delmonde li meilloꝛ,15,l-32v-1-17,32v,1,
410,Et la floꝛ de cheualeꝛie,15,l-32v-1-18,32v,1,
411,Qⁱ grant noblece ſenefie,15,l-32v-1-19,32v,1,
412,Oꝛ uos dirai du roy ſoudant,16,l-32v-1-20,32v,1,
413,Qⁱ foꝛm̄t ſaloit m՚ueillant,16,l-32v-1-21,32v,1,
414,Qñt il uit ſon oſt recueillieir,16,l-32v-1-22,32v,1,
415,Car bn̄ quidoit outre paſſeir,16,l-32v-1-23,32v,1,
416,Licueꝛs lidiſt et li teſmoigne,16,l-32v-1-24,32v,1,
417,Q՚ li creſtien li font v՚goigne,16,l-32v-1-25,32v,1,
418,⁊ grant domage de ſagent,16,l-32v-1-26,32v,1,
419,Il en apelle toꝛneuent,16,l-32v-1-27,32v,1,
420,Son eſpie q՚ ml՚t amoit,16,l-32v-1-28,32v,1,
421,Les pꝛeus chr՚s connoiſſoit,16,l-32v-1-29,32v,1,
422,Ꝑ toute france ⁊ embꝛetaigne,16,l-32v-1-30,32v,1,
423,Enenglet՚re en alemaigne,16,l-32v-1-31,32v,1,
424,Car iadis iſuet onueꝛſeir,16,l-32v-1-32,32v,1,
425,Les eſcus ſeit bn̄ deuiſeir,16,l-32v-1-33,32v,1,
426,Car darmes eſt bn̄ conuoiſſās,16,l-32v-1-34,32v,1,
427,Toꝛneuent ce diſt li ſoudans,16,l-32v-1-35,32v,1,
428,Va toſt mont՚ ſoꝛ ces gñs roces,16,l-32v-1-36,32v,1,
429,Pren garde cefrancois delogēt,16,l-32v-1-37,32v,1,
430,Ouſil ſont aus paiens melleit,16,l-32v-1-38,32v,1,
431,Enſi que laueis coumandeit,16,l-32v-2-1,32v,2,
432,Seꝛa il fait diſt toꝛneuent,16,l-32v-2-2,32v,2,
433,A itant allaleꝛ ſepꝛent,16,l-32v-2-3,32v,2,
434,Tant q̄ vus eſt aurochieꝛ,16,l-32v-2-4,32v,2,
435,Aꝑtement va ſuſpuieꝛ,16,l-32v-2-5,32v,2,
436,Deſour la roche haute et gñt,17,l-32v-2-6,32v,2,
437,Fu lieſpie au roy ſoudant,17,l-32v-2-7,32v,2,
438,Qⁱ darmes fuſt apͥs ⁊ ſages,17,l-32v-2-8,32v,2,
439,⁊ regarda veꝛs les paſſages,17,l-32v-2-9,32v,2,
440,Droit aliſſue del rochieꝛ,17,l-32v-2-10,32v,2,
441,La uit il. xij. chr՚s,17,l-32v-2-11,32v,2,
442,Qⁱ ml՚t foꝛm̄t ſecombatoiēt,17,l-32v-2-12,32v,2,
443,Aus ſarraſins ui la uenoiēt,17,l-32v-2-13,32v,2,
444,Qui ꝑfoꝛce quident paſſeꝛ,17,l-32v-2-14,32v,2,
445,Tant en ifirent uis u՚ſeꝛ,17,l-32v-2-15,32v,2,
446,Q՚ toute plaine en eſt lauoie,17,l-32v-2-16,32v,2,
447,Mais tant vos dige tot voie,17,l-32v-2-17,32v,2,
448,Ceſt ſens paſſeꝛ aus ſarraſins,17,l-32v-2-18,32v,2,
449,Tant furent pꝛeus li palaſins,17,l-32v-2-19,32v,2,
450,⁊ voulentieꝛs du pas deffendꝛe,17,l-32v-2-20,32v,2,
451,Quancois ſe uoꝛōt ml՚t ch՚ uēdꝛe,17,l-32v-2-21,32v,2,
452,Q՚ il ſoient ne pͥs ne moꝛs,17,l-32v-2-22,32v,2,
453,Deleſpie uos dirai loꝛs,17,l-32v-2-23,32v,2,
454,Qⁱ les barons a regardes,17,l-32v-2-24,32v,2,
455,⁊ leur eſcus bn̄ auiſes,17,l-32v-2-25,32v,2,
456,Treſtous les cōnut toꝛneuēt,17,l-32v-2-26,32v,2,
457,A tant de la roche deſcent,17,l-32v-2-27,32v,2,
458,Si ſenreua dꝛoit auſoudant,17,l-32v-2-28,32v,2,
459,Je li dirai ſon couuenant,17,l-32v-2-29,32v,2,
460,Quant liſoudans iut toꝛneuēt,18,l-32v-2-30,32v,2,
461,Si li demande aꝑtement,18,l-32v-2-31,32v,2,
462,Quaſtu ueu nemement pas,18,l-32v-2-32,32v,2,
463,Sire faite il iſnele pas,18,l-32v-2-33,32v,2,
464,Ie ai veü treſtout lemonde,18,l-32v-2-34,32v,2,
465,Si com il clot ala reonde,18,l-32v-2-35,32v,2,
466,Sans plus en .xii. chr՚s,18,l-32v-2-36,32v,2,
467,Ꝑ mahomot il ſunt enlies,18,l-32v-2-37,32v,2,
468,Ꝑ les plus pu՚s les plus uaillās,18,l-32v-2-38,32v,2,
469,Qⁱ ſoient ens en loſt deſfrans,18,l-33r-1-1,33r,1,
470,Et les plus foꝛs les plus hardis,18,l-33r-1-2,33r,1,
471,Enſi com roſe ⁊ ⁊ floꝛ de lis,18,l-33r-1-3,33r,1,
472,Seur monte de biauté les floꝛs,18,l-33r-1-4,33r,1,
473,Habonde ⁊ pꝛoeſce ⁊ hōnoꝛs,18,l-33r-1-5,33r,1,
474,Es cheualieꝛs dont ie vꝰ conte,18,l-33r-1-6,33r,1,
475,.xij. en y a treſtout par conte,18,l-33r-1-7,33r,1,
476,Ꝑ leur armes connuis les ai,18,l-33r-1-8,33r,1,
477,Oꝛ eſcoutez ges nōmeꝛai,18,l-33r-1-9,33r,1,
478,C'Eſt d'engleterre rois richars,19,l-33r-1-10,33r,1,
479,Et de boulongne qn̄s renars,19,l-33r-1-11,33r,1,
480,Liqn̄s de flandꝛes phelippons,19,l-33r-1-12,33r,1,
481,Et de monfoꝛt meſire ſimōs,19,l-33r-1-13,33r,1,
482,Tieꝛris de cleues li vaillans,19,l-33r-1-14,33r,1,
483,Delenboꝛc li dus vailleꝛans,19,l-33r-1-15,33r,1,
484,Meſire beꝛnars de hoꝛſtemale,19,l-33r-1-16,33r,1,
485,Et li pꝛeus guilſe de barre,19,l-33r-1-17,33r,1,
486,Meſire gautieꝛs dechaſtillon,19,l-33r-1-18,33r,1,
487,Meſire iofrois deloſe gaon,19,l-33r-1-19,33r,1,
488,Meſire guillaume longe eſpee,19,l-33r-1-20,33r,1,
489,Chaſcun abn̄ lateſte armee,19,l-33r-1-21,33r,1,
490,Et meſire hues de floꝛine,19,l-33r-1-22,33r,1,
491,Li douſſieſmes ie vꝰ afine,19,l-33r-1-23,33r,1,
492,Q՚ tuit ſont pꝛeus hardis auſarmes,19,l-33r-1-24,33r,1,
493,Chaſcū tient leſcu as enarmes,19,l-33r-1-25,33r,1,
494,Bn̄ ſemblēt angles ēpānet,19,l-33r-1-26,33r,1,
495,Ceſt la floꝛ de creſtientet,19,l-33r-1-27,33r,1,
496,Et de croire ne mē voulez,19,l-33r-1-28,33r,1,
497,Droit aliſſue del rochieꝛ,19,l-33r-1-29,33r,1,
498,Les pourriez vëoir sāz faille,19,l-33r-1-30,33r,1,
499,Car a vo gēt fōt gñt bataille,19,l-33r-1-31,33r,1,
500,Et ml՚t en ōt naures ⁊ moꝛs,19,l-33r-1-32,33r,1,
501,A teꝛre en vi geſir maīt coꝛs,19,l-33r-1-33,33r,1,
502,Et ſoꝛ loꝛieꝛe del chemin,19,l-33r-1-34,33r,1,
503,Vi geſir moꝛt roy malakin,19,l-33r-1-35,33r,1,
504,Son compaignō roi eſcoꝛfart,19,l-33r-1-36,33r,1,
505,Qⁱ conduiſſoit vr՚e eſtandart,19,l-33r-1-37,33r,1,
506,LI ſoudans ot le cueꝛ dolent,20,l-33r-1-38,33r,1,
507,De ce quot dire toꝛneuent,20,l-33r-2-1,33r,2,
508,Bn̄ leſcoutoit ⁊ tint loꝛeille,20,l-33r-2-2,33r,2,
509,Des ch՚rs ml՚t sem՚ueille,20,l-33r-2-3,33r,2,
510,Q՚ tout li mondeſloe ⁊ pͥſe,20,l-33r-2-4,33r,2,
511,Bn̄ voit qu'il sōt de grāt ēpͥſſe,20,l-33r-2-5,33r,2,
512,Ml՚t ſa penſa de gñt bonté,20,l-33r-2-6,33r,2,
513,Q՚ ce ſeꝛoit trop gñt pité,20,l-33r-2-7,33r,2,
514,De metre telle gent amoꝛt,20,l-33r-2-8,33r,2,
515,Cenefeꝛoit il mour nul treſoꝛt,20,l-33r-2-9,33r,2,
516,Les pꝛeus darmes ne haoit mie,20,l-33r-2-10,33r,2,
517,Touz iours amaſt ch՚rie,20,l-33r-2-11,33r,2,
518,Q˜r .i. qñs hues ladoula,20,l-33r-2-12,33r,2,
519,Treſtoute loꝛdꝛe li mouſtra,20,l-33r-2-13,33r,2,
520,Li ſoudans lauoit enpꝛiſon,20,l-33r-2-14,33r,2,
521,Poꝛce li uita ſarencon,20,l-33r-2-15,33r,2,
522,Pꝰ ſen rala engalillee,20,l-33r-2-16,33r,2,
523,Sires eſtoit de la contree,20,l-33r-2-17,33r,2,
524,Apꝛeſlirois ſoudans parla,21,l-33r-2-18,33r,2,
525,Le roi de halpe en apela,21,l-33r-2-19,33r,2,
526,Le roi d'aufrique ꝑlamaī tint,21,l-33r-2-20,33r,2,
527,Auez oÿ ſeingnoꝛ couſin,21,l-33r-2-21,33r,2,
528,De leſpie ⁊ cōtes ⁊ dis,21,l-33r-2-22,33r,2,
529,De ce vous dirai mō auis,21,l-33r-2-23,33r,2,
530,Cil .xij. dont ie los ꝑleꝛ,21,l-33r-2-24,33r,2,
531,Pourroiēt plus nos gens greueꝛ,21,l-33r-2-25,33r,2,
532,Q՚ tout li oſt des creſtiens,21,l-33r-2-26,33r,2,
533,De treſtout ce ceꝛtains ſoiens,21,l-33r-2-27,33r,2,
534,Q՚ par ci ni voi point depaſſage,21,l-33r-2-28,33r,2,
535,Diſt li ſoudans qͥ ml՚t fu rage,21,l-33r-2-29,33r,2,
536,Ꝑ mahōmet en cui ie crois,21,l-33r-2-30,33r,2,
537,Ce ſont fñcois de gñt boufois,21,l-33r-2-31,33r,2,
538,Li rois d'aufriq̄ li reſpont,21,l-33r-2-32,33r,2,
539,Veꝛs damiete nous meton,21,l-33r-2-33,33r,2,
540,Car ceſt la clef ⁊ ceſt li ſeꝛre,21,l-33r-2-34,33r,2,
541,Et li plus foꝛs lieus delatr՚e,21,l-33r-2-35,33r,2,
542,Bn̄ eſt garnie foꝛt sōt limur,21,l-33r-2-36,33r,2,
543,Dedens ſeꝛons nous aſeur,21,l-33r-2-37,33r,2,
544,Acel conſeil sōt acoꝛdet,22,l-33r-2-38,33r,2,
545,A tant eſt leur oſt atoꝛnet,22,l-33v-1-1,33v,1,
546,Veꝛs damiete vont tout dꝛoit,22,l-33v-1-2,33v,1,
547,Mes d'eſcofart ſont en eſfroit,22,l-33v-1-3,33v,1,
548,Et del vaillāt roy malakin,22,l-33v-1-4,33v,1,
549,Ci vꝰ leꝛai de ſalhadin,22,l-33v-1-5,33v,1,
550,Si vꝰ dirai des haus barons,22,l-33v-1-6,33v,1,
551,Qⁱ le paſſage gardent tous,22,l-33v-1-7,33v,1,
552,Qñt paiens virēt des logieꝛ,22,l-33v-1-8,33v,1,
553,En haut les pꝛiſtrēt ahuchieꝛ,22,l-33v-1-9,33v,1,
554,A enalez ſeingneur gloutō,22,l-33v-1-10,33v,1,
555,Ves ci letref leꝛoi phelippon,22,l-33v-1-11,33v,1,
556,Ouil ratant leꝛoi ſoudant,22,l-33v-1-12,33v,1,
557,Liſarrazin ſen vōt fuiant,22,l-33v-1-13,33v,1,
558,Nia paien tur nieſcleꝛ,22,l-33v-1-14,33v,1,
559,Qⁱ ait talent de retourneꝛ,22,l-33v-1-15,33v,1,
560,Car chaſcū reſoignoit lamoꝛt,22,l-33v-1-16,33v,1,
561,Des haus pꝛinces vꝰ dirai loꝛs,22,l-33v-1-17,33v,1,
562,Qualoſt fñcois sōt retoꝛnes,22,l-33v-1-18,33v,1,
563,Maīs pꝛeudōs eſt ēꝯtre ales,22,l-33v-1-19,33v,1,
564,Lirois phelippes y ala,22,l-33v-1-20,33v,1,
565,L'un apꝛés l'autre ſalua,22,l-33v-1-21,33v,1,
566,Et les acole ꝑ doucoꝛ,22,l-33v-1-22,33v,1,
567,Aſſez iot leꝛmes ⁊ ploꝛ,22,l-33v-1-23,33v,1,
568,De lagñt ioie qu'il auoiēt,22,l-33v-1-24,33v,1,
569,Des vaillās pꝛinces qͥl rauoiēt,22,l-33v-1-25,33v,1,
570,Dont ml՚t furēt recōfoꝛtes,22,l-33v-1-26,33v,1,
571,Et touſt lioſt renlumines,22,l-33v-1-27,33v,1,
572,LI rois de frāce fu coꝛtois,23,l-33v-1-28,33v,1,
573,Ꝑ lamaī pͥſt richart langlois,23,l-33v-1-29,33v,1,
574,En ſon tref maīne les barōs,23,l-33v-1-30,33v,1,
575,De tous leur oſte les blaſons,23,l-33v-1-31,33v,1,
576,Et les aida adés armeꝛ,23,l-33v-1-32,33v,1,
577,Le ſoupeꝛ firēt apareileꝛ,23,l-33v-1-33,33v,1,
578,Pꝰ pꝛiſtrent liaue ſeoir vōt,23,l-33v-1-34,33v,1,
579,Vin ⁊ viandes afoiſon,23,l-33v-1-35,33v,1,
580,Firent venir ⁊ apoꝛteꝛ,23,l-33v-1-36,33v,1,
581,Chaſcū mēga agñt plenté,23,l-33v-1-37,33v,1,
582,Ilen auoient bon meſtieꝛ,23,l-33v-1-38,33v,1,
583,Car ml՚t eſtoiēt traueilliet,23,l-33v-2-1,33v,2,
584,Qñt oꝛēt mengie ⁊ beut,23,l-33v-2-2,33v,2,
585,Loꝛ mains lauēt grace ōt rēdut,23,l-33v-2-3,33v,2,
586,A ih՚ucriſt demaiſte,23,l-33v-2-4,33v,2,
587,Qⁱl leur a fait ſi gñt bonté,23,l-33v-2-5,33v,2,
588,Q՚ ſain ⁊ ſauf ſont repairies,23,l-33v-2-6,33v,2,
589,Dont li barnages fu tous lies,23,l-33v-2-7,33v,2,
590,Ml՚t firēt gñt ch՚rie,23,l-33v-2-8,33v,2,
591,Qñt auſoudant de paiēnie,23,l-33v-2-9,33v,2,
592,Aleꝛēt deſfandꝛe le paſſage,23,l-33v-2-10,33v,2,
593,Gñt hōneur firēt leur līgnage,23,l-33v-2-11,33v,2,
594,Tous iours en ieꝛt larenōmee,23,l-33v-2-12,33v,2,
595,Ou les point en ſale pauee,23,l-33v-2-13,33v,2,
596,Ceſt .i. tres nobles mireoꝛs,23,l-33v-2-14,33v,2,
597,A ceulz qui tandēt a honnoꝛs,23,l-33v-2-15,33v,2,
598,Et maītienēt cheualeꝛie,23,l-33v-2-16,33v,2,
599,Prions adie le filz marie,23,l-33v-2-17,33v,2,
600,Quē paradis mete aſoulas,23,l-33v-2-18,33v,2,
601,Les .xij. qͥ gardont lepas,23,l-33v-2-19,33v,2,
602,Et la noble cheualeꝛie,23,l-33v-2-20,33v,2,
603,Q՚ li rois guis ot enbaillie,23,l-33v-2-21,33v,2,
604,Peleꝛin furent outremeꝛ,23,l-33v-2-22,33v,2,
605,Arrieꝛ ne voꝛēt retourneꝛ,23,l-33v-2-23,33v,2,
606,Soient pꝛis ſur acre ꝯqͥſſe,23,l-33v-2-24,33v,2,
607,Et le roi gui. mis ēbaillie,23,l-33v-2-25,33v,2,
608,Dacre fu rois ⁊ du pais,23,l-33v-2-26,33v,2,
609,Ainſi ſe court dieus ces amis,23,l-33v-2-27,33v,2,
