line_no,text,lg,l_id,folio,col,speaker
308,aCelui qui l'anemi Auoit ſoupꝛis foꝛmēt,77,l-219v-1-10,219v,1,
309,Qvant il fu mienuit De ſouz le rochier vinrēt,78,l-219v-1-15,219v,1,
310,Onq՚s il n'i doꝛmirent Ne mengierent neburēt,78,l-219v-1-16,219v,1,
311,Mais les beſtes ſauuages Ꝑ le deſert ſ'eſmurent,78,l-219v-1-17,219v,1,
312,⁊ firent ml՚t gñt noiſe Q՚ bn̄ faire le durent,78,l-219v-1-18,219v,1,
313,MIles les oÿ bien Mes gaires ne lespͥſe,79,l-219v-1-19,219v,1,
314,A coꝛrompꝛe flourence Ot ſi ſ'entente miſe,79,l-219v-1-20,219v,1,
315,Qⁱl ne doutoit riēs nee De rechief la repꝛiſe,79,l-219v-1-21,219v,1,
316,Tant li fiſt de deſtreſce Q՚l fu ſifoꝛt aquiſe,79,l-219v-1-22,219v,1,
317,Qv'a paine pooit ele Ne pié ne main ſachier,80,l-219v-1-23,219v,1,
318,Il l'eut coꝛrompue Qñt dieu le dꝛoiturier,80,l-219v-2-1,219v,2,
319,Fiſt .i. ſerpent creſté Deſcendꝛe du rochier,80,l-219v-2-2,219v,2,
320,Loꝛs conuint au glouton La pucelle laiſſier,80,l-219v-2-3,219v,2,
321,Qvant il vit le ſerpent lamain miſt al'eſpee,81,l-219v-2-4,219v,2,
322,Sifflant ſ'en vint vers lui Ꝯ beſt foꝛſenee,81,l-219v-2-5,219v,2,
323,Mais il ſ'en deffendi Ꝯ perſonne membꝛee,81,l-219v-2-6,219v,2,
324,Qñt flourence ꝑcut D'entre eulz .ij. la mellee,81,l-219v-2-7,219v,2,
325,TOut au miex q՚lle pot Se leua de la place,82,l-219v-2-8,219v,2,
326,En la foꝛeſt ſemiſt. Mes tant yot gñt mace,82,l-219v-2-9,219v,2,
327,De ronces ⁊ d'eſpines Que dꝛas coꝛs ⁊ uiſage,82,l-219v-2-10,219v,2,
328,Li deſrompoient Si c'onueoit bn̄ la trace,82,l-219v-2-11,219v,2,
329,DV ſanc ⁊ de la robe Q՚ la belle ot ueſtue,83,l-219v-2-12,219v,2,
330,Mais il ne li chaloit Qu'elle fuſt de venue,83,l-219v-2-13,219v,2,
331,Pour tant q՚ ſ'en alaſt Sanz eſtre coꝛrōpue.,83,l-219v-2-14,219v,2,
332,Des maīs aſon ſerourge Qⁱ tint l'eſpee nue.,83,l-219v-2-15,219v,2,
333,TAnt li aida dëable Que le ſerpent tua,84,l-219v-2-16,219v,2,
334,Puis reuint en la place Ou flourence laiſſa,84,l-219v-2-17,219v,2,
335,Mais qñt il ne lavit Ml՚t gñt duel de mena,84,l-219v-2-18,219v,2,
336,/Ih՚ucriſt ⁊ ſamere Trop foꝛm̄t maugrëa,84,l-219v-2-19,219v,2,
337,PAr deſpit ſe vouloit bouter el coꝛs l'eſpee,85,l-220r-1-1,220r,1,
338,Qñt il ot vne piece De ſa robe trouuee.,85,l-220r-1-2,220r,1,
339,Pendant a vne eſpine Loꝛs ſot bn̄ que paſſee,85,l-220r-1-3,220r,1,
340,Fu par iluec flourence Qⁱ ſ'eſtoit deſciree,85,l-220r-1-4,220r,1,
341,TAnt ala qu'il trouua La trace de ſon ſanc,86,l-220r-1-5,220r,1,
342,Le coꝛs qu'elle auoit tēdꝛe Net ⁊ poli ⁊ blanc,86,l-220r-1-6,220r,1,
343,Fu foꝛm̄t deſciré. En coſté et en flanc,86,l-220r-1-7,220r,1,
344,Miles ataint flourence Pres d'un petit eſtanc,86,l-220r-1-8,220r,1,
345,OV plus auoit ſanſues ⁊ laiſardes ⁊ dars,87,l-220r-1-9,220r,1,
346,Singes ſerpens ⁊ ours ⁊ lyons ⁊ lyepars,87,l-220r-1-10,220r,1,
347,Eſcoꝛpions ⁊ tingres Sōuent de toutes pars,87,l-220r-1-11,220r,1,
348,Il venoient pour boire Ml՚t fu lais li eſſars,87,l-220r-1-12,220r,1,
349,EN trop oꝛrible lieu Se fu flourence miſe,88,l-220r-1-13,220r,1,
350,Puis li diſt douce ſuer Trop vous eſtes malmiſe,88,l-220r-1-14,220r,1,
351,Miles lifaus traitres Si l'a ꝑ lamain pꝛiſe,88,l-220r-1-15,220r,1,
352,Mais vous n'eſchaperez De moi en nule guiſe,88,l-220r-1-16,220r,1,
353,S'Arai deur՚e coꝛs fait Treſtout mon plaiſir,89,l-220r-1-21,220r,1,
354,Fauz glous ce diſt flourēce Miex voudꝛoie moꝛir,89,l-220r-1-22,220r,1,
355,Adont la repꝛiſt Miles Par merueilleuz air,89,l-220r-1-23,220r,1,
356,Mais ne plot pas adieu Qu'il peüſt a venir,89,l-220r-2-1,220r,2,
357,LE fauz glouz qⁱ au dëable S'eſtoit treſtout donné,90,l-220r-2-2,220r,2,
358,Li diſt fauſſe mauuaiſe Vous m'auez enchanté,90,l-220r-2-3,220r,2,
359,Mais ſe diex ⁊ ſes ſainz L'auoient tuit iuré,90,l-220r-2-4,220r,2,
360,Si ferai ie de vous Tout a ma volenté,90,l-220r-2-5,220r,2,
361,LOꝛs l'a par les .ij. piez A vn arbꝛe liee,91,l-220r-2-6,220r,2,
362,L'angoiſſe qu'il li fiſt Ne pot eſtre contee.,91,l-220r-2-7,220r,2,
363,En ſi deſtroit la miſt Qu'il l'eüſt vergondee,91,l-220r-2-8,220r,2,
364,Qñt vns ours m՚ueilleuz Entra en la contree,91,l-220r-2-9,220r,2,
365,LOꝛs uers les .ij. ꝑsōnes Ml՚t fierem̄t ſ'en vint,92,l-220r-2-10,220r,2,
366,⁊ l'oꝛs ſe leua Miles Qⁱ la pucelle tint,92,l-220r-2-11,220r,2,
367,L'eſpee trait du fuerre Fierement ſe contint,92,l-220r-2-12,220r,2,
368,A l'ours ſe combati Si bn̄ ꝯme il conuint,92,l-220r-2-13,220r,2,
369,TAnt fiſt que l'ours tua Mais qñt il dut moꝛir,93,l-220r-2-14,220r,2,
370,Il cria ſi foꝛment Qu'entour li fiſt venir,93,l-220r-2-15,220r,2,
371,Vne ourſe ⁊ .ij. ourſiaus Qⁱ ſanz point d'alentir,93,l-220r-2-16,220r,2,
372,Aſſaillirent le traitre Mais tant fu plain d'air,93,l-220r-2-17,220r,2,
373,C'Onq՚s ne recula Les ourſiaus lenaurerēt,94,l-220r-2-18,220r,2,
374,Du ſanc ⁊ de la char Des coſtez li oſterent.,94,l-220r-2-19,220r,2,
375,Mais ſi le deffendi. Qu'en la fin ſ'enalerent,94,l-220v-1-1,220v,1,
376,Les .ij. ours ⁊ la mere Qⁱ les cops redouterent.,94,l-220v-1-2,220v,1,
377,CAr il n'i ot celui. Qⁱ ne fuſt me hāniez,95,l-220v-1-3,220v,1,
378,Adonq՚s uers flourence Eſt miles repairiez,95,l-220v-1-4,220v,1,
379,Mais n'ot ſoing de deuit Q՚ trop fu trauailliez,95,l-220v-1-5,220v,1,
380,La belle deſlia ⁊ puis ala ſus piez,95,l-220v-1-6,220v,1,
381,EN mi vne ſentele Entra au point du iour,96,l-220v-1-7,220v,1,
382,Virent .i. hermitage En .i. petit deſtour,96,l-220v-1-8,220v,1,
383,Ou .i. S՚. pꝛeudōme Ot longuem̄t fait ſeiour,96,l-220v-1-9,220v,1,
384,A l'uis vint ſi hurta Le cuiuert traitour,96,l-220v-1-10,220v,1,
385,L'Ermite leur ouuri L'uis ſanz atargier,97,l-220v-1-11,220v,1,
386,Miles li diſt bons hons Auez voꝰ que mengier,97,l-220v-1-12,220v,1,
387,.ij. a ne mangames Moi ne ceſte moullier,97,l-220v-1-13,220v,1,
388,L'ermite reſpondi Vous aurez ſanz dangier,97,l-220v-1-14,220v,1,
389,DE tiex bn̄s ꝯ me i'ai Loꝛs ataint .i. pain d'oꝛge,98,l-220v-1-15,220v,1,
390,Mais onq՚s la pucelle N'en pot paſſer la goꝛge,98,l-220v-1-16,220v,1,
391,Le glouton en menga. Qⁱ poi pꝛiſa /.S՚. goꝛge.,98,l-220v-1-17,220v,1,
392,Puis a ſachié l'eſpee Qui fu de bonne foꝛge.,98,l-220v-1-18,220v,1,
393,L'Ermite li a foꝛt Puis ale feu bouté,99,l-220v-1-19,220v,1,
394,De denz ſon h՚mitage Treſtout l'a embꝛaſé,99,l-220v-2-1,220v,2,
395,Flourence vit le fait Foꝛment l'en a peſé,99,l-220v-2-2,220v,2,
396,Le faus ꝑ .i. des bꝛaz La pꝛiſt outre ſon gré,99,l-220v-2-3,220v,2,
397,BIen auant l'e mena En la foꝛeſt ramue,100,l-220v-2-4,220v,2,
398,Coꝛrompꝛe le cuida Mais diex l'a deffendue,100,l-220v-2-5,220v,2,
399,Qñt il vit que ne pot Ꝑ li eſtre vaincue,100,l-220v-2-6,220v,2,
400,Ꝑ ſes blons cheueus l'a. A .i. arbꝛe pendue.,100,l-220v-2-7,220v,2,
401,LOꝛs pꝛiſt le faus larron .I. baſton d'englentier,101,l-220v-2-8,220v,2,
402,Tant en bati flourence ⁊ deuant ⁊ derrier,101,l-220v-2-9,220v,2,
403,De touz coſtez veoit De li le ſanc raier,101,l-220v-2-10,220v,2,
404,Moꝛte l'eüſt en l'eure Qñt diex le dꝛoiturier,101,l-220v-2-11,220v,2,
405,FIſt parmi la foꝛeſt Venir .i. chaſtelain,102,l-220v-2-12,220v,2,
406,Sa gent auoit ꝑdue .I. coꝛ ſonnoit aplain,102,l-220v-2-13,220v,2,
407,Qñt le faus larrō Mile L'oÿ tout pour certain,102,l-220v-2-14,220v,2,
408,Cuida ce fuſt ſon frere Loꝛs ot ml՚t le cuer vain,102,l-220v-2-15,220v,2,
409,A la fuite ſe miſt Foꝛment ſe deſconfoꝛte,103,l-220v-2-16,220v,2,
410,La royne leſſa Qu'eſtoit de mie moꝛte,103,l-220v-2-17,220v,2,
411,E; vous le chaſte lain Q՚ /ih՚ucriſt apoꝛte,103,l-220v-2-18,220v,2,
412,Parmi vne ſentele Qui eſtoit toute toꝛte.,103,l-220v-2-19,220v,2,
413,LA pucelle vit pendꝛe Si ſ'en vint celle part,104,l-221r-1-1,221r,1,
414,Ml՚t en ot gñt m՚ueille Mais foꝛment li fu tart,104,l-221r-1-2,221r,1,
415,Qu'elle fuſt deſpendue De ſon cheual liart,104,l-221r-1-3,221r,1,
416,Deſcendi loꝛs flourence. Li fiſt .i. douz regart,104,l-221r-1-4,221r,1,
417,CAr ele auoit d'angoiſſe la parole perdue,105,l-221r-1-5,221r,1,
418,Loꝛs l'a lichaſtelains Miex qu'il pot deſcendue,105,l-221r-1-6,221r,1,
419,Deſſouz l'arbꝛe l'aſſiſt Ml՚t l'auit de rompue,105,l-221r-1-7,221r,1,
420,Puis li diſt ſuer. Dont eſtes vous venue,105,l-221r-1-8,221r,1,
421,Olle li diſt douz ſire De baſſe gent ſui nee,106,l-221r-1-9,221r,1,
422,Mais nobles genz ſeruoie. Qⁱ m'ont toute aleuee,106,l-221r-1-10,221r,1,
423,Oꝛ m'ont mauuaiſe gent Ci endꝛoit amenee,106,l-221r-1-11,221r,1,
424,Ne m'endemandez plus Pour /la vierge honnouree.,106,l-221r-1-12,221r,1,
425,CAr au cuer ai tel duel Q՚ bn̄ mourir voudꝛoie,107,l-221r-1-13,221r,1,
426,Ma ſuer diſt il chiez moi VOlentiers voꝰ menroie,107,l-221r-1-14,221r,1,
427,Ie croi bn̄ que ma fem̄e Aroit de vous gñt ioie,107,l-221r-1-15,221r,1,
428,Flourence li diſt ſire Ml՚t volentiers l'otroie,107,l-221r-1-16,221r,1,
429,PAr ytel couuenant Q՚ mon coꝛs garderez,108,l-221r-1-17,221r,1,
430,De toutes vilonnies; Le miex que vous poꝛrez,108,l-221r-1-18,221r,1,
431,Le chaſtelain diſt ſuer Iamar endouterez,108,l-221r-1-19,221r,1,
432,Sus la mule l'aſiſt Qⁱ ot le frain doꝛés,108,l-221r-2-1,221r,2,
433,LE chaſtelain tierry La royne a ſuie,109,l-221r-2-2,221r,2,
434,Deſiques au chaſtel Ne ſ'a targerent mie,109,l-221r-2-3,221r,2,
435,La dedenz fu flourence Ml՚t noblement ſeruie,109,l-221r-2-4,221r,2,
436,Tant que de ſes griez maus Fu la dame alegie,109,l-221r-2-5,221r,2,
437,FOꝛment la tenoit chiere La france chaſtelaine,110,l-221r-2-6,221r,2,
438,Bien voit n'eſt pas eſtraite De lignie vilainne,110,l-221r-2-7,221r,2,
439,⁊ flourence ſe miſt. De li ſeruir en paine,110,l-221r-2-8,221r,2,
440,Nous veons au iour d'ui C'eſt bn̄ choſe certaine,110,l-221r-2-9,221r,2,
441,Qv'il a plus de ſeruice ⁊ de bōne duiſon,111,l-221r-2-10,221r,2,
442,En .i. enfant qui eſt De bonne naſcion,111,l-221r-2-11,221r,2,
443,Qu'en .i. truant Flourence ot laiēs bō renō,111,l-221r-2-12,221r,2,
444,Le chaſtelain Tierry Qⁱ ml՚t eſtoit pꝛeudon,111,l-221r-2-13,221r,2,
445,Avoit vne fillete. De .vij. anz ⁊ demi.,112,l-221r-2-14,221r,2,
446,Ꝑ gñt chierté couchoit Flourence auecq՚s li.,112,l-221r-2-15,221r,2,
447,Mais il auoit laiens .I. glouton anemi,112,l-221r-2-16,221r,2,
448,Qⁱ .i. trop vilain plait Sanz raiſon libaſti,112,l-221r-2-17,221r,2,
449,LE faus fu ſenechal au courtoiz chaſtelain,113,l-221r-2-18,221r,2,
450,Nōmez eſtoit maq̃re C'eſt .i. non trop vilain.,113,l-221r-2-19,221r,2,
451,Souuent requiſt flourēce ⁊ au ſoir ⁊ au main,113,l-221v-1-1,221v,1,
452,Q՚ ſ'amour li donnaſt Mais il ouuroit en vain,113,l-221v-1-2,221v,1,
453,CAr ele ſe laiſſaſt Auant uiue eſcoꝛchier,114,l-221v-1-3,221v,1,
454,.I. iour le trouua ſeule Le glouton pautōnier,114,l-221v-1-4,221v,1,
455,Ꝑ foꝛce le cuida Acoler ⁊ baiſier,114,l-221v-1-5,221v,1,
456,Mais flourence li fiſt Le ſanc v՚meil raier,114,l-221v-1-6,221v,1,
457,A gñt Ru de ſa bouche ⁊ .ij. denz li bꝛiſa,115,l-221v-1-7,221v,1,
458,Li glous hoꝛs de la chambꝛe Erranment ſ'en ala,115,l-221v-1-8,221v,1,
459,Ml՚t manace flourence ⁊ diſt qu'il bꝛacera,115,l-221v-1-9,221v,1,
460,Tel plait ſ'il onques puet De quoi arſe ſera.,115,l-221v-1-10,221v,1,
461,SI toſt con fu couchie le deſloial glouton,116,l-221v-1-11,221v,1,
462,Deſſouz le liſt ſe miſt Coiem̄t alarron,116,l-221v-1-12,221v,1,
463,Ou flourence giſoit Auecques l'enfancon,116,l-221v-1-13,221v,1,
464,Mais pas ne ſe gardoit De telle traiſon,116,l-221v-1-14,221v,1,
465,CAr qñt le murdꝛier vit Qu'elle fu en doꝛmie,117,l-221v-1-15,221v,1,
466,A la fille ſon maiſtre A la coꝛge trenchie,117,l-221v-1-16,221v,1,
467,De denz la main flourēce Qⁱ fu blanche ⁊ polie,117,l-221v-1-17,221v,1,
468,Miſt le coutel trenchant ⁊ doꝛmant la laiſſie,117,l-221v-1-18,221v,1,
469,MAq̃res fiſt matin; Le chaſtelain leuer,118,l-221v-1-19,221v,1,
470,Ꝑ la chambꝛe flourence Le conuenoit paſſer,118,l-221v-2-1,221v,2,
471,Quant vouloit de la ſeue Ens en la ſale entrer,118,l-221v-2-2,221v,2,
472,Le ſanc du lit ſa fille Vit aual de ualer,118,l-221v-2-3,221v,2,
473,IL vit que la goꝛge ot Trenchie ⁊ le (coutel) tuel,119,l-221v-2-4,221v,2,
474,⁊ en la main flourence A veü le coutel,119,l-221v-2-5,221v,2,
475,Ne pot parle duel Let li fu non pas bel,119,l-221v-2-6,221v,2,
476,Maquares qui ot fait Le dolereus chaudel,119,l-221v-2-7,221v,2,
477,LI diſt franc chaſtelain. C'a fait ceſte murdꝛiere,120,l-221v-2-8,221v,2,
478,Leſſiez le duel ⁊ faites ardoir lalo ſengiere,120,l-221v-2-9,221v,2,
479,Adont leua le cri ⁊ deuant ⁊ derriere,120,l-221v-2-10,221v,2,
480,La chambꝛe empli de gent Qⁱ firent mate chiere,120,l-221v-2-11,221v,2,
481,Flourence ſ'eſueilla Am՚ueilles li vint,121,l-221v-2-12,221v,2,
482,Des gens qui la eſtoiēt ⁊ du coutel que tint,121,l-221v-2-13,221v,2,
483,⁊ qñt l'enfant vit moꝛt Plus uermeille de vint,121,l-221v-2-14,221v,2,
484,Q՚ roſe de roſier Loꝛs paſmer la conuint.,121,l-221v-2-15,221v,2,
485,Ml՚t fu grant la dolour En la chambꝛe menee,122,l-221v-2-16,221v,2,
486,La chaſte laine y vint Treſtout eſcheuelee,122,l-221v-2-17,221v,2,
487,Errant eüſt flourence A ſes mains eſtranglee,122,l-221v-2-18,221v,2,
488,Qñt on li a ꝑ foꝛce Hoꝛs de ſes mains oſtee.,122,l-221v-2-19,221v,2,
489,ADont fiſt l'en flourence Si foꝛt les poins loier,123,l-222r-1-1,222r,1,
490,Qu'aual ꝑmi les ongles Conuint le ſanc raier,123,l-222r-1-2,222r,1,
491,En vne chartre obſcure La fiſt on eſtaier,123,l-222r-1-3,222r,1,
492,A ardoir fu iugie Tantoſt ſanz atargier,123,l-222r-1-4,222r,1,
493,MAis auant qu'elle fuſt Aiugement menee,124,l-222r-1-5,222r,1,
494,Li vint dire vne vois Ma ſuer pas ne t'es free,124,l-222r-1-6,222r,1,
495,Car tu ſeras encoꝛe. A rōme couronnee,124,l-222r-1-7,222r,1,
496,Mais auant ſoufferras Mainte male iournee,124,l-222r-1-8,222r,1,
497,AIes en /ih՚ucriſt. Tres parfaite creance,125,l-222r-1-9,222r,1,
498,Q՚ ſaches que de ceulz Qⁱ te feront greuance,125,l-222r-1-10,222r,1,
499,Auras en .i. ſeul iour Merueilleuſe uengāce,125,l-222r-1-11,222r,1,
500,On te merra ardoir Mais n'aies ia doutance,125,l-222r-1-12,222r,1,
501,CAr diex te gardera Oꝛ le (oꝛ le )ſerf d'amour fine,126,l-222r-1-13,222r,1,
502,Loꝛs vint le bourel querre Flourence la royne,126,l-222r-1-14,222r,1,
503,Droit au feu le mena Qui eſtoit fait d'eſpine,126,l-222r-1-15,222r,1,
504,Le chaſtelain qui ot Ꝯſcience enterine,126,l-222r-1-16,222r,1,
505,LI diſt femme ꝯment Fus tu ſi eſragie,127,l-222r-1-17,222r,1,
506,Qu'amoꝛt meis ma fille Ieterendi lauie,127,l-222r-1-18,222r,1,
507,Quant pendoies au bois Loꝛs flourence ſ'eſcrie,127,l-222r-1-19,222r,1,
508,Sire pour dieu merci Tel fait ne creez mie,127,l-222r-2-1,222r,2,
509,C'Onques feiſſe mal A la gentil pucelle,128,l-222r-2-2,222r,2,
510,On m'a ceſt plait baſti Ne ſai par quel querelle,128,l-222r-2-3,222r,2,
511,Diex ſet que i'ai bon dꝛoit A garant l'en apele,128,l-222r-2-4,222r,2,
512,Adont le chaſtelain S'enclina en la ſele,128,l-222r-2-5,222r,2,
513,SI con li chaſtelains Sus ſon arcon penſoit,129,l-222r-2-6,222r,2,
514,Auis li fu c'un angle De par dieu li diſoit,129,l-222r-2-7,222r,2,
515,Qu'aler leſſaſt flourence Quel part qu'ele voudꝛoit,129,l-222r-2-8,222r,2,
516,⁊ honnour pourfit Bien bꝛiem̄t l'en vendꝛoit,129,l-222r-2-9,222r,2,
517,LOꝛs qñt fu redꝛeciez Il diſt a haute voiz,130,l-222r-2-10,222r,2,
518,A ſa gent ꝯ alaſt Toſt querre ſon h՚nois,130,l-222r-2-11,222r,2,
519,En la uile ſur quoi Il l'a mena du bois,130,l-222r-2-12,222r,2,
520,Ie ne veul qu'elle perde Du ſien vaillant .i. pois,130,l-222r-2-13,222r,2,
521,Il li fiſt treſtout rendꝛe ⁊ quite deliure,131,l-222r-2-14,222r,2,
522,Qñt flourence monta Foꝛment pꝛiſt aplourer,131,l-222r-2-15,222r,2,
523,Car ou aler ne ſot Le ſire fiſt crier.,131,l-222r-2-16,222r,2,
524,Q՚ nul ne le ſuiſt Pour les membꝛes couper,131,l-222r-2-17,222r,2,
525,MAquare pour le cri point ne ſ'eſleeſca.,132,l-222r-2-18,222r,2,
526,Errant l'eüſt ſuiie Mais a ler n'i oſa.,132,l-222r-2-19,222r,2,
527,Flourence ſur la mule Foꝛment ſe dementa,132,l-222v-1-1,222v,1,
528,D'un peril eſt iſſue Mais en plus gñt ſ'en va.,132,l-222v-1-2,222v,1,
529,AInſſi com voꝰ oꝛrez Se me voulez entendꝛe,133,l-222v-1-3,222v,1,
530,Flourence qui auoit De pitié le cuer tendꝛe,133,l-222v-1-4,222v,1,
531,Trouua en ſon chemin .I. larron ꝯ vout pendꝛe,133,l-222v-1-5,222v,1,
532,Adont tourna ſamule Celle part ſanz atendꝛe.,133,l-222v-1-6,222v,1,
533,Av pꝛevost vint tantoſt. Si le miſt araiſon,134,l-222v-1-7,222v,1,
534,⁊ li diſt gentis ſire Pour dieu requier .i. don,134,l-222v-1-8,222v,1,
535,Car me donnez cel hōme Qⁱ ſera mon garſon.,134,l-222v-1-9,222v,1,
536,Le p՚uoſt li diſt dame Pas ne vous refuſon,134,l-222v-1-10,222v,1,
537,MAis laiſſiez la noꝰ pendꝛe Ꝑ ma foy ie me dout,135,l-222v-1-11,222v,1,
538,Se vous le de liurez Q՚ bꝛiement ne vous couſt,135,l-222v-1-12,222v,1,
539,Bien vous fais aſauoir Q՚ de mal a fait ml՚t,135,l-222v-1-13,222v,1,
540,Le larron li diſt dame Mon coꝛs ie vous doīs tout.,135,l-222v-1-14,222v,1,
541,A vr՚e plaiſir faire Se de ci me getez,136,l-222v-1-15,222v,1,
542,Q՚ ie vous ſeruirai Sanz nule fauſetez,136,l-222v-1-16,222v,1,
543,Adont fu le larron A flourence liurez,136,l-222v-1-17,222v,1,
544,Miex li vauſiſt qu'il fuſt Penduz ⁊ trainez,136,l-222v-1-18,222v,1,
545,AInſſi ꝯ vous oꝛrez Aſſez bꝛiement retraire,137,l-222v-1-19,222v,1,
546,Flourence li diſt frere Oꝛ penſez de bn̄ faire,137,l-222v-2-1,222v,2,
547,Se tu me poꝛtes foy Tu auras bon ſalaire,137,l-222v-2-2,222v,2,
548,Le larron li diſt dame Q՚l part voulez voꝰ traire,137,l-222v-2-3,222v,2,
549,Flourence li diſt frere Ml՚t volentiers iroie,138,l-222v-2-4,222v,2,
550,Outremer au /ſepulcre Se paſſer y pouoie,138,l-222v-2-5,222v,2,
551,Dame diſt le larron G'iſai ml՚t bn̄ lauoie,138,l-222v-2-6,222v,2,
552,Puis diſt entre ſes denz Demain ainz q՚ iour voie,138,l-222v-2-7,222v,2,
553,UOus ferai de la goꝛge Se ie puis .ij. ſouflois,139,l-222v-2-8,222v,2,
554,La mule ſera moie ⁊ tout l'autre h՚nois,139,l-222v-2-9,222v,2,
555,Droit a .i. poꝛt de mer S'en vindꝛint a eſlois,139,l-222v-2-10,222v,2,
556,Ou le larron auoit. .I. hoſte trop mauuois.,139,l-222v-2-11,222v,2,
557,IL ot mainte ꝑſonne en ſon hoſtel murdꝛie,140,l-222v-2-12,222v,2,
558,Flourence ſ'eſt lanuit En l'oſtel herbergie,140,l-222v-2-13,222v,2,
559,Le larron fiſt a l'oſte Son marchié c'onl'ocie,140,l-222v-2-14,222v,2,
560,L'oteſſe qui l'oÿ; ne ſ'i acoꝛda mie,140,l-222v-2-15,222v,2,
561,ET diſt ia caiens n'iert fait. Si moꝛtel pechiez,141,l-222v-2-16,222v,2,
562,Le larron diſt oſteſſe Pas ne vous courouciez,141,l-222v-2-17,222v,2,
563,Nous le diſon ainſſi Sauoir que vous diriez,141,l-222v-2-18,222v,2,
564,Qui en larron ſe fie Il eſt bien en gigniez,141,l-222v-2-19,222v,2,
565,Qvant flourence la belle Fu ꝯ nonnain veſtue,142,l-224r-1-1,224r,1,
566,De bon cuer ſerui dieu ⁊ /la vierge abſolue,142,l-224r-1-2,224r,1,
567,La haire iour ⁊ nuit Auoit a ſa char nue,142,l-224r-1-3,224r,1,
568,Huimais oꝛrez ꝯment Elle fu conneue,142,l-224r-1-4,224r,1,
569,DIex li donna tel grace Qu'il n'ot en la contree,143,l-224r-1-5,224r,1,
570,Ꝑſonne tant malade S'en deuote pensee,143,l-224r-1-6,224r,1,
571,Veniſt a li parler Ne fuſt reconfoꝛtee,143,l-224r-1-7,224r,1,
572,Empluſeurs lieus aloit De li larenōmee.,143,l-224r-1-8,224r,1,
573,BIen aparut foꝛment Q՚ a dieu fu amie,144,l-224r-1-9,224r,1,
574,Car de ſes anemis Fu en .i. iour vengie,144,l-224r-1-10,224r,1,
575,⁊ ſi ot puis de /rōme Toute la ſeignourie,144,l-224r-1-11,224r,1,
576,Dont ſon ſero urge l'ot A gñt toꝛt de partie,144,l-224r-1-12,224r,1,
577,Eſmeré ſon ſeignour Souuent pour li plouroit,145,l-224r-1-13,224r,1,
578,Meſſes du ſaint eſperit Pour li chanter faiſoit,145,l-224r-1-14,224r,1,
579,Q՚ diex la li rendiſt Par deſconfoꝛt iuroit,145,l-224r-1-15,224r,1,
580,Que iamais n'auroit fem̄e S'elle ne reuenoit,145,l-224r-1-16,224r,1,
581,NE remeſt en l'empire Ne cité ne chaſtel,146,l-224r-1-17,224r,1,
582,Ou ne la feïſt querre Et tant que d'ū quarrel,146,l-224r-1-18,224r,1,
583,Fu nauré l'emperere En .i. eſtour moꝛtel,146,l-224r-1-19,224r,1,
584,El fron ml՚t malem̄t N'ot mire qui fuſt tel,146,l-224r-2-1,224r,2,
585,Qvi l'en peüſt garir En doute de moꝛt fu.,147,l-224r-2-2,224r,2,
586,Tant qu'il oÿ nouueles Si com plot a/jh՚u,147,l-224r-2-3,224r,2,
587,Q՚ pour vne nonnaī Faiſoit maīte vertu,147,l-224r-2-4,224r,2,
588,Le pere de laſſus; Loꝛs eſt le roy meu,147,l-224r-2-5,224r,2,
589,POur venir aladamie Qui ml՚t eſtoit ſ'amie,148,l-224r-2-6,224r,2,
590,Tout dꝛoit en /biau repaire Ou ot bonne abaie,148,l-224r-2-7,224r,2,
591,Eſmeré cheuauchoit A petite maiſnie,148,l-224r-2-8,224r,2,
592,Hui mais eſt bn̄ eaiſon Q՚ de Mile vous die,148,l-224r-2-9,224r,2,
593,Qvi ot fait a flourence ſouffrir tant d'enꝯbꝛier,149,l-224r-2-10,224r,2,
594,Il ala demourer Auec .i. cheualier,149,l-224r-2-11,224r,2,
595,Qⁱ le tint en ſoudees Mais diex le dꝛoiturier,149,l-224r-2-12,224r,2,
596,Qⁱ du bien ⁊ du mal Rent a chaſcun loier,149,l-224r-2-13,224r,2,
597,FIſt le faus deſloial Si meſel deuenir,150,l-224r-2-14,224r,2,
598,Ꝯ n'oſoit entour lui Ne aler ne venir,150,l-224r-2-15,224r,2,
599,Gros cu ꝯme .i. tounel Ne ſe pot ſouſtenir,150,l-224r-2-16,224r,2,
600,.I. iour fiſt a ſon meſtre Prier ⁊ requerir,150,l-224r-2-17,224r,2,
601,QV'il le feïſt mener Tout dꝛoit a/biau repaire,151,l-224r-2-18,224r,2,
602,Ou diex pour la nōnain Vout tant de vertuz faire,151,l-224r-2-19,224r,2,
603,Le ſire l'otroia Ia oꝛrez de ma qiuare,151,l-224v-1-1,224v,1,
604,Qⁱ miſt amoꝛt l'enfant Pour flourence deffaire,151,l-224v-1-2,224v,1,
605,SI mal fu atourné Que de pié ne de main,152,l-224v-1-3,224v,1,
606,Ne ſe pooit aidier Mais le franc chaſtelain,152,l-224v-1-4,224v,1,
607,Le mena pour garir A la france nonnain,152,l-224v-1-5,224v,1,
608,Ml՚t amoit le traitre Ne ſot pas le certain,152,l-224v-1-6,224v,1,
609,COm̄ent auoit murdꝛie Sa fille entraiſon,153,l-224v-1-7,224v,1,
