line_no,text,lg,l_id,folio,col,speaker
350,DE toute honnour auoir ⁊ maintenir,49,l-306v-1-1,306v,1,
351,eſt boine amour li pꝛe miere rachine,49,l-306v-1-2,306v,1,
352,bien le mous tra diex quant cha ius ve nir,49,l-306v-1-3,306v,1,
353,voult des haus chieux dont nature deuine,49,l-306v-1-4,306v,1,
354,et uraie amours le fiſent remanoir,49,l-306v-1-5,306v,1,
355,en /le vierge ki ſi fiſt ſon de uoir,49,l-306v-1-6,306v,1,
356,ke ſen vouloir fiſt du tout en dieu traire,49,l-306v-1-7,306v,1,
357,par vni te de leur .ij. cuers .i. faire.,49,l-306v-1-8,306v,1,
358,AInsi amours les ſiēs ſet enrichir.,50,l-306v-1-9,306v,1,
359,Ses li cuers filz ke touz ne ſ'i acline.,50,l-306v-1-10,306v,1,
360,qñt ſi bel fiſt /cele vierge obeir,50,l-306v-1-11,306v,1,
361,au vouloir dieu ke des ciex eſt royne.,50,l-306v-1-12,306v,1,
362,Se hautement che doit chaſcuns ſauoir.,50,l-306v-1-13,306v,1,
363,que des chieuz ale ſouueraī pooir.,50,l-306v-1-14,306v,1,
364,Autel que diex che ne puet nuls retraire,50,l-306v-1-15,306v,1,
365,puis c'uns voloirs entr'aus .ij. les apaire.,50,l-306v-1-16,306v,1,
366,Car puis c'uns cuers ſe veult (d'eulz) d'un deꝑtir,51,l-306v-1-17,306v,1,
367,Pour ieſtre en lui amours en lui decline.,51,l-306v-1-18,306v,1,
368,Car tout viēt d'un la doit tout reuenir.,51,l-306v-1-19,306v,1,
369,ki chou n'en ſuit folement adeuine.,51,l-306v-1-20,306v,1,
370,Car cuers ſanz lui puet en lui concheuoir.,51,l-306v-1-21,306v,1,
371,le .s՚. eſpir ki ſe fait apparoir.,51,l-306v-1-22,306v,1,
372,lui tierch tout ſeul perſonne d'un afaire,51,l-306v-1-23,306v,1,
373,et de ces .iij. fait .i. dieu chieus doit plaire.,51,l-306v-1-24,306v,1,
374,AMans qui veult dame ⁊ amours ſeruir.,52,l-306v-2-1,306v,2,
375,touz iourz conuient ke de ſen cuer afine,52,l-306v-2-2,306v,2,
376,le bien du mal. lui deſplaire ⁊ hair,52,l-306v-2-3,306v,2,
377,⁊ pꝛendꝛe en dieu treſtoute ſe doctrine,52,l-306v-2-4,306v,2,
378,Car ki de li cuideroit riens auoir.,52,l-306v-2-5,306v,2,
379,riens ne feroit riens ne poꝛroit valoir.,52,l-306v-2-6,306v,2,
380,Mais chuis qui tient qu'il ſoit nieus ex emplaire,52,l-306v-2-7,306v,2,
381,ad'eſkiuer chou qui doit dieu deſplaire.,52,l-306v-2-8,306v,2,
382,BIen ſeult amours lui laiſſant conuenir,53,l-306v-2-9,306v,2,
383,en /la vierge (laiſſant) faire oeu ure noble ⁊ fine.,53,l-306v-2-10,306v,2,
384,Quant en ſes flans fiſt deitez veſtir,53,l-306v-2-11,306v,2,
385,hu manite. vnitez l'en fiſt dig ne.,53,l-306v-2-12,306v,2,
386,Dont ne ſe puet pechier res deceuoir.,53,l-306v-2-13,306v,2,
387,Se li ſeruir met du tout ſon eſpir.,53,l-306v-2-14,306v,2,
388,d'auoir merchi de li le puet eſtraire.,53,l-306v-2-15,306v,2,
389,Ch'eſt vns en dieu nus moi iens ni repaire,53,l-306v-2-16,306v,2,
390,DAme en penſant au pꝛis de vo viaire.,54,l-306v-2-17,306v,2,
391,me vint chis diz en vous loant me maire.,54,l-306v-2-18,306v,2,
392,QVi conques veult en haute honnour mō,55,l-306v-2-19,306v,2,
393,Metre ſe doit a la dame ſeruir.,55,l-306v-2-20,306v,2,
394,en qui diex voult pour le monde ſauuer.,55,l-306v-2-21,306v,2,
395,D'u maīne char ſa deité couurir,55,l-306v-2-22,306v,2,
396,⁊ vint chauis aparoir com homs moꝛteuz,55,l-306v-2-23,306v,2,
397,che doit chaſcuns ſauoir.,55,l-307r-1-1,307r,1,
398,car en es flans de /le vierge marie.,55,l-307r-1-2,307r,1,
399,de dens. nuef mois pꝛiſt char ⁊ ſanc ⁊ vie.,55,l-307r-1-3,307r,1,
400,CAr pour ſes bn̄s atoꝰ les bons mouſtrer,56,l-307r-1-4,307r,1,
401,voult diex ſon coꝛs en /la vierge nourrir,56,l-307r-1-5,307r,1,
402,vierge au con choiure ⁊ vierge au de liurer.,56,l-307r-1-6,307r,1,
403,et ce ne pot ne ſauoir ne veir.,56,l-307r-1-7,307r,1,
404,anemis pour ſon pooir.,56,l-307r-1-8,307r,1,
405,que femme en li peüſt fruit concheuoir.,56,l-307r-1-9,307r,1,
406,ki ains n'eüſt d'omme eut compaignie.,56,l-307r-1-10,307r,1,
407,mais diex poꝛ ce l'auoit edefije,56,l-307r-1-11,307r,1,
408,DOnt doit chaſcuns ſi loiaument ouurer.,57,l-307r-1-12,307r,1,
409,k'il puiſt l'amour /le vierge deſeruir.,57,l-307r-1-13,307r,1,
410,Qui touz nous puet vers celui racoꝛder.,57,l-307r-1-14,307r,1,
411,ki pour nous vouls ſon coꝛs en .iij. partir,57,l-307r-1-15,307r,1,
412,S'en fiſt en chiez re manoir le deité,57,l-307r-1-16,307r,1,
413,⁊ chaius re ceuoir l'umanite,57,l-307r-1-17,307r,1,
414,moꝛt en crois a haſchie.,57,l-307r-1-18,307r,1,
415,li s՚. eſpirs fu la tierche partie.,57,l-307r-1-19,307r,1,
416,TAnt vaut amours che puet on eſpꝛouuer.,58,l-307r-1-20,307r,1,
417,ke par amours veut diex en crois moꝛir.,58,l-307r-1-21,307r,1,
418,ſ'il nous ama nous le deuons amer.,58,l-307r-1-22,307r,1,
419,nenoꝰ deuons point de li retolir.,58,l-307r-1-23,307r,1,
420,quant de ſi tres chier auoir nous racheta,58,l-307r-1-24,307r,1,
421,quant il nous vout rauoir.,58,l-307r-1-25,307r,1,
422,ke de ſon coꝛs fu la debte paie.,58,l-307r-1-26,307r,1,
423,poꝛ aquit՚ tout humaine lignie.,58,l-307r-1-27,307r,1,
424,COꝛs pour les cuers ē touz biens doctriner.,59,l-307r-2-1,307r,2,
425,ki de vous ont vierge le ſou uenir.,59,l-307r-2-2,307r,2,
426,bien deüſt auoir le cuer amer.,59,l-307r-2-3,307r,2,
427,quant vo chier fil veiſtes moꝛt ſouffrir,59,l-307r-2-4,307r,2,
428,po˞ nous et par ſon vouloir.,59,l-307r-2-5,307r,2,
429,Oꝛ conſentez que chaſcuns ſen deuoir,59,l-307r-2-6,307r,2,
430,fache ſi bien /vier ge mere ⁊ amie.,59,l-307r-2-7,307r,2,
431,a vo douch fil k'ame ne ſoit perie.,59,l-307r-2-8,307r,2,
432,/VIerge a vous pꝛi main ⁊ ſoir.,60,l-307r-2-9,307r,2,
433,ke vous veilliez m'ar me remanteuoir.,60,l-307r-2-10,307r,2,
434,au deſtroit iour ou elle iert mal bail lie,60,l-307r-2-11,307r,2,
435,ſe de vous n'a en uers vo fil aie.,60,l-307r-2-12,307r,2,
436,IE pꝛi amours que touz iours me pouruoie,61,l-307r-2-13,307r,2,
437,du boin vouloir ke i'ai de lui ſeruir,61,l-307r-2-14,307r,2,
438,car amours eſt ciꝰ ki nous rendi ioie.,61,l-307r-2-15,307r,2,
439,c'/adans auoit fait par pechié perir.,61,l-307r-2-16,307r,2,
440,Et pour ce fuche ſachiez li Sainz eſpirs,61,l-307r-2-17,307r,2,
441,en /la vierge envoijes.,61,l-307r-2-18,307r,2,
442,Mais au venir ne aladepartie,61,l-307r-2-19,307r,2,
443,virginitez n'i fu point amenrie.,61,l-307r-2-20,307r,2,
444,DE chou ſauoir amis mon cuer en voie.,62,l-307r-2-21,307r,2,
445,li gñz deſirs que i'ai de deseruir,62,l-307r-2-22,307r,2,
446,l'amour celui qui pecheours rauoie.,62,l-307r-2-23,307r,2,
447,de qui chiex veult Sa deité couurir,62,l-307r-2-24,307r,2,
448,ki del monde eſtoit li kies,62,l-307v-1-1,307v,1,
449,par chelui fu anemis enguignies.,62,l-307v-1-2,307v,1,
450,chou qⁱl donna ilne retoli mie.,62,l-307v-1-3,307v,1,
451,Mais il le rent par l'umainne ꝑtie.,62,l-307v-1-4,307v,1,
452,FRans cuers gentilz ou touz bn̄s mouteploie,63,l-307v-1-5,307v,1,
453,Il conueniſt la deité mentir,63,l-307v-1-6,307v,1,
454,Se l'anemi vouſiſt tolir ſa pꝛoie.,63,l-307v-1-7,307v,1,
455,Mais il le fiſt par ce lui reſaiſir.,63,l-307v-1-8,307v,1,
456,qui en vous fu herbergiez.,63,l-307v-1-9,307v,1,
457,Mais ainz en fu ſes coꝛs cruchefijes.,63,l-307v-1-10,307v,1,
458,K'a quitez fuſt vers le pere de vie.,63,l-307v-1-11,307v,1,
459,Li granz pechiez k'/adans fiſt par folie.,63,l-307v-1-12,307v,1,
460,Plus douche empꝛiſe em pꝛendꝛe ne poꝛroit.,64,l-307v-1-13,307v,1,
461,ke vous ſeruir /m՚e (dieu) du .s՚. eſpir,64,l-307v-1-14,307v,1,
462,⁊ /vo chier fil n'eſt dꝛois que i'en recroie.,64,l-307v-1-15,307v,1,
463,car pour noꝰ voult ſon digne coꝛs offrir,64,l-307v-1-16,307v,1,
464,aus faus /iuys renoiez.,64,l-307v-1-17,307v,1,
465,et conſenti qu'en .v. lieus fu plaiez.,64,l-307v-1-18,307v,1,
466,ſi que du ſanc fu li pierre perchie,64,l-307v-1-19,307v,1,
467,⁊ li ſolaus en ot luour cangie.,64,l-307v-1-20,307v,1,
468,/DAme d'amour ſage loiaꝰ ⁊ coie,65,l-307v-1-21,307v,1,
469,pour pecheour. vot /vos filz eſtablir. le ſacremēt,65,l-307v-1-22,307v,1,
470,car ki conq՚s le croie.,65,l-307v-1-23,307v,1,
471,li ane mis n'a pooir du tenir.,65,l-307v-1-24,307v,1,
472,tant eſt de li deſuoijes.,65,l-307v-1-25,307v,1,
473,/vierge loiaus c'oꝛ vous pꝛengne pitiez,65,l-307v-1-26,307v,1,
474,de chiaus qui ſont en pechié par ueulie,65,l-307v-1-27,307v,1,
475,c'au deſtroit iour leur pꝛeſtez voſtre aie,65,l-307v-1-28,307v,1,
476,SE i'ai fait plus de pechiez,66,l-307v-2-1,307v,2,
477,ke ie ne doi. /vierge ſi de pꝛiez,66,l-307v-2-2,307v,2,
478,/voſtre chier filz ke pe nanche kierkie,66,l-307v-2-3,307v,2,
479,me ſoit ꝑ quoi m'arme ne ſoit perie.,66,l-307v-2-4,307v,2,
480,DE boine amour riēs dire ne ſaroie.,67,l-307v-2-5,307v,2,
481,foꝛs que ch'eſt diex ki pour nous fiſt pꝛeſent,67,l-307v-2-6,307v,2,
482,de /ſon douch fil /la vierge sīple ⁊ quoie,67,l-307v-2-7,307v,2,
483,⁊ elle y voult obeir ſimplement.,67,l-307v-2-8,307v,2,
484,dont ie croi bn̄ treſtout certaine ment,67,l-307v-2-9,307v,2,
485,k'ele en conchuit fruit deuie.,67,l-307v-2-10,307v,2,
486,ki rachata /adam ⁊ ſa lignie,67,l-307v-2-11,307v,2,
487,par ſen douch plaiſir.,67,l-307v-2-12,307v,2,
488,bn̄ l'en de uons amer ⁊ conioir.,67,l-307v-2-13,307v,2,
489,ET iou d'amour partir ne me vauroie.,68,l-307v-2-14,307v,2,
490,Car a mours eſt diex ki donne ſa gent,68,l-307v-2-15,307v,2,
491,voloir d'amer poures kiuet lauoie.,68,l-307v-2-16,307v,2,
492,ki pecheours fait aler atourment,68,l-307v-2-17,307v,2,
493,de coi ie di que chius vit bonne ment.,68,l-307v-2-18,307v,2,
494,ki ſiert de volenté lie.,68,l-307v-2-19,307v,2,
495,/le mere au roy qui ſeur touz abaillie.,68,l-307v-2-20,307v,2,
496,Car diex sāz faillir,68,l-307v-2-21,307v,2,
497,veult ſes ſeruans loꝛ ſeruiche merir.,68,l-307v-2-22,307v,2,
498,IL eſt bn̄ dꝛois que mes cuers ſi apoie.,69,l-307v-2-23,307v,2,
499,/vierge ke vous aidiez abondamment,69,l-307v-2-24,307v,2,
500,le pecheour ki par vous ſe rauoie.,69,l-307v-2-25,307v,2,
501,Car qui a vous de volenté ſe rent.,69,l-308r-1-1,308r,1,
502,/voerge roy aus il a bon ſentement.,69,l-308r-1-2,308r,1,
503,ke /vos filz n'oublie mie.,69,l-308r-1-3,308r,1,
504,chou k'amans fait pour vous,69,l-308r-1-4,308r,1,
505,/vierge marie. Che doit on ſentir.,69,l-308r-1-5,308r,1,
506,Que c'eſt gn̄z bn̄s da me de vous ſeruir.,69,l-308r-1-6,308r,1,
507,AMours ſ'autre bonté de vous n'auoie.,70,l-308r-1-7,308r,1,
508,foꝛs que le bien c'on pꝛent ou ſacre ment.,70,l-308r-1-8,308r,1,
509,S'eſt il raiſons que d'amer ne recroie.,70,l-308r-1-9,308r,1,
510,Dieu qui tout chou fiſt pour no ſau uement.,70,l-308r-1-10,308r,1,
511,car ainques nus n'ama ſitenrement,70,l-308r-1-11,308r,1,
512,ꝯ diex qui paiſt ſa maiſnie,70,l-308r-1-12,308r,1,
513,de ſen douch coꝛs ⁊ toudis moute plie.,70,l-308r-1-13,308r,1,
514,che doit ontenir.,70,l-308r-1-14,308r,1,
515,k'atel ſeignour doit chaſcuns obeir,70,l-308r-1-15,308r,1,
516,/Dame qui touz les des uoiez rauoie.,71,l-308r-1-16,308r,1,
517,/vierge on vous doit ſeruir deſirau ment.,71,l-308r-1-17,308r,1,
518,Car qui vous ſert il conchoit ſi gñt ioie.,71,l-308r-1-18,308r,1,
519,ke nus delis a cheli ne ſe pꝛent.,71,l-308r-1-19,308r,1,
520,car /li filz dieu qui ne faut ne ne ment,71,l-308r-1-20,308r,1,
521,a ſe gloire appareil lie,71,l-308r-1-21,308r,1,
522,pour recheuoir chiaus de voſtre partie.,71,l-308r-1-22,308r,1,
523,/vierge gñt deſir,71,l-308r-1-23,308r,1,
524,doit chaſcuns cuers auoir pour la venir.,71,l-308r-1-24,308r,1,
525,/Vierge ſachans veillies ieſtre en m'aie.,72,l-308r-1-25,308r,1,
526,Si que maintenir,72,l-308r-1-26,308r,1,
527,me puiſſe ⁊ bn̄ ⁊ touz pechiez fuir,72,l-308r-1-27,308r,1,
528,IE di ki veult en noble pꝛis monter.,73,l-308r-2-1,308r,2,
529,Il doit amours ⁊ ſa dame pͥ,73,l-308r-2-2,308r,2,
530,ki dieu poꝛra ki tant fait a loer.,73,l-308r-2-3,308r,2,
531,ꝯ chius ki atout le monde aiugier.,73,l-308r-2-4,308r,2,
532,C'eſt li roys puiſſanz,73,l-308r-2-5,308r,2,
533,de nous ſau uer fu engrans.,73,l-308r-2-6,308r,2,
534,quant des chieus vint humanite veſtir,73,l-308r-2-7,308r,2,
535,en /la vierge ke chas cuns doit ſeruir,73,l-308r-2-8,308r,2,
536,Che me ſemont deloi aument amer chou k'amours veut les ſiens ſeruans aidier.,74,l-308r-2-9,308r,2,
537,amours eſt diex ce puet on eſpꝛou,74,l-308r-2-10,308r,2,
538,uer.,74,l-308r-2-11,308r,2,
539,car pour amour ſouf fri ſon coꝛs plaijer.,74,l-308r-2-12,308r,2,
540,dont li vermaus ſans,74,l-308r-2-13,308r,2,
541,iſſi hoꝛs ſi habondans,74,l-308r-2-14,308r,2,
542,ke les pier res en fiſt fraindꝛe ⁊ par tir,74,l-308r-2-15,308r,2,
543,et le ſouleil en conuīt oſcurcir.,74,l-308r-2-16,308r,2,
544,Et pour ytant ſouffrir ⁊ endurer,75,l-308r-2-17,308r,2,
545,veul chou que diexme voꝛroit en voier,75,l-308r-2-18,308r,2,
546,Car on ſe doit en lui bien affier,75,l-308r-2-19,308r,2,
547,car de ſon coꝛs vont no debte paier,75,l-308r-2-20,308r,2,
548,pour nous faire franz,75,l-308r-2-21,308r,2,
549,ſouffri les tourmens ſi granz,75,l-308r-2-22,308r,2,
550,en la crois qu'il conuint ſon eſpir,75,l-308r-2-23,308r,2,
551,huers de ſon coꝛs des ſeurer ⁊ partir.,75,l-308r-2-24,308r,2,
552,DAme d'onnour pour toꝰ cuers doctriner.,76,l-308r-2-25,308r,2,
553,/vier ge loiaus en vous n'ot que courchier.,76,l-308r-2-26,308r,2,
554,qñt /vo chier filz viſtes amoꝛt liurer.,76,l-308v-1-1,308v,1,
555,car de ſi pꝛés le vouliez apꝛochier,76,l-308v-1-2,308v,1,
556,ꝯme obeiſſans.,76,l-308v-1-3,308v,1,
557,ſe il n'eſtoit ſouffiſſanz,76,l-308v-1-4,308v,1,
558,de bien paier auec vouliez moꝛir.,76,l-308v-1-5,308v,1,
559,gñt bonté fu bien fait adeſer uir.,76,l-308v-1-6,308v,1,
560,Qvi bn̄ voꝛroit ale bōte penſer.,77,l-308v-1-7,308v,1,
561,/vierge de vous ne ſe doit eſmaier.,77,l-308v-1-8,308v,1,
562,cuers ki vous ſert ⁊ veille reuuarder.,77,l-308v-1-9,308v,1,
563,les bn̄s que vous voulez appareillier.,77,l-308v-1-10,308v,1,
564,les loiaus amans.,77,l-308v-1-11,308v,1,
565,E /dou che vierge ſachans.,77,l-308v-1-12,308v,1,
566,C'oꝛ conſentez que chaſcuns puiſt venir,77,l-308v-1-13,308v,1,
567,ale gloire qⁱ dure ſanz faillir.,77,l-308v-1-14,308v,1,
568,Che ſeruentois doi ie bn̄ pꝛeſenter,78,l-308v-1-15,308v,1,
569,auous (vous )/vierge pour nous le veilliez furnir,78,l-308v-1-16,308v,1,
570,oꝛ le veil liez en pité requeillir.,78,l-308v-1-17,308v,1,
571,S'Amours n'eüſt on ques eſté en dieu ie quit,79,l-308v-1-18,308v,1,
572,ſauoir defi k'il n'eüſt ia humanite pͥſe,79,l-308v-1-19,308v,1,
573,enfemme en qui deſcendi.,79,l-308v-1-20,308v,1,
574,⁊ de li naſki.,79,l-308v-1-21,308v,1,
575,et pour la folie,79,l-308v-1-22,308v,1,
576,k'/adans fiſt par glout՚nie,79,l-308v-1-23,308v,1,
577,vout moꝛir en croiz reche uoir,79,l-308v-1-24,308v,1,
578,/li dous roys iheſus.,79,l-308v-1-25,308v,1,
579,che fu pour les ſiens rauoir.,79,l-308v-1-26,308v,1,
580,qu'il auoit perdus.,79,l-308v-2-1,308v,2,
581,Et puis que dieux noꝰ amouſtre,80,l-308v-2-2,308v,2,
582,cō ment il nous ama ie di.,80,l-308v-2-3,308v,2,
583,ke nous deuons ſanz fauſſeté,80,l-308v-2-4,308v,2,
584,lui amer ⁊ /ſa mere auſſi.,80,l-308v-2-5,308v,2,
585,acui ie m'otri. car ſa douce aie,80,l-308v-2-6,308v,2,
586,eſt atouz chiaus appareil lie,80,l-308v-2-7,308v,2,
587,ki font ſon vouloir.,80,l-308v-2-8,308v,2,
588,car deuant dieu de laſus,80,l-308v-2-9,308v,2,
589,fait les ſeruiches paroir,80,l-308v-2-10,308v,2,
590,de ſes loiaus dꝛus.,80,l-308v-2-11,308v,2,
591,MOult a chuis le cuer fourſene.,81,l-308v-2-12,308v,2,
592,ki la dame met en oubli.,81,l-308v-2-13,308v,2,
593,ki poꝛta le digne clarté.,81,l-308v-2-14,308v,2,
594,de coi tout cil ſont eſclarchi,81,l-308v-2-15,308v,2,
595,ki ſont dieu ami.,81,l-308v-2-16,308v,2,
596,/la vierge marie,81,l-308v-2-17,308v,2,
597,touz iourz pour ſes amis pꝛie.,81,l-308v-2-18,308v,2,
598,pour ce main ⁊ ſoir,81,l-308v-2-19,308v,2,
599,le doit ſeruir plus ⁊ plus.,81,l-308v-2-20,308v,2,
600,caſcūs bien fait ſon deuoir,81,l-308v-2-21,308v,2,
601,k'a li ſ'eſt rendus.,81,l-308v-2-22,308v,2,
602,Il ſont aucun cuer a ueule,82,l-308v-2-23,308v,2,
603,par temptatiō d'anemi.,82,l-308v-2-24,308v,2,
604,ſi qu'il ont dieu en tr'oublie.,82,l-308v-2-25,308v,2,
605,Mais bien poꝛront auoir merchi.,82,l-308v-2-26,308v,2,
606,ſ'il veulent cheli. ki /mere ⁊ amie,82,l-308v-2-27,308v,2,
607,eſt dieu ſeruir ſanz boiſdie.,82,l-308v-2-28,308v,2,
608,car d'iaus eſmou uoir.,82,l-308v-2-29,308v,2,
609,fera ſi boines vertus,82,l-308v-2-30,308v,2,
610,k'anemis n'aura pooir,82,l-308v-2-31,308v,2,
611,d'iaꝰ faire iraſcus.,82,l-308v-2-32,308v,2,
612,/Dame nourie en honnes te.,83,l-308v-2-33,308v,2,
613,/Douche vierge au coꝛs ſeignouri.,83,l-308v-2-34,308v,2,
614,veilliez a voir de moi pité,83,l-308v-2-35,308v,2,
615,/mere dieu che ſeruentois chi,83,l-309r-1-1,309r,1,
616,ai pour vous furni.,83,l-309r-1-2,309r,1,
617,de volenté lie.,83,l-309r-1-3,309r,1,
618,l'ai fait bn̄ aemploije,83,l-309r-1-4,309r,1,
619,tiēg ma painne voir.,83,l-309r-1-5,309r,1,
620,oꝛ ſoit de vous retenus,83,l-309r-1-6,309r,1,
621,dame ſ'iere ſanz doloir,83,l-309r-1-7,309r,1,
622,de ioie ueſtus,83,l-309r-1-8,309r,1,
623,/Vierge ie vous pꝛi,84,l-309r-1-9,309r,1,
624,/mere dieu pꝛoiſie.,84,l-309r-1-10,309r,1,
625,la ou diex ve oir n'oſera en parlant nus,84,l-309r-1-11,309r,1,
626,deſtournez nous de,84,l-309r-1-12,309r,1,
627,LOur toute riens a amours ſeignourie,85,l-309r-1-13,309r,1,
628,Et tele amours eſt diex ki ſe veſti.,85,l-309r-1-14,309r,1,
629,d'umanite en /la vierge marie.,85,l-309r-1-15,309r,1,
630,ſi ſainte ment puis k'il en eut ali,85,l-309r-1-16,309r,1,
631,par /ſon angle le nouuele tramiſe,85,l-309r-1-17,309r,1,
632,c'onques de chou ne ſ'en fu entremiſe,85,l-309r-1-18,309r,1,
633,nature aīz ſ'en eſbahy.,85,l-309r-1-19,309r,1,
634,qñt par li fait ne fu mie,85,l-309r-1-20,309r,1,
635,AMours de vous et de uoſtre maiſtrie.,86,l-309r-1-21,309r,1,
636,nous deuons bien loer car mal bailli.,86,l-309r-1-22,309r,1,
637,eſtiens ⁊ moꝛt qñt pour nous rendꝛe vie,86,l-309r-1-23,309r,1,
638,vos dignes coꝛs en la crois moꝛt ſouffri.,86,l-309r-1-24,309r,1,
639,la endꝛoit fu tel /da me d'ire eſpꝛiſe.,86,l-309r-1-25,309r,1,
640,Se ne fuſt homs qui pites n'en fuſt pꝛi ſe.,86,l-309r-1-26,309r,1,
641,ki adont eüſt oÿ,86,l-309r-1-27,309r,1,
642,le duel de mere courchie.,86,l-309r-1-28,309r,1,
643,Amours ie n'ai d'autre riens nule enuie.,87,l-309r-1-29,309r,1,
644,foꝛs k'aie a vous del tout ſiobey.,87,l-309r-2-1,309r,2,
645,ke m'arme ſoit en vo gloire eſſauchie,87,l-309r-2-2,309r,2,
646,ou vo ſaint ſont et chele que ie di.,87,l-309r-2-3,309r,2,
647,ke vous auez par dalez vous aſſiſe.,87,l-309r-2-4,309r,2,
648,a grant honnour ſes ſa ges chiex ki viſe.,87,l-309r-2-5,309r,2,
649,k'en fin ſe voie en richi,87,l-309r-2-6,309r,2,
650,de ſi douche compaignie.,87,l-309r-2-7,309r,2,
651,/DAme d'onnour ⁊ de touz bn̄s garnie,88,l-309r-2-8,309r,2,
652,en cui tou te virginité floꝛi.,88,l-309r-2-9,309r,2,
653,/coꝛs pꝛe cieus ⁊ de royaus lignie,88,l-309r-2-10,309r,2,
654,/medecine pour tout auoir gari,88,l-309r-2-11,309r,2,
655,.i. pecheour qñt laiſt ſe fole empꝛiſe.,88,l-309r-2-12,309r,2,
656,pꝛiez /vo fil /vierge tres bien apꝛiſe.,88,l-309r-2-13,309r,2,
657,k'il ait de m'arme merchi.,88,l-309r-2-14,309r,2,
658,Si k'ele Ne ſoit perie,88,l-309r-2-15,309r,2,
659,DAme ſeur moi auez auoerie.,89,l-309r-2-16,309r,2,
660,⁊ ſeur les .s՚. /vo douc fil autreſſi.,89,l-309r-2-17,309r,2,
661,car qñt tenra ſeur humaine lig nie.,89,l-309r-2-18,309r,2,
662,ſon iugement diex ⁊ il iert ainſſi.,89,l-309r-2-19,309r,2,
663,ke toute s'iert en ſe pꝛeſence miſe,89,l-309r-2-20,309r,2,
664,tout tranſleront ſainte eglyſe deuiſe.,89,l-309r-2-21,309r,2,
665,k'il n'i aura ſi hardi.,89,l-309r-2-22,309r,2,
666,foꝛs dieu ⁊ vous ki mot die.,89,l-309r-2-23,309r,2,
667,Dame veilliez e de voꝰ ſoit oïe.,90,l-309r-2-24,309r,2,
668,cheſte canchons ſeruentoiſe k'auſſi,90,l-309r-2-25,309r,2,
669,me veilliez vous aidier. /Dame pꝛoiſie.,90,l-309r-2-26,309r,2,
670,k'en voſtre honnour l'ai apoꝛtee ci.,90,l-309r-2-27,309r,2,
671,IE croi k'amours ne ſera ia laſſee.,91,l-309v-1-1,309v,1,
672,ne nuit ne iour de men cuer traueillier.,91,l-309v-1-2,309v,1,
673,amer me fait trop eſcaufee,91,l-309v-1-3,309v,1,
674,dame ki n'a ne moi ne mon cant chier.,91,l-309v-1-4,309v,1,
675,ie ne le ſeue onques tant aplakier.,91,l-309v-1-5,309v,1,
676,ke me voſiſt es couter.,91,l-309v-1-6,309v,1,
677,ainz fait adies qñt le doi,91,l-309v-1-7,309v,1,
678,a parler de guignau.,91,l-309v-1-8,309v,1,
679,TOut ainſſi m'a penet mainte iournee.,92,l-309v-1-9,309v,1,
680,k'aīc ne le poc de riens apꝛeuiſier.,92,l-309v-1-10,309v,1,
681,bien y parut ne ſai kele veſpꝛee.,92,l-309v-1-11,309v,1,
682,qñt ie cuidai alui .i. pau luitier.,92,l-309v-1-12,309v,1,
683,Car ele lues cōme ras de grenier,92,l-309v-1-13,309v,1,
684,ſali p˞ moi eſcuier,92,l-309v-1-14,309v,1,
685,ſi treſbucha ſi foꝛt k'au releuer.,92,l-309v-1-15,309v,1,
686,vit a ſes pꝛés dou barbau,92,l-309v-1-16,309v,1,
687,ON ne fuche meſchean che pꝛouuee.,93,l-309v-1-17,309v,1,
688,quant ie le vi deuant moi treſbu chier.,93,l-309v-1-18,309v,1,
689,ke neuc .i. ſac ſe l'euſſe ēpoꝛtee,93,l-309v-1-19,309v,1,
690,ſ'euſſe fait le ſot al'en kierkier,93,l-309v-1-20,309v,1,
691,⁊ ſi eüſt ml՚t dur oef a dokier.,93,l-309v-1-21,309v,1,
692,ſ'ele ſe voſiſt creter.,93,l-309v-1-22,309v,1,
693,elle oſaſt bn̄ teus .xl. auuarder.,93,l-309v-1-23,309v,1,
694,ke ie ſui touz a .i. trau.,93,l-309v-1-24,309v,1,
695,MAis ia pour ce n'iert de moi redoutee.,94,l-309v-1-25,309v,1,
696,car ſ'ele tout me deuoit vif meng՚,94,l-309v-1-26,309v,1,
697,ſe li ſera ma beſoingne cō,94,l-309v-1-27,309v,1,
698,Dont vers les rains giſent lideſirier.,94,l-309v-1-28,309v,1,
699,Diex ki me tient ke ne li voiz pꝛoi ier,94,l-309v-1-29,309v,1,
700,k'elle me laiſſaſt hurt՚ ainc c'oꝛe dont nel poꝛroit endurer,94,l-309v-2-1,309v,2,
701,poꝛ ſen clau,94,l-309v-2-2,309v,2,
702,ME dame eſt ſi de ſ'amo˞ appꝛeſſee,95,l-309v-2-3,309v,2,
703,ꝯmen poꝛra aſſez toſt fourlouchier,95,l-309v-2-4,309v,2,
704,Car tantoſt eſt bele coſe hapee.,95,l-309v-2-5,309v,2,
705,mais ie l'irai entre ſait aplaidier.,95,l-309v-2-6,309v,2,
706,et ſe ie pꝰ tangonner et bꝛoijer,95,l-309v-2-7,309v,2,
707,k'el le me veille en amer.,95,l-309v-2-8,309v,2,
708,Se ne li fach laijer le regiber.,95,l-309v-2-9,309v,2,
709,Dont n'ail kieure en hayn nau.,95,l-309v-2-10,309v,2,
