line_no,text,lg,l_id,folio,col,speaker
298,Les murdꝛies de ſa route Furent foꝛm̄t dolent,75,l-206r-1-1,206r,1,
299,.Robert les confoꝛta ⁊ jura /.Saint loꝛens,75,l-206r-1-2,206r,1,
300,Q՚ il tourmentera Son pere ⁊ ſes parens,75,l-206r-1-3,206r,1,
301,PAr l'art de l'anemi Fiſt vne maiſon faire,76,l-206r-1-4,206r,1,
302,En vne gñt foꝛeſt Ml՚t fu de foꝛt afaire,76,l-206r-1-5,206r,1,
303,Murdꝛiers larrons banis Quanqu'il en pot atraire,76,l-206r-1-6,206r,1,
304,Manda de ſa partie ⁊ miſt en ſon repaire,76,l-206r-1-7,206r,1,
305,TRente furent enſamble Des plus crueus larrons,77,l-206r-1-8,206r,1,
306,Q՚ l'en peüſt trouuer Ennules naſcions,77,l-206r-1-9,206r,1,
307,La firent ml՚t de maus .R. fu ml՚t maus hons,77,l-206r-1-10,206r,1,
308,Q՚ char vouloit mēgier Entreſtoutes ſaiſons,77,l-206r-1-11,206r,1,
309,Il n'i esꝑgnoit riens. Veille ne quarantaine,78,l-206r-1-12,206r,1,
310,Vendꝛedi n'autre iour Qⁱ fuſt en ſa ſemaīne,78,l-206r-1-13,206r,1,
311,Mais puis pour ſes meffais Endura mainte paine,78,l-206r-1-14,206r,1,
312,Ainſſi ꝯ vous oꝛré Se ne me faut l'alaine,78,l-206r-1-15,206r,1,
313,BOnne gent a cel tēps Q՚ robert fu el bois,79,l-206r-1-16,206r,1,
314,Auecq՚s les murdꝛies Ne pꝛiſoit pas .ij. nois,79,l-206r-1-17,206r,1,
315,DIeu ne /ſainte marie Ne ſaint tant ſoit courtois,79,l-206r-1-18,206r,1,
316,Mais oꝛ veilliez entendꝛe Qu'il avint vne fois.,79,l-206r-1-19,206r,1,
317,RObert iſſi tout ſeul Hoꝛs de ſon herbergage,80,l-206r-2-1,206r,2,
318,Q՚ il ne doutoit hōme Ne pꝛiué ne ſauuage,80,l-206r-2-2,206r,2,
319,Si ꝯme il plut adieu Trouua .i. hermitage,80,l-206r-2-3,206r,2,
320,Ou auoit .vij. h՚mites Treſtouz de bel aage,80,l-206r-2-4,206r,2,
321,DEs qu'il vit les hermites En l'eure trait ſ'eſpee,81,l-206r-2-5,206r,2,
322,Aus pꝛeudōmes cria. Voſtre vie eſt alee,81,l-206r-2-6,206r,2,
323,Treſtouz .vij. les tua Sanz nule demouree,81,l-206r-2-7,206r,2,
324,Puis a dit ꝑ mō chief I'ai trouué gñt niee,81,l-206r-2-8,206r,2,
325,NE voudꝛoie plus viure Mais q՚ toꝰ hauz tondus,82,l-206r-2-9,206r,2,
326,Qⁱ ſont parmi le monde Fuſſent ainſſi tenus,82,l-206r-2-10,206r,2,
327,Adonques eſt robers De l'ermitage iſſus,82,l-206r-2-11,206r,2,
328,Mais tous les garnem̄s Qu'il auoient veſtus,82,l-206r-2-12,206r,2,
329,Fvrent hōnis du ſanc De ceuz qu'auoit tuez,83,l-206r-2-13,206r,2,
330,Auſſi furent ſes mains ⁊ Son nez ⁊ ſes piez,83,l-206r-2-14,206r,2,
331,Tant cheuaucha rob՚t Q՚ mal ſ'eſtoit pꝛouuez,83,l-206r-2-15,206r,2,
332,Qⁱl vit le chaſtiau d'/arq՚s Celle part eſtalez,83,l-206r-2-16,206r,2,
333,Car il auoit oÿ conter A vn paſtour,84,l-206r-2-17,206r,2,
334,Que ſa mere deuoit digner A celui iour,84,l-206r-2-18,206r,2,
335,Son pere n'i fu pas S'en ot mains de paour.,84,l-206r-2-19,206r,2,
336,Loꝛs a dit qu'a ſa mere Parlera ſanz de mour,84,l-206v-1-1,206v,1,
337,EN la court ſ'en entra. Mes qñt la gent le uirent,85,l-206v-1-2,206v,1,
338,De la paour qu'il oꝛent De toutes pars fuirent,85,l-206v-1-3,206v,1,
339,Bien poꝛ iouer aus barres Pas pꝛeſſe ne li firent,85,l-206v-1-4,206v,1,
340,Loꝛs les larmes des yex. Ml՚t groſſes li chairent,85,l-206v-1-5,206v,1,
341,CObert diſt en ſon cuer Voir ie puis bn̄ veir,86,l-206v-1-6,206v,1,
342,Q՚ le pueple me het. Si fait dieu ſanz mentir,86,l-206v-1-7,206v,1,
343,A terre deſcendi. Mais nus n'oſa venir,86,l-206v-1-8,206v,1,
344,Pour lui araisōner Ne ſon cheual tenir,86,l-206v-1-9,206v,1,
345,SI gñt duel ot au cuer Qⁱl traiſt nue ſ'eſpee,87,l-206v-1-10,206v,1,
346,Puis monta en la ſale Qui eſtoit longue ⁊ lee,87,l-206v-1-11,206v,1,
347,En la chambꝛe ſa mere Vint ſanz demouree,87,l-206v-1-12,206v,1,
348,Quant ſa mere le vit Si fu eſpouentee,87,l-206v-1-13,206v,1,
349,NE fu pas de merueille Bien fuir ſ'en cuida,88,l-206v-1-14,206v,1,
350,Mais robert le dëable Au deuant li ala.,88,l-206v-1-15,206v,1,
351,Haut li a dit ducheſſe Ne vous enfuiez ia,88,l-206v-1-16,206v,1,
352,Mais dites ſe ſauez Dame comment ce ua,88,l-206v-1-17,206v,1,
353,Qve ie ſui ſi tres plains De toutes mauuaiſtiez,89,l-206v-1-18,206v,1,
354,De vous ou de mō pere Vient ie croi li pechiez,89,l-206v-1-19,206v,1,
355,Quant la dame l'oÿ. Cheoir li vout aus piez,89,l-206v-2-1,206v,2,
356,Emplourant li a ditFilz la teſte me trenchiez,89,l-206v-2-2,206v,2,
357,RObert reſpondi dame Pour quoi vous tueroie,90,l-206v-2-3,206v,2,
358,I'ai aſſez fait demal Encoꝛe pis feroie,90,l-206v-2-4,206v,2,
359,La ducheſſe diſt filz Certes la coupe eſt moie,90,l-206v-2-5,206v,2,
360,De vr՚e mauuaiſtie. Loꝛs li conta la voie,90,l-206v-2-6,206v,2,
361,COmment elle l'a voit Au dëable donné,91,l-206v-2-7,206v,2,
362,Ꝯ fole meſcheande De cuer des eſperé,91,l-206v-2-8,206v,2,
363,Qñt robert l'entendi De duel chay (paſſe) paſmé.,91,l-206v-2-9,206v,2,
364,Ml՚t grant duel demena Quant il fu releué,91,l-206v-2-10,206v,2,
365,Pvis diſt en ſouſpirant Dyables ont en vie,92,l-206v-2-11,206v,2,
366,D'auoir l'ame de moi Mais il ne l'auront mie,92,l-206v-2-12,206v,2,
367,Prendꝛe me faut ꝯſeil Ꝯment el ſoit garie,92,l-206v-2-13,206v,2,
368,Loꝛs a dit aſamere Madame je vous pꝛie,92,l-206v-2-14,206v,2,
369,Qve vous me ſaluez Mon pere le pꝛeudōme,93,l-206v-2-15,206v,2,
370,Paſſer outre les mons Me faut a /la grant rōme,93,l-206v-2-16,206v,2,
371,Ꝯfeſſer mes pechiez Dont i'ai fait trop gñt sōme,93,l-206v-2-17,206v,2,
372,Deuant que g'iſerai Ne doꝛmirai bon sōme,93,l-206v-2-18,206v,2,
373,On m'auoit foꝛbani De toute ceſte terre,94,l-206v-2-19,206v,2,
374,Mais de ce ne me chaut Ne penſe que a querre,94,l-207r-1-1,207r,1,
375,Le ſauuement de m'ame Laz tout le cuer me ſerre,94,l-207r-1-2,207r,1,
376,De ce q̃us .S՚. pꝛeudommes Ai touz iourz eü guerre,94,l-207r-1-3,207r,1,
377,RObert tout em plourant Sus ſon cheual monta,95,l-207r-1-4,207r,1,
378,Vers la foꝛeſt retourne Ou les larrons laiſſa,95,l-207r-1-5,207r,1,
379,La ducheſſe ſa mere Ml՚t gñt duel demena,95,l-207r-1-6,207r,1,
380,Pour l'a mour derobert Qui ainſſi ſ'en ala,95,l-207r-1-7,207r,1,
381,A haute voiz crioit; Laſſe quelle auenture,96,l-207r-1-8,207r,1,
382,I'ai mon enfant perdu Diex ſi n'a de moi cure,96,l-207r-1-9,207r,1,
383,Au mauuais le donnai Ce fu gñt deſmeſure,96,l-207r-1-10,207r,1,
384,Iamais de m'amera Car bn̄ y a dꝛoiture,96,l-207r-1-11,207r,1,
385,EN tant que la duchoiſe Faiſoit dolour pleniere,97,l-207r-1-12,207r,1,
386,Entra le duc laiens Qui venoit deriuiere,97,l-207r-1-13,207r,1,
387,La Ducheſſe emplourant Li conta lamani՚e.,97,l-207r-1-14,207r,1,
388,De rob՚t leur enfait Le duc fiſt mate chiere,97,l-207r-1-15,207r,1,
389,Pvis diſt ala duceſſe Dame ſe repent il,98,l-207r-1-16,207r,1,
390,⁊ elle reſpondi; Se dieu me gart ouil.,98,l-207r-1-17,207r,1,
391,Le duc diſt emplourant Ce ne vaut .i. eſpi,98,l-207r-1-18,207r,1,
392,Pas ne reſtabliroient S'il eſtoient tel mil.,98,l-207r-1-19,207r,1,
393,LEs dolours qu'il a faites En ceſte moꝛtel vie,99,l-207r-2-1,207r,2,
394,Non pas pour tant ie pꝛi A /la vierge marie,99,l-207r-2-2,207r,2,
395,Q՚ bonne fin li doint; Car uoir ie ne croi mie,99,l-207r-2-3,207r,2,
396,S'il ſ'en va qu'il retoꝛne Iamais en /noꝛmendie,99,l-207r-2-4,207r,2,
397,CAr tuer ſ'i fera Se dieu n'en amerci,100,l-207r-2-5,207r,2,
398,Le duc diſt ſon voloir Mais n'alamie ainſſi,100,l-207r-2-6,207r,2,
399,Que puis vint a/rouen Ce ſachiez bien garni,100,l-207r-2-7,207r,2,
400,La fille l'emperere; Amena auec lui,100,l-207r-2-8,207r,2,
401,Qv'a /rōme l'eſpouſa. Ꝑ le gré de ſon pere,101,l-207r-2-9,207r,2,
402,Mais aincois li conuint Endurer ml՚t de here,101,l-207r-2-10,207r,2,
403,Ainſſi cō vous oꝛrez Avant en la matiere,101,l-207r-2-11,207r,2,
404,Bonne gent qui fait mal Droiz eſt qu'il le compere,101,l-207r-2-12,207r,2,
405,EN ceſt ſiecle ou en l'autre De robert parleron.,102,l-207r-2-13,207r,2,
406,Tant cheuaucha qⁱl vint De denz la foꝛt maiſon,102,l-207r-2-14,207r,2,
407,Qu'il auoit fait faire La furent li larron,102,l-207r-2-15,207r,2,
408,Touz des armez eſtoient Pour digner li glouton.,102,l-207r-2-16,207r,2,
409,TOuz les murdꝛiers ē l'eure Q՚ robert ont choiſi,103,l-207r-2-17,207r,2,
410,Se dꝛecierent des tables Sus leur piez ꝯtre lui,103,l-207r-2-18,207r,2,
411,Mais il leur diſt ſeignours Ꝑ amours je vous pꝛi;,103,l-207r-2-19,207r,2,
412,Ne ſoiez plus larron Criez a dieu merci,103,l-207v-1-1,207v,1,
413,Car on ne puet dembler A bonne fin venir,104,l-207v-1-2,207v,1,
414,Aler m'ē veul a/rōme Mes pechiez regehir,104,l-207v-1-3,207v,1,
415,L'un des larrons ꝑla; ⁊ diſt ſanz alentir,104,l-207v-1-4,207v,1,
416,Ie croi que /renart veut Hermite deuenir,104,l-207v-1-5,207v,1,
417,RObert qui eſtoit yer. Le pire de nous touz,105,l-207v-1-6,207v,1,
418,Eſt de venu p՚eſchierres Il ſe moque de nous,105,l-207v-1-7,207v,1,
419,Non fais ce diſt rob՚t Ꝑ la foy que doi vous,105,l-207v-1-8,207v,1,
420,Criez adieu merci ⁊ il vous ſera dous,105,l-207v-1-9,207v,1,
421,CE n'es mie maiſtriſe D'eſtre touz iourz mauuais,106,l-207v-1-10,207v,1,
422,L'un des larrons diſt ſire Ne m'ē ꝑlez iamais,106,l-207v-1-11,207v,1,
423,Poꝛ .C. Mil Mars d'oꝛ Ne ſeroit marchiez fais,106,l-207v-1-12,207v,1,
424,Que laiſſaiſſe l'embler Ne poꝛroie eſtre en pais,106,l-207v-1-13,207v,1,
425,NE moi. Ce diſt li autres Touz furent d'un acoꝛt,107,l-207v-1-14,207v,1,
426,Que ne lairont l'embler Deſſiques ala moꝛt,107,l-207v-1-15,207v,1,
427,⁊ ſ'il ont bn̄ emblé Qu'il embleront plus foꝛt.,107,l-207v-1-16,207v,1,
428,Robert leur reſpondi Seignour voꝰ auez toꝛt,107,l-207v-1-17,207v,1,
429,OR entendez pour dieu Dequoi il ſ'apenſa,108,l-207v-1-18,207v,1,
430,Il ſ'en vint ala poꝛte Erranment la ferma,108,l-207v-1-19,207v,1,
431,Puis pꝛiſt vne gñt barre Aus larrons retourna,108,l-207v-2-1,207v,2,
432,Le pꝛemier qu'il ataint Treſtout eſceruella,108,l-207v-2-2,207v,2,
433,Pvis courut ſus aus autres Si foꝛt fu eſchaufez,109,l-207v-2-3,207v,2,
434,Que treſtous les tua Point n'eſtoient armez,109,l-207v-2-4,207v,2,
435,Puis leur diſt en moquant Endoꝛmant vous tenez,109,l-207v-2-5,207v,2,
436,Ie croi des oꝛe mais Preudes hōmez ſerez,109,l-207v-2-6,207v,2,
437,RObert vouloit bouter Le feu enſamaiſon,110,l-207v-2-7,207v,2,
438,Qñt vit le gñt treſoꝛ Dont il y ot foiſon,110,l-207v-2-8,207v,2,
439,Bien penſa ſ'il ardoit Qu'il feroit meſpꝛiſon,110,l-207v-2-9,207v,2,
440,Adont ſ'en iſſy hoꝛs Sanz point d'areſtoiſon,110,l-207v-2-10,207v,2,
441,Pvis ferma ml՚t bn̄ l'uis Miſt les cles en ſon ſain,111,l-207v-2-11,207v,2,
442,Ꝑ deuant ſon viſage Fiſt la croiz de ſa main,111,l-207v-2-12,207v,2,
443,Froꝛt pꝛiſt a cheuauchier Car il auoit gñt fain,111,l-207v-2-13,207v,2,
444,Qu'entrez fuſt dedenz /rōme Ou de meurent rōmain,111,l-207v-2-14,207v,2,
445,MAis qñt vint vers le ueſpꝛe Il vit enſonchemin,112,l-207v-2-15,207v,2,
446,Vne bonne abaie Ou ot fait maint huſtin,112,l-207v-2-16,207v,2,
447,Touz les moīnes l'amoiēt Con tricle venin,112,l-207v-2-17,207v,2,
448,Nonpoꝛqñt ſ'eſtoit l'abbé De laienz ſon couſin.,112,l-207v-2-18,207v,2,
449,RObert ſ'eſt ala poꝛte De l'abaye mis,113,l-207v-2-19,207v,2,
450,Quant les moinnes le voiēt Touz en ſont es bahis,113,l-208r-1-1,208r,1,
451,De la paour qu'il ont Endoꝛtoir ſont fuis,113,l-208r-1-2,208r,1,
452,Adont ploura robert Des biax yex de ſon vis.,113,l-208r-1-3,208r,1,
453,DEuant l'uis du mouſtier Ala robert deſcendꝛe,114,l-208r-1-4,208r,1,
454,Tantoſt encontre terre S'ala en crois eſtendꝛe,114,l-208r-1-5,208r,1,
455,De bon cuer requiſt dieu Qu'il le vouſiſt deffendꝛe,114,l-208r-1-6,208r,1,
456,Des laz a l'anemi Qⁱ le cuide ſoupꝛendꝛe,114,l-208r-1-7,208r,1,
457,Qvant il fu redꝛeciez Tant parla doucement,115,l-208r-1-8,208r,1,
458,Q՚ l'abé vint a lui ⁊ tretout le couuent,115,l-208r-1-9,208r,1,
459,Robert ſ'a genoulla ⁊ leur diſt doucement,115,l-208r-1-10,208r,1,
460,Ie vous requier merci Pour dieu omnipotent,115,l-208r-1-11,208r,1,
461,CAr ie vous ai atoꝛt Ꝑ pluſieurs foiz greuez,116,l-208r-1-12,208r,1,
462,Puis a dit al'a bé Biau ſire car alez,116,l-208r-1-13,208r,1,
463,S'il voꝰ plaiſt amon pere Ceſte cles li poꝛtez,116,l-208r-1-14,208r,1,
464,El lieu ou de mouroie Entre vous .ij. yrez,116,l-208r-1-15,208r,1,
465,I'ai tué les larrons Qⁱ lonc tans m'ont ſerui,117,l-208r-1-16,208r,1,
466,Ie les ai mis amoꝛt N'en ſoiez enſouſſi,117,l-208r-1-17,208r,1,
467,Ml՚t gñt treſoꝛ y a Qu'ai tolu ⁊ raui,117,l-208r-1-18,208r,1,
468,Qu'a ceuz aqui eſtoit Soit adꝛoit de parti.,117,l-208r-1-19,208r,1,
469,RObert fu herbergiez Laiens celle nuitie,118,l-208r-2-1,208r,2,
470,L'en demain au matin Laiſſa en l'abaie,118,l-208r-2-2,208r,2,
471,S'eſpee ⁊ ſon cheual S'a ſauoie acueillie,118,l-208r-2-3,208r,2,
472,⁊ l'abbé ſ'en ala au duc De /noꝛmendie.,118,l-208r-2-4,208r,2,
473,LA clef li amouſtree Q՚ robert li bailla,119,l-208r-2-5,208r,2,
474,⁊ tout la maniere Du fait li raconta,119,l-208r-2-6,208r,2,
475,Le duc en la foꝛeſt Auec l'abbé ala,119,l-208r-2-7,208r,2,
476,Ml՚t furent eſbahiz Du treſoꝛ qui fu la,119,l-208r-2-8,208r,2,
477,LE duc aus bonnes gens Treſtout rendꝛe leur fiſt,120,l-208r-2-9,208r,2,
478,Tel pꝛia pour ſon filz Qⁱ deuant l'ot maudit,120,l-208r-2-10,208r,2,
479,Tant cheuaucha rob՚t Pour abꝛegier mō dit,120,l-208r-2-11,208r,2,
480,C'un jeudi ab ſolu De dens /rōme ſe miſt,120,l-208r-2-12,208r,2,
481,POur dieu oꝛ entēdez Douce gent de bōnaire,121,l-208r-2-13,208r,2,
482,S'oꝛrez la penitance Qu'a robert conuint faire,121,l-208r-2-14,208r,2,
483,P˞ les maus qu'a voit fait A aſſez de gent traire,121,l-208r-2-15,208r,2,
484,Iluec trouua le pappe Qui ert de dieu vicaire,121,l-208r-2-16,208r,2,
485,OV /gñt mouſtiers /.s՚. pere Deuant meſſe chanter,122,l-208r-2-17,208r,2,
486,Robert deuant ſespiez S'ala errant geter.,122,l-208r-2-18,208r,2,
487,Les gens a l'a poſtole Priſtrent foꝛt a fraper,122,l-208r-2-19,208r,2,
488,Sus li mais ainz Pource ne ſe vout remuer,122,l-208v-1-1,208v,1,
489,I feroient il foꝛment De baſtons deſſus ſoi,123,l-208v-1-2,208v,1,
490,Le pappe en ot pitié Si diſt laiſſez le quoi,123,l-208v-1-3,208v,1,
491,Loꝛs le pꝛiſt ꝑ la main ⁊ li diſt lieue toi,123,l-208v-1-4,208v,1,
492,Robert li diſt /.S՚. pere Pour dieu ꝯ feſſez moi,123,l-208v-1-5,208v,1,
493,SE de vous n'ai ꝯ ſeil Ie pis c'un chien moꝛt,124,l-208v-1-6,208v,1,
494,Car ie ne garde l'eure Q՚ dëable m'en poꝛt,124,l-208v-1-7,208v,1,
495,Ondit que vous dōnez De touz pechiez ꝯfoꝛt,124,l-208v-1-8,208v,1,
496,A dieu ai fait deſpit ⁊ aus ſiens a gñt toꝛt,124,l-208v-1-9,208v,1,
497,ANques /caym ne fiſt /Herodes ne /judas,125,l-208v-1-10,208v,1,
498,Tant de mauz ꝯme a fait Ceſt dolereus coꝛs laz,125,l-208v-1-11,208v,1,
499,Qñt le pappe l'oÿ. Siliadit embas,125,l-208v-1-12,208v,1,
500,Biaus amis dont es tu. robert diſt ens eſpas.,125,l-208v-1-13,208v,1,
501,A /Roen la cité fu né Ce n'eſt pas fable,126,l-208v-1-14,208v,1,
502,On m'apele rob՚t; Sire non ai de dëable,126,l-208v-1-15,208v,1,
503,Filz au duc des noꝛmās Qⁱ eſt ml՚t honoꝛable,126,l-208v-1-16,208v,1,
504,Loꝛs ſe ſeigna le pappe. Du pere eſperitable,126,l-208v-1-17,208v,1,
505,ET li diſt es tu ce De quoi on parle tant,127,l-208v-1-18,208v,1,
506,Il n'a en tout le monde De toi plus mal tyrant,127,l-208v-1-19,208v,1,
507,Ie te coniur de dieu Le pere tout puiſſant,127,l-208v-2-1,208v,2,
508,Que ne me faces mal N'a nule riens viuant,127,l-208v-2-2,208v,2,
509,ADont ſ'a genoulla. Rob՚t ⁊ ioint les maīs,128,l-208v-2-3,208v,2,
510,⁊ liadit /Saint pere Pour diex ſoiez certains,128,l-208v-2-4,208v,2,
511,Q՚ de ꝯ triction Eſt mon cuer ſi atains,128,l-208v-2-5,208v,2,
512,Q՚ ne feroie mal Ne pour plus ne poꝛ maīs.,128,l-208v-2-6,208v,2,
513,ADont ſ'a ſiſt le pappe Qⁱ fu ſages ⁊ dous,129,l-208v-2-7,208v,2,
514,⁊ Rob՚t deuant li Se miſt anus genous,129,l-208v-2-8,208v,2,
515,En uraie repentance Li diſt ſes pechiez tous,129,l-208v-2-9,208v,2,
516,Puis li conta cōment Fu donné ꝑ courous,129,l-208v-2-10,208v,2,
517,Av dëable d'enfer De par la part ſa mere,130,l-208v-2-11,208v,2,
518,Dont il auoit au cuer Peſme dolour amere,130,l-208v-2-12,208v,2,
519,Le pappe le ſeigna Puis liadit biau frere,130,l-208v-2-13,208v,2,
520,Demain au point du iour Q՚ l'aube ſera clere,130,l-208v-2-14,208v,2,
521,A .iij. lieues de ci Deuotement iras,131,l-208v-2-15,208v,2,
522,Chiés .i. mien ꝯfeſſeur De par moi li diras,131,l-208v-2-16,208v,2,
523,Qⁱl te doinſt penitance Des pechiez que fais as.,131,l-208v-2-17,208v,2,
524,⁊ je ſui tout certain Bn̄ ꝯſeilliez ſeras,131,l-208v-2-18,208v,2,
525,ON ne ſcet plus p՚udōme Deſſouz le firmament.,132,l-208v-2-19,208v,2,
526,Robert li diſt /.s՚. pere G'irai ml՚t doucement,132,l-209r-1-1,209r,1,
527,Diex veille que par lui Truiſſe mon ſauuem̄t,132,l-209r-1-2,209r,1,
528,A /rōme jut la nuit Iusqu'a l'a iournem̄t,132,l-209r-1-3,209r,1,
529,Qve il ſe miſt a voie Puis ſi vint chiez l'ermite,133,l-209r-1-4,209r,1,
530,Laraiſon que le pappe Limandoit liadite,133,l-209r-1-5,209r,1,
531,Le pꝛeudons qui viuoit De vie ml՚t petite.,133,l-209r-1-6,209r,1,
532,Enoir le pechié De robert ſe de lite,133,l-209r-1-7,209r,1,
533,CŌment qu'il fuſſent lais Mais il auoit plaiſance,134,l-209r-1-8,209r,1,
534,De ce que il diſoit En bonne repentance,134,l-209r-1-9,209r,1,
535,Au derrenier li diſt Amis n'aie doutance,134,l-209r-1-10,209r,1,
536,Iusqu'a demain ferez Auec moi demourance,134,l-209r-1-11,209r,1,
537,ET puis ſ'il plaiſt a dieu Qⁱ de l'yaue fiſt vin,135,l-209r-1-12,209r,1,
538,Bn̄ vous ꝯſeillerai Demain aſſez matin,135,l-209r-1-13,209r,1,
539,Rob՚t qui ſoloit eſtre Plus fel que .i. maſtin,135,l-209r-1-14,209r,1,
540,Eſtoit plus de bonnaire C'un aignel en chemin,135,l-209r-1-15,209r,1,
541,ONques ne voult rob՚t. Cel iour mengier ne boire,136,l-209r-1-16,209r,1,
542,Ainz pꝛioit de bō cuer Le digne roy de gloire,136,l-209r-1-17,209r,1,
543,Qu'en contre l'anemi Li enuoiaſt victoire,136,l-209r-1-18,209r,1,
544,L'ermite qui eſtoit Plain de deuoit memoire,136,l-209r-1-19,209r,1,
545,Qvant il vit qu'il fu nuit Il fiſt robert couchier,137,l-209r-2-1,209r,2,
546,Loꝛs de dens ſa chapele S'en entre pour veillier,137,l-209r-2-2,209r,2,
547,De bon cuer de pꝛia. Le pere dꝛoiturier,137,l-209r-2-3,209r,2,
548,Qu'il li donnaſt auis Du pecheur conſeillier,137,l-209r-2-4,209r,2,
549,LI pꝛeu dons ſ'en doꝛmi Entant ꝯ dieu pꝛioit,138,l-209r-2-5,209r,2,
550,Adont li fu auis; C'uns anges li diſoit,138,l-209r-2-6,209r,2,
551,Qu'il ꝯuient que rob՚t Qⁱ en ſon lit giſoit,138,l-209r-2-7,209r,2,
552,Ꝯtre face le fol S'il veult que ſauué ſoit,138,l-209r-2-8,209r,2,
553,ET que il ne menguce. Ne pain ne autre bn̄s,139,l-209r-2-9,209r,2,
554,S'il ne le puet tolir Ou eſrachier aus chiens.,139,l-209r-2-10,209r,2,
555,⁊ face le muet Ne parole poꝛ riens,139,l-209r-2-11,209r,2,
556,Iusqu'a tant que diex Qⁱ envoie touz biens,139,l-209r-2-12,209r,2,
557,PAr toi li face dire Q՚ ſa penance eſt faite,140,l-209r-2-13,209r,2,
558,L'ermite ſe leua Qⁱ foꝛment ſe re hete,140,l-209r-2-14,209r,2,
559,Qñt le iour eſclaira .I. poi apꝛés la guete,140,l-209r-2-15,209r,2,
560,Se deſcoucha robert Qu'ot ꝯſcience nete,140,l-209r-2-16,209r,2,
561,L'Ermite l'apela ⁊ li diſt ca venez,141,l-209r-2-17,209r,2,
562,Se voulez eſtre quite Des mauz que fait auez,141,l-209r-2-18,209r,2,
563,Des oꝛ mais en auant Le fol ꝯ treferez,141,l-209r-2-19,209r,2,
564,Ne ne mengerez riens S'aus chiens ne le tolez,141,l-209v-1-1,209v,1,
565,UOir vr՚e penitance Eſt ainſſi oꝛdenee,142,l-209v-1-2,209v,1,
566,Q՚ vous ne ferez mal A gent creſtiennee,142,l-209v-1-3,209v,1,
567,Ne que ne parlerez A creature nee.,142,l-209v-1-4,209v,1,
568,Se ie nel vous ꝯmande Qu'a dieu plaiſt ⁊ agree,142,l-209v-1-5,209v,1,
569,Qvant robert l'entendi Pas ne fu mal ſoigneux,143,l-209v-1-6,209v,1,
570,En re graciant dieu Tendi ſes mains as ciex,143,l-209v-1-7,209v,1,
571,⁊ diſt ie voꝰ mercie Dous peres gloꝛieux.,143,l-209v-1-8,209v,1,
572,Qñt pour tant ſera quite Demes pechiez moꝛtioux,143,l-209v-1-9,209v,1,
573,Tres douce gent rob՚t Se ꝑti de l'ermite,144,l-209v-1-10,209v,1,
574,A tout grief penitance ⁊ la tint a petite,144,l-209v-1-11,209v,1,
575,Rob՚t qui ot menee Touz iour vie maudite,144,l-209v-1-12,209v,1,
576,Ne pꝛiſoit pas l'oꝛguel De ceſt monde vne mite,144,l-209v-1-13,209v,1,
577,ROb՚t reuint a/rōme Son baſton a ſon col,145,l-209v-1-14,209v,1,
578,Sarobe deſcira Poꝛ miex reſambl՚ fol,145,l-209v-1-15,209v,1,
579,En /rōme ſ'en entra par /la poꝛte /ſaint pol,145,l-209v-1-16,209v,1,
580,Deſſus vne feneſtre Vint maint foꝛmage mol,145,l-209v-1-17,209v,1,
581,FOꝛt ꝯmenca arire Rob՚t quant il les vit,146,l-209v-1-18,209v,1,
582,Celle qui les vendoit En ſa maiſon les miſt,146,l-209v-1-19,209v,1,
583,De Rob՚t ſe doutoit Mais en vis les pꝛeiſt,146,l-209v-2-1,209v,2,
584,Pluſeurs gens l'areſnierent Mais onques mot ne diſt,146,l-209v-2-2,209v,2,
585,RObert aloit par /rōme Son baſton paumoiant,147,l-209v-2-3,209v,2,
586,Samblant fait de plourer ⁊ puis aloit riant,147,l-209v-2-4,209v,2,
587,Adonques ſ'a ſamblerent Entour lui li enfant,147,l-209v-2-5,209v,2,
588,Sauates ⁊ oꝛdures Lialoient getant,147,l-209v-2-6,209v,2,
589,APrés robert auoit Ꝑ /rōme grant huee,148,l-209v-2-7,209v,2,
590,Les enfanz le ſuioient Toute iour aiournee,148,l-209v-2-8,209v,2,
591,Lacourt al'emperere; D'auenture atrouuee,148,l-209v-2-9,209v,2,
592,Ilentra en la ſale Qⁱ n'eſtoit pas fremee.,148,l-209v-2-10,209v,2,
593,RObert parmi la ſale Cōmenca a aler,149,l-209v-2-11,209v,2,
594,Vne foiz pas pour pas Puis pꝛenoit atroter,149,l-209v-2-12,209v,2,
595,L'emperere le vit Qui ſeoit au ſouper,149,l-209v-2-13,209v,2,
596,A ſes chlr՚s diſt Vez biau bacheler,149,l-209v-2-14,209v,2,
597,ONques mais miex taillie A mon talent ne vi.,150,l-209v-2-15,209v,2,
598,Mais il me ſamble fol C'eſt domage de li,150,l-209v-2-16,209v,2,
599,Dōnez li amengier Ie veul qͥl ſoit ſerui,150,l-209v-2-17,209v,2,
600,On l'apella aſſez Mais riens ne reſpondi,150,l-209v-2-18,209v,2,
601,Pvis fu aſſis atable Mais ne mēgaſt poꝛ rien.,151,l-209v-2-19,209v,2,
602,Sauoit il deuant lui Ml՚t gñt plenté de bn̄,151,l-210r-1-1,210r,1,
603,L'emperere percut Deſſous la table .i. chien,151,l-210r-1-2,210r,1,
604,Qui ot eſté blecié El bois puis diſt ca vien,151,l-210r-1-3,210r,1,
605,ET li donna .i. os. Ou de char ot aſſez,152,l-210r-1-4,210r,1,
