line_no,text,lg,l_id,folio,col,speaker
302,A sō ꝯpaignō vatoſt ⁊ iſnellem̄t,76,l-56v-1-5,56v,1,
303,Et le laua du ſanc Moult de bonnairement,76,l-56v-1-6,56v,1,
304,DOnt fu celui plus ſain Qu'il n'ot onques eſté,77,l-56v-1-7,56v,1,
305,De bon cueꝛ reclama Le roy de maiſté,77,l-56v-1-8,56v,1,
306,Qu'a ſon compaignon Rende l'onneur ⁊ la bōté,77,l-56v-1-9,56v,1,
307,Que bien a en veꝛs lui Gardé ſaloiauté,77,l-56v-1-10,56v,1,
308,Toſt ⁊ iſnellement Sont alé aumouſtieꝛ,78,l-56v-1-11,56v,1,
309,Deuant /lamere dieu Se vont agenouillieꝛ,78,l-56v-1-12,56v,1,
310,Ih՚ucriſt ⁊ /ſaint iaſque Conmancēt apꝛieꝛ,78,l-56v-1-13,56v,1,
311,Que acelle iournee Leur weille aidieꝛ,78,l-56v-1-14,56v,1,
312,La bourioiſſe ſi fu Du mouſtieꝛ reuenue,79,l-56v-1-15,56v,1,
313,L'abeeſce apella elle eſt acourue,79,l-56v-1-16,56v,1,
314,Va ueſtir les enfans Pour /la vieꝛge aſolue,79,l-56v-1-17,56v,1,
315,Pource que neles voi Tout le ſanc me remue,79,l-56v-1-18,56v,1,
316,Oꝛ oiez les veꝛtus Que dieus idemoutra,80,l-56v-1-19,56v,1,
317,Et /le baron ſaint iaſque Q՚ chaſcun reclama,80,l-56v-1-20,56v,1,
318,Si toſt com la pucelle En la chambꝛe entra,80,l-56v-2-1,56v,2,
319,Touz ſains ⁊ touz haitiez Les .ij. enfans trouua,80,l-56v-2-2,56v,2,
320,Se iour deuoit liſires Feſtoieꝛ ces amis,81,l-56v-2-3,56v,2,
321,Le diſneꝛ fu tout pꝛeſt Pour mengier ſont aſſis,81,l-56v-2-4,56v,2,
322,Quant le ſeingneur N voient ml՚t furent eſbahis,81,l-56v-2-5,56v,2,
323,Il eſtoit aumouſtieꝛ Deuant le crucefis,81,l-56v-2-6,56v,2,
324,Celui qui l'aloit querre .I. des enfans poꝛtoit,82,l-56v-2-7,56v,2,
325,Pource que l'enfancon Son ſeingneur demandoit,82,l-56v-2-8,56v,2,
326,Son ſeīgneur apella Qui agenous eſtoit,82,l-56v-2-9,56v,2,
327,Le ſeigneur ſe reſtoꝛne Son enfant apercoit,82,l-56v-2-10,56v,2,
328,Lui ⁊ ſon compaignon Sont al'oſtel venus,83,l-56v-2-11,56v,2,
329,A leur amis cōterent L'onneur et les veꝛtus,83,l-56v-2-12,56v,2,
330,Que diex afait pour eulz Li ſires delaſſus,83,l-56v-2-13,56v,2,
331,Se la ioie double Ne ſe meꝛueille nus,83,l-56v-2-14,56v,2,
332,Par eſſēple vꝰ ai ē cedit raꝯté,84,l-56v-2-15,56v,2,
333,Ꝯm̄t nꝰ devōs tꝰ gard՚ noloiauté,84,l-56v-2-16,56v,2,
334,Prions tous leſeingneur Dont nous vient la clarté,84,l-56v-2-17,56v,2,
335,Que en la fin nous otroit Sa graſce ⁊ ſa bonté,84,l-56v-2-18,56v,2,
