line_no,text,lg,l_id,folio,col,speaker
364,Et ſ'entretolēt les hotex,6,l-186v-1-31,186v,1,
365,Et aſſez en ya d'itex,6,l-186v-1-32,186v,1,
366,Qⁱ ꝑ faute d'oſtel vōt tēdꝛe,6,l-186v-1-33,186v,1,
367,En la pꝛee ſans plus atēdꝛe,6,l-186v-1-34,186v,1,
368,Et es vergiers qui sōt defoꝛs,6,l-186v-1-35,186v,1,
369,Les tētes ou reluiſt li oꝛs,6,l-186v-1-36,186v,1,
370,Et li azurs et li ſynoples,6,l-186v-1-37,186v,1,
371,N'esꝑgnēt v՚g՚s ne vignobles,6,l-186v-1-38,186v,1,
372,Q՚ ꝑ tout a bādon ne ſaillent,6,l-186v-2-1,186v,2,
373,Et tout eſtrepēt ⁊ detaillent,6,l-186v-2-2,186v,2,
374,Et tendent paueillōs ⁊ trez,6,l-186v-2-3,186v,2,
375,Et ſe logent ꝑmi les pꝛez,6,l-186v-2-4,186v,2,
376,Ia eſtoit none ⁊ plꝰ aſſez,7,l-186v-2-5,186v,2,
377,Qñt /antecriſt ot treſpaſſez,7,l-186v-2-6,186v,2,
378,Les pons et entra ē la ville,7,l-186v-2-7,186v,2,
379,Encōtre iſſirēt biē .ijM.,7,l-186v-2-8,186v,2,
380,Boꝛgois dōt toꝰ li maīs puiſſās,7,l-186v-2-9,186v,2,
381,Peüſt biē .xM. beſans,7,l-186v-2-10,186v,2,
382,Eſligier sās ſa t՚re vendꝛe,7,l-186v-2-11,186v,2,
383,Et coururēt a sō deſcēdꝛe,7,l-186v-2-12,186v,2,
384,Tuit li plus riche ꝑ eſtrief,7,l-186v-2-13,186v,2,
385,Li coururēt au deſtre eſtrier,7,l-186v-2-14,186v,2,
386,Et pꝛēnet cōgié ſi ſ'ē toꝛnēt,7,l-186v-2-15,186v,2,
387,Et cil qⁱ le meng՚ a toꝛnent,7,l-186v-2-16,186v,2,
388,Ont fait ſauoir q՚ tout eſt p՚ſt,7,l-186v-2-17,186v,2,
389,Et /antecriſt sās plus d'arreſt,7,l-186v-2-18,186v,2,
390,Cōmāde les tables a mettre,7,l-186v-2-19,186v,2,
391,Cil qͥ ſ'ē durēt entremetre,7,l-186v-2-20,186v,2,
392,Des tables metre ſ'ētremiſtrēt,7,l-186v-2-21,186v,2,
393,Ꝑ tout l'oſtel les tables mirent,7,l-186v-2-22,186v,2,
394,En loges en pꝛaiax en ſales,7,l-186v-2-23,186v,2,
395,De napes qⁱl metēt ꝑ ſales,7,l-186v-2-24,186v,2,
396,veïſſiez ces tables couurir,7,l-186v-2-25,186v,2,
397,Et veïſſiez coffres ouurir,7,l-186v-2-26,186v,2,
398,As chābellēs a ꝯneſtables,7,l-186v-2-27,186v,2,
399,Et veïſſiez couurir ces tables,7,l-186v-2-28,186v,2,
400,De pos ⁊ de hanaps d'argent,7,l-186v-2-29,186v,2,
401,Ml՚t ſeruirent ⁊ bel et gent,7,l-186v-2-30,186v,2,
402,/Antecriſt qñt il fu aſſis,7,l-186v-2-31,186v,2,
403,Auec .i. iongleur m'aſſis,7,l-186v-2-32,186v,2,
404,Qⁱ trop ſauoit sōs /poiteuins,7,l-186v-2-33,186v,2,
405,De diu՚s mez de diu՚s vins,7,l-186v-2-34,186v,2,
406,Fumes plenierem̄t ſerui,7,l-186v-2-35,186v,2,
407,Mais ſachiez biē ꝯq՚s n'y vi,7,l-186v-2-36,186v,2,
408,Feues ne pois oef ne harēc,7,l-186v-2-37,186v,2,
409,Toꝰ les mes /raoul de /hodent.,7,l-186v-2-38,186v,2,
410,Euſmes ſans faire riot,7,l-187r-1-1,187r,1,
411,Foꝛs tant c'uns entremes yot,7,l-187r-1-2,187r,1,
412,D'une merueilleuſe friture,7,l-187r-1-3,187r,1,
413,De pechiez fruit ꝯtre nature,7,l-187r-1-4,187r,1,
414,Flatis en la ſauſſe certaine,7,l-187r-1-5,187r,1,
415,D'une done de honte plaine,7,l-187r-1-6,187r,1,
416,Conuint l'entremes abuurer,7,l-187r-1-7,187r,1,
417,Car il conuoitoit ceulz toꝛner,7,l-187r-1-8,187r,1,
418,Qⁱ oꝛēt la friture heü,7,l-187r-1-9,187r,1,
419,S'il n'euſſent hōte beüe,7,l-187r-1-10,187r,1,
420,Ml՚t en burent car sās g՚ſay,7,l-187r-1-11,187r,1,
421,Buuoient tuit hōte a g՚ſay,7,l-187r-1-12,187r,1,
422,Ꝯ loꝛ liuroit a vne ſeille,7,l-187r-1-13,187r,1,
423,Et g՚ſai q՚ a toꝰ g՚ſeille,7,l-187r-1-14,187r,1,
424,D'iurece loꝛ fiſt .i. entret,7,l-187r-1-15,187r,1,
425,Tāt les fiſt g՚ſeillier atret,7,l-187r-1-16,187r,1,
426,Qⁱurece qⁱ toꝰ les en teſte,7,l-187r-1-17,187r,1,
427,Vint g՚ſeillier a ceſte feſte,7,l-187r-1-18,187r,1,
428,Qⁱl cuida la tone eſpuiſier,7,l-187r-1-19,187r,1,
429,Lech՚ie pour aguiſier,7,l-187r-1-20,187r,1,
430,Loꝛ aloit deꝑtāt eſpices,7,l-187r-1-21,187r,1,
431,Et dꝛagie de toꝰ les vices,7,l-187r-1-22,187r,1,
432,Q՚ nulz pech՚res puiſt hanter,7,l-187r-1-23,187r,1,
433,De tāt me puis ie biē vant՚,7,l-187r-1-24,187r,1,
434,Qu'aīs ne vi mais ſi foꝛt dꝛagie,7,l-187r-1-25,187r,1,
435,Si ardāt ne ſi biē bꝛoiſſie,7,l-187r-1-26,187r,1,
436,Ne ſi delitable a meng՚,7,l-187r-1-27,187r,1,
437,Ml՚t noꝰ ena fait delech՚,7,l-187r-1-28,187r,1,
438,Lech՚ie tuit ſ'ē delechēt,7,l-187r-1-29,187r,1,
439,Et cy ⁊ ca leurs leures lechēt,7,l-187r-1-30,187r,1,
440,Cil lecheoꝛ qⁱ ml՚t l'ont ch՚e,7,l-187r-1-31,187r,1,
441,Car lecherie l'eſpiciere,7,l-187r-1-32,187r,1,
442,Les fait delech՚ ꝑ angoiſſe,7,l-187r-1-33,187r,1,
443,Poꝛ la poudꝛe qui les angoiſſe.,7,l-187r-1-34,187r,1,
444,Qⁱ ſi ert poignāt. ⁊ ague,7,l-187r-1-35,187r,1,
445,Qⁱ loꝛ lāgue poīt ⁊ argue,7,l-187r-1-36,187r,1,
446,Crie chaſcun le vin le vin,7,l-187r-1-37,187r,1,
447,Mais as noces archedeclin,7,l-187r-1-38,187r,1,
448,N'ē ot mie ſi gñt plēté,7,l-187r-1-39,187r,1,
449,De honte ont a loꝛ volenté,7,l-187r-2-1,187r,2,
450,Beü a muis ⁊ a ſeſtiers,7,l-187r-2-2,187r,2,
451,Outrage qⁱ eſt bouteill՚s,7,l-187r-2-3,187r,2,
452,Les ſert de hōte sās chācōs,7,l-187r-2-4,187r,2,
453,Ml՚t ert larges li eſchācons,7,l-187r-2-5,187r,2,
454,Qⁱ loꝛ liure ala gñt meſure,7,l-187r-2-6,187r,2,
455,Q՚ l'ē appelle deſmeſure,7,l-187r-2-7,187r,2,
456,Sās eſcript sās taille ⁊ sās ꝯte,7,l-187r-2-8,187r,2,
457,Onq՚s mais chiez rois ne chiez ꝯte,7,l-187r-2-9,187r,2,
458,N'ot tāt de hōt deſpēdue,7,l-187r-2-10,187r,2,
459,Plꝰ d'un Muy ē a eſpadue,7,l-187r-2-11,187r,2,
460,Outrage le filz gloutenie,7,l-187r-2-12,187r,2,
461,Qⁱ en boit tāt q՚le ſe nie,7,l-187r-2-13,187r,2,
462,Et yurece tāt ē ētōne,7,l-187r-2-14,187r,2,
463,Qu'a po n'a voidié la tōne,7,l-187r-2-15,187r,2,
464,Ie n'ē bui poīt car poit n'ē oÿ,7,l-187r-2-16,187r,2,
465,Ne li entremes uys q̃ moy,7,l-187r-2-17,187r,2,
466,Ni vīt pas et ne poꝛqñt gié,7,l-187r-2-18,187r,2,
467,N'ē euſſe ꝑ dꝛoit mēgié,7,l-187r-2-19,187r,2,
468,Car ce n'eſt pas mes a poure hōme,7,l-187r-2-20,187r,2,
469,Itāt voꝰ di a la ꝑsōme,7,l-187r-2-21,187r,2,
470,Q՚ noblem̄t fumes ſerui,7,l-187r-2-22,187r,2,
471,Ap՚s mēg՚ apoꝛter vi,7,l-187r-2-23,187r,2,
472,Bō gīgēbꝛe ꝯfit ē ſouffre,7,l-187r-2-24,187r,2,
473,Et diſoiēt tuit q՚ el gouffre,7,l-187r-2-25,187r,2,
474,De chetiuité fu ꝯfis,7,l-187r-2-26,187r,2,
475,N'ert pas hoſtel a deſcōfit,7,l-187r-2-27,187r,2,
476,Ou /antecriſt fu hoſtelez,7,l-187r-2-28,187r,2,
477,Ia eſtoit le ciel eſtelez,7,l-187r-2-29,187r,2,
478,Qñt les tables oſtees furēt,7,l-187r-2-30,187r,2,
479,Cil iongleoꝛ ē piez ſ'eſturēt,7,l-187r-2-31,187r,2,
480,Sōt vieles et harpes pͥſes,7,l-187r-2-32,187r,2,
481,Chācōs lays ſons lais ⁊ repͥſes,7,l-187r-2-33,187r,2,
482,Et de geſte chaté noꝰ ont,7,l-187r-2-34,187r,2,
483,Li chl՚r /antecriſt font,7,l-187r-2-35,187r,2,
484,Le rabardel ꝑ gñt deduit,7,l-187r-2-36,187r,2,
485,Li autres /antecriſt deduit,7,l-187r-2-37,187r,2,
486,En ſons /gaſcons ⁊ /auenās,7,l-187v-1-1,187v,1,
487,Mais de la goute /piuernās,7,l-187v-1-2,187v,1,
488,Fiſt nr՚e hoſteſſe cele nuit,7,l-187v-1-3,187v,1,
489,Gñt feſte et qñt ſe sōt deduit,7,l-187v-1-4,187v,1,
490,Li chl՚r tuit ſe couchierēt,7,l-187v-1-5,187v,1,
491,Cil iongleour loꝛ vielerent,7,l-187v-1-6,187v,1,
492,Poꝛ endoꝛmir sōs /poiteuins,7,l-187v-1-7,187v,1,
493,Vieleures ⁊ foꝛs vins,7,l-187v-1-8,187v,1,
494,En doꝛmirēt les chl՚rs,7,l-187v-1-9,187v,1,
495,Ains ioꝛ ſaillirent eſcuiers,7,l-187v-1-10,187v,1,
496,Et ſe veſtirēt ⁊ chaucierēt,7,l-187v-1-11,187v,1,
497,Et chauces ⁊ haub՚s roulerēt,7,l-187v-1-12,187v,1,
498,Et couu՚tures a eſtriez,7,l-187v-1-13,187v,1,
499,Qⁱ veïſt poitraux et eſtriers,7,l-187v-1-14,187v,1,
500,Raꝑpeillier ices garcōs,7,l-187v-1-15,187v,1,
501,Et enu՚ſer ſoꝛ les arcōs,7,l-187v-1-16,187v,1,
502,Ces ſeles q՚ neēt n'i faille,7,l-187v-1-17,187v,1,
503,Eſcuier ⁊ garcō sās faille,7,l-187v-1-18,187v,1,
504,Iſſi matin le ioꝛ ſoupꝛis,7,l-187v-1-19,187v,1,
505,Qⁱl oꝛēt les cheuaꝰ de pͥs,7,l-187v-1-20,187v,1,
506,Entelez ⁊ loꝛ pale frois,7,l-187v-1-21,187v,1,
507,Au leuer fu gñs li effrois,7,l-187v-1-22,187v,1,
508,Ꝑmi la ville a l'aīs ioꝛnee,7,l-187v-1-23,187v,1,
509,La lune ert ia treſtoꝛnee,7,l-187v-1-24,187v,1,
510,Et ces puceles dé ꝑties,7,l-187v-1-25,187v,1,
511,Car le ioꝛ de toutes pties,7,l-187v-1-26,187v,1,
512,Voloit le firmam̄t poꝛpꝛēdꝛe,7,l-187v-1-27,187v,1,
513,La lune ne l'oſa atēdꝛe,7,l-187v-1-28,187v,1,
514,Poꝛ ce deptir la conuint,7,l-187v-1-29,187v,1,
515,Et la nuit poꝛ le ioꝛ qⁱ vint,7,l-187v-1-30,187v,1,
516,S'eſuanoi ꝯme fumee,7,l-187v-1-31,187v,1,
517,Loꝛs veïſſiez iſſir armee,7,l-187v-1-32,187v,1,
518,De la cité la barōnie,7,l-187v-1-33,187v,1,
519,La ville eſtoit ſi eſtoꝛmie,7,l-187v-1-34,187v,1,
520,Ꝯ n'i oiſt pas dieu tōnant,7,l-187v-1-35,187v,1,
521,Ml՚t me tint biē mō couuenāt,7,l-187v-1-36,187v,1,
522,Bras de fer ce qⁱl me p˞miſt,7,l-187v-1-37,187v,1,
523,C'onq՚s poꝛ riēs qⁱ aueniſt,7,l-187v-2-1,187v,2,
524,Ne me vault leſſier au toꝛnoy,7,l-187v-2-2,187v,2,
525,De la ville auec li toꝛnay,7,l-187v-2-3,187v,2,
526,Et cheuauchaſmes,7,l-187v-2-4,187v,2,
527,Iusqu'a lices.,7,l-187v-2-5,187v,2,
528,Ia ne q՚iſſe autres delices,7,l-187v-2-6,187v,2,
529,Q՚ vëoir ſi tres bele gent,7,l-187v-2-7,187v,2,
530,Q՚ trop ſe deꝑtoient gent,7,l-187v-2-8,187v,2,
531,/Antecriſt iſſi de la ville,8,l-187v-2-9,187v,2,
532,Bachelers menoit biē .xM.,8,l-187v-2-10,187v,2,
533,Dōt li miendꝛes poꝛtoit baniere,8,l-187v-2-11,187v,2,
534,Onq՚s cōpaignie plꝰ fiere,8,l-187v-2-12,187v,2,
535,Ne mena /herodes n'/eracles,8,l-187v-2-13,187v,2,
536,L'eſcu noir ot aus faꝰ miracles,8,l-187v-2-14,187v,2,
537,Qⁱ trop eſtoit ꝑans ⁊ biaꝰ,8,l-187v-2-15,187v,2,
538,Car boꝛdez ert de dyabliaꝰ,8,l-187v-2-16,187v,2,
539,A .i. crochet de dāpnem̄t,8,l-187v-2-17,187v,2,
540,Eſcript poꝛtoit sō iugem̄t,8,l-187v-2-18,187v,2,
541,En vne bēde trop eſlite,8,l-187v-2-19,187v,2,
542,Car elle eſtoit de moꝛt ſoubite,8,l-187v-2-20,187v,2,
543,Fretee de pechiez moꝛtex,8,l-187v-2-21,187v,2,
544,Poꝛ ce ꝯ iuoit foy de ceux,8,l-187v-2-22,187v,2,
545,Me plaiſoit trop a regarder,8,l-187v-2-23,187v,2,
546,Onq՚s nulz poꝛ sō coꝛps gard՚,8,l-187v-2-24,187v,2,
547,Ne fu miex mōtez ē eſtoꝛ,8,l-187v-2-25,187v,2,
548,Plꝰ fers eſtoit q՚ vne toꝛ,8,l-187v-2-26,187v,2,
549,Le cheual moꝛs ou le ioꝛ ſiſt,8,l-187v-2-27,187v,2,
550,Qⁱ ert d'un aymāt crouſé,8,l-187v-2-28,187v,2,
551,/˞Pſerpine li ot dōné,8,l-187v-2-29,187v,2,
552,En enfer ꝑ gñt dꝛuerie,8,l-187v-2-30,187v,2,
553,De ce mut la gñt ialouſie,8,l-187v-2-31,187v,2,
554,Dōt /pluto l'ot ſouſpecōneuſe,8,l-187v-2-32,187v,2,
555,Mais elle eſtoit ſi deſdaigneuſe,8,l-187v-2-33,187v,2,
556,Qu'aſſi toſt ſe feïſt larder,8,l-187v-2-34,187v,2,
557,Ꝯ poꝛ li ſe daignaſt gard՚,8,l-187v-2-35,187v,2,
558,Tāt eſtoit d'/ātecriſt eſpͥſe,8,l-187v-2-36,187v,2,
559,Biē valoiēt tot l'oꝛ de /friſe,8,l-187v-2-37,187v,2,
560,Les armes qu'/ātecriſt poꝛtoit,8,l-188r-1-1,188r,1,
561,Si gētem̄t ſe depoꝛtoit,8,l-188r-1-2,188r,1,
562,Q՚ ce n'ert ſe merueille nō,8,l-188r-1-3,188r,1,
563,/Beelzebub sō gouffanō,8,l-188r-1-4,188r,1,
564,Poꝛ ce et deſploie et met au vēt,8,l-188r-1-5,188r,1,
565,.I. dëable et .j. ſerpent.,8,l-188r-1-6,188r,1,
566,Vi cōbatre ēmi la baniere,8,l-188r-1-7,188r,1,
567,/˞Pſerpine ſ'amie chiere,8,l-188r-1-8,188r,1,
568,Les y aſſiſt a ſes .ij. maīs,8,l-188r-1-9,188r,1,
569,.C. mars valēt ⁊ nō pas maīs,8,l-188r-1-10,188r,1,
570,L'ēſaigne qu'ē la Hante ot miſe,8,l-188r-1-11,188r,1,
571,Q՚le ot faite de ſa chemiſe.,8,l-188r-1-12,188r,1,
572,Qñt /antecriſt vint iugiter,9,l-188r-1-13,188r,1,
573,Et tuit li gñt barō d'ēfer,9,l-188r-1-14,188r,1,
574,Dōt yauoit .xM. ou plꝰ,9,l-188r-1-15,188r,1,
575,/Iupit՚ iouſte /ſaturnꝰ,9,l-188r-1-16,188r,1,
576,Cheuaucher ⁊ /apolin le pꝛeu,9,l-188r-1-17,188r,1,
577,/M՚curius fiſt biē sō pꝛeu,9,l-188r-1-18,188r,1,
578,Et /h՚cules li pꝛeꝰ li biaꝰ,9,l-188r-1-19,188r,1,
579,Poꝛ faire guēches ⁊ cēbiaꝰ,9,l-188r-1-20,188r,1,
580,Y vindꝛēt /neptunꝰ ⁊ /mars,9,l-188r-1-21,188r,1,
581,Tout le pire valoit .C. mars,9,l-188r-1-22,188r,1,
582,De loꝛ cheuaꝰ nule doute,9,l-188r-1-23,188r,1,
583,En ytele meiſme route,9,l-188r-1-24,188r,1,
584,Eſtoit /pluto et /˞pſerpine,9,l-188r-1-25,188r,1,
585,/Li roys d'enfer ⁊ /la royne,9,l-188r-1-26,188r,1,
586,Et /megera loꝛ damoiſele,9,l-188r-1-27,188r,1,
587,Ml՚t ꝑ fu cele iouſte bele,9,l-188r-1-28,188r,1,
588,Qñt /cerberus y fu venꝰ,9,l-188r-1-29,188r,1,
589,Icil fu poꝛ meſtres tenꝰ,9,l-188r-1-30,188r,1,
590,Poꝛ ce q՚ .iij. teſtes auoit,9,l-188r-1-31,188r,1,
591,Chaſcun de ſes barōs poꝛtoit,9,l-188r-1-32,188r,1,
592,L'eſcu noir au label de hōte,9,l-188r-1-33,188r,1,
593,Et loꝛ gēt sās faire autre ꝯte,9,l-188r-1-34,188r,1,
594,Poꝛtoient treſtuit armeüres,9,l-188r-1-35,188r,1,
595,Plꝰ noires q՚ meures meüres,9,l-188r-1-36,188r,1,
596,Poꝛ ceulz d'eſpérāce aſſaillir,9,l-188r-1-37,188r,1,
597,Qⁱ loꝛs veïſt oꝛgueil ſaillir,9,l-188r-1-38,188r,1,
598,Soꝛ .i. deſtrier d'/eſpaigne moꝛ.,9,l-188r-1-39,188r,1,
599,/Bobā qⁱ du vis ſamble moꝛ,9,l-188r-2-1,188r,2,
600,Auoit adez ploié ſ'ēſaigne,9,l-188r-2-2,188r,2,
601,Onq՚s nulz a greignoꝛ ꝯpaigne,9,l-188r-2-3,188r,2,
602,N'aſſābla mais n'a Greigneur pompe.,9,l-188r-2-4,188r,2,
603,Maīte baniere ⁊ maīte trōpe,9,l-188r-2-5,188r,2,
604,Fait ſoner poꝛ ſ'oſt aſſābler,9,l-188r-2-6,188r,2,
605,Si qu'il faiſoit t՚re trābler,9,l-188r-2-7,188r,2,
606,De buiſines ⁊ de taboꝛs,9,l-188r-2-8,188r,2,
607,Toꝰ li chaſtiaꝰ et toꝰ li boꝛs,9,l-188r-2-9,188r,2,
608,Fu eſtoꝛmis ⁊ eſmeüs,9,l-188r-2-10,188r,2,
609,De gueules eſtoit ſes eſcus,9,l-188r-2-11,188r,2,
610,Plꝰ v՚meilles q՚ nulz ſynoples,9,l-188r-2-12,188r,2,
611,Ꝑmi rāpoit me ſire nobles,9,l-188r-2-13,188r,2,
612,A vne c'eüe bobāciere,9,l-188r-2-14,188r,2,
613,Courōne ot p՚cieuſe ⁊ chiere,9,l-188r-2-15,188r,2,
614,Soꝛ sō hyaume q՚ſt dyamāt,9,l-188r-2-16,188r,2,
615,N'eſt pas meſtier cōme demaāt,9,l-188r-2-17,188r,2,
616,S'ē la courōne ot pierres fines,9,l-188r-2-18,188r,2,
617,Car topaces ⁊ crapaudines,9,l-188r-2-19,188r,2,
618,Auoit ē l'aymāt aſſiſes,9,l-188r-2-20,188r,2,
619,Et pierres de diu՚ſes guiſes,9,l-188r-2-21,188r,2,
620,Dōt la pire ert de gñt renō,9,l-188r-2-22,188r,2,
621,Vne en y vi qⁱ auoit nō,9,l-188r-2-23,188r,2,
622,Camaihien qⁱ eſt la maīs chiere,9,l-188r-2-24,188r,2,
623,Mais poꝛ ce qu'a humaīne ch՚e,9,l-188r-2-25,188r,2,
624,Et q՚le rēt l'ōme oꝛgueilloꝰ,9,l-188r-2-26,188r,2,
625,Coꝛage lie et deſdaignoꝰ,9,l-188r-2-27,188r,2,
626,Poꝛ ce en faiſoit ch՚e oꝛgues,9,l-188r-2-28,188r,2,
627,Mais cele qⁱ ētre les eux,9,l-188r-2-29,188r,2,
628,Du boterel eſt la plꝰ fine,9,l-188r-2-30,188r,2,
629,Ꝯ ſeult appeler crapaudine,9,l-188r-2-31,188r,2,
630,Qⁱ biē apꝑtiēt a oꝛgueil,9,l-188r-2-32,188r,2,
631,/Bobās ꝑmi le fōs d'ū bꝛueil,9,l-188r-2-33,188r,2,
632,Au vēt deſploie ſa baniere,9,l-188r-2-34,188r,2,
633,Qⁱ ert de trop plaisāt man՚e,9,l-188r-2-35,188r,2,
634,Poꝛ ce q՚le eſt de vanterie,9,l-188r-2-36,188r,2,
635,Cel dꝛap dont cil de /noꝛmēdie,9,l-188v-1-1,188v,1,
636,Se veſtent tuit cōmunem̄t,9,l-188v-1-2,188v,1,
637,Le deſtrier oꝛgueil ſi ſouuēt,9,l-188v-1-3,188v,1,
638,Chopoit q՚ ce n'eſtoit pas fins,9,l-188v-1-4,188v,1,
639,Se ne fuſt ce il fuſt ſi fins,9,l-188v-1-5,188v,1,
640,Qⁱl vauſiſt biē .M. mars d'argent,9,l-188v-1-6,188v,1,
641,Ne doit pas venir sās gñt gent,9,l-188v-1-7,188v,1,
642,Oꝛgueil qⁱ eſt rois de toꝰ vices,9,l-188v-1-8,188v,1,
643,Conuoitiſe qⁱ rent eſpices,9,l-188v-1-9,188v,1,
644,Et des eſpaules et du pis,9,l-188v-1-10,188v,1,
645,Bobās ⁊ deſdaīg ⁊ deſpis,9,l-188v-1-11,188v,1,
646,Et vaine gloire ⁊ vāterie,9,l-188v-1-12,188v,1,
647,Qⁱ eſt dame de /noꝛmēdie,9,l-188v-1-13,188v,1,
648,Furent de la maiſnie oꝛgueil,9,l-188v-1-14,188v,1,
649,De ceſte gēt dire voꝰ veil,9,l-188v-1-15,188v,1,
650,Qⁱ poꝛtoiēt l'eſcu tout plain,9,l-188v-1-16,188v,1,
651,De vāterie ⁊ de deſdaīg,9,l-188v-1-17,188v,1,
652,Biē ꝯ neü en toutes places,9,l-188v-1-18,188v,1,
653,A .i. ſautëoꝛ de menaces,9,l-188v-1-19,188v,1,
654,A l'enguegnie de dang՚,9,l-188v-1-20,188v,1,
655,Mais ētre ices vi cheuauch՚,9,l-188v-1-21,188v,1,
656,Conuoitiſe mignotem̄t,9,l-188v-1-22,188v,1,
657,Coītiſe vīt ſi coītem̄t,9,l-188v-1-23,188v,1,
658,Q՚ de toutes fu la plꝰ coīte,9,l-188v-1-24,188v,1,
659,Conuoitiſe d'oꝛgueil ſ'acoīte,9,l-188v-1-25,188v,1,
660,Qⁱ trebuche toꝰ ſes acoītes,9,l-188v-1-26,188v,1,
661,Poꝛtoit armes v՚meilles coītes,9,l-188v-1-27,188v,1,
662,En doucez d'oꝛ en vait d'ancies,9,l-188v-1-28,188v,1,
663,A iiij. bēdes loſengies,9,l-188v-1-29,188v,1,
664,De vain ne gloire ⁊ d'arosāce,9,l-188v-1-30,188v,1,
665,A .i. mire oir d'ignoꝛāce,9,l-188v-1-31,188v,1,
666,Qⁱ fait muſer toute la gēt,9,l-188v-1-32,188v,1,
667,A .iiii. papegaꝰ d'argēt,9,l-188v-1-33,188v,1,
668,Qⁱ chatoiēt Joliveté,9,l-188v-1-34,188v,1,
669,A l'oꝛiol de niceté,9,l-188v-1-35,188v,1,
670,Aſſis ſoꝛ fole cōtenāce,9,l-188v-1-36,188v,1,
671,.I. penōcel ot ē ſa lāce,9,l-188v-1-37,188v,1,
672,De ſes armes qⁱ trop fu biaꝰ,9,l-188v-1-38,188v,1,
673,Qu'a las de ſoye ⁊ a froiſiaꝰ,9,l-188v-2-1,188v,2,
674,L'ot coītiſe atachiee au fuſt,9,l-188v-2-2,188v,2,
675,Et poꝛ ce q՚ plꝰ coītes fuſt,9,l-188v-2-3,188v,2,
676,Ot sōnetes ⁊ chāpeneles,9,l-188v-2-4,188v,2,
677,Es armes freches ⁊ nouueles,9,l-188v-2-5,188v,2,
678,Qⁱ n'erēt pas laides n'obſcures,9,l-188v-2-6,188v,2,
679,Es loꝛains ⁊ es couu՚tures,9,l-188v-2-7,188v,2,
680,Qⁱ eſtoiēt d'ū dꝛap de quin,9,l-188v-2-8,188v,2,
681,De la maiſinee /helequin,9,l-188v-2-9,188v,2,
682,Me mēbꝛa qñt l'oÿ henir,9,l-188v-2-10,188v,2,
683,L'ē ooit sō deſtrier venir,9,l-188v-2-11,188v,2,
684,De ꝑ tout le toꝛnoiem̄t,9,l-188v-2-12,188v,2,
685,Et pour aſſam bler coītem̄t,9,l-188v-2-13,188v,2,
686,Vne gloire qui eſt ſa coīte,9,l-188v-2-14,188v,2,
687,Deuāt coītiſe vait trop coīte,9,l-188v-2-15,188v,2,
688,O le taboꝛ ⁊ la fleüte,9,l-188v-2-16,188v,2,
689,Dōt ſi tres coītem̄t flaute,9,l-188v-2-17,188v,2,
690,Q՚ toute ē tētiſt la valee,9,l-188v-2-18,188v,2,
691,O gñt noiſe viēt ē la pꝛee,9,l-188v-2-19,188v,2,
692,Tēcō la marraſtre ꝯcoꝛde,9,l-188v-2-20,188v,2,
693,Qⁱ getoit l'eſcu de deſcoꝛde,9,l-188v-2-21,188v,2,
694,A .i. label d'anemiſtié,9,l-188v-2-22,188v,2,
695,Felōnie qⁱ het pechié,9,l-188v-2-23,188v,2,
696,Auoit /boꝛgueignōs a plēté,9,l-188v-2-24,188v,2,
697,Et poꝛtoit l'eſcu ēdēté,9,l-188v-2-25,188v,2,
698,A .i. roꝰ maſtin rechignié,9,l-188v-2-26,188v,2,
699,Ꝑmi rā poit bꝛūs sās pitié,9,l-188v-2-27,188v,2,
700,Poꝛ biē demouſtrer felōnie,9,l-188v-2-28,188v,2,
701,O gñt freīte de barōnie,9,l-188v-2-29,188v,2,
702,A treſpaſſee la chaucié,9,l-188v-2-30,188v,2,
703,Et ml՚t biē ſe r'est auācié,9,l-188v-2-31,188v,2,
704,Hayne la mere deſcoꝛde,9,l-188v-2-32,188v,2,
705,Et ſe vait vātāt q՚ ꝯcoꝛde,9,l-188v-2-33,188v,2,
706,Appelera de trieue ēfraīte,9,l-188v-2-34,188v,2,
707,Ꝑmi vne gñt poꝛte fraīte,9,l-188v-2-35,188v,2,
708,Sault coꝛroꝰ le filz felonie,9,l-188v-2-36,188v,2,
709,Tuit cil ſieuēt foꝛſenerie,9,l-188v-2-37,188v,2,
710,Et viēgnēt cōme foꝛſenez,9,l-188v-2-38,188v,2,
711,Tuit cil furēt noꝛri ⁊ nez,9,l-189r-1-1,189r,1,
712,El chaſtel de deſesꝑāce,9,l-189r-1-2,189r,1,
713,Ceſte gēt vīdꝛēt ſas doutāce,9,l-189r-1-3,189r,1,
714,Et deſreez ⁊ deſrēgies,9,l-189r-1-4,189r,1,
715,Armes auoiēt loſengies,9,l-189r-1-5,189r,1,
716,De racune ⁊ de deſuerie,9,l-189r-1-6,189r,1,
717,A .i. label de freneſie,9,l-189r-1-7,189r,1,
718,Ia eſtoit pͥme ⁊ plꝰ ce cuit,10,l-189r-1-8,189r,1,
719,Qñt ie vi venir a gñt bꝛuit,10,l-189r-1-9,189r,1,
720,Auarice ⁊ a gñt deſroy,10,l-189r-1-10,189r,1,
721,Auarice ot en sō ꝯroi,10,l-189r-1-11,189r,1,
722,Gñt gēt /maīs ml՚t yot /romaīs,10,l-189r-1-12,189r,1,
723,Conuoitiſe n'ē ot pas maīs,10,l-189r-1-13,189r,1,
724,Qⁱ eſt ſa couſine g՚maīne,10,l-189r-1-14,189r,1,
