line_no,text,lg,l_id,folio,col,speaker
314,Les gens qui la eſtoient S'eſbahirent foꝛment,79,l-235r-1-10,235r,1,
315,Bien penſerent qu'ot fet Deſloyal ſerement,79,l-235r-1-11,235r,1,
316,Loꝛs le mari la dame Li diſt ml՚t fierement,79,l-235r-1-12,235r,1,
317,Faus deſloyaus mauués Vous y aués menti,80,l-235r-1-13,235r,1,
318,Autres choſes dirés (ains) ains que partés de ci,80,l-235r-1-14,235r,1,
319,Cōgnoiſtre vous ferai Ꝯment m'auez tray,80,l-235r-1-15,235r,1,
320,De dieu et de /ſaint iaque L'apoſtre vous defi,80,l-235r-1-16,235r,1,
321,La dame ꝯ auoit En la tour remenee,81,l-235r-1-17,235r,1,
322,Maudiſoit foꝛment l'eure Qu'ot onques eſté nee,81,l-235r-1-18,235r,1,
323,Deuotement pꝛioit /La uirge courōnee,81,l-235r-1-19,235r,1,
324,Qu'il vouſiſt ſon mari Sauuer celle iournee,81,l-235r-2-1,235r,2,
325,Celle qui en la tour Foꝛment ſe dementoit,82,l-235r-2-2,235r,2,
326,Pramiſt a /ih՚ucriſt Se ſon ſeignour ſauuoit,82,l-235r-2-3,235r,2,
327,Que iamés en ſa vie Son col ne paſſeroit,82,l-235r-2-4,235r,2,
328,De riens qui moꝛt goutaſt Douz diex pas ne penſoit,82,l-235r-2-5,235r,2,
329,Au doulereuz tourmenz Ne au crueus deſpis,83,l-235r-2-6,235r,2,
330,Qui li fiſt en pꝛeſent De ſes meilleurs amis,83,l-235r-2-7,235r,2,
331,Onques mes coꝛps defame Vilaine ne gentis,83,l-235r-2-8,235r,2,
332,Pour (ci )ſi petit meſfait Ne fu entel point mis,83,l-235r-2-9,235r,2,
333,Ainſſi ꝯ vous oꝛrés Se tout mon dit recoꝛt,84,l-235r-2-10,235r,2,
334,Le ionne chl՚r Qui auoit ml՚t grant toꝛt,84,l-235r-2-11,235r,2,
335,Pour ce que ſe ſentoit Legier hardi et foꝛt,84,l-235r-2-12,235r,2,
336,Cuida bn̄ ma ter l'autre Mes diex li fiſt confoꝛt,84,l-235r-2-13,235r,2,
337,Et /le baron ſaint iaque En qui out gñt fiance,85,l-235r-2-14,235r,2,
338,A celui qui out toꝛt Auint tel meſcheanche,85,l-235r-2-15,235r,2,
339,Que qñt il fu el champ Son cheual n'ot puiſſance,85,l-235r-2-16,235r,2,
340,D'aler encontre l'autre C'eſtoit grant demouſtrance,85,l-235r-2-17,235r,2,
341,Car touz iours reculoit Et pꝛiſt aregiber,86,l-235r-2-18,235r,2,
342,Si foꝛt qu'il fiſt ſon maiſtre Contre terre verſer,86,l-235r-2-19,235r,2,
343,Loꝛs li cria la dame Ne le vout depoꝛter,86,l-235v-1-1,235v,1,
344,Ains li ala ſon glaiue Parmi le coꝛps bouter,86,l-235v-1-2,235v,1,
345,Qñt cil ſenti le couper Loꝛs diſt a haute voiz,87,l-235v-1-3,235v,1,
346,Sire pour dieu merci Ma mauueſtie cōgnois,87,l-235v-1-4,235v,1,
347,Vr՚e fame requis D'amer par pluſeurs foiz,87,l-235v-1-5,235v,1,
348,De male eure la ui Pour li ama fin voiz.,87,l-235v-1-6,235v,1,
349,Nō pour qñt elle m'ot Au derrain encouuent,88,l-235v-1-7,235v,1,
350,Que feroie dely Dutout amō talent,88,l-235v-1-8,235v,1,
351,Sieuſſe ie fait Mes ie n'en fis nient,88,l-235v-1-9,235v,1,
352,Car trop ſourueniſtes Auecques vous grant gent,88,l-235v-1-10,235v,1,
353,Qñt (a )couchier me voloie Ou lit la dame virent,89,l-235v-1-11,235v,1,
354,Loꝛs qñt nobles hōmes L'arraiſon oirent,89,l-235v-1-12,235v,1,
355,Trainer au gibet Et puis pendꝛe le firent,89,l-235v-1-13,235v,1,
356,Toute quite ladame A ſon ſeigneur rendirent,89,l-235v-1-14,235v,1,
357,Et li pꝛierent tant (qu'il) Qu'il la vouſiſt quiter,90,l-235v-1-15,235v,1,
358,Mes onques leſeigneur Ne ſi uout otroijer,90,l-235v-1-16,235v,1,
359,Ains diſt qu'il ſ'en ſara Bien par raiſon vengier,90,l-235v-1-17,235v,1,
360,Quant venra au pais Qu'auoit,90,l-235v-1-18,235v,1,
361,De la ville ꝑti La dame fiſt monter,91,l-235v-1-19,235v,1,
362,Sur .i. poure roncin Que ont fet acheter,91,l-235v-2-1,235v,2,
363,Mes onques en chemin Ne vout ali parler,91,l-235v-2-2,235v,2,
364,Ne il ne la daignoit qu'a paines regarder,91,l-235v-2-3,235v,2,
365,D'aler en ſon pais Li ſire ſe haſta,92,l-235v-2-4,235v,2,
366,Onques auec ladame Ne but ne ne menga,92,l-235v-2-5,235v,2,
367,Ne ne iurent enſamble Celle qui ſe doubta,92,l-235v-2-6,235v,2,
368,D'auer grant vilanie Foꝛment ſe dementa,92,l-235v-2-7,235v,2,
369,Mes gueres de pité N'ē auoit li pꝛeudon,93,l-235v-2-8,235v,2,
370,Ains penſoit qu'il penroit Deli venioiſon,93,l-235v-2-9,235v,2,
371,Auſſi toſt ꝯme il fu En ſa poſſeſſion,93,l-235v-2-10,235v,2,
372,Touz les amis la dame Manda en ſa maiſon,93,l-235v-2-11,235v,2,
373,Et ſi ifiſt des ſiens Venir agrant plenté,94,l-235v-2-12,235v,2,
374,Oꝛ entendés qu'il fiſt Pour ſainte charité,94,l-235v-2-13,235v,2,
375,Il apela ſa fame Qui auoit grant biauté,94,l-235v-2-14,235v,2,
376,Ml՚t bn̄la fiſt veſtir Puis li a ꝯmandé,94,l-235v-2-15,235v,2,
377,Qu'elle alaſt en la ſale Les bonnes genz vëoir,95,l-235v-2-16,235v,2,
378,Qui eſtoient uenuz Digner en ſon manoir,95,l-235v-2-17,235v,2,
379,Cel iour fiſt .i. mengier Qui couſta grant auoir,95,l-235v-2-18,235v,2,
380,La dame ſe laiſſa Deuant ſes piez chëoir,95,l-235v-2-19,235v,2,
381,En ſoupirant du cuer A dit aml՚t grant paine,96,l-236r-1-1,236r,1,
382,Douz ſire pour la grace Qui ne fu pas vilaine,96,l-236r-1-2,236r,1,
383,Que diex fiſt a/la douce /Marie magdalaine,96,l-236r-1-3,236r,1,
384,Aiez merci de moy Bien voy et ſui certaine,96,l-236r-1-4,236r,1,
385,Que vous voulez demoy Deuant chaſcun uengier,97,l-236r-1-5,236r,1,
386,Mes trop miex ſ'il vous pleſt Empoꝛrés eſploitier,97,l-236r-1-6,236r,1,
387,Fetes ſecretement Vr՚e cuer eſclarier,97,l-236r-1-7,236r,1,
388,Si que nos .ij. enfans N'i aient repꝛouier,97,l-236r-1-8,236r,1,
389,Car vous les engendꝛates Chier ſire par ma foy,98,l-236r-1-9,236r,1,
390,N'ōques hōme que vous Ne iut onques a moy,98,l-236r-1-10,236r,1,
391,Ꝯbien que m'otroiaſſe A fere le deſroy,98,l-236r-1-11,236r,1,
392,Par l'art de l'anemi Ne plout a dieu le roy,98,l-236r-1-12,236r,1,
393,Metez moi en tel lieu Se vr՚e cuer l'otroie,99,l-236r-1-13,236r,1,
394,Ou lune ne ſoleil Iamés nul iour ne voie,99,l-236r-1-14,236r,1,
395,Ml՚t ay pꝛomis c'eſt dꝛois Que foꝛt pugnie ſoie,99,l-236r-1-15,236r,1,
396,Fauſe diſt loꝛs li ſires Trop trouuas male voie,99,l-236r-1-16,236r,1,
397,Qñt tu me renias Ce fu grant eſtoutie,100,l-236r-1-17,236r,1,
398,Ie ne ſay gré qu'a dieu Et a/(la) virge marie,100,l-236r-1-18,236r,1,
399,Et au /baron ſaint iaque De ce que ſuy enuie,100,l-236r-1-19,236r,1,
400,En grant peril de moꝛt Fu par ta lecherie,100,l-236r-2-1,236r,2,
401,Ua de ci te digne Auecques tes amis,101,l-236r-2-2,236r,2,
402,Iamés ne les verras Sur dieu le te pleuis,101,l-236r-2-3,236r,2,
403,Loꝛs fu le cuer la dame Sifoꝛt eſpouris,101,l-236r-2-4,236r,2,
404,Que elle ſe paſma Deſſus le marbꝛe bis,101,l-236r-2-5,236r,2,
405,Son ſeignour la leua Puis l'a ſiſt ſanz ſeiour,102,l-236r-2-6,236r,2,
406,A la plus haute table Et ſes amis en tour,102,l-236r-2-7,236r,2,
407,De vins et de viandes Oꝛent aſſez cel iour,102,l-236r-2-8,236r,2,
408,Le ſeigneur de l'oſtel Qui fu en grant triſtour,102,l-236r-2-9,236r,2,
409,Des qu'il oꝛent laué Diſt haut oꝛ entendés,103,l-236r-2-10,236r,2,
410,Seigneurs ne ſaués pas Pour quoi vos ai mandés,103,l-236r-2-11,236r,2,
411,C'eſt pour .i. iugement Que cil vous plaiſt ferés,103,l-236r-2-12,236r,2,
412,D'un fait qui vous ſera Maintenant recoꝛdés,103,l-236r-2-13,236r,2,
413,Un cheualier erroit Il n'a mie granment,104,l-236r-2-14,236r,2,
414,Auecques li ſa fame Qu'il amoit loyalment,104,l-236r-2-15,236r,2,
415,Mes .i. autre ionne hōme La requiſt ſi foꝛment,104,l-236r-2-16,236r,2,
416,Qu'elle acoꝛda du tout A fere ſon talent,104,l-236r-2-17,236r,2,
417,Mes voir il ne pooient Lieu ne place trouuer,105,l-236r-2-18,236r,2,
418,Tant que hoꝛs du chemin S'allerent deſtoꝛner,105,l-236r-2-19,236r,2,
419,La fauſe a ſon mari S'alla tant dolouſer,105,l-236v-1-1,236v,1,
420,De mal que l'enuoia Pour haſter le ſouper,105,l-236v-1-2,236v,1,
421,Mes courage n'auoit Que ce ſoir la ueïſt,106,l-236v-1-3,236v,1,
422,Ancois ſe herberga Et coucha en .i. lit,106,l-236v-1-4,236v,1,
423,Son ribaut ſi vouloit Couchier ſanz nul reſpit,106,l-236v-1-5,236v,1,
424,Qñt le mari la dame I ſouruint qui tout vit,106,l-236v-1-6,236v,1,
425,Tuer cuida la fauſe Et ſon ribaut auſſi,107,l-236v-1-7,236v,1,
426,S'auoit il amené Pluſeurs genz auec li,107,l-236v-1-8,236v,1,
427,Mes celle qui auoit En ſon coꝛps l'anemi,107,l-236v-1-9,236v,1,
428,Deuant ceus qui la furēt Renoia ſon mari,107,l-236v-1-10,236v,1,
429,Si foꝛt fu par ſa fame tenu le cheualier,108,l-236v-1-11,236v,1,
430,Que gage de bataille Li en conuint baillier,108,l-236v-1-12,236v,1,
431,Cōtre l'ami la dame Mes diex le dꝛoiturier,108,l-236v-1-13,236v,1,
432,Vout ſauuer le pꝛeudōme Et nuire auloſengier,108,l-236v-1-14,236v,1,
433,Car ou champ fu vaincu Et encroué au vent,109,l-236v-1-15,236v,1,
434,Loꝛs r'ot le cheualier Sa fame quitement,109,l-236v-1-16,236v,1,
435,Tant afet que elle eſt Dedens ſon tenement,109,l-236v-1-17,236v,1,
436,Mes bn̄ vous di q՚ i'aīme Le cheualier granment,109,l-236v-1-18,236v,1,
437,Car pꝛiué ſuy de li Ml՚t a longue ſaiſon,110,l-236v-1-19,236v,1,
438,Cōſeil m'a quis ꝯment Penra la venioiſon,110,l-236v-2-1,236v,2,
439,De celle qui afet Vers li tel traiſon,110,l-236v-2-2,236v,2,
440,Chaſcun de uous endie Ce qui l'en ſemble bon,110,l-236v-2-3,236v,2,
441,Loꝛs le pere ala dame Qui eſtoit touz flouris,111,l-236v-2-4,236v,2,
442,Qui ne ſout pas pourquoy Tiex moz eſtoient dis,111,l-236v-2-5,236v,2,
443,Reſpondi uoir ſ'eſtoie De tel fame garnis,111,l-236v-2-6,236v,2,
444,Qui m'aroit fet tel honte Son coꝛps ſeroit bꝛuis,111,l-236v-2-7,236v,2,
445,A ſon dit ſ'acoꝛda La compaignie toute,112,l-236v-2-8,236v,2,
446,La dame fu entr'eus Qui eſtoit en doute,112,l-236v-2-9,236v,2,
447,El n'oſoit dire mot Ains ſouſpire et eſcoute,112,l-236v-2-10,236v,2,
448,De honte vouſiſt eſtre Ꝯfondue et deſroute,112,l-236v-2-11,236v,2,
449,Loꝛs parla ſon mari Qui eſtoit pꝛeuz et ſage,113,l-236v-2-12,236v,2,
450,Et diſt ſeigneurs ma fame Eſt de voſtre lignage,113,l-236v-2-13,236v,2,
451,Sachiez bn̄ que c'eſt celle Qui m'a fet tel domage,113,l-236v-2-14,236v,2,
452,Mes ne ſera pas arſe Car ie n'ay courage,113,l-236v-2-15,236v,2,
453,Et ſ'en pērai veniance Crueuz par autre tour,114,l-236v-2-16,236v,2,
454,Loꝛs les amis la dame Requirent par doucour,114,l-236v-2-17,236v,2,
455,Qu'ē tel point ſ'en veniaſt Ne fuſt leur deſhōneur,114,l-236v-2-18,236v,2,
456,Et il leur reſpondi Que iamés anul iour,114,l-236v-2-19,236v,2,
457,N'en oꝛroient parole vn(e) Soir la fiſt (la fiſt )mander,115,l-237r-1-1,237r,1,
458,Droit au poꝛt de /wiſſent.oueſſant Bien ſ'ala confeſſer,115,l-237r-1-2,237r,1,
459,De treſtouz ſes pechiez Que elle pout penſer,115,l-237r-1-3,237r,1,
460,Bien cuida qu'ē lamer La vouſiſt on geter,115,l-237r-1-4,237r,1,
461,Elle auoit .i. anel De fin oꝛ ſeulement,116,l-237r-1-5,237r,1,
462,Son mari li oſta De ſon doy rudement,116,l-237r-1-6,237r,1,
463,En la mer le geta Et dit qu'acoꝛdement,116,l-237r-1-7,237r,1,
464,N'ara ali ſe diex L'anel d'oꝛ ne li rent,116,l-237r-1-8,237r,1,
465,Il ne penſaſt iamés En neſune maniere,117,l-237r-1-9,237r,1,
466,A reuoier l'anel Dont la pierre fu chiere,117,l-237r-1-10,237r,1,
467,Mes puis le vit il Et ot la dame chiere,117,l-237r-1-11,237r,1,
468,Plus que deuant mes Loꝛs out uolenté ſifiere,117,l-237r-1-12,237r,1,
469,Qu'ēnelés ot fet fere Gros et rudes de fer,118,l-237r-1-13,237r,1,
470,Et .x. dois a la dame Les a fet .x. bouter,118,l-237r-1-14,237r,1,
471,Si foꝛt qu'il n'eſtoit hōme Qui les poiſt oſter,118,l-237r-1-15,237r,1,
472,Et puis la ꝯmenca Foꝛment aramponer,118,l-237r-1-16,237r,1,
473,En diſant belle dame De tiex anés aués,119,l-237r-1-17,237r,1,
474,Dont toute vr՚e vie En ſaiſine ſerez,119,l-237r-1-18,237r,1,
475,Elle reſpondi ſire Fetes vo volentez,119,l-237r-1-19,237r,1,
476,Il l'a pꝛiſt par le bꝛas Et diſt oultre paſſez,119,l-237r-2-1,237r,2,
477,En .i. batel la miſt Ou il n'auoit riens nee,120,l-237r-2-2,237r,2,
478,Puis la bouta en mer De ml՚t grant alenee,120,l-237r-2-3,237r,2,
479,La dame ſ'eſcria Sire ſ'il vous agree,120,l-237r-2-4,237r,2,
480,Penſés de vos enfans Leur mere eſt adiree.,120,l-237r-2-5,237r,2,
481,Le vous ꝯmant adieu Puis q̃inſſi de parton,121,l-237r-2-6,237r,2,
482,De mes pechiez me face Nr՚e ſeigneur ꝑdon,121,l-237r-2-7,237r,2,
483,Le ſeigneur ſ'en reuint Tout penſant en maiſon,121,l-237r-2-8,237r,2,
484,.I. petit de la dame Se il vous pleſt diron,121,l-237r-2-9,237r,2,
485,Qui eſtoit .v. batel Seule ſanz nule ſoulas,122,l-237r-2-10,237r,2,
486,Les ondes la feſoient aler Puis haut puis bas,122,l-237r-2-11,237r,2,
487,Elle diſt tres touz diex Qui ſauuates /ionas,122,l-237r-2-12,237r,2,
488,El ventre ala balaine Car ne m'obliés pas,122,l-237r-2-13,237r,2,
489,Et ſ'il vous pleſt ainſi Que ſoie noie,123,l-237r-2-14,237r,2,
490,Aiez (pité )merci de ma uie Qu'elle ne ſoit perie,123,l-237r-2-15,237r,2,
491,Et ſauués monſeigneur Et toute ſa meſnie,123,l-237r-2-16,237r,2,
492,Adont vint .i. vent Deuers deſtre ꝑtie,123,l-237r-2-17,237r,2,
493,Et au plaiſir de dieu Le batelet mena,124,l-237r-2-18,237r,2,
494,En .i. ille de mer Ou ame n'abita,124,l-237r-2-19,237r,2,
495,Loꝛs pꝛiſt la dame terre Tout ꝑtout regarda,124,l-237v-1-1,237v,1,
496,Ne vit hōme ne fame Dont ml՚t ſe dementa,124,l-237v-1-2,237v,1,
497,En celle ille de mer N'ot boꝛde ne maiſon,125,l-237v-1-3,237v,1,
498,Pain ne blé ne farine Ne autre gariſon,125,l-237v-1-4,237v,1,
499,Mes poumetes ſauuages Y auoit grant foiſon,125,l-237v-1-5,237v,1,
500,Rouſes et aube eſpine Et maint eſpés biſſon,125,l-237v-1-6,237v,1,
501,La dame ſoſpira Dieu pꝛiſt areclamer,126,l-237v-1-7,237v,1,
502,Car ſi grant auoit Que ne pouoit durer,126,l-237v-1-8,237v,1,
503,Des poumetes ſauuages Ꝯmenca ataſſer,126,l-237v-1-9,237v,1,
504,Car .ij. iours et .ij. nuys L'out falu ieuner,126,l-237v-1-10,237v,1,
505,Des herbes et des pōmes Que par l'ile trouuoit,127,l-237v-1-11,237v,1,
506,Veſqui .xl. iours. De citernes beuoit,127,l-237v-1-12,237v,1,
507,Qui eſtoient en l'ile Et puis qñt il plouuoit,127,l-237v-1-13,237v,1,
508,En .i. creus d'ū viex arbꝛe A garant ſe boutoit,127,l-237v-1-14,237v,1,
509,Bonne gent ꝑ .i. mot Qu'elle diſt ꝑ folie,128,l-237v-1-15,237v,1,
510,Et pour ſoy conſentir Aumal que ne fiſt mie,128,l-237v-1-16,237v,1,
511,Souſfri ml՚t de douleurs Mes ains que ꝑdit vie,128,l-237v-1-17,237v,1,
512,Out ſi ꝯ uous oꝛrés Pes aſa compaignie,128,l-237v-1-18,237v,1,
513,Mes aincois li conuint Pluſeurs maulz endurer,129,l-237v-1-19,237v,1,
514,Des anelés de fer Vous vueil .i. poi parler,129,l-237v-2-1,237v,2,
515,Que ſon pari par foꝛce Lifiſt es dois bouter,129,l-237v-2-2,237v,2,
516,Tant li firent d'angoiſſe Que foꝛt eſt a conter,129,l-237v-2-3,237v,2,
517,Car les .x. anelés Si tres eſtrois eſtoient,130,l-237v-2-4,237v,2,
518,Que les dois et les mains Ml՚t foꝛment li enfloient,130,l-237v-2-5,237v,2,
519,Le cuir et la char tendꝛe De touz poins li rompoient,130,l-237v-2-6,237v,2,
520,Poi de gent en bon gré Telle douleur pñdꝛoient,130,l-237v-2-7,237v,2,
521,Mes celle auoit au cuer Si ferme repentance,131,l-237v-2-8,237v,2,
522,Tant plus ſentoit de mal Et de dure puiſſance,131,l-237v-2-9,237v,2,
523,Loꝛs baiſoit les aneaus En deuote plaiſance,131,l-237v-2-10,237v,2,
524,Et pꝛioit /ih՚u criſt Par ſa digne puiſſance,131,l-237v-2-11,237v,2,
525,Gardaſt de mal celui Par qui li furent mis,132,l-237v-2-12,237v,2,
526,Et diſoit voir mon coꝛps Deüſt eſtre bꝛuis,132,l-237v-2-13,237v,2,
527,Qñt reniai celui Qu'eſtoit mō dꝛoit maris,132,l-237v-2-14,237v,2,
528,Et le mis en peril D'eſtre vilment fenis,132,l-237v-2-15,237v,2,
529,Qñt celle out de dens L'ile eſté .xl. iours,133,l-237v-2-16,237v,2,
530,Qui eſtoit tout adés En lermes et en plours,133,l-237v-2-17,237v,2,
531,/Li tres douz ih՚u criſt Li enuoia ſecours,133,l-237v-2-18,237v,2,
532,Si ſouſfri elle (plus )puis Aſſez d'autres doulours,133,l-237v-2-19,237v,2,
533,Si ꝯme ie dirai S'il pleſt a dieu le pere,134,l-238r-1-1,238r,1,
534,Vous n'oiſtes pieca Plus piteuſe matere,134,l-238r-1-2,238r,1,
535,La nuit d'une /ſaīt iaque Que la lune fu clere,134,l-238r-1-3,238r,1,
536,S'a genoulla la dame Qui ſouſfroit gñt miſere,134,l-238r-1-4,238r,1,
537,Et diſt gloꝛieus diex. Qui vouſiſtes aler,135,l-238r-1-5,238r,1,
538,xl. iours entiers Ou deſert ieuner,135,l-238r-1-6,238r,1,
539,Donne moy en ceſt mōde Tiex paines endurer,135,l-238r-1-7,238r,1,
540,Qu'ē la ꝑfin me puiſſe Enu՚s vous acoꝛder,135,l-238r-1-8,238r,1,
541,Et amō bon mari Qui me hait et dꝛoit a.,136,l-238r-1-9,238r,1,
542,/Saint iaque douz apoſtre Vr՚e feſte ſera,136,l-238r-1-10,238r,1,
543,Demain ie le ſai bn̄ L'anemi me tempta,136,l-238r-1-11,238r,1,
544,Qñt de vous reuenoie En griés las me bouta,136,l-238r-1-12,238r,1,
545,Uueilliez pꝛier pour moy A /la virge pucelle,137,l-238r-1-13,238r,1,
546,Qui poꝛta le douz fruit Qui pecheurs rapele,137,l-238r-1-14,238r,1,
547,Qu'ē ceſt monde Ca ius face penance telle,137,l-238r-1-15,238r,1,
548,Qu'a pꝛés ma moꝛt ſoit M'ame deuant /ih՚u criſt belle,137,l-238r-1-16,238r,1,
549,Car du coꝛps ne me chaut Bonne gent oꝛ oez,138,l-238r-1-17,238r,1,
550,Cōment le roy des roys Eſt plains de grans bontez,138,l-238r-1-18,238r,1,
551,A paines ot la dame Ses parlers definés,138,l-238r-1-19,238r,1,
552,Qñt elle vit venir Droit v՚s l'ile .ij. nes,138,l-238r-2-1,238r,2,
553,Car .i. eſtourbellon Leua en haute mer,139,l-238r-2-2,238r,2,
554,Qui fiſt les .ij. ueſſiaus Deſſous l'ile ariuer,139,l-238r-2-3,238r,2,
555,Il dit voir qui le dit Ml՚t l'ay oÿ conter,139,l-238r-2-4,238r,2,
556,Que ia ne perira Ce que diex veult ſauuer,139,l-238r-2-5,238r,2,
557,En l'une des nes Ot .i. conte palazin,140,l-238r-2-6,238r,2,
558,Qui auoit pluſeurs villes Deſſus le grant chemin,140,l-238r-2-7,238r,2,
559,En /eſpaigne par ou Paſſent li pelerin,140,l-238r-2-8,238r,2,
560,Qui vont dꝛoit a/ſaint iaque Ml՚t ot cuer pur et fin,140,l-238r-2-9,238r,2,
561,Premier ꝑcut la dame Adonc diſt aſa gent,141,l-238r-2-10,238r,2,
562,Ie uoi la vne dame Qui ml՚t a le coꝛs gent,141,l-238r-2-11,238r,2,
563,Hoꝛs de la nef iſſi Vers li vint haſtiment,141,l-238r-2-12,238r,2,
564,Et puis la ſalua Bel et courtoiſement,141,l-238r-2-13,238r,2,
565,Apꝛés diſt doucement Qui vous amena ci,142,l-238r-2-14,238r,2,
566,Elle reſpondi ſire Voir vne nef peri,142,l-238r-2-15,238r,2,
567,En la mer ou i'eſtoie En cel batel ſailli,142,l-238r-2-16,238r,2,
568,Au gré de dieu ving ca De noier me gari,142,l-238r-2-17,238r,2,
569,.xl. iours et plue Ci que ie ne vi pain,143,l-238r-2-18,238r,2,
570,Le ſeigneur l'ē mena Qui fu bon et certain,143,l-238r-2-19,238r,2,
571,En la nef bn̄ penſa Que elle eüſt grant fain,143,l-238v-1-1,238v,1,
572,Il fiſt deuant li metre De viandes tout aplain,143,l-238v-1-2,238v,1,
573,Mes qu'a pain ⁊ a eue Ne vout onques touchier,144,l-238v-1-3,238v,1,
574,Si l'es foꝛcoit ſouuent Le ſeigneur de mengier,144,l-238v-1-4,238v,1,
575,Mes qñt ꝑcut les mains Foꝛt ſe pꝛiſt aſeignier,144,l-238v-1-5,238v,1,
576,Que les aneaus li oꝛent Trop foꝛt fet domagier,144,l-238v-1-6,238v,1,
577,Loꝛs li diſt doucement Celui qui fu courtois,145,l-238v-1-7,238v,1,
578,Dame ſe diex me gart Ceſeroit gñt deſrois,145,l-238v-1-8,238v,1,
579,Se ne fetes oſter Ces anelés eſtrois,145,l-238v-1-9,238v,1,
580,Qui ainſſi vous afolent ⁊ les mains et les dois,145,l-238v-1-10,238v,1,
581,Il a ſiens .i. mire Qui bn̄ (e )les oſtera,146,l-238v-1-11,238v,1,
582,D'une petite lime Souef les limera,146,l-238v-1-12,238v,1,
583,De la doulour qu'auez Tantoſt vous garira,146,l-238v-1-13,238v,1,
584,La dame reſpondi Sire ia n'auenra,146,l-238v-1-14,238v,1,
585,Que les anelés chient hoꝛs De mes .x. dois ius,147,l-238v-1-15,238v,1,
586,Se n'eſt pas le vouloir De dieu qui maint laſſus,147,l-238v-1-16,238v,1,
587,Il ꝑtirent de blé Qñt l'oꝛé fu cheus,147,l-238v-1-17,238v,1,
588,A .i. des poꝛs d'/eſpaigne Sont a ville venus,147,l-238v-1-18,238v,1,
589,Le conte vout la dame En ſon pais mener,148,l-238v-1-19,238v,1,
590,Mes elle li pꝛoia Qui lli vouſiſt pꝛeſter,148,l-238v-2-1,238v,2,
591,Lieu ſus le grant chemin Ou peüſt demourer,148,l-238v-2-2,238v,2,
592,Afin qu'elle peüſt As pelerins parler,148,l-238v-2-3,238v,2,
593,Qui trauaillent leurs coꝛps Pour /la ſaint iaque amour,149,l-238v-2-4,238v,2,
594,Liſire reſpondi Trop ſouffrés de doulour,149,l-238v-2-5,238v,2,
595,Celle diſt doucement Seruir mon creatour,149,l-238v-2-6,238v,2,
596,Vueil de tout mō pouoir N'ay ſoing d'autre labour.,149,l-238v-2-7,238v,2,
597,Au conte qui eſtoit Douz ⁊ loial et ſage,150,l-238v-2-8,238v,2,
598,Pleſoit ml՚t de la dame Le coꝛps et le viſage,150,l-238v-2-9,238v,2,
599,Illi diſt voir ie croi Qu'eſtes de grant lignage,150,l-238v-2-10,238v,2,
600,Volentiers vous penroie Par loyal mariage,150,l-238v-2-11,238v,2,
601,Tantoſt ſeroit le mal qu'auez es mains garis,151,l-238v-2-12,238v,2,
602,Apꝛés moy ſ'il vous pleſt Tenrés tout mō pais,151,l-238v-2-13,238v,2,
603,Ml՚t ſuy riche d'auoir Qu'ē m'effance cōquis,151,l-238v-2-14,238v,2,
604,Onques n'eſpouſai fame Ne n'ai fille ne filz,151,l-238v-2-15,238v,2,
605,La dame diſt ſire douz De baſſe gent ſui nee,152,l-238v-2-16,238v,2,
606,Si gñt part de ma vie Ꝯ pechereſſe vſee,152,l-238v-2-17,238v,2,
607,Penance me faut faire Pour eſtre racoꝛdee,152,l-238v-2-18,238v,2,
608,Voué que iamais d'ōme Ne ſeroie pꝛiuee,152,l-238v-2-19,238v,2,
609,Mes pour dieu fetes moy Ce que uous ai requis,153,l-239r-1-1,239r,1,
610,Ie pꝛierai pour uous Et pour tous uos amis,153,l-239r-1-2,239r,1,
611,Li ſires qui eſtoit Plain decertain auis,153,l-239r-1-3,239r,1,
612,Li fiſt ou chemin fere .I. biaus lieu et faitis,153,l-239r-1-4,239r,1,
613,.xij. fames imiſt Qui beguines eſtoient,154,l-239r-1-5,239r,1,
614,⁊ leur amarti rente Dequoy elles uiuoient,154,l-239r-1-6,239r,1,
615,Le pelerins de ca Qui a /ſaint iaq՚ aloient,154,l-239r-1-7,239r,1,
616,Par deuant cel oſtel Dont ieuous di paſſoient,154,l-239r-1-8,239r,1,
617,La dame qui auoit Endieu ſeruir ſacure,155,l-239r-1-9,239r,1,
618,Ꝯbn̄ qu'eüſt mol lit Geſoit aterre dure,155,l-239r-1-10,239r,1,
619,Bonne uie pour l'ame Menoit mes ml՚t fu ſeure,155,l-239r-1-11,239r,1,
620,A ſon coꝛps pas n'auoit Apꝛis tel noꝛreture,155,l-239r-1-12,239r,1,
621,Leconte qui auoit Cel lieu fet oꝛdenner,156,l-239r-1-13,239r,1,
622,Venoit ſouuent La dame uëoir et uiſiter,156,l-239r-1-14,239r,1,
623,Car loyaum̄t l'amoit Sans nul uilain penſer,156,l-239r-1-15,239r,1,
624,Mes lamoꝛt qui tout pꝛent Vint auſeingneur hurter,156,l-239r-1-16,239r,1,
625,Quant il ꝑcut ſa fin Et ſout qu'il ſemouroit,157,l-239r-1-17,239r,1,
626,La rente de la uille Qui .vc. mars ualoit,157,l-239r-1-18,239r,1,
627,Vout laiſſier aladame Qui ſaintement uiuoit,157,l-239r-1-19,239r,1,
628,Loꝛs treſpaſſa liſires Qui ml՚t amés eſtoit,157,l-239r-2-1,239r,2,
