line_no,text,lg,l_id,folio,col,speaker
309,Ainſi com vous oꝛrés S'il eſt qui le vous die,78,l-5r-1-11,5r,1,
310,Nulle plus grant pitié Nefu pieca ouye,78,l-5r-1-12,5r,1,
311,Le roy chemina tant Qu'il uit vne nauie,78,l-5r-1-13,5r,1,
312,Ou ot de marchéans Vne grant compaingnie,78,l-5r-1-14,5r,1,
313,Quant le roy vint pꝛés d'eus Moult doucement leur pꝛie,79,l-5r-1-15,5r,1,
314,Seingneurs pour l'amour Du tres dous iheſucriſt,79,l-5r-1-16,5r,1,
315,Donnés moi de uos pain S'il vous pleſt vn petit,79,l-5r-1-17,5r,1,
316,Loꝛs vn mauués glouton S'eſcria par deſpit,79,l-5r-1-18,5r,1,
317,Biauſeingneurs regardez Pour dieu com fait truant,80,l-5r-1-19,5r,1,
318,Trop eſt foꝛt ⁊ deliure Et ua ſon pain quérant,80,l-5r-2-1,5r,2,
319,Trop enuis lidonroie Ie li toudroie auant,80,l-5r-2-2,5r,2,
320,Vn autre reſpondi Qui eſtoit plus ſachant,80,l-5r-2-3,5r,2,
321,Sire que ſauez vous S'il ſet point de meſtieꝛ,81,l-5r-2-4,5r,2,
322,Eſpoir qui ne fiſt onques Foꝛs que lui pourchacieꝛ,81,l-5r-2-5,5r,2,
323,Et c'eſt des poures gens Et auant et arrieꝛ,81,l-5r-2-6,5r,2,
324,Qui ne puent trouueꝛ Leur pain agaaīgnieꝛ,81,l-5r-2-7,5r,2,
325,CEus ſont fous qui meſdiēt De la menue gent,82,l-5r-2-8,5r,2,
326,Le bon roy d'engleterre Par la moult doucement,82,l-5r-2-9,5r,2,
327,Sire foy que doi dieu Ie n'ai pain ne argent,82,l-5r-2-10,5r,2,
328,Pour dieu vous en requier S'en aués aiſſement,82,l-5r-2-11,5r,2,
329,Uoir onques tel meſtier N'en oÿ iour demauie,83,l-5r-2-12,5r,2,
330,Loꝛs vn mauués glouton A haute uois c'eſcrie,83,l-5r-2-13,5r,2,
331,Ceꝛtes n'as pas ta lengue Pour ton eſcot laiſſie,83,l-5r-2-14,5r,2,
332,Les bꝛibes qu'as mengiés Ne comteꝛoie mie,83,l-5r-2-15,5r,2,
333,LE roy qui ot grant duel Doucement reſpondi,84,l-5r-2-16,5r,2,
334,Seingneurs puis qͥl vous Pleſt bn̄ weil qu'il ſoit ainſi,84,l-5r-2-17,5r,2,
335,Mes pour l'amoꝛ de dieu Aiez denous meꝛci,84,l-5r-2-18,5r,2,
336,Ou ma fame moꝛra Lëaument le vous di,84,l-5r-2-19,5r,2,
337,Car de deus enfans c'eſt En l'eure deliuree,85,l-5v-1-1,5v,1,
338,En vn crués d'une roche La giſt toute afanmee,85,l-5v-1-2,5v,1,
339,L'un des marchéans diſt Voir belle la trouuee,85,l-5v-1-3,5v,1,
340,Par ce point cuide auoir L'aumoſne recouuree,85,l-5v-1-4,5v,1,
341,LE meſtre de la nef A dit oꝛ entendon,86,l-5v-1-5,5v,1,
342,Par foy ſauoir voudꝛai Se il dit uoir ou non,86,l-5v-1-6,5v,1,
343,Alons ouecques lui Se menteur le trouuon,86,l-5v-1-7,5v,1,
344,Ie los qu'il ſoit batus A retour marion,86,l-5v-1-8,5v,1,
345,Aſſez des plus hardis Qui grans et foꝛs eſtoiēt,87,l-5v-1-9,5v,1,
346,Treſtous ont pꝛis baſtons Et bien ſ'a atiſſoient,87,l-5v-1-10,5v,1,
347,Se le truant mentoit Que treſtant le batroient,87,l-5v-1-11,5v,1,
348,Que iuſques a vn an Les coſtes li deudꝛoient,87,l-5v-1-12,5v,1,
349,LE bon roy d'engleterre Mena les marchéans,88,l-5v-1-13,5v,1,
350,Droitement ala roche Ou ot laiſſié geſans,88,l-5v-1-14,5v,1,
351,La dame de bonnaire Et ces petis enfans,88,l-5v-1-15,5v,1,
352,Il leur a dit ſeingneur Ie ne ſui pas mentans,88,l-5v-1-16,5v,1,
353,Ués ici ma fāme Et mes (pe )enfans petis,89,l-5v-1-17,5v,1,
354,Qñt les marchéans lauirent Touz furent eſbahis,89,l-5v-1-18,5v,1,
355,Pour la biauté la dame Seingna chaſcū ſon uis,89,l-5v-1-19,5v,1,
356,L'un d'eus qui eſtoit plains Des ars aus anemis,89,l-5v-2-1,5v,2,
357,Diſt au roy faus truant on vous deuroit bn̄ pendꝛe,90,l-5v-2-2,5v,2,
358,Quant auec vous giſt fame Si douce ⁊ ſi tandꝛe,90,l-5v-2-3,5v,2,
359,Voir nous l'enpoꝛteꝛon En no nef ſans atendꝛe,90,l-5v-2-4,5v,2,
360,Quant le roi l'entendi S'eſpee courut pꝛendꝛe,90,l-5v-2-5,5v,2,
361,Mes gloutons afoꝛce De ces poins li oſteꝛent,91,l-5v-2-6,5v,2,
362,Loꝛs par grant mautalent A terre le geterent,91,l-5v-2-7,5v,2,
363,Les .iiij. entre leur bꝛas La roine enpoꝛteent,91,l-5v-2-8,5v,2,
364,Les autres (autres )de batons Maint coup le roi fraperent,91,l-5v-2-9,5v,2,
365,Et puis ſi li crieꝛent Hautement nō pas bas,92,l-5v-2-10,5v,2,
366,La dame en poꝛteron Iamés nela ueꝛras,92,l-5v-2-11,5v,2,
367,Les batars te lairons Par les mouſtieꝛs iras,92,l-5v-2-12,5v,2,
368,On te donra aſſés Tant com tu les auras,92,l-5v-2-13,5v,2,
369,La dame ſ'eſcria Pour dieu ſoiez nous dous,93,l-5v-2-14,5v,2,
370,Ie vous iure ſur ſains Que c'eſt mon dꝛois eſpous,93,l-5v-2-15,5v,2,
371,Les gloutons diſtrent fole Et pour quoi mentez vous,93,l-5v-2-16,5v,2,
372,Loꝛs ſe paſma de duel La dame deuant tous,93,l-5v-2-17,5v,2,
373,En tant comme les .iiij. La roine empoꝛtoient,94,l-5v-2-18,5v,2,
374,Les autres contre terre Le roi englois tenoient,94,l-5v-2-19,5v,2,
375,Mes le meſtre leur diſt Que grant pechié feſſoient,94,l-6r-1-1,6r,1,
376,Quant ainſi ſans raiſon Le poure hōme batoient,94,l-6r-1-2,6r,1,
377,IL pꝛiſt vne bourcete Qui fu de rouge ſoie,95,l-6r-1-3,6r,1,
378,.V. floꝛins miſt de dens Au roy diſt ie te pꝛoie,95,l-6r-1-4,6r,1,
379,Que plus ne te combates La foꝛce n'eſt pas toie,95,l-6r-1-5,6r,1,
380,Ceſte bourceta auras Lonc temps a eſté moie,95,l-6r-1-6,6r,1,
381,S'on te fait des raiſon Voir dieu t'en vengeꝛa,96,l-6r-1-7,6r,1,
382,La bource o v. floꝛins Tout dꝛoit au roy geta,96,l-6r-1-8,6r,1,
383,Mes a vne bꝛanchete D'un arbꝛe demoura,96,l-6r-1-9,6r,1,
384,Le roy la uit moult bn̄ Mes il n'i a de ſa,96,l-6r-1-10,6r,1,
385,Adont les marchéans De dens leur nef entrerent,97,l-6r-1-11,6r,1,
386,Tout le plus toſt qu'il poꝛent De terre ſ'es longuieꝛe,97,l-6r-1-12,6r,1,
387,Mes maugré leur ſeingneur La roine en poꝛterent,97,l-6r-1-13,6r,1,
388,Les petis en fans A leur peꝛe laiſſierent,97,l-6r-1-14,6r,1,
389,LE roy uit que ſa foꝛce Ni ualoit .ij. eſpis,98,l-6r-1-15,6r,1,
390,Veꝛs la roche reuint A ces en fans petis,98,l-6r-1-16,6r,1,
391,De uoſtement requiſt Au roi de paradis,98,l-6r-1-17,6r,1,
392,Qu'il li donnaſt conſeil Quel part ſeꝛoit veꝛtis,98,l-6r-1-18,6r,1,
393,LE roy qui ot aucueꝛ Douleur peſant et ſure,99,l-6r-1-19,6r,1,
394,Vit vn batel tout vuit Loꝛs diſt et ſa ſeure,99,l-6r-2-1,6r,2,
395,Que lui et ces enfans Metra en auenture,99,l-6r-2-2,6r,2,
396,V batel enterra Oꝛ en pꝛeingne dieu cure,99,l-6r-2-3,6r,2,
397,Un des enfans apꝛis Ou batel le poꝛta,100,l-6r-2-4,6r,2,
398,L'autre reuenoit querre Deuant lui regarda,100,l-6r-2-5,6r,2,
399,Vn leu grant et hydeus Qui ſaiſſi l'auoit ia,100,l-6r-2-6,6r,2,
400,Le roy courut apꝛés Ataindꝛe le cuida,100,l-6r-2-7,6r,2,
401,LE roy apꝛés le leu Courut lieue ⁊ demie,101,l-6r-2-8,6r,2,
402,Mes ce ne li valut Lamonté d'unne alie,101,l-6r-2-9,6r,2,
403,Il fu ſi trauailliez Et ot tant de hachie,101,l-6r-2-10,6r,2,
404,Ie croi qu'il n'est nus hōs Qui le recoꝛdaſt mie,101,l-6r-2-11,6r,2,
405,LE bon roy d'engleterre Si fu foꝛment laſſés,102,l-6r-2-12,6r,2,
406,De courre apꝛés le leu Tant qu'il chai paſmés,102,l-6r-2-13,6r,2,
407,Moult longuement iiut Pour dieu oꝛ entendés,102,l-6r-2-14,6r,2,
408,Que l'en fan con deuint Qui du leu fu poꝛtés,102,l-6r-2-15,6r,2,
409,LE leu qui l'en poꝛtoit Fu de marchéans choiſis,103,l-6r-2-16,6r,2,
410,Qui ſus la meꝛ erroient Chaſcun d'eus a atis,103,l-6r-2-17,6r,2,
411,Priſtrent foꝛt a hueꝛ Le leu fu eſbahis,103,l-6r-2-18,6r,2,
412,Si qu'il laiſſa l'enfant El milieu du larris,103,l-6r-2-19,6r,2,
413,LEs marchéans icoururent Quant ſain virent l'enfant,104,l-6v-1-1,6v,1,
414,De bon cueꝛ enlouerent Le dous pere puiſſant,104,l-6v-1-2,6v,1,
415,L'un d'eus adit aus autres Seingneurs ie uous demant,104,l-6v-1-3,6v,1,
416,Que ceſt en fant ſoit mien Et ie uous acrëant,104,l-6v-1-4,6v,1,
417,Que bn̄ ſera nourri Se iheſucriſt me gart,105,l-6v-1-5,6v,1,
418,Chaſcun des autres diſt Ie uous enquit ma part,105,l-6v-1-6,6v,1,
419,Loꝛs le pꝛiſt le pꝛeudōme Et iura ſaint liénart,105,l-6v-1-7,6v,1,
420,Qu'il le feꝛa riche hōme Sa toꝛt de lui ne part,105,l-6v-1-8,6v,1,
421,L'un des en fans le roy Ot vn pere nouuel,106,l-6v-1-9,6v,1,
422,Oꝛ vous dirons de l'autre Qui eſtoit ou batel,106,l-6v-1-10,6v,1,
423,Si foꝛt pꝛiſt acrieꝛ Quoi fu ſon apel,106,l-6v-1-11,6v,1,
424,De pluſſeurs marchéans Qui furent utropel,106,l-6v-1-12,6v,1,
425,DE tourneꝛ celle part Ne furent pas laſnieꝛ,107,l-6v-1-13,6v,1,
426,Loꝛs vn pꝛeudomme Priſt l'enfant aconuoitieꝛ,107,l-6v-1-14,6v,1,
427,Voiſin eſtoit al'autre Qui ot pꝛins le pꝛemieꝛ,107,l-6v-1-15,6v,1,
428,Chaſcun liotroia De bon cueꝛ ⁊ d'entieꝛ,107,l-6v-1-16,6v,1,
429,LEs .ii. marchéans Qui oꝛent les .ii. ēfās trouez,108,l-6v-1-17,6v,1,
430,Toſt et de liureement Entreꝛent enleur nés,108,l-6v-1-18,6v,1,
431,Tout le plus toſt qͥl poꝛent Quant furent as hoſtiex,108,l-6v-1-19,6v,1,
432,Penſerent qu'as enfans Fuſt bauteſme donnés,108,l-6v-2-1,6v,2,
433,CElui ot non louuet Qui au leu fu tolus,109,l-6v-2-2,6v,2,
434,Marin ot non li autres Qui ſour mer trouué fu,109,l-6v-2-3,6v,2,
435,Douce gent entendez Pour le dous roy iheſu,109,l-6v-2-4,6v,2,
436,Deleur pere diron Qui ot grant duel eü,109,l-6v-2-5,6v,2,
437,LOnguement iut paſmés Mes quant ſe releua,110,l-6v-2-6,6v,2,
438,Du leu ne de l'enfant Nule riens veü n'a,110,l-6v-2-7,6v,2,
439,Bien cuide qu'il ſoit moꝛt Adonques ſ'a penſa,110,l-6v-2-8,6v,2,
440,Qu'il ſ'en iroit al'autre Que v batel laiſſa,110,l-6v-2-9,6v,2,
441,LE roy vint celle part Mes ne le trouua mie,111,l-6v-2-10,6v,2,
442,Loꝛs li doubla ſon duel Quant ſa peꝛte a choiſſie,111,l-6v-2-11,6v,2,
443,Foꝛment pꝛiſt apleureꝛ Et diſt uieꝛge marie,111,l-6v-2-12,6v,2,
444,Oꝛ ai ie tout peꝛdu Loꝛs vint celle partie,111,l-6v-2-13,6v,2,
445,Ou la bource aumarchéant Fu pendant de mouree,112,l-6v-2-14,6v,2,
446,Qui fu de rouge ſoie Meimement ouuree,112,l-6v-2-15,6v,2,
447,Cinc floꝛins ot de dens Le roi a haut leuee,112,l-6v-2-16,6v,2,
448,Samain qu'il la vout (p) Prendꝛe mes il fu fols ⁊bee,112,l-6v-2-17,6v,2,
449,Que li dous iheſucriſt Fiſt vne aigle deſcendꝛe,113,l-6v-2-18,6v,2,
450,Qui au bec et aus ongles Ala la bource pꝛendꝛe,113,l-6v-2-19,6v,2,
451,Il cuida ce fuſt char Loꝛs le roy ſans atendꝛe,113,l-7r-1-1,7r,1,
452,Fu ſi foꝛt eſbahis ne ce ſot Des quiex rendꝛe,113,l-7r-1-2,7r,1,
453,LE bon roi d'engleterre Qui fu plain de franchiſe,114,l-7r-1-3,7r,1,
454,Vit que l'aigle volent Ot la bource pꝛiſſe,114,l-7r-1-4,7r,1,
455,Il ſemiſt agenous Puis adiſt entel guiſſe,114,l-7r-1-5,7r,1,
456,Tres dous dieus gardé Moy de male conuoitiſe,114,l-7r-1-6,7r,1,
457,I'ai au iour d 'ui peꝛdu Mafame ⁊ mes enfans,115,l-7r-1-7,7r,1,
458,Ie fui bn̄ fols Et parfait meſchëans,115,l-7r-1-8,7r,1,
459,Quan i'a menai la dame Ieſui d'entredeus bans,115,l-7r-1-9,7r,1,
460,Cheus ius alaterre Tres dous peres puiſſant,115,l-7r-1-10,7r,1,
461,Si voir com vous feiſtes Le pꝛeudōme tempteꝛ,116,l-7r-1-11,7r,1,
462,Que l'en apelle iob Par l'anemi d'enfeꝛ,116,l-7r-1-12,7r,1,
463,Vueilliez moi pacience Si parfaite donner,116,l-7r-1-13,7r,1,
464,Que mauués ne me puiſt Faire des eſpérer,116,l-7r-1-14,7r,1,
465,Bien croi que le meſchief Que i'ai m'eſt auenu,117,l-7r-1-15,7r,1,
466,Pour la cauſe de ce Que i'ai trop atendu,117,l-7r-1-16,7r,1,
467,A aleꝛ en eſſil puis Qu'a m'onneſté (me) fu,117,l-7r-1-17,7r,1,
468,Dous roi de paradis Chieꝛ le m'auez uendu,117,l-7r-1-18,7r,1,
469,L'(E)en ai perdu ma fame Et mes enfans petis,118,l-7r-1-19,7r,1,
470,Dieus weille d'engleterre Maintenir le pais,118,l-7r-2-1,7r,2,
471,Le pueple eſt pour moi Trop foꝛment eſbahis,118,l-7r-2-2,7r,2,
472,Pa foy c'eſt grant Meꝛueille que ie demeure vis,118,l-7r-2-3,7r,2,
473,Quant la dame ai Perdue et toute ſapoꝛtee,119,l-7r-2-4,7r,2,
474,Ie ai poy eü de ioie De malaſſe engendꝛee,119,l-7r-2-5,7r,2,
475,N'a pas plus dolent hōme Iuſques alameꝛ betee,119,l-7r-2-6,7r,2,
476,Qu'eſt monchetif de coꝛs Douce uierge honnoꝛee,119,l-7r-2-7,7r,2,
477,Ueilliez moi confoꝛteꝛ gñt amoſne ferés,120,l-7r-2-8,7r,2,
478,Dieus m'auoit les enfans Et la dame donnés,120,l-7r-2-9,7r,2,
479,Se tolu le mes a Il en ſoit aourés,120,l-7r-2-10,7r,2,
480,Adoncques c'eſt leꝛoi Veꝛs la terre enclinés,120,l-7r-2-11,7r,2,
481,Un petit ſ'en doꝛmi Et dieu qui ml՚t l'ama,121,l-7r-2-12,7r,2,
482,Li tramiſt vne vois Qui bien li aſfeꝛma,121,l-7r-2-13,7r,2,
483,Qu'ancoꝛe ces enfans Et ſafame raura,121,l-7r-2-14,7r,2,
484,Mais ancois maint Meſchief endureꝛ lifaudꝛa,121,l-7r-2-15,7r,2,
485,LOꝛs ſ'eſueilla le roi La vois ſ'en eſt partie,122,l-7r-2-16,7r,2,
486,Vn poy ſe confoꝛta Pour tant qu'il ot oïe,122,l-7r-2-17,7r,2,
487,Veꝛs lameꝛ regarda Et uit grant compaignie,122,l-7r-2-18,7r,2,
488,De marchéans qui Dignoient en vne pꝛaieꝛie,122,l-7r-2-19,7r,2,
489,UErs eulz vint quar du pain Voult pour dieu demandeꝛ,123,l-7v-1-1,7v,1,
490,Quant les marchéās Le virent haut pͥſtrent a crieꝛ,123,l-7v-1-2,7v,1,
491,A leurs garcons qu'a laſſent Cel grant ribaut frapeꝛ,123,l-7v-1-3,7v,1,
492,Loꝛs ala chaſcun d'eus .I. grant baſton hapeꝛ,123,l-7v-1-4,7v,1,
493,Quant le roy vit lagen De mal faire entrodite,124,l-7v-1-5,7v,1,
494,Les talons leur mouſtra Et ſemiſt en la fuite,124,l-7v-1-6,7v,1,
495,En la foꝛeſt en tra Par cel point fuil quites,124,l-7v-1-7,7v,1,
496,Pour paradis auoir Endura longue luite,124,l-7v-1-8,7v,1,
497,Tant erra par le bois Qu'il vit vn hermitage,125,l-7v-1-9,7v,1,
498,Ou vn hermit auoit Iadis fet ſon menage,125,l-7v-1-10,7v,1,
499,Mes treſpaſſés eſtoit Le lieu ert mout ſauuage,125,l-7v-1-11,7v,1,
500,Au bon roy d'engleterre Vint adont encourage,125,l-7v-1-12,7v,1,
501,Qu'il ne ſ'en partiroit Iamés iour de ſa uie,126,l-7v-1-13,7v,1,
502,S'aucune autre nouuelle N'auoit de dieu ouie,126,l-7v-1-14,7v,1,
503,Huimes eſt bn̄ raiſon Que de la dame die,126,l-7v-1-15,7v,1,
504,Qui eſtoit en lameꝛ Ou foꝛment bꝛait ⁊ crie,126,l-7v-1-16,7v,1,
505,POur ces petis enfans Dont on l'ot deſſeuree,127,l-7v-1-17,7v,1,
506,Et pour ſon bon ſeigneur Qu'amoit plus q՚ rien nee,127,l-7v-1-18,7v,1,
507,Noblement fu ſeꝛuie(e) Tant que fu releuee,127,l-7v-1-19,7v,1,
508,.ij. fames lagardoient Mes point ne li agree,127,l-7v-2-1,7v,2,
509,LA nef ou elle eſtoit Vint au poꝛt d'un chaſtel,128,l-7v-2-2,7v,2,
510,Le ſire duchal ot .i. vſage tel,128,l-7v-2-3,7v,2,
511,Que quant nés iuenoiēt Il n'iauoiet iouel,128,l-7v-2-4,7v,2,
512,Dont il ne poinſt pꝛendꝛe A ſon chois le plus bel,128,l-7v-2-5,7v,2,
513,LEs marchéans auoient Entr'eus comtemps meü,129,l-7v-2-6,7v,2,
514,Pour l'amour la royne Qui belle et douce fu,129,l-7v-2-7,7v,2,
515,Mes le ſeingneur vint la Pour querre ſon treü,129,l-7v-2-8,7v,2,
516,Bn̄ a des marchéans Tout l'eſtrif en tendu,129,l-7v-2-9,7v,2,
517,Hautement leur a dit Ne vous combatez pas,130,l-7v-2-10,7v,2,
518,La dame ſera moie Pour qui muet lidebas,130,l-7v-2-11,7v,2,
519,Tout l'autre auoir vous quit Car par ſaint nicolas,130,l-7v-2-12,7v,2,
520,Ie croi qu'el n'eſt pas nee De lingnage moult bas,130,l-7v-2-13,7v,2,
521,Ainſi fu la royne Aus marchéans oſtee,131,l-7v-2-14,7v,2,
522,Le ſeingneur du chaſtel L'a tentoſt pꝛeſantee,131,l-7v-2-15,7v,2,
523,A vne bonne dame Qu'il auoit eſpouſſee,131,l-7v-2-16,7v,2,
524,Mes ne demoura pas Ie croi plus d'une annee,131,l-7v-2-17,7v,2,
525,Que ſa fame mourut Leſeingneur fu dolent,132,l-7v-2-18,7v,2,
526,Qu'il auoient ueſcu En ſemble longuement,132,l-7v-2-19,7v,2,
527,Le ch՚r fu vieil ⁊ ācient foꝛment,132,l-7v-2-20,7v,2,
528,Mes il auoit eſté Moult pꝛeus ē sō iouuent,132,l-8r-1-1,8r,1,
529,Par uigeur ot ſa teꝛre En ſ'anfance conquiſſe,133,l-8r-1-2,8r,1,
530,Vn poi apꝛés com ot Sa fame en terre miſſe,133,l-8r-1-3,8r,1,
531,Il diſt ala roine Qu'il veoit bn̄ apꝛiſſe,133,l-8r-1-4,8r,1,
532,Ma ſueꝛ vous ſauez bn̄ En quel lieu vꝰ ai pꝛiſſe,133,l-8r-1-5,8r,1,
533,Uoir ie ne ſai dont eſtes Ne de quel parenté,134,l-8r-1-6,8r,1,
534,Mes ie uous uoi tant plaine De ſans et de bonté,134,l-8r-1-7,8r,1,
535,Que ie vous feꝛai dame De magrant herité,134,l-8r-1-8,8r,1,
536,Eſpouſeꝛ vous voudꝛai De dens vn mois paſſé,134,l-8r-1-9,8r,1,
537,Quant la douce roine Le parleꝛ entendi,135,l-8r-1-10,8r,1,
538,Du bois li mambꝛa Oulaiſſa ſon mari,135,l-8r-1-11,8r,1,
539,Le bon roy d'engleterre Son tres loial ami,135,l-8r-1-12,8r,1,
540,Et ces petis enfans Tout bas diſt dieu meꝛci,135,l-8r-1-13,8r,1,
541,Ie ne ſai que reſpondꝛe Voir miex mourir voudꝛoie,136,l-8r-1-14,8r,1,
542,Que la char de ceſt hōme A touchaſt ala moie,136,l-8r-1-15,8r,1,
543,Loꝛs diſt la roine Sire pas ne ſeꝛoie,136,l-8r-1-16,8r,1,
544,Digne auous deſchaucieꝛ Voulentieꝛs vous diroie,136,l-8r-1-17,8r,1,
545,Mon eſtat en ſecré Et ma dolente uie,137,l-8r-1-18,8r,1,
546,Loꝛs de moi eſpouſeꝛ Ne uous pꝛendꝛoit enuie,137,l-8r-1-19,8r,1,
547,Ie fui iadis nonnain D'unne bonne abaie,137,l-8r-2-1,8r,2,
548,Mes ie m'en iſſi hoꝛs Par ma merencolie,137,l-8r-2-2,8r,2,
549,Plus erré cōme fole Lonc temps par le pais,138,l-8r-2-3,8r,2,
550,Ne veoie mon coꝛps A grans ni a petis,138,l-8r-2-4,8r,2,
551,Celui qui ot ſon cuer Enla roine mis,138,l-8r-2-5,8r,2,
552,Li reſpondi ma ſuer Ce ne vaut .ii. eſpis,138,l-8r-2-6,8r,2,
553,NE me chaut qu'aiez fait Mes que d'oꝛe en auant,139,l-8r-2-7,8r,2,
554,Me weilliez eſtre bonne N'en alez plus parlent,139,l-8r-2-8,8r,2,
555,Loꝛs ſa la la roine D'autre engin apenſant,139,l-8r-2-9,8r,2,
556,Aucheualier adit Sire ie uous crëant,139,l-8r-2-10,8r,2,
557,Se ie vous refuſoie ſeceroit grant deſpit,140,l-8r-2-11,8r,2,
558,Mes ne vous ne d'autre Hōme ne puis auoir délit,140,l-8r-2-12,8r,2,
559,De ſiques a vn an .I. ˞pdons le me fiſt,140,l-8r-2-13,8r,2,
560,Chargieꝛ en penitance El non de iheſucriſt,140,l-8r-2-14,8r,2,
561,Que .iij. me rendꝛoie D'auec hōme hanteꝛ,141,l-8r-2-15,8r,2,
562,.ij. ans m'enſui tenue Oꝛ faut letieꝛs paſſeꝛ,141,l-8r-2-16,8r,2,
563,Adont me pourres vous S'il vous pleſt eſpouſeꝛ,141,l-8r-2-17,8r,2,
564,Le ſire diſt m'amie Ne vous en faut doubteꝛ,141,l-8r-2-18,8r,2,
565,IE vous eſpouſerai pource ne lerai mie,142,l-8r-2-19,8r,2,
566,Mes ia n'aurai ueꝛs uous Charnele compaīgnie,142,l-8v-1-1,8v,1,
567,Iuſqu'a tant que l'anee Sera toute acomplie,142,l-8v-1-2,8v,1,
568,La dame l'oſtroia Mes el n'en fu pas lie,142,l-8v-1-3,8v,1,
569,ADont fiſt lecheualieꝛ tous ces hōmes mandeꝛ,143,l-8v-1-4,8v,1,
570,La roine eſpouſa Moult la voult honnoꝛeꝛ,143,l-8v-1-5,8v,1,
571,Mes ains qu'il l'en leſſaſt Nul des ſeingneurs aleꝛ,143,l-8v-1-6,8v,1,
572,Illeur fiſt atreſtout Deſus les ſains iurer,143,l-8v-1-7,8v,1,
573,Que ſil mouroit auant Que la dame eſchenie,144,l-8v-1-8,8v,1,
574,Qu'elle tenroit la terre Quite toute ſa uie,144,l-8v-1-9,8v,1,
575,Mes onques leſeingneur Ne iut auecques ſ'amie,144,l-8v-1-10,8v,1,
576,Que ains quel'an fuſt paſſé Mourut par maladie,144,l-8v-1-11,8v,1,
577,LA terre demoura a la royne ſage,145,l-8v-1-12,8v,1,
578,Moult voulentieꝛs lifirent Grans ⁊ petis hōmage,145,l-8v-1-13,8v,1,
579,Du roy englois diron Qui fu en l'eꝛmitage,145,l-8v-1-14,8v,1,
580,Tant que li rois des rois Li tramiſt ſon meſage,145,l-8v-1-15,8v,1,
581,Que tant auoit ſoufeꝛt Et douleur ⁊ martire,146,l-8v-1-16,8v,1,
582,Que ie croi qu'il n'eſt cleꝛs Qui le peüſt eſcrire,146,l-8v-1-17,8v,1,
583,Vne nuit endꝛomant Li vint vne vois dire,146,l-8v-1-18,8v,1,
584,QUe laiſſaſt l'eꝛmitage Par le ſouuerain ſire,146,l-8v-1-19,8v,1,
585,LE bon roi d'engleterre Priſt dieu areclameꝛ,147,l-8v-2-1,8v,2,
586,De la foꝛeſt iſſi Et ſ'en uint ſur lameꝛ,147,l-8v-2-2,8v,2,
587,Bonne gent uit au poꝛt Qui vouloient paſſeꝛ,147,l-8v-2-3,8v,2,
588,Le roi vint dꝛoit a eulz Moult les fiſt eſfreeꝛ,147,l-8v-2-4,8v,2,
589,Quar des charnés eſtoit Et de fain toulz velus,148,l-8v-2-5,8v,2,
590,Mieus ſembloit moꝛt q՚ vif Quant d'eus apꝛochés fu,148,l-8v-2-6,8v,2,
591,Doucement diſt ſeīgneur El non du dous iheſus,148,l-8v-2-7,8v,2,
592,Metez moi en vos nef L'un d'eus areſpondu,148,l-8v-2-8,8v,2,
593,Biaus amis dont viens tu Moult as ſouſfeꝛt de paine,149,l-8v-2-9,8v,2,
594,Bn̄ peꝛt que as hanté Entre gent trop vilaine,149,l-8v-2-10,8v,2,
595,Ie te doins ceſte cote V eſt la en bonne eſtraine,149,l-8v-2-11,8v,2,
596,Le roi l'en meꝛcia Qui auoit foible alaine,149,l-8v-2-12,8v,2,
597,Quant la cote ot ueſtue En la nef ſe bouta,150,l-8v-2-13,8v,2,
598,Et le dous iheſucriſt Tant les ueſſiaus mena,150,l-8v-2-14,8v,2,
599,Qu'a vn des poꝛs d'eſpaingne Sain et ſauf ariua,150,l-8v-2-15,8v,2,
600,Le roi tous ceſbahis Sur la meꝛ de moura,150,l-8v-2-16,8v,2,
601,Ia ne ſeüſt uenir En ſi diueꝛs pais,151,l-8v-2-17,8v,2,
602,Senōmeꝛ ſe uouſiſt Qu'il ne trouuaſt amis,151,l-8v-2-18,8v,2,
603,Mes il auoit ſon cueꝛ Par faitement aſſis,151,l-8v-2-19,8v,2,
604,Au pleſſir de dieu faire Pour auoir paradis,151,l-9r-1-1,9r,1,
605,Il neſot ouil fu Ne enquelle contree,152,l-9r-1-2,9r,1,
606,La roine ſa fame A foꝛment regretee,152,l-9r-1-3,9r,1,
607,Et ces petis enfans Mainte leꝛme aplouree,152,l-9r-1-4,9r,1,
608,Bn̄ ot ſa contenance Vn bourgois entendue,152,l-9r-1-5,9r,1,
609,Au roi vin ſi le miſt Doucement araiſon,153,l-9r-1-6,9r,1,
610,En diſſant biaus amis Cōment auez vous non,153,l-9r-1-7,9r,1,
611,Adont ſouuine auroy De la deſfancion,153,l-9r-1-8,9r,1,
612,Que la uois liot fete Libaiſſa le menton,153,l-9r-1-9,9r,1,
613,Il penſa vn petit ſon non aretrenchié,154,l-9r-1-10,9r,1,
614,Il dit i'ai a non gui [...],154,l-9r-1-11,9r,1,
615,Le bourgois qui eſtoit Ou pais moult pꝛiſié,154,l-9r-1-12,9r,1,
616,Li dit guis biaus amis I'ai de toi gñt pitié,154,l-9r-1-13,9r,1,
617,POur ce que t'ai veü ſitendꝛement pleureꝛ,155,l-9r-1-14,9r,1,
618,Se meller te ſauoies D'un palefroi gardeꝛ,155,l-9r-1-15,9r,1,
