line_no,text,lg,l_id,folio,col,speaker
365,Cri on amoi ahaute vois,18,l-417r-1-12,417r,1,
366,Dame bn̄ venue ſoies,18,l-417r-1-13,417r,1,
367,Ci ſ'il voꝰ plaiſt voꝰ heb՚giez,18,l-417r-1-14,417r,1,
368,Et ie demeure volent՚s,18,l-417r-1-15,417r,1,
369,Ou esꝑgnieꝛ puis mez denieꝛs,18,l-417r-1-16,417r,1,
370,Car a l'oſtel /ſaint iulien,18,l-417r-1-17,417r,1,
371,Fait bon ou il ne couſte rien,18,l-417r-1-18,417r,1,
372,Et me fille eſt ſi bn̄ pꝛouuee,18,l-417r-1-19,417r,1,
373,Qu'al'apoſtoille l'ai donnee,18,l-417r-1-20,417r,1,
374,C'eſt conuoitiſe qⁱ as iuges,18,l-417r-1-21,417r,1,
375,Oꝛ ⁊ argent fait mettre ē huces,18,l-417r-1-22,417r,1,
376,Car bn̄ ſentent enriquoꝛike,18,l-417r-1-23,417r,1,
377,Et entreſtout l'art de fi ſique,18,l-417r-1-24,417r,1,
378,P˞ ce q՚ l'une eſt lucratiue,18,l-417r-1-25,417r,1,
379,⁊ liautre ml՚t burſſatiue,18,l-417r-1-26,417r,1,
380,Si fait cheuauch՚ biaꝰ cheuaꝰ,18,l-417r-1-27,417r,1,
381,Aus p՚las ⁊ aus cardinaus,18,l-417r-1-28,417r,1,
382,Car entout ceſt monde n'eſt nus,18,l-417r-1-29,417r,1,
383,Tant ſoit heꝛmites ne renclus,18,l-417r-1-30,417r,1,
384,Acui ma fille ne puiſt plaire,18,l-417r-1-31,417r,1,
385,Et qui n'en ait ſouuēt afaire,18,l-417r-1-32,417r,1,
386,Bn̄ le ſachiez tout adeliure,18,l-417r-1-33,417r,1,
387,Sans ma fille ne pout nus viure,18,l-417r-1-34,417r,1,
388,Il n'eſt pꝛinces dus coins ne roys,18,l-417r-1-35,417r,1,
389,Ne face bꝛiſieꝛ dꝛois ⁊ lois,18,l-417r-1-36,417r,1,
390,Ia dꝛoiture n'apꝛocheꝛa,18,l-417r-1-37,417r,1,
391,Celui ou ma fille ſeꝛa,18,l-417r-1-38,417r,1,
392,Car fauſete ⁊ foi mentie,18,l-417r-2-1,417r,2,
393,Toute dis li tiennēt ꝯpaignie,18,l-417r-2-2,417r,2,
394,Eſq՚uin ne baillif nemaire,18,l-417r-2-3,417r,2,
395,Ne li oſent faire ꝯ traire,18,l-417r-2-4,417r,2,
396,Tout ſt՚ obeiſſant ali,18,l-417r-2-5,417r,2,
397,Dame po˞ veꝛité voꝰ di,18,l-417r-2-6,417r,2,
398,Nus poures ne peut auoir dꝛoit,18,l-417r-2-7,417r,2,
399,Enq՚l lieu q՚ ma fille ſoit,18,l-417r-2-8,417r,2,
400,Elle dōne conſeil d'embleꝛ,18,l-417r-2-9,417r,2,
401,⁊ detoulir ⁊ de robeꝛ,18,l-417r-2-10,417r,2,
402,Et qñt touez noꝰ acoꝛdons,18,l-417r-2-11,417r,2,
403,Ml՚t gñt pouoir ꝑtout auōz,18,l-417r-2-12,417r,2,
404,Q՚ vouz feꝛoie ie lont conte,18,l-417r-2-13,417r,2,
405,Mainte gent vont ꝑ moi ahōte,18,l-417r-2-14,417r,2,
406,Moꝛs eſt /alixandꝛez li roys,18,l-417r-2-15,417r,2,
407,Qui me touli ml՚t demez dꝛois,18,l-417r-2-16,417r,2,
408,Dame vo gent eſt bn̄ pꝛouuee,18,l-417r-2-17,417r,2,
409,Et ꝑtout maīne gñt poſnee,18,l-417r-2-18,417r,2,
410,Tout le ſiecle pouons deſtruire,18,l-417r-2-19,417r,2,
411,Nus n'oſeꝛa ruire nemuire,18,l-417r-2-20,417r,2,
412,Oes il ꝯ uient dame accide,19,l-417r-2-21,417r,2,
413,Q՚ voꝰ fachies amoi aide,19,l-417r-2-22,417r,2,
414,Mais ieme crieng detraisō,19,l-417r-2-23,417r,2,
415,Cail a en vous goufanon,19,l-417r-2-24,417r,2,
416,En ſeīgne de mon anemi,19,l-417r-2-25,417r,2,
417,Q՚ ains ie ne ting a ami,19,l-417r-2-26,417r,2,
418,Dame car ne doutes demi,20,l-417r-2-27,417r,2,
419,Car n'ai talent de faire ainſi,20,l-417r-2-28,417r,2,
420,Ains me lairoie les dens t˜ire,20,l-417r-2-29,417r,2,
421,Sime gart diex detoꝰ bn̄s faire,20,l-417r-2-30,417r,2,
422,Sachiez g'i fis poindꝛe sō non,20,l-417r-2-31,417r,2,
423,P˞ lui faire deꝛriſion,20,l-417r-2-32,417r,2,
424,Male pensee geteꝛ peur,20,l-417r-2-33,417r,2,
425,Ie ne le feꝛoie anul fueꝛ,20,l-417r-2-34,417r,2,
426,Car tez amis eſt mez amis,20,l-417r-2-35,417r,2,
427,Si en deuons plꝰ eſtre amis,20,l-417r-2-36,417r,2,
428,/Le pule iſrl՚ fis eꝛreꝛ,20,l-417v-1-1,417v,1,
429,Souuent ydoles aoureꝛ,20,l-417v-1-2,417v,1,
430,Dont /moiſez ſecourouchoit,20,l-417v-1-3,417v,1,
431,Ou autrez qⁱ lez gouu՚noit,20,l-417v-1-4,417v,1,
432,Dont diex loꝛ enuoioit tēpies,20,l-417v-1-5,417v,1,
433,Qui lez peꝛiſſoit c'eſtoit piez,20,l-417v-1-6,417v,1,
434,Et q՚ mez /le Roi ſalemon,20,l-417v-1-7,417v,1,
435,Qͥ tant ꝑ eſtoit ſages hon,20,l-417v-1-8,417v,1,
436,Donnaige tel puiſſon a bouire,20,l-417v-1-9,417v,1,
437,Ꝑ quoi il le cōuint meſcroire,20,l-417v-1-10,417v,1,
438,Et auſi fiſtent autre troi,20,l-417v-1-11,417v,1,
439,Car il treſpaſſoient loꝛ loi,20,l-417v-1-12,417v,1,
440,Et leſſoient loꝛ dꝛoit chemī,20,l-417v-1-13,417v,1,
441,Dont il pꝛendoient pute fin,20,l-417v-1-14,417v,1,
442,Meiſmem̄t oꝛ as creſtiens,20,l-417v-1-15,417v,1,
443,Deſtourne ie afaire bn̄s,20,l-417v-1-16,417v,1,
444,Car qñt deuoient meſſe oir,20,l-417v-1-17,417v,1,
445,Ie leur fais enloꝛ lis geſir,20,l-417v-1-18,417v,1,
446,Et qñt il enuont au mouſt՚r,20,l-417v-1-19,417v,1,
447,L'un a l'autre fais ꝯſeill՚r,20,l-417v-1-20,417v,1,
448,Ioueꝛ bourdeꝛ iengleꝛ ⁊ rire,20,l-417v-1-21,417v,1,
449,Ou aſſés toſt d'autrui meſdire,20,l-417v-1-22,417v,1,
450,Maint iuont donc loꝛ oꝛoiſon,20,l-417v-1-23,417v,1,
451,Ceꝛtes ne vaut mie .j. bouton,20,l-417v-1-24,417v,1,
452,Ie l'os bn̄ dire ⁊ bn̄ m'afice,20,l-417v-1-25,417v,1,
453,Q՚ loiaues ſui entoꝰ ſeꝛuice,20,l-417v-1-26,417v,1,
454,VEnés auant dame luxure,21,l-417v-1-27,417v,1,
455,Acointez voꝰ de vo dꝛoiture,21,l-417v-1-28,417v,1,
456,Encontre celui ai afaire,21,l-417v-1-29,417v,1,
457,Qͥ ml՚t peu pꝛiſe voſt՚ afaire,21,l-417v-1-30,417v,1,
458,Gardez q՚ bn̄ ſoiez garnie,21,l-417v-1-31,417v,1,
459,Et bn̄ maintenes vos amies,21,l-417v-1-32,417v,1,
460,De touz ceuls qu'aués pⁱs atrape,21,l-417v-1-33,417v,1,
461,Gardes q՚ nus ne voꝰ eſchape,21,l-417v-1-34,417v,1,
462,Dame adés fais vo volenté,22,l-417v-1-35,417v,1,
463,Et enyueꝛ ⁊ en eſté,22,l-417v-1-36,417v,1,
464,Armurez me deues pꝛeſteꝛ,22,l-417v-2-1,417v,2,
465,De quoi ie me puiſſe apꝛeſteꝛ,22,l-417v-2-2,417v,2,
466,Oꝛgueillous dꝛas riches iouaus,22,l-417v-2-3,417v,2,
467,Aumoſnieꝛe chainture aniauz,22,l-417v-2-4,417v,2,
468,Boire ⁊ meng՚ en le cheꝛie,22,l-417v-2-5,417v,2,
469,Adont feꝛai cheualeꝛie,22,l-417v-2-6,417v,2,
470,Non pour qñt ie voꝰ ai ſeꝛuie,22,l-417v-2-7,417v,2,
471,Ml՚t loiaum̄t toute mauie,22,l-417v-2-8,417v,2,
472,Car ſanz raiſon ⁊ sāz dꝛoiture,22,l-417v-2-9,417v,2,
473,J'ai fait pechié cōtre nature,22,l-417v-2-10,417v,2,
474,Lez .v. cites dez /ſodomites,22,l-417v-2-11,417v,2,
475,Ꝑ mon engieng furent deſtruites,22,l-417v-2-12,417v,2,
476,Dont diex delaſſuz gñt ire ot,22,l-417v-2-13,417v,2,
477,En ſes filles fis pechié /loth,22,l-417v-2-14,417v,2,
478,Ꝑ la gloutonnie deluin,22,l-417v-2-15,417v,2,
479,⁊ la lignie /bengamin,22,l-417v-2-16,417v,2,
480,Ꝑ moi fu pꝛés toute eſſillie,22,l-417v-2-17,417v,2,
481,/Dauis pecha en la fame /urie,22,l-417v-2-18,417v,2,
482,/Amon en la fame /abſalon,22,l-417v-2-19,417v,2,
483,Qui puiſſe di ociſt /amon,22,l-417v-2-20,417v,2,
484,/Abſalon es famez /dauid,22,l-417v-2-21,417v,2,
485,Aꝑtem̄t fiſt sō délit,22,l-417v-2-22,417v,2,
486,/Salemons damez q՚ meſcines,22,l-417v-2-23,417v,2,
487,En ſauie ot .viic. roines,22,l-417v-2-24,417v,2,
488,Et .iii. cens amies auſſi,22,l-417v-2-25,417v,2,
489,Ꝑ quoi dieu delaſſus gueꝛpi,22,l-417v-2-26,417v,2,
490,Et ſeꝛui lez ma homueꝛies,22,l-417v-2-27,417v,2,
491,De ſez fames de ſez amies,22,l-417v-2-28,417v,2,
492,Ꝑ tout le mont ai en mō nō,22,l-417v-2-29,417v,2,
493,Plantee foꝛnicatōn,22,l-417v-2-30,417v,2,
494,Sachiez qu'a mainte damoiſele,22,l-417v-2-31,417v,2,
495,Fais ꝑdꝛe le nō de pucelle,22,l-417v-2-32,417v,2,
496,Coiement lez fais acoleꝛ,22,l-417v-2-33,417v,2,
497,Baiſieꝛ pinchieꝛ luitieꝛ taſteꝛ,22,l-417v-2-34,417v,2,
498,Karole danſſez ⁊ eſpꝛinghes,22,l-417v-2-35,417v,2,
499,Fais eſbaudir pour lez meſchinez,22,l-417v-2-36,417v,2,
500,Tabours ⁊ muſez ⁊ viellez,22,l-417v-2-37,417v,2,
501,Fais eſbaudir po˞ ces pucelles,22,l-417v-2-38,417v,2,
502,Sachies c'eſt fine veꝛites,22,l-418r-1-1,418r,1,
503,Ꝑ moi peꝛiſt virginités,22,l-418r-1-2,418r,1,
504,Q՚ mes papelars ⁊ beguines,22,l-418r-1-3,418r,1,
505,Souuent doinz de mes deſciplinez,22,l-418r-1-4,418r,1,
506,Q՚ voulez q՚ ie plꝰ vous die,22,l-418r-1-5,418r,1,
507,Tant ai fait faite puteꝛie,22,l-418r-1-6,418r,1,
508,Aduteꝛe ⁊ ribaudie,22,l-418r-1-7,418r,1,
509,Engens mōdainz ⁊ encleꝛgie,22,l-418r-1-8,418r,1,
510,Q՚ nus dire ne le poꝛroit,22,l-418r-1-9,418r,1,
511,Se a toꝰ iours viure voloit,22,l-418r-1-10,418r,1,
512,Veullies deuant veulliez deꝛrieꝛe,22,l-418r-1-11,418r,1,
513,Ml՚t ai de gens ama banieꝛe,22,l-418r-1-12,418r,1,
514,ENtendés amoi gloutōnie,23,l-418r-1-13,418r,1,
515,Trez dont auez eſté m'amie,23,l-418r-1-14,418r,1,
516,Q՚ feiſtes le p՚mieꝛ hōme,23,l-418r-1-15,418r,1,
517,⁊ ſa fame meng՚ la pōme,23,l-418r-1-16,418r,1,
518,Gñt beſoīg ai de ur՚e aie,23,l-418r-1-17,418r,1,
519,Et de voſtre cheualeꝛie,23,l-418r-1-18,418r,1,
520,Qñt vo banieꝛe ſuz leues,23,l-418r-1-19,418r,1,
521,Enml՚t de lieuz pouoir aués,23,l-418r-1-20,418r,1,
522,.J. hanap ia ⁊ .j. pot,23,l-418r-1-21,418r,1,
523,Paieꝛ ifaites maīt eſcot,23,l-418r-1-22,418r,1,
524,EN touz les lieuz ouie poꝛrai,24,l-418r-1-23,418r,1,
525,dame a uo gré voꝰ ſeꝛuirai,24,l-418r-1-24,418r,1,
526,Ꝑ vo conſeil ⁊ le ſatan,24,l-418r-1-25,418r,1,
527,Fis la pōme meng՚ /adam,24,l-418r-1-26,418r,1,
528,Sitoſt qu'o fait le p՚mieꝛ moꝛs,24,l-418r-1-27,418r,1,
529,Regna cha ius pechies ⁊ moꝛs,24,l-418r-1-28,418r,1,
530,Sur lui ſur toute ſa lignie,24,l-418r-1-29,418r,1,
531,Dont en y nfeꝛ a gñt ꝑtie,24,l-418r-1-30,418r,1,
532,/Noe fis meng՚ le roisoin,24,l-418r-1-31,418r,1,
533,Yures enfu ꝯme de vin,24,l-418r-1-32,418r,1,
534,Et cōme yures ſe deſcouuri,24,l-418r-1-33,418r,1,
535,L'un de ſes fis l'en eſcharni,24,l-418r-1-34,418r,1,
536,Mais liautres le recouuri,24,l-418r-1-35,418r,1,
537,Litieꝛs de ce engemiſſoit,24,l-418r-1-36,418r,1,
538,Et de ꝑ font cueꝛ ſoupiroit,24,l-418r-2-1,418r,2,
539,Qñt ſ'ez veilla ſi beney,24,l-418r-2-2,418r,2,
540,De dieu celui qui le couuri,24,l-418r-2-3,418r,2,
541,Mais acelui qui l'eſcharni,24,l-418r-2-4,418r,2,
542,Ml՚t ireem̄t lemau diſt,24,l-418r-2-5,418r,2,
543,De cel naſcuirent ce dit on,24,l-418r-2-6,418r,2,
544,Vilain ribaut ſeꝛf ⁊ gloutō,24,l-418r-2-7,418r,2,
545,oꝛ eſt ie voꝰ di ſalignie,24,l-418r-2-8,418r,2,
546,Ꝑ tout lemont ſi eſſauchie,24,l-418r-2-9,418r,2,
547,C'apaīgne itrouueꝛoit onmie,24,l-418r-2-10,418r,2,
548,Deſobꝛe gent vne ꝑtie,24,l-418r-2-11,418r,2,
549,Auuin vont tout petit ⁊ gñt,24,l-418r-2-12,418r,2,
550,⁊ tant emboiuent li auqñt,24,l-418r-2-13,418r,2,
551,Dont ꝑ euls naiſt telle mellee,24,l-418r-2-14,418r,2,
552,Qͥ ne puet eſtre dez mellee,24,l-418r-2-15,418r,2,
553,Ou ſoit adꝛoit ouſoit atoꝛt,24,l-418r-2-16,418r,2,
554,Qui n'iait aucū hōme moꝛt,24,l-418r-2-17,418r,2,
555,Ieſui dame de mainte teꝛre,24,l-418r-2-18,418r,2,
556,Winſſe plantai ⁊ /engleterre,24,l-418r-2-19,418r,2,
557,Les couſtumez ont /engles tenu,24,l-418r-2-20,418r,2,
558,Des letemps /le bon Roy artu,24,l-418r-2-21,418r,2,
559,Q՚ licoꝛs reſpondi ſour lui,24,l-418r-2-22,418r,2,
560,Dont puiz au cueꝛ ot gñt anui,24,l-418r-2-23,418r,2,
561,Winſe ce vouz diſt loꝛ latins,24,l-418r-2-24,418r,2,
562,Et bons hoꝛs limeꝛs eſt vins,24,l-418r-2-25,418r,2,
563,/Galois /tiois ⁊ /aualois,24,l-418r-2-26,418r,2,
564,Maintenēt bn̄ toute mez lois,24,l-418r-2-27,418r,2,
565,En /flandꝛez ai maīt bō ſeꝛiāt,24,l-418r-2-28,418r,2,
566,A /jpꝛe (abour) a /bꝛuges ⁊ a/gant,24,l-418r-2-29,418r,2,
567,Lipoure vont a la cheꝛeuoiſe,24,l-418r-2-30,418r,2,
568,Ou la bonne eſt aml՚t gñt oure,24,l-418r-2-31,418r,2,
569,Ou amies ou au lieuekin,24,l-418r-2-32,418r,2,
570,Lie nfanchon tempꝛe l'apñdent,24,l-418r-2-33,418r,2,
571,P˞ la doucour ap՚s quoi tendent,24,l-418r-2-34,418r,2,
572,Et tant iuont mi gloutō cel,24,l-418r-2-35,418r,2,
573,Qu'il endeuiennent larroncel,24,l-418r-2-36,418r,2,
574,Et qñt il n'ont plus q՚ deſpendꝛe,24,l-418r-2-37,418r,2,
575,Si emblent tant q՚ il vont pendꝛe,24,l-418r-2-38,418r,2,
576,Ainſi atel fin ſont venu,24,l-418v-1-1,418v,1,
577,Pluſour ⁊ ione ⁊ quenu,24,l-418v-1-2,418v,1,
578,Que voꝰ feꝛoie pluz l'ōt conte,24,l-418v-1-3,418v,1,
579,Qui me mētient va tout ahonte,24,l-418v-1-4,418v,1,
580,Ꝑ tout on ꝯnoiſt bn̄ m'ē ſeīgne,24,l-418v-1-5,418v,1,
581,D'/iſlande iuſqu'ē /alemaigne,24,l-418v-1-6,418v,1,
582,Toutes sōmez enrachinees,24,l-418v-1-7,418v,1,
583,Ꝑ tout ⁊ feꝛmem̄t plantees,24,l-418v-1-8,418v,1,
584,Entoꝰ lez tans aidieꝛ voꝰ veul,24,l-418v-1-9,418v,1,
585,Foꝛs enq̃reſme maladez ſuel,24,l-418v-1-10,418v,1,
586,Eſtre (quareſme) chaſcū an vne foiz,24,l-418v-1-11,418v,1,
587,Ꝑ .xl. iours .j. ⁊ trois,24,l-418v-1-12,418v,1,
588,Toutes enauons aſouffrir,24,l-418v-1-13,418v,1,
589,⁊ de noz gens vont ml՚t peꝛir,24,l-418v-1-14,418v,1,
590,Mais apꝛés reuieng en ueꝛtu,24,l-418v-1-15,418v,1,
591,Auſſi grande ꝯdeuant fu,24,l-418v-1-16,418v,1,
592,Pour dieu dame ne doutez rien,24,l-418v-1-17,418v,1,
593,Iln'eſt nuls hōs ie ſai bn̄,24,l-418v-1-18,418v,1,
594,Tant ſoit enu՚s dieu papelars,24,l-418v-1-19,418v,1,
595,Ne ſoit enuieus ou eſchars,24,l-418v-1-20,418v,1,
596,Preceus glous ou luxurieus,24,l-418v-1-21,418v,1,
597,V dire plainz ou oꝛ gueilleuz,24,l-418v-1-22,418v,1,
598,Ceꝛtes ie ne ſai nul ꝑ fait,24,l-418v-1-23,418v,1,
599,Q՚ deuons l'une au ec lui n'et,24,l-418v-1-24,418v,1,
600,Dame ſoues fieꝛe ⁊ eſtoute,24,l-418v-1-25,418v,1,
601,Nes li paſteur ne voient goute,24,l-418v-1-26,418v,1,
602,Qⁱ ſont enmil'arbꝛe rampe,24,l-418v-1-27,418v,1,
603,Car loꝛ oeul ſont ſi a ombꝛe,24,l-418v-1-28,418v,1,
604,De fuelles ⁊ de veꝛs raiſſiauz,24,l-418v-1-29,418v,1,
605,Q՚ ne lez peut touch՚ ſolauz,24,l-418v-1-30,418v,1,
606,Car ſ'ilaꝑtem̄t veoient,24,l-418v-1-31,418v,1,
607,Tout qñt qu'il dient il feꝛoiēt,24,l-418v-1-32,418v,1,
608,Q՚l choſe eſt ce dit oꝛgueuls,24,l-418v-1-33,418v,1,
609,Q՚ tu as dit ⁊ dire veus,24,l-418v-1-34,418v,1,
610,Cōment dame nel ſauez mie,24,l-418v-1-35,418v,1,
611,N'entendés nient d'allegoꝛie,24,l-418v-1-36,418v,1,
612,Il nouz dient en /ih՚ucriſt,24,l-418v-1-37,418v,1,
613,Qñt il ala ꝑ le pais,24,l-418v-1-38,418v,1,
614,Pour pꝛeechieꝛ ⁊ ſarmouneꝛ,24,l-418v-2-1,418v,2,
615,Son peule qu'il vouloit ſauueꝛ,24,l-418v-2-2,418v,2,
616,/Si de ſipleap՚s lui aloient,24,l-418v-2-3,418v,2,
617,De ſimplez dꝛas veſtuz eſtoient,24,l-418v-2-4,418v,2,
618,N'auoient mie dꝛas roiaus,24,l-418v-2-5,418v,2,
619,A pié aloit chaſcuns deſchaus,24,l-418v-2-6,418v,2,
620,Ne cheuauchoient nul deſtrieꝛ,24,l-418v-2-7,418v,2,
621,N'eſtoient oꝛgueilleus ne fieꝛ,24,l-418v-2-8,418v,2,
622,Souuent lez ſeꝛuoit li pluz ſire,24,l-418v-2-9,418v,2,
623,Sans en uie eꝛent ⁊ ſanz ire,24,l-418v-2-10,418v,2,
624,Sans gloutonnie ⁊ ſanz luxure,24,l-418v-2-11,418v,2,
625,Ne en eulz n'auoit nulle oꝛdure,24,l-418v-2-12,418v,2,
626,Qñt fain auoient li painz d'oꝛge,24,l-418v-2-13,418v,2,
627,Souef aualoit enloꝛgoꝛge,24,l-418v-2-14,418v,2,
628,Ml՚t eꝛt loꝛuie nete ⁊ pure,24,l-418v-2-15,418v,2,
629,D'oꝛ ne d'argent n'auoient cure,24,l-418v-2-16,418v,2,
630,Ne de palais ne de chaſtiauz,24,l-418v-2-17,418v,2,
631,Auec aus eſtoit li ſoulauz,24,l-418v-2-18,418v,2,
632,Qui leur veue enluminoit,24,l-418v-2-19,418v,2,
633,Sique nuls d'euls ne chaloit,24,l-418v-2-20,418v,2,
634,Foꝛs ſeulem̄t li ſathenas,24,l-418v-2-21,418v,2,
635,Qui ſe miſt ens ou /fel iudaz,24,l-418v-2-22,418v,2,
636,Et no ſeur coouuoitiſe auſſi,24,l-418v-2-23,418v,2,
637,ñt Qaus /iuis leuendi,24,l-418v-2-24,418v,2,
638,Meſmement /ſainz iehanz baptiſtez,24,l-418v-2-25,418v,2,
639,Viuoit ſi ꝯme .j. ſeinz heꝛmitez,24,l-418v-2-26,418v,2,
640,Q՚ de poul de camel veſture,24,l-418v-2-27,418v,2,
641,Veſtoit aſachar aſpꝛe ⁊ dure,24,l-418v-2-28,418v,2,
642,Qñt auoit aucq՚s gñt famine,24,l-418v-2-29,418v,2,
643,Dont mengoit aucune racine,24,l-418v-2-30,418v,2,
644,Ou laouſtez ou miel ſauuage,24,l-418v-2-31,418v,2,
645,Ainſi veſqui enl'eꝛmitaige,24,l-418v-2-32,418v,2,
646,Qñt dut /ihu՚s ou /flū iour daī,24,l-418v-2-33,418v,2,
647,Baptiſieꝛ il n'oſoit ſamain,24,l-418v-2-34,418v,2,
648,Metre ſur lui ſ'a doute non,24,l-418v-2-35,418v,2,
649,Car bn̄ ſeur qⁱl ieꝛt diex ⁊ hom,24,l-418v-2-36,418v,2,
650,Oꝛe .j. oꝛeſtrez meſſe dira,24,l-418v-2-37,418v,2,
651,Le coꝛs dieu enſez mains tēra,24,l-418v-2-38,418v,2,
652,Et vſeꝛa tel ſacrement,24,l-419r-1-1,419r,1,
653,Qñt aura fait aſſez bꝛiemēt,24,l-419r-1-2,419r,1,
654,Vourra aleꝛ boire ⁊ mengieꝛ,24,l-419r-1-3,419r,1,
655,Sans contredit ⁊ sāz dang՚,24,l-419r-1-4,419r,1,
656,De dꝛus mes de .iij. ou de .iiij.,24,l-419r-1-5,419r,1,
657,Aſes del'un plus q՚ del'autre,24,l-419r-1-6,419r,1,
658,S'il a bon vin qui li talente,24,l-419r-1-7,419r,1,
659,A ſon compaignō le p՚ſante,24,l-419r-1-8,419r,1,
660,Tien ie t'en doins ap՚s m'ā donez,24,l-419r-1-9,419r,1,
661,Cilz crut ſus vne vigne ōne,24,l-419r-1-10,419r,1,
662,De tieus ia ne pueēt viure,24,l-419r-1-11,419r,1,
663,Se il ne ſont chaſcū iour iure,24,l-419r-1-12,419r,1,
664,Longuemēt bn̄ ſai en tel lieu,24,l-419r-1-13,419r,1,
665,Ne puet on mie tenir dieu,24,l-419r-1-14,419r,1,
666,Ap՚s conuoitēt riches dꝛas,24,l-419r-1-15,419r,1,
667,Riches hoſtieus d'argēt hanas,24,l-419r-1-16,419r,1,
668,Riche del riche acourtoiſſie,24,l-419r-1-17,419r,1,
669,P˞ plus monteꝛ enſeignoꝛie,24,l-419r-1-18,419r,1,
670,Ainſi rampēt tous dis amont,24,l-419r-1-19,419r,1,
671,Tant que il ē mi l'arbꝛe sōt,24,l-419r-1-20,419r,1,
672,Ou des pechiez loꝛ deliz ont,24,l-419r-1-21,419r,1,
673,Telle eſt la vie de ceſt mont,24,l-419r-1-22,419r,1,
674,De tieus ia qui pour leur vies,24,l-419r-1-23,419r,1,
675,Sauueꝛ entrēt en a baies,24,l-419r-1-24,419r,1,
676,Qⁱ ia ne deueniſſēt mōine,24,l-419r-1-25,419r,1,
677,S'il peuſſēt deuenir chanoīne,24,l-419r-1-26,419r,1,
678,Aucun dient cui vie plaiſt,24,l-419r-1-27,419r,1,
679,Dont delis de char viēt ⁊ naiſt,24,l-419r-1-28,419r,1,
680,Q՚ ia dis fu foꝛte nature,24,l-419r-1-29,419r,1,
681,Plꝰ c'oꝛe aſſés ⁊ ml՚t plus dure,24,l-419r-1-30,419r,1,
682,Petit vaut c'ō enſi ſecueure,24,l-419r-1-31,419r,1,
683,⁊ ne dit on li cueꝛs fait l'ueure,24,l-419r-1-32,419r,1,
684,Plus q՚ ne facēt li lonc iour,24,l-419r-1-33,419r,1,
685,Ou voit poure gent ē langour,24,l-419r-1-34,419r,1,
686,S'aſes eusēt pain ameſure,24,l-419r-1-35,419r,1,
687,Se leur ſeꝛoit riche peuture,24,l-419r-1-36,419r,1,
688,Qⁱ vraiemēt dieu ameꝛoit,24,l-419r-1-37,419r,1,
689,De qñqu'il li demandeꝛoit,24,l-419r-1-38,419r,1,
690,P˞roit ml՚t bn̄ eſtre aſeur,24,l-419r-2-1,419r,2,
691,Pulſanti apeꝛietur,24,l-419r-2-2,419r,2,
692,Qñt chaſcune ot bn̄ aſcoutee,25,l-419r-2-3,419r,2,
693,Celle qui ſur l'arbꝛe eꝛt mōtee,25,l-419r-2-4,419r,2,
694,Qⁱ dite eſtoit del mont la vie,25,l-419r-2-5,419r,2,
695,De gñt leeſce en haut ſ'eſcrie,25,l-419r-2-6,419r,2,
696,Humaine moꝛs ie ſui roine,25,l-419r-2-7,419r,2,
697,Ne ſoiez iamés ma voiſine,25,l-419r-2-8,419r,2,
698,Se tues p՚s demoy ſit'ē fui,25,l-419r-2-9,419r,2,
699,P˞ dieu ne me fai nul anui,25,l-419r-2-10,419r,2,
700,LI moꝛs reſpōs ml՚t as oꝛgueil,26,l-419r-2-11,419r,2,
701,Veſci ie t'apoꝛt .i. linſuel,26,l-419r-2-12,419r,2,
702,Auec moi aras compaignie,26,l-419r-2-13,419r,2,
703,Ne te weil plus ſouſfrir ē vie,26,l-419r-2-14,419r,2,
704,Ie te ſui venue tapeꝛ,26,l-419r-2-15,419r,2,
705,Cuidoies tu touſdis regneꝛ,26,l-419r-2-16,419r,2,
706,Ml՚t toſt ſeꝛas noire ⁊ oſcure,26,l-419r-2-17,419r,2,
707,Car tu ies cendꝛe ⁊ pourreture,26,l-419r-2-18,419r,2,
708,Toute ta char mēgeꝛōt veꝛ,26,l-419r-2-19,419r,2,
709,Soit en eſté ou en yueꝛ,26,l-419r-2-20,419r,2,
710,Au telle con tu ci me vois,26,l-419r-2-21,419r,2,
711,Seꝛas en tre ci ⁊ .i. mois,26,l-419r-2-22,419r,2,
712,Pour dieu meꝛci ce dit liuie,27,l-419r-2-23,419r,2,
713,Ne me fai ceſte felonnie,27,l-419r-2-24,419r,2,
714,.I. iour entieꝛ n'ai pas veſcu,27,l-419r-2-25,419r,2,
715,⁊ ia viens tapeꝛ mon eſcu,27,l-419r-2-26,419r,2,
716,De dens t՚re ne ſai manoir,27,l-419r-2-27,419r,2,
717,Pren tant q՚ veus demō avoir,27,l-419r-2-28,419r,2,
718,Sime dōnez encoꝛe reſpit,27,l-419r-2-29,419r,2,
719,Li moꝛs reſpont i'ai endeſpit,28,l-419r-2-30,419r,2,
720,Ce que t'as dite tel parole,28,l-419r-2-31,419r,2,
721,Car tu l'as ꝑlee ml՚t fole,28,l-419r-2-32,419r,2,
722,Se tu viuoies .xm. ans,28,l-419r-2-33,419r,2,
723,Petis teſembleꝛoit li tans,28,l-419r-2-34,419r,2,
724,Ie ne demant autre auoir,28,l-419r-2-35,419r,2,
725,Foꝛs que ton coꝛs ce veüge auoir,28,l-419v-1-1,419v,1,
726,Dont ne ſeꝛoit nulle dꝛoiture,28,l-419v-1-2,419v,1,
