line_no,text,lg,l_id,folio,col,speaker
375,Alai dꝛoitem̄t ē /biau bourc,3,l-260v-1-6,260v,1,
376,Ne chaſſoie chieure ne bouc,3,l-260v-1-7,260v,1,
377,Pꝰ truis /la rue aiongleeurs,3,l-260v-1-8,260v,1,
378,Ꝯ ne me tiēgne aiengleeurs,3,l-260v-1-9,260v,1,
379,De /la rue /gieffroi l'angeuin,3,l-260v-1-10,260v,1,
380,Ē /la rue des eſtuues vin,3,l-260v-1-11,260v,1,
381,⁊ en /la rue lingeriere,3,l-260v-1-12,260v,1,
382,La ou l'ena maīte plaſtriere,3,l-260v-1-13,260v,1,
383,D'archal miſe en oeuur Pour voir,3,l-260v-1-14,260v,1,
384,Pluſeurs gens pour leur Vie auoir.,3,l-260v-1-15,260v,1,
385,⁊ pꝰ /la rue ſendebours,3,l-260v-1-16,260v,1,
386,La tre filliere a l'un des bous,3,l-260v-1-17,260v,1,
387,⁊ /qui qu'en poit que i'ai Ml՚t chier,3,l-260v-1-18,260v,1,
388,/La rue auberi le bouchier,3,l-260v-1-19,260v,1,
389,⁊ pꝰ /la ꝯ reerie auſſi,3,l-260v-1-20,260v,1,
390,/La rue amauri de rouſſi,3,l-260v-1-21,260v,1,
391,Ē ꝯtre /trouſſe vache chiet,3,l-260v-1-22,260v,1,
392,Que diex gart qu'il ne noꝰ Meſchiet.,3,l-260v-1-23,260v,1,
393,⁊ /la rue du vin le roy,3,l-260v-1-24,260v,1,
394,Dieu grace ou n'a pōit de deſroy,3,l-260v-1-25,260v,1,
395,Ē /la viez mōnoie par ſens,3,l-260v-1-26,260v,1,
396,M'en ving auſſi ꝯ ꝑ aſens,3,l-260v-1-27,260v,1,
397,Audeſus d'iluec .i. petit,3,l-260v-1-28,260v,1,
398,Trouai le gñt ⁊ le petit,3,l-260v-1-29,260v,1,
399,/Marivaus ſiꝯme il me ſamble,3,l-260v-1-30,260v,1,
400,Livns al'autre bn̄ ſ'a sāble,3,l-260v-1-31,260v,1,
401,Audeſous ſiet /la hiaumerie,3,l-260v-1-32,260v,1,
402,⁊ aſes p՚s /la loꝛmerie,3,l-260v-1-33,260v,1,
403,⁊ ꝑmi /la baſennerie,3,l-260v-1-34,260v,1,
404,Ving en /la rue iehā le ꝯte,3,l-260v-2-1,260v,2,
405,/La ſavonnerie en mō ꝯte,3,l-260v-2-2,260v,2,
406,Aimiſe par /la pierre olet,3,l-260v-2-3,260v,2,
407,Ving ē /la rue iehā paī molet,3,l-260v-2-4,260v,2,
408,Pꝰ truis /la rue des arſis,3,l-260v-2-5,260v,2,
409,Sꝰ .i. ſiege .i. petit m'aſſis,3,l-260v-2-6,260v,2,
410,P˞ ce q՚ le repos fu bon,3,l-260v-2-7,260v,2,
411,Pꝰ truis /les .ij. rues /.S՚. bon,3,l-260v-2-8,260v,2,
412,Loꝛs ving en /la buffeterie,3,l-260v-2-9,260v,2,
413,Tantoſt trouuai /la lāperie,3,l-260v-2-10,260v,2,
414,⁊ pꝰ /la rue de la poꝛte,3,l-260v-2-11,260v,2,
415,/.S՚. Meſri mō chemin ſ'apoꝛte,3,l-260v-2-12,260v,2,
416,Droit en /larue a/bouvetins,3,l-260v-2-13,260v,2,
417,Ꝑ /larue achauetiers tins,3,l-260v-2-14,260v,2,
418,Mavoie en /rue de l'eſtable,3,l-260v-2-15,260v,2,
419,Di /cloiſtre qui eſt honeſtable,3,l-260v-2-16,260v,2,
420,De /.s՚. meſri en /baille hoe,3,l-260v-2-17,260v,2,
421,Ou ie trouuai plenté de boe,3,l-260v-2-18,260v,2,
422,⁊ vne rue de renon,3,l-260v-2-19,260v,2,
423,/Rue neuue /.s՚. Meſri anon,3,l-260v-2-20,260v,2,
424,Tātoſt trouuai /la court rob՚t,3,l-260v-2-21,260v,2,
425,De /par՚. Mes ꝑ /.s՚ lambert,3,l-260v-2-22,260v,2,
426,/Rue pierre o lart ſiet pꝛés,3,l-260v-2-23,260v,2,
427,⁊ pꝰ /la bouclerie apꝛés,3,l-260v-2-24,260v,2,
428,Ne /la rue n'oublige pas,3,l-260v-2-25,260v,2,
429,/Symon le fñc mō petit pas,3,l-260v-2-26,260v,2,
430,Alai v՚s /la poꝛte du tēple.,3,l-260v-2-27,260v,2,
431,Penſis ma maī de lez ma tēple,3,l-260v-2-28,260v,2,
432,Ē /la rue des blās mātiaus,3,l-260v-2-29,260v,2,
433,Ētrai ou ie vi maīte piaus,3,l-260v-2-30,260v,2,
434,Metre en cōroi ⁊ blāche ⁊ noire,3,l-260v-2-31,260v,2,
435,Pꝰ truis /la rue perrenele,3,l-260v-2-32,260v,2,
436,De /.s՚. pol /la ru du plaſtre,3,l-260v-2-33,260v,2,
437,Ou maintes dames leur Emplaſtre,3,l-260v-2-34,260v,2,
438,A maint compaignon ont Fait batre,3,l-260v-2-35,260v,2,
439,Ce me ſamble p˞ eulz eſbatre,3,l-260v-2-36,260v,2,
440,Ē p՚s eſt /la rue du puis,3,l-261r-1-1,261r,1,
441,/La rue aſinges ap՚s pꝛis,3,l-261r-1-2,261r,1,
442,Ꝯtreual /la bꝛetōnerie,3,l-261r-1-3,261r,1,
443,M'en vīg plaī de mirencolie,3,l-261r-1-4,261r,1,
444,Trouuai /la rue des iardins,3,l-261r-1-5,261r,1,
445,Ou/les iuys maītrens iadis,3,l-261r-1-6,261r,1,
446,O /carrefour du tēple vins,3,l-261r-1-7,261r,1,
447,Ouie bui plain henap de vin,3,l-261r-1-8,261r,1,
448,Pour ce q՚ ml՚t gñt ſoif auoie,3,l-261r-1-9,261r,1,
449,Adont me remis ala voie,3,l-261r-1-10,261r,1,
450,/La rue de l'abbeie du bec,3,l-261r-1-11,261r,1,
451,Helouin trouuai ꝑ abec,3,l-261r-1-12,261r,1,
452,M'en alai en /la verrerie,3,l-261r-1-13,261r,1,
453,Tout ꝯtreual /la poterie,3,l-261r-1-14,261r,1,
454,Ving o /carefour quilloꝛi,3,l-261r-1-15,261r,1,
455,Li vn dit ho l'autre hari,3,l-261r-1-16,261r,1,
456,Ne ꝑ di pas mō eſſien,3,l-261r-1-17,261r,1,
457,/La ruelet gencien,3,l-261r-1-18,261r,1,
458,Alai ou maint .i. biau varlet,3,l-261r-1-19,261r,1,
459,⁊ pꝰ /larue /andꝛi mallet,3,l-261r-1-20,261r,1,
460,Trouuai /la rue du martrai,3,l-261r-1-21,261r,1,
461,Ē vne ruele tournai,3,l-261r-1-22,261r,1,
462,Qⁱ de /.s՚. iehan voie apoꝛte,3,l-261r-1-23,261r,1,
463,Ē ꝯtre la rue a .ij. poꝛtes,3,l-261r-1-24,261r,1,
464,De /la viez tieſſeranderie,3,l-261r-1-25,261r,1,
465,Alai dꝛoit en/l'eſculerie,3,l-261r-1-26,261r,1,
466,⁊ en /la rue de /chartron,3,l-261r-1-27,261r,1,
467,Ou maīte dame ē chartre ont,3,l-261r-1-28,261r,1,
468,Tenu maīt vit. ꝑ /.s՚. noꝛier,3,l-261r-1-29,261r,1,
469,Ē /la rue du franc mōrier,3,l-261r-1-30,261r,1,
470,Alai ⁊ /vuiez cimetiere,3,l-261r-1-31,261r,1,
471,/.S՚. iehan meiſme en cetiere,3,l-261r-1-32,261r,1,
472,Trouuai toſt /la rue du /bours,3,l-261r-1-33,261r,1,
473,Tibout. ⁊ dꝛoit a l'ū desbous,3,l-261r-1-34,261r,1,
474,/La rue anq՚til le faucheur,3,l-261r-1-35,261r,1,
475,La maīt .i. ꝯ pains tencheeur,3,l-261r-1-36,261r,1,
476,Ē /la rue du tēple alai,3,l-261r-1-37,261r,1,
477,Iſnelem̄t ſanz nul de lai,3,l-261r-1-38,261r,1,
478,Ē /la ru au roy de /ſezille,3,l-261r-2-1,261r,2,
479,Ētrai tātoſt trouuai ſedile,3,l-261r-2-2,261r,2,
480,Ē /la rue Renaut le feure,3,l-261r-2-3,261r,2,
481,Maīt ou el vēt ⁊ pois ⁊ feues,3,l-261r-2-4,261r,2,
482,Ē /la rue de pute ymuce,3,l-261r-2-5,261r,2,
483,M'en entrai en la maisō luce,3,l-261r-2-6,261r,2,
484,Qⁱ maint en /rue de tyron,3,l-261r-2-7,261r,2,
485,Des dames t mes voꝰ diron,3,l-261r-2-8,261r,2,
486,/La rue de l'eſcouffle eſt pꝛés,3,l-261r-2-9,261r,2,
487,⁊ /la rue des roſiers pꝛés,3,l-261r-2-10,261r,2,
488,⁊ /la gñt rue de la poꝛte,3,l-261r-2-11,261r,2,
489,Baudeer ſi ꝯ ſe ꝯpoꝛte.,3,l-261r-2-12,261r,2,
490,M'en alai en /rue percie,3,l-261r-2-13,261r,2,
491,Vne fem̄e vi deſtrecie,3,l-261r-2-14,261r,2,
492,P˞ ſoi pignier qͥ me dōna,3,l-261r-2-15,261r,2,
493,De bon vin ma voie adōna,3,l-261r-2-16,261r,2,
494,Ē /la rue des poulies /.s՚. pou,3,l-261r-2-17,261r,2,
495,⁊ audeſus d'iluec .i. pou,3,l-261r-2-18,261r,2,
496,Trouuai /la rue a faucōniers,3,l-261r-2-19,261r,2,
497,Ou l'ē trueue bn̄ poꝛ deniers,3,l-261r-2-20,261r,2,
498,Fem̄es poꝛ sō coꝛs ſoulacier,3,l-261r-2-21,261r,2,
499,Ꝑmi /la rue du figuier,3,l-261r-2-22,261r,2,
500,⁊ ꝑ mi /la rue anōnains,3,l-261r-2-23,261r,2,
501,D'/iere vi cheuauch՚ .ij. naīs,3,l-261r-2-24,261r,2,
502,Qⁱ ml՚t eſtoient eſioi,3,l-261r-2-25,261r,2,
503,Pꝰ truis /la rue de ioy,3,l-261r-2-26,261r,2,
504,⁊ /la rue foꝛgier l'anier,3,l-261r-2-27,261r,2,
505,Ie ving en /la moꝛtelerie,3,l-261r-2-28,261r,2,
506,Ou a maīte taīturerie,3,l-261r-2-29,261r,2,
507,/La rue /Ēmeline boiliaue,3,l-261r-2-30,261r,2,
508,/La rue garnier de sꝰ l'yaue,3,l-261r-2-31,261r,2,
509,Trouuai a ce mō cure ſ'atyre,3,l-261r-2-32,261r,2,
510,Pꝰ /la rue du cimetire,3,l-261r-2-33,261r,2,
511,/.S՚. g՚uais ⁊ pꝰ /l'ourmetiau,3,l-261r-2-34,261r,2,
512,Sanz paſſer foſſe ne ruiſſiau,3,l-261r-2-35,261r,2,
513,Ne ſanz paſſer planche ne pōt,3,l-261r-2-36,261r,2,
514,/La rue amoīnes de lonc pont,3,l-261r-2-37,261r,2,
515,Trouuai ⁊ /rue /.s՚. iehan,3,l-261r-2-38,261r,2,
516,De greue ou demeure iouan,3,l-261v-1-1,261v,1,
517,.I. homs qⁱ n'a pas veue ſaīne,3,l-261v-1-2,261v,1,
518,Pres de /la ruele de ſaine,3,l-261v-1-3,261v,1,
519,Ē /la rue ſus la riuiere,3,l-261v-1-4,261v,1,
520,Trouuai vne fauſſe Eſtriuiere.,3,l-261v-1-5,261v,1,
521,Sim'en reuing tout dꝛoit En /greue.,3,l-261v-1-6,261v,1,
522,/Le chemin de riēs ne me greue.,3,l-261v-1-7,261v,1,
523,Tantoſt trouuai /latanerie,3,l-261v-1-8,261v,1,
524,⁊ pꝰ apꝛés /la vanerie,3,l-261v-1-9,261v,1,
525,/La rue de la coifferie,3,l-261v-1-10,261v,1,
526,⁊ pꝰ apꝛés /la tacherie,3,l-261v-1-11,261v,1,
527,⁊ /la rue aus ꝯmādereſſes,3,l-261v-1-12,261v,1,
528,Ou il a maītes tenchereſſes,3,l-261v-1-13,261v,1,
529,Qⁱ ont maīt hōme pͥs o bꝛai,3,l-261v-1-14,261v,1,
530,Ꝑ /le carefour de mibꝛai,3,l-261v-1-15,261v,1,
531,Ē /la rue /.s՚. iaque ⁊ ou /poꝛce,3,l-261v-1-16,261v,1,
532,M'en vīg n'auoie ſac ne poce,3,l-261v-1-17,261v,1,
533,Pꝰ alai en /la boucherie,3,l-261v-1-18,261v,1,
534,/La rue de l'eſcoꝛcherie,3,l-261v-1-19,261v,1,
535,Tournai ꝑmi /la triperie,3,l-261v-1-20,261v,1,
536,M'en ving en /la poulaillerie,3,l-261v-1-21,261v,1,
537,Car c'eſt la derreniere rue,3,l-261v-1-22,261v,1,
538,⁊ ſi ſiet dꝛoit ſus /la gñt rue,3,l-261v-1-23,261v,1,
539,/Guillot ſi fait atoꝰ ſauoit,3,l-261v-1-24,261v,1,
540,Que par de ca /grant pont Pour voir.,3,l-261v-1-25,261v,1,
541,N'a q՚ .ijc. rues mains ſis,3,l-261v-1-26,261v,1,
542,⁊ en la cité .xxxvj.,3,l-261v-1-27,261v,1,
543,Outre /petit pont .iiijxx.,3,l-261v-1-28,261v,1,
544,Ce ſont .x. mains de .xvjxx.,3,l-261v-1-29,261v,1,
545,De denz les murs non Pas de hoꝛs.,3,l-261v-1-30,261v,1,
546,Les autres rues ai mis hoꝛs,3,l-261v-1-31,261v,1,
547,De ſarime pꝰ qͥl n'ōt chief,3,l-261v-1-32,261v,1,
548,Ci vont faire de ſon dit chief,3,l-261v-1-33,261v,1,
549,/Guillot qͥ a fait maīt biaꝰ dis,3,l-261v-1-34,261v,1,
550,Dit qͥl n'a que .iijc. ⁊ .x.,3,l-261v-2-1,261v,2,
551,Rues a/paris vraiement,3,l-261v-2-2,261v,2,
552,Le doꝰ ſeign˞ du firmam̄t,3,l-261v-2-3,261v,2,
553,⁊ /ſa tres douce chiere m՚e,3,l-261v-2-4,261v,2,
554,Noꝰ deffende de moꝛt am՚e,3,l-261v-2-5,261v,2,
