line_no,text,lg,l_id,folio,col,speaker
359,Les maulz mez ſul ꝑ auēture,10,l-267v-2-11,267v,2,
360,⁊ bn̄s ꝑ dꝛoit ⁊ ꝑ nature,10,l-267v-2-12,267v,2,
361,Pour ce chaſcun eſt aſaꝑt,10,l-267v-2-13,267v,2,
362,Mais les arbꝛes chaſcū dept.,10,l-267v-2-14,267v,2,
363,VÉ ci la bꝛanche De biauté,11,l-267v-2-15,267v,2,
364,Le frui plaiſance De bon gré.,11,l-267v-2-16,267v,2,
365,Mais le fueille ſi eſt ioineſce,11,l-267v-2-17,267v,2,
366,La bꝛanche qͥ tant moi adꝛeſce,11,l-267v-2-18,267v,2,
367,Prenez du fruit ſientaſtez,11,l-267v-2-19,267v,2,
368,⁊ ce qu'ē ſentreez apꝛez,11,l-267v-2-20,267v,2,
369,Sile me dites sāz de lai,11,l-267v-2-21,267v,2,
370,La bꝛanche pꝛis du fruit mēgai,11,l-267v-2-22,267v,2,
371,Si douz ſi ſouef ſi plaiſant,11,l-268r-1-1,268r,1,
372,Douz augouſt ⁊ bn̄ oudourāt,11,l-268r-1-2,268r,1,
373,⁊ delicieus p˞ mengier,11,l-268r-1-3,268r,1,
374,Certes ne pooie cuidier,11,l-268r-1-4,268r,1,
375,Qu'ē huſſe aſſez ama pensee,11,l-268r-1-5,268r,1,
376,D'une tres gñde charretee,11,l-268r-1-6,268r,1,
377,Encoꝛe en vouſiſſe plus,11,l-268r-1-7,268r,1,
378,Car de ſi doꝰ ne menga nus,11,l-268r-1-8,268r,1,
379,Se du meeſmes ne mēga,11,l-268r-1-9,268r,1,
380,⁊ amours diſt oꝛ dites ia,11,l-268r-1-10,268r,1,
381,Eſt doꝰ li fruiz q̃uez taſte,11,l-268r-1-11,268r,1,
382,Oil tres douz dame fis ge,11,l-268r-1-12,268r,1,
383,Mes ie voꝰ di c՚tainement,11,l-268r-1-13,268r,1,
384,Car i'ē ai mēgie bn̄ ſouuēt,11,l-268r-1-14,268r,1,
385,Pꝰ q՚ ma dame ie amai,11,l-268r-1-15,268r,1,
386,Car loꝛs amer ie ꝯmencai,11,l-268r-1-16,268r,1,
387,Qñt vi la fueille v՚delete,11,l-268r-1-17,268r,1,
388,⁊ la bꝛanche bele ⁊ nete.,11,l-268r-1-18,268r,1,
389,⁊ qñt mēgai du fruit ſi doꝰ,11,l-268r-1-19,268r,1,
390,Ie ꝯmēcai venir vers voꝰ,11,l-268r-1-20,268r,1,
391,Amis voirs eſt q՚ biauté fait,11,l-268r-1-21,268r,1,
392,Les cuers leuer pꝰ les atrait,11,l-268r-1-22,268r,1,
393,Ꝑ la ioneſce dont ꝯmence,11,l-268r-1-23,268r,1,
394,A meng՚ dufruit de plaisāce,11,l-268r-1-24,268r,1,
395,Qñt biauté eſt ſi bn̄ garnie,11,l-268r-1-25,268r,1,
396,De ioneſce de gc̃e flourie,11,l-268r-1-26,268r,1,
397,⁊ de plaiſance le fruit poꝛte,11,l-268r-1-27,268r,1,
398,Q՚l meſchāt cuer ſe desꝯfoꝛte,11,l-268r-1-28,268r,1,
399,D'aler auant toudiz u՚smoi,11,l-268r-1-29,268r,1,
400,Ie ne voi pas raiſon poꝛ quoi,11,l-268r-1-30,268r,1,
401,APrés ie voꝰ pꝛie amis,12,l-268r-1-31,268r,1,
402,Q՚ faire veilliez ce q՚ dis,12,l-268r-1-32,268r,1,
403,Venez de ca ala ꝑtie,12,l-268r-1-33,268r,1,
404,Ou l'arbꝛe apetit de vie,12,l-268r-1-34,268r,1,
405,Si taterez dumauuais fruit,12,l-268r-1-35,268r,1,
406,Liquiex n'eſtpas ꝯme ie cuit,12,l-268r-1-36,268r,1,
407,Si doulz ꝯme eſt li pꝛemiers,12,l-268r-2-1,268r,2,
408,L'amena moi li chl՚rs,12,l-268r-2-2,268r,2,
409,Ꝯme courtois ⁊ ie y alai,12,l-268r-2-3,268r,2,
410,A celle bꝛanche m'adꝛecai,12,l-268r-2-4,268r,2,
411,P˞ pꝛendꝛe du fruit amō veil,12,l-268r-2-5,268r,2,
412,Celle bꝛanche ſi fu d'oꝛgueil,12,l-268r-2-6,268r,2,
413,⁊ la fueille ſi fu deſpit,12,l-268r-2-7,268r,2,
414,Li fruis ne fu mie petit,12,l-268r-2-8,268r,2,
415,Ml՚t mauuais ce fu desꝯfoꝛt,12,l-268r-2-9,268r,2,
416,A poi q՚ tantoſt ne fumoꝛt,12,l-268r-2-10,268r,2,
417,Qñt ie du fruit mis ē ma bouche,12,l-268r-2-11,268r,2,
418,Car iuſq̃ cuer malem̄t touche,12,l-268r-2-12,268r,2,
419,Ytant eſt il amer ⁊ ſur,12,l-268r-2-13,268r,2,
420,⁊ loꝛs ſ'ein vint foꝛs bō heur,12,l-268r-2-14,268r,2,
421,Qñt moi vit faire laide chiere,12,l-268r-2-15,268r,2,
422,⁊ diſt gardez ma dame chiere,12,l-268r-2-16,268r,2,
423,Ꝯme ceſt fruit lieſt amer,12,l-268r-2-17,268r,2,
424,Amo˞s diſt qⁱ bn̄ veut amer,12,l-268r-2-18,268r,2,
425,Qñt de ceſtui mengie aura,12,l-268r-2-19,268r,2,
426,De ceſte yaue lauera,12,l-268r-2-20,268r,2,
427,Sa bouche ml՚t ſouuēt apꝛés,12,l-268r-2-21,268r,2,
428,Car ſouffrance deſtruit adez,12,l-268r-2-22,268r,2,
429,Oꝛgueil deſpit qͥ bn̄ en boit,12,l-268r-2-23,268r,2,
430,Mais dites reſpondez adꝛoit,12,l-268r-2-24,268r,2,
431,Autre foiz en mēgaſtes point,12,l-268r-2-25,268r,2,
432,Oil dame tant qu'ē mal point,12,l-268r-2-26,268r,2,
433,Ē fui ⁊ toꝰ deſconfoꝛtez,12,l-268r-2-27,268r,2,
434,Car gñt oꝛgueil ⁊ cuer ēgrez,12,l-268r-2-28,268r,2,
435,Trouuaige ⁊ guiſe hautaīne,12,l-268r-2-29,268r,2,
436,⁊ ſi m'iſt eſté la fōtaine,12,l-268r-2-30,268r,2,
437,Li fruis m'eüſt ia fait moꝛir,12,l-268r-2-31,268r,2,
438,Amis voꝰ ſauez ſanz mentir,12,l-268r-2-32,268r,2,
439,Q՚ oꝛgueil de cuer ⁊ deſpit,12,l-268r-2-33,268r,2,
440,Aus amans point ne fōt ˞pfit,12,l-268r-2-34,268r,2,
441,Foꝛs q՚ tāt q՚ miex endurer,12,l-268r-2-35,268r,2,
442,Seuēt les maulz q՚ fais poꝛt՚,12,l-268r-2-36,268r,2,
443,Miex aimēt decuer ⁊ plus foꝛt,12,l-268r-2-37,268r,2,
444,Car la fontaine fait ꝯfoꝛt.,12,l-268r-2-38,268r,2,
445,Qⁱ en boit ſouuent nuit ⁊ iour,12,l-268v-1-1,268v,1,
446,Car ſouffrance nourrit amo˞.,12,l-268v-1-2,268v,1,
447,MEs pꝰ amours me ꝯmanda,13,l-268v-1-3,268v,1,
448,⁊ diſt reuenez ꝑ deca,13,l-268v-1-4,268v,1,
449,L'autre bñche tantoſt p՚ndez,13,l-268v-1-5,268v,1,
450,Mēgiez du fruit ſime ꝯtez,13,l-268v-1-6,268v,1,
451,S'il vaut tant ꝯmeleſecont,13,l-268v-1-7,268v,1,
452,Ie me dꝛecai tantoſt amont,13,l-268v-1-8,268v,1,
453,Qñt venꝰ fui de l'autre ꝑt,13,l-268v-1-9,268v,1,
454,Mais la bñche de doꝰ regart,13,l-268v-1-10,268v,1,
455,⁊ la fueille de toꝰ ſouſpir,13,l-268v-1-11,268v,1,
456,Li fruiz tres biax ſi fu de ſir,13,l-268v-1-12,268v,1,
457,Bn̄ meur eſtoit ⁊ bn̄ gros,13,l-268v-1-13,268v,1,
458,Mais pour c՚tain bn̄ dire l'os,13,l-268v-1-14,268v,1,
459,Q՚ au gouſt il eſt douz ⁊ foꝛt,13,l-268v-1-15,268v,1,
460,Qⁱ en mēgue petit doꝛt,13,l-268v-1-16,268v,1,
461,Car la ſaueur le cuer eſueille,13,l-268v-1-17,268v,1,
462,Tant eſt trēchant q՚ m՚ueille,13,l-268v-1-18,268v,1,
463,Qñt le cuer tout outre ne ꝑce,13,l-268v-1-19,268v,1,
464,Mais la douceur eſt tres diu՚ſe,13,l-268v-1-20,268v,1,
465,Q՚ eſt a la foꝛte meſlee,13,l-268v-1-21,268v,1,
466,C'eſt fruit ſi oſte la pensee.,13,l-268v-1-22,268v,1,
467,⁊ les yex fait il eſclarcir,13,l-268v-1-23,268v,1,
468,V cuer engendꝛe toꝰ ſouſpir,13,l-268v-1-24,268v,1,
469,Si toſt ꝯme il eſt mengiez,13,l-268v-1-25,268v,1,
470,Qñt duregart entremellez,13,l-268v-1-26,268v,1,
471,D'umble ſamblant ⁊ de biau vis,13,l-268v-1-27,268v,1,
472,D'uyl gros fenduz riāt traitis,13,l-268v-1-28,268v,1,
473,Ent՚ vuer au regarder,13,l-268v-1-29,268v,1,
474,Q՚ eſt aſon dꝛoit cop lancer,13,l-268v-1-30,268v,1,
475,Vn peu tournāt auq՚s eſpars,13,l-268v-1-31,268v,1,
476,Ceſte bñche eſt doꝰ regars,13,l-268v-1-32,268v,1,
477,Qⁱ la fueille de douz ſouſpir,13,l-268v-1-33,268v,1,
478,Fait croiſtre en fruit de deſir,13,l-268v-1-34,268v,1,
479,Amo˞s me diſt p՚ndez bn̄ gr̃de,13,l-268v-1-35,268v,1,
480,Ceſte bñche q՚ le cuer larde,13,l-268v-1-36,268v,1,
481,⁊ li fruiz tres delicious,13,l-268v-2-1,268v,2,
482,Aus amans doit eſtre tres doꝰ,13,l-268v-2-2,268v,2,
483,Pluſeurs foiz en mes taſte,13,l-268v-2-3,268v,2,
484,Ma dame voir moꝛs fuſſe ie,13,l-268v-2-4,268v,2,
485,Se le dous fruit mēgie n'euſſe,13,l-268v-2-5,268v,2,
486,Car p˞ nulz malz q՚ ie euſſe,13,l-268v-2-6,268v,2,
487,De couroꝰ ne d'autre diffame,13,l-268v-2-7,268v,2,
488,Qñt venoie pꝛez de ma dame,13,l-268v-2-8,268v,2,
489,P˞ la bñche poꝛ le doꝰ fruit,13,l-268v-2-9,268v,2,
490,Mes courous ſ'ē aloiēt tuit,13,l-268v-2-10,268v,2,
491,Tant eſtoit mes cuers eſiois,13,l-268v-2-11,268v,2,
492,P˞ les douceurs poꝛ les deliz,13,l-268v-2-12,268v,2,
493,Q՚ de cel fruit adez auoie,13,l-268v-2-13,268v,2,
494,Tant ꝯ ma dame ie veoie,13,l-268v-2-14,268v,2,
495,BIaus dous amis de ca venez,14,l-268v-2-15,268v,2,
496,D'autre ꝑtie ſus montez,14,l-268v-2-16,268v,2,
497,Si verrez du fruit q՚ ſera,14,l-268v-2-17,268v,2,
498,Qñt voꝰ mengie en aurez ia,14,l-268v-2-18,268v,2,
499,Car il eſt bn̄ d'autre ſauour,14,l-268v-2-19,268v,2,
500,Ie paſſai l'arbꝛe tout autour,14,l-268v-2-20,268v,2,
501,⁊ pꝰ pꝛis la bñche ſeconde,14,l-268v-2-21,268v,2,
502,Qⁱ de vil fruit tres foꝛt abōde,14,l-268v-2-22,268v,2,
503,De l'arbꝛe ouie fuis p՚mier,14,l-268v-2-23,268v,2,
504,⁊ la bñche qⁱ eſt dangier,14,l-268v-2-24,268v,2,
505,Tiray u՚s moi legierem̄t,14,l-268v-2-25,268v,2,
506,Male reſponſe durem̄t,14,l-268v-2-26,268v,2,
507,Fu la fueille ce ſachiez voꝰ,14,l-268v-2-27,268v,2,
508,Limauuais fruis ſifu couroꝰ,14,l-268v-2-28,268v,2,
509,Oſcur de coulour aſuree,14,l-268v-2-29,268v,2,
510,Tant eſtoit dur q՚ de m'eſpee,14,l-268v-2-30,268v,2,
511,A gñt paine de bꝛiſie l'ai,14,l-268v-2-31,268v,2,
512,De celui fruit biau cop mēgai,14,l-268v-2-32,268v,2,
513,Car ie cuidai q՚ fuſt ſi bō,14,l-268v-2-33,268v,2,
514,ꝯ li autres ⁊ de ſaiſon,14,l-268v-2-34,268v,2,
515,Mes il fu tres ſur ⁊ amer,14,l-268v-2-35,268v,2,
516,Plꝰ maulz au gouſt q՚ nus am՚,14,l-268v-2-36,268v,2,
517,Si ſur ſi mal ſade ne fu,14,l-269r-1-1,269r,1,
518,Mais autre foiz i'en ai eü,14,l-269r-1-2,269r,1,
519,Ꝑ quoi ne me fuſt ſi eſtñge(s),14,l-269r-1-3,269r,1,
520,Loꝛs diſtamo˞s eſt ce bō change,14,l-269r-1-4,269r,1,
521,De doꝰ regart ⁊ de ceſtui,14,l-269r-1-5,269r,1,
522,Amis ie croi q՚ de celui,14,l-269r-1-6,269r,1,
523,Vaudꝛoit miex mēg՚ aus amis,14,l-269r-1-7,269r,1,
524,Mes toutes foiz n'eſt pas ꝯplis,14,l-269r-1-8,269r,1,
525,Se treſtoꝰ les bn̄s ⁊ les maulx,14,l-269r-1-9,269r,1,
526,Ne ſet pꝛendꝛe toꝰ ꝯmunalx,14,l-269r-1-10,269r,1,
527,Dang՚ eſt oꝛt ⁊ tres mauuais,14,l-269r-1-11,269r,1,
528,Dont maīt couroꝰ sōt engēdꝛez,14,l-269r-1-12,269r,1,
529,Dangier ſieſt dur ⁊ ſauuages,14,l-269r-1-13,269r,1,
530,Dang՚ eſt vilaīs en langages,14,l-269r-1-14,269r,1,
531,Dang՚ en faiz n'eſt point courtois,14,l-269r-1-15,269r,1,
532,P˞ quoi le cuer tiēt en effroiz,14,l-269r-1-16,269r,1,
533,De celui q՚n la bꝛanche mōte,14,l-269r-1-17,269r,1,
534,Diex q՚l pechié ⁊ q՚le honte,14,l-269r-1-18,269r,1,
535,Eſt d'un vrai ami deſirant,14,l-269r-1-19,269r,1,
536,Qñt dame pꝛie humblem̄t,14,l-269r-1-20,269r,1,
537,⁊ d'amours li fait ſareq՚ſte,14,l-269r-1-21,269r,1,
538,Cuide trouuer ioie ⁊ feſte,14,l-269r-1-22,269r,1,
539,P˞ doucement ali pꝛier,14,l-269r-1-23,269r,1,
540,Elle ſi li fera dangier,14,l-269r-1-24,269r,1,
541,Car de sō mal poīt ne li chaut,14,l-269r-1-25,269r,1,
542,Mal sāblāt li fait de cuer haut,14,l-269r-1-26,269r,1,
543,Male reſponſe ⁊ tres dure,14,l-269r-1-27,269r,1,
544,Dont li amans gñt mal ēdure,14,l-269r-1-28,269r,1,
545,⁊ mengue fruit de courouz,14,l-269r-1-29,269r,1,
546,Dont vit toꝰ triſtes ⁊ hontouz,14,l-269r-1-30,269r,1,
547,Mais ſouffrance douce fōtaine,14,l-269r-1-31,269r,1,
548,De ceſt gñt mal tout ami ſaine,14,l-269r-1-32,269r,1,
549,P˞ quoi l'auez voꝰ vn petit,14,l-269r-1-33,269r,1,
550,Et de dangier aurez reſpit,14,l-269r-1-34,269r,1,
551,APrez amours ꝑ courtoiſie,15,l-269r-1-35,269r,1,
552,Me diſt ca al'autre partie,15,l-269r-1-36,269r,1,
553,Ē la chambꝛe .i. pou plus haut,15,l-269r-2-1,269r,2,
554,Qⁱ aus amans entoꝰ tēps vaut,15,l-269r-2-2,269r,2,
555,Ie mōtai ml՚t aꝑptement,15,l-269r-2-3,269r,2,
556,Sus la bꝛanche de hardem̄t,15,l-269r-2-4,269r,2,
557,Dufruit volu tantoſt haper,15,l-269r-2-5,269r,2,
558,Mes ne pooie tant leuer,15,l-269r-2-6,269r,2,
559,Mamain ne ſus en haut eſtēdꝛe,15,l-269r-2-7,269r,2,
560,Q՚ du fruit ie pouiſſe pꝛendꝛe,15,l-269r-2-8,269r,2,
561,P˞ quoi plꝰ auant ie alai,15,l-269r-2-9,269r,2,
562,La fueille verde auiſai,15,l-269r-2-10,269r,2,
563,Qⁱ d'amour fu humble req՚ſte,15,l-269r-2-11,269r,2,
564,Li fruis qͥ ꝯfoꝛte la teſte,15,l-269r-2-12,269r,2,
565,Ce fu d'amo˞s tres doꝰ acoꝛs,15,l-269r-2-13,269r,2,
566,Ceſtui eſt douz ⁊ nō pas foꝛs,15,l-269r-2-14,269r,2,
567,P˞ quoi il me fu plus plaiſanz,15,l-269r-2-15,269r,2,
568,De gñt fain ie empꝛis aus denz,15,l-269r-2-16,269r,2,
569,Villainem̄t agñz moꝛſiaux,15,l-269r-2-17,269r,2,
570,P˞ peler peler n'imis nulz couriaux,15,l-269r-2-18,269r,2,
571,Car du meng՚ auoie haſte,15,l-269r-2-19,269r,2,
572,Toſt eſt ſaoul qͥ ſeul entaſte,15,l-269r-2-20,269r,2,
573,Mais amours loꝛs me demāda,15,l-269r-2-21,269r,2,
574,Amis eſt bon ne penſez ia,15,l-269r-2-22,269r,2,
575,Q՚ a voꝰ avoit bn̄ beſoing,15,l-269r-2-23,269r,2,
576,Car voꝰ ſauez chaſcū eſt loing,15,l-269r-2-24,269r,2,
577,De moi ſe ne a hardem̄t,15,l-269r-2-25,269r,2,
578,Car aucun ſont qͥ uiſſement,15,l-269r-2-26,269r,2,
579,A la dame que ameront,15,l-269r-2-27,269r,2,
580,Leur cuer mouſtrer ne oſeront,15,l-269r-2-28,269r,2,
581,P˞ doute ne ſeuent de quoi,15,l-269r-2-29,269r,2,
582,Nes ſ'il eſtoient enrequoi,15,l-269r-2-30,269r,2,
583,Sāz neſun plꝰ toꝰ .ij. ē ſamble,15,l-269r-2-31,269r,2,
584,Il li ſoufiſt q՚ sō cuer tramble,15,l-269r-2-32,269r,2,
585,Ytant eſt honteux ⁊ ꝑ dus,15,l-269r-2-33,269r,2,
586,⁊ p˞ ce il ꝑdꝛa le plus,15,l-269r-2-34,269r,2,
587,P˞ ce ne mēguēt pas tuit,15,l-269r-2-35,269r,2,
588,De ceſte bꝛanche le doꝰ fruit,15,l-269r-2-36,269r,2,
589,Ne la fueille d'umble req՚ſte,15,l-269r-2-37,269r,2,
590,Pis vaut vns amās c'une beſte,15,l-269r-2-38,269r,2,
591,Se aucuer hardem̄t ne a,15,l-269v-1-1,269v,1,
592,Ma dame de moi ſauez ia,15,l-269v-1-2,269v,1,
593,Q՚ pluſeurs foiz en ai taſte,15,l-269v-1-3,269v,1,
594,Car autrem̄t moꝛt fuſſe ie,15,l-269v-1-4,269v,1,
595,Tant ꝑ eſtoie paourouz,15,l-269v-1-5,269v,1,
596,Deuant ma dame ⁊ hontoꝰ,15,l-269v-1-6,269v,1,
597,Q՚ le bn̄ q՚ ie li vouloie,15,l-269v-1-7,269v,1,
598,Dire poꝛ riens ne lioſoie,15,l-269v-1-8,269v,1,
599,Gardez ſe ie mal li vouſiſſe,15,l-269v-1-9,269v,1,
600,Ꝯment ˞p riens ie li deiſſe,15,l-269v-1-10,269v,1,
601,Mes voꝰ amour qñt cuer p՚ndez,15,l-269v-1-11,269v,1,
602,Aus paouroꝰ tant les laſcez,15,l-269v-1-12,269v,1,
603,Q՚ foꝛce d'amo˞ loꝛ fait honte,15,l-269v-1-13,269v,1,
604,P˞ ce amis celi qui monte,15,l-269v-1-14,269v,1,
605,Sus ceſte bꝛanche ou plꝰ haut,15,l-269v-1-15,269v,1,
606,Du fruit maīguſſe ne de faut,15,l-269v-1-16,269v,1,
607,Mais vait auant sāz chiere t՚ſte,15,l-269v-1-17,269v,1,
608,MEs pꝰ ap՚s amour tres viſte,16,l-269v-1-18,269v,1,
609,Me diſt amis de ca venez,16,l-269v-1-19,269v,1,
610,⁊ d'ū autre fruit toſt pꝛēdez,16,l-269v-1-20,269v,1,
611,D'une autre bñche q՚ſt ꝯt̃ire,16,l-269v-1-21,269v,1,
612,Car ceſte fait fuir ⁊ taire,16,l-269v-1-22,269v,1,
613,La ou l'autre feroit ꝑler,16,l-269v-1-23,269v,1,
614,Sꝰ la bñche me fiſt mont՚,16,l-269v-1-24,269v,1,
615,Mauuaiſe ce fu de paour,16,l-269v-1-25,269v,1,
616,Limauuais fruis fu de dolour,16,l-269v-1-26,269v,1,
617,La fueille honte q՚ mal vi,16,l-269v-1-27,269v,1,
618,⁊ ſi font maīt autres auſſi,16,l-269v-1-28,269v,1,
619,Car auſſi toſt ꝯme ē mēgai,16,l-269v-1-29,269v,1,
620,De paour tātoſt m'effreai,16,l-269v-1-30,269v,1,
621,Sious le cuer dure ⁊ eſtraīt,16,l-269v-1-31,269v,1,
622,Tramblai ⁊ fui pales ⁊ taīt,16,l-269v-1-32,269v,1,
623,De l'angoiſſe de l'a m՚ture,16,l-269v-1-33,269v,1,
624,Car la ſauour eſtoit ſiſure,16,l-269v-1-34,269v,1,
625,Q՚ pꝛés cuidai eſtre paſmez,16,l-269v-1-35,269v,1,
626,Qñt amours me diſt deſcēdez,16,l-269v-1-36,269v,1,
627,Biax doꝰ amis car ie voi bn̄,16,l-269v-2-1,269v,2,
628,Q՚ tel fruit p˞ voꝰ ne vaut rien,16,l-269v-2-2,269v,2,
629,Il eſt ſur amer ⁊ ſauuages,16,l-269v-2-3,269v,2,
630,⁊ ſi trouble toꝰ les lāgages,16,l-269v-2-4,269v,2,
631,De bn̄ dire ſa volenté,16,l-269v-2-5,269v,2,
632,Tant eſt vil plaī de mauueſte,16,l-269v-2-6,269v,2,
633,P˞ ce gñde douleur il poꝛte,16,l-269v-2-7,269v,2,
634,Qñt au pꝛier ſe des ꝯ foꝛte,16,l-269v-2-8,269v,2,
635,Q՚ de honte eſt ſieſbahiz,16,l-269v-2-9,269v,2,
636,Autre paour eſt ⁊ fair piz,16,l-269v-2-10,269v,2,
637,⁊ qⁱ fait croiſtre la dolour,16,l-269v-2-11,269v,2,
638,Regard՚ toudiz le honnour,16,l-269v-2-12,269v,2,
639,De ſa dame ⁊ puis de ſoi,16,l-269v-2-13,269v,2,
640,Yceſte vient de bonne foy,16,l-269v-2-14,269v,2,
641,Qñt on puet p՚ndꝛe maīt plaiſir,16,l-269v-2-15,269v,2,
642,Ou chaſcū poꝛroit ꝯſentir,16,l-269v-2-16,269v,2,
643,Soi retrait ou ꝑ la diffame,16,l-269v-2-17,269v,2,
644,Auoit de ſoi ou de ſa dame,16,l-269v-2-18,269v,2,
645,Dōt la fueille croiſtroit de hōte,16,l-269v-2-19,269v,2,
646,P˞ quoi le fruit de dolour mōte,16,l-269v-2-20,269v,2,
647,Qñt le gñt plaiſir ſe retrait,16,l-269v-2-21,269v,2,
648,P˞ ce q՚ nulz honte n'i ait,16,l-269v-2-22,269v,2,
649,Auez voꝰ mengie de chaſcū,16,l-269v-2-23,269v,2,
650,Ouil dame tout m'eſt ꝯ mū,16,l-269v-2-24,269v,2,
651,Mais liſecons m'afait anui,16,l-269v-2-25,269v,2,
652,P˞ ce q՚ paourous ie fui,16,l-269v-2-26,269v,2,
653,Oꝛ me faut gard՚ la honnour,16,l-269v-2-27,269v,2,
654,De ma dame cele paour,16,l-269v-2-28,269v,2,
655,Maītes foiz m'a volu greuer,16,l-269v-2-29,269v,2,
656,Se me faiſoit bn̄ le lauer,16,l-269v-2-30,269v,2,
657,De la fontaīne de ſouffrance,16,l-269v-2-31,269v,2,
658,Oꝛes oiez d'une abſtinence,16,l-269v-2-32,269v,2,
659,De trop mēgier de cel vil fruit,16,l-269v-2-33,269v,2,
660,Sirez auant ꝯme ie cuit.,16,l-269v-2-34,269v,2,
661,Se coulez me faiz de cuer p՚ndꝛe,16,l-269v-2-35,269v,2,
662,DOnt veilliez moi de cuer ētēdꝛe,17,l-269v-2-36,269v,2,
663,⁊ faites ce que bon ſera,17,l-270r-1-1,270r,1,
664,.I. autre fruit a par de la.,17,l-270r-1-2,270r,1,
665,Qⁱ eſt tres douz ſi mōtez ſus,17,l-270r-1-3,270r,1,
666,Ne laiez mie en refus,17,l-270r-1-4,270r,1,
667,Yci mōtai poꝛ faire sō veuil,17,l-270r-1-5,270r,1,
668,Sus la bꝛanche de belacueil,17,l-270r-1-6,270r,1,
669,Qⁱ ſon biau fruit ſus en haut dͤce,17,l-270r-1-7,270r,1,
670,Bn̄ rouges ⁊ ce fu liece,17,l-270r-1-8,270r,1,
671,⁊ la fueille ſi fu baudour,17,l-270r-1-9,270r,1,
672,Onq՚s fruis demieudꝛe ſauo˞,17,l-270r-1-10,270r,1,
673,Ne mengai ne de meilleur gout,17,l-270r-1-11,270r,1,
674,Ēcoꝛ mengie l'euſſe tout,17,l-270r-1-12,270r,1,
675,⁊ fuſt .iij. fies plus gñz,17,l-270r-1-13,270r,1,
676,Car ſiliez en fu ⁊ ioianz,17,l-270r-1-14,270r,1,
677,Tant ꝯme fu ſus celle bꝛāche,17,l-270r-1-15,270r,1,
678,Q՚ la tres gracieuſe bñche,17,l-270r-1-16,270r,1,
679,Ie cuidai vëoir vis auis,17,l-270r-1-17,270r,1,
680,Amours moidit ē sō biau ris,17,l-270r-1-18,270r,1,
681,Biax doꝰ amis n'eſt pas aſſez,17,l-270r-1-19,270r,1,
682,N'eſtes encoꝛes ſaoulez,17,l-270r-1-20,270r,1,
683,Ma dame ꝑ ma foi nennil,17,l-270r-1-21,270r,1,
684,Se ie eſtoie ſus ans Mil.,17,l-270r-1-22,270r,1,
685,⁊ a touz diz du fruit mēgoie,17,l-270r-1-23,270r,1,
686,Point ſaouler ne m'ē poꝛroie,17,l-270r-1-24,270r,1,
687,Ytant eſt douz ⁊ bon ⁊ bel,17,l-270r-1-25,270r,1,
688,Nō poꝛqñt ne m'eſt poīt nouuel,17,l-270r-1-26,270r,1,
689,Car pluſeurs foiz en ai taſte,17,l-270r-1-27,270r,1,
690,Mais nō pas amavolenté,17,l-270r-1-28,270r,1,
691,Amis cel fruit qⁱ eſt lieſce,17,l-270r-1-29,270r,1,
692,Hoſte de moi toute triſteſce,17,l-270r-1-30,270r,1,
693,P˞ c'eſt la fueille de baudour,17,l-270r-1-31,270r,1,
694,Qñt vns amans vrai ſeruitour,17,l-270r-1-32,270r,1,
695,Ꝑ deuant ſa dame il vient,17,l-270r-1-33,270r,1,
696,Veoir ꝑler ꝯme aꝑptient,17,l-270r-1-34,270r,1,
697,Ꝯme humbles liax amis,17,l-270r-1-35,270r,1,
698,⁊ la dame en ſon cler vis,17,l-270r-1-36,270r,1,
699,De ſon tres gracieus ꝑler,17,l-270r-1-37,270r,1,
700,Ou de touchier ou d'acoler,17,l-270r-1-38,270r,1,
701,Li feſtiera a pꝛeſent,17,l-270r-2-1,270r,2,
702,Eſpoir ſ'il puet celeem̄t,17,l-270r-2-2,270r,2,
703,Li donra baiſier amourouz,17,l-270r-2-3,270r,2,
704,⁊ de ſes bꝛaz tres graciouz,17,l-270r-2-4,270r,2,
705,Foꝛt ⁊ eſtroit l'acolera,17,l-270r-2-5,270r,2,
706,Enregardant ſoupirera,17,l-270r-2-6,270r,2,
707,⁊ pꝰ .C. foiz bn̄ ſaouler,17,l-270r-2-7,270r,2,
708,D'un tres douz ⁊ humble ꝑler,17,l-270r-2-8,270r,2,
709,En ſouriant a chiere lie.,17,l-270r-2-9,270r,2,
710,Ce eſt belacueil de ſ'amie,17,l-270r-2-10,270r,2,
711,Qⁱ amie ⁊ faire la puet,17,l-270r-2-11,270r,2,
712,Mais ſe yce faire ne veult,17,l-270r-2-12,270r,2,
713,On ne puet foꝛs q՚ ꝯmunaux,17,l-270r-2-13,270r,2,
714,Dueil de bouche ꝯme loiaux,17,l-270r-2-14,270r,2,
715,Face ſignes q՚ a plaiſance,17,l-270r-2-15,270r,2,
716,Qñt li amans voit ē p՚ſence,17,l-270r-2-16,270r,2,
717,Car la bꝛanche de bel acueil,17,l-270r-2-17,270r,2,
718,Ne veut dang՚ ne haut oꝛgueil,17,l-270r-2-18,270r,2,
719,Lieſce fueille de baudour,17,l-270r-2-19,270r,2,
720,Ē la bñche ſi eſt tout iour.,17,l-270r-2-20,270r,2,
721,ORes amis de ca venez,18,l-270r-2-21,270r,2,
722,⁊ vne bñche toſt pꝛendez,18,l-270r-2-22,270r,2,
723,Sus ycelle q՚ monterez,18,l-270r-2-23,270r,2,
