line_no,text,lg,l_id,folio,col,speaker
362,Gñt noiſſe a ē ceſte meſſon,7,l-28r-2-36,28r,2,
363,De ces vins ⁊ de ceſte deſcoꝛde,7,l-28r-2-37,28r,2,
364,Il ont bn̄ gaaīgnie la coꝛde,7,l-28r-2-38,28r,2,
365,Ꝑ leur mauueſtie de gñt tēps,7,l-28v-1-1,28v,1,
366,Il font ⁊ noiſſes ⁊ contens,7,l-28v-1-2,28v,1,
367,Omecides ⁊ robeꝛies,7,l-28v-1-3,28v,1,
368,⁊ aſſés de ribaudeꝛies,7,l-28v-1-4,28v,1,
369,Aſſez font neſtre de difames,7,l-28v-1-5,28v,1,
370,Prendꝛe les filles ⁊ les dames,7,l-28v-1-6,28v,1,
371,A bōne gens ⁊ apꝛedōmes,7,l-28v-1-7,28v,1,
372,⁊ deſpendꝛe d'argēt gñt sōme,7,l-28v-1-8,28v,1,
373,Et riches poures deuenir,7,l-28v-1-9,28v,1,
374,Et ſouuent en honte venir,7,l-28v-1-10,28v,1,
375,A mourir demauueſſe moꝛt,7,l-28v-1-11,28v,1,
376,Maint pꝛeudōm ꝑ vin sōt moꝛt,7,l-28v-1-12,28v,1,
377,⁊ en ſont de venus a honte,7,l-28v-1-13,28v,1,
378,Et en coꝛ de moi ne fōt conte,7,l-28v-1-14,28v,1,
379,Ne ne me gaignēt recōnoiſtre,7,l-28v-1-15,28v,1,
380,⁊ ſi ne puēt ſans moi neſtre,7,l-28v-1-16,28v,1,
381,Ne venir afrutefiance,7,l-28v-1-17,28v,1,
382,⁊ me laiſſēt ꝑ leur bobence,7,l-28v-1-18,28v,1,
383,Et ꝑ eulz ſui ge des pꝛiſee,7,l-28v-1-19,28v,1,
384,Ia par moi ni eꝛe ꝯmenciee,7,l-28v-1-20,28v,1,
385,Ne ſeꝛa noiſſe ne mellee,7,l-28v-1-21,28v,1,
386,Hōme occis ne fame crauētee,7,l-28v-1-22,28v,1,
387,Ne riches poures ne ſeꝛa,7,l-28v-1-23,28v,1,
388,Ia par moi mal ne ſefeꝛa,7,l-28v-1-24,28v,1,
389,Les coꝛs et les dꝛas ie netie,7,l-28v-1-25,28v,1,
390,Et ꝑ moi le blé feutefie,7,l-28v-1-26,28v,1,
391,Les arbꝛes ⁊ les pꝛés arouſe,7,l-28v-1-27,28v,1,
392,Qñ qui de teꝛre iſt me goulouſe,7,l-28v-1-28,28v,1,
393,Ie fas moulins meudꝛe a pooir,7,l-28v-1-29,28v,1,
394,Ie fas poiſſons cuire ⁊ laueꝛ,7,l-28v-1-30,28v,1,
395,Tel office ai et tel meſtieꝛ,7,l-28v-1-31,28v,1,
396,Q՚ chaſcū a demoi meſtieꝛ,7,l-28v-1-32,28v,1,
397,Ie poꝛte nes dꝛomōs ⁊ barges,7,l-28v-1-33,28v,1,
398,Qⁱ ſont belles gñdes ⁊ larges,7,l-28v-1-34,28v,1,
399,En pñt on maint bon moꝛſiax,7,l-28v-1-35,28v,1,
400,Harens poiſſons ⁊ cras oiſſiaus,7,l-28v-1-36,28v,1,
401,De moi ſont li potage cuit,7,l-28v-1-37,28v,1,
402,Qⁱ na du vī ſi com ie cuit,7,l-28v-1-38,28v,1,
403,Puet bn̄ de moi boire aſon aiſſe,7,l-28v-2-1,28v,2,
404,Il neſt riens qui nait gñt malaiſe,7,l-28v-2-2,28v,2,
405,Se ie li fail aſon beſoing,7,l-28v-2-3,28v,2,
406,Ꝑ tout le monde p՚s ⁊ loing,7,l-28v-2-4,28v,2,
407,Et gēs ⁊ beſtes moꝛs ſeꝛoiēt,7,l-28v-2-5,28v,2,
408,Se de moi ſecouru neſtoiēt,7,l-28v-2-6,28v,2,
409,Et pour ce garde vꝰ p՚nez,7,l-28v-2-7,28v,2,
410,Q՚ leur folies ne pꝛenez,7,l-28v-2-8,28v,2,
411,Et leur oꝛgueil weillies abatre,7,l-28v-2-9,28v,2,
412,Deuant vous ſe veullēt eſbatre,7,l-28v-2-10,28v,2,
413,Neſt ce bn̄ gñt poſſeſcion,7,l-28v-2-11,28v,2,
414,Qñt de moy ne fōt mille mēcion,7,l-28v-2-12,28v,2,
415,Sans moi nus hōs ne poꝛroit viure,7,l-28v-2-13,28v,2,
416,Cil font fol ⁊ mauués ⁊ yure,7,l-28v-2-14,28v,2,
417,Qⁱl les crien nē doutes pas,7,l-28v-2-15,28v,2,
418,Il en vendꝛōt du trot au pas,7,l-28v-2-16,28v,2,
419,Si deues leur oꝛgueil refraīdꝛe,7,l-28v-2-17,28v,2,
420,Le mal ont nē ne les doit plaidꝛe,7,l-28v-2-18,28v,2,
421,Car qui le mal fet ⁊ p՚ſante,7,l-28v-2-19,28v,2,
422,De tel los doit auoir tel vente,7,l-28v-2-20,28v,2,
423,⁊ de ſi haut ſi vas venir,7,l-28v-2-21,28v,2,
424,Les teꝛres doit ō maītenir,7,l-28v-2-22,28v,2,
425,Len doit les hūbles eſleueꝛ,7,l-28v-2-23,28v,2,
426,⁊ loꝛguilleus mauués greueꝛ,7,l-28v-2-24,28v,2,
427,Sus ces reſons q՚ ie ˞ppoſe,7,l-28v-2-25,28v,2,
428,Rendez moi dꝛoiturieꝛe choſe,7,l-28v-2-26,28v,2,
429,Et ma gñt ſouueꝛaīnete,7,l-28v-2-27,28v,2,
430,Ainſi com toꝰ iours ai eſté,7,l-28v-2-28,28v,2,
431,Moy teīgniez ē iuſte ſeſine,7,l-28v-2-29,28v,2,
432,Q˜r reſon ⁊ dꝛoiture ſi ēcline,7,l-28v-2-30,28v,2,
433,Qñt li diex d'am˞s ((ot)) la nouelle,8,l-28v-2-31,28v,2,
434,Oÿ: ſon cōſeil apelle,8,l-28v-2-32,28v,2,
435,Vin grec ⁊ le vin degr̃nache,8,l-28v-2-33,28v,2,
436,De leur conſeil poīt neſe chace,8,l-28v-2-34,28v,2,
437,Vin de chipꝛe ⁊ vin muſcade,8,l-28v-2-35,28v,2,
438,Y vindꝛēt qñt furēt mande,8,l-28v-2-36,28v,2,
439,⁊ vins rinois qui la ſur vint,8,l-28v-2-37,28v,2,
440,Au conſeil eſtre li conuint,8,l-28v-2-38,28v,2,
441,P˞ ce que touz ſeul ne fu nie,8,l-29r-1-1,29r,1,
442,Soupecon auſi de partie,8,l-29r-1-2,29r,1,
443,Ne ꝑ deca ne par de la,8,l-29r-1-3,29r,1,
444,Le dieu damoꝛs les apella,8,l-29r-1-4,29r,1,
445,Toute la cauſe adōt leur mouſtre,8,l-29r-1-5,29r,1,
446,Sur ce plet gñt choſe monte,8,l-29r-1-6,29r,1,
447,Ceans a gñt foiſon de vins,8,l-29r-1-7,29r,1,
448,Ce poiſſe moi qñt ie iuins,8,l-29r-1-8,29r,1,
449,S'il ſe fuſſēt entre tuez,8,l-29r-1-9,29r,1,
450,Ien fuſſe moquiez ⁊ huez,8,l-29r-1-10,29r,1,
451,De chaſcū qui ſiet ſus sō ſueil,8,l-29r-1-11,29r,1,
452,Se ie de vꝰ nai bon conſeil,8,l-29r-1-12,29r,1,
453,Trop mal ſen yra mō afaire,8,l-29r-1-13,29r,1,
454,Ie ne cuide auoir afeꝛe,8,l-29r-1-14,29r,1,
455,Q˜ .ij. parties ſeulemēt,8,l-29r-1-15,29r,1,
456,Oꝛ faut feꝛe a toꝰ iugemēt,8,l-29r-1-16,29r,1,
457,A feꝛe a .s՚. poꝛcain auons,8,l-29r-1-17,29r,1,
458,Dont la bouche ſouuēt lauōs,8,l-29r-1-18,29r,1,
459,Q˜r il es ml՚t mesch՚s amis,8,l-29r-1-19,29r,1,
460,⁊ ie ne meſtieꝛ danemis,8,l-29r-1-20,29r,1,
461,Se ie weil faire ſon vouloir,8,l-29r-1-21,29r,1,
462,Liaut՚ me feꝛōt doloir,8,l-29r-1-22,29r,1,
463,⁊ dū autre ceꝛtainemēt,8,l-29r-1-23,29r,1,
464,Vins fñcois ꝑ le ſagemēt,8,l-29r-1-24,29r,1,
465,Et ſi eſt en ſa ſeignoꝛie,8,l-29r-1-25,29r,1,
466,Dont il aura plꝰ foꝛt ꝑtie,8,l-29r-1-26,29r,1,
467,Et miex ē ſeꝛa depoꝛtez,8,l-29r-1-27,29r,1,
468,Biaus ſeign˞s ſe me cōfoꝛtez,8,l-29r-1-28,29r,1,
469,⁊ conſeilliez en veꝛité,8,l-29r-1-29,29r,1,
470,En ce cas de peſiblete,8,l-29r-1-30,29r,1,
471,Car ie vous di ⁊ vꝰ creante,8,l-29r-1-31,29r,1,
472,Ceſt ce qͥ plꝰ mē eſpouente,8,l-29r-1-32,29r,1,
473,Ne meꝛueillies neſt ce me sēble,8,l-29r-1-33,29r,1,
474,Sapelle vꝰ ai touz ē ſemble,8,l-29r-1-34,29r,1,
475,Dōnes moi conſeil auenāt,8,l-29r-1-35,29r,1,
476,Gñt meſtieꝛ en ai maītenāt,8,l-29r-1-36,29r,1,
477,⁊ de li aue que ie dirai,8,l-29r-1-37,29r,1,
478,Ne ꝯmēt iaue ꝑtirai,8,l-29r-1-38,29r,1,
479,TOut ainſiq՚s ceſt cōſeilliez,9,l-29r-2-1,29r,2,
480,Le conſeil fu loꝛs eſueilliez,9,l-29r-2-2,29r,2,
481,Qⁱ bōnemet le cōfoꝛta,9,l-29r-2-3,29r,2,
482,Et tel conſeil li rapoꝛta,9,l-29r-2-4,29r,2,
483,Cōme poꝛ veü bn̄ ⁊ gent,9,l-29r-2-5,29r,2,
484,Sire ces vins sōt gñt gent,9,l-29r-2-6,29r,2,
485,Ml՚t de manieꝛes de vins sōt,9,l-29r-2-7,29r,2,
486,Qñ de ꝑtir ml՚t ſe ꝯbatront,9,l-29r-2-8,29r,2,
487,Et la gueꝛre trop greueꝛa,9,l-29r-2-9,29r,2,
488,Qⁱ toſt ne les a coꝛdeꝛa,9,l-29r-2-10,29r,2,
489,Et pour ceſte gueꝛre acheueꝛ,9,l-29r-2-11,29r,2,
490,Veil leur entr'eus pes oꝛdeneꝛ,9,l-29r-2-12,29r,2,
491,Car ſ'entr'eus ne faites acoꝛt,9,l-29r-2-13,29r,2,
492,Vꝰ naures vin foible ne foꝛt,9,l-29r-2-14,29r,2,
493,Mes atouz iours ſeꝛōt ſechiez,9,l-29r-2-15,29r,2,
494,Et ſe ſeꝛoit ml՚t gñt meſchiez,9,l-29r-2-16,29r,2,
495,Ceſeꝛoit aupais lamoꝛt,9,l-29r-2-17,29r,2,
496,Bon compaīgnon ſeꝛoiēt moꝛt,9,l-29r-2-18,29r,2,
497,Qñt vins ne poꝛroiēt venir,9,l-29r-2-19,29r,2,
498,Et pour vous eneſtat tenir,9,l-29r-2-20,29r,2,
499,Deuez liaue auoir aamie,9,l-29r-2-21,29r,2,
500,Viure ſans lui ne poez mie,9,l-29r-2-22,29r,2,
501,Ꝑ li vous viēt toute richeſce,9,l-29r-2-23,29r,2,
502,Honneur valeur pͥs ⁊ nobleſce,9,l-29r-2-24,29r,2,
503,Tout auoir toute manētiſe,9,l-29r-2-25,29r,2,
504,P˞ ce la tenez afranchiſſe,9,l-29r-2-26,29r,2,
505,Q˜r ſus tous a foꝛce ⁊ poisāce,9,l-29r-2-27,29r,2,
506,Auoir deuez en li fiance,9,l-29r-2-28,29r,2,
507,Q˜r il neſt riēs ou cil ſenbate,9,l-29r-2-29,29r,2,
508,Q՚ ne mete ius ⁊ a bate,9,l-29r-2-30,29r,2,
509,Il neſt vin tant ſoit foꝛt vmōde,9,l-29r-2-31,29r,2,
510,Sel ſi met q՚l nel cōfonde,9,l-29r-2-32,29r,2,
511,P˞ ce ligñt ⁊ li meneur,9,l-29r-2-33,29r,2,
512,La doutēt ⁊ poꝛtēt honeur,9,l-29r-2-34,29r,2,
513,Et dautre ꝑt ſe vin ꝑnage,9,l-29r-2-35,29r,2,
514,Ne venoit ce ſeꝛoit la rage,9,l-29r-2-36,29r,2,
515,Trop en auōs defaut eü,9,l-29r-2-37,29r,2,
516,Dont le pais eſt deceu,9,l-29r-2-38,29r,2,
517,Pꝰ que meſtieꝛ auez deceus,9,l-29v-1-1,29v,1,
518,Metes pes ⁊ acoꝛt ētreus,9,l-29v-1-2,29v,1,
519,Tout ainſi le conſeil li diſt,9,l-29v-1-3,29v,1,
520,Li diex damoꝛs li a loꝛs diſt,9,l-29v-1-4,29v,1,
521,Venez auecq՚s moi tantoſt,9,l-29v-1-5,29v,1,
522,Laſſus v pales ci fiſt toſt,9,l-29v-1-6,29v,1,
523,EN la ſale ē eſt retoꝛnez,10,l-29v-1-7,29v,1,
524,Ou noblemēt fu atoꝛnez,10,l-29v-1-8,29v,1,
525,En haut ſa ſiſt en ſa chaieꝛe,10,l-29v-1-9,29v,1,
526,Son conſeil fiſt pꝛés de li treꝛe,10,l-29v-1-10,29v,1,
527,Si les apelle enceſte guiſſe,10,l-29v-1-11,29v,1,
528,Seigneurs avꝰ toꝰ redeuiſe,10,l-29v-1-12,29v,1,
529,Q՚ tous pains sōt bōs ⁊ tous vins,10,l-29v-1-13,29v,1,
530,Vꝰ eſtez parens ⁊ voiſſins,10,l-29v-1-14,29v,1,
531,Si ne deuries anul temps,10,l-29v-1-15,29v,1,
532,Auoir ne courroꝰ ne cōtens,10,l-29v-1-16,29v,1,
533,Ie di ⁊ ſieſt maraiſon,10,l-29v-1-17,29v,1,
534,Chaſcūs eſt bōs la ſeſon,10,l-29v-1-18,29v,1,
535,⁊ ſi vous di en loiauté,10,l-29v-1-19,29v,1,
536,Q՚ chaſcune ſeſpeciaute,10,l-29v-1-20,29v,1,
537,A de bonté quautre na nie,10,l-29v-1-21,29v,1,
538,Sinen deuez auoir ēuie,10,l-29v-1-22,29v,1,
539,En bō vin ſouent ml՚t (bn̄) bn̄ faut,10,l-29v-1-23,29v,1,
540,Sedont .i. autre nadefaut,10,l-29v-1-24,29v,1,
541,(Dont) les cōplecions,10,l-29v-1-25,29v,1,
542,⁊ des gent ⁊ de ioe ⁊ de regiōs,10,l-29v-1-26,29v,1,
543,Des vint chaſcū eſt bō sāz doute,10,l-29v-1-27,29v,1,
544,Qⁱ entēps ⁊ ꝑ dꝛoit ē goute,10,l-29v-1-28,29v,1,
545,Chaſcun aſon eſpecial,10,l-29v-1-29,29v,1,
546,Mes liaue a .i. dꝛoit ꝯmunal,10,l-29v-1-30,29v,1,
547,Ꝑ tout s'eſpāt ꝑ tout ſe met,10,l-29v-1-31,29v,1,
548,Detoutes choſe s'entremēt,10,l-29v-1-32,29v,1,
549,Chaſcū en a neſeſiti,10,l-29v-1-33,29v,1,
550,P˞ ce eſt il dꝛoit equite,10,l-29v-1-34,29v,1,
551,Qñ ces ſoit bn̄ gardee,10,l-29v-1-35,29v,1,
552,⁊ de touz eſtas hōnoꝛee,10,l-29v-1-36,29v,1,
553,Oꝛ ſoiez enſemble aliez,10,l-29v-1-37,29v,1,
554,Et em pez recōſiliez,10,l-29v-1-38,29v,1,
555,Q˜r qñt a v՚ité retaire,10,l-29v-2-1,29v,2,
556,Tous eſtes bōs neſceſaire,10,l-29v-2-2,29v,2,
557,Chaſcū de vꝰ enſa ſeſon,10,l-29v-2-3,29v,2,
558,Entramez vꝰ ſeingn˞s baron,10,l-29v-2-4,29v,2,
559,Tous empes cōme amis ſeꝛez,10,l-29v-2-5,29v,2,
560,⁊ en ioie enſemble buurez,10,l-29v-2-6,29v,2,
561,Li vin qͥ ceſt acoꝛt oirēt,10,l-29v-2-7,29v,2,
562,Pes ⁊ amour ēſemble firēt,10,l-29v-2-8,29v,2,
563,⁊ pꝰ ōt ſanz iaue beu,10,l-29v-2-9,29v,2,
564,Ainſi fu leur ꝯtens cheu,10,l-29v-2-10,29v,2,
565,Plꝰ sentrameꝛēt q՚ deuant,10,l-29v-2-11,29v,2,
566,De pou de pluie chiet gñt vant,10,l-29v-2-12,29v,2,
