line_no,text,lg,l_id,folio,col,speaker
300,D'ameꝛ le roy du ciel De maītenir ſa loy,77,l-95v-1-6,95v,1,
301,Car il neſt mes el monde Ne cheꝛice ne foy,77,l-95v-1-7,95v,1,
302,Dame dex ne demande A chaſcun ne mais ſoy,77,l-95v-1-8,95v,1,
303,BIen ſauez que ceſt ſiecle Ne dure longuement,78,l-95v-1-9,95v,1,
304,Qr̃ damedex lediſt En ſon enſeignement,78,l-95v-1-10,95v,1,
305,Charites ſi refroide Ce veez voꝰ ſouuent,78,l-95v-1-11,95v,1,
306,Charites ſi refroide Contre le finement,78,l-95v-1-12,95v,1,
307,SEygn˞ oꝛ eſcoutez Q՚ ie voꝰ dirai voir,79,l-95v-1-13,95v,1,
308,/.S՚. pol iuit apꝛés .I. doloꝛeus manoir,79,l-95v-1-14,95v,1,
309,Tant obſcur laidement ⁊ ſi oꝛrible ⁊ noir,79,l-95v-1-15,95v,1,
310,Nus qⁱ abite iluec N'i puet coute vëoir,79,l-95v-1-16,95v,1,
311,/SAint pol a regardé En cele gñt doloꝛ,80,l-95v-1-17,95v,1,
312,Ne pot goute vëoir Poꝛ cele tenebꝛoꝛ,80,l-95v-1-18,95v,1,
313,/.S՚. Michiel diſt /.S՚. pol Poꝛ deu le creatoꝛ,80,l-95v-1-19,95v,1,
314,En lumine mes iex De ta gñt reſplendoꝛ,80,l-95v-2-1,95v,2,
315,Q՚ ie puiſſe vëoir De dens cele oſcuroꝛ,80,l-95v-2-2,95v,2,
316,EN cele tenebꝛour A /.S՚. pol eſgarde,81,l-95v-2-3,95v,2,
317,Ne puet eſtre ꝑ hōe Veu ne deuiſe,81,l-95v-2-4,95v,2,
318,Se li ſoulaus ieꝛt Ni donroit il clarté,81,l-95v-2-5,95v,2,
319,Icele tenebꝛour A /.S՚. pol regarde,81,l-95v-2-6,95v,2,
320,LI anges vit /.S՚. pol. Qⁱ foꝛmēt fu penſis,82,l-95v-2-7,95v,2,
321,La croiz au ſaueoꝛ Li fiſt enmi le vis,82,l-95v-2-8,95v,2,
322,Del ſaint eſp peꝛit ia En lumine ⁊ mis,82,l-95v-2-9,95v,2,
323,Pꝰ vit la tenebꝛour ⁊ de denz les chetis,82,l-95v-2-10,95v,2,
324,Et d'omes ⁊ de fames Eſtoit toz plaīs cil lous,83,l-95v-2-11,95v,2,
325,Qui ſi eꝛent couueꝛt De toꝛment engoiſous,83,l-95v-2-12,95v,2,
326,De flambe rouge ⁊ noire Plꝰ ardenz q՚ n'eſt fous,83,l-95v-2-13,95v,2,
327,Plus eſpés qͥl ne puet Chiet ſus les pecheoꝛs,83,l-95v-2-14,95v,2,
328,ENtre ces pecheoꝛs Qⁱ en tenebꝛe ſont,84,l-95v-2-15,95v,2,
329,A fames amalaiſe Qⁱ noirs veſtemenz ont,84,l-95v-2-16,95v,2,
330,Li feus loꝛ chieꝛ es bouches Si ꝯ il vient d'amont,84,l-95v-2-17,95v,2,
331,Tres ꝑmi les oꝛeilles Ꝑmi les iex del front,84,l-95v-2-18,95v,2,
332,ICil veſtem̄t ſont Tant grief ⁊ eſpꝛenant,85,l-95v-2-19,95v,2,
333,De pois qui toz ioꝛz art ⁊ de ſoufre puant,85,l-96r-1-1,96r,1,
334,Liſtes ia ꝑ lieux Du feu d'enf՚ ardant,85,l-96r-1-2,96r,1,
335,Qⁱ la pois ⁊ leſoufre Dont toz ioꝛz eſp՚nāt,85,l-96r-1-3,96r,1,
336,DE laiſardes puanz De crapaus venimos,86,l-96r-1-4,96r,1,
337,Sont icil veſtem̄t Tout couu՚t ꝑ de ſoꝛs,86,l-96r-1-5,96r,1,
338,Venim gitent ſouuēt Puant ⁊ engoiſeus,86,l-96r-1-6,96r,1,
339,A celles qⁱ la ſont N'a meſt՚ ris ne gous,86,l-96r-1-7,96r,1,
340,ELe ont en coꝛ loꝛ coz Coulueures ⁊ ſeꝛpenz,87,l-96r-1-8,96r,1,
341,Touz ioꝛz traient loꝛ lāgues Plus noires q̃remenz,87,l-96r-1-9,96r,1,
342,Enz vcoꝛs loꝛ embatent Gñt en puiſonemenz,87,l-96r-1-10,96r,1,
343,Qⁱl loꝛ metent es bouches Les palais de denz,87,l-96r-1-11,96r,1,
344,TOut environ ice aꝰ Qⁱ les dꝛas ont veſtus,88,l-96r-1-12,96r,1,
345,Errent .iiij. diables Oꝛribles ⁊ hidous,88,l-96r-1-13,96r,1,
346,Toz ioꝛz vont cͥant fames Sachiez dex eſt venꝰ,88,l-96r-1-14,96r,1,
347,Conoiſes /ih՚ucriſt ⁊ les ſieues veꝛtus,88,l-96r-1-15,96r,1,
348,CHeſcune a haute voiz Qñq՚ puet crie ⁊ bꝛait,89,l-96r-1-16,96r,1,
349,/.S՚. pol en ot pooꝛ Veꝛs /.S՚. Michiel ſe trait,89,l-96r-1-17,96r,1,
350,De la paoꝛ qⁱl ot Le ſanc li eſt foioit,89,l-96r-1-18,96r,1,
351,⁊ toz les .iiij. diables Loꝛs ſt՚ toz en agait,89,l-96r-1-19,96r,1,
352,SIre icelles fames Qⁱ ſi bꝛaient ⁊ crient,90,l-96r-2-1,96r,2,
353,Ce ſt՚ icelles fames Qⁱ dame dex oublient,90,l-96r-2-2,96r,2,
354,O Loꝛ peꝛe ſe couchent ⁊ carnement li lient,90,l-96r-2-3,96r,2,
355,Poꝛ luxure meneꝛ La loi dex en oublient,90,l-96r-2-4,96r,2,
356,EN ces paines meiſmes En cel toꝛm̄t ſi foꝛt,91,l-96r-2-5,96r,2,
357,Ou nꝰ ne puet auoir Ne ioie ne ꝯ foꝛt,91,l-96r-2-6,96r,2,
358,Si vont icelles fames Qⁱ tant ont de depoꝛt,91,l-96r-2-7,96r,2,
359,Qui p˞ honte du ſiecle Metent loꝛ fruit amoꝛt,91,l-96r-2-8,96r,2,
360,OR pͥons dame dex Qⁱ ne faut ne ne ment,92,l-96r-2-9,96r,2,
361,Q՚ p˞ celle pitié Qⁱlivint en p՚ſent,92,l-96r-2-10,96r,2,
362,Qñt il fu en la croiz Poꝛ nr՚e ſauuem̄t,92,l-96r-2-11,96r,2,
363,Sa meꝛe regarda Qⁱ ploꝛoit tendꝛem̄t,92,l-96r-2-12,96r,2,
364,Q˜ /.S՚. Iehan bailla A gardeꝛ vraiem̄t,92,l-96r-2-13,96r,2,
365,ENſi ꝯme ceſt voirs Seign˞ q՚ ie voꝰ di,93,l-96r-2-14,96r,2,
366,Q՚ telle pietie ot Qñt il la de grepi,93,l-96r-2-15,96r,2,
367,La pꝛoia il p˞ nos ⁊ pꝰ p˞ nos amis,93,l-96r-2-16,96r,2,
368,Q՚ ſon ꝑe des cieux De nos toz ait m՚cis,93,l-96r-2-17,96r,2,
369,EN cele tenebꝛour A vne roche aſiſe,94,l-96r-2-18,96r,2,
370,.M. toiſes a de haut ⁊ roide de gñt guiſe,94,l-96r-2-19,96r,2,
371,De cheſcune des paines Qⁱ eſt en enf՚ miſe,94,l-96v-1-1,96v,1,
372,En viron cele roche Sont fichie ꝑ deuiſe,94,l-96v-1-2,96v,1,
373,MIl. de grez a entoꝛ Chaſcū a ſon toꝛment,95,l-96v-1-3,96v,1,
374,Le p՚meꝛain deſeure Eſt de ſi rouge vent,95,l-96v-1-4,96v,1,
375,Qⁱ de de ſoꝛ la roche Tient ſon toꝛnoiem̄t,95,l-96v-1-5,96v,1,
376,Riens ni pue demoꝛeꝛ Tant ꝑ ſoufle foꝛm̄t,95,l-96v-1-6,96v,1,
377,LI autre de gre ſont De plꝰ gñt cruauté,96,l-96v-1-7,96v,1,
378,De dur ac՚ tempꝛe ⁊ de plꝰ dur aſſez,96,l-96v-1-8,96v,1,
379,Oe feu treſtot ardent Ce ſachiez sāz fauſeꝛ,96,l-96v-1-9,96v,1,
380,.M. en a ꝯtre val Iuſq̃ pié ꝯpaſſe,96,l-96v-1-10,96v,1,
381,TOut environ la roche A .i. foſſe ꝑfont,97,l-96v-1-11,96v,1,
382,Qⁱ eſt plaīs deſeꝛpenz Qⁱ tempeſte font,97,l-96v-1-12,96v,1,
383,Qⁱ ia n'auront viande Se ne loꝛ vient d'amont,97,l-96v-1-13,96v,1,
384,⁊ qñt ele loꝛ vient Gñt denourage enfont,97,l-96v-1-14,96v,1,
385,MIl. dyables ia Ꝯme anges enpanes,98,l-96v-1-15,96v,1,
386,Les pecheoꝛs deuoꝛent Chaitis maleures,98,l-96v-1-16,96v,1,
387,Gñs ongles ōt defeꝛ Bn̄ agus ⁊ quarres,98,l-96v-1-17,96v,1,
388,Chaſcū poꝛte le ſien Contre mōt les degres,98,l-96v-1-18,96v,1,
389,Añt ſt՚ de ſoꝛ la roche Ses ꝯmandent au vent,99,l-96v-1-19,96v,1,
390,Tout ꝯtreual l'ē paignēt Toſt ⁊ iſnellement,99,l-96v-2-1,96v,2,
391,Ius les font trebuchieꝛ Detoꝛ ment entoꝛment,99,l-96v-2-2,96v,2,
392,Iuſq̃ fous de laroche Toſt ⁊ iſnelement,99,l-96v-2-3,96v,2,
393,SErpenz ont les chauis Treſtot envirō eus,100,l-96v-2-4,96v,2,
394,Chaſcūs moꝛt en ſa part V dos ou es coſtes,100,l-96v-2-5,96v,2,
395,Poignēt ſuchēt et rūgent Les las maleures,100,l-96v-2-6,96v,2,
396,Qⁱ en ce ꝑil eſt Si eꝛt de ſiri tes,100,l-96v-2-7,96v,2,
397,As pecheoꝛs qui ſont Entre ices ſeꝛpens,101,l-96v-2-8,96v,2,
398,Eſt encoꝛe dones Ml՚t plꝰ aſpꝛes toꝛ mens,101,l-96v-2-9,96v,2,
399,Il meiſmes ſe font Moꝛtex cruciemens,101,l-96v-2-10,96v,2,
400,Aſpꝛes ⁊ engoiſous Trop doloꝛeuſemens,101,l-96v-2-11,96v,2,
401,/SAint Michiel diſt /.S՚. pol Meꝛci poꝛ l'amoꝛ de,102,l-96v-2-12,96v,2,
402,Qⁱ ſont cil pecheoꝛ El fons de ceſt foſſe,102,l-96v-2-13,96v,2,
403,Qⁱ māuieng loꝛ langues Puis qⁱl ſt՚ toꝛmente,102,l-96v-2-14,96v,2,
404,Soꝛ toz autres chaitis Sūt cil maleure,102,l-96v-2-15,96v,2,
405,CE ſt՚ li vſeꝛieꝛ Qⁱ p˞ loꝛ gñt auoir,103,l-96v-2-16,96v,2,
406,Tollent as poures gens Ce qⁱl peuent auoir,103,l-96v-2-17,96v,2,
407,Ne teꝛre ne meſon Ne loꝛ puet remanoir,103,l-96v-2-18,96v,2,
408,Qñt il crient meꝛci Riens ne loꝛ puet valoir,103,l-96v-2-19,96v,2,
409,OIez ꝯ la meſon Aciaus eſt vile ⁊ oꝛde,104,l-97r-1-1,97r,1,
410,Gardez qⁱl n'i ait nus Ca vſeꝛieꝛ ſa coꝛde,104,l-97r-1-2,97r,1,
411,Q՚ da me dex le diſt Cele eſt miſeꝛicoꝛde,104,l-97r-1-3,97r,1,
412,Qⁱ m՚ci a d'autrui A dame dex ſ'acoꝛde,104,l-97r-1-4,97r,1,
413,SEign˞ ia le diſt on Pieca en repꝛouieꝛ,105,l-97r-1-5,97r,1,
414,Q՚ la maille eſt bone Qⁱ ſauue le denieꝛ,105,l-97r-1-6,97r,1,
415,Dones p˞ l'amoꝛ dex Si auras bō loieꝛ,105,l-97r-1-7,97r,1,
416,.C. foiz le voꝰ pꝛomet Dex amoute ploieꝛ,105,l-97r-1-8,97r,1,
417,ICe que noꝰ trouons En l'euangille eſcrit,106,l-97r-1-9,97r,1,
418,Q՚n bon eure ſt՚ nez Liproure /ih՚ucͥſt,106,l-97r-1-10,97r,1,
419,Bn̄ le deuries croire Car dame dex le diſt,106,l-97r-1-11,97r,1,
420,Q՚ chaſcūs ſeꝛa ſans Sans nes .i. ꝯtrediſt,106,l-97r-1-12,97r,1,
421,TAnt doit hair l'auoir Hons qⁱ ſi eſt manant,107,l-97r-1-13,97r,1,
422,Qⁱ l'en ꝑt ꝑadis ⁊ la ioie ſi gñt,107,l-97r-1-14,97r,1,
423,⁊ ſi entre en enfeꝛ En la puour puant,107,l-97r-1-15,97r,1,
424,Ou auoir ne doneꝛ Ne puet auoir garant,107,l-97r-1-16,97r,1,
425,EN icelle maiſon A /ſaint pol regarde,108,l-97r-1-17,97r,1,
426,Chaitis vit iuſq̃ coux En glace ſeele,108,l-97r-1-18,97r,1,
427,L'une moitié d'icex Sont iſi afame,108,l-97r-1-19,97r,1,
428,Q՚ li vns ſi moꝛt l'autre Anſi ꝯ fuſt de ve,108,l-97r-2-1,97r,2,
429,PAr engoiſe de fain Sont iſſi toꝛmente,109,l-97r-2-2,97r,2,
430,Fruit de pluſeurs man՚es Loꝛ eſt deuant poſe,109,l-97r-2-3,97r,2,
431,Mais il n'ōt mie itant Treſtout de poeſte,109,l-97r-2-4,97r,2,
432,Q՚ ꝑ aus puiſſe eſtre Ne pꝛis ne adeſe,109,l-97r-2-5,97r,2,
433,L'Autre moitié de ceaux Suefrent ſi gñt froid˞e,110,l-97r-2-6,97r,2,
434,Qⁱl rechinent les denz Par la gñt deſmeſure,110,l-97r-2-7,97r,2,
435,.iij. diables iſt՚ De ml՚t laide figure,110,l-97r-2-8,97r,2,
436,Gueꝛreglas ⁊ gielees A froidoꝛ aſpꝛe ⁊ d˞e,110,l-97r-2-9,97r,2,
437,Loꝛ ruent ſoꝛ les teſtes D'aut՚ laboꝛ nōt cure,110,l-97r-2-10,97r,2,
438,CIl qui mueꝛent de fain En la gielee nu,111,l-97r-2-11,97r,2,
439,Sont cil qⁱ ē ceſt ciecle Ont eſté meſcreu,111,l-97r-2-12,97r,2,
440,Qⁱ geune deſpiſent ⁊ mout pas tendu,111,l-97r-2-13,97r,2,
441,Poꝛce ſt՚ en enfeꝛ De fain tout ꝯfondu,111,l-97r-2-14,97r,2,
442,CIl qⁱ en la froidure Sont toꝛmente griem̄t,112,l-97r-2-15,97r,2,
443,Sont cil qⁱ oꝛfelins ⁊ venes enſem̄t,112,l-97r-2-16,97r,2,
444,Iugent ⁊ deſheꝛitent Par loꝛ faus iugem̄t,112,l-97r-2-17,97r,2,
445,Qⁱ ꝑdent ame ⁊ coꝛs Poꝛ oꝛ ⁊ poꝛ argent,112,l-97r-2-18,97r,2,
446,/SAint Michiel agarde Deuant ſeneſtͤ apart,113,l-97r-2-19,97r,2,
447,A tres ames iuit ⁊ en traus .i. viellart,113,l-97v-1-1,97v,1,
448,Chaſcū tint enſamaī .I. crochet ⁊ .i. dart,113,l-97v-1-2,97v,1,
449,I cel chaitif deuoꝛent Chaſcūs tire a ſa part,113,l-97v-1-3,97v,1,
450,E Celui bꝛait ⁊ crie ⁊ vlle ꝯme los,114,l-97v-1-4,97v,1,
451,/.S՚. Michiel diſt /.S՚. pol Qⁱ eſt cil doloꝛeus,114,l-97v-1-5,97v,1,
452,Ce fu diſt /.S՚. Michiel .I. Eueſque oꝛgueillous,114,l-97v-1-6,97v,1,
453,Tant ꝯ veſqⁱ amonde Si fu luxurious,114,l-97v-1-7,97v,1,
454,Qñt /.S՚. pol ot oï Qⁱl ot veſques eſté,115,l-97v-1-8,97v,1,
455,Eueſq՚s ⁊ cleꝛgie Auoit ml՚t a ame,115,l-97v-1-9,97v,1,
456,Du cueꝛ en ſoſpira Des iex en a ploꝛe,115,l-97v-1-10,97v,1,
457,/Li ange le regarde Si li a demande,115,l-97v-1-11,97v,1,
458,POꝛ quoi pleures /.S՚. pol Donc vient ceſte tͥſtoꝛs,116,l-97v-1-12,97v,1,
459,Des gñz paines d'enfeꝛ As veü des gregnoꝛs,116,l-97v-1-13,97v,1,
460,Qñt tu ſeꝛas au mond Sel di as pecheoꝛs,116,l-97v-1-14,97v,1,
461,Q՚l li lieꝯ d'enf՚ ſont ⁊ quelles les doloꝛs,116,l-97v-1-15,97v,1,
462,SEygn˞ ml՚t deuez eſtre Treſtoz en gñt penſe,117,l-97v-1-16,97v,1,
463,Qⁱ le ioꝛ ⁊ la nuit Faites iniquite,117,l-97v-1-17,97v,1,
464,Les eues meiſmes Qⁱ ſt՚ a/dieu ſacre,117,l-97v-1-18,97v,1,
465,Par engin dediable Sont vaincu ⁊ mate,117,l-97v-1-19,97v,1,
466,QVi voient en eſcript Q՚ la loy loꝛ deſfent,118,l-97v-2-1,97v,2,
467,⁊ qu'il doiuent tenir ⁊ il n'ē font noient,118,l-97v-2-2,97v,2,
468,Si les decoit diaubles Pa ſon enchantem̄t,118,l-97v-2-3,97v,2,
469,Qⁱ loꝛ done l'auoir Par engin les ſoupñt,118,l-97v-2-4,97v,2,
470,SEygn˞ ne couoities Aſembl՚ gñt auoir,119,l-97v-2-5,97v,2,
471,Ml՚t toſt eſt treſpaſſes Ce poez voꝰ ſauoir,119,l-97v-2-6,97v,2,
472,Mais toute vr՚e entente ⁊ treſtout vo ſauoir,119,l-97v-2-7,97v,2,
473,Metez en dame dex Ce voꝰ poꝛra valoir,119,l-97v-2-8,97v,2,
474,ML՚t toſt eſt treſpaſſes Vr՚e auoir teꝛrient,120,l-97v-2-9,97v,2,
475,Qñt venra ala moꝛt Vos n'ē arez nient,120,l-97v-2-10,97v,2,
476,Mes en dex voꝰ fiez Qⁱ ſire eſt de toz bn̄s,120,l-97v-2-11,97v,2,
477,Qn̄ la ioie celeſtre Ne uoꝰ faudꝛa ia riens,120,l-97v-2-12,97v,2,
478,ICelle douce ioie Voꝰ dige sāz mantir,121,l-97v-2-13,97v,2,
479,A icelle gñt ioie Qⁱ durra sāz faillir,121,l-97v-2-14,97v,2,
480,Q՚ riens qⁱ ſoit el monde Sine la puet tolir,121,l-97v-2-15,97v,2,
481,Se bn̄ au amone Ne nos fait ꝑ uenir,121,l-97v-2-16,97v,2,
482,OR pͥons /ih՚ucriſt Qⁱ pas ne veut m̄tir,122,l-97v-2-17,97v,2,
483,Q՚ a nos n̄ faitours Doiſt auoir bō loiſir,122,l-97v-2-18,97v,2,
484,De ſes bn̄s fais el monde EN ꝑadis venir,122,l-97v-2-19,97v,2,
485,Dame dex en ſa gloeꝛe Nos face paruenir,122,l-98r-1-1,98r,1,
486,/.S՚. Michiel va auant Poꝛ vn toꝛment moſtreꝛ,123,l-98r-1-2,98r,1,
487,/.S՚. pol ala ap՚s Qⁱ le cuide eſgardeꝛ,123,l-98r-1-3,98r,1,
488,/.S՚. Michiel diſt /.S՚. pol Ci t'eſtuet arreſteꝛ,123,l-98r-1-4,98r,1,
489,Tu ne poꝛroies mie Le toꝛment eſgardez,123,l-98r-1-5,98r,1,
490,Cou eſt le pui d'enfeꝛ Q՚ tu pues la oir,124,l-98r-1-6,98r,1,
491,Ci teſtuet demoꝛeꝛ Ne pues auant venir,124,l-98r-1-7,98r,1,
492,Tu ne poꝛroies mie La gñt puoꝛ ſoffrir,124,l-98r-1-8,98r,1,
493,Qⁱ del pui d'enfeꝛ iſt Ia t'eſtouuroit moꝛir,124,l-98r-1-9,98r,1,
494,/SAint Michiel alachartͤ D'enfeꝛ des ſcelee,125,l-98r-1-10,98r,1,
495,Lapuoꝛ en iſſi Gñt ⁊ deſmeſuree,125,l-98r-1-11,98r,1,
496,Onq՚s nꝰ hōs de char Ne ſenti tel puee,125,l-98r-1-12,98r,1,
497,Ꝯ il iſt de cel puis C'eſt veꝛitez pꝛouee,125,l-98r-1-13,98r,1,
498,PAr touz les lieus d'enf՚ Sention la puoꝛ,126,l-98r-1-14,98r,1,
499,Chaſcū eſtue paſmeꝛ D'engoiſe ⁊ de doloꝛ,126,l-98r-1-15,98r,1,
500,Foꝛs /.S՚. Michiel l'arcange Qⁱ tint le coueꝛ toꝛ,126,l-98r-1-16,98r,1,
501,⁊ /l'a poſtre .S՚. pol Qⁱ endex a ſ'amoꝛ,126,l-98r-1-17,98r,1,
502,/SAint Michiel diſt /.S՚. pol Poꝛ l'a moꝛ dex m՚ci,127,l-98r-1-18,98r,1,
503,Cieſt le pui d'enfeꝛ Biē auant ſi me di,127,l-98r-1-19,98r,1,
504,Qⁱ ſont icil chaitis Qⁱ ſi ont deſeꝛui,127,l-98r-2-1,98r,2,
505,Qui iluec ſeꝛont mis Donc la puoꝛ iſſi,127,l-98r-2-2,98r,2,
506,/SAint Michiel diſt /.S՚. pol Entent ama raiſon,128,l-98r-2-3,98r,2,
507,Cil qui iſeꝛont mis N'aront ia raencon,128,l-98r-2-4,98r,2,
508,Ce ſt՚ cil qⁱ ne croient La loi q՚ noꝰ tenon,128,l-98r-2-5,98r,2,
509,Le coꝛs dex /ih՚uſcͥſt Ne l'incarnacion,128,l-98r-2-6,98r,2,
510,CE ſt՚ li omicide Li esꝯmenie,129,l-98r-2-7,98r,2,
511,Qⁱ mueꝛent desꝯfeꝛ N'eſt՚ aꝯmichie,129,l-98r-2-8,98r,2,
512,Pource ſt՚ en enfeꝛ En la puoꝛ lancie,129,l-98r-2-9,98r,2,
513,⁊ toz ioꝛz iſeꝛont Pene ⁊ trauaillie,129,l-98r-2-10,98r,2,
514,/SAint pol a regardé V՚s le ciel ꝯtremont,130,l-98r-2-11,98r,2,
515,.Vij. diables iuit Qⁱ gñt tempeſte font,130,l-98r-2-12,98r,2,
516,Ou il tienent vne ame Qⁱl apoꝛtent d'amont,130,l-98r-2-13,98r,2,
517,Entr'els vont deuiſant Ou la toꝛmenteꝛont,130,l-98r-2-14,98r,2,
518,MIl. diaubles loꝛ vienēt Deuant alenꝯtreꝛ,131,l-98r-2-15,98r,2,
519,Qñt il oirent l'ame Q՚ il ont a poꝛte,131,l-98r-2-16,98r,2,
520,Li maiſtres va deuāt Sa l'arme demande,131,l-98r-2-17,98r,2,
521,Li autre vont deuant Dient p˞ l'eſgardeꝛ,131,l-98r-2-18,98r,2,
522,O M՚ueilleus tulmude Logñt diaublie,132,l-98r-2-19,98r,2,
523,I ſont tantoſt venuz Si ont l'arme ſaiſie,132,l-98v-1-1,98v,1,
524,Vne chartͤ li baillent ⁊ dient q՚ loꝛ die,132,l-98v-1-2,98v,1,
525,Treſtoz ices pechies Ō le afait en ſa vie,132,l-98v-1-3,98v,1,
526,EN la chartͤ q՚le a Sont eſcrit ſi foꝛ fet,133,l-98v-1-4,98v,1,
527,Ele meiſme iliſt ⁊ diſt q՚nq՚le afait,133,l-98v-1-5,98v,1,
528,Qñt a tout aꝯte Cil li ſt՚ en agait,133,l-98v-1-6,98v,1,
529,⁊ pꝰ ſi la boutent El feu sāz autre plet,133,l-98v-1-7,98v,1,
530,OIez ꝯ la chetiue Ses pechiez ꝯte a,134,l-98v-1-8,98v,1,
531,Ele meiſme lut ⁊ pꝰ ſi les iuga,134,l-98v-1-9,98v,1,
532,Chaſcūs ce qⁱl deſeꝛt Iluecq՚s trouuara,134,l-98v-1-10,98v,1,
533,Ml՚t eꝛt mal enreus Qⁱ ne remenbꝛeꝛa,134,l-98v-1-11,98v,1,
534,CErtes qui ne feꝛa Ce q՚ noꝰ li diſon,135,l-98v-1-12,98v,1,
535,Dedenz enfeꝛ aura Ml՚t crueus gueꝛredon,135,l-98v-1-13,98v,1,
536,Deuant toz les diables Prendꝛa ꝯfeſſion,135,l-98v-1-14,98v,1,
537,Puis ſeꝛa mis en paine ⁊ en dempnacion,135,l-98v-1-15,98v,1,
538,OR pͥons dame dex Qⁱ tot ot ⁊ tot voit,136,l-98v-1-16,98v,1,
539,Qⁱ ꝯuoiſt nos pechiez ⁊ goueꝛneꝛ noꝰ doit,136,l-98v-1-17,98v,1,
540,De pech՚ nos deſfenſe Liſiens plaiſirs ſoit,136,l-98v-1-18,98v,1,
541,Q՚ diauble ne ſache En nos clam՚ nl՚ dꝛoit,136,l-98v-1-19,98v,1,
542,QÑr /.S՚. Michiel atout A /.S՚. pol de moſtre,137,l-98v-2-1,98v,2,
543,En .i. petitet d'eure L'en a en ciel poꝛte,137,l-98v-2-2,98v,2,
544,Paradis li mouſt˜ Le regne dame de,137,l-98v-2-3,98v,2,
545,Ou la gñt ioie eſt ⁊ la gñt noblete,137,l-98v-2-4,98v,2,
546,SEign˞ deꝑadis Ne voꝰ ai nēs ꝯte,138,l-98v-2-5,98v,2,
547,Car tant eſt gñt laioie Ce (ſac) ſachiez ꝑ vͥte,138,l-98v-2-6,98v,2,
548,Par nl՚ home del ſiecle Ne puet eſt panſe,138,l-98v-2-7,98v,2,
549,Ne ꝑ bouche de cleꝛc Ne puet eſtre conte,138,l-98v-2-8,98v,2,
550,/SAint Michiel ſe regarde Deu՚s deſtre ꝑtie,139,l-98v-2-9,98v,2,
551,⁊ vit vne bone arme Q՚ li ange ont ſaiſie,139,l-98v-2-10,98v,2,
552,⁊ lapoꝛtent amont Coꝛonee ⁊ ſaignie,139,l-98v-2-11,98v,2,
553,⁊ les anges qⁱ ſont En la dez ꝯpaignie,139,l-98v-2-12,98v,2,
554,Oꝛ duz chanz vōt enꝯtre ⁊ ogñt melodie,140,l-98v-2-13,98v,2,
555,Vne chart՚ li baillent ⁊ loꝛ ꝯmande lire,140,l-98v-2-14,98v,2,
556,Ou dame dex ot fait Treſtouz ſes bn̄s eſcͥre,140,l-98v-2-15,98v,2,
557,Toute lachart՚lut Ainz ui leſa q՚ lire,140,l-98v-2-16,98v,2,
558,Et qñt ſa bone vie ot tote racontee,141,l-98v-2-17,98v,2,
559,Liange A /.S՚. mich՚. Ont l'ame ꝯmandee,141,l-98v-2-18,98v,2,
560,Il l'a en ꝑadis Aſiſe ⁊ honoꝛee,141,l-98v-2-19,98v,2,
561,Q՚ iamais a nl՚ ioꝛ N'en ſeꝛa remuee,141,l-99r-1-1,99r,1,
562,OIes ꝯ ꝑ eſt gñt La ioie auſaueoꝛ,142,l-99r-1-2,99r,1,
563,Cil qui amone fait Ia dex a ſ'amoꝛ,142,l-99r-1-3,99r,1,
564,Ara ſi gñt clarté ⁊ ſi gñt reſplendoꝛ,142,l-99r-1-4,99r,1,
565,Mil. foiz ſourmont՚a Leſoleil ⁊ le ioꝛ,142,l-99r-1-5,99r,1,
566,OR pͥons dame dex P˞ icelle pitié,143,l-99r-1-6,99r,1,
567,Q՚ il ot de /marie Qñt li chai a pié,143,l-99r-1-7,99r,1,
568,⁊ qⁱl ꝑdona Son oꝛrible pechié,143,l-99r-1-8,99r,1,
569,Qⁱl noꝰ ꝑdoīt les noz Dōt toz ſomes chargiez,143,l-99r-1-9,99r,1,
570,⁊ nos doīſt ꝑ venir Ou li bōs ſeꝛont lie,143,l-99r-1-10,99r,1,
