line_no,text,lg,l_id,folio,col,speaker
307,Onques ne vous oÿ dire Qui fille (ie )ſui,77,l-251r-1-10,251r,1,
308,Ne onques de mon pere Parler ne vous oÿ,77,l-251r-1-11,251r,1,
309,SI cō ces autres fem̄es parlent de leurs maris,78,l-251r-1-12,251r,1,
310,Dites moi de mon pere S'il eſt ou moꝛs ou vis,78,l-251r-1-13,251r,1,
311,Qñt la mere ot ſa fille Le ſanc li eſt fremis,78,l-251r-1-14,251r,1,
312,Tel deſtreſce ot aucuer A poi qu'il n'eſt partis,78,l-251r-1-15,251r,1,
313,EN eſtargie fu Auſſi cōme paſmee,79,l-251r-1-16,251r,1,
314,Qñt elle pot parler Si ſ'eſt haut eſcriee,79,l-251r-1-17,251r,1,
315,Fille mes cuers mes enfes Lauoie deſiree,79,l-251r-1-18,251r,1,
316,Que peüſſes ſauoir Qⁱ t'eüſt engendꝛee,79,l-251r-1-19,251r,1,
317,BElle tres douce fille ⁊ ie le te dirai,80,l-251r-2-1,251r,2,
318,I'auoie .i. ml՚t biax filz Auecques moi couchai,80,l-251r-2-2,251r,2,
319,Des qu'il eſtoit petit Pour ce que tant l'amai,80,l-251r-2-3,251r,2,
320,⁊ puis qñt il fu gñt A li m'a bandonnai,80,l-251r-2-4,251r,2,
321,IL t'engendꝛa en moi Onques puis ie n'oï ioie,81,l-251r-2-5,251r,2,
322,Tu es fille ton frere Dont a poi ne maruoie,81,l-251r-2-6,251r,2,
323,Q՚ ie dout qu'en enfer Dëable ne me cōuoie,81,l-251r-2-7,251r,2,
324,⁊ moi ⁊ toi ⁊ li; Se diex ne nous rauoie,81,l-251r-2-8,251r,2,
325,ET /la vierge marie En qui i'ai gñt fiance,82,l-251r-2-9,251r,2,
326,Qñt la fille l'oÿ Ml՚t mua contenance,82,l-251r-2-10,251r,2,
327,De perdꝛe coꝛs ⁊ ame Fu foꝛment en doutance,82,l-251r-2-11,251r,2,
328,Loꝛs apela ſamere ⁊ li diſt en oiance,82,l-251r-2-12,251r,2,
329,MEre pieca diſt on ⁊ c'eſt bn̄ choſe clere,83,l-251r-2-13,251r,2,
330,La truie fait bn̄ tant Son pourcel le compere,83,l-251r-2-14,251r,2,
331,Le pechié eſt trop gñt Qñt ſui fille mon frere,83,l-251r-2-15,251r,2,
332,Mais c'a dieu ne deſplaiſe Mar fuſiez vous ma mere,83,l-251r-2-16,251r,2,
333,LAſſe poure dolente Q՚ poꝛrai de venir,84,l-251r-2-17,251r,2,
334,Terre deuroit ꝑtir ⁊ mon coꝛs trangloutir,84,l-251r-2-18,251r,2,
335,Ha; /royne des ciex Ꝑ voſtre douz plaiſir,84,l-251r-2-19,251r,2,
336,A ſi vilain pechié Ne me laiſſiez partir,84,l-251v-1-1,251v,1,
337,Certes oꝛ doi ie bn̄ eſtre deſconfoꝛtee,85,l-251v-1-2,251v,1,
338,Qñt es oeuures du dëable Sui conceüe ⁊ nee,85,l-251v-1-3,251v,1,
339,En aucun gñt de ſert M'en fuirai eſgaree,85,l-251v-1-4,251v,1,
340,La ferai penitance Dont ie ſerai ſauuee,85,l-251v-1-5,251v,1,
341,MEre chaſcune beſte Par ſon pié pent,86,l-251v-1-6,251v,1,
342,Penſez de vous je vois querir mon ſauuem̄t,86,l-251v-1-7,251v,1,
343,Se ie vous puis aidier Ne faire alegement,86,l-251v-1-8,251v,1,
344,Ie vous deſtournerai D'aler adampnement,86,l-251v-1-9,251v,1,
345,DEs bn̄s que ie ferai Ie vous fais ꝑſonniere,87,l-251v-1-10,251v,1,
346,Car iamais en ce mōde N'aurai ioie pleniere,87,l-251v-1-11,251v,1,
347,Puis que ie ſui Iſſue de ſi oꝛde matiere,87,l-251v-1-12,251v,1,
348,Tenir m'en doi plus vil. ⁊ moi mains auoir chiere,87,l-251v-1-13,251v,1,
349,IE m'en uois aꝯ feſſe Pour m'ame amender,88,l-251v-1-14,251v,1,
350,Loꝛs ſ'en va la pucelle A ſon curé parler,88,l-251v-1-15,251v,1,
351,Treſtoute l'auenture Li va dire ⁊ conter,88,l-251v-1-16,251v,1,
352,Fille ce diſt le pꝛeſtre Ne te puis ꝯfoꝛter,88,l-251v-1-17,251v,1,
353,AV ſaint pere le pappe Aler te conuendꝛa,89,l-251v-1-18,251v,1,
354,C'eſt cil qui de tes maus L'a ſoute te donra,89,l-251v-1-19,251v,1,
355,Qñt celle vit qu'a /rōme Au pappe ſ'en yra,89,l-251v-2-1,251v,2,
356,A l'oſtel ſ'en reuint Ml՚t tendꝛem̄t ploura,89,l-251v-2-2,251v,2,
357,DOuce mere diſt elle Entourm̄t m'auez miſe,90,l-251v-2-3,251v,2,
358,A /rōme m'ē yrai Lauoie y ai pꝛomiſe,90,l-251v-2-4,251v,2,
359,Mais ie ne ſai lauoie Neiene l'ai apꝛiſe,90,l-251v-2-5,251v,2,
360,Diex me veille ꝯduire Ꝑ ſa douce franchiſe,90,l-251v-2-6,251v,2,
361,FIlle ce diſt la mere Entre nous .ij. yrons.,91,l-251v-2-7,251v,2,
362,De l'oꝛ ⁊ de l'argent Aſſez empoꝛterons,91,l-251v-2-8,251v,2,
363,⁊ de touz nos pechiez Nous nous amenderons,91,l-251v-2-9,251v,2,
364,Mere diſt la pucelle Faites ſi nous haſtons,91,l-251v-2-10,251v,2,
365,MAndez des plus p՚udomes De tout vr՚e lignage,92,l-251v-2-11,251v,2,
366,Metez leur tout en garde Meubles ⁊ heritage,92,l-251v-2-12,251v,2,
367,⁊ ſi faites rier Ꝑ treſtout ceſt riuage,92,l-251v-2-13,251v,2,
368,Vne belle donnee Vous ferez ꝯme ſage,92,l-251v-2-14,251v,2,
369,ET ſi faites chanter Vr՚e meſſe aumouuoir,93,l-251v-2-15,251v,2,
370,Fille ce diſt lamere Entoi a gñt ſauoir,93,l-251v-2-16,251v,2,
371,Loꝛs manda ſes amis Pour garder sō auoir,93,l-251v-2-17,251v,2,
372,⁊ fiſt ml՚t grant donnee Pour a dieu miex vouloir,93,l-251v-2-18,251v,2,
373,Qvant la bourgoiſe ot bn̄ Ses choſes oꝛdenees,94,l-251v-2-19,251v,2,
374,⁊ leur meſſe fu dite ⁊ fait belles donnees,94,l-252r-1-1,252r,1,
375,Entre li ⁊ ſa fille Se ſont acheminees,94,l-252r-1-2,252r,1,
376,Droit vers /rōme la gñt Errant en ſont alees,94,l-252r-1-3,252r,1,
377,OR les ꝯduie diex. Le roy de tout le mont,95,l-252r-1-4,252r,1,
378,Iamais en leur pays Elles ne reuendꝛont,95,l-252r-1-5,252r,1,
379,Car fille ⁊ mere ⁊ filz Encoꝛe ſe verront.,95,l-252r-1-6,252r,1,
380,⁊ tout en .i. hoſtel En vne nuit moꝛront,95,l-252r-1-7,252r,1,
381,OR cōmence biau dit ⁊ plain de gñt ſuſtance,96,l-252r-1-8,252r,1,
382,Ꝯment ces .iij. ꝑſonnes Firent leur penitance,96,l-252r-1-9,252r,1,
383,D'eſtre en en fer dāpné Furent en gñt balance,96,l-252r-1-10,252r,1,
384,Oez ꝯment il firent Vers dieu leur acoꝛdance,96,l-252r-1-11,252r,1,
385,LA bougoiſe ⁊ ſa fille Sont venues a /rōme,97,l-252r-1-12,252r,1,
386,Ꝑ deuant l'a poſtoille Qⁱ fu ſainte perſonne,97,l-252r-1-13,252r,1,
387,La dame diſt au pappe De ſes pechiez la sōme.,97,l-252r-1-14,252r,1,
388,Le filz ꝯnut ſa mere Mais point ne l'a raisōne,97,l-252r-1-15,252r,1,
389,CIl l'eſcouta parler Tant qu'elle ot tre tout dit,98,l-252r-1-16,252r,1,
390,Le bon pappe n'ot mie La bourgoiſe en deſpit,98,l-252r-1-17,252r,1,
391,Pour l'oꝛrible pechié Mais ml՚t bn̄ li enquit,98,l-252r-1-18,252r,1,
392,Tout le fait ⁊ la sōme Li dit ſanz contre dit.,98,l-252r-1-19,252r,1,
393,Tout auſſi c'aupechié ſ'eſtoit abandonnee,99,l-252r-2-1,252r,2,
394,Adont apꝛis ſa fille Au pappe l'a mouſtree,99,l-252r-2-2,252r,2,
395,⁊ li diſt ceſte fille. A mon filz engendꝛee,99,l-252r-2-3,252r,2,
396,En moi i'enquier penāce Q՚ m'ame ſoit ſauuee,99,l-252r-2-4,252r,2,
397,QVant la mere ot au pappe Sa confeſſion dite,100,l-252r-2-5,252r,2,
398,Loꝛs a parlé au pappe La pucelle petite,100,l-252r-2-6,252r,2,
399,Sire de celle oꝛdure Qⁱ de dieu eſt deſpite,100,l-252r-2-7,252r,2,
400,Fu foꝛmee machar Donnez m'ent tel merite,100,l-252r-2-8,252r,2,
401,QVe m'ame ne puiſt eſtre Du pechié parsōniere,101,l-252r-2-9,252r,2,
402,Des oeuures au dëable Me veüge traire arriere,101,l-252r-2-10,252r,2,
403,Fille diſt l'a poſtolle. Tu fais bonne pꝛoiere,101,l-252r-2-11,252r,2,
404,Ta ꝯ ſcience eſt bonne Nete vraie ⁊ entiere,101,l-252r-2-12,252r,2,
405,LE varlet vint au pappe ⁊ li diſt biau douz pere,102,l-252r-2-13,252r,2,
406,Certes ſire diſt il. Veez vous ci mamere,102,l-252r-2-14,252r,2,
407,⁊ vez vous ci ma fille Nous sōmes ſuer ⁊ frere,102,l-252r-2-15,252r,2,
408,I'en ai fait le pechié Drois eſt que le compere,102,l-252r-2-16,252r,2,
409,BIau filz ce dit le pappe I'ai ml՚t bn̄ entendu,103,l-252r-2-17,252r,2,
410,Le pechié ou dëable Vous auoit embatu,103,l-252r-2-18,252r,2,
411,Pour quoi ie t'ai lōc tēps Entour moi retenu,103,l-252r-2-19,252r,2,
412,Qu'anemis ne t'eüſt De touz poins confondu.,103,l-252v-1-1,252v,1,
413,TRois jours vout l'apoſtolle La dame retenir.,104,l-252v-1-2,252v,1,
414,Li ⁊ ſa fille fiſt aſacourt Bien ſeruir,104,l-252v-1-3,252v,1,
415,Au tiers iour chanta meſſe Adont a fait venir,104,l-252v-1-4,252v,1,
416,La dame ⁊ ſes enfanz Vous poꝛrez ia oir,104,l-252v-1-5,252v,1,
417,GRant pitié recoꝛder ⁊ choſe merueilleuſe,105,l-252v-1-6,252v,1,
418,La bourgoiſe fu ml՚t Pour le pueple honteuſe,105,l-252v-1-7,252v,1,
419,De bon cuer reclama /La vierge Gloꝛieuſe,105,l-252v-1-8,252v,1,
420,Qⁱ en ſes flans poꝛta La char dieu pꝛecieuſe,105,l-252v-1-9,252v,1,
421,ENcoꝛ n'auoit la mere Son filz recōneü,106,l-252v-1-10,252v,1,
422,Car biau varlet eſtoit ⁊ foꝛt et par creü,106,l-252v-1-11,252v,1,
423,Mais adont le connut Quant de pꝛés l'ot veü.,106,l-252v-1-12,252v,1,
424,Oꝛ ſachiez que ſes cuers Fur foꝛment eſmeü.,106,l-252v-1-13,252v,1,
425,DE paour de pechié ⁊ de honte elle tramble,107,l-252v-1-14,252v,1,
426,Tout le cuer li ſautelle Cōme fueille de tramble,107,l-252v-1-15,252v,1,
427,Cardiniaus ⁊ liegaus Sont laiens touz ensāble,107,l-252v-1-16,252v,1,
428,Loꝛs leur fu penitance Baillie atouz enſamble,107,l-252v-1-17,252v,1,
429,Ml՚t fu leur penitance hideuſe aregarder,108,l-252v-1-18,252v,1,
430,.iij. cuirs de buef a fait L'a poſtolle apoꝛter,108,l-252v-1-19,252v,1,
431,A chaſcun en donne vn Pour lui en uoleper,108,l-252v-2-1,252v,2,
432,De denz les fiſt on queudꝛe ⁊ bn̄ eſtroit ſerrer,108,l-252v-2-2,252v,2,
433,LA mere fu couſue Ou ſien pꝛemierem̄t,109,l-252v-2-3,252v,2,
434,⁊ le varlet apꝛés Puis la fille enſement,109,l-252v-2-4,252v,2,
435,Viſage piez ⁊ mains Ont a de liurement,109,l-252v-2-5,252v,2,
436,Adont li apoſtolles Leur fiſt cōmandem̄t,109,l-252v-2-6,252v,2,
437,BEl enfant diſt le pappe Entendez ames dis,110,l-252v-2-7,252v,2,
438,Ia vous cōmant ſus toutes Vos pars de paradis,110,l-252v-2-8,252v,2,
439,Q՚ iamais de ces cuirs Ne ſoiez des ueſtis,110,l-252v-2-9,252v,2,
440,Si les aiez .vij. anz Poꝛtez par le pays,110,l-252v-2-10,252v,2,
441,NE en chaſcune ville C'une nuit ne geſez,111,l-252v-2-11,252v,2,
442,Se de gñt maladie N'eſtes trop agreuez,111,l-252v-2-12,252v,2,
443,Ne duſques loꝛs les Cuirs uous ne deſpoullerés,111,l-252v-2-13,252v,2,
444,Du iour d'ui en .vij. anz Ci amoi reuendꝛez,111,l-252v-2-14,252v,2,
445,LE vous charge ⁊ enioins ⁊ doins ceſte penance,112,l-252v-2-15,252v,2,
446,Car elle plait adieu Dëable en a peſance,112,l-252v-2-16,252v,2,
447,Detretous vos pechiez Ie vous fais pardōnance,112,l-252v-2-17,252v,2,
448,Iamais par l'anemi Vous n'en aurez greuāce,112,l-252v-2-18,252v,2,
449,LI a poſtolles fiſt par grant deuotion.,113,l-252v-2-19,252v,2,
450,Faire as clers ⁊ ap՚ſtres Belle pꝛouceſſion,113,l-253r-1-1,253r,1,
451,Pour conuoier ces .iij. Par bonne entencion,113,l-253r-1-2,253r,1,
452,Q՚ /ih՚us les ꝯduie A leur ſauuacion,113,l-253r-1-3,253r,1,
453,A vn chemin croiſié Le pappe les mena,114,l-253r-1-4,253r,1,
454,⁊ a chaſcun par li Doucement ꝯmanda,114,l-253r-1-5,253r,1,
455,Tu tendꝛas ce chemin ⁊ toi ce l'autre la,114,l-253r-1-6,253r,1,
456,⁊ tu tendꝛas letiers ⁊ ne le change ia.,114,l-253r-1-7,253r,1,
457,DVſc'a d'ui en .vij. anz L'un l'autre ne verrez,115,l-253r-1-8,253r,1,
458,⁊ S'auenture vient Q՚ vous vous encontrez,115,l-253r-1-9,253r,1,
459,Ie vous deffent. Q՚ l'un al'autre ne parlez,115,l-253r-1-10,253r,1,
460,⁊ viuez des aumoſnes Q՚ vous pour chaſſerez,115,l-253r-1-11,253r,1,
461,TOut l'auoir que lam՚e ⁊ la fille apoꝛterent,116,l-253r-1-12,253r,1,
462,Robes oꝛ ⁊ argent P˞ l'a mour dieu dōnerent,116,l-253r-1-13,253r,1,
463,⁊ auſſi fiſt le filz Du tout ſe deſnuerent,116,l-253r-1-14,253r,1,
464,Pain ne argent negages auec eulz n'en poꝛterent,116,l-253r-1-15,253r,1,
465,TOuz nulz ⁊ touz deſchaꝰ Furent ⁊ nues teſtes,117,l-253r-1-16,253r,1,
466,Foꝛs que couſus eſtoiēt De denz les cuirs des beſtes,117,l-253r-1-17,253r,1,
467,Iamais plus n'iaront Tant ſoient hautes feſtes,117,l-253r-1-18,253r,1,
468,Adont a fait la mere au pappe ſes requeſtes,117,l-253r-1-19,253r,1,
469,Sire diſt la bourgoiſe. Pour dieu ie voꝰ requier,118,l-253r-2-1,253r,2,
470,Donnez moi le ꝯgié De mes enfanz baiſier,118,l-253r-2-2,253r,2,
471,Nonferai diſt le pappe Gardez n'i a touchier,118,l-253r-2-3,253r,2,
472,Ne ton filz ne ta fille Bn̄ poꝛroies pechier,118,l-253r-2-4,253r,2,
473,LE filz pꝛiſt ſon chemin Deu՚s ſoleil leuant,119,l-253r-2-5,253r,2,
474,⁊ la fille le pꝛiſt De u՚s midi ſonnant,119,l-253r-2-6,253r,2,
475,La mere pꝛiſt le ſien De uers ſoleil couchant,119,l-253r-2-7,253r,2,
476,Loꝛs ot la mere au cuer Doleur ⁊ pitié grant,119,l-253r-2-8,253r,2,
477,Qvant elle vit ſa fille Qⁱ d'eulz ainſſi ſe part,120,l-253r-2-9,253r,2,
478,Qⁱ ſ'en va en eſſil; ⁊ ſi ne ſet quel part.,120,l-253r-2-10,253r,2,
479,Tel duel ot aſon cuer A poi que ne li part,120,l-253r-2-11,253r,2,
480,⁊ li filz ⁊ la fille Font gñt duel d'autre ꝑt.,120,l-253r-2-12,253r,2,
481,ADont a dit lamere Fille adieu te ꝯmant,121,l-253r-2-13,253r,2,
482,Pour toi ai tel deſtreſce Ne puis aler auant,121,l-253r-2-14,253r,2,
483,Loꝛs mainent ſi gñt duel Lamere et li enfant,121,l-253r-2-15,253r,2,
484,Q՚ touz ceuz qui les voient Vont de pitié plourant,121,l-253r-2-16,253r,2,
485,ENfant ce diſt la mere Quant de ci ꝑtirons,122,l-253r-2-17,253r,2,
486,En ceſtui ſiecle ci jamais Ne nous verrons,122,l-253r-2-18,253r,2,
487,Mere ce diſt la fille Gñt ioie auoir deuons.,122,l-253r-2-19,253r,2,
488,Qñt pour .i. poi de paine Paradis conquerons,122,l-253v-1-1,253v,1,
489,MA mere vr՚e auoir ne me puet riens valoir,123,l-253v-1-2,253v,1,
490,Ne de la moie auſſi Ne vous puet il chaloir,123,l-253v-1-3,253v,1,
491,Penſon adieu qui voult P˞ nous moꝛt receuoir,123,l-253v-1-4,253v,1,
492,Ꝑ quoi en paradis Puiſſons nos lieux auoir,123,l-253v-1-5,253v,1,
493,MEre ie voue adieu que chaſcun iour dirai,124,l-253v-1-6,253v,1,
494,Pour vous vnes .vij. ſiaumes Q՚ iaiour n'en faudꝛai,124,l-253v-1-7,253v,1,
495,⁊ vnes pour mon frere Bn̄ les emploierai,124,l-253v-1-8,253v,1,
496,⁊ touz nos bn̄ faiteurs Y acompaignerai,124,l-253v-1-9,253v,1,
497,POur moi endirai vnes Q՚ diex par ſa bonté,125,l-253v-1-10,253v,1,
498,Enq՚l lieu que ie uoiſe Me maint aſauueté,125,l-253v-1-11,253v,1,
499,⁊ me doinſt par ſagrace garder virginité,125,l-253v-1-12,253v,1,
500,Si qu'en ceſt monde puiſſe Faire ſa volenté,125,l-253v-1-13,253v,1,
501,MEre diſt le varlet Veilliez moipardonner,126,l-253v-1-14,253v,1,
502,Toutes males facons C'apechié puet tourner,126,l-253v-1-15,253v,1,
503,Ꝑ quoi il voꝰ conuient Penitance endurer,126,l-253v-1-16,253v,1,
504,Filz diex le te ꝑ doinſt ⁊ puiſt quite clamer,126,l-253v-1-17,253v,1,
505,TOuz .iij. vont li vns l'autre Par donner bonnem̄t,127,l-253v-1-18,253v,1,
506,Loꝛs parla le varlet ⁊ diſt piteuſement,127,l-253v-1-19,253v,1,
507,Fille ie t'engendꝛai Ma ſuer es vraiement,127,l-253v-2-1,253v,2,
508,Ꝑdonne le me veille Le douz roy qui ne ment,127,l-253v-2-2,253v,2,
509,LA pucelle reſpont Adieu mō tres douz frere,128,l-253v-2-3,253v,2,
510,Moi ⁊ vous a poꝛté En ſon ventre vne mere,128,l-253v-2-4,253v,2,
511,Oꝛ ouura tant nature En pechié d'adultere,128,l-253v-2-5,253v,2,
512,Q՚ ie ſui ur՚e fille ⁊ vous eſtes mon pere,128,l-253v-2-6,253v,2,
513,QVant chaſcun ot l'ū l'autre Doucement par donné,129,l-253v-2-7,253v,2,
514,Le mouſtier /noſtre dame A chaſcun regardé,129,l-253v-2-8,253v,2,
515,A nus genous maīs ioītes De bonne volenté,129,l-253v-2-9,253v,2,
516,Prient /la mere dieu Qⁱ leur doinſt ſauueté,129,l-253v-2-10,253v,2,
517,LE pappe leur adiſt Oꝛ toſt de partez vous,130,l-253v-2-11,253v,2,
518,D'ui tout dꝛoit en .vij. anz Reuendꝛa ci a nous,130,l-253v-2-12,253v,2,
519,⁊ loꝛs vous ſerez quites De uos pechiez treſtouz,130,l-253v-2-13,253v,2,
520,Alez que diex vous ſoit Debonnaires ⁊ dous,130,l-253v-2-14,253v,2,
521,TOuz .iij. deuant lepappe Se ſont agenouillez,131,l-253v-2-15,253v,2,
522,⁊ le pappe les a beneis Et ſeigniés,131,l-253v-2-16,253v,2,
523,Et l'yaue beneoite Les. a touz .iij. moulliez,131,l-253v-2-17,253v,2,
524,Apꝛés pour cheminer Se ſont appareilliez,131,l-253v-2-18,253v,2,
525,LI enfant ⁊ lamere L'un de l'autre ſeurerent,132,l-253v-2-19,253v,2,
526,Chaſcun pꝛiſt ſon chemin A dieu ſe cōmanderent,132,l-254r-1-1,254r,1,
527,Oꝛ entrent en grief paine Ou ml՚t ſe traueillierent,132,l-254r-1-2,254r,1,
528,L'apoſtoille ⁊ ſa gent A /rōme retournerent,132,l-254r-1-3,254r,1,
529,Oꝛ ſe ſont li enfant De lamere partis,133,l-254r-1-4,254r,1,
530,⁊ la fille du pere ⁊ la mere du filz,133,l-254r-1-5,254r,1,
531,Iamais ne ſe verront Tant ꝯme il ſoient vis,133,l-254r-1-6,254r,1,
532,Gñt fain ⁊ gñt froit oꝛēt ⁊ [...]des durs lis,133,l-254r-1-7,254r,1,
533,S'Il n'auoient de mal q՚ la paour des chiens,134,l-254r-1-8,254r,1,
534,⁊ des gens qui leur getēt ⁊ cauates ⁊ fiens,134,l-254r-1-9,254r,1,
535,Pour ce qu'il ne ſambloiēt Pas eſtre creſtiens,134,l-254r-1-10,254r,1,
536,P˞ leur gñt piax velues Aront il poi de biens,134,l-254r-1-11,254r,1,
537,MEiſmes les gñz genz Leur firent ml՚t anuis,135,l-254r-1-12,254r,1,
538,Herbergier ne le voudꝛēt Si toſt qu'il eſtoit nuis,135,l-254r-1-13,254r,1,
539,Mais leur chiens leͧ huoiēt ⁊ clooient leur huis,135,l-254r-1-14,254r,1,
540,.vij. anz treſtouz entiers N'oꝛent autre de duis.,135,l-254r-1-15,254r,1,
541,MAis ſieſtoient fermes ⁊ en dieu ſi creans,136,l-254r-1-16,254r,1,
542,Q՚ plus oꝛent de maus Plus eſtoient ioians,136,l-254r-1-17,254r,1,
543,Enluminés eſtoient Embꝛaſez ⁊ ardanz,136,l-254r-1-18,254r,1,
544,D'amer dieu car riēs plꝰ N'eſtoient deſirrans.,136,l-254r-1-19,254r,1,
545,Sept anz treſtoꝰ entiers Menerent ceſte vie,137,l-254r-2-1,254r,2,
546,Pour rapꝛochier v՚s rōme Oont leur voie aq՚illie,137,l-254r-2-2,254r,2,
547,Pres de la cité vindꝛent Entour lieue ⁊ demie,137,l-254r-2-3,254r,2,
548,Q՚ li vns ne vit l'autre Ne n'ot nouuele oïe,137,l-254r-2-4,254r,2,
549,TRop tart fu qu'il ne poꝛent Onques a/rōme aler,138,l-254r-2-5,254r,2,
550,A .i. v [...]age vindꝛent Bn̄ oſteler,138,l-254r-2-6,254r,2,
551,Le varlet v [...]nt p՚mier .I. homme va trouuer,138,l-254r-2-7,254r,2,
552,Au de hoꝛs de la ville Sili va demander,138,l-254r-2-8,254r,2,
553,SE pour dieu trouueroit hui mais ou herbergier,139,l-254r-2-9,254r,2,
554,Cil a qui il parloit Eſtoit riche ahannier,139,l-254r-2-10,254r,2,
555,⁊ menoit ſa charue Sireſpont ſanz targier,139,l-254r-2-11,254r,2,
556,Certes biaux douz amis Ne ſai qui oſteler.,139,l-254r-2-12,254r,2,
557,QVi pour dieu te herberge Mais ſe tu as argent,140,l-254r-2-13,254r,2,
558,Tu trouueras oſtel. Cil reſpont doucement,140,l-254r-2-14,254r,2,
559,Certes ſire ne nil Ie ne quier ſeulement,140,l-254r-2-15,254r,2,
560,C'un bn̄ tres pou d'eſtrain ⁊ le toit ſeulement,140,l-254r-2-16,254r,2,
561,CIl qui onques pour dieu N'ot bn̄ fait en ſauie,141,l-254r-2-17,254r,2,
562,L'enuoie en ſa maiſon ⁊ li a enſeignie,141,l-254r-2-18,254r,2,
563,Va diſt il ama femme Di li qu'elle ne leſt mie.,141,l-254r-2-19,254r,2,
564,Qu'elle ne te herberge Sanz plus ceſte nuitie,141,l-254v-1-1,254v,1,
565,LE penëant ſ'en tourne S'ala en ſa maiſon,142,l-254v-1-2,254v,1,
566,La bonne dame trueue Sil'a miſe araiſon,142,l-254v-1-3,254v,1,
567,Dame herbergiez moi Ce dit uoſtre baron,142,l-254v-1-4,254v,1,
568,Q՚ le vrai dieu vous face De vos pechiez pardon,142,l-254v-1-5,254v,1,
569,Qvant la damt Si fu toute,143,l-254v-1-6,254v,1,
570,Pour celle g [...]ande pel Qu'il auoit afublee,143,l-254v-1-7,254v,1,
571,En la grange le maine Silia deffremee,143,l-254v-1-8,254v,1,
572,De blanc eſtrain limouſtre Plus d'une charetee,143,l-254v-1-9,254v,1,
573,CIl ſe bouta de denz Qui ot froit ⁊ fain,144,l-254v-1-10,254v,1,
574,Malades fu ⁊ maigres Ml՚t auoit le cuer vain,144,l-254v-1-11,254v,1,
575,En ſes oꝛoiſons pꝛie Le haut roy ſouueraī,144,l-254v-1-12,254v,1,
576,Q՚ il recoiue ſ'ame A bꝛief terme pꝛochain,144,l-254v-1-13,254v,1,
577,APrés reuint ſa fille Qⁱ l'oſtel demanda,145,l-254v-1-14,254v,1,
578,A celui qui ſon pere Propꝛement herberga,145,l-254v-1-15,254v,1,
579,Le pꝛeudom le herberge A l'oſtel l'enuoia,145,l-254v-1-16,254v,1,
580,Quant la dame le vit Foꝛment ſe merueilla,145,l-254v-1-17,254v,1,
581,ONques mais en ſa vie Ne vit gens ſi eſtranges,146,l-254v-1-18,254v,1,
582,Car il n'ont ce li ſamble Veſtu (ne) linge ne lange,146,l-254v-1-19,254v,1,
583,La dame le herberge Sil'enuoie en la grange,146,l-254v-2-1,254v,2,
584,Ouauant qu'il ſoit iour Deſcendꝛont .Mil. ange,146,l-254v-2-2,254v,2,
585,Qvant la pucelle fu En la grange enbatue,147,l-254v-2-3,254v,2,
586,Outas d'eſtrain ſe boute A tout ſapel veſtue,147,l-254v-2-4,254v,2,
587,A dieu fiſt oꝛoiſon ⁊ ſa coupe batue,147,l-254v-2-5,254v,2,
588,Q՚ pꝛochainem̄t muire ⁊ ſoit ſ'ame abſolue,147,l-254v-2-6,254v,2,
589,APrés reuint lamere Foiblement apoiant,148,l-254v-2-7,254v,2,
590,Au pꝛeudōme demande L'oſtel pour dieu le gñt,148,l-254v-2-8,254v,2,
591,Cil l'enuoie aſafemme Qⁱ l'a mena errant,148,l-254v-2-9,254v,2,
592,En la grange ou eſtoient Herbergié ſi enfant,148,l-254v-2-10,254v,2,
593,QVant la dame la vit Onques puis q՚ fu nee,149,l-254v-2-11,254v,2,
594,Ne fu ſi eſbahye; Ne ſi foꝛt treſpensee,149,l-254v-2-12,254v,2,
595,Pour ces .iij. gens qui ont Pel de beſte afublee.,149,l-254v-2-13,254v,2,
596,Adont ſ'eſt la (da)me Ou tas d'eſtrain boutee,149,l-254v-2-14,254v,2,
597,Chaſcun des .iij. cuidoit Laiens eſtre tout ſeux,150,l-254v-2-15,254v,2,
598,Dont pꝛiſtrent apꝛier Le doux roy gloꝛieux,150,l-254v-2-16,254v,2,
599,Qu'en celle nuit leur ſoit Si doux ⁊ ſi piteux,150,l-254v-2-17,254v,2,
600,Qu'en paradis leur doinſt Le repos de liteux,150,l-254v-2-18,254v,2,
601,L'oſteſſe ſ'emꝑti A la clef frema l'uis.,151,l-254v-2-19,254v,2,
602,Ses maris al'oſtel Reuint quant il fu nuis,151,l-255r-1-1,255r,1,
603,Sire ce diſt la dame Vous ſouliez eſtre duis,151,l-255r-1-2,255r,1,
604,De rāponer les poures ⁊ faire aſſez d'anuis,151,l-255r-1-3,255r,1,
605,ONques mais ne vous vi Aumoſne ne bn̄ faire,152,l-255r-1-4,255r,1,
606,Ie croi vous ſaintirez C'auiés oꝛe afaire,152,l-255r-1-5,255r,1,
607,De tel gent herbergier Loꝛs ne ſe vout plus taire,152,l-255r-1-6,255r,1,
608,Le ſire. ainz a dit dame Dieu puiſt il plaire,152,l-255r-1-7,255r,1,
609,SE ie ai hay les poures ⁊ ie les vuel amer,153,l-255r-1-8,255r,1,
610,⁊ poi leur ai valu ⁊ ie leur veul donner,153,l-255r-1-9,255r,1,
611,Encoꝛ le me poꝛra Bn̄ dieu guerredonner,153,l-255r-1-10,255r,1,
612,On diſt que ceſt aumoſne Des poures oſteler,153,l-255r-1-11,255r,1,
