line_no,text,lg,l_id,folio,col,speaker
434,Ne jamais quites n'en seras,11,l-156r-2-29,156r,2,
435,Devant qu'ainsi fait l'aueras,11,l-156r-2-30,156r,2,
436,Si li respondi simplement,11,l-156r-2-31,156r,2,
437,Prestez moi donques hardement,11,l-156r-2-32,156r,2,
438,Et sens que je puisse ce faire,11,l-156r-2-33,156r,2,
439,En tele maniere,11,l-156r-2-34,156r,2,
440,Qu'il puist plaire,11,l-156r-2-35,156r,2,
441,A cele a qui je le dirai,11,l-156r-2-36,156r,2,
442,Que je por vous m'enhardirai,11,l-156r-2-37,156r,2,
443,Et que si grans biens m'en aviengne,11,l-156r-2-38,156r,2,
444,Qu'en vostre non a sien me tiengne,11,l-156v-1-1,156v,1,
445,Li Diex dist si bien m'os pleu,12,l-156v-1-2,156v,1,
446,Tout ce que je en oÿ veü,12,l-156v-1-3,156v,1,
447,Que je mentieng a bien paie,12,l-156v-1-4,156v,1,
448,De tant que je t'ai essaie,12,l-156v-1-5,156v,1,
449,Avec moy .i. po en vendras,12,l-156v-1-6,156v,1,
450,Et tout erranment aprendras,12,l-156v-1-7,156v,1,
451,De t'avision grant partie,12,l-156v-1-8,156v,1,
452,Et savras qu'ele senefie,12,l-156v-1-9,156v,1,
453,Li Diex sor le destrier monta,13,l-156v-1-10,156v,1,
454,Que tous les autres seurmonta,13,l-156v-1-11,156v,1,
455,Et me fist baillier .i. cheval,13,l-156v-1-12,156v,1,
456,Si me mena delez le val,13,l-156v-1-13,156v,1,
457,La ou la bele beste ala,13,l-156v-1-14,156v,1,
458,Mais poy d'autres bestes y ala,13,l-156v-1-15,156v,1,
459,Car la valee est si volose,13,l-156v-1-16,156v,1,
460,Que nule autre estre n'i ose,13,l-156v-1-17,156v,1,
461,Tant soit fiere ne grant ne grosse,13,l-156v-1-18,156v,1,
462,Dedens le val ot une fosse,13,l-156v-1-19,156v,1,
463,Ou la bese se reposoit,13,l-156v-1-20,156v,1,
464,Mais la mule aler n'osoit,13,l-156v-1-21,156v,1,
465,Li Diex lors me moustra la beste,13,l-156v-1-22,156v,1,
466,Qui moult estoit,13,l-156v-1-23,156v,1,
467,Bele et honneste .,13,l-156v-1-24,156v,1,
468,Et dsst vez la une panthere,13,l-156v-1-25,156v,1,
469,Or me conte verité frere,13,l-156v-1-26,156v,1,
470,Est ce la beste que veis,13,l-156v-1-27,156v,1,
471,De qui tant de bien me deis,13,l-156v-1-28,156v,1,
472,Je li respondi oil sire,13,l-156v-1-29,156v,1,
473,Or me veilliez s'il vous plest dire,13,l-156v-1-30,156v,1,
474,Par amors et par cortoisie,13,l-156v-1-31,156v,1,
475,De trestout ce que senefie,13,l-156v-1-32,156v,1,
476,Or me soies dist il entiers,13,l-156v-1-33,156v,1,
477,Je le te dirai volentiers .,13,l-156v-1-34,156v,1,
478,Amis la beste qui est bele,14,l-156v-1-35,156v,1,
479,Et noble senefie cele,14,l-156v-1-36,156v,1,
480,Dont si desrrez a savoir,14,l-156v-1-37,156v,1,
481,Que s'amour peusse avoir .,14,l-156v-1-38,156v,1,
482,Et je te dirai la mistere,14,l-156v-1-39,156v,1,
483,Car tout aussi com la panthere,14,l-156v-1-40,156v,1,
484,Est d'autres bestes renommee,14,l-156v-1-41,156v,1,
485,Aussi est cele en sa contree,14,l-156v-2-1,156v,2,
486,Des coulours qui es bestes erent,15,l-156v-2-2,156v,2,
487,Et qui en la panthere apperent,15,l-156v-2-3,156v,2,
488,Te dira la signifiance,15,l-156v-2-4,156v,2,
489,Ce senefient l'abondance,15,l-156v-2-5,156v,2,
490,Des vertus qui en li demeurent,15,l-156v-2-6,156v,2,
491,Qui moult l'amendent et honeurent,15,l-156v-2-7,156v,2,
492,Car por voir toutes graces bonnes,15,l-156v-2-8,156v,2,
493,Que en toutes autres persones,15,l-156v-2-9,156v,2,
494,Sont communement espandues,15,l-156v-2-10,156v,2,
495,A en son corps seul retenues,15,l-156v-2-11,156v,2,
496,Si veil que le samblant t'apere,15,l-156v-2-12,156v,2,
497,Car aussi com d'une panther,15,l-156v-2-13,156v,2,
498,A en li de chascune beste,15,l-156v-2-14,156v,2,
499,La colour sans faire moleste,15,l-156v-2-15,156v,2,
500,Ta dame en tel maniere tient,15,l-156v-2-16,156v,2,
501,Les gardes quant ton corps retient,15,l-156v-2-17,156v,2,
502,Sans ce que nul domage face,15,l-156v-2-18,156v,2,
503,Aus autres car por ce de grace,15,l-156v-2-19,156v,2,
504,Ne de vertu n'ont mie mains,15,l-156v-2-20,156v,2,
505,Ne t'esmaies se tu remains,15,l-156v-2-21,156v,2,
506,Por li servir .i. po en paine,15,l-156v-2-22,156v,2,
507,Or enten et je de l'alainne,15,l-156v-2-23,156v,2,
508,De la beste te conterai,15,l-156v-2-24,156v,2,
509,Et le voir t'en exposerai,15,l-156v-2-25,156v,2,
510,La beste qui est douce et bonne,16,l-156v-2-26,156v,2,
511,Qui au malades s'amor donne,16,l-156v-2-27,156v,2,
512,Por coy les bestes le suiuoient,16,l-156v-2-28,156v,2,
513,Qui la grant doucor en sentoient,16,l-156v-2-29,156v,2,
514,De cele qui de vrai cuer aimmes,16,l-156v-2-30,156v,2,
515,Et por qui ton seignor me claimmes,16,l-156v-2-31,156v,2,
516,Ce senefient les paroles,16,l-156v-2-32,156v,2,
517,Qui ne sont ne nices ne foles,16,l-156v-2-33,156v,2,
518,Mais sages et bien atemprees,16,l-156v-2-34,156v,2,
519,Et de raison bien couuernees,16,l-156v-2-35,156v,2,
520,Et il y pert bien sans doutance,16,l-156v-2-36,156v,2,
521,Chascuns volentiers les eschange,16,l-156v-2-37,156v,2,
522,Car la samblance n'est pas vainne,16,l-156v-2-38,156v,2,
523,Car pole si est alaine,16,l-156v-2-39,156v,2,
524,Ce que l'alainne s'issoit,17,l-156v-2-40,156v,2,
525,De la panthere garissoit,17,l-156v-2-41,156v,2,
526,De cele a qui tu es prisons,17,l-157r-1-1,157r,1,
527,Sans estre en buies ne en fers,17,l-157r-1-2,157r,1,
528,Tout ainsi guerist les enfers,17,l-157r-1-3,157r,1,
529,Nulz n'est si plains de vilennie,17,l-157r-1-4,157r,1,
530,D'orgueil d'outrage ne d'envie,17,l-157r-1-5,157r,1,
531,Se tu la veulz bien escouter,17,l-157r-1-6,157r,1,
532,Que ne la sache hors bouter,17,l-157r-1-7,157r,1,
533,Tous maulz et entendre,17,l-157r-1-8,157r,1,
534,A bien faire.,17,l-157r-1-9,157r,1,
535,La fault il bien prendre examplaire,17,l-157r-1-10,157r,1,
536,Pour guerir de si grant domage,17,l-157r-1-11,157r,1,
537,Et d'orgueil d'envie et d'orage,17,l-157r-1-12,157r,1,
538,Le dragon qui ne puet entir,18,l-157r-1-13,157r,1,
539,La douce alaine sans mentir,18,l-157r-1-14,157r,1,
540,Senefie les enuieus,18,l-157r-1-15,157r,1,
541,Enuenimez et ennuieus,18,l-157r-1-16,157r,1,
542,De qui furent toutes persones,18,l-157r-1-17,157r,1,
543,Qui ja content paroles bones.,18,l-157r-1-18,157r,1,
544,Por ce de duel creueroient,18,l-157r-1-19,157r,1,
545,Se il aucun bien dire oient,18,l-157r-1-20,157r,1,
546,Si s'en fuit cele get despite,18,l-157r-1-21,157r,1,
547,Es liex desers ou nulz n'abite,18,l-157r-1-22,157r,1,
548,Fors ceulz de lor condition,18,l-157r-1-23,157r,1,
549,Ceulz dont je te fais mention,18,l-157r-1-24,157r,1,
550,Engendra orgueil en envie,18,l-157r-1-25,157r,1,
551,Par despit et par vilonnie,18,l-157r-1-26,157r,1,
552,Qui en firent les aliances,18,l-157r-1-27,157r,1,
553,S'en valent pis les acointances,18,l-157r-1-28,157r,1,
554,Car les condicions du pere,18,l-157r-1-29,157r,1,
555,Retiennent bien et de la mere,18,l-157r-1-30,157r,1,
556,Ce que si atemprement,19,l-157r-1-31,157r,1,
557,Retiennent son soustenement,19,l-157r-1-32,157r,1,
558,La beste et tantost s'en aloit,19,l-157r-1-33,157r,1,
559,Que de riens plus ne li chaloit,19,l-157r-1-34,157r,1,
560,Ce senefie l'atemprance,19,l-157r-1-35,157r,1,
561,De cele de qui l'acointance,19,l-157r-1-36,157r,1,
562,Te met d'amer en volenté,19,l-157r-1-37,157r,1,
563,Tant vois de bien en li plante,19,l-157r-1-38,157r,1,
564,Car atempreement jouer,19,l-157r-1-39,157r,1,
565,Veult en esbatre et a jouer,19,l-157r-1-40,157r,1,
566,Son temps et ses fais et ses dis,19,l-157r-1-41,157r,1,
567,Sans vilonnie et sans mesdis,19,l-157r-2-1,157r,2,
568,En toute riens est contempree,19,l-157r-2-2,157r,2,
569,Veult s'en doit estre miex amee,19,l-157r-2-3,157r,2,
570,Je te veil dire a la parclose,20,l-157r-2-4,157r,2,
571,De la valee qui enclose,20,l-157r-2-5,157r,2,
572,Est de ronces avec orties,20,l-157r-2-6,157r,2,
573,Et d'espines bien apointies,20,l-157r-2-7,157r,2,
574,Et de la fosse que descrire,20,l-157r-2-8,157r,2,
575,Veil de chascun que c'est a dire,20,l-157r-2-9,157r,2,
576,Tant scet bien chascuns de l'ortie,21,l-157r-2-10,157r,2,
577,Que par mi robe ne point mie,21,l-157r-2-11,157r,2,
578,Et aucun se trueve en tel point,21,l-157r-2-12,157r,2,
579,Qui est san robe si le point,21,l-157r-2-13,157r,2,
580,A ce l'amoureuse pensee,21,l-157r-2-14,157r,2,
581,Puet et doit estre comparee,21,l-157r-2-15,157r,2,
582,Car point ne blece les vestus,21,l-157r-2-16,157r,2,
583,Quant de son cuer est desuestus,21,l-157r-2-17,157r,2,
584,Aucuns lors les point et assault,21,l-157r-2-18,157r,2,
585,Moult font a doubter tel assault,21,l-157r-2-19,157r,2,
586,La ronce point et si ahert,22,l-157r-2-20,157r,2,
587,Si fort qu'enuis se desahert,22,l-157r-2-21,157r,2,
588,Nulz qui ens se soit embatus,22,l-157r-2-22,157r,2,
589,Qu'il ne chiee et soit abatus,22,l-157r-2-23,157r,2,
590,Cilz desirs la ronce resamble,22,l-157r-2-24,157r,2,
591,Car cil qui a desir s'assamble,22,l-157r-2-25,157r,2,
592,Il soufferroit plus d'un mentir,22,l-157r-2-26,157r,2,
593,Ains qu'il s'en peüst departir,22,l-157r-2-27,157r,2,
594,Sans mal souffrir ne destorbance,22,l-157r-2-28,157r,2,
595,Por destorber car sans doubtance,22,l-157r-2-29,157r,2,
596,On va envis arrier gesir,22,l-157r-2-30,157r,2,
597,De ce de quoi on a desir,22,l-157r-2-31,157r,2,
598,Par les espines qui si poignent,23,l-157r-2-32,157r,2,
599,Que toutes bestes,23,l-157r-2-33,157r,2,
600,Les resoignent,23,l-157r-2-34,157r,2,
601,A faire en tel leur lor repaire,23,l-157r-2-35,157r,2,
602,Ou la bele beste repaire,23,l-157r-2-36,157r,2,
603,Dois les mesdisans susposer,23,l-157r-2-37,157r,2,
604,Qui ne se veulent reposer,23,l-157r-2-38,157r,2,
605,Du mal noncier et entre metre,23,l-157r-2-39,157r,2,
606,Tous jors se veulent entremettre,23,l-157r-2-40,157r,2,
607,De males nouveles porter .,23,l-157r-2-41,157r,2,
608,Chascuns poignent et aguillonent,23,l-157v-1-1,157v,1,
609,Et pour voir a entendre donnet,23,l-157v-1-2,157v,1,
610,Ce qui ne puet estre prouue,23,l-157v-1-3,157v,1,
611,C'est li fus qu'il ont controuue,23,l-157v-1-4,157v,1,
612,N'il n'est ppersonne nule nee,23,l-157v-1-5,157v,1,
613,Tant soit de bone renommee,23,l-157v-1-6,157v,1,
614,Ne nulz tant soit de bien garnis,23,l-157v-1-7,157v,1,
615,Qu'il ne soit par lui escharnis,23,l-157v-1-8,157v,1,
616,Se plus ne se pueent grever,23,l-157v-1-9,157v,1,
617,Ou plus mauvais los aleuer,23,l-157v-1-10,157v,1,
618,Tant sont de malvaise doctrine.,23,l-157v-1-11,157v,1,
619,A l'assamblance de l'espine,23,l-157v-1-12,157v,1,
620,Que ceulz veult plus en parfont poindre,23,l-157v-1-13,157v,1,
621,Et quant a eulz pis ne puet faire,23,l-157v-1-14,157v,1,
622,Qu'il se cuident arriere traire.,23,l-157v-1-15,157v,1,
623,Si prent leur robe et le despiece,23,l-157v-1-16,157v,1,
624,Et souvent en detiet la piece,23,l-157v-1-17,157v,1,
625,Ainsi fait a autrui domage,23,l-157v-1-18,157v,1,
626,Et si n'i a poit d'avantage,23,l-157v-1-19,157v,1,
627,Tout ainsi font li mesdisant,23,l-157v-1-20,157v,1,
628,De leurs faus mos,23,l-157v-1-21,157v,1,
629,Et par lor malvaise parole,23,l-157v-1-22,157v,1,
630,Qui les bons sans raison afole,23,l-157v-1-23,157v,1,
631,Tele gent soit arsse et brulee,23,l-157v-1-24,157v,1,
632,Qui oste bone renommee,23,l-157v-1-25,157v,1,
633,Et font tenir a vilonnie,23,l-157v-1-26,157v,1,
634,Ce qui est bien et cortoisie,23,l-157v-1-27,157v,1,
635,Ce n'est pas merveille sans doute,23,l-157v-1-28,157v,1,
636,Se male gent et si estoute,23,l-157v-1-29,157v,1,
637,Car tiex espines perilleuses,23,l-157v-1-30,157v,1,
638,Sont a servir et trop,23,l-157v-1-31,157v,1,
639,Crueuses .,23,l-157v-1-32,157v,1,
640,Or entent devine pensee,24,l-157v-1-33,157v,1,
641,Je te dirai de la valee,24,l-157v-1-34,157v,1,
642,La ou la bele beste habite,24,l-157v-1-35,157v,1,
643,Qui par son non panther est dite,24,l-157v-1-36,157v,1,
644,La valee pour verité,24,l-157v-1-37,157v,1,
645,Senefie humilité,24,l-157v-1-38,157v,1,
646,Ou tele que ues cuers demeure,24,l-157v-2-1,157v,2,
647,Comme en son propre lieu demeure,24,l-157v-2-2,157v,2,
648,Orgueil maintiennent hautement,24,l-157v-2-3,157v,2,
649,Et humilitez bassement,24,l-157v-2-4,157v,2,
650,Por tant puet estre comparee,24,l-157v-2-5,157v,2,
651,Humilitez a la volee,24,l-157v-2-6,157v,2,
652,Par le mont aussi sans mesprendre,24,l-157v-2-7,157v,2,
653,Puet on le mot d'orgueil entendre,24,l-157v-2-8,157v,2,
654,Honnie soit tele montaigne,24,l-157v-2-9,157v,2,
655,Nulz n'i monte qui ne s'en plaigne,24,l-157v-2-10,157v,2,
656,Qui le mont d'orgueil velt monter,24,l-157v-2-11,157v,2,
657,Entre les folz se puet conter,24,l-157v-2-12,157v,2,
658,Que par son fol outre cuidier,24,l-157v-2-13,157v,2,
659,Se fie si en son cuidier,24,l-157v-2-14,157v,2,
660,Qu'il enchiet aprés en la merde,24,l-157v-2-15,157v,2,
661,Car qui mal fait,24,l-157v-2-16,157v,2,
662,Drois est qu'il perde,24,l-157v-2-17,157v,2,
663,Cele pas si ne te maintient,24,l-157v-2-18,157v,2,
664,Qui ta santé en sa main tient,24,l-157v-2-19,157v,2,
665,Ains se maintient honnestement,24,l-157v-2-20,157v,2,
666,Entre la gent et sagement,24,l-157v-2-21,157v,2,
667,Au val d'umilité s'eslesse,24,l-157v-2-22,157v,2,
668,Et le mont d'orgueil fuit et lesse,24,l-157v-2-23,157v,2,
669,Or est temps que je te deuise,25,l-157v-2-24,157v,2,
670,De la fosse qui est assise,25,l-157v-2-25,157v,2,
671,En la valee dessus dite,25,l-157v-2-26,157v,2,
672,Qui par moy t'a esté descripte,25,l-157v-2-27,157v,2,
673,Et en le panthere reprise,25,l-157v-2-28,157v,2,
674,Si t'en dirai aucune chose,25,l-157v-2-29,157v,2,
675,Par la fosse enten la simplece,25,l-157v-2-30,157v,2,
676,De cele qui par sa noblece,25,l-157v-2-31,157v,2,
677,Et par sa bonne renommee,25,l-157v-2-32,157v,2,
678,Et tout ton cuer et ta pensee,25,l-157v-2-33,157v,2,
679,La fosse la valee passe,25,l-157v-2-34,157v,2,
680,En parfondete et est plus basse,25,l-157v-2-35,157v,2,
681,Aussi cil qui a la droite adresse,25,l-157v-2-36,157v,2,
682,Et la voie tient de simplece,25,l-157v-2-37,157v,2,
683,Il doit humilité avoir,25,l-157v-2-38,157v,2,
684,Et plus encor ce dois savoir,25,l-158r-1-1,158r,1,
685,Le plus est quant ala descuevre,25,l-158r-1-2,158r,1,
686,Par maintient simple et met a oevre,25,l-158r-1-3,158r,1,
687,Or sces tu bien que la valee,25,l-158r-1-4,158r,1,
688,Est humilite comparee,25,l-158r-1-5,158r,1,
689,Dont se je simplece appareille,25,l-158r-1-6,158r,1,
690,A la fosse ne t'en merveille,25,l-158r-1-7,158r,1,
691,Et s'est bien par raison assise,25,l-158r-1-8,158r,1,
692,La fosse en la valee estruisse,25,l-158r-1-9,158r,1,
693,Car simplece est je n'en doubt mie,25,l-158r-1-10,158r,1,
694,En humilité herbergie,25,l-158r-1-11,158r,1,
695,Tu as bien veü en figure,26,l-158r-1-12,158r,1,
696,Ce que la bele nete et pure,26,l-158r-1-13,158r,1,
697,Qui a ton cuer entierement,26,l-158r-1-14,158r,1,
698,Pues vëoir tout apertement,26,l-158r-1-15,158r,1,
699,Or alons tous esbanoier,26,l-158r-1-16,158r,1,
700,Entour la haie et tornoier,26,l-158r-1-17,158r,1,
701,J'ai cheval de grant volenté,27,l-158r-1-18,158r,1,
702,Et de doner entalente,27,l-158r-1-19,158r,1,
703,Quant je qui os grant fain d'esbatre,27,l-158r-1-20,158r,1,
704,Des esperons le pris a batre,27,l-158r-1-21,158r,1,
705,Par dessus la haie sailli,27,l-158r-1-22,158r,1,
706,De grant paor l'os tressailli,27,l-158r-1-23,158r,1,
707,Quant je me vi en la valee,27,l-158r-1-24,158r,1,
708,Et que la haie oÿ trespassee,27,l-158r-1-25,158r,1,
709,Forment les espines doutoie,27,l-158r-1-26,158r,1,
710,Quant vers la valee venoie,27,l-158r-1-27,158r,1,
711,Mais .i. petit m'asseurai,27,l-158r-1-28,158r,1,
712,De la paour que j'endurai,27,l-158r-1-29,158r,1,
713,Si m'en alai par mi le val,27,l-158r-1-30,158r,1,
714,Tout contremont et contreual,27,l-158r-1-31,158r,1,
715,Tant que j'oï la voie choisie,27,l-158r-1-32,158r,1,
716,En la panthere estoit couchie,27,l-158r-1-33,158r,1,
717,Moult volentiers le regardoie,27,l-158r-1-34,158r,1,
718,Mais samblant faire n'en osoie,27,l-158r-1-35,158r,1,
719,Grant piece illec me reposai,27,l-158r-1-36,158r,1,
720,Mais onques mot sonner n'osay,27,l-158r-1-37,158r,1,
721,Que la panthere n'en grouchast,27,l-158r-2-1,158r,2,
722,Ou qu'a moi ne se corroucast,27,l-158r-2-2,158r,2,
723,Car me pesast se groucier,27,l-158r-2-3,158r,2,
724,Le veisse ne corroucier,27,l-158r-2-4,158r,2,
725,Je me cuidai bien,28,l-158r-2-5,158r,2,
726,Sans plus faire,28,l-158r-2-6,158r,2,
727,Vers ma compaignie retraire,28,l-158r-2-7,158r,2,
728,Mai je trouvai si fort passage,28,l-158r-2-8,158r,2,
729,Que j'en oÿ par mi le visage,28,l-158r-2-9,158r,2,
730,Et par mi le corps mainte plaie,28,l-158r-2-10,158r,2,
731,Par les espines de la haie,28,l-158r-2-11,158r,2,
732,Et de mon cheval m'abatirent,28,l-158r-2-12,158r,2,
733,Et de ma robe me rompirent,28,l-158r-2-13,158r,2,
734,Quant ma robe fu desciree,28,l-158r-2-14,158r,2,
735,Soi la char toute boussoufflee,28,l-158r-2-15,158r,2,
736,Les orties qui me poignoient,28,l-158r-2-16,158r,2,
737,Et des ronces qui tenoient,28,l-158r-2-17,158r,2,
738,Lors n'ot il en moy qu'airer,28,l-158r-2-18,158r,2,
739,Car por sachier ne por tirerq,28,l-158r-2-19,158r,2,
740,Ne m'en poi onques traire fors,28,l-158r-2-20,158r,2,
741,Car trop estoit la haie fors,28,l-158r-2-21,158r,2,
742,Tout a ce point ainsi m'avint,29,l-158r-2-22,158r,2,
743,Qu'avec moi le Dieu d'amors vint,29,l-158r-2-23,158r,2,
744,Qui de la mort me respita,29,l-158r-2-24,158r,2,
745,Car li cuers moult li apita,29,l-158r-2-25,158r,2,
746,Quant ainsi me vit aleter,29,l-158r-2-26,158r,2,
747,Et me fist tantost hors geter,29,l-158r-2-27,158r,2,
748,Et si me fist mener arriere,29,l-158r-2-28,158r,2,
749,Avec lui en une littiere,29,l-158r-2-29,158r,2,
750,Ou il avoit fleurs de lis roses,29,l-158r-2-30,158r,2,
751,Violetes et autres choses,29,l-158r-2-31,158r,2,
752,Qui moult tres bone odour rendoient,29,l-158r-2-32,158r,2,
753,Et mes doleurs moult m'aleloient,29,l-158r-2-33,158r,2,
754,Un po aprés ce m'arresta,30,l-158r-2-34,158r,2,
755,Li Diex et si me dist de la,30,l-158r-2-35,158r,2,
756,Ou tu as esté que te samble,30,l-158r-2-36,158r,2,
757,Sire dis je li cuers me tramble,30,l-158r-2-37,158r,2,
758,Toutes les fois qu'il m'en souuient,30,l-158v-1-1,158v,1,
759,Mais puis que dire le convient,30,l-158v-1-2,158v,1,
760,Tout droit parmi le voir irai,30,l-158v-1-3,158v,1,
761,Que ja ne vous en mentirai,30,l-158v-1-4,158v,1,
762,Quant j'oï sailli oultre la haie,31,l-158v-1-5,158v,1,
763,Quant moult m'esbahit et esmaie,31,l-158v-1-6,158v,1,
764,J'alai tant par mi la valee,31,l-158v-1-7,158v,1,
765,Que la panthere oÿ retrouuee,31,l-158v-1-8,158v,1,
766,Mais onques samblant n'en soy faire,31,l-158v-1-9,158v,1,
767,De ce que tant m'en pooit plaire,31,l-158v-1-10,158v,1,
768,Que mon cuer oster n'en pooie,31,l-158v-1-11,158v,1,
769,A corroucier tant la doutoie,31,l-158v-1-12,158v,1,
770,Et quant je cuidai revenir,31,l-158v-1-13,158v,1,
771,Lors me pristrent a retenir,31,l-158v-1-14,158v,1,
772,Espines ronces et orties,31,l-158v-1-15,158v,1,
773,De moi grever tous aaties,31,l-158v-1-16,158v,1,
774,Aussi comme vous me trouuastes,31,l-158v-1-17,158v,1,
775,Vostre merci quant m'en getastes,31,l-158v-1-18,158v,1,
776,Li Diex me dist lors doucement,31,l-158v-1-19,158v,1,
777,Amis por ton ensaignement,31,l-158v-1-20,158v,1,
778,Est tout ce que tu as veü,31,l-158v-1-21,158v,1,
779,Aussi com je l'ai bien veü,31,l-158v-1-22,158v,1,
780,Neent plus que osas la teste,31,l-158v-1-23,158v,1,
781,Tourner envers la bele beste,31,l-158v-1-24,158v,1,
782,N'eus tu onques hardement,31,l-158v-1-25,158v,1,
783,Que deisses apertement,31,l-158v-1-26,158v,1,
784,Ne descouurisses ton corage,31,l-158v-1-27,158v,1,
785,A ta dame la bone et sage,31,l-158v-1-28,158v,1,
786,Et si as esté assaillis,31,l-158v-1-29,158v,1,
787,Des espines et mal baillis,31,l-158v-1-30,158v,1,
788,Qui les mesdisans senefient,31,l-158v-1-31,158v,1,
789,Qui des amans tous jors mesdient,31,l-158v-1-32,158v,1,
790,Aussi bien que se dit eüsses,31,l-158v-1-33,158v,1,
791,Ce que dire et faire deüsses,31,l-158v-1-34,158v,1,
792,Si te lo que quant tu savras,31,l-158v-1-35,158v,1,
793,Que tous temps lieu et point avras,31,l-158v-1-36,158v,1,
794,Que tu tous tes meschiez dies,31,l-158v-1-37,158v,1,
795,Et toutes tes griez maladies,31,l-158v-1-38,158v,1,
796,Car se tu li as descouuertes,31,l-158v-2-1,158v,2,
797,Ja n'avra si cruel cuer certes,31,l-158v-2-2,158v,2,
798,Envers toy qu'ele ne s'e dueille,31,l-158v-2-3,158v,2,
799,Et que plus de biens ne te veille,31,l-158v-2-4,158v,2,
800,Je ne puis plus or remanoir,32,l-158v-2-5,158v,2,
801,Tu ne t'en n'as en ton manoir,32,l-158v-2-6,158v,2,
802,Jusqu'a tant que je te reuoie,32,l-158v-2-7,158v,2,
803,Mais je veil que la te convoie,32,l-158v-2-8,158v,2,
804,Et cele noble compaignie,32,l-158v-2-9,158v,2,
805,Esperance qui ne fault mie,32,l-158v-2-10,158v,2,
806,A ceulz qui de bon cuer aimment,32,l-158v-2-11,158v,2,
807,Et qui de bon cuer le reclaimment,32,l-158v-2-12,158v,2,
808,Dous penses ses loiax amis,32,l-158v-2-13,158v,2,
809,Qui tout son cuer a en vous mis,32,l-158v-2-14,158v,2,
810,T'ira compaignie tenir,32,l-158v-2-15,158v,2,
811,Aveques le dous souvenir,32,l-158v-2-16,158v,2,
812,Menra qui si a point le sert,32,l-158v-2-17,158v,2,
813,Que moult grant loier si desert,32,l-158v-2-18,158v,2,
814,En nostre chemin en entrasmes,33,l-158v-2-19,158v,2,
815,A l'ostel le Dieu en alasmes,33,l-158v-2-20,158v,2,
816,Qui tout estoit plain de leece,33,l-158v-2-21,158v,2,
817,Car joie en tous biens s'i adrece,33,l-158v-2-22,158v,2,
818,La ne falloit que soushaidier,33,l-158v-2-23,158v,2,
819,Se je bien me peusse aidier,33,l-158v-2-24,158v,2,
820,Moult eüsse eü de delit,33,l-158v-2-25,158v,2,
821,Mais tantost demande le lit,33,l-158v-2-26,158v,2,
822,Car moult malades me sentoie,33,l-158v-2-27,158v,2,
823,Et encore moult me doloie,33,l-158v-2-28,158v,2,
824,Es mauls que j'oï est chose vraie,33,l-158v-2-29,158v,2,
825,Quant je fui cheus en la haie,33,l-158v-2-30,158v,2,
826,Lors vint dous penser esperance,33,l-158v-2-31,158v,2,
827,Et sousuenirs qui moult s'auance,33,l-158v-2-32,158v,2,
828,Chascun d'eulz por moi conforter,33,l-158v-2-33,158v,2,
829,En .i. lit me firent porter,33,l-158v-2-34,158v,2,
830,Ou moult d'ebatement me firent,33,l-158v-2-35,158v,2,
831,Et moult de biaus examples dirent,33,l-158v-2-36,158v,2,
832,Lors moult doucement m'apelerent,33,l-158v-2-37,158v,2,
833,entr'eulz . iii . et m'amonnesterent,33,l-158v-2-38,158v,2,
834,Que je par amors lor deisse,33,l-159r-1-1,159r,1,
835,Ma volenté et descouurisse,33,l-159r-1-2,159r,1,
836,Se de riens estoit ma pensee,33,l-159r-1-3,159r,1,
837,En loiaus amors assenees,33,l-159r-1-4,159r,1,
838,Je leur dis c'on dit fait avoie,33,l-159r-1-5,159r,1,
839,Ou ma volenté demoustroie,33,l-159r-1-6,159r,1,
840,Si commencai le dit a lire,33,l-159r-1-7,159r,1,
841,Si com vous poez oir lire,33,l-159r-1-8,159r,1,
842,Je lo amors quant daigne moi atraire,34,l-160r-1-14,159r,1,
843,A li servir et tous,34,l-160r-1-15,159r,1,
844,Iours sans retraire,34,l-160r-1-16,159r,1,
845,Et a ce m'a par sa doucor mene,34,l-160r-1-17,159r,1,
846,Que j'ai mon cuer en tel leu assene,34,l-160r-1-18,159r,1,
847,Dont j'e oÿ tant de biens tesmoignier,34,l-160r-1-19,159r,1,
848,Que puis avoir pour nule creature,34,l-160r-1-20,159r,1,
849,Car tant de biens a en li mis nature,34,l-160r-1-21,159r,1,
850,Que tous li mons l'en deueroit blasmer,34,l-160r-1-22,159r,1,
851,Si ne m'en doit nulz ce m'est vis blasmer,34,l-160r-1-23,159r,1,
852,S'en li amer ay mis toute m'entente,34,l-160r-1-24,159r,1,
853,Car le bon fruit doit on querre en bonne ente,34,l-160r-1-25,159r,1,
854,Et j'oï chascun tesmoignier,34,l-160r-1-26,159r,1,
855,Qu'elle est bonne.,34,l-160r-1-27,159r,1,
856,Qu'en puis je mais se mon corps habandonne,34,l-160r-1-28,159r,1,
857,A li servir de bon cuer de loial,34,l-160r-1-29,159r,1,
858,Sans ja penser faus tour ne desloial,34,l-160r-1-30,159r,1,
859,Quant de chascun a si bon tesmoingnage,34,l-160r-1-31,159r,1,
860,C'on dist qu'ele est bone et cortoise et sage,34,l-160r-1-32,159r,1,
861,C'est sans le bien dont je croi ma veue,34,l-160r-1-33,159r,1,
862,Que nature ne la fist mie vue,34,l-160r-1-34,159r,1,
863,Quant la forma ains le vesti figure,34,l-160r-1-35,159r,1,
