line_no,text,lg,l_id,folio,col,speaker
394,Je fas poiſſons cuire et laueꝛ,7,l-28v-1-30,28v,1,
395,Tel office ai et tel meſtieꝛ,7,l-28v-1-31,28v,1,
396,Que chaſcun a demoi meſtieꝛ,7,l-28v-1-32,28v,1,
397,Je poꝛte nes dꝛomons et barges,7,l-28v-1-33,28v,1,
398,Qui ſont belles grandes et larges,7,l-28v-1-34,28v,1,
399,En [moy] prant on maint bon moꝛſiax,7,l-28v-1-35,28v,1,
400,Harens poiſſons et cras oiſſiaus,7,l-28v-1-36,28v,1,
401,De moi ſont li potage cuit,7,l-28v-1-37,28v,1,
402,Qui na du vin ſi com je cuit,7,l-28v-1-38,28v,1,
403,Puet bien de moi boire a ſon aiſſe,7,l-28v-2-1,28v,2,
404,Il neſt riens qui nait grant malaiſe,7,l-28v-2-2,28v,2,
405,Se je li fail a ſon beſoing,7,l-28v-2-3,28v,2,
406,Par tout le monde pres et loing,7,l-28v-2-4,28v,2,
407,Et gens et beſtes moꝛs ſeꝛoient,7,l-28v-2-5,28v,2,
408,Se de moi ſecouru neſtoient,7,l-28v-2-6,28v,2,
409,Et pour ce garde vous prenez,7,l-28v-2-7,28v,2,
410,Que leur folies ne pꝛenez,7,l-28v-2-8,28v,2,
411,Et leur oꝛgueil weillies abatre,7,l-28v-2-9,28v,2,
412,Devant vous ſe veullent eſbatre,7,l-28v-2-10,28v,2,
413,Neſt ce bien grant poſſeſcion,7,l-28v-2-11,28v,2,
414,Quant de moy ne font mille mencion,7,l-28v-2-12,28v,2,
415,Sans moi nus hons ne poꝛroit vivre,7,l-28v-2-13,28v,2,
416,Cil font fol et mauvés et yvre,7,l-28v-2-14,28v,2,
417,Qu'il les crien nen doutes pas,7,l-28v-2-15,28v,2,
418,Il en vendꝛont du trot au pas,7,l-28v-2-16,28v,2,
419,Si deues leur oꝛgueil refraindꝛe,7,l-28v-2-17,28v,2,
420,Le mal ont nen ne les doit plaindꝛe,7,l-28v-2-18,28v,2,
421,Car qui le mal fet et preſante,7,l-28v-2-19,28v,2,
422,De tel los doit avoir tel vente,7,l-28v-2-20,28v,2,
423,Et de ſi haut ſi vas venir,7,l-28v-2-21,28v,2,
424,Les teꝛres doit on maintenir,7,l-28v-2-22,28v,2,
425,Len doit les humbles eſleueꝛ,7,l-28v-2-23,28v,2,
426,Et loꝛguilleus mauvés greveꝛ,7,l-28v-2-24,28v,2,
427,Sus ces reſons que je propoſe,7,l-28v-2-25,28v,2,
428,Rendez moi dꝛoiturieꝛe choſe,7,l-28v-2-26,28v,2,
429,Et ma grant ſouueꝛainnete,7,l-28v-2-27,28v,2,
430,Ainſi com tous jours ai eſté,7,l-28v-2-28,28v,2,
431,Moy teingniez en juſte ſeſine,7,l-28v-2-29,28v,2,
432,Quar reſon et dꝛoiture ſi encline,7,l-28v-2-30,28v,2,
433,Quant li Diex d'amours la nouelle,8,l-28v-2-31,28v,2,
434,Oÿ: ſon conſeil apelle,8,l-28v-2-32,28v,2,
435,Vin grec et le vin degranache,8,l-28v-2-33,28v,2,
436,De leur conſeil point neſe chace,8,l-28v-2-34,28v,2,
437,Vin de chipꝛe et vin muſcade,8,l-28v-2-35,28v,2,
438,Y vindꝛent quant furent mande,8,l-28v-2-36,28v,2,
439,Et vins rinois qui la ſur vint,8,l-28v-2-37,28v,2,
440,Au conſeil eſtre li convint,8,l-28v-2-38,28v,2,
441,Pour ce que touz ſeul ne fu nie,8,l-29r-1-1,29r,1,
442,Soupecon auſi de partie,8,l-29r-1-2,29r,1,
443,Ne par deca ne par de la,8,l-29r-1-3,29r,1,
444,Le Dieu damoꝛs les apella,8,l-29r-1-4,29r,1,
445,Toute la cauſe adont leur mouſtre,8,l-29r-1-5,29r,1,
446,Sur ce plet grant choſe monte,8,l-29r-1-6,29r,1,
447,Ceans a grant foiſon de vins,8,l-29r-1-7,29r,1,
448,Ce poiſſe moi quant je iuins,8,l-29r-1-8,29r,1,
449,S'il ſe fuſſent entre tuez,8,l-29r-1-9,29r,1,
450,Ien fuſſe moquiez et huez,8,l-29r-1-10,29r,1,
451,De chaſcun qui ſiet ſus son ſueil,8,l-29r-1-11,29r,1,
452,Se je de vous nai bon conſeil,8,l-29r-1-12,29r,1,
453,Trop mal ſen yra mon afaire,8,l-29r-1-13,29r,1,
454,Je ne cuide avoir afeꝛe,8,l-29r-1-14,29r,1,
455,Qua .ii. parties ſeulement,8,l-29r-1-15,29r,1,
456,Oꝛ faut feꝛe a tous iugement,8,l-29r-1-16,29r,1,
457,A feꝛe a saint poꝛcain avons,8,l-29r-1-17,29r,1,
458,Dont la bouche ſouvent lauons,8,l-29r-1-18,29r,1,
459,Quar il es moult meschiers amis,8,l-29r-1-19,29r,1,
460,Et je ne meſtieꝛ danemis,8,l-29r-1-20,29r,1,
461,Se je weil faire ſon vouloir,8,l-29r-1-21,29r,1,
462,Liautre me feꝛont doloir,8,l-29r-1-22,29r,1,
463,Et dun autre ceꝛtainement,8,l-29r-1-23,29r,1,
464,Vins francois par le ſagement,8,l-29r-1-24,29r,1,
465,Et ſi eſt en ſa ſeignoꝛie,8,l-29r-1-25,29r,1,
466,Dont il avra plus foꝛt partie,8,l-29r-1-26,29r,1,
467,Et miex en ſeꝛa depoꝛtez,8,l-29r-1-27,29r,1,
468,Biaus ſeigneurs ſe me confoꝛtez,8,l-29r-1-28,29r,1,
469,Et conſeilliez en veꝛité,8,l-29r-1-29,29r,1,
470,En ce cas de peſiblete,8,l-29r-1-30,29r,1,
471,Car je vous di et vous creante,8,l-29r-1-31,29r,1,
472,Ceſt ce qui plus men eſpouente,8,l-29r-1-32,29r,1,
473,Ne meꝛveilles neſt ce me ſemble,8,l-29r-1-33,29r,1,
474,Sapelle vous ai touz enſemble,8,l-29r-1-34,29r,1,
475,Donnes moi conſeil auenant,8,l-29r-1-35,29r,1,
476,Grant meſtieꝛ en ai maintenant,8,l-29r-1-36,29r,1,
477,Et de li aue que je dirai,8,l-29r-1-37,29r,1,
478,Ne comment iaue partirai,8,l-29r-1-38,29r,1,
479,Tout ainſiques ceſt conſeilliez,9,l-29r-2-1,29r,2,
480,Le conſeil fu loꝛs eſueilliez,9,l-29r-2-2,29r,2,
481,Qui bonement le confoꝛta,9,l-29r-2-3,29r,2,
482,Et tel conſeil li rapoꝛta,9,l-29r-2-4,29r,2,
483,Comme poꝛ veü bien et gent,9,l-29r-2-5,29r,2,
484,Sire ces vins ſont grant gent,9,l-29r-2-6,29r,2,
485,Moult de manieꝛes de vins ſont,9,l-29r-2-7,29r,2,
486,Quan de partir moult ſe combatront,9,l-29r-2-8,29r,2,
487,Et la gueꝛre trop greveꝛa,9,l-29r-2-9,29r,2,
488,Qui toſt ne les a coꝛdeꝛa,9,l-29r-2-10,29r,2,
489,Et pour ceſte gueꝛre acheueꝛ,9,l-29r-2-11,29r,2,
490,Veil leur entr'eus pes oꝛdeneꝛ,9,l-29r-2-12,29r,2,
491,Car ſ'entr'eus ne faites acoꝛt,9,l-29r-2-13,29r,2,
492,Vous naures vin foible ne foꝛt,9,l-29r-2-14,29r,2,
493,Mes atouz jours ſeꝛont ſechiez,9,l-29r-2-15,29r,2,
494,Et ſe ſeꝛoit moult grant meſchiez,9,l-29r-2-16,29r,2,
495,Ceſeꝛoit aupais lamoꝛt,9,l-29r-2-17,29r,2,
496,Bon compaingnon ſeꝛoient moꝛt,9,l-29r-2-18,29r,2,
497,Quant vins ne poꝛroient venir,9,l-29r-2-19,29r,2,
498,Et pour vous eneſtat tenir,9,l-29r-2-20,29r,2,
499,Deuez liaue avoir aamie,9,l-29r-2-21,29r,2,
500,Viure ſans lui ne poez mie,9,l-29r-2-22,29r,2,
501,Par li vous vient toute richeſce,9,l-29r-2-23,29r,2,
502,Honneur valeur pris et nobleſce,9,l-29r-2-24,29r,2,
503,Tout avoir toute manentiſe,9,l-29r-2-25,29r,2,
504,Pour ce la tenez afranchiſſe,9,l-29r-2-26,29r,2,
505,Quar ſus tous a foꝛce et poiſance,9,l-29r-2-27,29r,2,
506,Avoir devez en li fiance,9,l-29r-2-28,29r,2,
507,Quar il neſt riens ou cil ſenbate,9,l-29r-2-29,29r,2,
508,Que ne mete jus et a bate,9,l-29r-2-30,29r,2,
509,Il neſt vin tant ſoit foꝛt vmonde,9,l-29r-2-31,29r,2,
510,Sel ſi met quel nel confonde,9,l-29r-2-32,29r,2,
511,Pour ce ligrant et li meneur,9,l-29r-2-33,29r,2,
512,La doutent et poꝛtent honeur,9,l-29r-2-34,29r,2,
513,Et dautre pert ſe vin parnage,9,l-29r-2-35,29r,2,
514,Ne venoit ce ſeꝛoit la rage,9,l-29r-2-36,29r,2,
515,Trop en auons defaut eü,9,l-29r-2-37,29r,2,
516,Dont le pais eſt deceu,9,l-29r-2-38,29r,2,
517,Puis que meſtieꝛ avez deceus,9,l-29v-1-1,29v,1,
518,Metes pes et acoꝛt entreus,9,l-29v-1-2,29v,1,
519,Tout ainſi le conſeil li diſt,9,l-29v-1-3,29v,1,
520,Li Diex damoꝛs li a loꝛs diſt,9,l-29v-1-4,29v,1,
521,Venez avecques moi tantoſt,9,l-29v-1-5,29v,1,
522,Laſſus u pales ci fiſt toſt,9,l-29v-1-6,29v,1,
523,En la ſale en eſt retoꝛnez,10,l-29v-1-7,29v,1,
524,Ou noblement fu atoꝛnez,10,l-29v-1-8,29v,1,
525,En haut ſa ſiſt en ſa chaieꝛe,10,l-29v-1-9,29v,1,
526,Son conſeil fiſt pꝛés de li treꝛe,10,l-29v-1-10,29v,1,
527,Si les apelle enceſte guiſſe,10,l-29v-1-11,29v,1,
528,Seigneurs avous tous redeuiſe,10,l-29v-1-12,29v,1,
529,Que tous pains ſont bons et tous vins,10,l-29v-1-13,29v,1,
530,Vous eſtez parens et voiſſins,10,l-29v-1-14,29v,1,
531,Si ne deuries anul temps,10,l-29v-1-15,29v,1,
532,Avoir ne courrous ne contens,10,l-29v-1-16,29v,1,
533,Je di et ſieſt maraiſon,10,l-29v-1-17,29v,1,
534,Chaſcuns eſt bons la ſeſon,10,l-29v-1-18,29v,1,
535,Et ſi vous di en loiauté,10,l-29v-1-19,29v,1,
536,Que chaſcun ſeſpeciaute,10,l-29v-1-20,29v,1,
537,A de bonté quautre na nie,10,l-29v-1-21,29v,1,
538,Sinen devez avoir envie,10,l-29v-1-22,29v,1,
539,En bon vin ſouent moult bien faut,10,l-29v-1-23,29v,1,
540,Sedont .i. autre nadefaut,10,l-29v-1-24,29v,1,
541,[C'eſt ſelon] les complecions,10,l-29v-1-25,29v,1,
542,Et des gent et de ioe et de regions,10,l-29v-1-26,29v,1,
543,Des vint chaſcun eſt bon ſanz doute,10,l-29v-1-27,29v,1,
544,Qui entemps et perdꝛoit en goute,10,l-29v-1-28,29v,1,
545,Chaſcun a ſon eſpecial,10,l-29v-1-29,29v,1,
546,Mes liaue a .i. dꝛoit communal,10,l-29v-1-30,29v,1,
547,Partout s'eſpant partout ſe met,10,l-29v-1-31,29v,1,
548,Detoutes choſe s'entremet,10,l-29v-1-32,29v,1,
549,Chaſcun en a neſeſiti,10,l-29v-1-33,29v,1,
550,Pour ce eſt il dꝛoit equite,10,l-29v-1-34,29v,1,
551,Quan ces [lieus] ſoit bien gardee,10,l-29v-1-35,29v,1,
552,Et de touz eſtas honnoꝛee,10,l-29v-1-36,29v,1,
553,Oꝛ ſoiez enſemble aliez,10,l-29v-1-37,29v,1,
554,Et em pez reconſiliez,10,l-29v-1-38,29v,1,
555,Quar quant a verité retaire,10,l-29v-2-1,29v,2,
556,Tous eſtes bons [et] neſceſaire,10,l-29v-2-2,29v,2,
557,Chaſcun de vous enſa ſeſon,10,l-29v-2-3,29v,2,
558,Entramez vous ſeingneurs baron,10,l-29v-2-4,29v,2,
559,Tous empes comme amis ſeꝛez,10,l-29v-2-5,29v,2,
560,Et en joie enſemble buurez,10,l-29v-2-6,29v,2,
561,Li vin qui ceſt acoꝛt oirent,10,l-29v-2-7,29v,2,
562,Pes et amour enſemble firent,10,l-29v-2-8,29v,2,
563,Et puis ont ſanz iaue beu,10,l-29v-2-9,29v,2,
564,Ainſi fu leur contens cheu,10,l-29v-2-10,29v,2,
565,Plus sentrameꝛent que devant,10,l-29v-2-11,29v,2,
566,De pou de pluie chiet grant vant,10,l-29v-2-12,29v,2,
