line_no,text,lg,l_id,folio,col,speaker
399,Par deſſoz lui cal paſmee,1,l-243v-2-37,243v,2,
400,Cil la moꝛt qui foꝛment l'aimme,1,l-243v-2-38,243v,2,
401,Maleure foꝛment ſ'eſclaſme,1,l-244r-1-1,244r,1,
402,Quant du paſmer fu reſpaſſee,1,l-244r-1-2,244r,1,
403,Il l'a doucement confoꝛtee,1,l-244r-1-3,244r,1,
404,Bele amie pour Dieu merci,1,l-244r-1-4,244r,1,
405,Alez vous en tolez de ci,1,l-244r-1-5,244r,1,
406,Sempres moꝛrai enmi le joꝛ,1,l-244r-1-6,244r,1,
407,Caiens avra ſi grant doloꝛ,1,l-244r-1-7,244r,1,
408,Se vous i eſties trouvee,1,l-244r-1-8,244r,1,
409,Toute en ſeriez toꝛmentee,1,l-244r-1-9,244r,1,
410,Bien ert entre mes gens ſeu,1,l-244r-1-10,244r,1,
411,Qu'il m'ont poꝛ vostre amoꝛ perdu,1,l-244r-1-11,244r,1,
412,Poꝛ vous ſui dolens et penſis,1,l-244r-1-12,244r,1,
413,La dame li a dit amis,1,l-244r-1-13,244r,1,
414,Miex vueil enſemble o vous moꝛir,1,l-244r-1-14,244r,1,
415,Qu'o mon ſeignoꝛ mainne ſouffrir,1,l-244r-1-15,244r,1,
416,S'a lui reuois il m'ocirra,1,l-244r-1-16,244r,1,
417,Li chevaliers le ſauuera,1,l-244r-1-17,244r,1,
418,Un anelet li a baillie,1,l-244r-1-18,244r,1,
419,Si li a dit et enſaignie,1,l-244r-1-19,244r,1,
420,Y a tant com el le gardera,1,l-244r-1-20,244r,1,
421,A ſon ſeignoꝛ n'en memberra,1,l-244r-1-21,244r,1,
422,De nule rien qui fere ſoit,1,l-244r-1-22,244r,1,
423,Ne ne l'entendꝛa en deſtroit,1,l-244r-1-23,244r,1,
424,S'eſpee li coumande et rent,1,l-244r-1-24,244r,1,
425,Puis la coniure et li deffent,1,l-244r-1-25,244r,1,
426,Que jamés hons n'en ſoit ſeſiz,1,l-244r-1-26,244r,1,
427,Mes bien la gart a es ſon fiz,1,l-244r-1-27,244r,1,
428,Quant il ſera creuz et granz,1,l-244r-1-28,244r,1,
429,Et chevaliers pꝛeus et uaillanz,1,l-244r-1-29,244r,1,
430,A une feſte ou elle ira,1,l-244r-1-30,244r,1,
431,Son ſeignoꝛ et lui iuerra,1,l-244r-1-31,244r,1,
432,En une abaie uendꝛont,1,l-244r-1-32,244r,1,
433,La moꝛt renouueler oꝛront,1,l-244r-1-33,244r,1,
434,Par la tombe d'un marbꝛe bis,1,l-244r-1-34,244r,1,
435,Et que il fo a toꝛt occis,1,l-244r-1-35,244r,1,
436,Iluec li baillera l'eſpee,1,l-244r-1-36,244r,1,
437,L'aventure li ſoit contee,1,l-244r-1-37,244r,1,
438,Quant tout li a dit et conte,1,l-244r-1-38,244r,1,
439,Un chier bliaut li a done,1,l-244r-2-1,244r,2,
440,Si li coumanda a veſtir,1,l-244r-2-2,244r,2,
441,Puis l'a fete de lui partir,1,l-244r-2-3,244r,2,
442,Ele ſ'en va l'anel empoꝛte,1,l-244r-2-4,244r,2,
443,Et l'eſpee qui la confoꝛte,1,l-244r-2-5,244r,2,
444,A l'iſſue de la cité,1,l-244r-2-6,244r,2,
445,N'ot pas demie leue alé,1,l-244r-2-7,244r,2,
446,Quant ele oÿ les ſains ſoner,1,l-244r-2-8,244r,2,
447,Et le duel el chaſtel lever,1,l-244r-2-9,244r,2,
448,Pour leur ſeignoꝛ qui demoit,1,l-244r-2-10,244r,2,
449,Elle ſet bien que moꝛs eſtoit,1,l-244r-2-11,244r,2,
450,De la douloꝛ que el en a,1,l-244r-2-12,244r,2,
451,Quatre fiees ſe paſma,1,l-244r-2-13,244r,2,
452,Quant de la paſmoiſon revint,1,l-244r-2-14,244r,2,
453,Vers la hoge ſa voie tint,1,l-244r-2-15,244r,2,
454,Dedens entra outre eſt paſſee,1,l-244r-2-16,244r,2,
455,Si ſ'en reua en ſa contree,1,l-244r-2-17,244r,2,
456,Enſemblement o ſon ſeignoꝛ,1,l-244r-2-18,244r,2,
457,Demoꝛa mains dis et maint joꝛ,1,l-244r-2-19,244r,2,
458,Que de ce fet ne la jeta,1,l-244r-2-20,244r,2,
459,Ne ne deſtruit ne naira,1,l-244r-2-21,244r,2,
460,Ses fiz fu nez et bien noꝛris,1,l-244r-2-22,244r,2,
461,Et bien gardes et bien iois,1,l-244r-2-23,244r,2,
462,Ionet le firent noumer,1,l-244r-2-24,244r,2,
463,El regne ne pot homs trouver,1,l-244r-2-25,244r,2,
464,Si bel ſi pꝛeus ne ſi vaillant,1,l-244r-2-26,244r,2,
465,Si large ne ſi deſpendant,1,l-244r-2-27,244r,2,
466,Quant il fu uenus en ae,1,l-244r-2-28,244r,2,
467,A chevalier l'ont adobe,1,l-244r-2-29,244r,2,
468,En l'an meiſmes que ce fu,1,l-244r-2-30,244r,2,
469,Miex com il eſt avenu,1,l-244r-2-31,244r,2,
470,A la feſte /ſaint aaron,1,l-244r-2-32,244r,2,
471,Com celebꝛoit a/carlion,1,l-244r-2-33,244r,2,
472,Et enpluſeurs autres raignes,1,l-244r-2-34,244r,2,
473,Li ſires avoit eſté mandes,1,l-244r-2-35,244r,2,
474,Qu'il i alaſt o ſes amis,1,l-244r-2-36,244r,2,
475,A la coſtum du pais,1,l-244r-2-37,244r,2,
476,Sa fame et ſon filz menaſt,1,l-244r-2-38,244r,2,
477,Et richement ſ'apareillaſt,1,l-244v-1-1,244v,1,
478,Iſſi avint aieſſont,1,l-244v-1-2,244v,1,
479,Mes il ne ſeuent ou il vont,1,l-244v-1-3,244v,1,
480,Mes enſemble o eus vint .i. meſchin,1,l-244v-1-4,244v,1,
481,Qu'il amenoit a dꝛoit chemin,1,l-244v-1-5,244v,1,
482,Tant que vindꝛent a un chaſtel,1,l-244v-1-6,244v,1,
483,En tout le ſiecle n'ot plu bel,1,l-244v-1-7,244v,1,
484,Une abeie avoit dedens,1,l-244v-1-8,244v,1,
485,De moult religioſes gens,1,l-244v-1-9,244v,1,
486,Li varles les i herberia,1,l-244v-1-10,244v,1,
487,Qui ala feſte le mena,1,l-244v-1-11,244v,1,
488,En la chambꝛe qui fu l'abé,1,l-244v-1-12,244v,1,
489,Bien ſunt ſervi et envoia,1,l-244v-1-13,244v,1,
490,El demain vont la meſſe oir,1,l-244v-1-14,244v,1,
491,Puis ſ'en uoloient departir,1,l-244v-1-15,244v,1,
492,L'abes ala eulz parler,1,l-244v-1-16,244v,1,
493,Mout les pꝛia de ſeioꝛner,1,l-244v-1-17,244v,1,
494,Si loꝛ moꝛſterra doꝛtoir,1,l-244v-1-18,244v,1,
495,Sen chapitre ſen refectoꝛ,1,l-244v-1-19,244v,1,
496,Et com il ſunt bien herbergie,1,l-244v-1-20,244v,1,
497,Li ſires leur a otrie,1,l-244v-1-21,244v,1,
498,Le joꝛ quant il oꝛent diſne,1,l-244v-1-22,244v,1,
499,Es officines ſunt alé,1,l-244v-1-23,244v,1,
500,El chapitre entrent avant,1,l-244v-1-24,244v,1,
501,Une tombe i trouuerent grant,1,l-244v-1-25,244v,1,
502,Couuerte d'un paile roe,1,l-244v-1-26,244v,1,
503,D'un chier oꝛffroy par mi bende,1,l-244v-1-27,244v,1,
504,Au chief as piez et as coſtez,1,l-244v-1-28,244v,1,
505,Avoit vint cierges alumez,1,l-244v-1-29,244v,1,
506,D'oꝛ fin oꝛent li chandelier,1,l-244v-1-30,244v,1,
507,Dame triſtes li entenſier,1,l-244v-1-31,244v,1,
508,Dont il entenſeront le joꝛ,1,l-244v-1-32,244v,1,
509,Cele tombe par grant ennoꝛ,1,l-244v-1-33,244v,1,
510,Il ont demande et enquis,1,l-244v-1-34,244v,1,
511,A ceus qui erent du pais,1,l-244v-1-35,244v,1,
512,De la tombe qui elle eſtoit,1,l-244v-1-36,244v,1,
513,Et quelz hons fu qui i geſoit,1,l-244v-1-37,244v,1,
514,Cil coumencerent a plourer,1,l-244v-1-38,244v,1,
515,Et em ploꝛant a reconter,1,l-244v-2-1,244v,2,
516,Que c'ert li miendꝛes chevaliers,1,l-244v-2-2,244v,2,
517,Et li plus foꝛs et li plus fiers,1,l-244v-2-3,244v,2,
518,Li plus biaus et li plus ames,1,l-244v-2-4,244v,2,
519,Qui jamés ſoit el ſiecle nes,1,l-244v-2-5,244v,2,
520,De ceſte terre ot eſté roys,1,l-244v-2-6,244v,2,
521,Onques ne fu nus ſi coꝛtois,1,l-244v-2-7,244v,2,
522,A /dacarnen fu entrepꝛis,1,l-244v-2-8,244v,2,
523,Pour l'amoꝛ d'une dame ocis,1,l-244v-2-9,244v,2,
524,Onques puis n'euſmes ſeignoꝛ,1,l-244v-2-10,244v,2,
525,Ainz avons atendu mains joꝛ,1,l-244v-2-11,244v,2,
526,Un filz qu'en la dame engendꝛa,1,l-244v-2-12,244v,2,
527,Si com il dit et coumanda,1,l-244v-2-13,244v,2,
528,Quant la dame oÿ la nouele,1,l-244v-2-14,244v,2,
529,A haute vois ſon filz apele,1,l-244v-2-15,244v,2,
530,Biaus fiz fet elle avez oÿ,1,l-244v-2-16,244v,2,
531,Que Diex vous a amenez ci,1,l-244v-2-17,244v,2,
532,C'eſt uostres peres qui ci giſt,1,l-244v-2-18,244v,2,
533,Que ciſt uiellars a toꝛt occiſt,1,l-244v-2-19,244v,2,
534,Oꝛ vos coument et rent m'eſpee,1,l-244v-2-20,244v,2,
535,Que j'e aſſez lonc tans gardee,1,l-244v-2-21,244v,2,
536,Oiant tous li conneü,1,l-244v-2-22,244v,2,
537,Qu'il l'engendꝛa et ſes fiz fu,1,l-244v-2-23,244v,2,
538,Com il ſouloit venir a lui,1,l-244v-2-24,244v,2,
539,Et ſes ſires le trai,1,l-244v-2-25,244v,2,
540,La uerite li a contee,1,l-244v-2-26,244v,2,
541,Soꝛ la tombe cheï paſmee,1,l-244v-2-27,244v,2,
542,En la paſmoiſon deuia,1,l-244v-2-28,244v,2,
543,Ainc puis a homme n'i parla,1,l-244v-2-29,244v,2,
544,Quant ſes fiz vit que moꝛe fu,1,l-244v-2-30,244v,2,
545,Son parraſtre a le chief tolu,1,l-244v-2-31,244v,2,
546,De l'eſpee qui fu ſon pere,1,l-244v-2-32,244v,2,
547,Avoit uengie lui et ſa mere,1,l-244v-2-33,244v,2,
548,Puis c'ainſi eſtoit avenu,1,l-244v-2-34,244v,2,
549,Et par la cité fu ſeu,1,l-244v-2-35,244v,2,
550,A grant ennoꝛ la dame ont priſe,1,l-244v-2-36,244v,2,
551,Et el ſarqueu poſee et miſe,1,l-244v-2-37,244v,2,
552,Delez le coꝛs de ſon ami,1,l-244v-2-38,244v,2,
553,Diex leur face bonne merci,1,l-245r-1-1,245r,1,
554,Leur ſeingneur firent d'yonec,1,l-245r-1-2,245r,1,
555,Ains que il departiſt d'ilec,1,l-245r-1-3,245r,1,
556,Ciſt qui ceſte auanture oꝛrent,1,l-245r-1-4,245r,1,
557,Lonc tans aprés un lai en firent,1,l-245r-1-5,245r,1,
558,De la plainte et de la douloꝛ,1,l-245r-1-6,245r,1,
559,Que ciſt ſouffrirent poꝛ amoꝛ,1,l-245r-1-7,245r,1,
