line_no,text,lg,l_id,folio,col,speaker
405,Si li baillent une priſon,7,l-145v-2-7,145v,2,
406,Qui n'eſt quarree ne reonde,7,l-145v-2-8,145v,2,
407,Qui ſi obſcure eſt et parfonde,7,l-145v-2-9,145v,2,
408,Qui n'eſt homme ou monde vivant,7,l-145v-2-10,145v,2,
409,Que ſe la eſtoit longuemant,7,l-145v-2-11,145v,2,
410,Que ne de froit ne,7,l-145v-2-12,145v,2,
411,Moꝛuſt bꝛiement,7,l-145v-2-13,145v,2,
412,Je le vous di a eſcient,7,l-145v-2-14,145v,2,
413,Tant eſt cilz liex,7,l-145v-2-15,145v,2,
414,Et frois et haulz,7,l-145v-2-16,145v,2,
415,Teulz pꝛiſons ſont,7,l-145v-2-17,145v,2,
416,Celiers et caues,7,l-145v-2-18,145v,2,
417,Eſtoupez ſont la les pertuis,7,l-145v-2-19,145v,2,
418,Les tapis mis devant,7,l-145v-2-20,145v,2,
419,Les huis.,7,l-145v-2-21,145v,2,
420,Si qu'air ne chaut,7,l-145v-2-22,145v,2,
421,Ne puiſt venir,7,l-145v-2-23,145v,2,
422,Poꝛ faire la liqueur venir,7,l-145v-2-24,145v,2,
423,Qui de la langue eſt deſcendue,7,l-145v-2-25,145v,2,
424,Et ſoffre a tous.,7,l-145v-2-26,145v,2,
425,Et abandonne,7,l-145v-2-27,145v,2,
426,Et tous leurs pechiez,7,l-145v-2-28,145v,2,
427,Leur pardonne.,7,l-145v-2-29,145v,2,
428,Ou hanap ſe donne pour boivre,7,l-145v-2-30,145v,2,
429,Et en voire c'eſt choſe voire,7,l-145v-2-31,145v,2,
430,Et en veillant de toute guiſe,7,l-145v-2-32,145v,2,
431,Veult il que la,7,l-145v-2-33,145v,2,
432,Liqueur ſoit miſe,7,l-145v-2-34,145v,2,
433,Mais au plus tart,7,l-145v-2-35,145v,2,
434,Si con Diex voult,7,l-145v-2-36,145v,2,
435,A tous abandoner ſe voult,7,l-146r-1-1,146r,1,
436,Son coꝛps ouurit,7,l-146r-1-2,146r,1,
437,De .vi. parties,7,l-146r-1-3,146r,1,
438,Pour ſauver des,7,l-146r-1-4,146r,1,
439,Homes les vies,7,l-146r-1-5,146r,1,
440,Ainſinc ſueffre,7,l-146r-1-6,146r,1,
441,Percier ſa robe,7,l-146r-1-7,146r,1,
442,Car il ne veult pas,7,l-146r-1-8,146r,1,
443,Qu'en la robe,7,l-146r-1-9,146r,1,
444,Pour ce ſueffre qu'en la pertuiſe,7,l-146r-1-10,146r,1,
445,Et que d'eulz ſa liqueur l'en puiſſe,7,l-146r-1-11,146r,1,
446,En queues en tonniaus en iates,7,l-146r-1-12,146r,1,
447,Dont puis les gens,7,l-146r-1-13,146r,1,
448,Chieent a pates.,7,l-146r-1-14,146r,1,
449,Et demeurent ainſi cheu,7,l-146r-1-15,146r,1,
450,Quant de ce gouſt,7,l-146r-1-16,146r,1,
451,Ont trop beu,7,l-146r-1-17,146r,1,
452,En .v. liex fu bien Dieu percie,7,l-146r-1-18,146r,1,
453,Mais en plus de .v. eſt hercie,7,l-146r-1-19,146r,1,
454,Le tonnel qui ce vin entonne,7,l-146r-1-20,146r,1,
455,De queue ou tonnel,7,l-146r-1-21,146r,1,
456,Puis en tonne,7,l-146r-1-22,146r,1,
457,Toutes pars percie par couvent,7,l-146r-1-23,146r,1,
458,En plus de .xxx. liex ſouvent,7,l-146r-1-24,146r,1,
459,Sans faire noiſe ne murmure,7,l-146r-1-25,146r,1,
460,Tout ce paciaument endure,7,l-146r-1-26,146r,1,
461,Et quant il eſt,7,l-146r-1-27,146r,1,
462,Jusqu'au fons trait,7,l-146r-1-28,146r,1,
463,Le remanant de la l'en trait,7,l-146r-1-29,146r,1,
464,Qui de tel foꝛce eſt par ſon fait,7,l-146r-1-30,146r,1,
465,Que on en fait vin de bufait,7,l-146r-1-31,146r,1,
466,Autrement dit le vin pendu,7,l-146r-1-32,146r,1,
467,Qui aus povres gens eſt vendu,7,l-146r-1-33,146r,1,
468,Si que de li n'eſt riens,7,l-146r-1-34,146r,1,
469,Sans fable.,7,l-146r-1-35,146r,1,
470,Qui ne ſoit bon et poꝛfitable,7,l-146r-1-36,146r,1,
471,Dont qui ceſte liqueur,8,l-146r-1-37,146r,1,
472,veult pꝛendꝛe,8,l-146r-1-38,146r,1,
473,Bien a point le bon ſanc enend ͤ,8,l-146r-2-1,146r,2,
474,Fait la bone complexion,8,l-146r-2-2,146r,2,
475,La complexion bone et fine,8,l-146r-2-3,146r,2,
476,A bone vie l'ame encline,8,l-146r-2-4,146r,2,
477,Et la bone vie li donne,8,l-146r-2-5,146r,2,
478,Bone moꝛt et raiſon ſ'adonne,8,l-146r-2-6,146r,2,
479,Que qui bien muert,8,l-146r-2-7,146r,2,
480,Par dꝛoit doit eſtre.,8,l-146r-2-8,146r,2,
481,Avec Dieu ou regart celeſtre,8,l-146r-2-9,146r,2,
482,C'eſt /Jheſucriſt,8,l-146r-2-10,146r,2,
483,Qui la vigne eſt,8,l-146r-2-11,146r,2,
484,Dont ceſte liqueur,8,l-146r-2-12,146r,2,
485,Douce neſt.,8,l-146r-2-13,146r,2,
486,Qui ca en terre deſcendi,8,l-146r-2-14,146r,2,
487,Et par le conduit ſe rendi,8,l-146r-2-15,146r,2,
488,De /la virge dame,8,l-146r-2-16,146r,2,
489,Sans doubte,8,l-146r-2-17,146r,2,
490,Qui bleciee n'en fu ne route,8,l-146r-2-18,146r,2,
491,Car du saint eſpꝛit cultiuer,8,l-146r-2-19,146r,2,
492,Fu non pas d'ome laboꝛee,8,l-146r-2-20,146r,2,
493,Ceſte vigne eſt,8,l-146r-2-21,146r,2,
494,Noſtre ſauuierre,8,l-146r-2-22,146r,2,
495,ui vin fait croiſtre ſous la pierre,8,l-146r-2-23,146r,2,
496,A li venins faire pꝛiere,8,l-146r-2-24,146r,2,
497,Qui vin li doinſt a liee chiere,8,l-146r-2-25,146r,2,
498,Si que nous n'i puiſſons faillir,8,l-146r-2-26,146r,2,
499,Et dehoꝛs la face ſaillir,8,l-146r-2-27,146r,2,
500,De caues de tonniaus,8,l-146r-2-28,146r,2,
501,De queues.,8,l-146r-2-29,146r,2,
502,Car toutes les clez,8,l-146r-2-30,146r,2,
503,En ſont ſeues.,8,l-146r-2-31,146r,2,
504,Et des celiers et des priſons,8,l-146r-2-32,146r,2,
505,Son puet faire,8,l-146r-2-33,146r,2,
506,Nos garniſons,8,l-146r-2-34,146r,2,
507,Rompie puet chartres et liens,8,l-146r-2-35,146r,2,
508,Donques tuit cil qui ſont cy ens,8,l-146r-2-36,146r,2,
509,Priez la vingne quele entende,8,l-146r-2-37,146r,2,
510,A nous ſi que ſon filz nous rende.,8,l-146r-2-38,146r,2,
511,/Saint baccus donne ſans vendu,8,l-146v-1-1,146v,1,
512,Dont nous buuons col eſtendu,8,l-146v-1-2,146v,1,
513,Comme grue ſon dous buurage,8,l-146v-1-3,146v,1,
514,Qui mainte grant ſoif aſſouage,8,l-146v-1-4,146v,1,
515,Et par la ſeue grant merite,8,l-146v-1-5,146v,1,
516,Nous ottroit tous joꝛs vin d'eſlite,8,l-146v-1-6,146v,1,
517,De quelque pais qu'il li plaiſe,8,l-146v-1-7,146v,1,
518,Car de cydꝛe ne de ceruaiſe,8,l-146v-1-8,146v,1,
519,Gieffroy qui ce dit fiſt n'a cure,8,l-146v-1-9,146v,1,
520,Tant comme vin de vingne dure.,8,l-146v-1-10,146v,1,
