line_no,text,lg,l_id,folio,col,speaker
390,Cil qui ſ'en durent entremetre,7,l-186v-2-20,186v,2,
391,Des tables metre ſ'entremiſtrent,7,l-186v-2-21,186v,2,
392,Par tout l'oſtel les tables mirent,7,l-186v-2-22,186v,2,
393,En loges en pꝛaiax en ſales,7,l-186v-2-23,186v,2,
394,De napes qu'il metent par ſales,7,l-186v-2-24,186v,2,
395,veïſſiez ces tables couvrir,7,l-186v-2-25,186v,2,
396,Et veïſſiez coffres ouvrir,7,l-186v-2-26,186v,2,
397,As chambellens a conneſtables,7,l-186v-2-27,186v,2,
398,Et veïſſiez couvrir ces tables,7,l-186v-2-28,186v,2,
399,De pos et de hanaps d'argent,7,l-186v-2-29,186v,2,
400,Moult ſervirent et bel et gent,7,l-186v-2-30,186v,2,
401,/Antecriſt quant il fu aſſis,7,l-186v-2-31,186v,2,
402,Avec .i. jongleur m'aſſis,7,l-186v-2-32,186v,2,
403,Qui trop ſavoit ſons /poitevins,7,l-186v-2-33,186v,2,
404,De divers mez de divers vins,7,l-186v-2-34,186v,2,
405,Fumes plenierement ſervi,7,l-186v-2-35,186v,2,
406,Mais ſachiez bien c'onques n'y vi,7,l-186v-2-36,186v,2,
407,Feves ne pois oef ne harenc,7,l-186v-2-37,186v,2,
408,Tous les mes /Raoul de /Hodent.,7,l-186v-2-38,186v,2,
409,Euſmes ſans faire riot,7,l-187r-1-1,187r,1,
410,Foꝛs tant c'uns entremes y ot,7,l-187r-1-2,187r,1,
411,D'une merveilleuſe friture,7,l-187r-1-3,187r,1,
412,De pechiez fruit contre nature,7,l-187r-1-4,187r,1,
413,Flatis en la ſauſſe certaine,7,l-187r-1-5,187r,1,
414,D'une done de honte plaine,7,l-187r-1-6,187r,1,
415,Convint l'entremes abuvrer,7,l-187r-1-7,187r,1,
416,Car il convoitoit ceulz toꝛner,7,l-187r-1-8,187r,1,
417,Qui oꝛent la friture heü,7,l-187r-1-9,187r,1,
418,S'il n'euſſent honte beüe,7,l-187r-1-10,187r,1,
419,Moult en burent car ſans guerſay,7,l-187r-1-11,187r,1,
420,Buvoient tuit honte a guerſay,7,l-187r-1-12,187r,1,
421,Com loꝛ livroit a une ſeille,7,l-187r-1-13,187r,1,
422,Et guerſai que a tous guerſeille,7,l-187r-1-14,187r,1,
423,D'ivrece loꝛ fiſt .i. entret,7,l-187r-1-15,187r,1,
424,Tant les fiſt guerſeillier a tret,7,l-187r-1-16,187r,1,
425,Qu'ivrece qui tous les enteſte,7,l-187r-1-17,187r,1,
426,Vint guerſeillier a ceſte feſte,7,l-187r-1-18,187r,1,
427,Qu'il cuida la tone eſpuiſier,7,l-187r-1-19,187r,1,
428,Lecherie pour aguiſier,7,l-187r-1-20,187r,1,
429,Loꝛ aloit departant eſpices,7,l-187r-1-21,187r,1,
430,Et dꝛagie de tous les vices,7,l-187r-1-22,187r,1,
431,Que nulz pecherres puiſt hanter,7,l-187r-1-23,187r,1,
432,De tant me puis je bien vanter,7,l-187r-1-24,187r,1,
433,Qu'ains ne vi mais ſi foꝛt dꝛagie,7,l-187r-1-25,187r,1,
434,Si ardant ne ſi bien bꝛoiſſie,7,l-187r-1-26,187r,1,
435,Ne ſi delitable a mengier,7,l-187r-1-27,187r,1,
436,Moult nous en a fait delechier,7,l-187r-1-28,187r,1,
437,Lecherie tuit ſ'en delechent,7,l-187r-1-29,187r,1,
438,Et cy et ca leurs levres lechent,7,l-187r-1-30,187r,1,
439,Cil lecheoꝛ qui moult l'ont chiere,7,l-187r-1-31,187r,1,
440,Car lecherie l'eſpiciere,7,l-187r-1-32,187r,1,
441,Les fait delechier par angoiſſe,7,l-187r-1-33,187r,1,
442,Poꝛ la poudꝛe qui les angoiſſe.,7,l-187r-1-34,187r,1,
443,Qui ſi ert poignant. et ague,7,l-187r-1-35,187r,1,
444,Qui loꝛ langue point et argue,7,l-187r-1-36,187r,1,
445,Crie chaſcun le vin le vin,7,l-187r-1-37,187r,1,
446,Mais as noces archedeclin,7,l-187r-1-38,187r,1,
447,N'en ot mie ſi grant plenté,7,l-187r-1-39,187r,1,
448,De honte ont a loꝛ volenté,7,l-187r-2-1,187r,2,
449,Beü a muis et a ſeſtiers,7,l-187r-2-2,187r,2,
450,Outrage qui eſt bouteillers,7,l-187r-2-3,187r,2,
451,Les ſert de honte ſans chancons,7,l-187r-2-4,187r,2,
452,Moult ert larges li eſchancons,7,l-187r-2-5,187r,2,
453,Qui loꝛ livre a la grant meſure,7,l-187r-2-6,187r,2,
454,Que l'en appelle Deſmeſure,7,l-187r-2-7,187r,2,
455,Sans eſcript ſans taille et ſans conte,7,l-187r-2-8,187r,2,
456,Onques mais chiez rois ne chiez conte,7,l-187r-2-9,187r,2,
457,N'ot tant de hont deſpendue,7,l-187r-2-10,187r,2,
458,Plus d'un Muy en a eſpa[n]due,7,l-187r-2-11,187r,2,
459,Outrage le filz Gloutenie,7,l-187r-2-12,187r,2,
460,Qui en boit tant quele ſe nie,7,l-187r-2-13,187r,2,
461,Et yvrece tant en entonne,7,l-187r-2-14,187r,2,
462,Qu'a po n'a voidié la tonne,7,l-187r-2-15,187r,2,
463,Je n'en bui point car poi[n]t n'en oÿ,7,l-187r-2-16,187r,2,
464,Ne li entremes uysqu'a moy,7,l-187r-2-17,187r,2,
465,Ni vint pas et ne poꝛquant gié,7,l-187r-2-18,187r,2,
466,N'en euſſe par dꝛoit mengié,7,l-187r-2-19,187r,2,
467,Car ce n'eſt pas mes a povre homme,7,l-187r-2-20,187r,2,
468,Itant vous di a la parſomme,7,l-187r-2-21,187r,2,
469,Que noblement fumes ſervi,7,l-187r-2-22,187r,2,
470,Apres mengier apoꝛter vi,7,l-187r-2-23,187r,2,
471,Bon gingembꝛe confit en ſouffre,7,l-187r-2-24,187r,2,
472,Et diſoient tuit que el gouffre,7,l-187r-2-25,187r,2,
473,De chetivité fu confis,7,l-187r-2-26,187r,2,
474,N'ert pas hoſtel a deſconfit,7,l-187r-2-27,187r,2,
475,Ou /Antecriſt fu hoſtelez,7,l-187r-2-28,187r,2,
476,Ja eſtoit le ciel eſtelez,7,l-187r-2-29,187r,2,
477,Quant les tables oſtees furent,7,l-187r-2-30,187r,2,
478,Cil jongleoꝛ en piez ſ'eſturent,7,l-187r-2-31,187r,2,
479,Sont vieles et harpes priſes,7,l-187r-2-32,187r,2,
480,Chancons lays ſons lais et repriſes,7,l-187r-2-33,187r,2,
481,Et de geſte cha[n]té nous ont,7,l-187r-2-34,187r,2,
482,Li chevalier /Antecriſt font,7,l-187r-2-35,187r,2,
483,Le rabardel par grant deduit,7,l-187r-2-36,187r,2,
484,Li autres /Antecriſt deduit,7,l-187r-2-37,187r,2,
485,En ſons /gaſcons et /avenans,7,l-187v-1-1,187v,1,
486,Mais de la goute /pivernans,7,l-187v-1-2,187v,1,
487,Fiſt nostre hoſteſſe cele nuit,7,l-187v-1-3,187v,1,
488,Grant feſte et quant ſe ſont deduit,7,l-187v-1-4,187v,1,
489,Li chevalier tuit ſe couchierent,7,l-187v-1-5,187v,1,
490,Cil jongleour loꝛ vielerent,7,l-187v-1-6,187v,1,
491,Poꝛ endoꝛmir ſons /poitevins,7,l-187v-1-7,187v,1,
492,Vieleures et foꝛs vins,7,l-187v-1-8,187v,1,
493,Endoꝛmirent les chevaliers,7,l-187v-1-9,187v,1,
494,Ains joꝛ ſaillirent eſcuiers,7,l-187v-1-10,187v,1,
495,Et ſe veſtirent et chaucierent,7,l-187v-1-11,187v,1,
496,Et chauces et haubers roulerent,7,l-187v-1-12,187v,1,
497,Et covuertures a eſtriez,7,l-187v-1-13,187v,1,
498,Qui veïſt poitraux et eſtriers,7,l-187v-1-14,187v,1,
499,Rappareillier ices garcons,7,l-187v-1-15,187v,1,
500,Et enuerſer ſoꝛ les arcons,7,l-187v-1-16,187v,1,
501,Ces ſeles que neent n'i faille,7,l-187v-1-17,187v,1,
502,Eſcuier et garcon ſans faille,7,l-187v-1-18,187v,1,
503,Iſſi matin le joꝛ ſoupꝛis,7,l-187v-1-19,187v,1,
504,Qu'il oꝛent les chevaus de pris,7,l-187v-1-20,187v,1,
505,Entelez et loꝛ palefrois,7,l-187v-1-21,187v,1,
506,Au lever fu grans li effrois,7,l-187v-1-22,187v,1,
507,Par mi la ville a l'ains joꝛnee,7,l-187v-1-23,187v,1,
508,La lune ert ja treſtoꝛnee,7,l-187v-1-24,187v,1,
509,Et ces puceles départies,7,l-187v-1-25,187v,1,
510,Car le joꝛ de toutes parties,7,l-187v-1-26,187v,1,
511,Voloit le firmament poꝛpꝛendꝛe,7,l-187v-1-27,187v,1,
512,La lune ne l'oſa atendꝛe,7,l-187v-1-28,187v,1,
513,Poꝛ ce departir la convint,7,l-187v-1-29,187v,1,
514,Et la nuit poꝛ le joꝛ qui vint,7,l-187v-1-30,187v,1,
515,S'eſvanoi comme fumee,7,l-187v-1-31,187v,1,
516,Loꝛs veïſſiez iſſir armee,7,l-187v-1-32,187v,1,
517,De la cité la baronnie,7,l-187v-1-33,187v,1,
518,La ville eſtoit ſi eſtoꝛmie,7,l-187v-1-34,187v,1,
519,C'om n'i oiſt pas Dieu tonnant,7,l-187v-1-35,187v,1,
520,Moult me tint bien mon couvenant,7,l-187v-1-36,187v,1,
521,Bras de Fer ce qu'il me promiſt,7,l-187v-1-37,187v,1,
522,C'onques poꝛ riens qui aveniſt,7,l-187v-2-1,187v,2,
523,Ne me vault leſſier au toꝛnoy,7,l-187v-2-2,187v,2,
524,De la ville avec li toꝛnay,7,l-187v-2-3,187v,2,
525,Et chevauchaſmes,7,l-187v-2-4,187v,2,
526,Jusqu'a lices.,7,l-187v-2-5,187v,2,
527,Ja ne queriſſe autres delices,7,l-187v-2-6,187v,2,
528,Que vëoir ſi tres bele gent,7,l-187v-2-7,187v,2,
529,Que trop ſe departoient gent,7,l-187v-2-8,187v,2,
530,/Antecriſt iſſi de la ville,8,l-187v-2-9,187v,2,
531,Bachelers menoit bien .xM.,8,l-187v-2-10,187v,2,
532,Dont li miendꝛes poꝛtoit baniere,8,l-187v-2-11,187v,2,
533,Onques compaignie plus fiere,8,l-187v-2-12,187v,2,
534,Ne mena /Herodes n'/Eracles,8,l-187v-2-13,187v,2,
535,L'eſcu noir ot aus faus miracles,8,l-187v-2-14,187v,2,
536,Qui trop eſtoit parans et biaus,8,l-187v-2-15,187v,2,
537,Car boꝛdez ert de dyabliaus,8,l-187v-2-16,187v,2,
538,A .i. crochet de dampnement,8,l-187v-2-17,187v,2,
539,Eſcript poꝛtoit ſon jugement,8,l-187v-2-18,187v,2,
540,En une bende trop eſlite,8,l-187v-2-19,187v,2,
541,Car elle eſtoit de moꝛt ſoubite,8,l-187v-2-20,187v,2,
542,Fretee de pechiez moꝛtex,8,l-187v-2-21,187v,2,
543,Poꝛ ce c'om i voit foy de ceux,8,l-187v-2-22,187v,2,
544,Me plaiſoit trop a regarder,8,l-187v-2-23,187v,2,
545,Onques nulz poꝛ ſon coꝛps garder,8,l-187v-2-24,187v,2,
546,Ne fu miex montez en eſtoꝛ,8,l-187v-2-25,187v,2,
547,Plus fers eſtoit que une toꝛ,8,l-187v-2-26,187v,2,
548,Le cheval moꝛs ou le joꝛ ſiſt,8,l-187v-2-27,187v,2,
549,Qui ert d'un aymant crouſé,8,l-187v-2-28,187v,2,
550,/Proſerpine li ot donné,8,l-187v-2-29,187v,2,
551,En enfer par grant dꝛuerie,8,l-187v-2-30,187v,2,
552,De ce mut la grant jalouſie,8,l-187v-2-31,187v,2,
553,Dont /Pluto l'ot ſouſpeconneuſe,8,l-187v-2-32,187v,2,
554,Mais elle eſtoit ſi deſdaigneuſe,8,l-187v-2-33,187v,2,
555,Qu'aſſi toſt ſe feïſt larder,8,l-187v-2-34,187v,2,
556,Com poꝛ li ſe daignaſt garder,8,l-187v-2-35,187v,2,
557,Tant eſtoit d'/Antecriſt eſpriſe,8,l-187v-2-36,187v,2,
558,Bien valoient tot l'oꝛ de /Friſe,8,l-187v-2-37,187v,2,
559,Les armes qu'/Antecriſt poꝛtoit,8,l-188r-1-1,188r,1,
560,Si gentement ſe depoꝛtoit,8,l-188r-1-2,188r,1,
561,Que ce n'ert ſe merveille non,8,l-188r-1-3,188r,1,
562,/Beelzebub ſon gouffanon,8,l-188r-1-4,188r,1,
563,Poꝛ ce et deſploie et met au vent,8,l-188r-1-5,188r,1,
564,.I. dëable et .i. ſerpent.,8,l-188r-1-6,188r,1,
565,Vi combatre en mi la baniere,8,l-188r-1-7,188r,1,
566,/Proſerpine ſ'amie chiere,8,l-188r-1-8,188r,1,
567,Les y aſſiſt a ſes .ii. mains,8,l-188r-1-9,188r,1,
568,.C. mars valent et non pas mains,8,l-188r-1-10,188r,1,
569,L'enſaigne qu'en la Hante ot miſe,8,l-188r-1-11,188r,1,
570,Qu'ele ot faite de ſa chemiſe.,8,l-188r-1-12,188r,1,
571,Quant /Antecriſt vint jugiter,9,l-188r-1-13,188r,1,
572,Et tuit li grant baron d'enfer,9,l-188r-1-14,188r,1,
573,Dont y avoit .xM. ou plus,9,l-188r-1-15,188r,1,
574,/Jupiter jouſte /Saturnus,9,l-188r-1-16,188r,1,
575,Chevaucher et /Apolin le pꝛeu,9,l-188r-1-17,188r,1,
576,/Mercurius fiſt bien ſon pꝛeu,9,l-188r-1-18,188r,1,
577,Et /Hercules li pꝛeus li biaus,9,l-188r-1-19,188r,1,
578,Poꝛ faire guenches et cembiaus,9,l-188r-1-20,188r,1,
579,Y vindꝛent /Neptunus et /Mars,9,l-188r-1-21,188r,1,
580,Tout le pire valoit .c. mars,9,l-188r-1-22,188r,1,
581,De loꝛ chevaus nule doute,9,l-188r-1-23,188r,1,
582,En ytele meiſme route,9,l-188r-1-24,188r,1,
583,Eſtoit /Pluto et /Proſerpine,9,l-188r-1-25,188r,1,
584,/Li roys d'enfer et /la royne,9,l-188r-1-26,188r,1,
585,Et /Megera loꝛ damoiſele,9,l-188r-1-27,188r,1,
586,Moult par fu cele jouſte bele,9,l-188r-1-28,188r,1,
587,Quant /Cerberus y fu venus,9,l-188r-1-29,188r,1,
588,Icil fu poꝛ meſtres tenus,9,l-188r-1-30,188r,1,
589,Poꝛ ce que .iii. teſtes avoit,9,l-188r-1-31,188r,1,
590,Chaſcun de ſes barons poꝛtoit,9,l-188r-1-32,188r,1,
591,L'eſcu noir au label de honte,9,l-188r-1-33,188r,1,
592,Et loꝛ gent ſans faire autre conte,9,l-188r-1-34,188r,1,
593,Poꝛtoient treſtuit armeüres,9,l-188r-1-35,188r,1,
594,Plus noires que meures meüres,9,l-188r-1-36,188r,1,
595,Poꝛ ceulz d'Eſpérance aſſaillir,9,l-188r-1-37,188r,1,
596,Qui loꝛs veïſt Oꝛgueil ſaillir,9,l-188r-1-38,188r,1,
597,Soꝛ .i. deſtrier d'/Eſpaigne moꝛ.,9,l-188r-1-39,188r,1,
598,/Boban qui du vis ſamble moꝛ,9,l-188r-2-1,188r,2,
599,Avoit adez ploié ſ'enſaigne,9,l-188r-2-2,188r,2,
600,Onques nulz a greignoꝛ compaigne,9,l-188r-2-3,188r,2,
601,N'aſſambla mais n'a Greigneur pompe.,9,l-188r-2-4,188r,2,
602,Mainte baniere et mainte trompe,9,l-188r-2-5,188r,2,
603,Fait ſoner poꝛ ſ'oſt aſſambler,9,l-188r-2-6,188r,2,
604,Si qu'il faiſoit terre trambler,9,l-188r-2-7,188r,2,
605,De buiſines et de taboꝛs,9,l-188r-2-8,188r,2,
606,Tous li chaſtiaus et tous li boꝛs,9,l-188r-2-9,188r,2,
607,Fu eſtoꝛmis et eſmeüs,9,l-188r-2-10,188r,2,
608,De gueules eſtoit ſes eſcus,9,l-188r-2-11,188r,2,
609,Plus vermeilles que nulz ſynoples,9,l-188r-2-12,188r,2,
610,Par mi Rampoit me ſire nobles,9,l-188r-2-13,188r,2,
611,A une c'eüe boban ciere,9,l-188r-2-14,188r,2,
612,Couronne ot precieuſe et chiere,9,l-188r-2-15,188r,2,
613,Soꝛ ſon hyaume qu'eſt dyamant,9,l-188r-2-16,188r,2,
614,N'eſt pas meſtier comme demaant,9,l-188r-2-17,188r,2,
615,S'en la couronne ot pierres fines,9,l-188r-2-18,188r,2,
616,Car topaces et crapaudines,9,l-188r-2-19,188r,2,
617,Avoit en l'aymant aſſiſes,9,l-188r-2-20,188r,2,
618,Et pierres de diverses guiſes,9,l-188r-2-21,188r,2,
619,Dont la pire ert de grant renon,9,l-188r-2-22,188r,2,
620,Une en y vi qui avoit non,9,l-188r-2-23,188r,2,
621,Camaihien qui eſt la mains chiere,9,l-188r-2-24,188r,2,
622,Mais poꝛ ce qu'a humainne chiere,9,l-188r-2-25,188r,2,
623,Et qu'ele rent l'omme oꝛgueillous,9,l-188r-2-26,188r,2,
624,Coꝛage lie et deſdaignous,9,l-188r-2-27,188r,2,
625,Poꝛ ce en faiſoit chiere oꝛgues,9,l-188r-2-28,188r,2,
626,Mais cele qui entre les eux,9,l-188r-2-29,188r,2,
627,Du boterel eſt la plus fine,9,l-188r-2-30,188r,2,
628,C'on ſeult appeler Crapaudine,9,l-188r-2-31,188r,2,
629,Qui bien appartient a Oꝛgueil,9,l-188r-2-32,188r,2,
630,/Bobans par mi le fons d'un bꝛueil,9,l-188r-2-33,188r,2,
631,Au vent deſploie ſa baniere,9,l-188r-2-34,188r,2,
632,Qui ert de trop plaiſant maniere,9,l-188r-2-35,188r,2,
633,Poꝛ ce qu'ele eſt de Vanterie,9,l-188r-2-36,188r,2,
634,Cel dꝛap dont cil de /Noꝛmendie,9,l-188v-1-1,188v,1,
635,Se veſtent tuit communement,9,l-188v-1-2,188v,1,
636,Le deſtrier oꝛgueil ſi ſouvent,9,l-188v-1-3,188v,1,
637,Chopoit que ce n'eſtoit pas fins,9,l-188v-1-4,188v,1,
638,Se ne fuſt ce il fuſt ſi fins,9,l-188v-1-5,188v,1,
639,Qu'il vauſiſt bien .m. mars d'argent,9,l-188v-1-6,188v,1,
640,Ne doit pas venir ſans grant gent,9,l-188v-1-7,188v,1,
641,Oꝛgueil qui eſt rois de tous vices,9,l-188v-1-8,188v,1,
642,Convoitiſe qui rent eſpices,9,l-188v-1-9,188v,1,
643,Et des eſpaules et du pis,9,l-188v-1-10,188v,1,
644,Bobans et Deſdaing et Deſpis,9,l-188v-1-11,188v,1,
645,Et Vaine Gloire et Vanterie,9,l-188v-1-12,188v,1,
646,Qui eſt dame de /Noꝛmendie,9,l-188v-1-13,188v,1,
647,Furent de la maiſnie Oꝛgueil,9,l-188v-1-14,188v,1,
648,De ceſte gent dire vous veil,9,l-188v-1-15,188v,1,
649,Qui poꝛtoient l'eſcu tout plain,9,l-188v-1-16,188v,1,
650,De Vanterie et de Deſdaing,9,l-188v-1-17,188v,1,
651,Bien conneü en toutes places,9,l-188v-1-18,188v,1,
652,A .i. ſautëoꝛ de menaces,9,l-188v-1-19,188v,1,
653,A l'enguegnie de dangier,9,l-188v-1-20,188v,1,
654,Mais entre ices vi chevauchier,9,l-188v-1-21,188v,1,
655,Convoitiſe mignotement,9,l-188v-1-22,188v,1,
656,Cointiſe vint ſi cointement,9,l-188v-1-23,188v,1,
657,Que de toutes fu la plus cointe,9,l-188v-1-24,188v,1,
658,Convoitiſe d'Oꝛgueil ſ'acointe,9,l-188v-1-25,188v,1,
659,Qui trebuche tous ſes acointes,9,l-188v-1-26,188v,1,
660,Poꝛtoit armes vermeilles cointes,9,l-188v-1-27,188v,1,
661,En doucez d'oꝛ en vait d'ancies,9,l-188v-1-28,188v,1,
662,A [.]iiii. bendes loſengies,9,l-188v-1-29,188v,1,
663,De Vainne Gloire et d'Aroſance,9,l-188v-1-30,188v,1,
664,A .i. mireoir d'Ignoꝛance,9,l-188v-1-31,188v,1,
665,Qui fait muſer toute la gent,9,l-188v-1-32,188v,1,
666,A .iiii. papegaus d'argent,9,l-188v-1-33,188v,1,
667,Qui chatoient ioliueté,9,l-188v-1-34,188v,1,
668,A l'oꝛiol de Niceté,9,l-188v-1-35,188v,1,
669,Aſſis ſoꝛ Fole contenance,9,l-188v-1-36,188v,1,
670,.I. penoncel ot en ſa lance,9,l-188v-1-37,188v,1,
671,De ſes armes qui trop fu biaus,9,l-188v-1-38,188v,1,
672,Qu'a las de ſoye et a froiſiaus,9,l-188v-2-1,188v,2,
673,L'ot Cointiſe atachiee au fuſt,9,l-188v-2-2,188v,2,
674,Et poꝛ ce que plus cointes fuſt,9,l-188v-2-3,188v,2,
675,Ot ſonnetes et champeneles,9,l-188v-2-4,188v,2,
676,Es armes freches et nouveles,9,l-188v-2-5,188v,2,
677,Qui n'erent pas laides n'obſcures,9,l-188v-2-6,188v,2,
678,Es loꝛains et es covuertures,9,l-188v-2-7,188v,2,
679,Qui eſtoient d'un dꝛap de quin,9,l-188v-2-8,188v,2,
680,De la maiſinee /Helequin,9,l-188v-2-9,188v,2,
681,Me membꝛa quant l'oÿ henir,9,l-188v-2-10,188v,2,
682,L'en ooit ſon deſtrier venir,9,l-188v-2-11,188v,2,
683,De partout le toꝛnoiement,9,l-188v-2-12,188v,2,
684,Et pour aſſambler cointement,9,l-188v-2-13,188v,2,
685,Une gloire qui eſt ſa cointe,9,l-188v-2-14,188v,2,
686,Devant cointiſe vait trop cointe,9,l-188v-2-15,188v,2,
687,O le taboꝛ et la fleüte,9,l-188v-2-16,188v,2,
688,Dont ſi tres cointement flaute,9,l-188v-2-17,188v,2,
689,Que toute ententiſt la valee,9,l-188v-2-18,188v,2,
690,O grant noiſe vient en la pꝛee,9,l-188v-2-19,188v,2,
691,Tencon la marraſtre concoꝛde,9,l-188v-2-20,188v,2,
692,Qui getoit l'eſcu de deſcoꝛde,9,l-188v-2-21,188v,2,
693,A .i. label d'Anemiſtié,9,l-188v-2-22,188v,2,
694,Felonnie qui het pechié,9,l-188v-2-23,188v,2,
695,Avoit /boꝛgueignons a plenté,9,l-188v-2-24,188v,2,
696,Et poꝛtoit l'eſcu endenté,9,l-188v-2-25,188v,2,
697,A .i. rous maſtin rechignié,9,l-188v-2-26,188v,2,
698,Par mi rampoit bꝛuns ſans pitié,9,l-188v-2-27,188v,2,
699,Poꝛ bien demouſtrer felonnie,9,l-188v-2-28,188v,2,
700,O grant freinte de baronnie,9,l-188v-2-29,188v,2,
701,A treſpaſſee la chaucié,9,l-188v-2-30,188v,2,
702,Et moult bien ſe r'est avancié,9,l-188v-2-31,188v,2,
703,Hayne la mere Deſcoꝛde,9,l-188v-2-32,188v,2,
704,Et ſe vait vantant que Concoꝛde,9,l-188v-2-33,188v,2,
705,Appelera de trieve enfrainte,9,l-188v-2-34,188v,2,
706,Par mi une grant poꝛte frainte,9,l-188v-2-35,188v,2,
707,Sault coꝛrous le filz Felonie,9,l-188v-2-36,188v,2,
708,Tuit cil ſievent Foꝛſenerie,9,l-188v-2-37,188v,2,
709,Et viengnent comme foꝛſenez,9,l-188v-2-38,188v,2,
710,Tuit cil furent noꝛri et nez,9,l-189r-1-1,189r,1,
711,El chaſtel de deſeſperance,9,l-189r-1-2,189r,1,
712,Ceſte gent vindꝛent ſa[n]s doutance,9,l-189r-1-3,189r,1,
713,Et deſreez et deſrengies,9,l-189r-1-4,189r,1,
714,Armes avoient loſengies,9,l-189r-1-5,189r,1,
715,De racune et de deſuerie,9,l-189r-1-6,189r,1,
716,A .i. label de freneſie,9,l-189r-1-7,189r,1,
717,Ja eſtoit prime et plus ce cuit,10,l-189r-1-8,189r,1,
718,Quant je vi venir a grant bꝛuit,10,l-189r-1-9,189r,1,
719,Auarice et a grant deſroy,10,l-189r-1-10,189r,1,
720,Auarice ot en ſon conroi,10,l-189r-1-11,189r,1,
721,Grant gent /mains moult y ot /Romains,10,l-189r-1-12,189r,1,
722,Convoitiſe n'en ot pas mains,10,l-189r-1-13,189r,1,
723,Qui eſt ſa couſine germainne,10,l-189r-1-14,189r,1,
724,Rapine bien autant en mainne,10,l-189r-1-15,189r,1,
725,Comme avarice et convoitiſe,10,l-189r-1-16,189r,1,
726,Cruautez qui loꝛ cuers atiſe,10,l-189r-1-17,189r,1,
727,Loꝛ donna armes et chevaus,10,l-189r-1-18,189r,1,
728,Lances eſpees et coutiaus,10,l-189r-1-19,189r,1,
729,Poꝛ eſcoꝛchier la povre gent,10,l-189r-1-20,189r,1,
730,Targe d'oꝛ boꝛdee d'argent,10,l-189r-1-21,189r,1,
731,A une bende beſentee,10,l-189r-1-22,189r,1,
732,Auarice le joꝛ poꝛtee,10,l-189r-1-23,189r,1,
733,De la table a .i. /caourſin,10,l-189r-1-24,189r,1,
734,Conuoitis et d'eſcu d'oꝛ fin,10,l-189r-1-25,189r,1,
735,Bende de termes et d'uſure,10,l-189r-1-26,189r,1,
736,Et rapine autel qui ſeure,10,l-189r-1-27,189r,1,
737,Cuidoit eſtre de guerre abatre,10,l-189r-1-28,189r,1,
738,Apres vint preſtre de combatre,10,l-189r-1-29,189r,1,
739,De toutes coꝛs la dame envie,10,l-189r-1-30,189r,1,
740,Mais tuit cil qui oꝛ ſont en vie,10,l-189r-1-31,189r,1,
741,Son grant oꝛgueil ne ſon conroi,10,l-189r-1-32,189r,1,
742,Ne la gent c'ot en ſon conroi,10,l-189r-1-33,189r,1,
743,N'aconteroient ſans mentir,10,l-189r-1-34,189r,1,
744,De trompes faiſoit retentir,10,l-189r-1-35,189r,1,
745,La pꝛaerie de tous ſens,10,l-189r-1-36,189r,1,
746,Apres oꝛdenerent les rens.,10,l-189r-1-37,189r,1,
747,Fauſſetez et ypocriſie,10,l-189r-2-1,189r,2,
748,Et barat le filz tricherie,10,l-189r-2-2,189r,2,
749,Qui onques n'ama loiauté,10,l-189r-2-3,189r,2,
750,Menconge qui het verité,10,l-189r-2-4,189r,2,
751,Ouec tricherie ſe renge,10,l-189r-2-5,189r,2,
752,Loꝛs vint meſdit le filz loſange,10,l-189r-2-6,189r,2,
753,La couſine detraction,10,l-189r-2-7,189r,2,
754,Et loberie et traiſon,10,l-189r-2-8,189r,2,
755,L'ainſnee des enfans envie,10,l-189r-2-9,189r,2,
756,Poꝛ vëoir ceſte baronnie,10,l-189r-2-10,189r,2,
757,Toute la vile as poꝛtes coꝛt,10,l-189r-2-11,189r,2,
758,Ne fu mi ſans gens de coꝛt,10,l-189r-2-12,189r,2,
759,Ce me ſambla ceſte aſſamblee,10,l-189r-2-13,189r,2,
760,Enuie y avoit aſſamblee,10,l-189r-2-14,189r,2,
761,L'aſſamblee des meſdiſans,10,l-189r-2-15,189r,2,
762,Bien avoit mis plus de .x. ans,10,l-189r-2-16,189r,2,
763,A ceſte aſſamblee aſſamler,10,l-189r-2-17,189r,2,
764,Pons et chauciees fiat fermer,10,l-189r-2-18,189r,2,
765,Tant avoit grant frainte de gent,10,l-189r-2-19,189r,2,
766,Armes plus noires qu'arrement,10,l-189r-2-20,189r,2,
767,Et ſans autre deſcription.,10,l-189r-2-21,189r,2,
768,Sa couſine detraction.,10,l-189r-2-22,189r,2,
769,Eſt plus cointe et puis enuoiſiee,10,l-189r-2-23,189r,2,
770,Une targe avoit loſengie,10,l-189r-2-24,189r,2,
771,De faus ſamblans et de faus ris,10,l-189r-2-25,189r,2,
772,Moult bien parans ce m'eſt avis,10,l-189r-2-26,189r,2,
773,Ert li eſcus de traction,10,l-189r-2-27,189r,2,
774,Trop ſambloit la detraction,10,l-189r-2-28,189r,2,
775,Cilz faus eſcus dont Diex nous gart,10,l-189r-2-29,189r,2,
776,As faus ſamblant a faus regart,10,l-189r-2-30,189r,2,
777,A faus aiſiers et a faus diz,10,l-189r-2-31,189r,2,
778,Moult fu bien par /Raoul deſcrips,10,l-189r-2-32,189r,2,
779,A .iiii. rampones rampans,10,l-189r-2-33,189r,2,
780,A une langue a .v. trenchans,10,l-189r-2-34,189r,2,
