line_no,text,lg,l_id,folio,col,speaker
395,Quant biauté eſt ſi bien garnie,11,l-268r-1-25,268r,1,
396,De ioneſce de grace flourie,11,l-268r-1-26,268r,1,
397,Et de plaiſance le fruit poꝛte,11,l-268r-1-27,268r,1,
398,Quel meſchant cuer ſe desconfoꝛte,11,l-268r-1-28,268r,1,
399,D'aler avant toudiz vers moi,11,l-268r-1-29,268r,1,
400,Je ne voi pas raiſon poꝛ quoi,11,l-268r-1-30,268r,1,
401,Apꝛés je vous pꝛie amis,12,l-268r-1-31,268r,1,
402,Que faire veilliez ce que dis,12,l-268r-1-32,268r,1,
403,Venez de ca a la partie,12,l-268r-1-33,268r,1,
404,Ou l'arbꝛe a petit de vie,12,l-268r-1-34,268r,1,
405,Si taterez du mauvais fruit,12,l-268r-1-35,268r,1,
406,Liquiex n'eſt pas comme je cuit,12,l-268r-1-36,268r,1,
407,Si doulz comme eſt li pꝛemiers,12,l-268r-2-1,268r,2,
408,L'amena moi li chevaliers,12,l-268r-2-2,268r,2,
409,Comme courtois et je y alai,12,l-268r-2-3,268r,2,
410,A celle bꝛanche m'adꝛecai,12,l-268r-2-4,268r,2,
411,Pour pꝛendꝛe du fruit a mon veil,12,l-268r-2-5,268r,2,
412,Celle bꝛanche ſi fu d'oꝛgueil,12,l-268r-2-6,268r,2,
413,Et la fueille ſi fu deſpit,12,l-268r-2-7,268r,2,
414,Li fruis ne fu mie petit,12,l-268r-2-8,268r,2,
415,Moult mauvais ce fu desconfoꝛt,12,l-268r-2-9,268r,2,
416,A poi que tantoſt ne fu moꝛt,12,l-268r-2-10,268r,2,
417,Quant je du fruit mis en ma bouche,12,l-268r-2-11,268r,2,
418,Car juſqu'a cuer malement touche,12,l-268r-2-12,268r,2,
419,Ytant eſt il amer et ſur,12,l-268r-2-13,268r,2,
420,Et loꝛs ſ'ein vint foꝛs bonheur,12,l-268r-2-14,268r,2,
421,Quant moi vit faire laide chiere,12,l-268r-2-15,268r,2,
422,Et diſt gardez ma dame chiere,12,l-268r-2-16,268r,2,
423,Comme ceſt fruit li eſt amer,12,l-268r-2-17,268r,2,
424,Amours diſt qui bien veut amer,12,l-268r-2-18,268r,2,
425,Quant de ceſtui mengie avra,12,l-268r-2-19,268r,2,
426,De ceſte yaue lauera,12,l-268r-2-20,268r,2,
427,Sa bouche moult ſouvent apꝛés,12,l-268r-2-21,268r,2,
428,Car ſouffrance deſtruit adez,12,l-268r-2-22,268r,2,
429,Oꝛgueil deſpit qui bien en boit,12,l-268r-2-23,268r,2,
430,Mais dites reſpondez adꝛoit,12,l-268r-2-24,268r,2,
431,Autre foiz en mengaſtes point,12,l-268r-2-25,268r,2,
432,Oil dame tant qu'en mal point,12,l-268r-2-26,268r,2,
433,En fui et tous deſconfoꝛtez,12,l-268r-2-27,268r,2,
434,Car grant oꝛgueil et cuer engrez,12,l-268r-2-28,268r,2,
435,Trouvai ge et guiſe hautainne,12,l-268r-2-29,268r,2,
436,Et ſi m'iſt eſté la fontaine,12,l-268r-2-30,268r,2,
437,Li fruis m'eüſt ja fait moꝛir,12,l-268r-2-31,268r,2,
438,Amis vous ſavez ſanz mentir,12,l-268r-2-32,268r,2,
439,Que oꝛgueil de cuer et deſpit,12,l-268r-2-33,268r,2,
440,Aus amans point ne font profit,12,l-268r-2-34,268r,2,
441,Foꝛs que tant que miex endurer,12,l-268r-2-35,268r,2,
442,Seuent les maulz que fais poꝛter,12,l-268r-2-36,268r,2,
443,Miex aiment de cuer et plus foꝛt,12,l-268r-2-37,268r,2,
444,Car la fontaine fait confoꝛt.,12,l-268r-2-38,268r,2,
445,Qui en boit ſouvent nuit et jour,12,l-268v-1-1,268v,1,
446,Car ſouffrance nourrit amour.,12,l-268v-1-2,268v,1,
447,Mes puis amours me commanda,13,l-268v-1-3,268v,1,
448,Et diſt reuenez par deca,13,l-268v-1-4,268v,1,
449,L'autre branche tantoſt prendez,13,l-268v-1-5,268v,1,
450,Mengiez du fruit ſi me contez,13,l-268v-1-6,268v,1,
451,S'il vaut tant comme le ſecont,13,l-268v-1-7,268v,1,
452,Je me dꝛecai tantoſt amont,13,l-268v-1-8,268v,1,
453,Quant venus fui de l'autre part,13,l-268v-1-9,268v,1,
454,Mais la branche de dous regart,13,l-268v-1-10,268v,1,
455,Et la fueille de tous ſouſpir,13,l-268v-1-11,268v,1,
456,Li fruiz tres biax ſi fu deſir,13,l-268v-1-12,268v,1,
457,Bien meur eſtoit et bien gros,13,l-268v-1-13,268v,1,
458,Mais pour certain bien dire l'os,13,l-268v-1-14,268v,1,
459,Que au gouſt il eſt douz et foꝛt,13,l-268v-1-15,268v,1,
460,Qui en mengue petit doꝛt,13,l-268v-1-16,268v,1,
461,Car la ſaueur le cuer eſveille,13,l-268v-1-17,268v,1,
462,Tant eſt trenchant que merveille,13,l-268v-1-18,268v,1,
463,Quant le cuer tout outre ne perce,13,l-268v-1-19,268v,1,
464,Mais la douceur eſt tres diuerſe,13,l-268v-1-20,268v,1,
465,Que eſt a la foꝛte meſlee,13,l-268v-1-21,268v,1,
466,C'eſt fruit ſi oſte la pensee.,13,l-268v-1-22,268v,1,
467,Et les yex fait il eſclarcir,13,l-268v-1-23,268v,1,
468,V cuer engendꝛe tous ſouſpir,13,l-268v-1-24,268v,1,
469,Si toſt comme il eſt mengiez,13,l-268v-1-25,268v,1,
470,Quant du regart entremellez,13,l-268v-1-26,268v,1,
471,D'umble ſamblant et de biau vis,13,l-268v-1-27,268v,1,
472,D'uyl gros fenduz riant traitis,13,l-268v-1-28,268v,1,
473,Entier vuer au regarder,13,l-268v-1-29,268v,1,
474,Que eſt a ſon dꝛoit cop lancer,13,l-268v-1-30,268v,1,
475,Un peu tournant auques eſpars,13,l-268v-1-31,268v,1,
476,Ceſte branche eſt dous regars,13,l-268v-1-32,268v,1,
477,Qui la fueille de douz ſouſpir,13,l-268v-1-33,268v,1,
478,Fait croiſtre en fruit de deſir,13,l-268v-1-34,268v,1,
479,Amours me diſt prendez bien guarde,13,l-268v-1-35,268v,1,
480,Ceſte branche que le cuer larde,13,l-268v-1-36,268v,1,
481,Et li fruiz tres delicious,13,l-268v-2-1,268v,2,
482,Aus amans doit eſtre tres dous,13,l-268v-2-2,268v,2,
483,Pluſeurs foiz en mes taſte,13,l-268v-2-3,268v,2,
484,Ma dame voir moꝛs fuſſe je,13,l-268v-2-4,268v,2,
485,Se le dous fruit mengie n'euſſe,13,l-268v-2-5,268v,2,
486,Car pour nulz malz que je euſſe,13,l-268v-2-6,268v,2,
487,De courous ne d'autre diffame,13,l-268v-2-7,268v,2,
488,Quant venoie pꝛez de ma dame,13,l-268v-2-8,268v,2,
489,Pour la branche poꝛ le dous fruit,13,l-268v-2-9,268v,2,
490,Mes courous ſ'en aloient tuit,13,l-268v-2-10,268v,2,
491,Tant eſtoit mes cuers eſiois,13,l-268v-2-11,268v,2,
492,Pour les douceurs poꝛ les delis,13,l-268v-2-12,268v,2,
493,Que de cel fruit adez avoie,13,l-268v-2-13,268v,2,
494,Tant com ma dame je veoie,13,l-268v-2-14,268v,2,
495,Biaus dous amis de ca venez,14,l-268v-2-15,268v,2,
496,D'autre partie ſus montez,14,l-268v-2-16,268v,2,
497,Si verrez du fruit que ſera,14,l-268v-2-17,268v,2,
498,Quant vous mengie en avrez ja,14,l-268v-2-18,268v,2,
499,Car il eſt bien d'autre ſauour,14,l-268v-2-19,268v,2,
500,Je paſſai l'arbꝛe tout autour,14,l-268v-2-20,268v,2,
501,Et puis pꝛis la branche ſeconde,14,l-268v-2-21,268v,2,
502,Qui de vil fruit tres foꝛt abondele,14,l-268v-2-22,268v,2,
503,De l'arbꝛe ou je fuis premier,14,l-268v-2-23,268v,2,
504,Et la branche qui eſt dangier,14,l-268v-2-24,268v,2,
505,Tiray vers moi legierement,14,l-268v-2-25,268v,2,
506,Male reſponſe durement,14,l-268v-2-26,268v,2,
507,Fu la fueille ce ſachiez vous,14,l-268v-2-27,268v,2,
508,Li mauvais fruis ſi fu courous,14,l-268v-2-28,268v,2,
509,Oſcur de coulour aſuree,14,l-268v-2-29,268v,2,
510,Tant eſtoit dur que de m'eſpee,14,l-268v-2-30,268v,2,
511,A grant paine debꝛiſie l'ai,14,l-268v-2-31,268v,2,
512,De celui fruit biau cop mengai,14,l-268v-2-32,268v,2,
513,Car je cuidai que fuſt ſi bon,14,l-268v-2-33,268v,2,
514,com li autres et de ſaiſon,14,l-268v-2-34,268v,2,
515,Mes il fu tres ſur et amer,14,l-268v-2-35,268v,2,
516,Plus maulz au gouſt que nus amer,14,l-268v-2-36,268v,2,
517,Si ſur ſi mal ſade ne fu,14,l-269r-1-1,269r,1,
518,Mais autre foiz j'en ai eü,14,l-269r-1-2,269r,1,
519,Par quoi ne me fuſt ſi eſtrange,14,l-269r-1-3,269r,1,
520,Loꝛs diſt amours eſt ce bon change,14,l-269r-1-4,269r,1,
521,De dous regart et de ceſtui,14,l-269r-1-5,269r,1,
522,Amis je croi que de celui,14,l-269r-1-6,269r,1,
523,Vaudꝛoit miex mengier aus amis,14,l-269r-1-7,269r,1,
524,Mes toutes foiz n'eſt pas complis,14,l-269r-1-8,269r,1,
525,Se treſtous les biens et les maulx,14,l-269r-1-9,269r,1,
526,Ne ſet pꝛendꝛe tous communalx,14,l-269r-1-10,269r,1,
527,Dangier eſt oꝛt et tres mauvais,14,l-269r-1-11,269r,1,
528,Dont maint courous ſont engendꝛez,14,l-269r-1-12,269r,1,
529,Dangier ſi eſt dur et ſauvages,14,l-269r-1-13,269r,1,
530,Dangier eſt vilains en langages,14,l-269r-1-14,269r,1,
531,Dangier en faiz n'eſt point courtois,14,l-269r-1-15,269r,1,
532,Pour quoi le cuer tient en effroiz,14,l-269r-1-16,269r,1,
533,De celui qu'en la bꝛanche monte,14,l-269r-1-17,269r,1,
534,Diex quel pechié et quele honte,14,l-269r-1-18,269r,1,
535,Eſt d'un vrai ami deſirant,14,l-269r-1-19,269r,1,
536,Quant dame pꝛie humblement,14,l-269r-1-20,269r,1,
537,Et d'amours li fait ſa requeſte,14,l-269r-1-21,269r,1,
538,Cuide trouver joie et feſte,14,l-269r-1-22,269r,1,
539,Pour doucement a li pꝛier,14,l-269r-1-23,269r,1,
540,Elle ſi li fera dangier,14,l-269r-1-24,269r,1,
541,Car de ſon mal point ne li chaut,14,l-269r-1-25,269r,1,
542,Mal ſamblant li fait de cuer haut,14,l-269r-1-26,269r,1,
543,Male reſponſe et tres dure,14,l-269r-1-27,269r,1,
544,Dont li amans grant mal endure,14,l-269r-1-28,269r,1,
545,Et mengue fruit de courouz,14,l-269r-1-29,269r,1,
546,Dont vit tous triſtes et hontouz,14,l-269r-1-30,269r,1,
547,Mais ſouffrance douce fontaine,14,l-269r-1-31,269r,1,
548,De ceſt grant mal tout ami ſaine,14,l-269r-1-32,269r,1,
549,Pour quoi l'avez vous un petit,14,l-269r-1-33,269r,1,
550,Et de dangier avrez reſpit,14,l-269r-1-34,269r,1,
551,Apꝛez amours par courtoiſie,15,l-269r-1-35,269r,1,
552,Me diſt ca a l'autre partie,15,l-269r-1-36,269r,1,
553,En la chambꝛe .i. pou plus haut,15,l-269r-2-1,269r,2,
554,Qui aus amans en tous temps vaut,15,l-269r-2-2,269r,2,
555,Je montai moult appertement,15,l-269r-2-3,269r,2,
556,Sus la bꝛanche de hardement,15,l-269r-2-4,269r,2,
557,Du fruit volu tantoſt haper,15,l-269r-2-5,269r,2,
558,Mes ne pooie tant lever,15,l-269r-2-6,269r,2,
559,Ma main ne ſus en haut eſtendꝛe,15,l-269r-2-7,269r,2,
560,Que du fruit je pouiſſe pꝛendꝛe,15,l-269r-2-8,269r,2,
561,Pour quoi plus avant je alai,15,l-269r-2-9,269r,2,
562,La fueille verde auiſai,15,l-269r-2-10,269r,2,
563,Qui d'amour fu humble requeſte,15,l-269r-2-11,269r,2,
564,Li fruis qui confoꝛte la teſte,15,l-269r-2-12,269r,2,
565,Ce fu d'amours tres dous acoꝛs,15,l-269r-2-13,269r,2,
566,Ceſtui eſt douz et non pas foꝛs,15,l-269r-2-14,269r,2,
567,Pour quoi il me fu plus plaiſanz,15,l-269r-2-15,269r,2,
568,De grant fain je em pꝛis aus denz,15,l-269r-2-16,269r,2,
569,Villainement a granz moꝛſiaux,15,l-269r-2-17,269r,2,
570,Pour peler peler n'i mis nulz couriaux,15,l-269r-2-18,269r,2,
571,Car du mengier avoie haſte,15,l-269r-2-19,269r,2,
572,Toſt eſt ſaoul qui ſeul en taſte,15,l-269r-2-20,269r,2,
573,Mais amours loꝛs me demanda,15,l-269r-2-21,269r,2,
574,Amis eſt bon ne penſez ja,15,l-269r-2-22,269r,2,
575,Que a vous avoit bien beſoing,15,l-269r-2-23,269r,2,
576,Car vous ſavez chaſcun eſt loing,15,l-269r-2-24,269r,2,
577,De moi ſe ne a hardement,15,l-269r-2-25,269r,2,
578,Car aucun ſont qui uiſſement,15,l-269r-2-26,269r,2,
579,A la dame que ameront,15,l-269r-2-27,269r,2,
580,Leur cuer mouſtrer ne oſeront,15,l-269r-2-28,269r,2,
581,Pour doute ne ſeuent de quoi,15,l-269r-2-29,269r,2,
582,Nes ſ'il eſtoient en requoi,15,l-269r-2-30,269r,2,
583,Sanz neſun plus tous .ii. enſamble,15,l-269r-2-31,269r,2,
584,Il li ſoufiſt que ſon cuer tramble,15,l-269r-2-32,269r,2,
585,Ytant eſt honteux et perdus,15,l-269r-2-33,269r,2,
586,Et pour ce il perdꝛa le plus,15,l-269r-2-34,269r,2,
587,Pour ce ne menguent pas tuit,15,l-269r-2-35,269r,2,
588,De ceſte bꝛanche le dous fruit,15,l-269r-2-36,269r,2,
589,Ne la fueille d'umble requeſte,15,l-269r-2-37,269r,2,
590,Pis vaut uns amans c'une beſte,15,l-269r-2-38,269r,2,
591,Se au cuer hardement ne a,15,l-269v-1-1,269v,1,
592,Ma dame de moi ſavez ja,15,l-269v-1-2,269v,1,
593,Que pluſeurs foiz en ai taſte,15,l-269v-1-3,269v,1,
594,Car autrement moꝛt fuſſe je,15,l-269v-1-4,269v,1,
595,Tant par eſtoie paourouz,15,l-269v-1-5,269v,1,
596,Devant ma dame et hontous,15,l-269v-1-6,269v,1,
597,Que le bien que je li vouloie,15,l-269v-1-7,269v,1,
598,Dire poꝛ riens ne li oſoie,15,l-269v-1-8,269v,1,
599,Gardez ſe je mal li vouſiſſe,15,l-269v-1-9,269v,1,
600,Comment pro riens je li deiſſe,15,l-269v-1-10,269v,1,
601,Mes vous amour quant cuer prendez,15,l-269v-1-11,269v,1,
602,Aus paourous tant les laſcez,15,l-269v-1-12,269v,1,
603,Que foꝛce d'amour loꝛ fait honte,15,l-269v-1-13,269v,1,
604,Pour ce amis celi qui monte,15,l-269v-1-14,269v,1,
605,Sus ceſte bꝛanche ou plus haut,15,l-269v-1-15,269v,1,
606,Du fruit mainguſſe ne de faut,15,l-269v-1-16,269v,1,
607,Mais vait avant ſanz chiere triſte,15,l-269v-1-17,269v,1,
608,Mes puis aprés amour tres viſte,16,l-269v-1-18,269v,1,
609,Me diſt amis de ca venez,16,l-269v-1-19,269v,1,
610,Et d'un autre fruit toſt pꝛendez,16,l-269v-1-20,269v,1,
611,D'une autre branche qu'eſt contraire,16,l-269v-1-21,269v,1,
612,Car ceſte fait fuir et taire,16,l-269v-1-22,269v,1,
613,La ou l'autre feroit parler,16,l-269v-1-23,269v,1,
614,Sus la branche me fiſt monter,16,l-269v-1-24,269v,1,
615,Mauuaiſe ce fu de paour,16,l-269v-1-25,269v,1,
616,Li mauvais fruis fu de dolour,16,l-269v-1-26,269v,1,
617,La fueille honte que mal vi,16,l-269v-1-27,269v,1,
618,Et ſi font maint autres auſſi,16,l-269v-1-28,269v,1,
619,Car auſſi toſt comme en mengai,16,l-269v-1-29,269v,1,
620,De paour tantoſt m'effreai,16,l-269v-1-30,269v,1,
621,Si ous le cuer dure et eſtraint,16,l-269v-1-31,269v,1,
622,Tramblai et fui pales et taint,16,l-269v-1-32,269v,1,
623,De l'angoiſſe de l'amerture,16,l-269v-1-33,269v,1,
624,Car la ſauour eſtoit ſi ſure,16,l-269v-1-34,269v,1,
625,Que pꝛés cuidai eſtre paſmez,16,l-269v-1-35,269v,1,
626,Quant amours me diſt deſcendez,16,l-269v-1-36,269v,1,
627,Biax dous amis car je voi bien,16,l-269v-2-1,269v,2,
628,Que tel fruit pour vous ne vaut rien,16,l-269v-2-2,269v,2,
629,Il eſt ſur amer et ſauvages,16,l-269v-2-3,269v,2,
630,Et ſi trouble tous les langages,16,l-269v-2-4,269v,2,
631,De bien dire ſa volenté,16,l-269v-2-5,269v,2,
632,Tant eſt vil plain de mauueſte,16,l-269v-2-6,269v,2,
633,Pour ce grande douleur il poꝛte,16,l-269v-2-7,269v,2,
634,Quant au pꝛier ſe desconfoꝛte,16,l-269v-2-8,269v,2,
635,Que de honte eſt ſi eſbahiz,16,l-269v-2-9,269v,2,
636,Autre paour eſt et fair piz,16,l-269v-2-10,269v,2,
637,Et qui fait croiſtre la dolour,16,l-269v-2-11,269v,2,
638,Regarder toudiz le honnour,16,l-269v-2-12,269v,2,
639,De ſa dame et puis de ſoi,16,l-269v-2-13,269v,2,
640,Yceſte vient de bonne foy,16,l-269v-2-14,269v,2,
641,Quant on puet prendꝛe maint plaiſir,16,l-269v-2-15,269v,2,
642,Ou chaſcun poꝛroit conſentir,16,l-269v-2-16,269v,2,
643,Soi retrait ou par la diffame,16,l-269v-2-17,269v,2,
644,Avoit de ſoi ou de ſa dame,16,l-269v-2-18,269v,2,
645,Dont la fueille croiſtroit de honte,16,l-269v-2-19,269v,2,
646,Pour quoi le fruit de dolour monte,16,l-269v-2-20,269v,2,
647,Quant le grant plaiſir ſe retrait,16,l-269v-2-21,269v,2,
648,Pour ce que nulz honte n'i ait,16,l-269v-2-22,269v,2,
649,Avez vous mengie de chaſcun,16,l-269v-2-23,269v,2,
650,Ouil dame tout m'eſt commun,16,l-269v-2-24,269v,2,
651,Mais li ſecons m'a fait anui,16,l-269v-2-25,269v,2,
652,Pour ce que paourous je fui,16,l-269v-2-26,269v,2,
653,Oꝛ me faut garder la honnour,16,l-269v-2-27,269v,2,
654,De ma dame cele paour,16,l-269v-2-28,269v,2,
655,Maintes foiz m'a volu grever,16,l-269v-2-29,269v,2,
656,Se me faiſoit bien le lauer,16,l-269v-2-30,269v,2,
657,De la fontainne de ſouffrance,16,l-269v-2-31,269v,2,
658,Oꝛes oiez d'une abſtinence,16,l-269v-2-32,269v,2,
659,De trop mengier de cel vil fruit,16,l-269v-2-33,269v,2,
660,Sirez avant comme je cuit.,16,l-269v-2-34,269v,2,
661,Se coulez me faiz de cuer prendꝛe,16,l-269v-2-35,269v,2,
662,Dont veilliez moi de cuer entendꝛe,17,l-269v-2-36,269v,2,
663,Et faites ce que bon ſera,17,l-270r-1-1,270r,1,
664,.I. autre fruit a par dela.,17,l-270r-1-2,270r,1,
665,Qui eſt tres douz ſi montez ſus,17,l-270r-1-3,270r,1,
666,Ne laiez mie en refus,17,l-270r-1-4,270r,1,
667,Yci montai poꝛ faire ſon veuil,17,l-270r-1-5,270r,1,
668,Sus la bꝛanche de belacueil,17,l-270r-1-6,270r,1,
669,Qui ſon biau fruit ſus en haut drece,17,l-270r-1-7,270r,1,
670,Bien rouges et ce fu liece,17,l-270r-1-8,270r,1,
671,Et la fueille ſi fu baudour,17,l-270r-1-9,270r,1,
672,Onques fruis de mieudꝛe ſauour,17,l-270r-1-10,270r,1,
673,Ne mengai ne de meilleur gout,17,l-270r-1-11,270r,1,
674,Encoꝛ mengie l'euſſe tout,17,l-270r-1-12,270r,1,
675,Et fuſt .iii. fies plus granz,17,l-270r-1-13,270r,1,
676,Car ſi liez en fu et joianz,17,l-270r-1-14,270r,1,
677,Tant comme fu ſus celle bꝛanche,17,l-270r-1-15,270r,1,
678,Que la tres gracieuſe branche,17,l-270r-1-16,270r,1,
679,Je cuidai vëoir vis a uis,17,l-270r-1-17,270r,1,
680,Amours moi dit en ſon biau ris,17,l-270r-1-18,270r,1,
681,Biax dous amis n'eſt pas aſſez,17,l-270r-1-19,270r,1,
682,N'eſtes encoꝛes ſaoulez,17,l-270r-1-20,270r,1,
683,Ma dame par ma foi nennil,17,l-270r-1-21,270r,1,
684,Se je eſtoie ſus ans Mil.,17,l-270r-1-22,270r,1,
685,Et a touz diz du fruit mengoie,17,l-270r-1-23,270r,1,
686,Point ſaouler ne m'en poꝛroie,17,l-270r-1-24,270r,1,
687,Ytant eſt douz et bon et bel,17,l-270r-1-25,270r,1,
688,Non poꝛquant ne m'eſt point nouvel,17,l-270r-1-26,270r,1,
689,Car pluſeurs foiz en ai taſte,17,l-270r-1-27,270r,1,
690,Mais non pas a ma volenté,17,l-270r-1-28,270r,1,
691,Amis cel fruit qui eſt lieſce,17,l-270r-1-29,270r,1,
692,Hoſte de moi toute triſteſce,17,l-270r-1-30,270r,1,
693,Pour c'eſt la fueille de baudour,17,l-270r-1-31,270r,1,
694,Quant uns amans vrai ſeruitour,17,l-270r-1-32,270r,1,
695,Par devant ſa dame il vient,17,l-270r-1-33,270r,1,
696,Veoir parler comme appartient,17,l-270r-1-34,270r,1,
697,Comme humbles liax amis,17,l-270r-1-35,270r,1,
698,Et la dame en ſon cler vis,17,l-270r-1-36,270r,1,
699,De ſon tres gracieus parler,17,l-270r-1-37,270r,1,
700,Ou de touchier ou d'acoler,17,l-270r-1-38,270r,1,
701,Li feſtiera a pꝛeſent,17,l-270r-2-1,270r,2,
702,Eſpoir ſ'il puet celeement,17,l-270r-2-2,270r,2,
703,Li donra baiſier amourouz,17,l-270r-2-3,270r,2,
704,Et de ſes bꝛaz tres graciouz,17,l-270r-2-4,270r,2,
705,Foꝛt et eſtroit l'acolera,17,l-270r-2-5,270r,2,
706,En regardant ſoupirera,17,l-270r-2-6,270r,2,
707,Et puis .c. foiz bien ſaouler,17,l-270r-2-7,270r,2,
708,D'un tres douz et humble parler,17,l-270r-2-8,270r,2,
709,En ſouriant a chiere lie.,17,l-270r-2-9,270r,2,
710,Ce eſt belacueil de ſ'amie,17,l-270r-2-10,270r,2,
711,Qui amie et faire la puet,17,l-270r-2-11,270r,2,
712,Mais ſe yce faire ne veult,17,l-270r-2-12,270r,2,
713,On ne puet foꝛs que communaux,17,l-270r-2-13,270r,2,
714,Dueil de bouche comme loiaux,17,l-270r-2-14,270r,2,
715,Face ſignes que a plaiſance,17,l-270r-2-15,270r,2,
716,Quant li amans voit en preſence,17,l-270r-2-16,270r,2,
717,Car la bꝛanche de belacueil,17,l-270r-2-17,270r,2,
718,Ne veut dangier ne haut oꝛgueil,17,l-270r-2-18,270r,2,
719,Lieſce fueille de baudour,17,l-270r-2-19,270r,2,
720,En la branche ſi eſt tout jour.,17,l-270r-2-20,270r,2,
721,Oꝛes amis de ca venez,18,l-270r-2-21,270r,2,
722,Et une branche toſt pꝛendez,18,l-270r-2-22,270r,2,
723,Sus ycelle que monterez,18,l-270r-2-23,270r,2,
724,Du fruit de cele mengerez,18,l-270r-2-24,270r,2,
725,Mes mengie en avez ſouvent,18,l-270r-2-25,270r,2,
726,Loꝛs montai ſus appertement,18,l-270r-2-26,270r,2,
727,En la branche ſus le plus haut,18,l-270r-2-27,270r,2,
728,Qu'eſtoit de aaiſe tout deffaut,18,l-270r-2-28,270r,2,
729,Triſtreſce fu le fruit puans,18,l-270r-2-29,270r,2,
730,La fueille ſi fu lieu et temps,18,l-270r-2-30,270r,2,
731,Du fruit mengai tres venimous,18,l-270r-2-31,270r,2,
732,Sur et amer malicious,18,l-270r-2-32,270r,2,
733,Tant que en parfont du cuer touche,18,l-270r-2-33,270r,2,
734,Mes ſi toſt que fu en ma bouche,18,l-270r-2-34,270r,2,
735,A poi a terre ne chay,18,l-270r-2-35,270r,2,
736,Tant en mengai que eſtourdi,18,l-270r-2-36,270r,2,
737,Jusqu'a la terre vins paſmez,18,l-270v-1-1,270v,1,
738,Le chevalier dit moꝛt l'avez,18,l-270v-1-2,270v,1,
739,Ma dame ce eſt grant pechié,18,l-270v-1-3,270v,1,
740,Eſt dont ceſt fruit envenime,18,l-270v-1-4,270v,1,
741,Nenil nenil ne doutez point,18,l-270v-1-5,270v,1,
742,Mais l'amerte u cuer le point,18,l-270v-1-6,270v,1,
743,Si que treſtouz eſt eſtourdiz,18,l-270v-1-7,270v,1,
744,Getez de l'yaue ſus ſon vis,18,l-270v-1-8,270v,1,
745,Puis li frotez a vostre main.,18,l-270v-1-9,270v,1,
746,Garis ſera tout pour certain,18,l-270v-1-10,270v,1,
747,Li chevaliers de l'yaue pꝛiſt,18,l-270v-1-11,270v,1,
748,Sus mon viſage toſt en miſt,18,l-270v-1-12,270v,1,
749,De puis tournai de paſmiſon,18,l-270v-1-13,270v,1,
750,Mes je ne ous pas gariſon,18,l-270v-1-14,270v,1,
751,Du chëoir car moult fui bleciez,18,l-270v-1-15,270v,1,
752,Tant me doloient mez coſtez,18,l-270v-1-16,270v,1,
753,Qu'a paines moi pos releuer,18,l-270v-1-17,270v,1,
754,Mes devant ſoi me fiſt bouter,18,l-270v-1-18,270v,1,
755,Amours en la clere fontaine,18,l-270v-1-19,270v,1,
756,Quant ma char fu nette et ſaine,18,l-270v-1-20,270v,1,
757,Si ſailli hoꝛs de puis me diſt,18,l-270v-1-21,270v,1,
758,Par celui ſeignour qui moi fiſt,18,l-270v-1-22,270v,1,
759,Amis de vous ai je merveille,18,l-270v-1-23,270v,1,
760,Vous fuſtes ja en la pareille,18,l-270v-1-24,270v,1,
761,Branche pour certain qu'eſt yci,18,l-270v-1-25,270v,1,
762,Et du fruit mengaſces auſſi,18,l-270v-1-26,270v,1,
763,Et la fueille avez tenue,18,l-270v-1-27,270v,1,
764,Oꝛ ſ'eſt la dolour tant creue,18,l-270v-1-28,270v,1,
765,Plus que onques ne ſai pourquoi,18,l-270v-1-29,270v,1,
766,Madame entendez a moi,18,l-270v-1-30,270v,1,
767,Quant je mengue a la fie,18,l-270v-1-31,270v,1,
768,Moult foꝛt me croiſt melancolie,18,l-270v-1-32,270v,1,
769,Par le mal que tant moi deſtraint,18,l-270v-1-33,270v,1,
770,Que de doulour ſui ſi ataint,18,l-270v-1-34,270v,1,
771,Du mauvais mal qui n'a pareil,18,l-270v-1-35,270v,1,
772,Que de moi je ne ſai conſeil,18,l-270v-1-36,270v,1,
773,Puis vous dirai poꝛ quoi par m'ame,18,l-270v-1-37,270v,1,
774,Quant je ai l'amour de ma dame,18,l-270v-1-38,270v,1,
775,Elle de moi a chaſcun vuet,18,l-270v-2-1,270v,2,
776,Faire plaiſir tant qu'ele puet,18,l-270v-2-2,270v,2,
777,Dous amiables pour amour,18,l-270v-2-3,270v,2,
778,Eſt ou monde pire doulour,18,l-270v-2-4,270v,2,
779,Que ce qu'eſtoit nostre leeſce,18,l-270v-2-5,270v,2,
780,Dont vient li fruiz de la triſtrece,18,l-270v-2-6,270v,2,
781,Que la fueille ſcet bien garder,18,l-270v-2-7,270v,2,
782,Et la bꝛanche fait meurer,18,l-270v-2-8,270v,2,
783,Quant le mal double c'eſt tout bien,18,l-270v-2-9,270v,2,
784,Je l'ai par moi ſi ai le ſien.[Elle auſſi les a tous dus.],18,l-270v-2-10,270v,2,
785,Voir dites amis levez ſus,19,l-270v-2-11,270v,2,
786,En la branche plus haut montez,19,l-270v-2-12,270v,2,
787,Mes quant revendꝛez moi contez,19,l-270v-2-13,270v,2,
788,Celui fruit que y mengerez,19,l-270v-2-14,270v,2,
789,Plus chier que ceſtui l'auerez,19,l-270v-2-15,270v,2,
790,Sus la bꝛanche montai apert,19,l-270v-2-16,270v,2,
791,Le fruit vi cler a deſcouuert,19,l-270v-2-17,270v,2,
