line_no,text,lg,l_id,folio,col,speaker
385,De roys et de deſirreꝛ eſtoit,12,l-399r-1-31,399r,1,
386,Et pour ce nulz hons n'areſtoit,12,l-399r-1-32,399r,1,
387,A ſamblant n'a eſpooir ſachiez,12,l-399r-1-33,399r,1,
388,Qui tantoſt ne fuſt enlaciez,12,l-399r-1-34,399r,1,
389,C'eſt la rois qui toute gent lace,12,l-399r-1-35,399r,1,
390,C'eſt ce qui la gent aſourbit,12,l-399r-1-36,399r,1,
391,Et le miex veaut aſourbit,12,l-399r-1-37,399r,1,
392,C'eſt deſirs qui tout ſcet embleꝛ,12,l-399r-1-38,399r,1,
393,Qui fait honte honneur reſembleꝛ,12,l-399r-2-1,399r,2,
394,Qui change vil choſe pour chiere,12,l-399r-2-2,399r,2,
395,Et noble pour vil met arrieꝛe,12,l-399r-2-3,399r,2,
396,C'eſt ce qui met as choſes pꝛis,12,l-399r-2-4,399r,2,
397,C'eſt la roys que ceus quel a pꝛis,12,l-399r-2-5,399r,2,
398,Fait ſembleꝛ amertume douce,12,l-399r-2-6,399r,2,
399,Qui ci deſtraint tout ce qu'il atouche,12,l-399r-2-7,399r,2,
400,Qu'il eſt en tous leurs eꝛremans,12,l-399r-2-8,399r,2,
401,De bien de maus commancemens,12,l-399r-2-9,399r,2,
402,De louanges et de clameurs,12,l-399r-2-10,399r,2,
403,Apꝛés liece ot amours,13,l-399r-2-11,399r,2,
404,Embuchiet vouloir et plaiſance,13,l-399r-2-12,399r,2,
405,Et que qui cil u buiſſon d'enface,13,l-399r-2-13,399r,2,
406,Lonc temps avoie eſté couueꝛs,13,l-399r-2-14,399r,2,
407,Avoie adont mes ſens ouueꝛs,13,l-399r-2-15,399r,2,
408,Pour moy deduire par ionneſce,13,l-399r-2-16,399r,2,
409,Car chaſcun d'aus par mi liece,13,l-399r-2-17,399r,2,
410,Aloit querant eſbatement,13,l-399r-2-18,399r,2,
411,Loꝛs n'atendi plus longuement,13,l-399r-2-19,399r,2,
412,Amours quant l'ala perceuent,13,l-399r-2-20,399r,2,
413,Biaute deſcouple et met devant,13,l-399r-2-21,399r,2,
414,Mais ſeurement au vëoir,13,l-399r-2-22,399r,2,
415,Pourroit chaſcun jugieꝛ de voir,13,l-399r-2-23,399r,2,
416,Que cilz chiens par nul apareil,13,l-399r-2-24,399r,2,
417,N'avoit en ceſt monde pareil,13,l-399r-2-25,399r,2,
418,Quar commant qu'amours et ſa route,13,l-399r-2-26,399r,2,
419,Pluſſeurs chiens mainne qui ſanz doute,13,l-399r-2-27,399r,2,
420,Au mains vous di je bien pour dꝛoit,13,l-399r-2-28,399r,2,
421,Biautes eſt nommes et adꝛoit,13,l-399r-2-29,399r,2,
422,Qu'a ceſtui n'en ot nul ſemblable,13,l-399r-2-30,399r,2,
423,Nes que ſeꝛoit de voirs a fable,13,l-399r-2-31,399r,2,
424,A ceſte eꝛt toute autre lontaine,13,l-399r-2-32,399r,2,
425,Car pour voir c'eſtoit la fontaine,13,l-399r-2-33,399r,2,
426,Qui tout autre biauté pour plaire,13,l-399r-2-34,399r,2,
427,Avoit auſſi qu'an eſſemplaire,13,l-399r-2-35,399r,2,
428,Loꝛs qui regart ot perceue,14,l-399r-2-36,399r,2,
429,Biaute li changa ſa veue,14,l-399r-2-37,399r,2,
430,Et ſ'areſta touz eſbahis,14,l-399r-2-38,399r,2,
431,Car ainz de lui eſt fouis,14,l-399v-1-1,399v,1,
432,Couleur mua et contenance,14,l-399v-1-2,399v,1,
433,Car tant en regardeꝛ ſ'auance,14,l-399v-1-3,399v,1,
434,Ne pot que lui vëoir,14,l-399v-1-4,399v,1,
435,Dont tout auſi com mirooir,14,l-399v-1-5,399v,1,
436,Li tigres en ſoi regardant,14,l-399v-1-6,399v,1,
437,S'oublie et ne ſe va gardant,14,l-399v-1-7,399v,1,
438,Des veneurs tant qu'il eſt pꝛis,14,l-399v-1-8,399v,1,
439,Ainſi fu regars entrepꝛis,14,l-399v-1-9,399v,1,
440,Loꝛs que biauté primes choiſi,14,l-399v-1-10,399v,1,
441,Et ſ'areſta et tint coi ſi,14,l-399v-1-11,399v,1,
442,Quant mirant biauté ne ſe muet,14,l-399v-1-12,399v,1,
443,Loꝛs toꝛne amours,14,l-399v-1-13,399v,1,
444,Penſee eſmuet,14,l-399v-1-14,399v,1,
445,Amours huoit Vouloirs aſfuit,15,l-399v-1-15,399v,1,
446,Se regars ne treuve refuit,15,l-399v-1-16,399v,1,
447,Il pourra bien eſtre ſoupꝛis,15,l-399v-1-17,399v,1,
448,Mais ſi doucement eſt eſpꝛis,15,l-399v-1-18,399v,1,
449,De biauté qui a ſoy le traioit,15,l-399v-1-19,399v,1,
450,Qui de ce point ne ſ'eſmaioit,15,l-399v-1-20,399v,1,
451,Ainz ſembloie a ſa contenance,15,l-399v-1-21,399v,1,
452,Qu'an ſoi acoꝛdant a plaiſſance,15,l-399v-2-1,399v,2,
453,Deſiſt ou loꝛs penſaſt de fait,15,l-399v-2-2,399v,2,
454,Ha; Diex qu'ai ge ou temps paſſe fait,15,l-399v-2-3,399v,2,
455,Ou eſtoit tiex biauté repuſe,15,l-399v-2-4,399v,2,
456,En grant folie ſon temps uſe,15,l-399v-2-5,399v,2,
457,Qui ci ne ſe veut remireꝛ,15,l-399v-2-6,399v,2,
458,Car c'eſt ce qui puet ratirieꝛ,15,l-399v-2-7,399v,2,
459,Cueꝛ qui en ionnece foloie,15,l-399v-2-8,399v,2,
460,Ceꝛtes c'eſt li treſoꝛs de joie,15,l-399v-2-9,399v,2,
461,C'eſt de tout bien cauſe et matieꝛe,15,l-399v-2-10,399v,2,
462,Quar tout li bien qui ſont en terre,15,l-399v-2-11,399v,2,
463,A ceſte biauté compare,15,l-399v-2-12,399v,2,
464,Seꝛoient povre et eſgare,15,l-399v-2-13,399v,2,
465,Car je cuide pour loiauté,15,l-399v-2-14,399v,2,
466,Tout bien mainnent entieꝛement,15,l-399v-2-15,399v,2,
467,Pour quoi je ſai ceꝛtainement,15,l-399v-2-16,399v,2,
468,Que ne me puis miex emploieꝛ,15,l-399v-2-17,399v,2,
469,Qu'a li moy rendꝛe et aloieꝛ,15,l-399v-2-18,399v,2,
470,Ce me ſeꝛa ſanté et vie,15,l-399v-2-19,399v,2,
471,D'autre rien nulle n'ai envie,15,l-399v-2-20,399v,2,
472,ainſi fu regars arreſtez,16,l-399v-2-21,399v,2,
473,A biauté a qui ot preſtez,16,l-399v-2-22,399v,2,
474,Ses iex et donne plaiſanment,16,l-399v-2-23,399v,2,
475,Et tant que pꝛis fu eꝛranment,16,l-399v-2-24,399v,2,
476,Sus plus coꝛneꝛ ne aſſaillir,16,l-399v-2-25,399v,2,
477,Se ne fuſt doubte de faillir,16,l-399v-2-26,399v,2,
478,Et ains que cel point foꝛment,16,l-399v-2-27,399v,2,
479,Et .i. pour a blaſmeꝛ le prirent,16,l-399v-2-28,399v,2,
480,En diſſant regars que fais tu,16,l-399v-2-29,399v,2,
481,Tu ne vauroies .i. feſtu,16,l-399v-2-30,399v,2,
482,Se ne pꝛens ton temps a uſeꝛ,16,l-399v-2-31,399v,2,
483,Car ſe veus a biauté muſeꝛ,16,l-399v-2-32,399v,2,
484,Et plaiſſance te puet ſouſprendꝛe,16,l-399v-2-33,399v,2,
485,Tu aras aſſés a entendꝛe,16,l-399v-2-34,399v,2,
486,A chacieꝛ toute jour le vent,16,l-399v-2-35,399v,2,
487,Tu ne ſes complaiſſance vent,16,l-399v-2-36,399v,2,
488,Sa douceur a ceulz quelle prent,16,l-399v-2-37,399v,2,
489,Car qui pour amour l'entrepꝛent,16,l-399v-2-38,399v,2,
490,Puis qu'a lui ſe ueut aſentir,16,l-400r-1-1,400r,1,
491,Parfont li fait ſes dens ſentir,16,l-400r-1-2,400r,1,
492,Car c'eſt .i. chien trop merueilleus,16,l-400r-1-3,400r,1,
493,Ces abay eſt trop peꝛilleus,16,l-400r-1-4,400r,1,
494,Mais adꝛoit qui eſt de la moꝛs,16,l-400r-1-5,400r,1,
495,Il eſt auſſi qu'an doꝛmans moꝛs,16,l-400r-1-6,400r,1,
496,Quar il ſemble a ceus qui ont chieꝛ,16,l-400r-1-7,400r,1,
497,Qu'il ne ſache riens foꝛs le chieꝛ,16,l-400r-1-8,400r,1,
498,Si le conioient en atandant,16,l-400r-1-9,400r,1,
499,Et de ce garde ne ſe prendent,16,l-400r-1-10,400r,1,
500,Quar le plaiſſant en eulz lechant,16,l-400r-1-11,400r,1,
501,Loꝛs va le ſanc du coꝛs ſachant,16,l-400r-1-12,400r,1,
502,Qu'a par ſa lecheure mole,16,l-400r-1-13,400r,1,
503,En ſechant le leche et afole,16,l-400r-1-14,400r,1,
504,Et maint auſſi com endoꝛmis,16,l-400r-1-15,400r,1,
505,Puis qu'il c'eſt en amours mis,16,l-400r-1-16,400r,1,
506,C'eſt l'amoureuſe litargie,16,l-400r-1-17,400r,1,
507,C'eſt la ionnece maladie,16,l-400r-1-18,400r,1,
508,Qui tant content a la moꝛt maine,16,l-400r-1-19,400r,1,
509,Ceus qu'amours tient en ſon demainne,16,l-400r-1-20,400r,1,
510,Ne pour quant ne fait ſanz mentir,16,l-400r-1-21,400r,1,
511,Plaiſance a moy nul mal entir,16,l-400r-1-22,400r,1,
512,Tant que de lui nul mal ne fait,16,l-400r-1-23,400r,1,
513,Mais tant de ch[i]ens la ſuient de fait,16,l-400r-1-24,400r,1,
514,Que puis que plaiſance aucun pꝛent,16,l-400r-1-25,400r,1,
515,Chaſcun des autres l'entrepꝛent,16,l-400r-1-26,400r,1,
516,Ja tant ne ſeꝛa deſfendu,16,l-400r-1-27,400r,1,
517,Quant regars oꝛ ce entendu,17,l-400r-1-28,400r,1,
518,Un petit arrieꝛe ſe trait,17,l-400r-1-29,400r,1,
519,Et en retraiant ſe retrait,17,l-400r-1-30,400r,1,
520,Et ſ'en refuit eſpeures,17,l-400r-1-31,400r,1,
521,En ce lieu ou aſeures,17,l-400r-1-32,400r,1,
522,Menoit mes cueꝛs devant l'eſtour,17,l-400r-1-33,400r,1,
523,Et enerrant aucun deſtour,17,l-400r-1-34,400r,1,
524,Pour lui couvrir par contenance,17,l-400r-1-35,400r,1,
525,Mais amours ſi foꝛment ſ'auance,17,l-400r-1-36,400r,1,
526,Qu'an courant reſcrie biauté,17,l-400r-1-37,400r,1,
527,Loꝛs li ſaut deliz d'un coſté,17,l-400r-1-38,400r,1,
528,Plaiſans acourt. voloirs afuit,17,l-400r-2-1,400r,2,
529,Amours ſemont et regars fuit,17,l-400r-2-2,400r,2,
530,En ſoi courant et en toꝛnant,17,l-400r-2-3,400r,2,
531,Mais touiours court et retournent,17,l-400r-2-4,400r,2,
532,Pour vëoir ſe biauté venoit,17,l-400r-2-5,400r,2,
533,Qui plus que rien li auenoit,17,l-400r-2-6,400r,2,
534,Mais li chien quant il ſe retoꝛne,17,l-400r-2-7,400r,2,
535,Le poingnent et il treſtoꝛne,17,l-400r-2-8,400r,2,
536,Et fait une voide couveꝛte,17,l-400r-2-9,400r,2,
537,D'une part cloſe et l'autre ouuerte,17,l-400r-2-10,400r,2,
538,Entregetee couueꝛtement,17,l-400r-2-11,400r,2,
539,Ainſi a fui celeement,17,l-400r-2-12,400r,2,
540,Pour la douce voie iolie,17,l-400r-2-13,400r,2,
541,Qu'il et entres en compaignie,17,l-400r-2-14,400r,2,
542,Ou de biauté part la veue,17,l-400r-2-15,400r,2,
543,Loꝛs amours biauté a tenue,17,l-400r-2-16,400r,2,
544,Tant que de cueꝛ par dꝛoit aſaut,17,l-400r-2-17,400r,2,
545,Soit repeus aprés beꝛſaut,17,l-400r-2-18,400r,2,
546,Si n'eſtoit pas regars aaiſſe,17,l-400r-2-19,400r,2,
547,Quar riens n'avoit qui tant li plaiſe,17,l-400r-2-20,400r,2,
548,Que biautes ſe ainſi eſtre deüſt,17,l-400r-2-21,400r,2,
549,Que touz jours vëoir le peüſt,17,l-400r-2-22,400r,2,
550,Quar com plus eſt de lui lo[n]tains,17,l-400r-2-23,400r,2,
551,Tant eſt plus en parfont atains,17,l-400r-2-24,400r,2,
552,Et plus ſe ſaut et deult dedens,17,l-400r-2-25,400r,2,
553,De moꝛſures qu'il ot dedens,17,l-400r-2-26,400r,2,
554,Des chians qui plaiſanment l'ont point,17,l-400r-2-27,400r,2,
555,Et pour ce ſans deſfandꝛe point,17,l-400r-2-28,400r,2,
556,En compaignie demoures,17,l-400r-2-29,400r,2,
557,Diſſoit ainſi aus amoures,17,l-400r-2-30,400r,2,
558,Fins cue[r]s dous gente gen tieus,18,l-400r-2-31,400r,2,
559,eſſemplaires de biau te,18,l-400r-2-32,400r,2,
560,gent coꝛps. Amoureus ſoutiex,18,l-400r-2-33,400r,2,
561,vo maintien noble oꝛdene.,18,l-400r-2-34,400r,2,
562,Vo freſche couleur ſanguine,18,l-400r-2-35,400r,2,
563,vo dit auiſi,18,l-400r-2-36,400r,2,
564,m'ont mon cueꝛ ſur ma poitrine,18,l-400r-2-37,400r,2,
565,enamoure.,18,l-400r-2-38,400r,2,
566,par vos dous amoureus ieus,18,l-400r-2-39,400r,2,
567,m'a bonne amour commande,18,l-400r-2-40,400r,2,
568,que je vous ſeꝛve ententieus,18,l-400v-1-1,400v,1,
569,et je parfaite en bonté,18,l-400v-1-2,400v,1,
570,l'ay entrepꝛis en loiauté.,18,l-400v-1-3,400v,1,
571,Quar en pꝛometant ſaiſſine,18,l-400v-1-4,400v,1,
572,du don deſirree,18,l-400v-1-5,400v,1,
573,ont et cetera.,18,l-400v-1-6,400v,1,
574,Ainſi eſtoit regars muciez,19,l-400v-1-7,400v,1,
575,En compaignie et embuciez,19,l-400v-1-8,400v,1,
576,Doutiex eſbahis et eſmeüs,19,l-400v-1-9,400v,1,
577,Par les dous chiens qu'il ot veus,19,l-400v-1-10,400v,1,
578,Ne ſavoit ailleurs ou fouir,19,l-400v-1-11,400v,1,
579,Loꝛs trova jouſte li ouir,19,l-400v-1-12,400v,1,
580,C'eſtoit li ſecours de mes ſens,19,l-400v-1-13,400v,1,
581,Et qui plus eſtoit es aſſens,19,l-400v-1-14,400v,1,
582,De lui joueꝛ en compaignie,19,l-400v-1-15,400v,1,
583,Mais ſi iouement enſaignie,19,l-400v-1-16,400v,1,
584,V bos d'enfance avoit eſté,19,l-400v-1-17,400v,1,
585,Qui par yueꝛ ne par eſté,19,l-400v-1-18,400v,1,
586,Pour choſe qu'il eüſt oÿ,19,l-400v-1-19,400v,1,
587,N'ot granment dolu n'eſjoy,19,l-400v-1-20,400v,1,
588,Ainz metoit tout a nonchaloir,19,l-400v-1-21,400v,1,
589,Fuſt ou pour perdꝛe ou pour avoir,19,l-400v-1-22,400v,1,
590,Si comme ſols et oublieus,19,l-400v-1-23,400v,1,
591,Mais le veneur gracieus,19,l-400v-1-24,400v,1,
592,Amours qui de pꝛés me ſuioit,19,l-400v-1-25,400v,1,
593,Ainſi comme regars fuioit,19,l-400v-1-26,400v,1,
594,Entre en compaignie en cel point,19,l-400v-1-27,400v,1,
595,Et pour metre mon cueꝛ a point,19,l-400v-1-28,400v,1,
596,Pour ce que deueniſſe amis,19,l-400v-1-29,400v,1,
597,.II. chiens courans qu'il ot la mis,19,l-400v-1-30,400v,1,
598,Deſcouple toſt renon et los,19,l-400v-1-31,400v,1,
599,Mes je pour voir je bien dire l'os,19,l-400v-1-32,400v,1,
600,Puis qu'amours les mes ot hues,19,l-400v-1-33,400v,1,
601,Chaſcun d'eulz c'eſt enteꝛiues,19,l-400v-1-34,400v,1,
602,D'abaieꝛ a vois haute et vive,19,l-400v-1-35,400v,1,
603,Mais tant eſt plaiſant et ioliue,19,l-400v-1-36,400v,1,
604,De leur abais la melodie,19,l-400v-1-37,400v,1,
605,Qu'il n'eſt nul ſ'il l'ot qui ne die,19,l-400v-1-38,400v,1,
606,Que fuir contre eulz eſt folie,19,l-400v-1-39,400v,1,
607,Puis que toutes honneurs et valours,19,l-400v-2-1,400v,2,
608,Eſt en celui pour qui abaient,19,l-400v-2-2,400v,2,
609,Neis les eſmaiez abaient,19,l-400v-2-3,400v,2,
610,Par leur abay delicieus,19,l-400v-2-4,400v,2,
611,Car renon a ſens gracieus,19,l-400v-2-5,400v,2,
612,Quant j'o ces abays retintes,19,l-400v-2-6,400v,2,
613,Diſſoit ceꝛtes c'eſt veꝛites,19,l-400v-2-7,400v,2,
614,Celle en valeur et en bonté,19,l-400v-2-8,400v,2,
615,A tout le monde ſeurmonte,19,l-400v-2-9,400v,2,
616,Autres biautes vers li maudie,19,l-400v-2-10,400v,2,
617,Honnurs biauté qu'oÿ commandie,19,l-400v-2-11,400v,2,
618,Prennent en li leur eſſemplaire.,19,l-400v-2-12,400v,2,
619,Simplece et manieꝛe pour plaire,19,l-400v-2-13,400v,2,
620,Et douceur i ot pꝛis manoir,19,l-400v-2-14,400v,2,
621,Vice ne puet en eulz manoir,19,l-400v-2-15,400v,2,
622,Quar c'eſt des vertus la fontaine,19,l-400v-2-16,400v,2,
623,C'eſt treſoꝛs de joie hautaine,19,l-400v-2-17,400v,2,
624,Briemen en ſa noble faiture,19,l-400v-2-18,400v,2,
625,Eſt li fins du povoir nature,19,l-400v-2-19,400v,2,
626,Et tant que recevoir puet vie,19,l-400v-2-20,400v,2,
627,De biens et d'onneurs aſſouvie,19,l-400v-2-21,400v,2,
628,Renons madame ainſi looit,20,l-400v-2-22,400v,2,
629,Mais los en abay qu'il l'ooit,20,l-400v-2-23,400v,2,
630,M'aloit doucement acoꝛdant,20,l-400v-2-24,400v,2,
631,Sans deſcoꝛdant en recoꝛdant,20,l-400v-2-25,400v,2,
632,Comment raiſon eſt acoꝛdee,20,l-400v-2-26,400v,2,
633,En nature en li acoꝛdee,20,l-400v-2-27,400v,2,
634,Siqu'autre et le gent coꝛs,20,l-400v-2-28,400v,2,
635,Demouroit veꝛtuex a coꝛs,20,l-400v-2-29,400v,2,
636,Et diſſoit non pas a bas ton,20,l-400v-2-30,400v,2,
637,Ha; Diex pourquoi ne ſe haſton,20,l-400v-2-31,400v,2,
638,D'aqueꝛre l'amour de celui,20,l-400v-2-32,400v,2,
639,Qui par ſa biauté embeli,20,l-400v-2-33,400v,2,
640,A le monde et enlumine,20,l-400v-2-34,400v,2,
641,Quar auſſi au l'air afine,20,l-400v-2-35,400v,2,
642,L'eſtolle qui luiſt neſte et cleꝛe,20,l-400v-2-36,400v,2,
643,Ennobliſt treſtout l'air et peꝛe,20,l-400v-2-37,400v,2,
644,Semble il de ceſti enſement,20,l-400v-2-38,400v,2,
645,Que ce ſoit de l'aiournement,20,l-401r-1-1,401r,1,
646,L'eſtoille que quant pieꝛt plenieꝛe,20,l-401r-1-2,401r,1,
647,Les autres perdent leur lumieꝛe,20,l-401r-1-3,401r,1,
648,Ainſſi toutes biautes communes,20,l-401r-1-4,401r,1,
649,Semblent envers ceſte bꝛunes,20,l-401r-1-5,401r,1,
650,Pour quoi ne ſe laiſſe cueꝛs prendꝛe,20,l-401r-1-6,401r,1,
651,A celi qui en li compꝛandꝛe,20,l-401r-1-7,401r,1,
652,Puet tout quanqu'a bonté convient,20,l-401r-1-8,401r,1,
653,Pour jour en ſe eur l'en vient,20,l-401r-1-9,401r,1,
654,De dame de ſi grant valeur,20,l-401r-1-10,401r,1,
655,Ne doit pas reſoignieꝛ doleur,20,l-401r-1-11,401r,1,
656,S'un poy l'en convient endureꝛ,20,l-401r-1-12,401r,1,
657,Ainz doit metre a l'auentureꝛ,20,l-401r-1-13,401r,1,
658,Coꝛps. ſens. temps. pensee. et avoir,20,l-401r-1-14,401r,1,
659,Car ſ'il puet tel amour avoir,20,l-401r-1-15,401r,1,
660,Il aroit plus j'en ſui touz fis,20,l-401r-1-16,401r,1,
661,Que touz autres mondains pꝛofis,20,l-401r-1-17,401r,1,
662,Bien doit eſtre riches clames,20,l-401r-1-18,401r,1,
663,Qui de belle et bonne eſt ames,20,l-401r-1-19,401r,1,
664,Quant ces dous abais entendi,21,l-401r-1-20,401r,1,
665,Oirs eꝛrans loꝛs atendi,21,l-401r-1-21,401r,1,
666,Et ſ'areſta pour eſcouteꝛ,21,l-401r-1-22,401r,1,
667,Ne li ſemble que point doubteꝛ,21,l-401r-1-23,401r,1,
668,Se doie ainz laiſſe le foir,21,l-401r-1-24,401r,1,
669,Quar tant li plaiſt l'abay oir,21,l-401r-1-25,401r,1,
670,Que ſ'il povoit regars meneꝛ,21,l-401r-1-26,401r,1,
671,Moult ſe vouſiſt foꝛment peneꝛ,21,l-401r-1-27,401r,1,
672,Par oir de pꝛés ſ'il povoit,21,l-401r-1-28,401r,1,
673,Celui que renons tant l'ouoit,21,l-401r-1-29,401r,1,
674,Et que loꝛs aloit recoꝛdant,21,l-401r-1-30,401r,1,
675,Sans descoꝛdance en acoꝛdant,21,l-401r-1-31,401r,1,
676,Diſſant je ne ſai que die,21,l-401r-1-32,401r,1,
677,Mes out ſi douce melodie,21,l-401r-1-33,401r,1,
678,Ne fu. ne ſi dous ſons eus,21,l-401r-1-34,401r,1,
679,Ceꝛtes /dauid ne /oꝛpheus,21,l-401r-1-35,401r,1,
680,S'a touz leur inſtrumens ci eſtre,21,l-401r-1-36,401r,1,
681,Pouoient. dont furent grant meſtre,21,l-401r-1-37,401r,1,
682,Seꝛoit tout leur acoꝛt des coꝛt,21,l-401r-1-38,401r,1,
683,Et ſe enſement. l'acoꝛt des coꝛps,21,l-401r-2-1,401r,2,
684,Qui furent meſtre de muſique,21,l-401r-2-2,401r,2,
685,Eſt dont nule acoꝛs biax ſe ſi que,21,l-401r-2-3,401r,2,
686,Ou biautes ou bontes ſ'acoꝛdent,21,l-401r-2-4,401r,2,
687,Et raiſon et ionneſce enſemble,21,l-401r-2-5,401r,2,
688,Ou ſimplece a valeur ſ'aſemble,21,l-401r-2-6,401r,2,
689,Honneurs ſans oꝛgueil eſt trovee,21,l-401r-2-7,401r,2,
690,Science en ionneſce eſpꝛouuee,21,l-401r-2-8,401r,2,
691,Feꝛmetes en petit eage,21,l-401r-2-9,401r,2,
692,Largeſce en femenin coꝛage,21,l-401r-2-10,401r,2,
693,Ses dous acoꝛs a recoꝛdeꝛ,21,l-401r-2-11,401r,2,
694,Bien ſe doit on ci acoꝛdeꝛ,21,l-401r-2-12,401r,2,
695,Ha. tant de bien y oꝛroit,21,l-401r-2-13,401r,2,
696,Que oir de pres le pourroit,21,l-401r-2-14,401r,2,
697,C'eſt dꝛoite eſtoile et dotrine,21,l-401r-2-15,401r,2,
698,C'eſt de ſapience racine,21,l-401r-2-16,401r,2,
699,La pourroit on touz biens aprendꝛe,21,l-401r-2-17,401r,2,
700,Par foy il es bon dous atendꝛe,21,l-401r-2-18,401r,2,
701,C'eſt douce vie que d'ameꝛ,21,l-401r-2-19,401r,2,
702,On ne te devroit pas blaſmeꝛ,21,l-401r-2-20,401r,2,
703,Se mes trufes en nonchaloir,21,l-401r-2-21,401r,2,
704,Pour oir ce qui puet valoir,21,l-401r-2-22,401r,2,
705,Tu ne te pues jamés miex rendꝛe,21,l-401r-2-23,401r,2,
706,Loꝛs commance oirs a entendꝛe,22,l-401r-2-24,401r,2,
707,Amours et ces hiens enſement,22,l-401r-2-25,401r,2,
708,Et ſans y afuit autrement,22,l-401r-2-26,401r,2,
709,Fuſt pꝛis par ceſte demouſtrance,22,l-401r-2-27,401r,2,
710,Se ne fuſt li filz ignoꝛance,22,l-401r-2-28,401r,2,
711,Oublis c'un poi entreſſoit,22,l-401r-2-29,401r,2,
712,Quanques de ces abais iſſoit,22,l-401r-2-30,401r,2,
713,Et par ſa entr'oubliement,22,l-401r-2-31,401r,2,
714,Fuioit. tout ſeüſt celencement,22,l-401r-2-32,401r,2,
715,Car li chien quant il abaient,22,l-401r-2-33,401r,2,
716,Le poignoient et apꝛenoient,22,l-401r-2-34,401r,2,
717,Si qu'il finoit et arreſtoit,22,l-401r-2-35,401r,2,
718,Siqu'an doude et en joie eſtoit,22,l-401r-2-36,401r,2,
719,Et quant plus li chiens eſloignoit,22,l-401r-2-37,401r,2,
720,Et plus ſ'angoiſſe le poignoit,22,l-401r-2-38,401r,2,
721,Tant regars et oirs diſſoient,22,l-401v-1-1,401v,1,
722,Quant .i. poy loing des chiens eſtoient,22,l-401v-1-2,401v,1,
723,Dous cueꝛs je ne puis ſans vous,23,l-401v-1-3,401v,1,
724,Dureꝛ ſe Diex me doint joie,23,l-401v-1-4,401v,1,
725,Ainz enſui ſi au ſeſous,23,l-401v-1-5,401v,1,
726,Qu'a grant paine vois la voie,23,l-401v-1-6,401v,1,
727,Du deſir que vous renuoie,23,l-401v-1-7,401v,1,
728,Touz dis quant je ſui enſus,23,l-401v-1-8,401v,1,
729,Tant vous ainz que je ne puis plus,23,l-401v-1-9,401v,1,
730,Vez maintien amoureuus dous,24,l-401v-1-10,401v,1,
731,Madame comma[n]de que je doie,24,l-401v-1-11,401v,1,
732,A vie eſtre vostre touz,24,l-401v-1-12,401v,1,
733,Et je ſui ſimples et coys,24,l-401v-1-13,401v,1,
734,Et weil mes onque je ſoie,24,l-401v-1-14,401v,1,
735,Eſtre a vous ſeꝛvir tenus,24,l-401v-1-15,401v,1,
736,Tant [vous ainz que je ne puis plus].,24,l-401v-1-16,401v,1,
737,Gent coꝛs amoureuus plaiſant,25,l-401v-1-17,401v,1,
738,Bien ſay vivre ne pourroie,25,l-401v-1-18,401v,1,
739,Se l'otroi douz ſauoureus,25,l-401v-1-19,401v,1,
740,Vos cueꝛs par grace n'avoie,25,l-401v-1-20,401v,1,
741,Et pour voir ſe vous failloie,25,l-401v-1-21,401v,1,
742,A toꝛt ſeꝛoie peꝛdus,25,l-401v-1-22,401v,1,
743,Tant [vous ainz que je ne puis plus],25,l-401v-1-23,401v,1,
744,Ainſi comme je dit devant,26,l-401v-1-24,401v,1,
745,Vins amours ſa chace eſleuant,26,l-401v-1-25,401v,1,
746,Et ot de ces chiens eſſeies,26,l-401v-1-26,401v,1,
747,Douz regars ſe fuſt eſmaies,26,l-401v-1-27,401v,1,
748,Et oirs doutes d'eſtre pꝛis,26,l-401v-1-28,401v,1,
749,Quar n'oꝛent pas tel gent apris,26,l-401v-1-29,401v,1,
750,Ne ne ſauoient que c'eſtoit,26,l-401v-1-30,401v,1,
751,Ne ſeuulz riens y conqueſtoit,26,l-401v-1-31,401v,1,
752,Ne pourquoi qui a quoi ne comment,26,l-401v-1-32,401v,1,
753,Car n'eurent pas veü granment,26,l-401v-1-33,401v,1,
754,V buiſſoncel couvert d'enfance,26,l-401v-1-34,401v,1,
755,Pour ce fuioient en doutance,26,l-401v-1-35,401v,1,
756,Au buiſſon pour garant avoir,26,l-401v-1-36,401v,1,
757,Et pour faire a mon cueꝛ ſavoir,26,l-401v-1-37,401v,1,
758,Se qu'il leur eſtoit avenu,26,l-401v-1-38,401v,1,
759,Neis fu avis qu'il fuſſent venu,26,l-401v-2-1,401v,2,
760,Et bꝛiement a mon cueꝛ conteꝛent,26,l-401v-2-2,401v,2,
761,Tout ce qu'il virent et trouveꝛent,26,l-401v-2-3,401v,2,
762,Dont mes cueꝛs .i. po ſ'eſmaia,26,l-401v-2-4,401v,2,
763,Mes onques pour ce ne laya,26,l-401v-2-5,401v,2,
764,A joueꝛ et eſbannoieꝛ,26,l-401v-2-6,401v,2,
765,Car il cuidoit tout oublieꝛ,26,l-401v-2-7,401v,2,
766,Et prendꝛe em pais et en délit,26,l-401v-2-8,401v,2,
767,Ou ceſt ſans le repos du lit,26,l-401v-2-9,401v,2,
768,Tant que cilz fais fuſt tous paſſes,26,l-401v-2-10,401v,2,
769,Mes amours qui n'eſt pas laſſes,26,l-401v-2-11,401v,2,
770,Tant que ſoie pꝛis et tenus,26,l-401v-2-12,401v,2,
