line_no,text,lg,l_id,folio,col,speaker
312,Ainſſi com vous oꝛré Se ne me faut l'alaine,78,l-206r-1-15,206r,1,
313,Bonne gent a cel temps Que Robert fu el bois,79,l-206r-1-16,206r,1,
314,Avecques les murdꝛie[r]s Ne pꝛiſoit pas .ii. nois,79,l-206r-1-17,206r,1,
315,Dieu ne /ſainte Marie Ne ſaint tant ſoit courtois,79,l-206r-1-18,206r,1,
316,Mais oꝛ veilliez entendꝛe Qu'il avint une fois.,79,l-206r-1-19,206r,1,
317,Robert iſſi tout ſeul Hoꝛs de ſon herbergage,80,l-206r-2-1,206r,2,
318,Que il ne doutoit homme Ne pꝛivé ne ſauvage,80,l-206r-2-2,206r,2,
319,Si comme il plut a Dieu Trouva .i. hermitage,80,l-206r-2-3,206r,2,
320,Ou avoit .vii. hermites Treſtouz de bel aage,80,l-206r-2-4,206r,2,
321,Des qu'il vit les hermites En l'eure trait ſ'eſpee,81,l-206r-2-5,206r,2,
322,Aus pꝛeudommes cria. Voſtre vie eſt alee,81,l-206r-2-6,206r,2,
323,Treſtouz .vii. les tua Sanz nule demouree,81,l-206r-2-7,206r,2,
324,Puis a dit par mon chief J'ai trouvé grant niee,81,l-206r-2-8,206r,2,
325,Ne voudꝛoie plus vivre Mais que tous hauz tondus,82,l-206r-2-9,206r,2,
326,Qui ſont parmi le monde Fuſſent ainſſi tenus,82,l-206r-2-10,206r,2,
327,Adonques eſt Robers De l'ermitage iſſus,82,l-206r-2-11,206r,2,
328,Mais tous les garnemens Qu'il avoient veſtus,82,l-206r-2-12,206r,2,
329,Furent honnis du ſanc De ceuz qu'avoit tuez,83,l-206r-2-13,206r,2,
330,Auſſi furent ſes mains Et son nez et ſes piez,83,l-206r-2-14,206r,2,
331,Tant chevaucha Robert Que mal ſ'eſtoit pꝛouvez,83,l-206r-2-15,206r,2,
332,Qu'il vit le chaſtiau d'/Arques Celle part eſt alez,83,l-206r-2-16,206r,2,
333,Car il avoit oÿ conter A un paſtour,84,l-206r-2-17,206r,2,
334,Que ſa mere devoit digner A celui jour,84,l-206r-2-18,206r,2,
335,Son pere n'i fu pas S'en ot mains de paour.,84,l-206r-2-19,206r,2,
336,Loꝛs a dit qu'a ſa mere Parlera ſanz demour,84,l-206v-1-1,206v,1,
337,En la court ſ'en entra. Mes quant la gent le virent,85,l-206v-1-2,206v,1,
338,De la paour qu'il oꝛent De toutes pars fuirent,85,l-206v-1-3,206v,1,
339,Bien poꝛ jouer aus barres Pas pꝛeſſe ne li firent,85,l-206v-1-4,206v,1,
340,Loꝛs les larmes des yex. Moult groſſes li chairent,85,l-206v-1-5,206v,1,
341,Robert diſt en ſon cuer Voir je puis bien veir,86,l-206v-1-6,206v,1,
342,Que le pueple me het. Si fait Dieu ſanz mentir,86,l-206v-1-7,206v,1,
343,A terre deſcendi. Mais nus n'oſa venir,86,l-206v-1-8,206v,1,
344,Pour lui araiſonner Ne ſon cheval tenir,86,l-206v-1-9,206v,1,
345,Si grant duel ot au cuer Qu'il traiſt nue ſ'eſpee,87,l-206v-1-10,206v,1,
346,Puis monta en la ſale Qui eſtoit longue et lee,87,l-206v-1-11,206v,1,
347,En la chambꝛe ſa mere Vint [droit ]ſanz demouree,87,l-206v-1-12,206v,1,
348,Quant ſa mere le vit Si fu eſpoventee,87,l-206v-1-13,206v,1,
349,Ne fu pas de merveille Bien fuir ſ'en cuida,88,l-206v-1-14,206v,1,
350,Mais Robert le dëable Au devant li ala.,88,l-206v-1-15,206v,1,
351,Haut li a dit ducheſſe Ne vous enfuiez ja,88,l-206v-1-16,206v,1,
352,Mais dites ſe ſavez Dame comment ce va,88,l-206v-1-17,206v,1,
353,Que je ſui ſi tres plains De toutes mauvaiſtiez,89,l-206v-1-18,206v,1,
354,De vous ou de mon pere Vient je croi li pechiez,89,l-206v-1-19,206v,1,
355,Quant la dame l'oÿ. Cheoir li vout aus piez,89,l-206v-2-1,206v,2,
356,Em plourant li dist filz La teſte me trenchiez,89,l-206v-2-2,206v,2,
357,Robert reſpondi dame Pourquoi vous tueroie,90,l-206v-2-3,206v,2,
358,J'ai aſſez fait de mal Encoꝛe pis feroie,90,l-206v-2-4,206v,2,
359,La ducheſſe diſt filz Certes la coupe eſt moie,90,l-206v-2-5,206v,2,
360,De vostre mauvaiſtie. Loꝛs li conta la voie,90,l-206v-2-6,206v,2,
361,Comment elle l'avoit Au dëable donné,91,l-206v-2-7,206v,2,
362,Com fole meſcheande De cuer deseſperé,91,l-206v-2-8,206v,2,
363,Quant Robert l'entendi De duel chay paſmé.,91,l-206v-2-9,206v,2,
364,Moult grant duel demena Quant il fu relevé,91,l-206v-2-10,206v,2,
365,Puis diſt en ſouſpirant Dyables ont envie,92,l-206v-2-11,206v,2,
366,D'avoir l'ame de moi Mais il ne l'avront mie,92,l-206v-2-12,206v,2,
367,Prendꝛe me faut conſeil Comment el ſoit garie,92,l-206v-2-13,206v,2,
368,Loꝛs a dit a ſa mere Madame je vous pꝛie,92,l-206v-2-14,206v,2,
369,Que vous me ſaluez Mon pere le pꝛeudomme,93,l-206v-2-15,206v,2,
370,Paſſer outre les mons Me faut a /la grant Romme,93,l-206v-2-16,206v,2,
371,Confeſſer mes pechiez Dont j'ai fait trop grant ſomme,93,l-206v-2-17,206v,2,
372,Devant que g'i ſerai Ne doꝛmirai bon ſomme,93,l-206v-2-18,206v,2,
373,On m'avoit foꝛbani De toute ceſte terre,94,l-206v-2-19,206v,2,
374,Mais de ce ne me chaut Ne penſe que aquerre,94,l-207r-1-1,207r,1,
375,Le ſauvement de m'ame Laz tout le cuer me ſerre,94,l-207r-1-2,207r,1,
376,De ce qu'aus sains pꝛeudommes Ai touz jourz eü guerre,94,l-207r-1-3,207r,1,
377,Robert tout em plourant Sus ſon cheval monta,95,l-207r-1-4,207r,1,
378,Vers la foꝛeſt retourne Ou les larrons laiſſa,95,l-207r-1-5,207r,1,
379,La ducheſſe ſa mere Moult grant duel demena,95,l-207r-1-6,207r,1,
380,Pour l'amour de Robert Qui ainſſi ſ'en ala,95,l-207r-1-7,207r,1,
381,A haute voiz crioit; Laſſe quelle aventure,96,l-207r-1-8,207r,1,
382,J'ai mon enfant perdu Diex ſi n'a de moi cure,96,l-207r-1-9,207r,1,
383,Au mauvais le donnai Ce fu grant deſmeſure,96,l-207r-1-10,207r,1,
384,Jamais de m'amera Car bien y a dꝛoiture,96,l-207r-1-11,207r,1,
385,En tant que la duchoiſe Faiſoit dolour pleniere,97,l-207r-1-12,207r,1,
386,Entra le duc laiens Qui venoit de riviere,97,l-207r-1-13,207r,1,
387,La ducheſſe em plourant Li conta la maniere.,97,l-207r-1-14,207r,1,
388,De Robert leur enfait Le duc fiſt mate chiere,97,l-207r-1-15,207r,1,
389,Puis diſt a la duceſſe Dame ſe repent il,98,l-207r-1-16,207r,1,
390,Et elle reſpondi; Se Dieu me gart ouil.,98,l-207r-1-17,207r,1,
391,Le duc diſt em plourant Ce[la] ne vaut .i. fil,98,l-207r-1-18,207r,1,
392,Pas ne reſtabliroient S'il eſtoient tel mil.,98,l-207r-1-19,207r,1,
393,Les dolours qu'il a faites En ceſte moꝛtel vie,99,l-207r-2-1,207r,2,
394,Non pas pour tant je pꝛi A /la vierge Marie,99,l-207r-2-2,207r,2,
395,Que bonne fin li doint; Car voir je ne croi mie,99,l-207r-2-3,207r,2,
396,S'il ſ'en va qu'il retoꝛne Jamais en /Noꝛmendie,99,l-207r-2-4,207r,2,
397,Car tuer ſe fera Se Dieu n'en a merci,100,l-207r-2-5,207r,2,
398,Le duc diſt ſon voloir Mais n'ala mie ainſſi,100,l-207r-2-6,207r,2,
399,Que puis vint a /Rouen Ce ſachiez bien garni,100,l-207r-2-7,207r,2,
400,La fille l'emperere; Amena avec lui,100,l-207r-2-8,207r,2,
401,A /Romme l'eſpouſa. Par le gré de ſon pere,101,l-207r-2-9,207r,2,
402,Mais aincois li convint Endurer moult de here,101,l-207r-2-10,207r,2,
403,Ainſſi com vous oꝛrez Avant en la matiere,101,l-207r-2-11,207r,2,
404,Bonne gent qui fait mal Droiz eſt qu'il le compere,101,l-207r-2-12,207r,2,
405,En ceſt ſiecle ou en l'autre De Robert parleron.,102,l-207r-2-13,207r,2,
406,Tant chevaucha qu'il vint Dedenz la foꝛt maiſon,102,l-207r-2-14,207r,2,
407,Que il avoit fait faire La furent li larron,102,l-207r-2-15,207r,2,
408,Touz desarmez eſtoient Pour digner li glouton.,102,l-207r-2-16,207r,2,
409,Touz les murdꝛiers en l'eure Que Robert ont choiſi,103,l-207r-2-17,207r,2,
410,Se dꝛecierent des tables Sus leur piez contre lui,103,l-207r-2-18,207r,2,
411,Mais il leur diſt ſeignours Par amours je vous pꝛi;,103,l-207r-2-19,207r,2,
412,Ne ſoiez plus larron Criez a Dieu merci,103,l-207v-1-1,207v,1,
413,Car on ne puet dembler A bonne fin venir,104,l-207v-1-2,207v,1,
414,Aler m'en veul a /Romme Mes pechiez regehir,104,l-207v-1-3,207v,1,
415,L'un des larrons parla; Et diſt ſanz alentir,104,l-207v-1-4,207v,1,
416,Je croi que /Renart veut Hermite devenir,104,l-207v-1-5,207v,1,
417,Robert qui eſtoit yer. Le pire de nous touz,105,l-207v-1-6,207v,1,
418,Eſt devenu pereſchierres Il ſe moque de nous,105,l-207v-1-7,207v,1,
419,Non fais ce diſt Robert Par la foy que doi vous,105,l-207v-1-8,207v,1,
420,Criez a Dieu merci Et il vous ſera dous,105,l-207v-1-9,207v,1,
421,Ce n'es mie maiſtriſe D'eſtre touz jourz mauvais,106,l-207v-1-10,207v,1,
422,L'un des larrons diſt ſire Ne m'en parlez jamais,106,l-207v-1-11,207v,1,
423,Poꝛ .c. mil mars d'oꝛ Ne ſeroit marchiez fais,106,l-207v-1-12,207v,1,
424,Que laiſſaiſſe l'embler Ne poꝛroie eſtre en pais,106,l-207v-1-13,207v,1,
425,Ne moi. Ce diſt li autres Touz furent d'un acoꝛt,107,l-207v-1-14,207v,1,
426,Que ne lairont l'embler Deſſiques a la moꝛt,107,l-207v-1-15,207v,1,
427,Et ſ'il ont bien emblé Qu'il embleront plus foꝛt.,107,l-207v-1-16,207v,1,
428,Robert leur reſpondi Seignour vous avez toꝛt,107,l-207v-1-17,207v,1,
429,Oꝛ entendez pour Dieu De quoi il ſ'apenſa,108,l-207v-1-18,207v,1,
430,Il ſ'en vint a la poꝛte Erranment la ferma,108,l-207v-1-19,207v,1,
431,Puis pꝛiſt une grant barre Aus larrons retourna,108,l-207v-2-1,207v,2,
432,Le pꝛemier qu'il ataint Treſtout eſcervella,108,l-207v-2-2,207v,2,
433,Puis courut ſus aus autres Si foꝛt fu eſchaufez,109,l-207v-2-3,207v,2,
434,Que treſtous les tua Point n'eſtoient armez,109,l-207v-2-4,207v,2,
435,Puis leur diſt en moquant Endoꝛmant vous tenez,109,l-207v-2-5,207v,2,
436,Je croi des oꝛe mais Preudes hommez ſerez,109,l-207v-2-6,207v,2,
437,Robert vouloit bouter Le feu en ſa maiſon,110,l-207v-2-7,207v,2,
438,Quant vit le grant treſoꝛ Dont il y ot foiſon,110,l-207v-2-8,207v,2,
439,Bien penſa ſ'il [l']ardoit Qu'il feroit meſpꝛiſon,110,l-207v-2-9,207v,2,
440,Adont ſ'en iſſy hoꝛs Sanz point d'areſtoiſon,110,l-207v-2-10,207v,2,
441,Puis ferma moult bien l'uis Miſt les cles en ſon ſain,111,l-207v-2-11,207v,2,
442,Par devant ſon viſage Fiſt la croiz de ſa main,111,l-207v-2-12,207v,2,
443,Foꝛt pꝛiſt a chevauchier Car il avoit grant fain,111,l-207v-2-13,207v,2,
444,Qu'entrez fuſt dedenz /Romme Ou demeurent Rommain,111,l-207v-2-14,207v,2,
445,Mais quant vint vers le veſpꝛe Il vit en ſon chemin,112,l-207v-2-15,207v,2,
446,Une bonne abaie Ou ot fait maint huſtin,112,l-207v-2-16,207v,2,
447,Touz les moinnes l'amoient Con tri[a]cle venin,112,l-207v-2-17,207v,2,
448,Nonpoꝛquant ſ'eſtoit l'abbé De laienz ſon couſin.,112,l-207v-2-18,207v,2,
449,Robert ſ'eſt a la poꝛte De l'abaye mis,113,l-207v-2-19,207v,2,
450,Quant les moinnes le voient Touz en ſont esbahis,113,l-208r-1-1,208r,1,
451,De la paour qu'il ont En doꝛtoir ſont fuis,113,l-208r-1-2,208r,1,
452,Adont ploura Robert Des biax yex de ſon vis.,113,l-208r-1-3,208r,1,
453,Devant l'uis du mouſtier Ala Robert deſcendꝛe,114,l-208r-1-4,208r,1,
454,Tantoſt encontre terre S'ala en crois eſtendꝛe,114,l-208r-1-5,208r,1,
455,De bon cuer requiſt Dieu Qu'il le vouſiſt deffendꝛe,114,l-208r-1-6,208r,1,
456,Des laz a l'anemi Qui le cuide ſoupꝛendꝛe,114,l-208r-1-7,208r,1,
457,Quant il fu redꝛeciez Tant parla doucement,115,l-208r-1-8,208r,1,
458,Que l'abé vint a lui Et tretout le couvent,115,l-208r-1-9,208r,1,
459,Robert ſ'agenoulla Et leur diſt doucement,115,l-208r-1-10,208r,1,
460,Je vous requier merci Pour Dieu omnipotent,115,l-208r-1-11,208r,1,
461,Car je vous ai a toꝛt Par pluſieurs foiz grevez,116,l-208r-1-12,208r,1,
462,Puis a dit a l'abé Biau ſire car alez,116,l-208r-1-13,208r,1,
463,S'il vous plaiſt a mon pere Ceſte cles li poꝛtez,116,l-208r-1-14,208r,1,
464,El lieu ou demouroie Entre vous .ii. yrez,116,l-208r-1-15,208r,1,
465,J'ai tué les larrons Qui lonc tans m'ont ſervi,117,l-208r-1-16,208r,1,
466,Je les ai mis a moꝛt N'en ſoiez en ſouſſi,117,l-208r-1-17,208r,1,
467,Moult grant treſoꝛ y a Qu'ai tolu et ravi,117,l-208r-1-18,208r,1,
468,Qu'a ceuz a qui eſtoit Soit adꝛoit departi.,117,l-208r-1-19,208r,1,
469,Robert fu herbergiez Laiens celle nuitie,118,l-208r-2-1,208r,2,
470,L'en demain au matin Laiſſa en l'abaie,118,l-208r-2-2,208r,2,
471,S'eſpee et ſon cheval S'a ſa voie acueillie,118,l-208r-2-3,208r,2,
472,Et l'abbé ſ'en ala au duc De /Noꝛmendie.,118,l-208r-2-4,208r,2,
473,La clef li a mouſtree Que Robert li bailla,119,l-208r-2-5,208r,2,
474,Et tout la maniere Du fait li raconta,119,l-208r-2-6,208r,2,
475,Le duc en la foꝛeſt Avec l'abbé ala,119,l-208r-2-7,208r,2,
476,Moult furent eſbahiz Du treſoꝛ qui fu la,119,l-208r-2-8,208r,2,
477,Le duc aus bonnes gens Treſtout rendꝛe leur fiſt,120,l-208r-2-9,208r,2,
478,Tel pꝛia pour ſon filz Qui devant l'ot maudit,120,l-208r-2-10,208r,2,
479,Tant chevaucha Robert Pour abꝛegier mon dit,120,l-208r-2-11,208r,2,
480,C'un jeudi abſolu Dedens /Romme ſe miſt,120,l-208r-2-12,208r,2,
481,Pour Dieu oꝛ entendez Douce gent debonnaire,121,l-208r-2-13,208r,2,
482,S'oꝛrez la penitance Qu'a Robert convint faire,121,l-208r-2-14,208r,2,
483,Pour les maus qu'avoit fait A aſſez de gent traire,121,l-208r-2-15,208r,2,
484,Iluec trouva le pappe Qui ert de Dieu vicaire,121,l-208r-2-16,208r,2,
485,Ou /grant mouſtiers /saint Pere Devant meſſe chanter,122,l-208r-2-17,208r,2,
486,Robert devant ſes piez S'ala errant geter.,122,l-208r-2-18,208r,2,
487,Les gens a l'apoſtole Priſtrent foꝛt a fraper,122,l-208r-2-19,208r,2,
488,Sus li mais ainz Pour ce ne ſe vout remuer,122,l-208v-1-1,208v,1,
489,Si feroient il foꝛment De baſtons deſſus ſoi,123,l-208v-1-2,208v,1,
490,Le pappe en ot pitié Si diſt laiſſez le quoi,123,l-208v-1-3,208v,1,
491,Loꝛs le pꝛiſt par la main Et li diſt lieve toi,123,l-208v-1-4,208v,1,
492,Robert li diſt /saint pere Pour Dieu confeſſez moi,123,l-208v-1-5,208v,1,
493,Se de vous n'ai conſeil Je [vaul ]pis c'un chien moꝛt,124,l-208v-1-6,208v,1,
494,Car je ne garde l'eure Que dëable m'enpoꝛt,124,l-208v-1-7,208v,1,
495,On dit que vous donnez De touz pechiez confoꝛt,124,l-208v-1-8,208v,1,
496,A Dieu ai fait deſpit Et aus ſiens a grant toꝛt,124,l-208v-1-9,208v,1,
497,Onques /Caym ne fiſt /Herodes ne /Judas,125,l-208v-1-10,208v,1,
498,Tant de mauz comme a fait Ceſt dolereus coꝛs laz,125,l-208v-1-11,208v,1,
499,Quant le pappe l'oÿ. Si li a dit em bas,125,l-208v-1-12,208v,1,
500,Biaus amis dont es tu. Robert diſt [ſ]ens eſpas.,125,l-208v-1-13,208v,1,
501,A /Roen la cité fu né Ce n'eſt pas fable,126,l-208v-1-14,208v,1,
502,On m'apele Robert; Sire non ai de dëable,126,l-208v-1-15,208v,1,
503,Filz au duc des Noꝛmans Qui eſt moult honoꝛable,126,l-208v-1-16,208v,1,
504,Loꝛs ſe ſeigna le pappe. Du pere eſperitable,126,l-208v-1-17,208v,1,
505,Et li diſt es tu ce De quoi on parle tant,127,l-208v-1-18,208v,1,
506,Il n'a en tout le monde De toi plus mal tyrant,127,l-208v-1-19,208v,1,
507,Je te conjur de Dieu Le pere tout puiſſant,127,l-208v-2-1,208v,2,
508,Que ne me faces mal N'a nule riens vivant,127,l-208v-2-2,208v,2,
509,Adont ſ'agenoulla. Robert et joint les mains,128,l-208v-2-3,208v,2,
510,Et li a dit /saint pere Pour Diex ſoiez certains,128,l-208v-2-4,208v,2,
511,Que de contricion Eſt mon cuer ſi atains,128,l-208v-2-5,208v,2,
512,Que ne feroie mal Ne pour plus ne poꝛ mains.,128,l-208v-2-6,208v,2,
513,Adont ſ'aſiſt le pappe Qui fu ſages et dous,129,l-208v-2-7,208v,2,
514,Et Robert devant li Se miſt a nus genous,129,l-208v-2-8,208v,2,
515,En vraie repentance Li diſt ſes pechiez tous,129,l-208v-2-9,208v,2,
516,Puis li conta comment Fu donné par courous,129,l-208v-2-10,208v,2,
517,Au dëable d'enfer De par la part ſa mere,130,l-208v-2-11,208v,2,
518,Dont il avoit au cuer Peſme dolour amere,130,l-208v-2-12,208v,2,
519,Le pappe le ſeigna Puis li a dit biau frere,130,l-208v-2-13,208v,2,
520,Demain au point du jour Que l'aube ſera clere,130,l-208v-2-14,208v,2,
521,A .iii. lieues de ci Devotement iras,131,l-208v-2-15,208v,2,
522,Chiés .i. mien confeſſeur De par moi li diras,131,l-208v-2-16,208v,2,
523,Qu'il te doinſt penitance Des pechiez que fais as.,131,l-208v-2-17,208v,2,
524,Et je ſui tout certain Bien conſeilliez ſeras,131,l-208v-2-18,208v,2,
525,On ne ſcet plus preudomme Deſſouz le firmament.,132,l-208v-2-19,208v,2,
526,Robert li diſt /saint pere G'irai moult doucement,132,l-209r-1-1,209r,1,
527,Diex veille que par lui Truiſſe mon ſauvement,132,l-209r-1-2,209r,1,
528,A /Romme jut la nuit Jusqu'a l'ajournement,132,l-209r-1-3,209r,1,
529,Que il ſe miſt a voie Puis ſi vint chiez l'ermite,133,l-209r-1-4,209r,1,
530,La raiſon que le pappe Li mandoit li a dite,133,l-209r-1-5,209r,1,
531,Le pꝛeudons qui vivoit De vie moult petite.,133,l-209r-1-6,209r,1,
532,En oir le pechié De Robert ſe delite,133,l-209r-1-7,209r,1,
533,Comment qu'il fuſſent lais Mais il avoit plaiſance,134,l-209r-1-8,209r,1,
534,De ce que il diſoit En bonne repentance,134,l-209r-1-9,209r,1,
535,Au derrenier li diſt Amis n'aie doutance,134,l-209r-1-10,209r,1,
536,Jusqu'a demain ferez Avec moi demourance,134,l-209r-1-11,209r,1,
537,Et puis ſ'il plaiſt a Dieu Qui de l'yaue fiſt vin,135,l-209r-1-12,209r,1,
538,Bien vous conſeillerai Demain aſſez matin,135,l-209r-1-13,209r,1,
539,Robert qui ſoloit eſtre Plus fel que .i. maſtin,135,l-209r-1-14,209r,1,
540,Eſtoit plus debonnaire C'un aignel en chemin,135,l-209r-1-15,209r,1,
541,Onques ne voult Robert. Cel jour mengier ne boire,136,l-209r-1-16,209r,1,
542,Ainz pꝛioit de bon cuer Le digne roy de gloire,136,l-209r-1-17,209r,1,
543,Qu'encontre l'anemi Li envoiaſt victoire,136,l-209r-1-18,209r,1,
544,L'ermite qui eſtoit Plain de devot memoire,136,l-209r-1-19,209r,1,
545,Quant il vit qu'il fu nuit Il fiſt Robert couchier,137,l-209r-2-1,209r,2,
546,Loꝛs dedens ſa chapele S'en entre pour veillier,137,l-209r-2-2,209r,2,
547,De bon cuer depꝛia. Le pere dꝛoiturier,137,l-209r-2-3,209r,2,
548,Qu'il li donnaſt avis Du pecheur conſeillier,137,l-209r-2-4,209r,2,
549,Li pꝛeudons ſ'endoꝛmi En tant com Dieu pꝛioit,138,l-209r-2-5,209r,2,
550,Adont li fu avis; C'uns anges li diſoit,138,l-209r-2-6,209r,2,
551,Qu'il couvient que Robert Qui en ſon lit giſoit,138,l-209r-2-7,209r,2,
552,Contreface le fol S'il veult que ſauvé ſoit,138,l-209r-2-8,209r,2,
553,Et que il ne menguce. Ne pain ne autre biens,139,l-209r-2-9,209r,2,
554,S'il ne le puet tolir Ou eſrachier aus chiens.,139,l-209r-2-10,209r,2,
555,Et face le muet Ne parole poꝛ riens,139,l-209r-2-11,209r,2,
556,Jusqu'a tant que Diex Qui envoie touz biens,139,l-209r-2-12,209r,2,
557,Par toi li face dire Que ſa penance eſt faite,140,l-209r-2-13,209r,2,
558,L'ermite ſe leva Qui foꝛment ſe rehete,140,l-209r-2-14,209r,2,
559,Quant le jour eſclaira .I. poi apꝛés la guete,140,l-209r-2-15,209r,2,
560,Se deſcoucha Robert Qu'ot conſcience nete,140,l-209r-2-16,209r,2,
561,L'ermite l'apela Et li diſt ca venez,141,l-209r-2-17,209r,2,
562,Se voulez eſtre quite Des mauz que fait avez,141,l-209r-2-18,209r,2,
563,Des oꝛ mais en avant Le fol contreferez,141,l-209r-2-19,209r,2,
564,Ne ne mengerez riens S'aus chiens ne le tolez,141,l-209v-1-1,209v,1,
565,Voir vostre penitance Eſt ainſſi oꝛdenee,142,l-209v-1-2,209v,1,
566,Que vous ne ferez mal A gent creſtiennee,142,l-209v-1-3,209v,1,
567,Ne que ne parlerez A creature nee.,142,l-209v-1-4,209v,1,
568,Se je nel vous commande Qu'a Dieu plaiſt et agree,142,l-209v-1-5,209v,1,
569,Quant Robert l'entendi Pas ne fu mal ſoigneux,143,l-209v-1-6,209v,1,
570,En regraciant Dieu Tendi ſes mains as ciex,143,l-209v-1-7,209v,1,
571,Et diſt je vous mercie Dous peres gloꝛieux.,143,l-209v-1-8,209v,1,
572,Quant pour tant ſera[i] quite De mes pechiez moꝛtieux,143,l-209v-1-9,209v,1,
573,Tres douce gent Robert Se parti de l'ermite,144,l-209v-1-10,209v,1,
574,A tout grief penitance Et la tint a petite,144,l-209v-1-11,209v,1,
575,Robert qui ot menee Touz jour vie maudite,144,l-209v-1-12,209v,1,
576,Ne pꝛiſoit pas l'oꝛguel De ceſt monde une mite,144,l-209v-1-13,209v,1,
577,Robert revint a /Romme Son baſton a ſon col,145,l-209v-1-14,209v,1,
578,Sa robe deſcira Poꝛ miex reſambler fol,145,l-209v-1-15,209v,1,
579,En /Romme ſ'en entra par /la poꝛte /ſaint Pol,145,l-209v-1-16,209v,1,
580,Deſſus une feneſtre Vit maint foꝛmage mol,145,l-209v-1-17,209v,1,
581,Foꝛt commenca a rire Robert quant il les vit,146,l-209v-1-18,209v,1,
582,Celle qui les vendoit En ſa maiſon les miſt,146,l-209v-1-19,209v,1,
583,De Robert ſe doutoit Mais en vis les pꝛeiſt,146,l-209v-2-1,209v,2,
584,Pluſeurs gens l'areſnierent Mais onques mot ne diſt,146,l-209v-2-2,209v,2,
585,Robert aloit par /Romme Son baſton paumoiant,147,l-209v-2-3,209v,2,
586,Samblant fait de plourer Et puis aloit riant,147,l-209v-2-4,209v,2,
587,Adonques ſ'aſamblerent Entour lui li enfant,147,l-209v-2-5,209v,2,
588,Savates et oꝛdures Li aloient getant,147,l-209v-2-6,209v,2,
589,Apꝛés Robert avoit Par /Romme grant huee,148,l-209v-2-7,209v,2,
590,Les enfanz le ſuivoit Toute jour a journee,148,l-209v-2-8,209v,2,
591,La court a l'emperere; D'aventure a trouvee,148,l-209v-2-9,209v,2,
592,Il entra en la ſale Qui n'eſtoit pas fermee.,148,l-209v-2-10,209v,2,
593,Robert parmi la ſale Commenca a aler,149,l-209v-2-11,209v,2,
594,Une foiz pas pour pas Puis pꝛenoit a troter,149,l-209v-2-12,209v,2,
595,L'emperere le vit Qui ſeoit au ſouper,149,l-209v-2-13,209v,2,
596,A ſes chevaliers diſt Vez [la ]biau bacheler,149,l-209v-2-14,209v,2,
597,Onques mais miex taillie A mon talent ne vi.,150,l-209v-2-15,209v,2,
598,Mais il me ſamble fol C'eſt domage de li,150,l-209v-2-16,209v,2,
599,Donnez li a mengier Je veul qu'il ſoit ſervi,150,l-209v-2-17,209v,2,
600,On l'apella aſſez Mais riens ne reſpondi,150,l-209v-2-18,209v,2,
601,Puis fu aſſis a table Mais ne mengaſt poꝛ rien.,151,l-209v-2-19,209v,2,
602,Savoit il devant lui Moult grant plenté de bien,151,l-210r-1-1,210r,1,
603,L'emperere percut Deſſous la table .i. chien,151,l-210r-1-2,210r,1,
604,Qui ot eſté blecié El bois puis diſt ca vien,151,l-210r-1-3,210r,1,
605,Et li donna .i. os. Ou de char ot aſſez,152,l-210r-1-4,210r,1,
606,Des que Robert le vit Cele part eſt alez,152,l-210r-1-5,210r,1,
607,D'une part a pꝛis l'os Qui du chien fu hapez,152,l-210r-1-6,210r,1,
608,Le chien tira d'un ſens Et Robert d'autre lez,152,l-210r-1-7,210r,1,
609,De Robert et du chien Fu moult grant laatie,153,l-210r-1-8,210r,1,
610,L'emperere rioit Et toute ſa maiſnie,153,l-210r-1-9,210r,1,
611,Robert qui avoit fain Tyra foꝛment a hie,153,l-210r-1-10,210r,1,
612,Au chien eſracha l'os S'en ala char mengie,153,l-210r-1-11,210r,1,
613,Quant l'emperere vit Que Robert l'oz runga,154,l-210r-1-12,210r,1,
614,Bien penſa qu'il fu fol .I. pain au chien geta,154,l-210r-1-13,210r,1,
615,Mais quant Robert le vit A foꝛce li oſta,154,l-210r-1-14,210r,1,
616,Quant le tint en ſa main En .ii. pars le bꝛiſa,154,l-210r-1-15,210r,1,
617,Au chien en a donné La plus grande partie,155,l-210r-1-16,210r,1,
618,Puis menga l'autre Piece poꝛ le fain qui legrie,155,l-210r-1-17,210r,1,
619,Car plus avoit jeuné De journee et demie,155,l-210r-1-18,210r,1,
620,L'emperere rioit trop foꝛt Pour la folie,155,l-210r-1-19,210r,1,
621,A ſes chevaliers diſt Seignours ſoiez certain,156,l-210r-2-1,210r,2,
622,Onques plus courtois fol Ne vit franc ne vilain,156,l-210r-2-2,210r,2,
623,Maintenant a tolu A cel chien le ſien pain.,156,l-210r-2-3,210r,2,
624,Puis ſi l'en a rendu La moitié tout [a ]plain,156,l-210r-2-4,210r,2,
625,Loꝛs donna l'en au chien Pain et char et poiſſon,157,l-210r-2-5,210r,2,
626,Afin que le fol ait Plus large gariſon,157,l-210r-2-6,210r,2,
627,Robert li en toli tant Qu'il en ot ſon bon,157,l-210r-2-7,210r,2,
628,Tant couru par laiens En ſa main .i. baſton,157,l-210r-2-8,210r,2,
629,C'un guichet vit ouvert S'entra en .i. vergier,158,l-210r-2-9,210r,2,
630,La ot une fontaine Qui ſourt ſus le gravier,158,l-210r-2-10,210r,2,
631,Robert y ala boire Pour ſon ſoif eſtanchier,158,l-210r-2-11,210r,2,
