line_no,text,lg,l_id,folio,col,speaker
390,qui furent moꝛs enrenceual,14,l-32r-2-34,32r,2,
391,Ne trouaiſt on les parigal,14,l-32r-2-35,32r,2,
392,Qui furent cil dont je vous crante,14,l-32r-2-36,32r,2,
393,qui dont veïſt renar le conte,14,l-32r-2-37,32r,2,
394,Cil feꝛont comme vaſſaus,14,l-32r-2-38,32r,2,
395,Moꝛs letrebuche dos deuans,14,l-32v-1-1,32v,1,
396,Anſi faiſoit li pꝛeus huons,14,l-32v-1-2,32v,1,
397,Plus aigrement conme lyons,14,l-32v-1-3,32v,1,
398,Les coꝛoit ſus ſans miſeꝛicoꝛde,14,l-32v-1-4,32v,1,
399,Car del ſepulcre li recoꝛde,14,l-32v-1-5,32v,1,
400,Philippes deflandꝛes li uaillans,15,l-32v-1-6,32v,1,
401,Jofrois et lidus valeꝛans,15,l-32v-1-7,32v,1,
402,Cis ifeꝛirent des eſpees,15,l-32v-1-8,32v,1,
403,Et mainte teſte yot copees,15,l-32v-1-9,32v,1,
404,Des ſarraſins et des Paiens,15,l-32v-1-10,32v,1,
405,Liquens decleues. li fiſt bien,15,l-32v-1-11,32v,1,
406,Et tout loyauté adire voir,15,l-32v-1-12,32v,1,
407,Chaſcun ifiſt bien ſon devoir,15,l-32v-1-13,32v,1,
408,On neles ſet dequoy repꝛendꝛe,15,l-32v-1-14,32v,1,
409,Maint bon eſſemple ipuet on pꝛendre,15,l-32v-1-15,32v,1,
410,Qui a bien bee et ahonnoꝛ,15,l-32v-1-16,32v,1,
411,Ceꝛent delmonde li meilloꝛ,15,l-32v-1-17,32v,1,
412,Et la floꝛ de chevaleꝛie,15,l-32v-1-18,32v,1,
413,Qui grant noblece ſenefie,15,l-32v-1-19,32v,1,
414,Oꝛ vos dirai du roy ſoudant,16,l-32v-1-20,32v,1,
415,Qui foꝛment ſaloit merueillant,16,l-32v-1-21,32v,1,
416,Quant il vit ſon oſt recueilleir,16,l-32v-1-22,32v,1,
417,Car bien quidoit outre paſſeir,16,l-32v-1-23,32v,1,
418,Licueꝛs lidiſt et li teſmoigne,16,l-32v-1-24,32v,1,
419,Que li creſtien li font vergoigne,16,l-32v-1-25,32v,1,
420,Et grant domage de ſagent,16,l-32v-1-26,32v,1,
421,Il en apelle toꝛneuent,16,l-32v-1-27,32v,1,
422,Son eſpie que moult amoit,16,l-32v-1-28,32v,1,
423,Les pꝛeus chevaliers connoiſſoit,16,l-32v-1-29,32v,1,
424,Par toute France et emBretaigne,16,l-32v-1-30,32v,1,
425,Enengleterre en alemaigne,16,l-32v-1-31,32v,1,
426,Car jadis iſuet onueꝛſeir,16,l-32v-1-32,32v,1,
427,Les eſcus ſeit bien deuiſeir,16,l-32v-1-33,32v,1,
428,Car darmes eſt bien conuoiſſans,16,l-32v-1-34,32v,1,
429,Toꝛneuent ce diſt li ſoudans,16,l-32v-1-35,32v,1,
430,Va toſt monter ſoꝛ ces grans roces,16,l-32v-1-36,32v,1,
431,Pren garde cefrancois delogent,16,l-32v-1-37,32v,1,
432,Ouſil ſont aus Paiens melleit,16,l-32v-1-38,32v,1,
433,Enſi que laueis coumandeit,16,l-32v-2-1,32v,2,
434,Seꝛa il fait diſt toꝛneuent,16,l-32v-2-2,32v,2,
435,A itant allaleꝛ ſepꝛent,16,l-32v-2-3,32v,2,
436,Tant que vus eſt aurochieꝛ,16,l-32v-2-4,32v,2,
437,Apertement va ſuſpuieꝛ,16,l-32v-2-5,32v,2,
438,Deſour la roche haute et grant,17,l-32v-2-6,32v,2,
439,Fu lieſpie au roy ſoudant,17,l-32v-2-7,32v,2,
440,Qui darmes fuſt apris et ſages,17,l-32v-2-8,32v,2,
441,Et regarda veꝛs les paſſages,17,l-32v-2-9,32v,2,
442,Droit aliſſue del rochieꝛ,17,l-32v-2-10,32v,2,
443,La vit il. xii. chevaliers,17,l-32v-2-11,32v,2,
444,Qui moult foꝛment ſecombatoient,17,l-32v-2-12,32v,2,
445,Aus ſarraſins ui la uenoient,17,l-32v-2-13,32v,2,
446,Qui parfoꝛce quident paſſeꝛ,17,l-32v-2-14,32v,2,
447,Tant en ifirent uis uerſeꝛ,17,l-32v-2-15,32v,2,
448,Que toute plaine en eſt lauoie,17,l-32v-2-16,32v,2,
449,Mais tant vos dige tot voie,17,l-32v-2-17,32v,2,
450,Ceſt ſens paſſeꝛ aus ſarraſins,17,l-32v-2-18,32v,2,
451,Tant furent pꝛeus li palaſins,17,l-32v-2-19,32v,2,
452,Et voulentieꝛs du pas deffendꝛe,17,l-32v-2-20,32v,2,
453,Quancois ſe uoꝛont moult chier uendꝛe,17,l-32v-2-21,32v,2,
454,Que il ſoient ne pris ne moꝛs,17,l-32v-2-22,32v,2,
455,Deleſpie vos dirai loꝛs,17,l-32v-2-23,32v,2,
456,Qui les barons a regardes,17,l-32v-2-24,32v,2,
457,Et leur eſcus bien auiſes,17,l-32v-2-25,32v,2,
458,Treſtous les connut toꝛneuent,17,l-32v-2-26,32v,2,
459,A tant de la roche deſcent,17,l-32v-2-27,32v,2,
460,Si ſenreua dꝛoit auſoudant,17,l-32v-2-28,32v,2,
461,Je li dirai ſon couvenant,17,l-32v-2-29,32v,2,
462,Quant liſoudans jut toꝛneuent,18,l-32v-2-30,32v,2,
463,Si li demande apertement,18,l-32v-2-31,32v,2,
464,Quaſtu ueu nemement pas,18,l-32v-2-32,32v,2,
465,Sire faite il iſnele pas,18,l-32v-2-33,32v,2,
466,Je ai veü treſtout lemonde,18,l-32v-2-34,32v,2,
467,Si com il clot ala reonde,18,l-32v-2-35,32v,2,
468,Sans plus en .xii. chevaliers,18,l-32v-2-36,32v,2,
469,Par mahomot il ſunt enlies,18,l-32v-2-37,32v,2,
470,Par les plus preus les plus uaillans,18,l-32v-2-38,32v,2,
471,Qui ſoient ens en loſt deſfrans,18,l-33r-1-1,33r,1,
472,Et les plus foꝛs les plus hardis,18,l-33r-1-2,33r,1,
473,Enſi com roſe et et floꝛ de lis,18,l-33r-1-3,33r,1,
474,Seur monte de biauté les floꝛs,18,l-33r-1-4,33r,1,
475,Habonde et pꝛoeſce et honnoꝛs,18,l-33r-1-5,33r,1,
476,Es chevalieꝛs dont je vous conte,18,l-33r-1-6,33r,1,
477,.XII. en y a treſtout par conte,18,l-33r-1-7,33r,1,
478,Par leur armes connuis les ai,18,l-33r-1-8,33r,1,
479,Oꝛ eſcoutez ges nommeꝛai,18,l-33r-1-9,33r,1,
480,C'eſt d'Engleterre rois richars,19,l-33r-1-10,33r,1,
481,Et de boulongne quens renars,19,l-33r-1-11,33r,1,
482,Liquens de flandꝛes phelippons,19,l-33r-1-12,33r,1,
483,Et de monfoꝛt meſire ſimons,19,l-33r-1-13,33r,1,
484,Tieꝛris de cleues li vaillans,19,l-33r-1-14,33r,1,
485,Delenboꝛc li dus vailleꝛans,19,l-33r-1-15,33r,1,
486,Meſire beꝛnars de hoꝛſtemale,19,l-33r-1-16,33r,1,
487,Et li pꝛeus guilſe de barre,19,l-33r-1-17,33r,1,
488,Meſire gautieꝛs dechaſtillon,19,l-33r-1-18,33r,1,
489,Meſire iofrois deloſe gaon,19,l-33r-1-19,33r,1,
490,Meſire Guillaume longe eſpee,19,l-33r-1-20,33r,1,
491,Chaſcun abien lateſte armee,19,l-33r-1-21,33r,1,
492,Et meſire hues de floꝛine,19,l-33r-1-22,33r,1,
493,Li douſſieſmes je vous afine,19,l-33r-1-23,33r,1,
494,Que tuit ſont pꝛeus hardis auſarmes,19,l-33r-1-24,33r,1,
495,Chaſcun tient leſcu as enarmes,19,l-33r-1-25,33r,1,
496,Bien ſemblent angles enpannet,19,l-33r-1-26,33r,1,
497,Ceſt la floꝛ de creſtientet,19,l-33r-1-27,33r,1,
498,Et de croire ne men voulez,19,l-33r-1-28,33r,1,
499,Droit aliſſue del rochieꝛ,19,l-33r-1-29,33r,1,
500,Les pourriez vëoir ſanz faille,19,l-33r-1-30,33r,1,
501,Car a vo gent font grant bataille,19,l-33r-1-31,33r,1,
502,Et moult en ont naures et moꝛs,19,l-33r-1-32,33r,1,
503,A teꝛre en vi geſir maint coꝛs,19,l-33r-1-33,33r,1,
504,Et ſoꝛ loꝛieꝛe del chemin,19,l-33r-1-34,33r,1,
505,Vi geſir moꝛt roy malakin,19,l-33r-1-35,33r,1,
506,Son compaignon roi eſcoꝛfart,19,l-33r-1-36,33r,1,
507,Qui conduiſſoit vostre eſtandart,19,l-33r-1-37,33r,1,
508,Li ſoudans ot le cueꝛ dolent,20,l-33r-1-38,33r,1,
509,De ce quot dire toꝛneuent,20,l-33r-2-1,33r,2,
510,Bien leſcoutoit et tint loꝛeille,20,l-33r-2-2,33r,2,
511,Des chevaliers moult semerueille,20,l-33r-2-3,33r,2,
512,Que tout li mondeſloe et priſe,20,l-33r-2-4,33r,2,
513,Bien voit qu'il ſont de grant enpriſſe,20,l-33r-2-5,33r,2,
514,Moult ſa penſa de grant bonté,20,l-33r-2-6,33r,2,
515,Que ce ſeꝛoit trop grant pité,20,l-33r-2-7,33r,2,
516,De metre telle gent amoꝛt,20,l-33r-2-8,33r,2,
517,Cenefeꝛoit il mour nul treſoꝛt,20,l-33r-2-9,33r,2,
518,Les pꝛeus darmes ne haoit mie,20,l-33r-2-10,33r,2,
519,Touz jours amaſt cheuallerie,20,l-33r-2-11,33r,2,
520,Quar .i. quans hues ladoula,20,l-33r-2-12,33r,2,
521,Treſtoute loꝛdꝛe li mouſtra,20,l-33r-2-13,33r,2,
522,Li ſoudans lauoit enpꝛiſon,20,l-33r-2-14,33r,2,
523,Poꝛce li uita ſarencon,20,l-33r-2-15,33r,2,
524,Puis ſen rala engalillee,20,l-33r-2-16,33r,2,
525,Sires eſtoit de la contree,20,l-33r-2-17,33r,2,
526,Apꝛeſlirois ſoudans parla,21,l-33r-2-18,33r,2,
527,Le roi de halpe en apela,21,l-33r-2-19,33r,2,
528,Le roi d'aufrique parlamain tint,21,l-33r-2-20,33r,2,
529,Avez oÿ ſeingnoꝛ couſin,21,l-33r-2-21,33r,2,
530,De leſpie et contes et dis,21,l-33r-2-22,33r,2,
531,De ce vous dirai mon avis,21,l-33r-2-23,33r,2,
532,Cil .xii. dont je los parleꝛ,21,l-33r-2-24,33r,2,
533,Pourroient plus nos gens greveꝛ,21,l-33r-2-25,33r,2,
534,Que tout li oſt des Creſtiens,21,l-33r-2-26,33r,2,
535,De treſtout ce ceꝛtains ſoiens,21,l-33r-2-27,33r,2,
536,Que par ci ni voi point depaſſage,21,l-33r-2-28,33r,2,
537,Diſt li ſoudans qui moult fu rage,21,l-33r-2-29,33r,2,
538,Par mahommet en cui je crois,21,l-33r-2-30,33r,2,
539,Ce ſont francois de grant boufois,21,l-33r-2-31,33r,2,
540,Li rois d'aufrique li reſpont,21,l-33r-2-32,33r,2,
541,Veꝛs damiete nous meton,21,l-33r-2-33,33r,2,
542,Car ceſt la clef et ceſt li ſeꝛre,21,l-33r-2-34,33r,2,
543,Et li plus foꝛs lieus delaterre,21,l-33r-2-35,33r,2,
544,Bien eſt garnie foꝛt ſont limur,21,l-33r-2-36,33r,2,
545,Dedens ſeꝛons nous aſeur,21,l-33r-2-37,33r,2,
546,Acel conſeil ſont acoꝛdet,22,l-33r-2-38,33r,2,
547,A tant eſt leur oſt atoꝛnet,22,l-33v-1-1,33v,1,
548,Veꝛs damiete vont tout dꝛoit,22,l-33v-1-2,33v,1,
549,Mes d'eſcofart ſont en eſfroit,22,l-33v-1-3,33v,1,
550,Et del vaillant roy malakin,22,l-33v-1-4,33v,1,
551,Ci vous leꝛai de ſalhadin,22,l-33v-1-5,33v,1,
552,Si vous dirai des haus barons,22,l-33v-1-6,33v,1,
553,Qui le paſſage gardent tous,22,l-33v-1-7,33v,1,
554,Quant Paiens virent des logieꝛ,22,l-33v-1-8,33v,1,
555,En haut les pꝛiſtrent ahuchieꝛ,22,l-33v-1-9,33v,1,
556,A enalez ſeingneur glouton,22,l-33v-1-10,33v,1,
557,Ves ci letref leꝛoi phelippon,22,l-33v-1-11,33v,1,
558,Ouil ratant leꝛoi ſoudant,22,l-33v-1-12,33v,1,
559,Liſarrazin ſen vont fuiant,22,l-33v-1-13,33v,1,
560,Nia paien tur nieſcleꝛ,22,l-33v-1-14,33v,1,
561,Qui ait talent de retourneꝛ,22,l-33v-1-15,33v,1,
562,Car chaſcun reſoignoit lamoꝛt,22,l-33v-1-16,33v,1,
563,Des haus pꝛinces vous dirai loꝛs,22,l-33v-1-17,33v,1,
564,Qualoſt francois ſont retoꝛnes,22,l-33v-1-18,33v,1,
565,Mains pꝛeudons eſt encontre ales,22,l-33v-1-19,33v,1,
566,Lirois phelippes y ala,22,l-33v-1-20,33v,1,
567,L'un apꝛés l'autre ſalua,22,l-33v-1-21,33v,1,
568,Et les acole par doucoꝛ,22,l-33v-1-22,33v,1,
569,Aſſez iot leꝛmes et ploꝛ,22,l-33v-1-23,33v,1,
570,De lagrant joie qu'il avoient,22,l-33v-1-24,33v,1,
571,Des vaillans pꝛinces qu'il rauoient,22,l-33v-1-25,33v,1,
572,Dont moult furent reconfoꝛtes,22,l-33v-1-26,33v,1,
573,Et touſt lioſt renlumines,22,l-33v-1-27,33v,1,
574,Li rois de France fu coꝛtois,23,l-33v-1-28,33v,1,
575,Par lamain priſt Richart langlois,23,l-33v-1-29,33v,1,
576,En ſon tref mainne les barons,23,l-33v-1-30,33v,1,
577,De tous leur oſte les blaſons,23,l-33v-1-31,33v,1,
578,Et les aida adés armeꝛ,23,l-33v-1-32,33v,1,
579,Le ſoupeꝛ firent apareileꝛ,23,l-33v-1-33,33v,1,
580,Puis pꝛiſtrent liaue ſeoir vont,23,l-33v-1-34,33v,1,
581,Vin et viandes afoiſon,23,l-33v-1-35,33v,1,
582,Firent venir et apoꝛteꝛ,23,l-33v-1-36,33v,1,
583,Chaſcun menga agrant plenté,23,l-33v-1-37,33v,1,
584,Ilen avoient bon meſtieꝛ,23,l-33v-1-38,33v,1,
585,Car moult eſtoient traueilliet,23,l-33v-2-1,33v,2,
586,Quant oꝛent mengie et beut,23,l-33v-2-2,33v,2,
587,Loꝛ mains lauent grace ont rendut,23,l-33v-2-3,33v,2,
588,A Jhesucriſt demaiſte,23,l-33v-2-4,33v,2,
589,Qu'il leur a fait ſi grant bonté,23,l-33v-2-5,33v,2,
590,Que ſain et ſauf ſont repairies,23,l-33v-2-6,33v,2,
591,Dont li barnages fu tous lies,23,l-33v-2-7,33v,2,
592,Moult firent grant cheuallerie,23,l-33v-2-8,33v,2,
593,Quant auſoudant de paiennie,23,l-33v-2-9,33v,2,
594,Aleꝛent deſfandꝛe le paſſage,23,l-33v-2-10,33v,2,
595,Grant honneur firent leur lingnage,23,l-33v-2-11,33v,2,
596,Tous jours en ieꝛt larenommee,23,l-33v-2-12,33v,2,
597,Ou les point en ſale pauee,23,l-33v-2-13,33v,2,
598,Ceſt .i. tres nobles mireoꝛs,23,l-33v-2-14,33v,2,
599,A ceulz qui tandent a honnoꝛs,23,l-33v-2-15,33v,2,
600,Et maintienent chevaleꝛie,23,l-33v-2-16,33v,2,
601,Prions adie le filz Marie,23,l-33v-2-17,33v,2,
602,Quen paradis mete aſoulas,23,l-33v-2-18,33v,2,
603,Les .xii. qui gardont lepas,23,l-33v-2-19,33v,2,
604,Et la noble chevaleꝛie,23,l-33v-2-20,33v,2,
605,Que li rois guis ot enbaillie,23,l-33v-2-21,33v,2,
606,Peleꝛin furent outremeꝛ,23,l-33v-2-22,33v,2,
607,Arrieꝛ ne voꝛent retourneꝛ,23,l-33v-2-23,33v,2,
608,Soient pꝛis ſur acre conquiſſe,23,l-33v-2-24,33v,2,
609,Et le roi Gui. mis enbaillie,23,l-33v-2-25,33v,2,
610,Dacre fu rois et du pais,23,l-33v-2-26,33v,2,
611,Ainſi ſe court Dieus ces amis,23,l-33v-2-27,33v,2,
