line_no,text,lg,l_id,folio,col,speaker
312,Charites ſi refroide Contre le finement,78,l-95v-1-12,95v,1,
313,Seygneur oꝛ eſcoutez Que je vous dirai voir,79,l-95v-1-13,95v,1,
314,/saint Pol i vit apꝛés .I. doloꝛeus manoir,79,l-95v-1-14,95v,1,
315,Tant obſcur laidement Et ſi oꝛrible et noir,79,l-95v-1-15,95v,1,
316,Nus qui abite iluec N'i puet coute vëoir,79,l-95v-1-16,95v,1,
317,/Saint Pol a regardé En cele grant doloꝛ,80,l-95v-1-17,95v,1,
318,Ne pot goute vëoir Poꝛ cele tenebꝛoꝛ,80,l-95v-1-18,95v,1,
319,/saint Michiel diſt /saint Pol Poꝛ deu le creatoꝛ,80,l-95v-1-19,95v,1,
320,Enlumine mes iex De ta grant reſplendoꝛ,80,l-95v-2-1,95v,2,
321,Que je puiſſe vëoir Dedens cele oſcuroꝛ,80,l-95v-2-2,95v,2,
322,En cele tenebꝛour A /saint Pol eſgarde,81,l-95v-2-3,95v,2,
323,Ne puet eſtre par home Veu ne deuiſe,81,l-95v-2-4,95v,2,
324,Se li ſoulaus ieꝛt Ni donroit il clarté,81,l-95v-2-5,95v,2,
325,Icele tenebꝛour A /saint Pol regarde,81,l-95v-2-6,95v,2,
326,Li anges vit /saint Pol. Qui foꝛment fu penſis,82,l-95v-2-7,95v,2,
327,La croiz au ſaueoꝛ Li fiſt enmi le vis,82,l-95v-2-8,95v,2,
328,Del ſaint eſppeꝛit ja Enlumine et mis,82,l-95v-2-9,95v,2,
329,Puis vit la tenebꝛour Et dedenz les chetis,82,l-95v-2-10,95v,2,
330,Et d'omes et de fames Eſtoit toz plains cil lous,83,l-95v-2-11,95v,2,
331,Qui ſi eꝛent couveꝛt De toꝛment engoiſous,83,l-95v-2-12,95v,2,
332,De flambe rouge et noire Plus ardenz que n'eſt fous,83,l-95v-2-13,95v,2,
333,Plus eſpés qu'il ne puet Chiet ſus les pecheoꝛs,83,l-95v-2-14,95v,2,
334,Entre ces pecheoꝛs Qui en tenebꝛe ſont,84,l-95v-2-15,95v,2,
335,A fames a malaiſe Qui noirs veſtemenz ont,84,l-95v-2-16,95v,2,
336,Li feus loꝛ chieꝛ es bouches Si com il vient d'amont,84,l-95v-2-17,95v,2,
337,Tres par mi les oꝛeilles Par mi les iex del front,84,l-95v-2-18,95v,2,
338,Icil veſtement ſont Tant grief et eſpꝛenant,85,l-95v-2-19,95v,2,
339,De pois qui toz joꝛz art Et de ſoufre puant,85,l-96r-1-1,96r,1,
340,Liſtes ja par lieux Du feu d'enfer ardant,85,l-96r-1-2,96r,1,
341,Qui la pois et le ſoufre Dont toz joꝛz eſprenant,85,l-96r-1-3,96r,1,
342,De laiſardes puanz De crapaus venimos,86,l-96r-1-4,96r,1,
343,Sont icil veſtement Tout couvert par deſoꝛs,86,l-96r-1-5,96r,1,
344,Venim gitent ſouvent Puant et engoiſeus,86,l-96r-1-6,96r,1,
345,A celles qui la ſont N'a meſtre ris ne gous,86,l-96r-1-7,96r,1,
346,Ele ont en coꝛ loꝛ coz Coulueures et ſeꝛpenz,87,l-96r-1-8,96r,1,
347,Touz joꝛz traient loꝛ langues Plus noires qu'aremenz,87,l-96r-1-9,96r,1,
348,Enz v coꝛs loꝛ embatent Grant enpuiſonemenz,87,l-96r-1-10,96r,1,
349,Qu'il loꝛ metent es bouches Les palais dedenz,87,l-96r-1-11,96r,1,
350,Tout environ ice aus Qui les dꝛas ont veſtus,88,l-96r-1-12,96r,1,
351,Errent .iiii. diables Oꝛribles et hidous,88,l-96r-1-13,96r,1,
352,Toz joꝛz vont criant fames Sachiez Dex eſt venus,88,l-96r-1-14,96r,1,
353,Conoiſes /Jhesucriſt Et les ſieues veꝛtus,88,l-96r-1-15,96r,1,
354,Cheſcune a haute voiz Quanque puet crie et bꝛait,89,l-96r-1-16,96r,1,
355,/saint Pol en ot pooꝛ Veꝛs /saint Michiel ſe trait,89,l-96r-1-17,96r,1,
356,De la paoꝛ qu'il ot Le ſanc li eſt foioit,89,l-96r-1-18,96r,1,
357,Et toz les .iiii. diables Loꝛs sont toz en agait,89,l-96r-1-19,96r,1,
358,Sire icelles fames Qui ſi bꝛaient et crient,90,l-96r-2-1,96r,2,
359,Ce sont icelles fames Qui dame Dex oublient,90,l-96r-2-2,96r,2,
360,O loꝛ peꝛe ſe couchent Et carnement li lient,90,l-96r-2-3,96r,2,
361,Poꝛ luxure meneꝛ La loi Dex en oublient,90,l-96r-2-4,96r,2,
362,En ces paines meiſmes En cel toꝛment ſi foꝛt,91,l-96r-2-5,96r,2,
363,Ou nus ne puet avoir Ne joie ne confoꝛt,91,l-96r-2-6,96r,2,
364,Si vont icelles fames Qui tant ont de depoꝛt,91,l-96r-2-7,96r,2,
365,Qui pour honte du ſiecle Metent loꝛ fruit a moꝛt,91,l-96r-2-8,96r,2,
366,Oꝛ prions dame Dex Qui ne faut ne ne ment,92,l-96r-2-9,96r,2,
367,Que pour celle pitié Qu'il i vint en preſent,92,l-96r-2-10,96r,2,
368,Quant il fu en la croiz Poꝛ nostre ſauvement,92,l-96r-2-11,96r,2,
369,Sa meꝛe regarda Qui ploꝛoit tendꝛement,92,l-96r-2-12,96r,2,
370,Qu'a /saint Jehan bailla A gardeꝛ vraiement,92,l-96r-2-13,96r,2,
371,Enſi comme ceſt voirs Seigneur que je vous di,93,l-96r-2-14,96r,2,
372,Que telle pietie ot Quant il la degrepi,93,l-96r-2-15,96r,2,
373,La pꝛoia il pour nos Et puis pour nos amis,93,l-96r-2-16,96r,2,
374,Que ſon pere des cieux De nos toz ait mercis,93,l-96r-2-17,96r,2,
375,En cele tenebꝛour A une roche aſiſe,94,l-96r-2-18,96r,2,
376,.M. toiſes a de haut Et roide de grant guiſe,94,l-96r-2-19,96r,2,
377,De cheſcune des paines Qui eſt en enfer miſe,94,l-96v-1-1,96v,1,
378,Environ cele roche Sont fichie par deuiſe,94,l-96v-1-2,96v,1,
379,Mil. de grez a entoꝛ Chaſcun a ſon toꝛment,95,l-96v-1-3,96v,1,
380,Le primeꝛain deſeure Eſt de ſi rouge vent,95,l-96v-1-4,96v,1,
381,Qui de deſoꝛ la roche Tient ſon toꝛnoiement,95,l-96v-1-5,96v,1,
382,Riens ni pue demoꝛeꝛ Tant par ſoufle foꝛment,95,l-96v-1-6,96v,1,
383,Li autre degre ſont De plus grant cruauté,96,l-96v-1-7,96v,1,
384,De dur acer tempꝛe Et de plus dur aſſez,96,l-96v-1-8,96v,1,
385,Oe feu treſtot ardent Ce ſachiez ſanz fauſeꝛ,96,l-96v-1-9,96v,1,
386,.M. en a contre val Juſqu'a pié compaſſe,96,l-96v-1-10,96v,1,
387,Tout environ la roche A .i. foſſe parfont,97,l-96v-1-11,96v,1,
388,Qui eſt plains de ſeꝛpenz Qui tempeſte font,97,l-96v-1-12,96v,1,
389,Qui ja n'avront viande Se ne loꝛ vient d'amont,97,l-96v-1-13,96v,1,
390,Et quant ele loꝛ vient Grant denourage en font,97,l-96v-1-14,96v,1,
391,Mil. dyables i a Comme anges enpanes,98,l-96v-1-15,96v,1,
392,Les pecheoꝛs deuoꝛent Chaitis maleures,98,l-96v-1-16,96v,1,
393,Grans ongles ont de feꝛ Bien agus et quarres,98,l-96v-1-17,96v,1,
394,Chaſcun poꝛte le ſien Contre mont les degres,98,l-96v-1-18,96v,1,
395,Aint sont de ſoꝛ la roche Ses commandent au vent,99,l-96v-1-19,96v,1,
396,Tout contreual l'en paignent Toſt et iſnellement,99,l-96v-2-1,96v,2,
397,Ius les font trebuchieꝛ De toꝛment en toꝛment,99,l-96v-2-2,96v,2,
398,Juſqu'a fous de la roche Toſt et iſnelement,99,l-96v-2-3,96v,2,
399,Seꝛpenz ont les chauis Treſtot environ eus,100,l-96v-2-4,96v,2,
400,Chaſcuns moꝛt en ſa part V dos ou es coſtes,100,l-96v-2-5,96v,2,
401,Poignent ſuchent et rungent Les las maleures,100,l-96v-2-6,96v,2,
402,Qui en ce peril eſt Si eꝛt de ſirites,100,l-96v-2-7,96v,2,
403,As pecheoꝛs qui ſont Entre ices ſeꝛpens,101,l-96v-2-8,96v,2,
404,Eſt encoꝛe dones Moult plus aſpꝛes toꝛmens,101,l-96v-2-9,96v,2,
405,Il meiſmes ſe font Moꝛtex cruciemens,101,l-96v-2-10,96v,2,
406,Aſpꝛes et engoiſous Trop doloꝛeuſemens,101,l-96v-2-11,96v,2,
407,/Saint Michiel diſt /saint Pol Meꝛci poꝛ l'amoꝛ de,102,l-96v-2-12,96v,2,
408,Qui ſont cil pecheoꝛ El fons de ceſt foſſe,102,l-96v-2-13,96v,2,
409,Qui manuieng loꝛ langues Puis qu'il sont toꝛmente,102,l-96v-2-14,96v,2,
410,Soꝛ toz autres chaitis Sunt cil maleure,102,l-96v-2-15,96v,2,
411,Ce sont li uſeꝛieꝛ Qui pour loꝛ grant avoir,103,l-96v-2-16,96v,2,
412,Tollent as povres gens Ce qu'il peuent avoir,103,l-96v-2-17,96v,2,
413,Ne teꝛre ne meſon Ne loꝛ puet remanoir,103,l-96v-2-18,96v,2,
414,Quant il crient meꝛci Riens ne loꝛ puet valoir,103,l-96v-2-19,96v,2,
415,Oiez com la meſon A ciaus eſt vile et oꝛde,104,l-97r-1-1,97r,1,
416,Gardez qu'il n'i ait nus Ca uſeꝛieꝛ ſa coꝛde,104,l-97r-1-2,97r,1,
417,Que dame Dex le diſt Cele eſt miſeꝛicoꝛde,104,l-97r-1-3,97r,1,
418,Qui merci a d'autrui A dame Dex ſ'acoꝛde,104,l-97r-1-4,97r,1,
419,Seigneur ja le diſt on Pieca en repꝛovieꝛ,105,l-97r-1-5,97r,1,
420,Que la maille eſt bone Qui ſauve le denieꝛ,105,l-97r-1-6,97r,1,
421,Dones pour l'amoꝛ Dex Si avras bon loieꝛ,105,l-97r-1-7,97r,1,
422,.C. foiz le vous pꝛomet Dex amouteploieꝛ,105,l-97r-1-8,97r,1,
423,Ice que nous trouons En l'euangille eſcrit,106,l-97r-1-9,97r,1,
424,Qu'en bon eure sont nez Li poure /ihesucriſt,106,l-97r-1-10,97r,1,
425,Bien le deuries croire Car dame Dex le diſt,106,l-97r-1-11,97r,1,
426,Que chaſcuns ſeꝛa ſans Sans nes .i. contrediſt,106,l-97r-1-12,97r,1,
427,Tant doit hair l'avoir Hons qui ſi eſt manant,107,l-97r-1-13,97r,1,
428,Qui l'en part paradis Et la joie ſi grant,107,l-97r-1-14,97r,1,
429,Et ſi entre en enfeꝛ En la puour puant,107,l-97r-1-15,97r,1,
430,Ou avoir ne doneꝛ Ne puet avoir garant,107,l-97r-1-16,97r,1,
431,En icelle maiſon A /ſaint Pol regarde,108,l-97r-1-17,97r,1,
432,Chaitis vit juſqu'a coux En glace ſeele,108,l-97r-1-18,97r,1,
433,L'une moitié d'icex Sont iſi afame,108,l-97r-1-19,97r,1,
434,Que li uns ſi moꝛt l'autre Anſi com fuſt de ve,108,l-97r-2-1,97r,2,
435,Par engoiſe de fain Sont iſſi toꝛmente,109,l-97r-2-2,97r,2,
436,Fruit de pluſeurs manieres Loꝛ eſt devant poſe,109,l-97r-2-3,97r,2,
437,Mais il n'ont mie itant Treſtout de poeſte,109,l-97r-2-4,97r,2,
438,Que par aus puiſſe eſtre Ne pꝛis ne adeſe,109,l-97r-2-5,97r,2,
439,L'autre moitié de ceaux Suefrent ſi grant froidure,110,l-97r-2-6,97r,2,
440,Qu'il rechinent les denz Par la grant deſmeſure,110,l-97r-2-7,97r,2,
441,.III. diables iſtre De moult laide figure,110,l-97r-2-8,97r,2,
442,Gueꝛreglas et gielees A froidoꝛ aſpꝛe et dure,110,l-97r-2-9,97r,2,
443,Loꝛ ruent ſoꝛ les teſtes D'autre laboꝛ nont cure,110,l-97r-2-10,97r,2,
444,Cil qui mueꝛent de fain En la gielee nu,111,l-97r-2-11,97r,2,
445,Sont cil qui en ceſt ciecle Ont eſté meſcreu,111,l-97r-2-12,97r,2,
446,Qui geune deſpiſent Et mout pas tendu,111,l-97r-2-13,97r,2,
447,Poꝛ ce sont en enfeꝛ De fain tout confondu,111,l-97r-2-14,97r,2,
448,Cil qui en la froidure Sont toꝛmente griement,112,l-97r-2-15,97r,2,
449,Sont cil qui oꝛfelins Et venes enſement,112,l-97r-2-16,97r,2,
450,Iugent et deſheꝛitent Par loꝛ faus jugement,112,l-97r-2-17,97r,2,
451,Qui perdent ame et coꝛs Poꝛ oꝛ et poꝛ argent,112,l-97r-2-18,97r,2,
452,/Saint Michiel a garde Devant ſeneſtre a part,113,l-97r-2-19,97r,2,
453,A tres ames i vit Et entr aus .i. viellart,113,l-97v-1-1,97v,1,
454,Chaſcun tint en ſa main .I. crochet et .i. dart,113,l-97v-1-2,97v,1,
455,I cel chaitif deuoꝛent Chaſcuns tire a ſa part,113,l-97v-1-3,97v,1,
456,E celui bꝛait et crie Et vlle comme los,114,l-97v-1-4,97v,1,
457,/saint Michiel diſt /saint Pol Qui eſt cil doloꝛeus,114,l-97v-1-5,97v,1,
458,Ce fu diſt /saint Michiel .I. Eueſque oꝛgueillous,114,l-97v-1-6,97v,1,
459,Tant com veſqui a monde Si fu luxurious,114,l-97v-1-7,97v,1,
460,Quant /saint Pol ot oï Qu'il ot veſques eſté,115,l-97v-1-8,97v,1,
461,Eueſques et cleꝛgie Avoit moult a ame,115,l-97v-1-9,97v,1,
462,Du cueꝛ en ſoſpira Des iex en a ploꝛe,115,l-97v-1-10,97v,1,
463,/Li ange le regarde Si li a demande,115,l-97v-1-11,97v,1,
464,Poꝛ quoi pleures /saint Pol Donc vient ceſte triſtoꝛs,116,l-97v-1-12,97v,1,
465,Des granz paines d'enfeꝛ As veü des gregnoꝛs,116,l-97v-1-13,97v,1,
466,Quant tu ſeꝛas au mond Sel di as pecheoꝛs,116,l-97v-1-14,97v,1,
467,Quel li lieus d'enfer ſont Et quelles les doloꝛs,116,l-97v-1-15,97v,1,
468,Seygneur moult devez eſtre Treſtoz en grant penſe,117,l-97v-1-16,97v,1,
469,Qui le joꝛ et la nuit Faites iniquite,117,l-97v-1-17,97v,1,
470,Les eues meiſmes Qui sont a/Dieu ſacre,117,l-97v-1-18,97v,1,
471,Par engin dediable Sont vaincu et mate,117,l-97v-1-19,97v,1,
472,Qui voient en eſcript Que la loy loꝛ deſfent,118,l-97v-2-1,97v,2,
473,Et qu'il doivent tenir Et il n'en font noient,118,l-97v-2-2,97v,2,
474,Si les decoit diaubles Pa ſon enchantement,118,l-97v-2-3,97v,2,
475,Qui loꝛ done l'avoir Par engin les ſouprent,118,l-97v-2-4,97v,2,
476,Seygneur ne couoities Aſembler grant avoir,119,l-97v-2-5,97v,2,
477,Moult toſt eſt treſpaſſes Ce poez vous ſavoir,119,l-97v-2-6,97v,2,
478,Mais toute vostre entente Et treſtout vo ſavoir,119,l-97v-2-7,97v,2,
479,Metez en dame Dex Ce vous poꝛra valoir,119,l-97v-2-8,97v,2,
480,Moult toſt eſt treſpaſſes Vostre avoir teꝛrient,120,l-97v-2-9,97v,2,
481,Quant venra a la moꝛt Vos n'en arez nient,120,l-97v-2-10,97v,2,
482,Mes en Dex vous fiez Qui ſire eſt de toz biens,120,l-97v-2-11,97v,2,
483,Qu'en la joie celeſtre Ne vous faudꝛa ja riens,120,l-97v-2-12,97v,2,
484,Icelle douce joie Vous di ge ſanz mantir,121,l-97v-2-13,97v,2,
485,A icelle grant joie Qui durra ſanz faillir,121,l-97v-2-14,97v,2,
486,Que riens qui ſoit el monde Si ne la puet tolir,121,l-97v-2-15,97v,2,
487,Se bien au amone Ne nos fait parvenir,121,l-97v-2-16,97v,2,
488,Oꝛ prions /Jhesucriſt Qui pas ne veut mentir,122,l-97v-2-17,97v,2,
489,Que a nos ienfaitours Doiſt avoir bon loiſir,122,l-97v-2-18,97v,2,
490,De ſes biens fais el monde En paradis venir,122,l-97v-2-19,97v,2,
491,Dame Dex en ſa gloeꝛe Nos face paruenir,122,l-98r-1-1,98r,1,
492,/saint Michiel va avant Poꝛ un toꝛment moſtreꝛ,123,l-98r-1-2,98r,1,
493,/saint Pol ala aprés Qui le cuide eſgardeꝛ,123,l-98r-1-3,98r,1,
494,/saint Michiel diſt /saint Pol Ci t'eſtuet arreſteꝛ,123,l-98r-1-4,98r,1,
495,Tu ne poꝛroies mie Le toꝛment eſgardez,123,l-98r-1-5,98r,1,
496,Cou eſt le pui d'enfeꝛ Que tu pues la oir,124,l-98r-1-6,98r,1,
497,Ci teſtuet demoꝛeꝛ Ne pues avant venir,124,l-98r-1-7,98r,1,
498,Tu ne poꝛroies mie La grant puoꝛ ſoffrir,124,l-98r-1-8,98r,1,
499,Qui del pui d'enfeꝛ iſt Ja t'eſtouuroit moꝛir,124,l-98r-1-9,98r,1,
500,/Saint Michiel a la chartre D'enfeꝛ des ſcelee,125,l-98r-1-10,98r,1,
501,La puoꝛ en iſſi Grant et deſmeſuree,125,l-98r-1-11,98r,1,
502,Onques nus hons de char Ne ſenti tel puee,125,l-98r-1-12,98r,1,
503,Com il iſt de cel puis C'eſt veꝛitez pꝛouee,125,l-98r-1-13,98r,1,
504,Par touz les lieus d'enfer Sention la puoꝛ,126,l-98r-1-14,98r,1,
505,Chaſcun eſtue paſmeꝛ D'engoiſe et de doloꝛ,126,l-98r-1-15,98r,1,
506,Foꝛs /saint Michiel l'arcange Qui tint le coueꝛtoꝛ,126,l-98r-1-16,98r,1,
507,Et /l'apoſtre saint Pol Qui en Dex a ſ'amoꝛ,126,l-98r-1-17,98r,1,
508,/Saint Michiel diſt /saint Pol Poꝛ l'amoꝛ Dex merci,127,l-98r-1-18,98r,1,
509,Ci eſt le pui d'enfeꝛ Bien avant ſi me di,127,l-98r-1-19,98r,1,
510,Qui ſont icil chaitis Qui ſi ont deſeꝛvi,127,l-98r-2-1,98r,2,
511,Qui iluec ſeꝛont mis Donc la puoꝛ iſſi,127,l-98r-2-2,98r,2,
512,/Saint Michiel diſt /saint Pol Entent a ma raiſon,128,l-98r-2-3,98r,2,
513,Cil qui iſeꝛont mis N'aront ja raencon,128,l-98r-2-4,98r,2,
514,Ce sont cil qui ne croient La loi que nous tenon,128,l-98r-2-5,98r,2,
515,Le coꝛs Dex /ihesuſcriſt Ne l'incarnacion,128,l-98r-2-6,98r,2,
516,Ce sont li omicide Li escommenie,129,l-98r-2-7,98r,2,
517,Qui mueꝛent desconfeꝛ N'eſtre acommichie,129,l-98r-2-8,98r,2,
518,Pour ce sont en enfeꝛ En la puoꝛ lancie,129,l-98r-2-9,98r,2,
519,Et toz joꝛz iſeꝛont Pene et trauaillie,129,l-98r-2-10,98r,2,
520,/Saint Pol a regardé Vers le ciel contremont,130,l-98r-2-11,98r,2,
521,.Vij. diables i vit Qui grant tempeſte font,130,l-98r-2-12,98r,2,
522,Ou il tienent une ame Qu'il apoꝛtent d'amont,130,l-98r-2-13,98r,2,
523,Entr'els vont deuiſant Ou la toꝛmenteꝛont,130,l-98r-2-14,98r,2,
524,Mil. diaubles loꝛ vienent Devant alencontreꝛ,131,l-98r-2-15,98r,2,
525,Quant il oirent l'ame Que il ont a poꝛte,131,l-98r-2-16,98r,2,
526,Li maiſtres va devant Sa l'arme demande,131,l-98r-2-17,98r,2,
527,Li autre vont devant Dient pour l'eſgardeꝛ,131,l-98r-2-18,98r,2,
528,O merveilleus tulmude Lo grant diaublie,132,l-98r-2-19,98r,2,
529,I ſont tantoſt venuz Si ont l'arme ſaiſie,132,l-98v-1-1,98v,1,
530,Une chartre li baillent Et dient que loꝛ die,132,l-98v-1-2,98v,1,
531,Treſtoz ices pechies Ō le a fait en ſa vie,132,l-98v-1-3,98v,1,
532,En la chartre qu'ele a Sont eſcrit ſi foꝛfet,133,l-98v-1-4,98v,1,
533,Ele meiſme i liſt Et diſt quenquele a fait,133,l-98v-1-5,98v,1,
534,Quant a tout a conte Cil li sont en agait,133,l-98v-1-6,98v,1,
535,Et puis ſi la boutent El feu ſanz autre plet,133,l-98v-1-7,98v,1,
536,Oiez com la chetive Ses pechiez conte a,134,l-98v-1-8,98v,1,
537,Ele meiſme lut Et puis ſi les iuga,134,l-98v-1-9,98v,1,
538,Chaſcuns ce qu'il deſeꝛt Iluecques trouuara,134,l-98v-1-10,98v,1,
539,Moult eꝛt mal enreus Qui ne remenbꝛeꝛa,134,l-98v-1-11,98v,1,
540,Certes qui ne feꝛa Ce que nous li diſon,135,l-98v-1-12,98v,1,
541,Dedenz enfeꝛ avra Moult crueus gueꝛredon,135,l-98v-1-13,98v,1,
542,Devant toz les diables Prendꝛa confeſſion,135,l-98v-1-14,98v,1,
543,Puis ſeꝛa mis en paine Et en dempnacion,135,l-98v-1-15,98v,1,
544,Oꝛ prions dame Dex Qui tot ot et tot voit,136,l-98v-1-16,98v,1,
545,Qui conuoiſt nos pechiez Et goueꝛneꝛ nous doit,136,l-98v-1-17,98v,1,
546,De pecher nos deſfenſe Li ſiens plaiſirs ſoit,136,l-98v-1-18,98v,1,
547,Que diauble ne ſache En nos clamer nul dꝛoit,136,l-98v-1-19,98v,1,
548,QÑr /saint Michiel a tout A /saint Pol demoſtre,137,l-98v-2-1,98v,2,
549,En .i. petitet d'eure L'en a en ciel poꝛte,137,l-98v-2-2,98v,2,
550,Paradis li mouſtra Le regne dame de,137,l-98v-2-3,98v,2,
551,Ou la grant joie eſt Et la grant noblete,137,l-98v-2-4,98v,2,
552,Seigneur de paradis Ne vous ai nens conte,138,l-98v-2-5,98v,2,
553,Car tant eſt grant la joie Ce ſachiez par verite,138,l-98v-2-6,98v,2,
554,Par nul home del ſiecle Ne puet eſt panſe,138,l-98v-2-7,98v,2,
555,Ne par bouche de cleꝛc Ne puet eſtre conte,138,l-98v-2-8,98v,2,
556,/Saint Michiel ſe regarde Devers deſtre partie,139,l-98v-2-9,98v,2,
557,Et vit une bone arme Que li ange ont ſaiſie,139,l-98v-2-10,98v,2,
558,Et lapoꝛtent amont Coꝛonee et ſaignie,139,l-98v-2-11,98v,2,
559,Et les anges qui ſont En la dez compaignie,139,l-98v-2-12,98v,2,
560,Oꝛ duz chanz vont encontre Et o grant melodie,140,l-98v-2-13,98v,2,
561,Une chartre li baillent Et loꝛ commande lire,140,l-98v-2-14,98v,2,
562,Ou dame Dex ot fait Treſtouz ſes biens eſcrire,140,l-98v-2-15,98v,2,
563,Toute lachartrelut Ainz ui leſa que lire,140,l-98v-2-16,98v,2,
564,Et quant ſa bone vie ot tote racontee,141,l-98v-2-17,98v,2,
565,Li ange A /saint michael. Ont l'ame commandee,141,l-98v-2-18,98v,2,
566,Il l'a en paradis Aſiſe et honoꝛee,141,l-98v-2-19,98v,2,
567,Que jamais a nul joꝛ N'en ſeꝛa remuee,141,l-99r-1-1,99r,1,
568,Oies com par eſt grant La joie au ſaueoꝛ,142,l-99r-1-2,99r,1,
569,Cil qui amone fait Ja Dex a ſ'amoꝛ,142,l-99r-1-3,99r,1,
570,Ara ſi grant clarté Et ſi grant reſplendoꝛ,142,l-99r-1-4,99r,1,
571,Mil. foiz ſourmontera Le ſoleil et le joꝛ,142,l-99r-1-5,99r,1,
572,Oꝛ prions dame Dex Pour icelle pitié,143,l-99r-1-6,99r,1,
573,Que il ot de /Marie Quant li chai a pié,143,l-99r-1-7,99r,1,
574,Et qu'il pardona Son oꝛrible pechié,143,l-99r-1-8,99r,1,
575,Qu'il nous pardoint les noz Dont toz ſomes chargiez,143,l-99r-1-9,99r,1,
576,Et nos doinſt parvenir Ou li bons ſeꝛont lie,143,l-99r-1-10,99r,1,
