line_no,text,lg,l_id,folio,col,speaker
314,Seingneurs pour l'amour Du tres dous Jheſucriſt,79,l-5r-1-16,5r,1,
315,Donnés moi de vos pain S'il vous pleſt un petit,79,l-5r-1-17,5r,1,
316,Loꝛs un mauvés glouton S'eſcria par deſpit,79,l-5r-1-18,5r,1,
317,Biau ſeingneurs regardez Pour Dieu com fait truant,80,l-5r-1-19,5r,1,
318,Trop eſt foꝛt et delivre Et va ſon pain quérant,80,l-5r-2-1,5r,2,
319,Trop envis li donroie Je li toudroie avant,80,l-5r-2-2,5r,2,
320,Un autre reſpondi Qui eſtoit plus ſachant,80,l-5r-2-3,5r,2,
321,Sire que ſavez vous S'il ſet point de meſtieꝛ,81,l-5r-2-4,5r,2,
322,Eſpoir qui ne fiſt onques Foꝛs que lui pourchacieꝛ,81,l-5r-2-5,5r,2,
323,Et c'eſt des povres gens Et avant et arrieꝛ,81,l-5r-2-6,5r,2,
324,Qui ne puent trouveꝛ Leur pain a gaaingnieꝛ,81,l-5r-2-7,5r,2,
325,Ceus ſont fous qui meſdient De la menue gent,82,l-5r-2-8,5r,2,
326,Le bon roy d'Engleterre Parla moult doucement,82,l-5r-2-9,5r,2,
327,Sire foy que doi Dieu Je n'ai pain ne argent,82,l-5r-2-10,5r,2,
328,Pour Dieu vous en requier S'en avés aiſſement,82,l-5r-2-11,5r,2,
329,Voir onques tel meſtier N'en oÿ jour de ma vie,83,l-5r-2-12,5r,2,
330,Loꝛs un mauvés glouton A haute vois c'eſcrie,83,l-5r-2-13,5r,2,
331,Ceꝛtes n'as pas ta lengue Pour ton eſcot laiſſie,83,l-5r-2-14,5r,2,
332,Les bꝛibes qu'as mengiés Ne comteꝛoie mie,83,l-5r-2-15,5r,2,
333,Le roy qui ot grant duel Doucement reſpondi,84,l-5r-2-16,5r,2,
334,Seingneurs puis qu'il vous Pleſt bien weil qu'il ſoit ainſi,84,l-5r-2-17,5r,2,
335,Mes pour l'amoꝛ de Dieu Aiez de nous meꝛci,84,l-5r-2-18,5r,2,
336,Ou ma fame moꝛra Lëaument le vous di,84,l-5r-2-19,5r,2,
337,Car de deus enfans c'eſt En l'eure delivree,85,l-5v-1-1,5v,1,
338,En un crués d'une roche La giſt toute afanmee,85,l-5v-1-2,5v,1,
339,L'un des marchéans diſt Voir belle la trouvee,85,l-5v-1-3,5v,1,
340,Par ce point cuide avoir L'aumoſne recouvree,85,l-5v-1-4,5v,1,
341,Le meſtre de la nef A dit oꝛ entendon,86,l-5v-1-5,5v,1,
342,Par foy ſavoir voudꝛai Se il dit voir ou non,86,l-5v-1-6,5v,1,
343,Alons ovecques lui Se menteur le trouvon,86,l-5v-1-7,5v,1,
344,Je los qu'il ſoit batus A retour marion,86,l-5v-1-8,5v,1,
345,Aſſez des plus hardis Qui grans et foꝛs eſtoient,87,l-5v-1-9,5v,1,
346,Treſtous ont pꝛis baſtons Et bien ſ'aatiſſoient,87,l-5v-1-10,5v,1,
347,Se le truant mentoit Que treſtant le batroient,87,l-5v-1-11,5v,1,
348,Que juſques a un an Les coſtes li deudꝛoient,87,l-5v-1-12,5v,1,
349,Le bon roy d'Engleterre Mena les marchéans,88,l-5v-1-13,5v,1,
350,Droitement a la roche Ou ot laiſſié geſans,88,l-5v-1-14,5v,1,
351,La dame debonnaire Et ces petis enfans,88,l-5v-1-15,5v,1,
352,Il leur a dit ſeingneur Je ne ſui pas mentans,88,l-5v-1-16,5v,1,
353,Vés ici ma famme Et mes enfans petis,89,l-5v-1-17,5v,1,
354,Quant les marchéans la virent Touz furent eſbahis,89,l-5v-1-18,5v,1,
355,Pour la biauté la dame Seingna chaſcun ſon vis,89,l-5v-1-19,5v,1,
356,L'un d'eus qui eſtoit plains Des ars aus anemis,89,l-5v-2-1,5v,2,
357,Diſt au roy faus truant on vous devroit bien pendꝛe,90,l-5v-2-2,5v,2,
358,Quant avec vous giſt fame Si douce et ſi tandꝛe,90,l-5v-2-3,5v,2,
359,Voir nous l'enpoꝛteꝛon En no nef ſans atendꝛe,90,l-5v-2-4,5v,2,
360,Quant le roi l'entendi S'eſpee courut pꝛendꝛe,90,l-5v-2-5,5v,2,
361,Mes gloutons a foꝛce De ces poins li oſteꝛent,91,l-5v-2-6,5v,2,
362,Loꝛs par grant mautalent A terre le geterent,91,l-5v-2-7,5v,2,
363,Les .iiii. entre leur bꝛas La roine enpoꝛteent,91,l-5v-2-8,5v,2,
364,Les autres de batons Maint coup le roi fraperent,91,l-5v-2-9,5v,2,
365,Et puis ſi li crieꝛent Hautement non pas bas,92,l-5v-2-10,5v,2,
366,La dame enpoꝛteron Jamés ne la veꝛras,92,l-5v-2-11,5v,2,
367,Les batars te lairons Par les mouſtieꝛs iras,92,l-5v-2-12,5v,2,
368,On te donra aſſés Tant com tu les avras,92,l-5v-2-13,5v,2,
369,La dame ſ'eſcria Pour Dieu ſoiez nous dous,93,l-5v-2-14,5v,2,
370,Je vous jure ſur ſains Que c'eſt mon dꝛois eſpous,93,l-5v-2-15,5v,2,
371,Les gloutons diſtrent fole Et pourquoi mentez vous,93,l-5v-2-16,5v,2,
372,Loꝛs ſe paſma de duel La dame devant tous,93,l-5v-2-17,5v,2,
373,En tant comme les .iiii. La roine empoꝛtoient,94,l-5v-2-18,5v,2,
374,Les autres contre terre Le roi englois tenoient,94,l-5v-2-19,5v,2,
375,Mes le meſtre leur diſt Que grant pechié feſſoient,94,l-6r-1-1,6r,1,
376,Quant ainſi ſans raiſon Le povre homme batoient,94,l-6r-1-2,6r,1,
377,Il pꝛiſt une bourcete Qui fu de rouge ſoie,95,l-6r-1-3,6r,1,
378,.V. floꝛins miſt dedens Au roy diſt je te pꝛoie,95,l-6r-1-4,6r,1,
379,Que plus ne te combates La foꝛce n'eſt pas toie,95,l-6r-1-5,6r,1,
380,Ceſte bourcet[e] avras Lonctemps a eſté moie,95,l-6r-1-6,6r,1,
381,S'on te fait desraiſon Voir Dieu t'en vengeꝛa,96,l-6r-1-7,6r,1,
382,La bource o [.]v. floꝛins Tout dꝛoit au roy geta,96,l-6r-1-8,6r,1,
383,Mes a une bꝛanchete D'un arbꝛe demoura,96,l-6r-1-9,6r,1,
384,Le roy la vit moult bien Mes il n'i a de ſa,96,l-6r-1-10,6r,1,
385,Adont les marchéans Dedens leur nef entrerent,97,l-6r-1-11,6r,1,
386,Tout le plus toſt qu'il poꝛent De terre ſ'eslonguieꝛe[nt],97,l-6r-1-12,6r,1,
387,Mes maugré leur ſeingneur La roine enpoꝛterent,97,l-6r-1-13,6r,1,
388,Les petis enfans A leur peꝛe laiſſierent,97,l-6r-1-14,6r,1,
389,Le roy vit que ſa foꝛce Ni valoit .ii. eſpis,98,l-6r-1-15,6r,1,
390,Veꝛs la roche revint A ces enfans petis,98,l-6r-1-16,6r,1,
391,Devoſtement requiſt Au roi de paradis,98,l-6r-1-17,6r,1,
392,Qu'il li donnaſt conſeil Quel part ſeꝛoit veꝛtis,98,l-6r-1-18,6r,1,
393,Le roy qui ot aucueꝛ Douleur peſant et ſure,99,l-6r-1-19,6r,1,
394,Vit un batel tout vuit Loꝛs diſt et ſa ſeure,99,l-6r-2-1,6r,2,
395,Que lui et ces enfans Metra en aventure,99,l-6r-2-2,6r,2,
396,U batel enterra Oꝛ en pꝛeingne Dieu cure,99,l-6r-2-3,6r,2,
397,Un des enfans a pꝛis Ou batel le poꝛta,100,l-6r-2-4,6r,2,
398,L'autre revenoit querre Devant lui regarda,100,l-6r-2-5,6r,2,
399,Un leu grant et hydeus Qui ſaiſſi l'avoit ja,100,l-6r-2-6,6r,2,
400,Le roy courut apꝛés Ataindꝛe le cuida,100,l-6r-2-7,6r,2,
401,Le roy apꝛés le leu Courut lieue et demie,101,l-6r-2-8,6r,2,
402,Mes ce ne li valut La monté d'unne alie,101,l-6r-2-9,6r,2,
403,Il fu ſi travailliez Et ot tant de hachie,101,l-6r-2-10,6r,2,
404,Je croi qu'il n'est nus hons Qui le recoꝛdaſt mie,101,l-6r-2-11,6r,2,
405,Le bon roy d'Engleterre Si fu foꝛment laſſés,102,l-6r-2-12,6r,2,
406,De courre apꝛés le leu Tant qu'il chai paſmés,102,l-6r-2-13,6r,2,
407,Moult longuement i jut Pour Dieu oꝛ entendés,102,l-6r-2-14,6r,2,
408,Que l'enfancon devint Qui du leu fu poꝛtés,102,l-6r-2-15,6r,2,
409,Le leu qui l'enpoꝛtoit Fu de marchéans choiſis,103,l-6r-2-16,6r,2,
410,Qui ſus la meꝛ erroient Chaſcun d'eus a atis,103,l-6r-2-17,6r,2,
411,Priſtrent foꝛt a hueꝛ Le leu fu eſbahis,103,l-6r-2-18,6r,2,
412,Si qu'il laiſſa l'enfant El milieu du larris,103,l-6r-2-19,6r,2,
413,Les marchéans i coururent Quant ſain virent l'enfant,104,l-6v-1-1,6v,1,
414,De bon cueꝛ en louerent Le dous pere puiſſant,104,l-6v-1-2,6v,1,
415,L'un d'eus a dit aus autres Seingneurs je vous demant,104,l-6v-1-3,6v,1,
416,Que ceſt enfant ſoit mien Et je vous acrëant,104,l-6v-1-4,6v,1,
417,Que bien ſera nourri Se Jheſucriſt me gart,105,l-6v-1-5,6v,1,
418,Chaſcun des autres diſt Je vous en quit ma part,105,l-6v-1-6,6v,1,
419,Loꝛs le pꝛiſt le pꝛeudomme Et jura Saint Liénart,105,l-6v-1-7,6v,1,
420,Qu'il le feꝛa riche homme Sa toꝛt de lui ne part,105,l-6v-1-8,6v,1,
421,L'un des enfans le roy Ot un pere nouvel,106,l-6v-1-9,6v,1,
422,Oꝛ vous dirons de l'autre Qui eſtoit ou batel,106,l-6v-1-10,6v,1,
423,Si foꝛt pꝛiſt a crieꝛ Quoi fu ſon apel,106,l-6v-1-11,6v,1,
424,De pluſſeurs marchéans Qui furent un tropel,106,l-6v-1-12,6v,1,
425,De tourneꝛ celle part Ne furent pas laſnieꝛ,107,l-6v-1-13,6v,1,
426,Loꝛs un pꝛeudomme Priſt l'enfant a convoitieꝛ,107,l-6v-1-14,6v,1,
427,Voiſin eſtoit a l'autre Qui ot pꝛins le pꝛemieꝛ,107,l-6v-1-15,6v,1,
428,Chaſcun li otroia De bon cueꝛ et d'entieꝛ,107,l-6v-1-16,6v,1,
429,Les .ii. marchéans Qui oꝛent les .ii. enfans trovez,108,l-6v-1-17,6v,1,
430,Toſt et delivreement Entreꝛent en leur nés,108,l-6v-1-18,6v,1,
431,Tout le plus toſt qu'il poꝛent Quant furent as hoſtiex,108,l-6v-1-19,6v,1,
432,Penſerent qu'as enfans Fuſt bauteſme donnés,108,l-6v-2-1,6v,2,
433,Celui ot non Louvet Qui au leu fu tolus,109,l-6v-2-2,6v,2,
434,Marin ot non li autres Qui ſour mer trouvé fu,109,l-6v-2-3,6v,2,
435,Douce gent entendez Pour le dous roy Jheſu,109,l-6v-2-4,6v,2,
436,De leur pere diron Qui ot grant duel eü,109,l-6v-2-5,6v,2,
437,Longuement jut paſmés Mes quant ſe releva,110,l-6v-2-6,6v,2,
438,Du leu ne de l'enfant Nule riens veü n'a,110,l-6v-2-7,6v,2,
439,Bien cuide qu'il ſoit moꝛt Adonques ſ'apenſa,110,l-6v-2-8,6v,2,
440,Qu'il ſ'en iroit a l'autre Que u batel laiſſa,110,l-6v-2-9,6v,2,
441,Le roy vint celle part Mes ne le trouva mie,111,l-6v-2-10,6v,2,
442,Loꝛs li doubla ſon duel Quant ſa peꝛte a choiſſie,111,l-6v-2-11,6v,2,
443,Foꝛment pꝛiſt apleureꝛ Et diſt Vieꝛge Marie,111,l-6v-2-12,6v,2,
444,Oꝛ ai je tout peꝛdu Loꝛs vint celle partie,111,l-6v-2-13,6v,2,
445,Ou la bource au marchéant Fu pendant demouree,112,l-6v-2-14,6v,2,
446,Qui fu de rouge ſoie Meimement ouvree,112,l-6v-2-15,6v,2,
447,Cinc floꝛins ot dedens Le roi a haut levee,112,l-6v-2-16,6v,2,
448,Sa main qu'il la vout Prendꝛe mes il fu fols et bee,112,l-6v-2-17,6v,2,
449,Que li dous Jheſucriſt Fiſt une aigle deſcendꝛe,113,l-6v-2-18,6v,2,
450,Qui au bec et aus ongles Ala la bource pꝛendꝛe,113,l-6v-2-19,6v,2,
451,Il cuida ce fuſt char Loꝛs le roy ſans atendꝛe,113,l-7r-1-1,7r,1,
452,Fu ſi foꝛt eſbahis ne ce ſot Desquiex rendꝛe,113,l-7r-1-2,7r,1,
453,Le bon roi d'Engleterre Qui fu plain de franchiſe,114,l-7r-1-3,7r,1,
454,Vit que l'aigle volent Ot la bource pꝛiſſe,114,l-7r-1-4,7r,1,
455,Il ſe miſt a genous Puis a diſt en tel guiſſe,114,l-7r-1-5,7r,1,
456,Tres dous Dieus gardé Moy de male convoitiſe,114,l-7r-1-6,7r,1,
457,J'ai aujourd'ui peꝛdu Ma fame et mes enfans,115,l-7r-1-7,7r,1,
458,Je fui bien fols Et parfait meſchëans,115,l-7r-1-8,7r,1,
459,Quan[t] j'amenai la dame Je ſui d'entre deus bans,115,l-7r-1-9,7r,1,
460,Cheus jus a la terre Tres dous peres puiſſant,115,l-7r-1-10,7r,1,
461,Si voir com vous feiſtes Le pꝛeudomme tempteꝛ,116,l-7r-1-11,7r,1,
462,Que l'en apelle Job Par l'anemi d'enfeꝛ,116,l-7r-1-12,7r,1,
463,Vueilliez moi pacience Si parfaite donner,116,l-7r-1-13,7r,1,
464,Que mauvés ne me puiſt Faire deseſpérer,116,l-7r-1-14,7r,1,
465,Bien croi que le meſchief Que j'ai m'eſt avenu,117,l-7r-1-15,7r,1,
466,Pour la cauſe de ce Que j'ai trop atendu,117,l-7r-1-16,7r,1,
467,A aleꝛ en eſſil puis Qu'a m'onneſté fu,117,l-7r-1-17,7r,1,
468,Dous roi de paradis Chieꝛ le m'avez vendu,117,l-7r-1-18,7r,1,
469,J' en ai perdu ma fame Et mes enfans petis,118,l-7r-1-19,7r,1,
470,Dieus weille d'Engleterre Maintenir le pais,118,l-7r-2-1,7r,2,
471,Le pueple eſt pour moi Trop foꝛment eſbahis,118,l-7r-2-2,7r,2,
472,Pa foy c'eſt grant Meꝛveille que je demeure vis,118,l-7r-2-3,7r,2,
473,Quant la dame ai Perdue et toute ſa poꝛtee,119,l-7r-2-4,7r,2,
474,J'ai poy eü de joie De ma laſſe engendꝛee,119,l-7r-2-5,7r,2,
475,N'a pas plus dolent homme Juſques a la meꝛ Betee,119,l-7r-2-6,7r,2,
476,Qu'eſt mon chetif de coꝛs Douce Vieꝛge honnoꝛee,119,l-7r-2-7,7r,2,
477,Veilliez moi confoꝛteꝛ grant amoſne ferés,120,l-7r-2-8,7r,2,
478,Dieus m'avoit les enfans Et la dame donnés,120,l-7r-2-9,7r,2,
479,Se tolu le mes a Il en ſoit aourés,120,l-7r-2-10,7r,2,
480,Adoncques c'eſt le roi Veꝛs la terre enclinés,120,l-7r-2-11,7r,2,
481,Un petit ſ'endoꝛmi Et Dieu qui moult l'ama,121,l-7r-2-12,7r,2,
482,Li tramiſt une vois Qui bien li aſfeꝛma,121,l-7r-2-13,7r,2,
483,Qu'ancoꝛe ces enfans Et ſa fame ravra,121,l-7r-2-14,7r,2,
484,Mais ancois maint Meſchief endureꝛ li faudꝛa,121,l-7r-2-15,7r,2,
485,Loꝛs ſ'eſveilla le roi La vois ſ'en eſt partie,122,l-7r-2-16,7r,2,
486,Un poy ſe confoꝛta Pour tant qu'il ot oïe,122,l-7r-2-17,7r,2,
487,Veꝛs la meꝛ regarda Et vit grant compaignie,122,l-7r-2-18,7r,2,
488,De marchéans qui Dignoient en une pꝛaieꝛie,122,l-7r-2-19,7r,2,
489,Vers eulz vint quar du pain Voult pour Dieu demandeꝛ,123,l-7v-1-1,7v,1,
490,Quant les marchéans Le virent haut priſtrent a crieꝛ,123,l-7v-1-2,7v,1,
491,A leurs garcons qu'alaſſent Cel grant ribaut frapeꝛ,123,l-7v-1-3,7v,1,
492,Loꝛs ala chaſcun d'eus .I. grant baſton hapeꝛ,123,l-7v-1-4,7v,1,
493,Quant le roy vit la gen De mal faire entrodite,124,l-7v-1-5,7v,1,
494,Les talons leur mouſtra Et ſe miſt en la fuite,124,l-7v-1-6,7v,1,
495,En la foꝛeſt entra Par cel point fu il quites,124,l-7v-1-7,7v,1,
496,Pour paradis avoir Endura longue luite,124,l-7v-1-8,7v,1,
497,Tant erra par le bois Qu'il vit un hermitage,125,l-7v-1-9,7v,1,
498,Ou un hermit[e] avoit Jadis fet ſon menage,125,l-7v-1-10,7v,1,
499,Mes treſpaſſés eſtoit Le lieu ert mout ſauvage,125,l-7v-1-11,7v,1,
500,Au bon roy d'Engleterre Vint adont en courage,125,l-7v-1-12,7v,1,
501,Qu'il ne ſ'enpartiroit Jamés jour de ſa vie,126,l-7v-1-13,7v,1,
502,S'aucune autre nouvelle N'avoit de Dieu ouie,126,l-7v-1-14,7v,1,
503,Hui mes eſt bien raiſon Que de la dame die,126,l-7v-1-15,7v,1,
504,Qui eſtoit en la meꝛ Ou foꝛment bꝛait et crie,126,l-7v-1-16,7v,1,
505,Pour ces petis enfans Dont on l'ot deſſevree,127,l-7v-1-17,7v,1,
506,Et pour ſon bon ſeigneur Qu'amoit plus que rien nee,127,l-7v-1-18,7v,1,
507,Noblement fu ſeꝛvie Tant que fu relevee,127,l-7v-1-19,7v,1,
508,.II. fames la gardoient Mes point ne li agree,127,l-7v-2-1,7v,2,
509,La nef ou elle eſtoit Vint au poꝛt d'un chaſtel,128,l-7v-2-2,7v,2,
510,Le ſire du chal ot .i. uſage tel,128,l-7v-2-3,7v,2,
511,Que quant nés i venoient Il n'i avoiet jouel,128,l-7v-2-4,7v,2,
512,Dont il ne poinſt pꝛendꝛe A ſon chois le plus bel,128,l-7v-2-5,7v,2,
513,Les marchéans avoient Entr'eus comtemps meü,129,l-7v-2-6,7v,2,
514,Pour l'amour la royne Qui belle et douce fu,129,l-7v-2-7,7v,2,
515,Mes le ſeingneur vint la Pour querre ſon treü,129,l-7v-2-8,7v,2,
516,Bien a des marchéans Tout l'eſtrif entendu,129,l-7v-2-9,7v,2,
517,Hautement leur a dit Ne vous combatez pas,130,l-7v-2-10,7v,2,
518,La dame ſera moie Pour qui muet li debas,130,l-7v-2-11,7v,2,
519,Tout l'autre avoir vous quit Car par Saint Nicolas,130,l-7v-2-12,7v,2,
520,Je croi qu'el n'eſt pas nee De lingnage moult bas,130,l-7v-2-13,7v,2,
521,Ainſi fu la royne Aus marchéans oſtee,131,l-7v-2-14,7v,2,
522,Le ſeingneur du chaſtel L'a tentoſt pꝛeſantee,131,l-7v-2-15,7v,2,
523,A une bonne dame Qu'il avoit eſpouſſee,131,l-7v-2-16,7v,2,
524,Mes ne demoura pas Je croi plus d'une annee,131,l-7v-2-17,7v,2,
525,Que ſa fame mourut Le ſeingneur fu dolent,132,l-7v-2-18,7v,2,
526,Qu'il avoient veſcu Enſemble longuement,132,l-7v-2-19,7v,2,
527,Le chevalier fu vieil et ancient foꝛment,132,l-7v-2-20,7v,2,
528,Mes il avoit eſté Moult pꝛeus en son jouvent,132,l-8r-1-1,8r,1,
529,Par vigeur ot ſa teꝛre En ſ'anfance conquiſſe,133,l-8r-1-2,8r,1,
530,Un poi apꝛés com ot Sa fame en terre miſſe,133,l-8r-1-3,8r,1,
531,Il diſt a la roine Qu'il veoit bien apꝛiſſe,133,l-8r-1-4,8r,1,
532,Ma ſueꝛ vous ſavez bien En quel lieu vous ai pꝛiſſe,133,l-8r-1-5,8r,1,
533,Voir je ne ſai dont eſtes Ne de quel parenté,134,l-8r-1-6,8r,1,
534,Mes je vous voi tant plaine De ſans et de bonté,134,l-8r-1-7,8r,1,
535,Que je vous feꝛai dame De ma grant herité,134,l-8r-1-8,8r,1,
536,Eſpouſeꝛ vous voudꝛai Dedens un mois paſſé,134,l-8r-1-9,8r,1,
537,Quant la douce roine Le parleꝛ entendi,135,l-8r-1-10,8r,1,
538,Du bois li mambꝛa Ou laiſſa ſon mari,135,l-8r-1-11,8r,1,
539,Le bon roy d'Engleterre Son tres loial ami,135,l-8r-1-12,8r,1,
540,Et ces petis enfans Tout bas diſt Dieu meꝛci,135,l-8r-1-13,8r,1,
541,Je ne ſai que reſpondꝛe Voir miex mourir voudꝛoie,136,l-8r-1-14,8r,1,
542,Que la char de ceſt homme Atouchaſt a la moie,136,l-8r-1-15,8r,1,
543,Loꝛs diſt la roine Sire pas ne ſeꝛoie,136,l-8r-1-16,8r,1,
544,Digne a vous deſchaucieꝛ Voulentieꝛs vous diroie,136,l-8r-1-17,8r,1,
545,Mon eſtat en ſecré Et ma dolente vie,137,l-8r-1-18,8r,1,
546,Loꝛs de moi eſpouſeꝛ Ne vous pꝛendꝛoit en vie,137,l-8r-1-19,8r,1,
547,Je fui jadis nonnain D'unne bonne abaie,137,l-8r-2-1,8r,2,
548,Mes je m'en iſſi hoꝛs Par ma merencolie,137,l-8r-2-2,8r,2,
549,Plus erré comme fole Lonctemps par le pais,138,l-8r-2-3,8r,2,
550,Ne veoie mon coꝛps A grans ni a petis,138,l-8r-2-4,8r,2,
551,Celui qui ot ſon cuer En la roine mis,138,l-8r-2-5,8r,2,
552,Li reſpondi ma ſuer Ce ne vaut .ii. eſpis,138,l-8r-2-6,8r,2,
553,Ne me chaut qu'aiez fait Mes que d'oꝛe en avant,139,l-8r-2-7,8r,2,
554,Me weilliez eſtre bonne N'en alez plus parlent,139,l-8r-2-8,8r,2,
555,Loꝛs ſa la la roine D'autre engin a penſant,139,l-8r-2-9,8r,2,
556,Au chevalier a dit Sire je vous crëant,139,l-8r-2-10,8r,2,
557,Se je vous refuſoie ſe ceroit grant deſpit,140,l-8r-2-11,8r,2,
558,Mes ne vous ne d'autre Homme ne puis avoir délit,140,l-8r-2-12,8r,2,
559,Deſiques a un an .I. prodons le me fiſt,140,l-8r-2-13,8r,2,
560,Chargieꝛ en penitance El non de Jheſucriſt,140,l-8r-2-14,8r,2,
561,Que .iii. me rendꝛoie D'avec homme hanteꝛ,141,l-8r-2-15,8r,2,
562,.II. ans m'en ſui tenue Oꝛ faut le tieꝛs paſſeꝛ,141,l-8r-2-16,8r,2,
563,Adont me pourres vous S'il vous pleſt eſpouſeꝛ,141,l-8r-2-17,8r,2,
564,Le ſire diſt m'amie Ne vous en faut doubteꝛ,141,l-8r-2-18,8r,2,
565,Je vous eſpouſerai pour ce ne lerai mie,142,l-8r-2-19,8r,2,
566,Mes ja n'avrai veꝛs vous Charnele compaingnie,142,l-8v-1-1,8v,1,
567,Juſqu'a tant que l'anee Sera toute acomplie,142,l-8v-1-2,8v,1,
568,La dame l'oſtroia Mes el n'en fu pas lie,142,l-8v-1-3,8v,1,
569,Adont fiſt le chevalieꝛ tous ces hommes mandeꝛ,143,l-8v-1-4,8v,1,
570,La roine eſpouſa Moult la voult honnoꝛeꝛ,143,l-8v-1-5,8v,1,
571,Mes ains qu'il l'en leſſaſt Nul des ſeingneurs aleꝛ,143,l-8v-1-6,8v,1,
572,Il leur fiſt a treſtout Deſus les ſains jurer,143,l-8v-1-7,8v,1,
573,Que ſil mouroit avant Que la dame eſchenie,144,l-8v-1-8,8v,1,
574,Qu'elle tenroit la terre Quite toute ſa vie,144,l-8v-1-9,8v,1,
575,Mes onques le ſeingneur Ne jut avecques ſ'amie,144,l-8v-1-10,8v,1,
576,Que ains que l'an fuſt paſſé Mourut par maladie,144,l-8v-1-11,8v,1,
577,La terre demoura A la royne ſage,145,l-8v-1-12,8v,1,
578,Moult voulentieꝛs li firent Grans et petis hommage,145,l-8v-1-13,8v,1,
579,Du roy englois diron Qui fu en l'eꝛmitage,145,l-8v-1-14,8v,1,
580,Tant que li rois des rois Li tramiſt ſon meſage,145,l-8v-1-15,8v,1,
581,Que tant avoit ſoufeꝛt Et douleur et martire,146,l-8v-1-16,8v,1,
582,Que je croi qu'il n'eſt cleꝛs Qui le peüſt eſcrire,146,l-8v-1-17,8v,1,
583,Une nuit endꝛomant Li vint une vois dire,146,l-8v-1-18,8v,1,
584,Que laiſſaſt l'eꝛmitage Par le ſouverain ſire,146,l-8v-1-19,8v,1,
585,Le bon roi d'Engleterre Priſt Dieu a reclameꝛ,147,l-8v-2-1,8v,2,
586,De la foꝛeſt iſſi Et ſ'en vint ſur la meꝛ,147,l-8v-2-2,8v,2,
587,Bonne gent vit au poꝛt Qui vouloient paſſeꝛ,147,l-8v-2-3,8v,2,
588,Le roi vint dꝛoit a eulz Moult les fiſt eſfreeꝛ,147,l-8v-2-4,8v,2,
589,Quar descharnés eſtoit Et de fain toulz velus,148,l-8v-2-5,8v,2,
590,Mieus ſembloit moꝛt que vif Quant d'eus apꝛochés fu,148,l-8v-2-6,8v,2,
591,Doucement diſt ſeingneur El non du dous iheſus,148,l-8v-2-7,8v,2,
592,Metez moi en vos nef L'un d'eus a reſpondu,148,l-8v-2-8,8v,2,
593,Biaus amis dont viens tu Moult as ſouſfeꝛt de paine,149,l-8v-2-9,8v,2,
594,Bien peꝛt que as hanté Entre gent trop vilaine,149,l-8v-2-10,8v,2,
595,Je te doins ceſte cote Veſt la en bonne eſtraine,149,l-8v-2-11,8v,2,
596,Le roi l'en meꝛcia Qui avoit foible alaine,149,l-8v-2-12,8v,2,
597,Quant la cote ot veſtue En la nef ſe bouta,150,l-8v-2-13,8v,2,
598,Et le dous Jheſucriſt Tant les veſſiaus mena,150,l-8v-2-14,8v,2,
599,Qu'a un des poꝛs d'Eſpaingne Sain et ſauf ariva,150,l-8v-2-15,8v,2,
600,Le roi tous eſbahis Sur la meꝛ demoura,150,l-8v-2-16,8v,2,
601,Ja ne ſeüſt venir En ſi diveꝛs pais,151,l-8v-2-17,8v,2,
602,Se nommeꝛ ſe vouſiſt Qu'il ne trouvaſt amis,151,l-8v-2-18,8v,2,
603,Mes il avoit ſon cueꝛ Parfaitement aſſis,151,l-8v-2-19,8v,2,
604,Au pleſſir de Dieu faire Pour avoir paradis,151,l-9r-1-1,9r,1,
605,Il ne ſot ou il fu Ne en quelle contree,152,l-9r-1-2,9r,1,
606,La roine ſa fame A foꝛment regretee,152,l-9r-1-3,9r,1,
607,Et ces petis enfans Mainte leꝛme a plouree,152,l-9r-1-4,9r,1,
608,Bien ot ſa contenance Un bourgois regardee,152,l-9r-1-5,9r,1,
609,Au roi vin ſi le miſt Doucement a raiſon,153,l-9r-1-6,9r,1,
610,En diſſant biaus amis Comment avez vous non,153,l-9r-1-7,9r,1,
611,Adont ſouvine au roy De la deſfancion,153,l-9r-1-8,9r,1,
612,Que la vois li ot fete Li baiſſa le menton,153,l-9r-1-9,9r,1,
613,Il penſa un petit Son non a retrenchié,154,l-9r-1-10,9r,1,
614,Il dit j'ai a non Gui [Mes beaume a beissié],154,l-9r-1-11,9r,1,
615,Le bourgois qui eſtoit Ou pais moult pꝛiſié,154,l-9r-1-12,9r,1,
616,Li dit Guis biaus amis J'ai de toi grant pitié,154,l-9r-1-13,9r,1,
617,Pour ce que t'ai veü ſi tendꝛement pleureꝛ,155,l-9r-1-14,9r,1,
618,Se meller te ſavoies D'un palefroi gardeꝛ,155,l-9r-1-15,9r,1,
619,Avec moi te pourroies De tes maus reſpaſſeꝛ,155,l-9r-1-16,9r,1,
620,Le roy reſpondi ſire Je m'en puis bien venteꝛ,155,l-9r-1-17,9r,1,
621,Que d'atourneꝛ chevaus Bien la guiſſe ſavon,156,l-9r-1-18,9r,1,
622,Le riche homme mena Le roy en ſa maiſon,156,l-9r-1-19,9r,1,
623,Onques mes marchéant N'ot ſi riche garcon,156,l-9r-2-1,9r,2,
624,Des .ii. enfans le roy Un poi vous parleron,156,l-9r-2-2,9r,2,
625,Conment et en quel guiſe les retrouva leur pere,157,l-9r-2-3,9r,2,
626,El commant a grant toꝛt Guerroierent leur mere,157,l-9r-2-4,9r,2,
