line_no,text,lg,l_id,folio,col,speaker
320,Loꝛs convint au glouton La pucelle laiſſier,80,l-219v-2-3,219v,2,
321,Quant il vit le ſerpent la main miſt a l'eſpee,81,l-219v-2-4,219v,2,
322,Sifflant ſ'en vint vers lui Com beſt foꝛſenee,81,l-219v-2-5,219v,2,
323,Mais il ſ'en deffendi Com perſonne membꝛee,81,l-219v-2-6,219v,2,
324,Quant Flourence percut D'entre eulz .ii. la mellee,81,l-219v-2-7,219v,2,
325,Tout au miex qu'elle pot Se leva de la place,82,l-219v-2-8,219v,2,
326,En la foꝛeſt ſe miſt. Mes tant y ot grant mace,82,l-219v-2-9,219v,2,
327,De ronces et d'eſpines Que dꝛas coꝛs et viſage,82,l-219v-2-10,219v,2,
328,Li deſrompoient Si c'on veoit bien la trace,82,l-219v-2-11,219v,2,
329,Du ſanc et de la robe Que la belle ot veſtue,83,l-219v-2-12,219v,2,
330,Mais il ne li chaloit Qu'elle fuſt devenue,83,l-219v-2-13,219v,2,
331,Pour tant que ſ'en alaſt Sanz eſtre coꝛrompue.,83,l-219v-2-14,219v,2,
332,Des mains a ſon ſerourge Qui tint l'eſpee nue.,83,l-219v-2-15,219v,2,
333,Tant li aida dëable Que le ſerpent tua,84,l-219v-2-16,219v,2,
334,Puis revint en la place Ou Flourence laiſſa,84,l-219v-2-17,219v,2,
335,Mais quant il ne la vit Moult grant duel demena,84,l-219v-2-18,219v,2,
336,/Jhesucriſt et ſa mere Trop foꝛment maugrëa,84,l-219v-2-19,219v,2,
337,Par deſpit ſe vouloit bouter el coꝛs l'eſpee,85,l-220r-1-1,220r,1,
338,Quant il ot une piece De ſa robe trouvee.,85,l-220r-1-2,220r,1,
339,Pendant a une eſpine Loꝛs ſot bien que paſſee,85,l-220r-1-3,220r,1,
340,Fu par iluec Flourence Qui ſ'eſtoit deſciree,85,l-220r-1-4,220r,1,
341,Tant ala qu'il trouva La trace de ſon ſanc,86,l-220r-1-5,220r,1,
342,Le coꝛs qu'elle avoit tendꝛe Net et poli et blanc,86,l-220r-1-6,220r,1,
343,Fu foꝛment deſciré. En coſté et en flanc,86,l-220r-1-7,220r,1,
344,Miles ataint Flourence Pres d'un petit eſtanc,86,l-220r-1-8,220r,1,
345,Ou plus avoit ſanſues Et laiſardes et dars,87,l-220r-1-9,220r,1,
346,Singes ſerpens et ours Et lyons et lyepars,87,l-220r-1-10,220r,1,
347,Eſcoꝛpions et tingres Souuent de toutes pars,87,l-220r-1-11,220r,1,
348,Il venoient pour boire Moult fu lais li eſſars,87,l-220r-1-12,220r,1,
349,En trop oꝛrible lieu Se fu Flourence miſe,88,l-220r-1-17,220r,1,
350,Miles li faus traitres Si l'a par la main pꝛiſe,88,l-220r-1-18,220r,1,
351,Puis li diſt douce ſuer Trop vous eſtes malmiſe,88,l-220r-1-19,220r,1,
352,Mais vous n'eſchaperez De moi en nule guiſe,88,l-220r-1-20,220r,1,
353,S'arai de vostre coꝛs fait Treſtout mon plaiſir,89,l-220r-1-21,220r,1,
354,Fauz glous ce diſt Flourence Miex voudꝛoie moꝛir,89,l-220r-1-22,220r,1,
355,Adont la repꝛiſt Miles Par merveilleuz air,89,l-220r-1-23,220r,1,
356,Mais ne plot pas a Dieu Qu'il peüſt avenir,89,l-220r-2-1,220r,2,
357,Le fauz glouz qui au dëable S'eſtoit treſtout donné,90,l-220r-2-2,220r,2,
358,Li diſt fauſſe mauvaiſe Vous m'avez enchanté,90,l-220r-2-3,220r,2,
359,Mais ſe Diex et ſes ſainz L'avoient tuit juré,90,l-220r-2-4,220r,2,
360,Si ferai je de vous Tout a ma volenté,90,l-220r-2-5,220r,2,
361,Loꝛs l'a par les .ii. piez A un arbꝛe liee,91,l-220r-2-6,220r,2,
362,L'angoiſſe qu'il li fiſt Ne pot eſtre contee.,91,l-220r-2-7,220r,2,
363,En ſi deſtroit la miſt Qu'il l'eüſt vergondee,91,l-220r-2-8,220r,2,
364,Quant uns ours merveilleuz Entra en la contree,91,l-220r-2-9,220r,2,
365,Loꝛs vers les .ii. perſonnes Moult fierement ſ'en vint,92,l-220r-2-10,220r,2,
366,Et l'oꝛs ſe leva Miles Qui la pucelle tint,92,l-220r-2-11,220r,2,
367,L'eſpee trait du fuerre Fierement ſe contint,92,l-220r-2-12,220r,2,
368,A l'ours ſe combati Si bien comme il convint,92,l-220r-2-13,220r,2,
369,Tant fiſt que l'ours tua Mais quant il dut moꝛir,93,l-220r-2-14,220r,2,
370,Il cria ſi foꝛment Qu'entour li fiſt venir,93,l-220r-2-15,220r,2,
371,Une ourſe et .ii. ourſiaus Qui ſanz point d'alentir,93,l-220r-2-16,220r,2,
372,Aſſaillirent le traitre Mais tant fu plain d'air,93,l-220r-2-17,220r,2,
373,C'onques ne recula Les ourſiaus le navrerent,94,l-220r-2-18,220r,2,
374,Du ſanc et de la char Des coſtez li oſterent.,94,l-220r-2-19,220r,2,
375,Mais ſi ſe deffendi. Qu'en la fin ſ'en alerent,94,l-220v-1-1,220v,1,
376,Les .ii. ours et la mere Qui les cops redouterent.,94,l-220v-1-2,220v,1,
377,Car il n'i ot celui. Qui ne fuſt mehanniez,95,l-220v-1-3,220v,1,
378,Adonques vers Flourence Eſt Miles repairiez,95,l-220v-1-4,220v,1,
379,Mais n'ot ſoing de de[d]uit Que trop fu travailliez,95,l-220v-1-5,220v,1,
380,La belle deſlia Et puis ala ſus piez,95,l-220v-1-6,220v,1,
381,En mi une ſentele Entra au point du jour,96,l-220v-1-7,220v,1,
382,Virent .i. hermitage En .i. petit deſtour,96,l-220v-1-8,220v,1,
383,Ou .i. saint pꝛeudomme Ot longuement fait ſejour,96,l-220v-1-9,220v,1,
384,A l'uis vint ſi hurta Le cuivert traitour,96,l-220v-1-10,220v,1,
385,L'ermite leur ouvri L'uis ſanz atargier,97,l-220v-1-11,220v,1,
386,Miles li diſt bons hons Avez vous que mengier,97,l-220v-1-12,220v,1,
387,.II. jours ne mangames Moi ne ceſte moullier,97,l-220v-1-13,220v,1,
388,L'ermite reſpondi Vous avrez ſanz dangier,97,l-220v-1-14,220v,1,
389,De tiex biens comme j'ai Loꝛs ataint .i. pain d'oꝛge,98,l-220v-1-15,220v,1,
390,Mais onques la pucelle N'en pot paſſer la goꝛge,98,l-220v-1-16,220v,1,
391,Le glouton en menga. Qui poi pꝛiſa /saint Goꝛge.,98,l-220v-1-17,220v,1,
392,Puis a ſachié l'eſpee Qui fu de bonne foꝛge.,98,l-220v-1-18,220v,1,
393,L'ermite lia foꝛt Puis a le feu bouté,99,l-220v-1-19,220v,1,
394,Dedenz ſon hermitage Treſtout l'a embꝛaſé,99,l-220v-2-1,220v,2,
395,Flourence vit le fait Foꝛment l'en a peſé,99,l-220v-2-2,220v,2,
396,Li faus par .i. des bꝛaz La pꝛiſt outre ſon gré,99,l-220v-2-3,220v,2,
397,Bien avant l'emena En la foꝛeſt ramue,100,l-220v-2-4,220v,2,
398,Coꝛrompꝛe le cuida Mais Diex l'a deffendue,100,l-220v-2-5,220v,2,
399,Quant il vit que ne pot Par li eſtre vaincue,100,l-220v-2-6,220v,2,
400,Par ſes blons cheveus l'a. A .i. arbꝛe pendue.,100,l-220v-2-7,220v,2,
401,Loꝛs pꝛiſt le faus larron .I. baſton d'englentier,101,l-220v-2-8,220v,2,
402,Tant en bati Flourence Et devant et derrier,101,l-220v-2-9,220v,2,
403,De touz coſtez veoit De li le ſanc raier,101,l-220v-2-10,220v,2,
404,Moꝛte l'eüſt en l'eure Quant Diex le dꝛoiturier,101,l-220v-2-11,220v,2,
405,Fiſt parmi la foꝛeſt Venir .i. chaſtelain,102,l-220v-2-12,220v,2,
406,Sa gent avoit perdue .I. coꝛ ſonnoit a plain,102,l-220v-2-13,220v,2,
407,Quant le faus larron Mile L'oÿ tout pour certain,102,l-220v-2-14,220v,2,
408,Cuida ce fuſt ſon frere Loꝛs ot moult le cuer vain,102,l-220v-2-15,220v,2,
409,A la fuite ſe miſt Foꝛment ſe deſconfoꝛte,103,l-220v-2-16,220v,2,
410,La royne leſſa Qu'eſtoit demie moꝛte,103,l-220v-2-17,220v,2,
411,E; vous le chaſtelain Que /Jhesucriſt apoꝛte,103,l-220v-2-18,220v,2,
412,Parmi une ſentele Qui eſtoit toute toꝛte.,103,l-220v-2-19,220v,2,
413,La pucelle vit pendꝛe Si ſ'en vint celle part,104,l-221r-1-1,221r,1,
414,Moult en ot grant merveille Mais foꝛment li fu tart,104,l-221r-1-2,221r,1,
415,Qu'elle fuſt deſpendue De ſon cheval liart,104,l-221r-1-3,221r,1,
416,Deſcendi loꝛs Flourence. Li fiſt .i. douz regart,104,l-221r-1-4,221r,1,
417,Car ele avoit d'angoiſſe la parole perdue,105,l-221r-1-5,221r,1,
418,Loꝛs l'a li chaſtelains Miex qu'il pot deſcendue,105,l-221r-1-6,221r,1,
419,Deſſouz l'arbꝛe l'aſſiſt Moult l'a vit derompue,105,l-221r-1-7,221r,1,
420,Puis li diſt [douce ]ſuer. Dont eſtes vous venue,105,l-221r-1-8,221r,1,
421,Elle li diſt douz ſire De baſſe gent ſui nee,106,l-221r-1-9,221r,1,
422,Mais nobles genz ſervoie. Qui m'ont toute alevee,106,l-221r-1-10,221r,1,
423,Oꝛ m'ont mauvaiſe gent Ci endꝛoit amenee,106,l-221r-1-11,221r,1,
424,Ne m'en demandez plus Pour /la Vierge honnouree.,106,l-221r-1-12,221r,1,
425,Car au cuer ai tel duel Que bien mourir voudꝛoie,107,l-221r-1-13,221r,1,
426,Ma ſuer diſt il chiez moi Volentiers vous menroie,107,l-221r-1-14,221r,1,
427,Je croi bien que ma femme Aroit de vous grant joie,107,l-221r-1-15,221r,1,
428,Flourence li diſt ſire Moult volentiers l'otroie,107,l-221r-1-16,221r,1,
429,Par ytel couvenant Que mon coꝛs garderez,108,l-221r-1-17,221r,1,
430,De toutes vilonnies; Le miex que vous poꝛrez,108,l-221r-1-18,221r,1,
431,Le chaſtelain diſt ſuer Ja mar en douterez,108,l-221r-1-19,221r,1,
432,Sus la mule l'aſiſt Qui ot le frain doꝛés,108,l-221r-2-1,221r,2,
433,Le chaſtelain Tierry La royne a ſuie,109,l-221r-2-2,221r,2,
434,Deſiques au chaſtel Ne ſ'atargerent mie,109,l-221r-2-3,221r,2,
435,La dedenz fu Flourence Moult noblement ſervie,109,l-221r-2-4,221r,2,
436,Tant que de ſes griez maus Fu la dame alegie,109,l-221r-2-5,221r,2,
437,Foꝛment la tenoit chiere La france chaſtelaine,110,l-221r-2-6,221r,2,
438,Bien voit n'eſt pas eſtraite De lignie vilainne,110,l-221r-2-7,221r,2,
439,Et Flourence ſe miſt. De li ſervir en paine,110,l-221r-2-8,221r,2,
440,Nous veons au jour d'ui C'eſt bien choſe certaine,110,l-221r-2-9,221r,2,
441,Qu'il a plus de ſervice Et de bonne duiſon,111,l-221r-2-10,221r,2,
442,En .i. enfant qui eſt De bonne naſcion,111,l-221r-2-11,221r,2,
443,Qu'en .i. truant Flourence ot laiens bon renon,111,l-221r-2-12,221r,2,
444,Le chaſtelain Tierry Qui moult eſtoit pꝛeudon,111,l-221r-2-13,221r,2,
445,Avoit une fillete. De .vii. anz et demi.,112,l-221r-2-14,221r,2,
446,Par grant chierté couchoit Flourence avecques li.,112,l-221r-2-15,221r,2,
447,Mais il avoit laiens .I. glouton anemi,112,l-221r-2-16,221r,2,
448,Qui .i. trop vilain plait Sanz raiſon li baſti,112,l-221r-2-17,221r,2,
449,Le faus fu ſenechal au courtoiz chaſtelain,113,l-221r-2-18,221r,2,
450,Nommez eſtoit Maquare C'eſt .i. non trop vilain.,113,l-221r-2-19,221r,2,
451,Souvent requiſt Flourence Et au ſoir et au main,113,l-221v-1-1,221v,1,
452,Que ſ'amour li donnaſt Mais il ouvroit en vain,113,l-221v-1-2,221v,1,
453,Car ele ſe laiſſaſt Avant vive eſcoꝛchier,114,l-221v-1-3,221v,1,
454,.I. jour le trouva ſeule Le glouton pautonnier,114,l-221v-1-4,221v,1,
455,Par foꝛce le cuida Acoler et baiſier,114,l-221v-1-5,221v,1,
456,Mais Flourence li fiſt Le ſanc vermeil raier,114,l-221v-1-6,221v,1,
457,A grant ru de ſa bouche Et .ii. denz li bꝛiſa,115,l-221v-1-7,221v,1,
458,Li glous hoꝛs de la chambꝛe Erranment ſ'en ala,115,l-221v-1-8,221v,1,
459,Moult manace Flourence Et diſt qu'il bꝛacera,115,l-221v-1-9,221v,1,
460,Tel plait ſ'il onques puet De quoi arſe ſera.,115,l-221v-1-10,221v,1,
461,Si toſt con fu couchie le deſloial glouton,116,l-221v-1-11,221v,1,
462,Deſſouz le liſt ſe miſt Coiement a larron,116,l-221v-1-12,221v,1,
463,Ou Flourence giſoit Avecques l'enfancon,116,l-221v-1-13,221v,1,
464,Mais pas ne ſe gardoit De telle traiſon,116,l-221v-1-14,221v,1,
465,Car quant le murdꝛier vit Qu'elle fu endoꝛmie,117,l-221v-1-15,221v,1,
466,A la fille ſon maiſtre A la coꝛge trenchie,117,l-221v-1-16,221v,1,
467,Dedenz la main Flourence Qui fu blanche et polie,117,l-221v-1-17,221v,1,
468,Miſt le coutel trenchant Et doꝛmant la laiſſie,117,l-221v-1-18,221v,1,
469,Maquares fiſt matin; Le chaſtelain lever,118,l-221v-1-19,221v,1,
470,Par la chambꝛe Flourence Le convenoit paſſer,118,l-221v-2-1,221v,2,
471,Quant vouloit de la ſeue Ens en la ſale entrer,118,l-221v-2-2,221v,2,
472,Le ſanc du lit ſa fille Vit aval devaler,118,l-221v-2-3,221v,2,
473,Il vit que la goꝛge ot Trenchie et le tuel,119,l-221v-2-4,221v,2,
474,Et en la main Flourence A veü le coutel,119,l-221v-2-5,221v,2,
475,Ne pot par le duel Let li fu non pas bel,119,l-221v-2-6,221v,2,
476,Maquares qui ot fait Le dolereus chaudel,119,l-221v-2-7,221v,2,
477,Li diſt franc chaſtelain. C'a fait ceſte murdꝛiere,120,l-221v-2-8,221v,2,
478,Leſſiez le duel Et faites ardoir la loſengiere,120,l-221v-2-9,221v,2,
479,Adont leva le cri Et devant et derriere,120,l-221v-2-10,221v,2,
480,La chambꝛe empli de gent Qui firent mate chiere,120,l-221v-2-11,221v,2,
481,Flourence ſ'eſveilla A merveilles li vint,121,l-221v-2-12,221v,2,
482,Des gens qui la eſtoient Et du coutel que tint,121,l-221v-2-13,221v,2,
483,Et quant l'enfant vit moꝛt Plus vermeille devint,121,l-221v-2-14,221v,2,
484,Que roſe de roſier Loꝛs paſmer la convint.,121,l-221v-2-15,221v,2,
485,Moult fu grant la dolour En la chambꝛe menee,122,l-221v-2-16,221v,2,
486,La chaſtelaine y vint Treſtout eſchevelee,122,l-221v-2-17,221v,2,
487,Errant eüſt Flourence A ſes mains eſtranglee,122,l-221v-2-18,221v,2,
488,Quant on li a par foꝛce Hoꝛs de ſes mains oſtee.,122,l-221v-2-19,221v,2,
489,Adont fiſt l'en Flourence Si foꝛt les poins loier,123,l-222r-1-1,222r,1,
490,Qu'aval par mi les ongles Convint le ſanc raier,123,l-222r-1-2,222r,1,
491,En une chartre obſcure La fiſt on eſtuier,123,l-222r-1-3,222r,1,
492,A ardoir fu jugie Tantoſt ſanz atargier,123,l-222r-1-4,222r,1,
493,Mais avant qu'elle fuſt A jugement menee,124,l-222r-1-5,222r,1,
494,Li vint dire une vois Ma ſuer pas ne t'esfree,124,l-222r-1-6,222r,1,
495,Car tu ſeras encoꝛe. A Romme couronnee,124,l-222r-1-7,222r,1,
496,Mais avant ſoufferras Mainte male journee,124,l-222r-1-8,222r,1,
497,Aies en /Jhesucriſt. Tres parfaite creance,125,l-222r-1-9,222r,1,
498,Que ſaches que de ceulz Qui te feront grevance,125,l-222r-1-10,222r,1,
499,Avras en .i. ſeul jour Merveilleuse vengance,125,l-222r-1-11,222r,1,
500,On te merra ardoir Mais n'aies ja doutance,125,l-222r-1-12,222r,1,
501,Car Diex te gardera Oꝛ le ſerf d'amour fine,126,l-222r-1-13,222r,1,
502,Loꝛs vint le bourel querre Flourence la royne,126,l-222r-1-14,222r,1,
503,Droit au feu le mena Qui eſtoit fait d'eſpine,126,l-222r-1-15,222r,1,
504,Le chaſtelain qui ot Conſcience enterine,126,l-222r-1-16,222r,1,
505,Li diſt femme comment Fus tu ſi eſragie,127,l-222r-1-17,222r,1,
506,Qu'a moꝛt meis ma fille Je te rendi la vie,127,l-222r-1-18,222r,1,
507,Quant pendoies au bois Loꝛs Flourence ſ'eſcrie,127,l-222r-1-19,222r,1,
508,Sire pour Dieu merci Tel fait ne creez mie,127,l-222r-2-1,222r,2,
509,C'onques feiſſe mal A la gentil pucelle,128,l-222r-2-2,222r,2,
510,On m'a ceſt plait baſti Ne ſai par quel querelle,128,l-222r-2-3,222r,2,
511,Diex ſet que j'ai bon dꝛoit A garant l'en apele,128,l-222r-2-4,222r,2,
512,Adont le chaſtelain S'enclina en la ſele,128,l-222r-2-5,222r,2,
513,Si con li chaſtelains Sus ſon arcon penſoit,129,l-222r-2-6,222r,2,
514,Avis li fu c'un angle De par Dieu li diſoit,129,l-222r-2-7,222r,2,
515,Qu'aler leſſaſt Flourence Quel part qu'ele voudꝛoit,129,l-222r-2-8,222r,2,
516,Et honnour pourfit Bien bꝛiement l'en vendꝛoit,129,l-222r-2-9,222r,2,
517,Loꝛs quant fu redꝛeciez Il diſt a haute voiz,130,l-222r-2-10,222r,2,
518,A ſa gent c'on alaſt Toſt querre ſon hernois,130,l-222r-2-11,222r,2,
519,Et la mule ſur quoi Il l'amena du bois,130,l-222r-2-12,222r,2,
520,Je ne veul qu'elle perde Du ſien vaillant .i. pois,130,l-222r-2-13,222r,2,
521,Il li fiſt treſtout rendꝛe Et quite delivrer,131,l-222r-2-14,222r,2,
522,Quant Flourence monta Foꝛment pꝛiſt a plourer,131,l-222r-2-15,222r,2,
523,Car ou aler ne ſot Le ſire fiſt crier.,131,l-222r-2-16,222r,2,
524,Que nul ne le ſuiſt Pour les membꝛes couper,131,l-222r-2-17,222r,2,
525,Maquare pour le cri point ne ſ'eſleeſca.,132,l-222r-2-18,222r,2,
526,Errant l'eüſt ſuiie Mais aler n'i oſa.,132,l-222r-2-19,222r,2,
527,Flourence ſur la mule Foꝛment ſe dementa,132,l-222v-1-1,222v,1,
528,D'un peril eſt iſſue Mais en plus grant ſ'en va.,132,l-222v-1-2,222v,1,
529,Ainſſi com vous oꝛrez Se me voulez entendꝛe,133,l-222v-1-3,222v,1,
530,Flourence qui avoit De pitié le cuer tendꝛe,133,l-222v-1-4,222v,1,
531,Trouva en ſon chemin .I. larron c'on vout pendꝛe,133,l-222v-1-5,222v,1,
532,Adont tourna ſa mule Celle part ſanz atendꝛe.,133,l-222v-1-6,222v,1,
533,Au pꝛevost vint tantoſt. Si le miſt a raiſon,134,l-222v-1-7,222v,1,
534,Et li diſt gentis ſire Pour Dieu requier .i. don,134,l-222v-1-8,222v,1,
535,Car me donnez cel homme Qui ſera mon garſon.,134,l-222v-1-9,222v,1,
536,Le prevoſt li diſt dame Pas ne vous refuſon,134,l-222v-1-10,222v,1,
537,Mais laiſſiez le nous pendꝛe Par ma foy je me dout,135,l-222v-1-11,222v,1,
538,Se vous le delivrez Que bꝛiement ne vous couſt,135,l-222v-1-12,222v,1,
539,Bien vous fais aſavoir Que de mal a fait moult,135,l-222v-1-13,222v,1,
540,Le larron li diſt dame Mon coꝛs je vous doins tout.,135,l-222v-1-14,222v,1,
541,A vostre plaiſir faire Se de ci me getez,136,l-222v-1-15,222v,1,
542,Que je vous ſervirai Sanz nule fauſetez,136,l-222v-1-16,222v,1,
543,Adont fu le larron A Flourence livrez,136,l-222v-1-17,222v,1,
544,Miex li vauſiſt qu'il fuſt Penduz et trainez,136,l-222v-1-18,222v,1,
545,Ainſſi com vous oꝛrez Aſſez bꝛiement retraire,137,l-222v-1-19,222v,1,
546,Flourence li diſt frere Oꝛ penſez de bien faire,137,l-222v-2-1,222v,2,
547,Se tu me poꝛtes foy Tu avras bon ſalaire,137,l-222v-2-2,222v,2,
548,Le larron li diſt dame Quel part voulez vous traire,137,l-222v-2-3,222v,2,
549,Flourence li diſt frere Moult volentiers iroie,138,l-222v-2-4,222v,2,
550,Outremer au /ſepulcre Se paſſer y povoie,138,l-222v-2-5,222v,2,
551,Dame diſt le larron G'i ſai moult bien la voie,138,l-222v-2-6,222v,2,
552,Puis diſt entre ſes denz Demain ainz que jour voie,138,l-222v-2-7,222v,2,
553,Vous ferai de la goꝛge Se je puis .ii. ſouflois,139,l-222v-2-8,222v,2,
554,La mule ſera moie Et tout l'autre hernois,139,l-222v-2-9,222v,2,
555,Droit a .i. poꝛt de mer S'en vindꝛint a eſlois,139,l-222v-2-10,222v,2,
556,Ou le larron avoit. .I. hoſte trop mauvois.,139,l-222v-2-11,222v,2,
557,Il ot mainte perſonne en ſon hoſtel murdꝛie,140,l-222v-2-12,222v,2,
558,Flourence ſ'eſt la nuit En l'oſtel herbergie,140,l-222v-2-13,222v,2,
559,Le larron fiſt a l'oſte Son marchié c'on l'ocie,140,l-222v-2-14,222v,2,
560,L'oteſſe qui l'oÿ; ne ſ'i acoꝛda mie,140,l-222v-2-15,222v,2,
561,Et diſt ja caiens n'iert fait. Si moꝛtel pechiez,141,l-222v-2-16,222v,2,
562,Le larron diſt oſteſſe Pas ne vous courouciez,141,l-222v-2-17,222v,2,
563,Nous le diſon ainſſi Savoir que vous diriez,141,l-222v-2-18,222v,2,
564,Qui en larron ſe fie Il eſt bien engigniez,141,l-222v-2-19,222v,2,
565,Quant Flourence la belle Fu com nonnain veſtue,142,l-224r-1-1,224r,1,
566,De bon cuer ſervi Dieu Et /la Vierge abſolue,142,l-224r-1-2,224r,1,
567,La haire jour et nuit Avoit a ſa char nue,142,l-224r-1-3,224r,1,
568,Hui mais oꝛrez comment Elle fu conneue,142,l-224r-1-4,224r,1,
569,Diex li donna tel grace Qu'il n'ot en la contree,143,l-224r-1-5,224r,1,
570,Perſonne tant malade S'en devote pensee,143,l-224r-1-6,224r,1,
571,Veniſt a li parler Ne fuſt reconfoꝛtee,143,l-224r-1-7,224r,1,
572,Em pluſeurs lieus aloit De li la renommee.,143,l-224r-1-8,224r,1,
573,Bien aparut foꝛment Que a Dieu fu amie,144,l-224r-1-9,224r,1,
574,Car de ſes anemis Fu en .i. jour vengie,144,l-224r-1-10,224r,1,
575,Et ſi ot puis de /Romme Toute la ſeignourie,144,l-224r-1-11,224r,1,
576,Dont ſon ſerourge l'ot A grant toꝛt departie,144,l-224r-1-12,224r,1,
577,Eſmeré ſon ſeignour Souvent pour li plouroit,145,l-224r-1-13,224r,1,
578,Meſſes du Saint Eſpꝛit Pour li chanter faiſoit,145,l-224r-1-14,224r,1,
579,Que Diex la li rendiſt Par deſconfoꝛt juroit,145,l-224r-1-15,224r,1,
580,Que jamais n'avroit femme S'elle ne revenoit,145,l-224r-1-16,224r,1,
581,Ne remeſt en l'empire Ne cité ne chaſtel,146,l-224r-1-17,224r,1,
582,Ou ne la feïſt querre Et tant que d'un quarrel,146,l-224r-1-18,224r,1,
583,Fu navré l'emperere En .i. eſtour moꝛtel,146,l-224r-1-19,224r,1,
584,El fron moult malement N'ot mire qui fuſt tel,146,l-224r-2-1,224r,2,
585,Qui l'en peüſt garir En doute de moꝛt fu.,147,l-224r-2-2,224r,2,
586,Tant qu'il oÿ nouveles Si com plot a /Jhesu,147,l-224r-2-3,224r,2,
587,Que pour une nonnain Faiſoit mainte vertu,147,l-224r-2-4,224r,2,
588,Le pere de laſſus; Loꝛs eſt le roy meu,147,l-224r-2-5,224r,2,
589,Pour venir a la dame Qui moult eſtoit ſ'amie,148,l-224r-2-6,224r,2,
590,Tout dꝛoit en /Biau Repaire Ou ot bonne abaie,148,l-224r-2-7,224r,2,
591,Eſmeré chevauchoit A petite maiſnie,148,l-224r-2-8,224r,2,
592,Hui mais eſt bien raiſon Que de Mile vous die,148,l-224r-2-9,224r,2,
593,Qui ot fait a Flourence ſouffrir tant d'encombꝛier,149,l-224r-2-10,224r,2,
594,Il ala demourer Avec .i. chevalier,149,l-224r-2-11,224r,2,
595,Qui le tint en ſoudees Mais Diex le dꝛoiturier,149,l-224r-2-12,224r,2,
596,Qui du bien et du mal Rent a chaſcun loier,149,l-224r-2-13,224r,2,
597,Fiſt le faus deſloial Si meſel devenir,150,l-224r-2-14,224r,2,
598,C'on n'oſoit entour lui Ne aler ne venir,150,l-224r-2-15,224r,2,
599,Gros cu comme .i. tounel Ne ſe pot ſouſtenir,150,l-224r-2-16,224r,2,
600,.I. jour fiſt a ſon meſtre Prier et requerir,150,l-224r-2-17,224r,2,
601,Qu'il le feïſt mener Tout dꝛoit a /Biau Repaire,151,l-224r-2-18,224r,2,
602,Ou Diex pour la nonnain Vout tant de vertuz faire,151,l-224r-2-19,224r,2,
603,Le ſire l'otroia Ja oꝛrez de Maqua[i]re,151,l-224v-1-1,224v,1,
604,Qui miſt a moꝛt l'enfant Pour Flourence deffaire,151,l-224v-1-2,224v,1,
605,Si mal fu atourné Que de pié ne de main,152,l-224v-1-3,224v,1,
606,Ne ſe pooit aidier Mais le franc chaſtelain,152,l-224v-1-4,224v,1,
607,Le mena pour garir A la france nonnain,152,l-224v-1-5,224v,1,
608,Moult amoit le traitre Ne ſot pas le certain,152,l-224v-1-6,224v,1,
609,Comment avoit murdꝛie Sa fille en traiſon,153,l-224v-1-7,224v,1,
610,Errant l'eüſt fait pendꝛe Plus haut que .i. larron,153,l-224v-1-8,224v,1,
611,Oez com fu ſervis Archembant le glouton,153,l-224v-1-9,224v,1,
612,Et ſon deſloial hoſte Qui n'eſtoit pas pꝛeudon,153,l-224v-1-10,224v,1,
613,Du feu d'enfer eſtoient Par le coꝛs alumez,154,l-224v-1-11,224v,1,
614,Cadot li mariniers Eſtoit ſi atournez,154,l-224v-1-12,224v,1,
615,C'a potentes aloit Les piez ot touz enflez,154,l-224v-1-13,224v,1,
616,Touz .v. a /Biau Repaire Sont .i. jour arivez,154,l-224v-1-14,224v,1,
617,Douce gent es croniques De /Romme ſont trouvees,155,l-224v-1-15,224v,1,
618,Les paroles qui ſont Ci de par moi contees,155,l-224v-1-16,224v,1,
619,Mais .i. Rommans en eſt Ou en a ajouſtees,155,l-224v-1-17,224v,1,
620,Granz bourdes qui n'i doivent Pas eſtre recoꝛdees,155,l-224v-1-18,224v,1,
621,Les glous qui a Flourence oꝛent tant fait dolour,156,l-224v-1-19,224v,1,
622,Vindꝛent ou ele eſtoit Treſtouz a .i. ſeul jour.,156,l-224v-2-1,224v,2,
623,Auſſi fiſt l'emperere Qui eſtoit ſon ſeignour,156,l-224v-2-2,224v,2,
624,La dame ſ'eſtoit ja Couchie en ſon doꝛtour,156,l-224v-2-3,224v,2,
625,Quant l'abeeſſe ſot Que pour les granz vertuz,157,l-224v-2-4,224v,2,
626,Eſtoit li empereres De /Romme la venuz,157,l-224v-2-5,224v,2,
627,Au lit Flourence vint Et li rendi ſalus.,157,l-224v-2-6,224v,2,
628,Les nouveles li diſt La dame ſailli ſus,157,l-224v-2-7,224v,2,
629,Onques puis ne doꝛmi En oꝛoiſons ſe miſt,158,l-224v-2-8,224v,2,
630,Doucement reclama /Le tres douz Jhesucriſt,158,l-224v-2-9,224v,2,
631,Que bon conſeil li doint Une voiz li tramiſt,158,l-224v-2-10,224v,2,
632,Le pere de laſſus; Moult doucement li diſt,158,l-224v-2-11,224v,2,
633,Flourence belle ſuer Ta penance eſt fenie,159,l-224v-2-12,224v,2,
634,.VII. anz a que venis En yceſte abbaie,159,l-224v-2-13,224v,2,
635,Diex veult que tu t'en voiſes A /Romme la garnie,159,l-224v-2-14,224v,2,
636,Avecques ton ſeignour De vous iſtra lignie,159,l-224v-2-15,224v,2,
