line_no,text,lg,l_id,folio,col,speaker
321,Quant Felix entendi La Roine de gloꝛie,81,l-40v-2-8,40v,2,
322,De joie treſſailli Si mua ſon memoire,81,l-40v-2-9,40v,2,
323,A Noſtre Dame a dit Parole qui fu voire,81,l-40v-2-10,40v,2,
324,Ha; dame qui avez Sus tout le mont victoire,81,l-40v-2-11,40v,2,
325,Je vous requieꝛ meꝛci Fleur de virginité,82,l-40v-2-12,40v,2,
326,Par qui li tenebꝛeur Oꝛent joie et ſenté,82,l-40v-2-13,40v,2,
327,Treſoꝛieꝛe de grace De ſainte charité,82,l-40v-2-14,40v,2,
328,Ou vous eſtez aſſiſe En la grant deité,82,l-40v-2-15,40v,2,
329,Onques mais ne vous vi Dame foꝛs vostre ymage,83,l-40v-2-16,40v,2,
330,De la biauté de vous Tout mon cueꝛ raſouage,83,l-40v-2-17,40v,2,
331,Dame pꝛiez celui Qui en vous pꝛiſt hommage,83,l-40v-2-18,40v,2,
332,Que li faus anemis Ne nous face dommage,83,l-40v-2-19,40v,2,
333,Quant Felix ot ainſi La Dame ſaluee,84,l-41r-1-1,41r,1,
334,Du chevalieꝛ li a La beſoingne comptee,84,l-41r-1-2,41r,1,
335,Comment n'en quel manieꝛe S'ame ſera ſauvee,84,l-41r-1-3,41r,1,
336,Loꝛs li a Nostre Dame Sa raiſon deviſſee,84,l-41r-1-4,41r,1,
337,Amis dit Noſtre Dame Ses tu que tu feras,85,l-41r-1-5,41r,1,
338,A la tombe le pꝛeſtre Le chevalieꝛ menras,85,l-41r-1-6,41r,1,
339,Puis comjures le coꝛs Au miex que tu pourras,85,l-41r-1-7,41r,1,
340,De par Dieu qu'il ſe lieve Toſt et iſnellepas,85,l-41r-1-8,41r,1,
341,Et il ſe levera Saiches ceꝛtainement,86,l-41r-1-9,41r,1,
342,Quant il ſera levés Fai li comandement,86,l-41r-1-10,41r,1,
343,Qu'aſouille le chevalieꝛ De l'eſcommeniement,86,l-41r-1-11,41r,1,
344,Et tu le raſoudꝛa Moult debonnairement,86,l-41r-1-12,41r,1,
345,Quant le pꝛeſtre avra Raſous le chevalier,87,l-41r-1-13,41r,1,
346,Puis le ſeingnes et beni Si le refai couchier,87,l-41r-1-14,41r,1,
347,De par Dieu qui tout fiſt Et qui tout puet jugieꝛ,87,l-41r-1-15,41r,1,
348,Quan que tu li diras Fera ſans atargieꝛ,87,l-41r-1-16,41r,1,
349,La douce Mere Dieu a ce Mot ſ'en tourna,88,l-41r-1-17,41r,1,
350,Avec ſon dous enfant Es ſains ciez remonta,88,l-41r-1-18,41r,1,
351,Et Felis li ſains homs Tout par li demoura,88,l-41r-1-19,41r,1,
352,Le chevalieꝛ ſ'en tourne Quant le jour eſclaira,88,l-41r-2-1,41r,2,
353,A icelle joꝛnee la Saint Loꝛens eſtoit,89,l-41r-2-2,41r,2,
354,La feſte devoit eſtre Ou le pꝛeſtre geſoit,89,l-41r-2-3,41r,2,
355,Pour le peleꝛinage Moult de gent y aloit,89,l-41r-2-4,41r,2,
356,Felix atandi tant Poꝛceſſion aloit,89,l-41r-2-5,41r,2,
357,Quant la poꝛceſſion Fu hoꝛs du grant mouſtieꝛ,90,l-41r-2-6,41r,2,
358,Felix par la main deſtre A pꝛis le chevalier,90,l-41r-2-7,41r,2,
359,Lez la foſſe le pꝛeſtre Le fiſt agenouillier,90,l-41r-2-8,41r,2,
360,Chaſcun ſ'i aſſembla Et pꝛiſt a merveillieꝛ,90,l-41r-2-9,41r,2,
361,Devant treſtout le pueple Felix ſ'agenouilla,91,l-41r-2-10,41r,2,
362,Ses mains joint vers le ciel Jheſucriſt reclama,91,l-41r-2-11,41r,2,
363,Que tiex miracle mouſtre Devant ceus qui ſont la,91,l-41r-2-12,41r,2,
364,Pourquoi aucuns pecheꝛres Veꝛs Dieu ſ'amendera,91,l-41r-2-13,41r,2,
365,Quant Felix envers Dieu ot faite ſa pꝛiere,92,l-41r-2-14,41r,2,
366,Le pꝛeſtre comjura Et dit en tel manieꝛe,92,l-41r-2-15,41r,2,
367,Preſtres u non de Dieu Et de ſa mere chiere,92,l-41r-2-16,41r,2,
368,Lieve toi et ſi mouſtre A ceſtui belle chiere,92,l-41r-2-17,41r,2,
369,El non de Dieu le Pere Et de ſainte Marie,93,l-41r-2-18,41r,2,
370,Pardonnez a ceſtui Haine et felonnie,93,l-41r-2-19,41r,2,
371,A ce mot devant tous C'eſt la terre partie,93,l-41v-1-1,41v,1,
372,Loꝛs ſe leva le pꝛeſtre Comme ſ'il fuiſt en vie,93,l-41v-1-2,41v,1,
373,Quant le chevalieꝛ vit le pꝛeſtre ſuſciter,94,l-41v-1-3,41v,1,
374,Des iex du chief commance Tendꝛement a pleurer,94,l-41v-1-4,41v,1,
375,De cueꝛ crie meꝛci Pour ſa vie amender,94,l-41v-1-5,41v,1,
376,Devant treſtout le pueple Li va tout pardonner,94,l-41v-1-6,41v,1,
377,Le chevalieꝛ raſout Devant toute la gent,95,l-41v-1-7,41v,1,
378,Apꝛés ſi li a fait Felix commandement,95,l-41v-1-8,41v,1,
379,Preſtres recouchiez vous Toſt et iſnellement,95,l-41v-1-9,41v,1,
380,Par les veꝛtus de Dieu Le Pere omnipotent,95,l-41v-1-10,41v,1,
381,Le pꝛeſtre en ſa foſe Entra ſans demouree,96,l-41v-1-11,41v,1,
382,Devant toute la gent Qui la fu aſſemblee,96,l-41v-1-12,41v,1,
383,Chaſcuns vit le miracle Que Dieus out demouſtree,96,l-41v-1-13,41v,1,
384,Pour Felix qui ſeꝛvoit La vieꝛge honnoꝛee,96,l-41v-1-14,41v,1,
385,Tuit cil de Beſencon Virent bien que Felix,97,l-41v-1-15,41v,1,
386,Eſtoit amez de Dieu Le Roy de paradis,97,l-41v-1-16,41v,1,
387,A coutez a genous Devant lui ſe ſont mis,97,l-41v-1-17,41v,1,
388,Sire font il pour Dieu Aiez de nous meꝛcis,97,l-41v-1-18,41v,1,
389,Sire pardonnez nous Que nous avons meſfait,98,l-41v-1-19,41v,1,
390,Prenez ent la venjance Ainſi comme il vous pleſt,98,l-41v-2-1,41v,2,
391,Et Felix reſpondi N'ai cure de tel plait,98,l-41v-2-2,41v,2,
392,Je le vous pardoins bien Bonnement ce meſfait,98,l-41v-2-3,41v,2,
393,Felix a regardé La tres grant obligance,99,l-41v-2-4,41v,2,
394,Que les gens li ont fait Et la grant honnoꝛence,99,l-41v-2-5,41v,2,
395,De la ville ſ'en part Plus n'i fiſt areſtance,99,l-41v-2-6,41v,2,
396,A Vaucleꝛ ſ'en ala faire Sa demourance,99,l-41v-2-7,41v,2,
397,La fu il recueillis En la religion,100,l-41v-2-8,41v,2,
398,Et Diex lamma puis tant Et ſonha ſon non,100,l-41v-2-9,41v,2,
399,Que puis fu arqueveque De toute Beſencon,100,l-41v-2-10,41v,2,
400,Par les bien que il fiſt Acueilli bon renon,100,l-41v-2-11,41v,2,
401,Tant veſqui en ceſt ſiecle Qu'il l'eſtut treſpaſſer,101,l-41v-2-12,41v,2,
402,Oꝛ oez les miracles Que Dieus voult demouſtrer,101,l-41v-2-13,41v,2,
403,Car ces .ii. compaignons Qu'eſtoient outre mer,101,l-41v-2-14,41v,2,
404,A celle heure meiſmes Les convint devier,101,l-41v-2-15,41v,2,
405,Tous .iii. les compaignons A .i. jour treſpaſſerent,102,l-41v-2-16,41v,2,
406,Et a une ſeulle heure En paradis entrerent,102,l-41v-2-17,41v,2,
407,Par les biens que il firent En paradis entrerent,102,l-41v-2-18,41v,2,
408,Bonnes journees firent Celle qui les poꝛterent,102,l-41v-2-19,41v,2,
409,Si pꝛions touz et toutes A la Vieꝛge Marie,103,l-42r-1-1,42r,1,
410,Qui en ces flans poꝛta Le tres dous fruit de vie,103,l-42r-1-2,42r,1,
411,Qu'il nous doint ſi ouvreꝛ En ceſte moꝛtel vie,103,l-42r-1-3,42r,1,
412,Par quoi aions des angres La ſainte compaingnie,103,l-42r-1-4,42r,1,
