line_no,text,lg,l_id,folio,col,speaker
322,Tu es fille ton frere Dont a poi ne marvoie,81,l-251r-2-6,251r,2,
323,Que je dout qu'en enfer Dëable ne me convoie,81,l-251r-2-7,251r,2,
324,Et moi et toi et li; Se Diex ne nous ravoie,81,l-251r-2-8,251r,2,
325,Et /la vierge Marie En qui j'ai grant fiance,82,l-251r-2-9,251r,2,
326,Quant la fille l'oÿ Moult mua contenance,82,l-251r-2-10,251r,2,
327,De perdꝛe coꝛs et ame Fu foꝛment en doutance,82,l-251r-2-11,251r,2,
328,Loꝛs apela ſa mere Et li diſt en oiance,82,l-251r-2-12,251r,2,
329,Mere pieca diſt on Et c'eſt bien choſe clere,83,l-251r-2-13,251r,2,
330,La truie fait bien tant Son pourcel le compere,83,l-251r-2-14,251r,2,
331,Le pechié eſt trop grant Quant ſui fille mon frere,83,l-251r-2-15,251r,2,
332,Mais c'a Dieu ne deſplaiſe Mar fuſiez vous ma mere,83,l-251r-2-16,251r,2,
333,Laſſe povre dolente Que poꝛrai devenir,84,l-251r-2-17,251r,2,
334,Terre devroit partir Et mon coꝛs trangloutir,84,l-251r-2-18,251r,2,
335,Ha; /royne des ciex Par voſtre douz plaiſir,84,l-251r-2-19,251r,2,
336,A ſi vilain pechié Ne me laiſſiez partir,84,l-251v-1-1,251v,1,
337,Certes oꝛ doi je bien eſtre deſconfoꝛtee,85,l-251v-1-2,251v,1,
338,Quant es oeuvres du dëable Sui conceüe et nee,85,l-251v-1-3,251v,1,
339,En aucun grant deſert M'en fuirai eſgaree,85,l-251v-1-4,251v,1,
340,La ferai penitance Dont je ſerai ſauvee,85,l-251v-1-5,251v,1,
341,Mere chaſcune beſte Par ſon [propre ]pié pent,86,l-251v-1-6,251v,1,
342,Penſez de vous je vois querir mon ſauvement,86,l-251v-1-7,251v,1,
343,Se je vous puis aidier Ne faire alegement,86,l-251v-1-8,251v,1,
344,Je vous deſtournerai D'aler a dampnement,86,l-251v-1-9,251v,1,
345,Des biens que je ferai Je vous fais parſonniere,87,l-251v-1-10,251v,1,
346,Car jamais en ce monde N'avrai joie pleniere,87,l-251v-1-11,251v,1,
347,Puis que je ſui Iſſue de ſi oꝛde matiere,87,l-251v-1-12,251v,1,
348,Tenir m'en doi plus vil. Et moi mains avoir chiere,87,l-251v-1-13,251v,1,
349,Je m'en vois a confeſſe Pour m'ame amender,88,l-251v-1-14,251v,1,
350,Loꝛs ſ'en va la pucelle A ſon curé parler,88,l-251v-1-15,251v,1,
351,Treſtoute l'aventure Li va dire et conter,88,l-251v-1-16,251v,1,
352,Fille ce diſt le pꝛeſtre Ne te puis confoꝛter,88,l-251v-1-17,251v,1,
353,Au ſaint pere le pappe Aler te convendꝛa,89,l-251v-1-18,251v,1,
354,C'eſt cil qui de tes maus L'aſoute te donra,89,l-251v-1-19,251v,1,
355,Quant celle vit qu'a /Romme Au pappe ſ'en yra,89,l-251v-2-1,251v,2,
356,A l'oſtel ſ'en revint Moult tendꝛement ploura,89,l-251v-2-2,251v,2,
357,Douce mere diſt elle En tourment m'avez miſe,90,l-251v-2-3,251v,2,
358,A /Romme m'en yrai La voie y ai pꝛomiſe,90,l-251v-2-4,251v,2,
359,Mais je ne ſai la voie Ne je ne l'ai apꝛiſe,90,l-251v-2-5,251v,2,
360,Diex me veille conduire Par ſa douce franchiſe,90,l-251v-2-6,251v,2,
361,Fille ce diſt la mere Entre nous .ii. yrons.,91,l-251v-2-7,251v,2,
362,De l'oꝛ et de l'argent Aſſez empoꝛterons,91,l-251v-2-8,251v,2,
363,Et de touz nos pechiez Nous nous amenderons,91,l-251v-2-9,251v,2,
364,Mere diſt la pucelle Faites ſi nous haſtons,91,l-251v-2-10,251v,2,
365,Mandez des plus preudomes De tout vostre lignage,92,l-251v-2-11,251v,2,
366,Metez leur tout en garde Meubles et heritage,92,l-251v-2-12,251v,2,
367,Et ſi faites [c]rier Par treſtout ceſt rivage,92,l-251v-2-13,251v,2,
368,Une belle donnee Vous ferez comme ſage,92,l-251v-2-14,251v,2,
369,Et ſi faites chanter Vostre meſſe au mouvoir,93,l-251v-2-15,251v,2,
370,Fille ce diſt la mere En toi a grant ſavoir,93,l-251v-2-16,251v,2,
371,Loꝛs manda ſes amis Pour garder ſon avoir,93,l-251v-2-17,251v,2,
372,Et fiſt moult grant donnee Pour a Dieu miex vouloir,93,l-251v-2-18,251v,2,
373,Quant la bourgoiſe ot bien Ses choſes oꝛdenees,94,l-251v-2-19,251v,2,
374,Et leur meſſe fu dite Et fait belles donnees,94,l-252r-1-1,252r,1,
375,Entre li et ſa fille Se ſont acheminees,94,l-252r-1-2,252r,1,
376,Droit vers /Romme la grant Errant en ſont alees,94,l-252r-1-3,252r,1,
377,Oꝛ les conduie Diex. Le roy de tout le mont,95,l-252r-1-4,252r,1,
378,Jamais en leur pays Elles ne revendꝛont,95,l-252r-1-5,252r,1,
379,Car fille et mere et filz Encoꝛe ſe verront.,95,l-252r-1-6,252r,1,
380,Et tout en .i. hoſtel En une nuit moꝛront,95,l-252r-1-7,252r,1,
381,Oꝛ commence biau dit Et plain de grant ſuſtance,96,l-252r-1-8,252r,1,
382,Comment ces .iii. perſonnes Firent leur penitance,96,l-252r-1-9,252r,1,
383,D'eſtre en enfer dampné Furent en grant balance,96,l-252r-1-10,252r,1,
384,Oez comment il firent Vers Dieu leur acoꝛdance,96,l-252r-1-11,252r,1,
385,La bougoiſe et ſa fille Sont venues a /Romme,97,l-252r-1-12,252r,1,
386,Par devant l'apoſtoille Qui fu ſainte perſonne,97,l-252r-1-13,252r,1,
387,La dame diſt au pappe De ſes pechiez la ſomme.,97,l-252r-1-14,252r,1,
388,Le filz connut ſa mere Mais point ne l'araiſonne,97,l-252r-1-15,252r,1,
389,Cil l'eſcouta parler Tant qu'elle ot tretout dit,98,l-252r-1-16,252r,1,
390,Le bon pappe n'ot mie La bourgoiſe en deſpit,98,l-252r-1-17,252r,1,
391,Pour l'oꝛrible pechié Mais moult bien li enquit,98,l-252r-1-18,252r,1,
392,Tout le fait et la ſomme Li dit ſanz contredit.,98,l-252r-1-19,252r,1,
393,Tout auſſi c'au pechié ſ'eſtoit abandonnee,99,l-252r-2-1,252r,2,
394,Adont a pꝛis ſa fille Au pappe l'a mouſtree,99,l-252r-2-2,252r,2,
395,Et li diſt ceſte fille. A mon filz engendꝛee,99,l-252r-2-3,252r,2,
396,En moi j'en quier penance Que m'ame ſoit ſauvee,99,l-252r-2-4,252r,2,
397,Quant la mere ot au pappe Sa confeſſion dite,100,l-252r-2-5,252r,2,
398,Loꝛs a parlé au pappe La pucelle petite,100,l-252r-2-6,252r,2,
399,Sire de celle oꝛdure Qui de Dieu eſt deſpite,100,l-252r-2-7,252r,2,
400,Fu foꝛmee ma char Donnez m'ent tel merite,100,l-252r-2-8,252r,2,
401,Que m'ame ne puiſt eſtre Du pechié parſonniere,101,l-252r-2-9,252r,2,
402,Des oeuvres au dëable Me veü ge traire arriere,101,l-252r-2-10,252r,2,
403,Fille diſt l'apoſtolle. Tu fais bonne pꝛoiere,101,l-252r-2-11,252r,2,
404,Ta conſcience eſt bonne Nete vraie et entiere,101,l-252r-2-12,252r,2,
405,Le varlet vint au pappe Et li diſt biau douz pere,102,l-252r-2-13,252r,2,
406,Certes ſire diſt il. Veez vous ci ma mere,102,l-252r-2-14,252r,2,
407,Et vez vous ci ma fille Nous ſommes ſuer et frere,102,l-252r-2-15,252r,2,
408,J'en ai fait le pechié Drois eſt que le compere,102,l-252r-2-16,252r,2,
409,Biau filz ce dit le pappe J'ai moult bien entendu,103,l-252r-2-17,252r,2,
410,Le pechié ou dëable Vous avoit embatu,103,l-252r-2-18,252r,2,
411,Pourquoi je t'ai lonctemps Entour moi retenu,103,l-252r-2-19,252r,2,
412,Qu'anemis ne t'eüſt De touz poins confondu.,103,l-252v-1-1,252v,1,
413,Trois jours vout l'apoſtolle La dame retenir.,104,l-252v-1-2,252v,1,
414,Li et ſa fille fiſt a ſa court Bien ſervir,104,l-252v-1-3,252v,1,
415,Au tiers jour chanta meſſe Adont a fait venir,104,l-252v-1-4,252v,1,
416,La dame et ſes enfanz Vous poꝛrez ja oir,104,l-252v-1-5,252v,1,
417,Grant pitié recoꝛder Et choſe merveilleuſe,105,l-252v-1-6,252v,1,
418,La bourgoiſe fu moult Pour le pueple honteuſe,105,l-252v-1-7,252v,1,
419,De bon cuer reclama /La Vierge gloꝛieuſe,105,l-252v-1-8,252v,1,
420,Qui en ſes flans poꝛta La char Dieu pꝛecieuſe,105,l-252v-1-9,252v,1,
421,Encoꝛ n'avoit la mere Son filz reconneü,106,l-252v-1-10,252v,1,
422,Car biau varlet eſtoit Et foꝛt et parcreü,106,l-252v-1-11,252v,1,
423,Mais adont le connut Quant de pꝛés l'ot veü.,106,l-252v-1-12,252v,1,
424,Oꝛ ſachiez que ſes cuers Fur foꝛment eſmeü.,106,l-252v-1-13,252v,1,
425,De paour de pechié Et de honte elle tramble,107,l-252v-1-14,252v,1,
426,Tout le cuer li ſautelle Comme fueille de tramble,107,l-252v-1-15,252v,1,
427,Cardiniaus et liegaus Sont laiens touz enſamble,107,l-252v-1-16,252v,1,
428,Loꝛs leur fu penitance Baillie a touz enſamble,107,l-252v-1-17,252v,1,
429,Moult fu leur penitance hideuſe a regarder,108,l-252v-1-18,252v,1,
430,.III. cuirs de buef a fait L'apoſtolle apoꝛter,108,l-252v-1-19,252v,1,
431,A chaſcun en donne un Pour lui envoleper,108,l-252v-2-1,252v,2,
432,Dedenz les fiſt on queudꝛe Et bien eſtroit ſerrer,108,l-252v-2-2,252v,2,
433,La mere fu couſue Ou ſien pꝛemierement,109,l-252v-2-3,252v,2,
434,Et le varlet apꝛés Puis la fille enſement,109,l-252v-2-4,252v,2,
435,Viſage piez et mains Ont a delivrement,109,l-252v-2-5,252v,2,
436,Adont li apoſtolles Leur fiſt commandement,109,l-252v-2-6,252v,2,
437,Bel enfant diſt le pappe Entendez a mes dis,110,l-252v-2-7,252v,2,
438,Ja vous commant ſus toutes Vos pars de paradis,110,l-252v-2-8,252v,2,
439,Que jamais de ces cuirs Ne ſoiez desveſtis,110,l-252v-2-9,252v,2,
440,Si les aiez .vii. anz Poꝛtez par le pays,110,l-252v-2-10,252v,2,
441,Ne en chaſcune ville C'une nuit ne geſez,111,l-252v-2-11,252v,2,
442,Se de grant maladie N'eſtes trop agrevez,111,l-252v-2-12,252v,2,
443,Ne duſques loꝛs les Cuirs vous ne deſpoullerés,111,l-252v-2-13,252v,2,
444,Du jour d'ui en .vii. anz Ci a moi revendꝛez,111,l-252v-2-14,252v,2,
445,Je vous charge et enjoins Et doins ceſte penance,112,l-252v-2-15,252v,2,
446,Car elle plait a Dieu Dëable en a peſance,112,l-252v-2-16,252v,2,
447,De tretous vos pechiez Je vous fais pardonnance,112,l-252v-2-17,252v,2,
448,Jamais par l'anemi Vous n'en avrez grevance,112,l-252v-2-18,252v,2,
449,Li apoſtolles fiſt par grant devotion.,113,l-252v-2-19,252v,2,
450,Faire as clers et a preſtres Belle pꝛouceſſion,113,l-253r-1-1,253r,1,
451,Pour convoier ces .iii. Par bonne entencion,113,l-253r-1-2,253r,1,
452,Que /Jhesus les conduie A leur ſauvacion,113,l-253r-1-3,253r,1,
453,A un chemin croiſié Le pappe les mena,114,l-253r-1-4,253r,1,
454,Et a chaſcun par li Doucement commanda,114,l-253r-1-5,253r,1,
455,Tu tendꝛas ce chemin Et toi ce l'autre la,114,l-253r-1-6,253r,1,
456,Et tu tendꝛas le tiers Et ne le change ja.,114,l-253r-1-7,253r,1,
457,Duſc'a d'ui en .vii. anz L'un l'autre ne verrez,115,l-253r-1-8,253r,1,
458,Et ſ'aventure vient Que vous vous encontrez,115,l-253r-1-9,253r,1,
459,Je vous deffent. Que l'un a l'autre ne parlez,115,l-253r-1-10,253r,1,
460,Et vivez des aumoſnes Que vous pourchaſſerez,115,l-253r-1-11,253r,1,
461,Tout l'avoir que la mere Et la fille apoꝛterent,116,l-253r-1-12,253r,1,
462,Robes oꝛ et argent Pour l'amour Dieu donnerent,116,l-253r-1-13,253r,1,
463,Et auſſi fiſt le filz Du tout ſe deſnuerent,116,l-253r-1-14,253r,1,
464,Pain ne argent ne gages avec eulz n'enpoꝛterent,116,l-253r-1-15,253r,1,
465,Touz nulz et touz deſcaus Furent et nues teſtes,117,l-253r-1-16,253r,1,
466,Foꝛs que couſus eſtoient Dedenz les cuirs des beſtes,117,l-253r-1-17,253r,1,
467,Jamais plus n'i aront Tant ſoient hautes feſtes,117,l-253r-1-18,253r,1,
468,Adont a fait la mere au pappe ſes requeſtes,117,l-253r-1-19,253r,1,
469,Sire diſt la bourgoiſe. Pour Dieu je vous requier,118,l-253r-2-1,253r,2,
470,Donnez moi le congié De mes enfanz baiſier,118,l-253r-2-2,253r,2,
471,Non ferai diſt le pappe Gardez n'i atouchier,118,l-253r-2-3,253r,2,
472,Ne ton filz ne ta fille Bien poꝛroies pechier,118,l-253r-2-4,253r,2,
473,Le filz pꝛiſt ſon chemin Devers ſoleil levant,119,l-253r-2-5,253r,2,
474,Et la fille le pꝛiſt Devers midi ſonnant,119,l-253r-2-6,253r,2,
475,La mere pꝛiſt le ſien Devers ſoleil couchant,119,l-253r-2-7,253r,2,
476,Loꝛs ot la mere au cuer Doleur et pitié grant,119,l-253r-2-8,253r,2,
477,Quant elle vit ſa fille Qui d'eulz ainſſi ſe part,120,l-253r-2-9,253r,2,
478,Qui ſ'en va en eſſil; Et ſi ne ſet quel part.,120,l-253r-2-10,253r,2,
479,Tel duel ot a ſon cuer A poi que ne li part,120,l-253r-2-11,253r,2,
480,Et li filz et la fille Font grant duel d'autre part.,120,l-253r-2-12,253r,2,
481,Adont a dit la mere Fille a Dieu te commant,121,l-253r-2-13,253r,2,
482,Pour toi ai tel deſtreſce Ne puis aler avant,121,l-253r-2-14,253r,2,
483,Loꝛs mainent ſi grant duel La mere et li enfant,121,l-253r-2-15,253r,2,
484,Que touz ceuz qui les voient Vont de pitié plourant,121,l-253r-2-16,253r,2,
485,Enfant ce diſt la mere Quant de ci partirons,122,l-253r-2-17,253r,2,
486,En ceſtui ſiecle ci jamais Ne nous verrons,122,l-253r-2-18,253r,2,
487,Mere ce diſt la fille Grant joie avoir devons.,122,l-253r-2-19,253r,2,
488,Quant pour .i. poi de paine Paradis conquerons,122,l-253v-1-1,253v,1,
489,Ma mere vostre amour ne me puet riens valoir,123,l-253v-1-2,253v,1,
490,Ne de la moie auſſi Ne vous puet il chaloir,123,l-253v-1-3,253v,1,
491,Penſon a Dieu qui voult Pour nous moꝛt recevoir,123,l-253v-1-4,253v,1,
492,Par quoi en paradis Puiſſons nos lieux avoir,123,l-253v-1-5,253v,1,
493,Mere je voue a Dieu que chaſcun jour dirai,124,l-253v-1-6,253v,1,
494,Pour vous unes .vii. ſiaumes Que ja jour n'en faudꝛai,124,l-253v-1-7,253v,1,
495,Et unes pour mon frere Bien les emploierai,124,l-253v-1-8,253v,1,
496,Et touz nos bienfaiteurs Y acompaignerai,124,l-253v-1-9,253v,1,
497,Pour moi en dirai unes Que Diex par ſa bonté,125,l-253v-1-10,253v,1,
498,En quel lieu que je uoiſe Me maint a ſauveté,125,l-253v-1-11,253v,1,
499,Et me doinſt par ſa grace garder virginité,125,l-253v-1-12,253v,1,
500,Si qu'en ceſt monde puiſſe Faire ſa volenté,125,l-253v-1-13,253v,1,
501,Mere diſt le varlet Veilliez moi pardonner,126,l-253v-1-14,253v,1,
502,Toutes males facons C'a pechié puet tourner,126,l-253v-1-15,253v,1,
503,Par quoi il vous convient Penitance endurer,126,l-253v-1-16,253v,1,
504,Filz Diex le te pardoinſt Et puiſt quite clamer,126,l-253v-1-17,253v,1,
505,Touz .iii. vont li uns l'autre Pardonner bonnement,127,l-253v-1-18,253v,1,
506,Loꝛs parla le varlet Et diſt piteuſement,127,l-253v-1-19,253v,1,
507,Fille je t'engendꝛai Ma ſuer es vraiement,127,l-253v-2-1,253v,2,
508,Pardonner le me veille Le douz roy qui ne ment,127,l-253v-2-2,253v,2,
509,La pucelle reſpont A Dieu mon tres douz frere,128,l-253v-2-3,253v,2,
510,Moi et vous a poꝛté En ſon ventre une mere,128,l-253v-2-4,253v,2,
511,Oꝛ ouvra tant nature En pechié d'adultere,128,l-253v-2-5,253v,2,
512,Que je ſui vostre fille Et vous eſtes mon pere,128,l-253v-2-6,253v,2,
513,Quant chaſcun ot l'un l'autre Doucement pardonné,129,l-253v-2-7,253v,2,
514,Le mouſtier /Noſtre Dame A chaſcun regardé,129,l-253v-2-8,253v,2,
515,A nus genous mains jointes De bonne volenté,129,l-253v-2-9,253v,2,
516,Prient /la mere Dieu Qui leur doinſt ſauveté,129,l-253v-2-10,253v,2,
517,Le pappe leur a diſt Oꝛ toſt departez vous,130,l-253v-2-11,253v,2,
518,D'ui tout dꝛoit en .vii. anz Revendꝛez ci a nous,130,l-253v-2-12,253v,2,
519,Et loꝛs vous ſerez quites De vos pechiez treſtouz,130,l-253v-2-13,253v,2,
520,Alez que Diex vous ſoit Debonnaires et dous,130,l-253v-2-14,253v,2,
521,Touz .iii. devant le pappe Se ſont agenouillez,131,l-253v-2-15,253v,2,
522,Et le pappe les a beneis Et ſeigniés,131,l-253v-2-16,253v,2,
523,Et l'yaue beneoite Les. a touz .iii. moulliez,131,l-253v-2-17,253v,2,
524,Apꝛés pour cheminer Se ſont appareilliez,131,l-253v-2-18,253v,2,
525,Li enfant et la mere L'un de l'autre ſevrerent,132,l-253v-2-19,253v,2,
526,Chaſcun pꝛiſt ſon chemin A Dieu ſe commanderent,132,l-254r-1-1,254r,1,
527,Oꝛ entrent en grief paine Ou moult ſe traveillierent,132,l-254r-1-2,254r,1,
528,L'apoſtoille et ſa gent A /Romme retournerent,132,l-254r-1-3,254r,1,
529,Oꝛ ſe ſont li enfant De la mere partis,133,l-254r-1-4,254r,1,
530,Et la fille du pere Et la mere du filz,133,l-254r-1-5,254r,1,
531,Jamais ne ſe verront Tant comme il ſoient vis,133,l-254r-1-6,254r,1,
532,Grant fain et grant froit oꝛent Et [...]des durs lis,133,l-254r-1-7,254r,1,
533,S'il n'avoient de mal que la paour des chiens,134,l-254r-1-8,254r,1,
534,Et des gens qui leur getent Et cavates et fiens,134,l-254r-1-9,254r,1,
535,Pour ce qu'il ne ſambloient Pas eſtre creſtiens,134,l-254r-1-10,254r,1,
536,Pour leur grant piax velues Aront il poi de biens,134,l-254r-1-11,254r,1,
537,Meiſmes les granz genz Leur firent moult anuis,135,l-254r-1-12,254r,1,
538,Herbergier ne le voudꝛent Si toſt qu'il eſtoit nuis,135,l-254r-1-13,254r,1,
539,Mais leur chiens leur huoient Et clooient leur huis,135,l-254r-1-14,254r,1,
540,.VII. anz treſtouz entiers N'oꝛent autre deduis.,135,l-254r-1-15,254r,1,
541,Mais ſi eſtoient fermes Et en Dieu ſi creans,136,l-254r-1-16,254r,1,
542,Que plus oꝛent de maus Plus eſtoient joians,136,l-254r-1-17,254r,1,
543,Enluminés eſtoient Embꝛaſez et ardanz,136,l-254r-1-18,254r,1,
544,D'amer Dieu car riens plus N'eſtoient deſirrans.,136,l-254r-1-19,254r,1,
545,Sept anz treſtous entiers Menerent ceſte vie,137,l-254r-2-1,254r,2,
546,Pour rapꝛochier vers Romme Ont leur voie aqueillie,137,l-254r-2-2,254r,2,
547,Pres de la cité vindꝛent Entour lieue et demie,137,l-254r-2-3,254r,2,
548,Que li uns ne vit l'autre Ne n'ot nouvele oïe,137,l-254r-2-4,254r,2,
549,Trop tart fu qu'il ne poꝛent Onques a /Romme aler,138,l-254r-2-5,254r,2,
550,A .i. v[il]age vindꝛent Bien [voudrent] oſteler,138,l-254r-2-6,254r,2,
551,Le varlet v[i]nt premier .I. homme va trouver,138,l-254r-2-7,254r,2,
552,Au dehoꝛs de la ville Si li va demander,138,l-254r-2-8,254r,2,
553,Se pour Dieu trouveroit hui mais ou herbergier,139,l-254r-2-9,254r,2,
554,Cil a qui il parloit Eſtoit riche ahannier,139,l-254r-2-10,254r,2,
555,Et menoit ſa charue Si reſpont ſanz targier,139,l-254r-2-11,254r,2,
556,Certes biaux douz amis Ne ſai quel oſteler.,139,l-254r-2-12,254r,2,
557,Qui pour Dieu te herberge Mais ſe tu as argent,140,l-254r-2-13,254r,2,
558,Tu trouveras oſtel. Cil reſpont doucement,140,l-254r-2-14,254r,2,
559,Certes ſire nenil Je ne quier ſeulement,140,l-254r-2-15,254r,2,
560,C'un bien tres pou d'eſtrain Et le toit ſeulement,140,l-254r-2-16,254r,2,
561,Cil qui onques pour Dieu N'ot bien fait en ſa vie,141,l-254r-2-17,254r,2,
562,L'envoie en ſa maiſon Et li a enſeignie,141,l-254r-2-18,254r,2,
563,Va diſt il a ma femme Di li qu'el ne leſt mie.,141,l-254r-2-19,254r,2,
564,Qu'elle ne te herberge Sanz plus ceſte nuitie,141,l-254v-1-1,254v,1,
565,Le penëant ſ'en tourne S'ala en ſa maiſon,142,l-254v-1-2,254v,1,
566,La bonne dame trueve Si l'a miſe a raiſon,142,l-254v-1-3,254v,1,
567,Dame herbergiez moi Ce dit voſtre baron,142,l-254v-1-4,254v,1,
568,Que le vrai Dieu vous face De vos pechiez pardon,142,l-254v-1-5,254v,1,
569,Quant la dam[e][ le ][vi]t Si fu toute[ eſfréee],143,l-254v-1-6,254v,1,
570,Pour celle g[r]ande pel Qu'il avoit afublee,143,l-254v-1-7,254v,1,
571,En la grange le maine Si li a deffremee,143,l-254v-1-8,254v,1,
572,De blanc eſtrain li mouſtre Plus d'une charetee,143,l-254v-1-9,254v,1,
573,Cil ſe bouta dedenz Qui ot [et ]froit et fain,144,l-254v-1-10,254v,1,
574,Malades fu et maigres Moult avoit le cuer vain,144,l-254v-1-11,254v,1,
575,En ſes oꝛoiſons pꝛie Le haut roy ſouverain,144,l-254v-1-12,254v,1,
576,Que il recoive ſ'ame A bꝛief terme pꝛochain,144,l-254v-1-13,254v,1,
577,Apꝛés revint ſa fille Qui l'oſtel demanda,145,l-254v-1-14,254v,1,
578,A celui qui ſon pere Propꝛement herberga,145,l-254v-1-15,254v,1,
579,Le pꝛeudom le herberge A l'oſtel l'envoia,145,l-254v-1-16,254v,1,
580,Quant la dame le vit Foꝛment ſe merveilla,145,l-254v-1-17,254v,1,
581,Onques mais en ſa vie Ne vit gens ſi eſtranges,146,l-254v-1-18,254v,1,
582,Car il n'ont ce li ſamble Veſtu linge ne lange,146,l-254v-1-19,254v,1,
583,La dame le herberge Si l'envoie en la grange,146,l-254v-2-1,254v,2,
584,Ou avant qu'il ſoit jour Deſcendꝛont .mil. ange,146,l-254v-2-2,254v,2,
585,Quant la pucelle fu En la grange enbatue,147,l-254v-2-3,254v,2,
586,Ou tas d'eſtrain ſe boute A tout ſa pel veſtue,147,l-254v-2-4,254v,2,
587,A Dieu fiſt oꝛoiſon Et ſa coupe batue,147,l-254v-2-5,254v,2,
588,Que pꝛochainement muire Et ſoit ſ'ame abſolue,147,l-254v-2-6,254v,2,
589,Apꝛés revint la mere Foiblement apoiant,148,l-254v-2-7,254v,2,
590,Au pꝛeudomme demande L'oſtel pour Dieu le grant,148,l-254v-2-8,254v,2,
591,Cil l'envoie a ſa femme Qui l'amena errant,148,l-254v-2-9,254v,2,
592,En la grange ou eſtoient Herbergié ſi enfant,148,l-254v-2-10,254v,2,
593,Quant la dame la vit Onques puis que fu nee,149,l-254v-2-11,254v,2,
594,Ne fu ſi eſbahye; Ne ſi foꝛt treſpensee,149,l-254v-2-12,254v,2,
595,Pour ces .iii. gens qui ont Pel de beſte afublee.,149,l-254v-2-13,254v,2,
596,Adont ſ'eſt la m[er]e Ou tas d'eſtrain boutee,149,l-254v-2-14,254v,2,
597,Chaſcun des .iii. cuidoit Laiens eſtre tout ſeux,150,l-254v-2-15,254v,2,
598,Dont pꝛiſtrent a pꝛier Le doux roy gloꝛieux,150,l-254v-2-16,254v,2,
599,Qu'en celle nuit leur ſoit Si doux et ſi piteux,150,l-254v-2-17,254v,2,
600,Qu'en paradis leur doinſt Le repos deliteux,150,l-254v-2-18,254v,2,
601,L'oſteſſe ſ'em parti A la clef frema l'uis.,151,l-254v-2-19,254v,2,
602,Ses maris a l'oſtel Revint quant il fu nuis,151,l-255r-1-1,255r,1,
603,Sire ce diſt la dame Vous ſouliez eſtre duis,151,l-255r-1-2,255r,1,
604,De ramponer les povres Et faire aſſez d'anuis,151,l-255r-1-3,255r,1,
605,Onques mais ne vous vi Aumoſne ne bien faire,152,l-255r-1-4,255r,1,
606,Je croi vous ſaintirez C'aviés oꝛe a faire,152,l-255r-1-5,255r,1,
607,De tel gent herbergier Loꝛs ne ſe vout plus taire,152,l-255r-1-6,255r,1,
608,Le ſire. ainz a dit dame Dieu puiſt il plaire,152,l-255r-1-7,255r,1,
609,Se j'ai hay les povres Et je les vuel amer,153,l-255r-1-8,255r,1,
610,Et poi leur ai valu Et je leur veul donner,153,l-255r-1-9,255r,1,
611,Encoꝛ le me poꝛra Bien Dieu guerredonner,153,l-255r-1-10,255r,1,
612,On diſt que ceſt aumoſne Des povres oſteler,153,l-255r-1-11,255r,1,
613,Duſques apꝛés ſouper En ce point demoura,154,l-255r-1-12,255r,1,
614,Loꝛs le ſire ſ'apenſe Sa meſchine apela,154,l-255r-1-13,255r,1,
615,Di. as tu que poꝛter A ces povres genz la,154,l-255r-1-14,255r,1,
616,Certes ſire diſt elle Nule choſe n'i a.,154,l-255r-1-15,255r,1,
617,Par t'ame pꝛen y garde Et celle va tantoſt,155,l-255r-1-16,255r,1,
618,Jurer qu'il n'i avoit Riens dedens le pot,155,l-255r-1-17,255r,1,
619,Vuit le cuida mouſtrer Mais ainſſi com Dieu plot,155,l-255r-1-18,255r,1,
620,Le trouva treſtout plain Dont grant merveilles ot,155,l-255r-1-19,255r,1,
621,C'eſt bien fait diſt le ſire poꝛte leur et du pain,156,l-255r-2-1,255r,2,
622,Car cil qui eſt ſaoul Et a le ventre plain,156,l-255r-2-2,255r,2,
623,Ne ſent pas le meſchief De celui qui a f[a]in.,156,l-255r-2-3,255r,2,
624,Loꝛs ſ'en va la meſchine Le pot pꝛiſt en ſa main,156,l-255r-2-4,255r,2,
625,Du pain des eſcuelles avecques li enpoꝛte,157,l-255r-2-5,255r,2,
626,A la grange eſt venue Et vit parmi la poꝛte,157,l-255r-2-6,255r,2,
627,Une ſi grant clarté Paour ot d'eſtre moꝛte,157,l-255r-2-7,255r,2,
628,A l'oſtel ſ'en rafuit Quanqu'el poꝛtoit rapoꝛte,157,l-255r-2-8,255r,2,
629,En tramblant de paour S'aventure a contee,158,l-255r-2-9,255r,2,
630,Et leur diſt que la grange Eſtoit toute embꝛaſee,158,l-255r-2-10,255r,2,
631,Le ſire y acourut; La dame y eſt alee.,158,l-255r-2-11,255r,2,
632,Si ont parmi la poꝛte La clarté regardee,158,l-255r-2-12,255r,2,
633,Si virent et bien ſoꝛent Que ce n'eſtoit pas feux,159,l-255r-2-13,255r,2,
634,Mais de la grant clarté Furent trop merveilleux,159,l-255r-2-14,255r,2,
635,Dedenz entrer ne poꝛent Loꝛs deviſent entr'eux,159,l-255r-2-15,255r,2,
636,Que il ont herbergié .III. ſainz coꝛs gloꝛieux,159,l-255r-2-16,255r,2,
637,Certes il diſtrent voir bien le ſavront par tans,160,l-255r-2-17,255r,2,
638,De ſon mari la dame Ot eü .ii. enfans,160,l-255r-2-18,255r,2,
639,Li uns ot .XVI. mois. Et li autres .x. ans.,160,l-255r-2-19,255r,2,
640,Onques n'avoit alé Sus ſes piez li plus granz.,160,l-255v-1-1,255v,1,
641,Les jambes avoit molles Tout a[in]ſſi com dꝛapel,161,l-255v-1-2,255v,1,
