line_no,text,lg,l_id,folio,col,speaker
321,La dame c'on avoit En la tour remenee,81,l-235r-1-17,235r,1,
322,Maudiſoit foꝛment l'eure Qu'ot onques eſté nee,81,l-235r-1-18,235r,1,
323,Devotement pꝛioit /La Virge couronnee,81,l-235r-1-19,235r,1,
324,Qu'el vouſiſt ſon mari Sauver celle journee,81,l-235r-2-1,235r,2,
325,Celle qui en la tour Foꝛment ſe dementoit,82,l-235r-2-2,235r,2,
326,Pramiſt a /Jhesucriſt Se ſon ſeignour ſauvoit,82,l-235r-2-3,235r,2,
327,Que jamés en ſa vie Son col ne paſſeroit,82,l-235r-2-4,235r,2,
328,De riens qui moꝛt goutaſt Douz Diex pas ne penſoit,82,l-235r-2-5,235r,2,
329,Au doulereuz tourmenz Ne au crueus deſpis,83,l-235r-2-6,235r,2,
330,Qui li fiſt en pꝛeſent De ſes meilleurs amis,83,l-235r-2-7,235r,2,
331,Onques mes coꝛps de fame Vilaine ne gentis,83,l-235r-2-8,235r,2,
332,Pour ſi petit meſfait Ne fu en tel point mis,83,l-235r-2-9,235r,2,
333,Ainſſi com vous oꝛrés Se tout mon dit recoꝛt,84,l-235r-2-10,235r,2,
334,Le jonne chevalier Qui avoit moult grant toꝛt,84,l-235r-2-11,235r,2,
335,Pour ce que ſe ſentoit Legier hardi et foꝛt,84,l-235r-2-12,235r,2,
336,Cuida bien mater l'autre Mes Diex li fiſt confoꝛt,84,l-235r-2-13,235r,2,
337,Et /le baron ſaint Jaque En qui out grant fiance,85,l-235r-2-14,235r,2,
338,A celui qui out toꝛt Avint tel meſcheanche,85,l-235r-2-15,235r,2,
339,Que quant il fu el champ Son cheval n'ot puiſſance,85,l-235r-2-16,235r,2,
340,D'aler encontre l'autre C'eſtoit grant demouſtrance,85,l-235r-2-17,235r,2,
341,Car touzjours reculoit Et pꝛiſt a regiber,86,l-235r-2-18,235r,2,
342,Si foꝛt qu'il fiſt ſon maiſtre Contre terre verſer,86,l-235r-2-19,235r,2,
343,Loꝛs li mari la dame Ne le vout depoꝛter,86,l-235v-1-1,235v,1,
344,Ains li ala ſon glaive Parmi le coꝛps bouter,86,l-235v-1-2,235v,1,
345,Quant cil ſenti le coup Loꝛs diſt a haute voiz,87,l-235v-1-3,235v,1,
346,Sire pour Dieu merci Ma mauveſtie congnois,87,l-235v-1-4,235v,1,
347,Vostre fame requis D'amer par pluſeurs foiz,87,l-235v-1-5,235v,1,
348,De male eure la vi Pour li a ma fin voiz.,87,l-235v-1-6,235v,1,
349,Non pour quant elle m'ot Au derrain en couvent,88,l-235v-1-7,235v,1,
350,Que feroie de ly Du tout a mon talent,88,l-235v-1-8,235v,1,
351,Si euſſe je fait Mes je n'en fis nient,88,l-235v-1-9,235v,1,
352,Car trop [toſt ]ſourveniſtes Avecques vous grant gent,88,l-235v-1-10,235v,1,
353,Quant couchier me voloie Ou lit la dame virent,89,l-235v-1-11,235v,1,
354,Loꝛs quant [les ]nobles hommes L'arraiſon oirent,89,l-235v-1-12,235v,1,
355,Trainer au gibet Et puis pendꝛe le firent,89,l-235v-1-13,235v,1,
356,Toute quite la dame A ſon ſeigneur rendirent,89,l-235v-1-14,235v,1,
357,Et li pꝛierent tant Qu'il la vouſiſt quiter,90,l-235v-1-15,235v,1,
358,Mes onques le ſeigneur Ne ſi vout otroiier,90,l-235v-1-16,235v,1,
359,Ains diſt qu'il ſ'en ſara Bien par raiſon vengier,90,l-235v-1-17,235v,1,
360,Quant venra au pais Qu'avoit [a habitier.],90,l-235v-1-18,235v,1,
361,De la ville parti La dame fiſt monter,91,l-235v-1-19,235v,1,
362,Sur .i. povre roncin Que on fet acheter,91,l-235v-2-1,235v,2,
363,Mes onques en chemin Ne vout a li parler,91,l-235v-2-2,235v,2,
364,Ne il ne la daignoit qu'a paines regarder,91,l-235v-2-3,235v,2,
365,D'aler en ſon pais Li ſire ſe haſta,92,l-235v-2-4,235v,2,
366,Onques avec la dame Ne but ne ne menga,92,l-235v-2-5,235v,2,
367,Ne ne jurent enſamble Celle qui ſe doubta,92,l-235v-2-6,235v,2,
368,D'aver grant vilanie Foꝛment ſe dementa,92,l-235v-2-7,235v,2,
369,Mes gueres de pité N'en avoit li pꝛeudon,93,l-235v-2-8,235v,2,
370,Ains penſoit qu'il penroit De li venjoiſon,93,l-235v-2-9,235v,2,
371,Auſſi toſt comme il fu En ſa poſſeſſion,93,l-235v-2-10,235v,2,
372,Touz les amis la dame Manda en ſa maiſon,93,l-235v-2-11,235v,2,
373,Et ſi i fiſt des ſiens Venir a grant plenté,94,l-235v-2-12,235v,2,
374,Oꝛ entendés qu'il fiſt Pour ſainte charité,94,l-235v-2-13,235v,2,
375,Il apela ſa fame Qui avoit grant biauté,94,l-235v-2-14,235v,2,
376,Moult bien la fiſt veſtir Puis li a commandé,94,l-235v-2-15,235v,2,
377,Qu'elle alaſt en la ſale Les bonnes genz vëoir,95,l-235v-2-16,235v,2,
378,Qui eſtoient venuz Digner en ſon manoir,95,l-235v-2-17,235v,2,
379,Cel jour fiſt .i. mengier Qui couſta grant avoir,95,l-235v-2-18,235v,2,
380,La dame ſe laiſſa Devant ſes piez chëoir,95,l-235v-2-19,235v,2,
381,En ſoupirant du cuer A dit a moult grant paine,96,l-236r-1-1,236r,1,
382,Douz ſire pour la grace Qui ne fu pas vilaine,96,l-236r-1-2,236r,1,
383,Que Diex fiſt a /la douce /Marie Magdalaine,96,l-236r-1-3,236r,1,
384,Aiez merci de moy Bien voy et ſui certaine,96,l-236r-1-4,236r,1,
385,Que vous voulez de moy Devant chaſcun vengier,97,l-236r-1-5,236r,1,
386,Mes trop miex ſ'il vous pleſt Em poꝛrés eſploitier,97,l-236r-1-6,236r,1,
387,Fetes ſecretement Vostre cuer eſclarier,97,l-236r-1-7,236r,1,
388,Si que nos .ii. enfans N'i aient repꝛovier,97,l-236r-1-8,236r,1,
389,Car vous les engendꝛates Chier ſire par ma foy,98,l-236r-1-9,236r,1,
390,N'onques homme que vous Ne jut onques a moy,98,l-236r-1-10,236r,1,
391,Combien que m'otroiaſſe A fere le deſroy,98,l-236r-1-11,236r,1,
392,Par l'art de l'anemi Ne plout a Dieu le roy,98,l-236r-1-12,236r,1,
393,Metez moi en tel lieu Se vostre cuer l'otroie,99,l-236r-1-13,236r,1,
394,Ou lune ne ſoleil Jamés nul jour ne voie,99,l-236r-1-14,236r,1,
395,Moult ay pꝛomis c'eſt dꝛois Que foꝛt pugnie ſoie,99,l-236r-1-15,236r,1,
396,Fauſe diſt loꝛs li ſires Trop trouvas male voie,99,l-236r-1-16,236r,1,
397,Quant tu me renias Ce fu grant eſtoutie,100,l-236r-1-17,236r,1,
398,Je ne ſay gré qu'a Dieu Et a/ Virge Marie,100,l-236r-1-18,236r,1,
399,Et au /baron ſaint Jaque De ce que ſuy en vie,100,l-236r-1-19,236r,1,
400,En grant peril de moꝛt Fu par ta lecherie,100,l-236r-2-1,236r,2,
401,Va de ci te digne Avecques tes amis,101,l-236r-2-2,236r,2,
402,Jamés ne les verras Sur Dieu le te plevis,101,l-236r-2-3,236r,2,
403,Loꝛs fu le cuer la dame Si foꝛt eſpouris,101,l-236r-2-4,236r,2,
404,Que elle ſe paſma Deſſus le marbꝛe bis,101,l-236r-2-5,236r,2,
405,Son ſeignour la leva Puis l'aſiſt ſanz ſejour,102,l-236r-2-6,236r,2,
406,A la plus haute table Et ſes amis entour,102,l-236r-2-7,236r,2,
407,De vins et de viandes Oꝛent aſſez cel jour,102,l-236r-2-8,236r,2,
408,Le ſeigneur de l'oſtel Qui fu en grant triſtour,102,l-236r-2-9,236r,2,
409,Des qu'il oꝛent lavé Diſt haut oꝛ entendés,103,l-236r-2-10,236r,2,
410,Seigneurs ne ſavés pas Pourquoi vos ai mandés,103,l-236r-2-11,236r,2,
411,C'eſt pour .i. jugement Que cil vous plaiſt ferés,103,l-236r-2-12,236r,2,
412,D'un fait qui vous ſera Maintenant recoꝛdés,103,l-236r-2-13,236r,2,
413,Un chevalier erroit Il n'a mie granment,104,l-236r-2-14,236r,2,
414,Avecques li ſa fame Qu'il amoit loyalment,104,l-236r-2-15,236r,2,
415,Mes .i. autre jonne homme La requiſt ſi foꝛment,104,l-236r-2-16,236r,2,
416,Qu'elle acoꝛda du tout A fere ſon talent,104,l-236r-2-17,236r,2,
417,Mes voir il ne pooient Lieu ne place trouver,105,l-236r-2-18,236r,2,
418,Tant que hoꝛs du chemin S'allerent deſtoꝛner,105,l-236r-2-19,236r,2,
419,La fauſe a ſon mari S'alla tant dolouſer,105,l-236v-1-1,236v,1,
420,De mal que l'envoia Pour haſter le ſouper,105,l-236v-1-2,236v,1,
421,Mes courage n'avoit Que ce ſoir la veïst,106,l-236v-1-3,236v,1,
422,Ancois ſe herberga Et coucha en .i. lit,106,l-236v-1-4,236v,1,
423,Son ribaut ſi vouloit Couchier ſanz nul reſpit,106,l-236v-1-5,236v,1,
424,Quant le mari la dame I ſourvint qui tout vit,106,l-236v-1-6,236v,1,
425,Tuer cuida la fauſe Et ſon ribaut auſſi,107,l-236v-1-7,236v,1,
426,S'avoit il amené Pluſeurs genz avec li,107,l-236v-1-8,236v,1,
427,Mes celle qui avoit En ſon coꝛps l'anemi,107,l-236v-1-9,236v,1,
428,Devant ceus qui la furent Renoia ſon mari,107,l-236v-1-10,236v,1,
429,Si foꝛt fu par ſa fame tenu le chevalier,108,l-236v-1-11,236v,1,
430,Que gage de bataille Li en convint baillier,108,l-236v-1-12,236v,1,
431,Contre l'ami la dame Mes Diex le dꝛoiturier,108,l-236v-1-13,236v,1,
432,Vout ſauver le pꝛeudomme Et nuire au loſengier,108,l-236v-1-14,236v,1,
433,Car ou champ fu vaincu Et encroué au vent,109,l-236v-1-15,236v,1,
434,Loꝛs r'ot le chevalier Sa fame quitement,109,l-236v-1-16,236v,1,
435,Tant a fet que elle eſt Dedens ſon tenement,109,l-236v-1-17,236v,1,
436,Mes bien vous di que j'aimme Le chevalier granment,109,l-236v-1-18,236v,1,
437,Car pꝛivé ſuy de li Moult a longue ſaiſon,110,l-236v-1-19,236v,1,
438,Conſeil m'a quis comment Penra la venjoiſon,110,l-236v-2-1,236v,2,
439,De celle qui a fet Vers li tel traiſon,110,l-236v-2-2,236v,2,
440,Chaſcun de vous en die Ce qui l'en ſemble bon,110,l-236v-2-3,236v,2,
441,Loꝛs le pere a la dame Qui eſtoit touz flouris,111,l-236v-2-4,236v,2,
442,Qui ne ſout pas pourquoy Tiex moz eſtoient dis,111,l-236v-2-5,236v,2,
443,Reſpondi voir ſ'eſtoie De tel fame garnis,111,l-236v-2-6,236v,2,
444,Qui m'aroit fet tel honte Son coꝛps ſeroit bꝛuis,111,l-236v-2-7,236v,2,
445,A ſon dit ſ'acoꝛda La compaignie toute,112,l-236v-2-8,236v,2,
446,La dame fu entr'eus Qui eſtoit en [grant ]doute,112,l-236v-2-9,236v,2,
447,El n'oſoit dire mot Ains ſouſpire et eſcoute,112,l-236v-2-10,236v,2,
448,De honte vouſiſt eſtre Confondue et deſroute,112,l-236v-2-11,236v,2,
449,Loꝛs parla ſon mari Qui eſtoit pꝛeuz et ſage,113,l-236v-2-12,236v,2,
450,Et diſt ſeigneurs ma fame Eſt de voſtre lignage,113,l-236v-2-13,236v,2,
451,Sachiez bien que c'eſt celle Qui m'a fet tel domage,113,l-236v-2-14,236v,2,
452,Mes ne ſera pas arſe Car je n'[en ]ay courage,113,l-236v-2-15,236v,2,
453,Et ſ'en penrai venjance Crueuz par autre tour,114,l-236v-2-16,236v,2,
454,Loꝛs les amis la dame Requirent par doucour,114,l-236v-2-17,236v,2,
455,Qu'en tel point ſ'en venjaſt Ne fuſt leur deſhonneur,114,l-236v-2-18,236v,2,
456,Et il leur reſpondi Que jamés a nul jour,114,l-236v-2-19,236v,2,
457,N'en oꝛroient parole un Soir la fiſt mander,115,l-237r-1-1,237r,1,
458,Droit au poꝛt de /Wiſſent.oueſſant Bien ſ'ala confeſſer,115,l-237r-1-2,237r,1,
459,De treſtouz ſes pechiez Que elle pout penſer,115,l-237r-1-3,237r,1,
460,Bien cuida qu'en la mer La vouſiſt on geter,115,l-237r-1-4,237r,1,
461,Elle avoit .i. anel De fin oꝛ ſeulement,116,l-237r-1-5,237r,1,
462,Son mari li oſta De ſon doy rudement,116,l-237r-1-6,237r,1,
463,En la mer le geta Et dit qu'acoꝛdement,116,l-237r-1-7,237r,1,
464,N'ara a li ſe Diex L'anel d'oꝛ ne li rent,116,l-237r-1-8,237r,1,
465,Il ne penſaſt jamés En neſune maniere,117,l-237r-1-9,237r,1,
466,A revoier l'anel Dont la pierre fu chiere,117,l-237r-1-10,237r,1,
467,Mes puis le [re]vit il Et ot la dame chiere,117,l-237r-1-11,237r,1,
468,Plus que devant mes Loꝛs out volenté ſi fiere,117,l-237r-1-12,237r,1,
469,Qu'ennelés ot fet fere Gros et rudes de fer,118,l-237r-1-13,237r,1,
470,Es .x. dois a la dame Les a fet .x. bouter,118,l-237r-1-14,237r,1,
471,Si foꝛt qu'il n'eſtoit homme Qui les poiſt oſter,118,l-237r-1-15,237r,1,
472,Et puis la commenca Foꝛment a ramponer,118,l-237r-1-16,237r,1,
473,En diſant belle dame De tiex anés avés,119,l-237r-1-17,237r,1,
474,Dont toute vostre vie En ſaiſine ſerez,119,l-237r-1-18,237r,1,
475,Elle reſpondi ſire Fetes vo volentez,119,l-237r-1-19,237r,1,
476,Il l'a pꝛiſt par le bꝛas Et diſt oultre paſſez,119,l-237r-2-1,237r,2,
477,En .i. batel la miſt Ou il n'avoit riens nee,120,l-237r-2-2,237r,2,
478,Puis la bouta en mer De moult grant alenee,120,l-237r-2-3,237r,2,
479,La dame ſ'eſcria Sire ſ'il vous agree,120,l-237r-2-4,237r,2,
480,Penſés de vos enfans Leur mere eſt adiree.,120,l-237r-2-5,237r,2,
481,Je vous commant a Dieu Puis qu'ainſſi departon,121,l-237r-2-6,237r,2,
482,De mes pechiez me face Nostre Seigneur pardon,121,l-237r-2-7,237r,2,
483,Le ſeigneur ſ'en revint Tout penſant en maiſon,121,l-237r-2-8,237r,2,
484,.I. petit de la dame Se il vous pleſt diron,121,l-237r-2-9,237r,2,
485,Qui eſtoit u batel Seule ſanz nule ſoulas,122,l-237r-2-10,237r,2,
486,Les ondes la feſoient aler Puis haut puis bas,122,l-237r-2-11,237r,2,
487,Elle diſt tres touz Diex Qui ſauvates /Jonas,122,l-237r-2-12,237r,2,
488,El ventre a la balaine Car ne m'obliés pas,122,l-237r-2-13,237r,2,
489,Et ſ'il vous pleſt ainſi Que [je ]ſoie noie,123,l-237r-2-14,237r,2,
490,Aiez merci de ma vie Qu'elle ne ſoit perie,123,l-237r-2-15,237r,2,
491,Et ſauvés monſeigneur Et toute ſa meſnie,123,l-237r-2-16,237r,2,
492,Adonques vint .i. vent Devers deſtre partie,123,l-237r-2-17,237r,2,
493,Et au plaiſir de Dieu Le batelet mena,124,l-237r-2-18,237r,2,
494,En .i. ille de mer Ou ame n'abita,124,l-237r-2-19,237r,2,
495,Loꝛs pꝛiſt la dame terre Tout partout regarda,124,l-237v-1-1,237v,1,
496,Ne vit homme ne fame Dont moult ſe dementa,124,l-237v-1-2,237v,1,
497,En celle ille de mer N'ot boꝛde ne maiſon,125,l-237v-1-3,237v,1,
498,Pain ne blé ne farine Ne autre gariſon,125,l-237v-1-4,237v,1,
499,Mes poumetes ſauvages Y avoit grant foiſon,125,l-237v-1-5,237v,1,
500,Rouſes et aube eſpine Et maint eſpés biſſon,125,l-237v-1-6,237v,1,
501,La dame ſoſpira Dieu pꝛiſt a reclamer,126,l-237v-1-7,237v,1,
502,Car ſi grant [paoꝛ ]avoit Que ne povoit durer,126,l-237v-1-8,237v,1,
503,Des poumetes ſauvages Commenca a taſſer,126,l-237v-1-9,237v,1,
504,Car .ii. jours et .ii. nuys L'out falu jeuner,126,l-237v-1-10,237v,1,
505,Des herbes et des pommes Que par l'ile trouvoit,127,l-237v-1-11,237v,1,
506,Veſqui .xl. jours. De citernes bevoit,127,l-237v-1-12,237v,1,
507,Qui eſtoient en l'ile Et puis quant il plouvoit,127,l-237v-1-13,237v,1,
508,En .i. creus d'un viex arbꝛe A garant ſe boutoit,127,l-237v-1-14,237v,1,
509,Bonne gent par .i. mot Qu'elle diſt par folie,128,l-237v-1-15,237v,1,
510,Et pour ſoy conſentir Au mal que ne fiſt mie,128,l-237v-1-16,237v,1,
511,Souſfri moult de douleurs Mes ains que perdit vie,128,l-237v-1-17,237v,1,
512,Out ſi com vous oꝛrés Pes a ſa compaignie,128,l-237v-1-18,237v,1,
513,Mes aincois li convint Pluſeurs maulz endurer,129,l-237v-1-19,237v,1,
514,Des anelés de fer Vous vueil .i. poi parler,129,l-237v-2-1,237v,2,
515,Que ſon pari par foꝛce Li fiſt es dois bouter,129,l-237v-2-2,237v,2,
516,Tant li firent d'angoiſſe Que foꝛt eſt a conter,129,l-237v-2-3,237v,2,
517,Car les .x. anelés Si tres eſtrois eſtoient,130,l-237v-2-4,237v,2,
518,Que les dois et les mains Moult foꝛment li enfloient,130,l-237v-2-5,237v,2,
519,Le cuir et la char tendꝛe De touz poins li rompoient,130,l-237v-2-6,237v,2,
520,Poi de gent en bon gré Telle douleur prendꝛoient,130,l-237v-2-7,237v,2,
521,Mes celle avoit au cuer Si ferme repentance,131,l-237v-2-8,237v,2,
522,Tant plus ſentoit de mal Et de dure grevance,131,l-237v-2-9,237v,2,
523,Loꝛs baiſoit les aneaus En devote plaiſance,131,l-237v-2-10,237v,2,
524,Et pꝛioit /Jhesucriſt Par ſa digne puiſſance,131,l-237v-2-11,237v,2,
525,Gardaſt de mal celui Par qui li furent mis,132,l-237v-2-12,237v,2,
526,Et diſoit voir mon coꝛps Deüſt eſtre bꝛuis,132,l-237v-2-13,237v,2,
527,Quant reniai celui Qu'eſtoit mon dꝛoit maris,132,l-237v-2-14,237v,2,
528,Et le mis en peril D'eſtre vilment fenis,132,l-237v-2-15,237v,2,
529,Quant celle out dedens L'ile eſté .xl. jours,133,l-237v-2-16,237v,2,
530,Qui eſtoit tout adés En lermes et en plours,133,l-237v-2-17,237v,2,
531,/Li tres douz Jhesucriſt Li envoia ſecours,133,l-237v-2-18,237v,2,
532,Si ſouſfri elle puis Aſſez d'autres doulours,133,l-237v-2-19,237v,2,
533,Si comme je dirai S'il pleſt a Dieu le pere,134,l-238r-1-1,238r,1,
534,Vous n'oiſtes pieca Plus piteuſe matere,134,l-238r-1-2,238r,1,
535,La nuit d'une /ſaint Jaque Que la lune fu clere,134,l-238r-1-3,238r,1,
536,S'agenoulla la dame Qui ſouſfroit grant miſere,134,l-238r-1-4,238r,1,
537,Et diſt gloꝛieus Diex. Qui vouſiſtes aler,135,l-238r-1-5,238r,1,
538,xl. jours entiers Ou deſert jeuner,135,l-238r-1-6,238r,1,
539,Donne moy en ceſt monde Tiex paines endurer,135,l-238r-1-7,238r,1,
540,Qu'en la parfin me puiſſe Envers vous acoꝛder,135,l-238r-1-8,238r,1,
541,Et a mon bon mari Qui me hait et dꝛoit a.,136,l-238r-1-9,238r,1,
542,/Saint Jaque douz apoſtre Vostre feſte ſera,136,l-238r-1-10,238r,1,
543,Demain je le ſai bien L'anemi me tempta,136,l-238r-1-11,238r,1,
544,Quant de vous revenoie En griés las me bouta,136,l-238r-1-12,238r,1,
545,Vueilliez pꝛier pour moy A /la Virge pucelle,137,l-238r-1-13,238r,1,
546,Qui poꝛta le douz fruit Qui pecheurs rapele,137,l-238r-1-14,238r,1,
547,Qu'en ceſt monde Ca jus face penance telle,137,l-238r-1-15,238r,1,
548,Qu'apꝛés ma moꝛt ſoit M'ame devant /Jhesucriſt belle,137,l-238r-1-16,238r,1,
549,Car du coꝛps ne me chaut Bonne gent oꝛ oez,138,l-238r-1-17,238r,1,
550,Comment le roy des roys Eſt plains de grans bontez,138,l-238r-1-18,238r,1,
551,A paines ot la dame Ses parlers definés,138,l-238r-1-19,238r,1,
552,Quant elle vit venir Droit vers l'ile .ii. nes,138,l-238r-2-1,238r,2,
553,Car .i. eſtourbellon Leva en haute mer,139,l-238r-2-2,238r,2,
554,Qui fiſt les .ii. veſſiaus Deſſous l'ile ariver,139,l-238r-2-3,238r,2,
555,Il dit voir qui le dit Moult l'ay oÿ conter,139,l-238r-2-4,238r,2,
556,Que ja ne perira Ce que Diex veult ſauver,139,l-238r-2-5,238r,2,
557,En l'une des nes Ot .i. conte palazin,140,l-238r-2-6,238r,2,
558,Qui avoit pluſeurs villes Deſſus le grant chemin,140,l-238r-2-7,238r,2,
559,En /Eſpaigne par ou Paſſent li pelerin,140,l-238r-2-8,238r,2,
560,Qui vont dꝛoit a /ſaint Jaque Moult ot cuer pur et fin,140,l-238r-2-9,238r,2,
561,Premier percut la dame Adonc diſt a ſa gent,141,l-238r-2-10,238r,2,
562,Je voi la une dame Qui moult a le coꝛs gent,141,l-238r-2-11,238r,2,
563,Hoꝛs de la nef iſſi Vers li vint haſtiment,141,l-238r-2-12,238r,2,
564,Et puis la ſalua Bel et courtoiſement,141,l-238r-2-13,238r,2,
565,Apꝛés diſt doucement Qui vous amena ci,142,l-238r-2-14,238r,2,
566,Elle reſpondi ſire Voir une nef peri,142,l-238r-2-15,238r,2,
567,En la mer ou j'eſtoie En cel batel ſailli,142,l-238r-2-16,238r,2,
568,Au gré de Dieu ving ca De noier me gari,142,l-238r-2-17,238r,2,
569,.xl. jours et plus A que je ne vi pain,143,l-238r-2-18,238r,2,
570,Le ſeigneur l'emmena Qui fu bon et certain,143,l-238r-2-19,238r,2,
571,En la nef bien penſa Que elle eüſt grant fain,143,l-238v-1-1,238v,1,
572,Il fiſt devant li metre De viandes tout a plain,143,l-238v-1-2,238v,1,
573,Mes qu'a pain et a eue Ne vout onques touchier,144,l-238v-1-3,238v,1,
574,Si l'esfoꝛcoit ſouvent Le ſeigneur de mengier,144,l-238v-1-4,238v,1,
575,Mes quant percut les mains Foꝛt ſe pꝛiſt a ſeignier,144,l-238v-1-5,238v,1,
576,Que les aneaus li oꝛent Trop foꝛt fet domagier,144,l-238v-1-6,238v,1,
577,Loꝛs li diſt doucement Celui qui fu courtois,145,l-238v-1-7,238v,1,
578,Dame ſe Diex me gart Ce ſeroit grant deſrois,145,l-238v-1-8,238v,1,
579,Se ne fetes oſter Ces anelés eſtrois,145,l-238v-1-9,238v,1,
580,Qui ainſſi vous afolent Et les mains et les dois,145,l-238v-1-10,238v,1,
581,Il a ſi ens .i. mire Qui bien les oſtera,146,l-238v-1-11,238v,1,
582,D'une petite lime Souef les limera,146,l-238v-1-12,238v,1,
583,De la doulour qu'avez Tantoſt vous garira,146,l-238v-1-13,238v,1,
584,La dame reſpondi Sire ja n'avenra,146,l-238v-1-14,238v,1,
585,Que les anelés chient hoꝛs De mes .x. dois jus,147,l-238v-1-15,238v,1,
586,Se n'eſt pas le vouloir De Dieu qui maint laſſus,147,l-238v-1-16,238v,1,
587,Il partirent de l'ile Quant l'oꝛé fu cheus,147,l-238v-1-17,238v,1,
588,A .i. des poꝛs d'/Eſpaigne Sont a ville venus,147,l-238v-1-18,238v,1,
589,Le conte vout la dame En ſon pais mener,148,l-238v-1-19,238v,1,
590,Mes elle li pꝛoia Qu'i li vouſiſt pꝛeſter,148,l-238v-2-1,238v,2,
591,Lieu ſus le grant chemin Ou peüſt demourer,148,l-238v-2-2,238v,2,
592,Afin qu'elle peüſt As pelerins parler,148,l-238v-2-3,238v,2,
593,Qui travaillent leurs coꝛps Pour /la ſaint Jaque amour,149,l-238v-2-4,238v,2,
594,Li ſire reſpondi Trop ſouffrés de doulour,149,l-238v-2-5,238v,2,
595,Celle diſt doucement Servir mon creatour,149,l-238v-2-6,238v,2,
596,Vueil de tout mon povoir N'ay ſoing d'autre labour.,149,l-238v-2-7,238v,2,
597,Au conte qui eſtoit Douz et loial et ſage,150,l-238v-2-8,238v,2,
598,Pleſoit moult de la dame Le coꝛps et le viſage,150,l-238v-2-9,238v,2,
599,Il li diſt voir je croi Qu'eſtes de grant lignage,150,l-238v-2-10,238v,2,
600,Volentiers vous penroie Par loyal mariage,150,l-238v-2-11,238v,2,
601,Tantoſt ſeroit le mal qu'avez es mains garis,151,l-238v-2-12,238v,2,
602,Apꝛés moy ſ'il vous pleſt Tenrés tout mon pais,151,l-238v-2-13,238v,2,
603,Moult ſuy riche d'avoir Qu'en m'effance conquis,151,l-238v-2-14,238v,2,
604,Onques n'eſpouſai fame Ne n'ai fille ne filz,151,l-238v-2-15,238v,2,
605,La dame diſt douz ſire De baſſe gent ſui nee,152,l-238v-2-16,238v,2,
606,J'ai grant part de ma vie Com pechereſſe uſee,152,l-238v-2-17,238v,2,
607,Penance me faut faire Pour eſtre racoꝛdee,152,l-238v-2-18,238v,2,
608,Voué que jamais d'omme Ne ſeroie pꝛivee,152,l-238v-2-19,238v,2,
609,Mes pour Dieu fetes moy Ce que vous ai requis,153,l-239r-1-1,239r,1,
610,Je pꝛierai pour vous Et pour tous vos amis,153,l-239r-1-2,239r,1,
611,Li ſires qui eſtoit Plain de certain avis,153,l-239r-1-3,239r,1,
612,Li fiſt ou chemin fere .I. biaus lieu et faitis,153,l-239r-1-4,239r,1,
613,.XII. fames i miſt Qui beguines eſtoient,154,l-239r-1-5,239r,1,
614,Et leur amarti rente De quoy elles vivoient,154,l-239r-1-6,239r,1,
615,Le[s] pelerins de ca Qui a /ſaint Jaque aloient,154,l-239r-1-7,239r,1,
616,Par devant cel oſtel Dont je vous di paſſoient,154,l-239r-1-8,239r,1,
617,La dame qui avoit En Dieu ſervir ſa cure,155,l-239r-1-9,239r,1,
618,Combien qu'eüſt mol lit Geſoit a terre dure,155,l-239r-1-10,239r,1,
619,Bonne vie pour l'ame Menoit mes moult fu ſeure,155,l-239r-1-11,239r,1,
620,A ſon coꝛps pas n'avoit Apꝛis tel noꝛreture,155,l-239r-1-12,239r,1,
621,Le conte qui avoit Cel lieu fet oꝛdenner,156,l-239r-1-13,239r,1,
622,Venoit ſouvent La dame vëoir et viſiter,156,l-239r-1-14,239r,1,
623,Car loyaument l'amoit Sans nul vilain penſer,156,l-239r-1-15,239r,1,
624,Mes la moꝛt qui tout pꝛent Vint au ſeingneur hurter,156,l-239r-1-16,239r,1,
625,Quant il percut ſa fin Et ſout qu'il ſe mouroit,157,l-239r-1-17,239r,1,
626,La rente de la ville Qui .vc. mars valoit,157,l-239r-1-18,239r,1,
627,Vout laiſſier a la dame Qui ſaintement vivoit,157,l-239r-1-19,239r,1,
628,Loꝛs treſpaſſa li ſires Qui moult amés eſtoit,157,l-239r-2-1,239r,2,
629,La dame de la rente Fiſt fere .i. biau mouſtier,158,l-239r-2-2,239r,2,
630,Et [.]i. bon hoſpital Pour povres herbergier,158,l-239r-2-3,239r,2,
631,Chaſcun parloit de li Et avant et arrier,158,l-239r-2-4,239r,2,
632,De confoꝛter les povres Ne ſe povoit targier,158,l-239r-2-5,239r,2,
633,Par le pais aloit De li grant renommee,159,l-239r-2-6,239r,2,
634,De penitance faire N'eſtoit onques laſſee,159,l-239r-2-7,239r,2,
635,Souvent requeroit Dieu Et /la Virge loee,159,l-239r-2-8,239r,2,
636,Qu'envers ſon dꝛoit ſeignoꝛ Peüſt eſtre acoꝛdee,159,l-239r-2-9,239r,2,
637,Devotement pꝛioit auſſi poꝛ ſes .ii. fiex,160,l-239r-2-10,239r,2,
638,Qu'encoꝛe les veïst ſains Et ſaus de ſes iex,160,l-239r-2-11,239r,2,
639,Pour Dieu oꝛ entendés Treſtous jonnes et viex,160,l-239r-2-12,239r,2,
640,S'oꝛrés les grans vertus Que fiſt le roy des ciex,160,l-239r-2-13,239r,2,
641,Par quel point il donna Talent au chevalier,161,l-239r-2-14,239r,2,
