line_no,text,lg,l_id,folio,col,speaker
388,Ne face bꝛiſieꝛ dꝛois et lois,18,l-417r-1-36,417r,1,
389,Ja dꝛoiture n'apꝛocheꝛa,18,l-417r-1-37,417r,1,
390,Celui ou ma fille ſeꝛa,18,l-417r-1-38,417r,1,
391,Car fauſete et foi mentie,18,l-417r-2-1,417r,2,
392,Toute dis li tiennent compaignie,18,l-417r-2-2,417r,2,
393,Eſqueuin ne baillif ne maire,18,l-417r-2-3,417r,2,
394,Ne li oſent faire contraire,18,l-417r-2-4,417r,2,
395,Tout sont obeiſſant a li,18,l-417r-2-5,417r,2,
396,Dame pour veꝛité vous di,18,l-417r-2-6,417r,2,
397,Nus povres ne peut avoir dꝛoit,18,l-417r-2-7,417r,2,
398,En quel lieu que ma fille ſoit,18,l-417r-2-8,417r,2,
399,Elle donne conſeil d'embleꝛ,18,l-417r-2-9,417r,2,
400,Et de toulir et de robeꝛ,18,l-417r-2-10,417r,2,
401,Et quant touez nous acoꝛdons,18,l-417r-2-11,417r,2,
402,Moult grant povoir partout auonz,18,l-417r-2-12,417r,2,
403,Que vouz feꝛoie je lont conte,18,l-417r-2-13,417r,2,
404,Mainte gent vont par moi a honte,18,l-417r-2-14,417r,2,
405,Moꝛs eſt /alixandꝛez li roys,18,l-417r-2-15,417r,2,
406,Qui me touli moult de mez dꝛois,18,l-417r-2-16,417r,2,
407,Dame vo gent eſt bien pꝛouvee,18,l-417r-2-17,417r,2,
408,Et partout mainne grant poſnee,18,l-417r-2-18,417r,2,
409,Tout le ſiecle pouons deſtruire,18,l-417r-2-19,417r,2,
410,Nus n'oſeꝛa ruire ne muire,18,l-417r-2-20,417r,2,
411,Oes il conuient dame accide,19,l-417r-2-21,417r,2,
412,Que vous fachies a moi aide,19,l-417r-2-22,417r,2,
413,Mais je me crieng de traiſon,19,l-417r-2-23,417r,2,
414,Ca[r] il a en vous goufanon,19,l-417r-2-24,417r,2,
415,Enſeingne de mon anemi,19,l-417r-2-25,417r,2,
416,Que ains je ne ting a ami,19,l-417r-2-26,417r,2,
417,Dame car ne doutes de mi,20,l-417r-2-27,417r,2,
418,Car n'ai talent de faire ainſi,20,l-417r-2-28,417r,2,
419,Ains me lairoie les dens traire,20,l-417r-2-29,417r,2,
420,Si me gart Diex de tous biens faire,20,l-417r-2-30,417r,2,
421,Sachiez g'i fis poindꝛe ſon non,20,l-417r-2-31,417r,2,
422,Pour lui faire deꝛriſion,20,l-417r-2-32,417r,2,
423,Male pensee geteꝛ peur,20,l-417r-2-33,417r,2,
424,Je ne le feꝛoie a nul fueꝛ,20,l-417r-2-34,417r,2,
425,Car tez amis eſt mez amis,20,l-417r-2-35,417r,2,
426,Si en devons plus eſtre amis,20,l-417r-2-36,417r,2,
427,/Le pule iſrael fis eꝛreꝛ,20,l-417v-1-1,417v,1,
428,Souvent ydoles aoureꝛ,20,l-417v-1-2,417v,1,
429,Dont /moiſez ſe courouchoit,20,l-417v-1-3,417v,1,
430,Ou autrez qui lez gouuernoit,20,l-417v-1-4,417v,1,
431,Dont Diex loꝛ enuoioit tempies,20,l-417v-1-5,417v,1,
432,Qui lez peꝛiſſoit c'eſtoit piez,20,l-417v-1-6,417v,1,
433,Et que mez /le Roi ſalemon,20,l-417v-1-7,417v,1,
434,Qui tant par eſtoit ſages hon,20,l-417v-1-8,417v,1,
435,Donnai ge tel puiſſon a bouire,20,l-417v-1-9,417v,1,
436,Par quoi il le couint meſcroire,20,l-417v-1-10,417v,1,
437,Et auſi fiſtent autre troi,20,l-417v-1-11,417v,1,
438,Car il treſpaſſoient loꝛ loi,20,l-417v-1-12,417v,1,
439,Et leſſoient loꝛ dꝛoit chemin,20,l-417v-1-13,417v,1,
440,Dont il pꝛendoient pute fin,20,l-417v-1-14,417v,1,
441,Meiſmement oꝛ as Creſtiens,20,l-417v-1-15,417v,1,
442,Deſtourne je a faire biens,20,l-417v-1-16,417v,1,
443,Car quant deuoient meſſe oir,20,l-417v-1-17,417v,1,
444,Je leur fais en loꝛ lis geſir,20,l-417v-1-18,417v,1,
445,Et quant il enuont au mouſtrer,20,l-417v-1-19,417v,1,
446,L'un a l'autre fais conſeillier,20,l-417v-1-20,417v,1,
447,Ioueꝛ bourdeꝛ iengleꝛ et rire,20,l-417v-1-21,417v,1,
448,Ou aſſés toſt d'autrui meſdire,20,l-417v-1-22,417v,1,
449,Maint i vont donc loꝛ oꝛoiſon,20,l-417v-1-23,417v,1,
450,Ceꝛtes ne vaut mie .i. bouton,20,l-417v-1-24,417v,1,
451,Je l'os bien dire et bien m'afice,20,l-417v-1-25,417v,1,
452,Que loiaues ſui en tous ſeꝛuice,20,l-417v-1-26,417v,1,
453,Venés avant dame luxure,21,l-417v-1-27,417v,1,
454,Acointez vous de vo dꝛoiture,21,l-417v-1-28,417v,1,
455,Encontre celui ai afaire,21,l-417v-1-29,417v,1,
456,Qui moult peu pꝛiſe voſtre afaire,21,l-417v-1-30,417v,1,
457,Gardez que bien ſoiez garnie,21,l-417v-1-31,417v,1,
458,Et bien maintenes vos amies,21,l-417v-1-32,417v,1,
459,De touz ceuls qu'avés pris atrape,21,l-417v-1-33,417v,1,
460,Gardes que nus ne vous eſchape,21,l-417v-1-34,417v,1,
461,Dame adés fais vo volenté,22,l-417v-1-35,417v,1,
462,Et en yueꝛ et en eſté,22,l-417v-1-36,417v,1,
463,Armurez me deues pꝛeſteꝛ,22,l-417v-2-1,417v,2,
464,De quoi je me puiſſe apꝛeſteꝛ,22,l-417v-2-2,417v,2,
465,Oꝛgueillous dꝛas riches iouaus,22,l-417v-2-3,417v,2,
466,Aumoſnieꝛe chainture aniauz,22,l-417v-2-4,417v,2,
467,Boire et mengier en lecheꝛie,22,l-417v-2-5,417v,2,
468,Adont feꝛai chevaleꝛie,22,l-417v-2-6,417v,2,
469,Non pour quant je vous ai ſeꝛvie,22,l-417v-2-7,417v,2,
470,Moult loiaument toute ma vie,22,l-417v-2-8,417v,2,
471,Car ſanz raiſon et ſanz dꝛoiture,22,l-417v-2-9,417v,2,
472,J'ai fait pechié[r] contre nature,22,l-417v-2-10,417v,2,
473,Lez .v. cites dez /ſodomites,22,l-417v-2-11,417v,2,
474,Par mon engieng furent deſtruites,22,l-417v-2-12,417v,2,
475,Dont Diex de laſſuz grant ire ot,22,l-417v-2-13,417v,2,
476,En ſes filles fis pechié /loth,22,l-417v-2-14,417v,2,
477,Par la gloutonnie del vin,22,l-417v-2-15,417v,2,
478,Et la lignie /bengamin,22,l-417v-2-16,417v,2,
479,Par moi fu pꝛés toute eſſillie,22,l-417v-2-17,417v,2,
480,/Dauis pecha en la fame /urie,22,l-417v-2-18,417v,2,
481,/Amon en la fame /abſalon,22,l-417v-2-19,417v,2,
482,Qui puiſſedi ociſt /amon,22,l-417v-2-20,417v,2,
483,/Abſalon es famez /dauid,22,l-417v-2-21,417v,2,
484,Apertement fiſt ſon délit,22,l-417v-2-22,417v,2,
485,/Salemons damez que meſcines,22,l-417v-2-23,417v,2,
486,En ſa vie ot .viic. roines,22,l-417v-2-24,417v,2,
487,Et .iii. cens amies auſſi,22,l-417v-2-25,417v,2,
488,Par quoi Dieu de laſſus gueꝛpi,22,l-417v-2-26,417v,2,
489,Et ſeꝛvi lez mahomueꝛies,22,l-417v-2-27,417v,2,
490,De ſez fames de ſez amies,22,l-417v-2-28,417v,2,
491,Par tout le mont ai en mon non,22,l-417v-2-29,417v,2,
492,Plantee foꝛnication,22,l-417v-2-30,417v,2,
493,Sachiez qu'a mainte damoiſele,22,l-417v-2-31,417v,2,
494,Fais perdꝛe le non de pucelle,22,l-417v-2-32,417v,2,
495,Coiement lez fais acoleꝛ,22,l-417v-2-33,417v,2,
496,Baiſieꝛ pinchieꝛ luitieꝛ taſteꝛ,22,l-417v-2-34,417v,2,
497,Karole danſſez et eſpꝛinghes,22,l-417v-2-35,417v,2,
498,Fais eſbaudir pour lez meſchinez,22,l-417v-2-36,417v,2,
499,Tabours et muſez et viellez,22,l-417v-2-37,417v,2,
500,Fais eſbaudir pour ces pucelles,22,l-417v-2-38,417v,2,
501,Sachies c'eſt fine veꝛites,22,l-418r-1-1,418r,1,
502,Par moi peꝛiſt virginités,22,l-418r-1-2,418r,1,
503,Que mes papelars et beguines,22,l-418r-1-3,418r,1,
504,Souvent doinz de mes deſciplinez,22,l-418r-1-4,418r,1,
505,Que voulez que je plus vous die,22,l-418r-1-5,418r,1,
506,Tant ai fait faite puteꝛie,22,l-418r-1-6,418r,1,
507,Adu[l]teꝛe et ribaudie,22,l-418r-1-7,418r,1,
508,En gens mondainz et en cleꝛgie,22,l-418r-1-8,418r,1,
509,Que nus dire ne le poꝛroit,22,l-418r-1-9,418r,1,
510,Se a tous jours vivre voloit,22,l-418r-1-10,418r,1,
511,Veullies devant veulliez deꝛrieꝛe,22,l-418r-1-11,418r,1,
512,Moult ai de gens a ma banieꝛe,22,l-418r-1-12,418r,1,
513,Entendés a moi gloutonnie,23,l-418r-1-13,418r,1,
514,Trez dont avez eſté m'amie,23,l-418r-1-14,418r,1,
515,Que feiſtes le premieꝛ homme,23,l-418r-1-15,418r,1,
516,Et ſa fame mengier la pomme,23,l-418r-1-16,418r,1,
517,Grant beſoing ai de vostre aie,23,l-418r-1-17,418r,1,
518,Et de voſtre chevaleꝛie,23,l-418r-1-18,418r,1,
519,Quant vo banieꝛe ſuz leues,23,l-418r-1-19,418r,1,
520,En moult de lieuz povoir avés,23,l-418r-1-20,418r,1,
521,.J. hanap i a et .i. pot,23,l-418r-1-21,418r,1,
522,Paieꝛ i faites maint eſcot,23,l-418r-1-22,418r,1,
523,En touz les lieuz ou je poꝛrai,24,l-418r-1-23,418r,1,
524,dame a vo gré vous ſeꝛvirai,24,l-418r-1-24,418r,1,
525,Par vo conſeil et le ſatan,24,l-418r-1-25,418r,1,
526,Fis la pomme mengier /Adam,24,l-418r-1-26,418r,1,
527,Si toſt qu'o fait le premieꝛ moꝛs,24,l-418r-1-27,418r,1,
528,Regna cha jus pechies et moꝛs,24,l-418r-1-28,418r,1,
529,Sur lui ſur toute ſa lignie,24,l-418r-1-29,418r,1,
530,Dont en ynfeꝛ a grant partie,24,l-418r-1-30,418r,1,
531,/Noe fis mengier le roisin,24,l-418r-1-31,418r,1,
532,Yures en fu comme de vin,24,l-418r-1-32,418r,1,
533,Et comme yvres ſe deſcouuri,24,l-418r-1-33,418r,1,
534,L'un de ſes fis l'en eſcharni,24,l-418r-1-34,418r,1,
535,Mais li autres le recouvri,24,l-418r-1-35,418r,1,
536,Li tieꝛs de ce en gemiſſoit,24,l-418r-1-36,418r,1,
537,Et de parfont cueꝛ ſoupiroit,24,l-418r-2-1,418r,2,
538,Quant ſ'ezveilla ſi beney,24,l-418r-2-2,418r,2,
539,De Dieu celui qui le couuri,24,l-418r-2-3,418r,2,
540,Mais a celui qui l'eſcharni,24,l-418r-2-4,418r,2,
541,Moult ireement le maudiſt,24,l-418r-2-5,418r,2,
542,De cel naſcuirent ce dit on,24,l-418r-2-6,418r,2,
543,Vilain ribaut ſeꝛf et glouton,24,l-418r-2-7,418r,2,
544,oꝛ eſt je vous di ſa lignie,24,l-418r-2-8,418r,2,
545,Par tout le mont ſi eſſauchie,24,l-418r-2-9,418r,2,
546,C'a paingne i trouveꝛoit on mie,24,l-418r-2-10,418r,2,
547,De ſobꝛe gent une partie,24,l-418r-2-11,418r,2,
548,Au vin vont tout petit et grant,24,l-418r-2-12,418r,2,
549,Et tant em boiuent li auquant,24,l-418r-2-13,418r,2,
550,Dont par euls naiſt telle mellee,24,l-418r-2-14,418r,2,
551,Qui ne puet eſtre dezmellee,24,l-418r-2-15,418r,2,
552,Ou ſoit a dꝛoit ou ſoit a toꝛt,24,l-418r-2-16,418r,2,
553,Qui n'i ait aucun homme moꝛt,24,l-418r-2-17,418r,2,
554,Je ſui dame de mainte teꝛre,24,l-418r-2-18,418r,2,
555,Winſſe plantai et /Engleterre,24,l-418r-2-19,418r,2,
556,Les couſtumez ont /engles tenu,24,l-418r-2-20,418r,2,
557,Des le temps /le bon Roy artu,24,l-418r-2-21,418r,2,
558,Que li coꝛs reſpondi ſour lui,24,l-418r-2-22,418r,2,
559,Dont puiz au cueꝛ ot grant anui,24,l-418r-2-23,418r,2,
560,Winſe ce vouz diſt loꝛ latins,24,l-418r-2-24,418r,2,
561,Et bons hoꝛs li meꝛs eſt vins,24,l-418r-2-25,418r,2,
562,/Galois /tiois et /aualois,24,l-418r-2-26,418r,2,
563,Maintenent bien toute mez lois,24,l-418r-2-27,418r,2,
564,En /flandꝛez ai maint bon ſeꝛiant,24,l-418r-2-28,418r,2,
565,A /jpꝛe a /bꝛuges et a /gant,24,l-418r-2-29,418r,2,
566,Li povre vont a la cheꝛeuoiſe,24,l-418r-2-30,418r,2,
567,Ou la bonne eſt a moult grant oure,24,l-418r-2-31,418r,2,
568,Ou a mies ou au lieuekin,24,l-418r-2-32,418r,2,
569,Li enfanchon tempꝛe l'aprendent,24,l-418r-2-33,418r,2,
570,Pour la doucour aprés quoi tendent,24,l-418r-2-34,418r,2,
571,Et tant i vont mi glouton cel,24,l-418r-2-35,418r,2,
572,Qu'il en deuiennent larroncel,24,l-418r-2-36,418r,2,
573,Et quant il n'ont plus que deſpendꝛe,24,l-418r-2-37,418r,2,
574,Si emblent tant que il vont pendꝛe,24,l-418r-2-38,418r,2,
575,Ainſi a tel fin ſont venu,24,l-418v-1-1,418v,1,
576,Pluſour et jone et quenu,24,l-418v-1-2,418v,1,
577,Que vous feꝛoie pluz l'ont conte,24,l-418v-1-3,418v,1,
578,Qui me mentient va tout a honte,24,l-418v-1-4,418v,1,
579,Partout on connoiſt bien m'enſeingne,24,l-418v-1-5,418v,1,
580,D'/iſlande juſqu'en /alemaigne,24,l-418v-1-6,418v,1,
581,Toutes ſommez enrachinees,24,l-418v-1-7,418v,1,
582,Partout et feꝛmement plantees,24,l-418v-1-8,418v,1,
583,En tous lez tans aidieꝛ vous veul,24,l-418v-1-9,418v,1,
584,Foꝛs en quareſme maladez ſuel,24,l-418v-1-10,418v,1,
585,Eſtre chaſcun an une foiz,24,l-418v-1-11,418v,1,
586,Par .xl. jours .i. et trois,24,l-418v-1-12,418v,1,
587,Toutes en avons a ſouffrir,24,l-418v-1-13,418v,1,
588,Et de noz gens vont moult peꝛir,24,l-418v-1-14,418v,1,
589,Mais apꝛés reuieng en veꝛtu,24,l-418v-1-15,418v,1,
590,Auſſi grande com devant fu,24,l-418v-1-16,418v,1,
591,Pour Dieu dame ne doutez rien,24,l-418v-1-17,418v,1,
592,Il n'eſt nuls hons je ſai bien,24,l-418v-1-18,418v,1,
593,Tant ſoit envers Dieu papelars,24,l-418v-1-19,418v,1,
594,Ne ſoit enuieus ou eſchars,24,l-418v-1-20,418v,1,
595,Preceus glous ou luxurieus,24,l-418v-1-21,418v,1,
596,V dire plainz ou oꝛgueilleuz,24,l-418v-1-22,418v,1,
597,Ceꝛtes je ne ſai nul par fait,24,l-418v-1-23,418v,1,
598,Que devons l'une auec lui n'et,24,l-418v-1-24,418v,1,
599,Dame ſoues fieꝛe et eſtoute,24,l-418v-1-25,418v,1,
600,Nes li paſteur ne voient goute,24,l-418v-1-26,418v,1,
601,Qui ſont enmi l'arbꝛe rampe,24,l-418v-1-27,418v,1,
602,Car loꝛ oeul ſont ſi aombꝛe,24,l-418v-1-28,418v,1,
603,De fuelles et de veꝛs raiſſiauz,24,l-418v-1-29,418v,1,
604,Que ne lez peut touchier ſolauz,24,l-418v-1-30,418v,1,
605,Car ſ'il apertement veoient,24,l-418v-1-31,418v,1,
606,Tout quantqu'il dient il feꝛoient,24,l-418v-1-32,418v,1,
607,Quel choſe eſt ce dit oꝛgueuls,24,l-418v-1-33,418v,1,
608,Que tu as dit et dire veus,24,l-418v-1-34,418v,1,
609,Comment dame nel ſavez mie,24,l-418v-1-35,418v,1,
610,N'entendés nient d'allegoꝛie,24,l-418v-1-36,418v,1,
611,Il nouz dient en /Jhesucriſt,24,l-418v-1-37,418v,1,
612,Quant il ala par le pais,24,l-418v-1-38,418v,1,
613,Pour pꝛeechieꝛ et ſarmouneꝛ,24,l-418v-2-1,418v,2,
614,Son peule qu'il vouloit ſauveꝛ,24,l-418v-2-2,418v,2,
615,/Si deſiple aprés lui aloient,24,l-418v-2-3,418v,2,
616,De ſimplez dꝛas veſtuz eſtoient,24,l-418v-2-4,418v,2,
617,N'avoient mie dꝛas roiaus,24,l-418v-2-5,418v,2,
618,A pié aloit chaſcuns deſchaus,24,l-418v-2-6,418v,2,
619,Ne chevauchoient nul deſtrieꝛ,24,l-418v-2-7,418v,2,
620,N'eſtoient oꝛgueilleus ne fieꝛ,24,l-418v-2-8,418v,2,
621,Souvent lez ſeꝛvoit li pluz ſire,24,l-418v-2-9,418v,2,
622,Sans envie eꝛent et ſanz ire,24,l-418v-2-10,418v,2,
623,Sans gloutonnie et ſanz luxure,24,l-418v-2-11,418v,2,
624,Ne en eulz n'avoit nulle oꝛdure,24,l-418v-2-12,418v,2,
625,Quant fain avoient li painz d'oꝛge,24,l-418v-2-13,418v,2,
626,Souef aualoit en loꝛ goꝛge,24,l-418v-2-14,418v,2,
627,Moult eꝛt loꝛ vie nete et pure,24,l-418v-2-15,418v,2,
628,D'oꝛ ne d'argent n'avoient cure,24,l-418v-2-16,418v,2,
629,Ne de palais ne de chaſtiauz,24,l-418v-2-17,418v,2,
630,Avec aus eſtoit li ſoulauz,24,l-418v-2-18,418v,2,
631,Qui leur veue enluminoit,24,l-418v-2-19,418v,2,
632,Sique nuls d'euls ne chaloit,24,l-418v-2-20,418v,2,
633,Foꝛs ſeulement li Sathenas,24,l-418v-2-21,418v,2,
634,Qui ſe miſt ens ou /fel iudaz,24,l-418v-2-22,418v,2,
635,Et no ſeur coouuoitiſe auſſi,24,l-418v-2-23,418v,2,
636,uant Qaus /Juis le vendi,24,l-418v-2-24,418v,2,
637,Meſmement /ſainz iehanz baptiſtez,24,l-418v-2-25,418v,2,
638,Viuoit ſi comme .i. ſeinz heꝛmitez,24,l-418v-2-26,418v,2,
639,Que de poul de camel veſture,24,l-418v-2-27,418v,2,
640,Veſtoit a ſa char aſpꝛe et dure,24,l-418v-2-28,418v,2,
641,Quant avoit aucques grant famine,24,l-418v-2-29,418v,2,
642,Dont mengoit aucune racine,24,l-418v-2-30,418v,2,
643,Ou laouſtez ou miel ſauvage,24,l-418v-2-31,418v,2,
644,Ainſi veſqui en l'eꝛmitaige,24,l-418v-2-32,418v,2,
645,Quant dut /ihesus ou /flum Jourdain,24,l-418v-2-33,418v,2,
646,Baptiſieꝛ il n'oſoit ſa main,24,l-418v-2-34,418v,2,
647,Metre ſur lui ſ'a doute non,24,l-418v-2-35,418v,2,
648,Car bien ſeur qu'il ieꝛt Diex et hom,24,l-418v-2-36,418v,2,
649,Oꝛe .i. oꝛeſtrez meſſe dira,24,l-418v-2-37,418v,2,
650,Le coꝛs Dieu en ſez mains tenra,24,l-418v-2-38,418v,2,
651,Et uſeꝛa tel ſacrement,24,l-419r-1-1,419r,1,
652,Quant avra fait aſſez bꝛiement,24,l-419r-1-2,419r,1,
653,Vourra aleꝛ boire et mengieꝛ,24,l-419r-1-3,419r,1,
654,Sans contredit et ſanz dangier,24,l-419r-1-4,419r,1,
655,De dꝛus mes de .iii. ou de .iiii.,24,l-419r-1-5,419r,1,
656,Aſes de l'un plus que de l'autre,24,l-419r-1-6,419r,1,
657,S'il a bon vin qui li talente,24,l-419r-1-7,419r,1,
658,A ſon compaignon le preſante,24,l-419r-1-8,419r,1,
659,Tien je t'en doins aprés m'an donez,24,l-419r-1-9,419r,1,
660,Cilz crut ſus une vigne onne,24,l-419r-1-10,419r,1,
661,De tieus ja ne pueent vivre,24,l-419r-1-11,419r,1,
662,Se il ne ſont chaſcun jour jure,24,l-419r-1-12,419r,1,
663,Longuement bien ſai en tel lieu,24,l-419r-1-13,419r,1,
664,Ne puet on mie tenir Dieu,24,l-419r-1-14,419r,1,
665,Apres conuoitent riches dꝛas,24,l-419r-1-15,419r,1,
666,Riches hoſtieus d'argent hanas,24,l-419r-1-16,419r,1,
667,Riche del riche acourtoiſſie,24,l-419r-1-17,419r,1,
668,Pour plus monteꝛ en ſeignoꝛie,24,l-419r-1-18,419r,1,
669,Ainſi rampent tous dis amont,24,l-419r-1-19,419r,1,
670,Tant que il en mi l'arbꝛe ſont,24,l-419r-1-20,419r,1,
671,Ou des pechiez loꝛ deliz ont,24,l-419r-1-21,419r,1,
672,Telle eſt la vie de ceſt mont,24,l-419r-1-22,419r,1,
673,De tieus i a qui pour leur vies,24,l-419r-1-23,419r,1,
674,Sauveꝛ entrent en abaies,24,l-419r-1-24,419r,1,
675,Qui ja ne deueniſſent moinne,24,l-419r-1-25,419r,1,
676,S'il peuſſent devenir chanoinne,24,l-419r-1-26,419r,1,
677,Aucun dient cui vie plaiſt,24,l-419r-1-27,419r,1,
678,Dont delis de char vient et naiſt,24,l-419r-1-28,419r,1,
679,Que jadis fu foꝛte nature,24,l-419r-1-29,419r,1,
680,Plus c'oꝛe aſſés et moult plus dure,24,l-419r-1-30,419r,1,
681,Petit vaut c'on enſi ſe cuevre,24,l-419r-1-31,419r,1,
682,Et ne dit on li cueꝛs fait l'ueure,24,l-419r-1-32,419r,1,
683,Plus que ne facent li lonc jour,24,l-419r-1-33,419r,1,
684,Ou voit povre gent en langour,24,l-419r-1-34,419r,1,
685,S'aſes euſent pain a meſure,24,l-419r-1-35,419r,1,
686,Se leur ſeꝛoit riche peuture,24,l-419r-1-36,419r,1,
687,Qui vraiement Dieu ameꝛoit,24,l-419r-1-37,419r,1,
688,De quanqu'il li demandeꝛoit,24,l-419r-1-38,419r,1,
689,Pourroit moult bien eſtre aſeur,24,l-419r-2-1,419r,2,
690,Pulſanti apeꝛietur,24,l-419r-2-2,419r,2,
691,Quant chaſcune ot bien aſcoutee,25,l-419r-2-3,419r,2,
692,Celle qui ſur l'arbꝛe eꝛt montee,25,l-419r-2-4,419r,2,
693,Qui dite eſtoit del mont la vie,25,l-419r-2-5,419r,2,
694,De grant leeſce en haut ſ'eſcrie,25,l-419r-2-6,419r,2,
695,Humaine moꝛs je ſui roine,25,l-419r-2-7,419r,2,
696,Ne ſoiez jamés ma voiſine,25,l-419r-2-8,419r,2,
697,Se tu es pres de moy ſi t'en fui,25,l-419r-2-9,419r,2,
698,Pour Dieu ne me fai nul anui,25,l-419r-2-10,419r,2,
699,Li moꝛs reſpons moult as oꝛgueil,26,l-419r-2-11,419r,2,
700,Veſci je t'apoꝛt .i. linſuel,26,l-419r-2-12,419r,2,
701,Avec moi aras compaignie,26,l-419r-2-13,419r,2,
702,Ne te weil plus ſouſfrir en vie,26,l-419r-2-14,419r,2,
703,Je te ſui venue tapeꝛ,26,l-419r-2-15,419r,2,
704,Cuidoies tu touſdis regneꝛ,26,l-419r-2-16,419r,2,
705,Moult toſt ſeꝛas noire et oſcure,26,l-419r-2-17,419r,2,
706,Car tu ies cendꝛe et pourreture,26,l-419r-2-18,419r,2,
707,Toute ta char mengeꝛont veꝛ,26,l-419r-2-19,419r,2,
708,Soit en eſté ou en yueꝛ,26,l-419r-2-20,419r,2,
709,Au telle con tu ci me vois,26,l-419r-2-21,419r,2,
710,Seꝛas entre ci et .i. mois,26,l-419r-2-22,419r,2,
711,Pour Dieu meꝛci ce dit li vie,27,l-419r-2-23,419r,2,
712,Ne me fai ceſte felonnie,27,l-419r-2-24,419r,2,
713,.I. jour entieꝛ n'ai pas veſcu,27,l-419r-2-25,419r,2,
714,Et ja viens tapeꝛ mon eſcu,27,l-419r-2-26,419r,2,
715,Dedens terre ne ſai manoir,27,l-419r-2-27,419r,2,
716,Pren tant que veus de mon avoir,27,l-419r-2-28,419r,2,
717,Si me donnez encoꝛe reſpit,27,l-419r-2-29,419r,2,
718,Li moꝛs reſpont j'ai en deſpit,28,l-419r-2-30,419r,2,
719,Ce que t'as dite tel parole,28,l-419r-2-31,419r,2,
720,Car tu l'as parlee moult fole,28,l-419r-2-32,419r,2,
721,Se tu viuoies .xm. ans,28,l-419r-2-33,419r,2,
722,Petis te ſembleꝛoit li tans,28,l-419r-2-34,419r,2,
723,Je ne demant autre avoir,28,l-419r-2-35,419r,2,
724,Foꝛs que ton coꝛs ce veü ge avoir,28,l-419v-1-1,419v,1,
725,Dont ne ſeꝛoit nulle dꝛoiture,28,l-419v-1-2,419v,1,
726,En mou trouvee n'en nature,28,l-419v-1-3,419v,1,
727,Se tout a fait enmi ma voie,28,l-419v-1-4,419v,1,
728,Et povre et riche ne pꝛenoie,28,l-419v-1-5,419v,1,
729,Pour Dieu l'ai moi mander le preſtre,29,l-419v-1-6,419v,1,
730,Si li gehirai tout mon eſtre,29,l-419v-1-7,419v,1,
731,Et pechiez dont ſui entechie,29,l-419v-1-8,419v,1,
732,Si comme famme couroucie,29,l-419v-1-9,419v,1,
733,Que veus mandeꝛ ne pues parleꝛ,30,l-419v-1-10,419v,1,
734,A painez pues l'angueteꝛ,30,l-419v-1-11,419v,1,
735,Bien vois qu'il te convient mourir,30,l-419v-1-12,419v,1,
736,Ne de mes mains ne pues fuir,30,l-419v-1-13,419v,1,
737,Mil m'atendent oꝛ en ceſt heure,30,l-419v-1-14,419v,1,
738,Je ne puis ci faire demeure,30,l-419v-1-15,419v,1,
739,Atandu as trop longuement,30,l-419v-1-16,419v,1,
740,La painne hauce irieement,30,l-419v-1-17,419v,1,
741,Si li donna .i. ſi grant cop,30,l-419v-1-18,419v,1,
742,Que li et l'arbꝛe jus abat,30,l-419v-1-19,419v,1,
743,De la noiſſe qu'adont oÿ,31,l-419v-1-20,419v,1,
744,De mon doꝛmant trus treſſailly,31,l-419v-1-21,419v,1,
745,Grant paour ai et non pour quant,31,l-419v-1-22,419v,1,
746,L'arbꝛe fis paindꝛe maintenant,31,l-419v-1-23,419v,1,
747,Que je nel meſiſſe en oubli,31,l-419v-1-24,419v,1,
748,Ce que j'en vi et qu'en oÿ,31,l-419v-1-25,419v,1,
749,Tout ainſi com veü l'avoie,31,l-419v-1-26,419v,1,
750,Plus en feꝛoie ſe le ſavoie,31,l-419v-1-27,419v,1,
751,Le mirouoir de vie apelai,31,l-419v-1-28,419v,1,
752,Et de moꝛt ce que fait en ay,31,l-419v-1-29,419v,1,
753,Car qui en .i. miroeꝛ ſe mire,31,l-419v-1-30,419v,1,
754,De ce qu'an ſa face a a dire,31,l-419v-1-31,419v,1,
755,Puet connoiſtre et aperceuoir,31,l-419v-1-32,419v,1,
756,Tout autreſi ſachiez pour voir,31,l-419v-1-33,419v,1,
757,Quant voir et hoir ces pechiez,31,l-419v-1-34,419v,1,
758,Et aucuns des ciens adꝛeciez,31,l-419v-1-35,419v,1,
759,Et puet de la moꝛt ramembꝛeꝛ,31,l-419v-1-36,419v,1,
760,Avoir par ceſte remambrance,31,l-419v-1-37,419v,1,
761,Vie en ceſt ſiecle en l'autre eſt moꝛs,31,l-419v-1-38,419v,1,
762,Et c'eſt pourreture li coꝛs,31,l-419v-2-1,419v,2,
763,Se ſachent tout a la parcloſe,31,l-419v-2-2,419v,2,
764,Que parfaite fu ceſte choſe,31,l-419v-2-3,419v,2,
765,Si com nous diſt cilz qui l'ecriſt,31,l-419v-2-4,419v,2,
766,L'an /nostre ſeigneur Jhesucriſt,31,l-419v-2-5,419v,2,
767,Mil .cc. ſeſſante et ſix,31,l-419v-2-6,419v,2,
768,Le jour /ſaint marcel de /Paris,31,l-419v-2-7,419v,2,
769,C'eſt au commancement d'eſté,31,l-419v-2-8,419v,2,
770,Tieꝛs jour apꝛés le Trinité,31,l-419v-2-9,419v,2,
771,Pour ce le volt en rommans faire,31,l-419v-2-10,419v,2,
