line_no,text,lg,l_id,folio,col,speaker
402,Et aſes pres /la loꝛmerie,3,l-260v-1-33,260v,1,
403,Et par mi /la baſennerie,3,l-260v-1-34,260v,1,
404,Ving en /la rue iehan le conte,3,l-260v-2-1,260v,2,
405,/La ſavonnerie en mon conte,3,l-260v-2-2,260v,2,
406,Ai miſe par /la pierre o let,3,l-260v-2-3,260v,2,
407,Ving en /la rue iehan pain molet,3,l-260v-2-4,260v,2,
408,Puis truis /la rue des arſis,3,l-260v-2-5,260v,2,
409,Sus .i. ſiege .i. petit m'aſſis,3,l-260v-2-6,260v,2,
410,Pour ce que le repos fu bon,3,l-260v-2-7,260v,2,
411,Puis truis /les .ii. rues /saint bon,3,l-260v-2-8,260v,2,
412,Loꝛs ving en /la buffeterie,3,l-260v-2-9,260v,2,
413,Tantoſt trouvai /la lamperie,3,l-260v-2-10,260v,2,
414,Et puis /la rue de la poꝛte,3,l-260v-2-11,260v,2,
415,/saint Meſri mon chemin ſ'apoꝛte,3,l-260v-2-12,260v,2,
416,Droit en /la rue a /bouvetins,3,l-260v-2-13,260v,2,
417,Par /la rue a chauetiers tins,3,l-260v-2-14,260v,2,
418,Ma voie en /rue de l'eſtable,3,l-260v-2-15,260v,2,
419,Di /cloiſtre qui eſt honeſtable,3,l-260v-2-16,260v,2,
420,De /saint meſri en /baille hoe,3,l-260v-2-17,260v,2,
421,Ou je trouvai plenté de boe,3,l-260v-2-18,260v,2,
422,Et une rue de renon,3,l-260v-2-19,260v,2,
423,/Rue neuue /saint Meſri a non,3,l-260v-2-20,260v,2,
424,Tantoſt trouvai /la court Robert,3,l-260v-2-21,260v,2,
425,De /paris. Mes par /saint lambert,3,l-260v-2-22,260v,2,
426,/Rue pierre o lart ſiet pꝛés,3,l-260v-2-23,260v,2,
427,Et puis /la bouclerie apꝛés,3,l-260v-2-24,260v,2,
428,Ne /la rue n'oubli ge pas,3,l-260v-2-25,260v,2,
429,/Symon le franc mon petit pas,3,l-260v-2-26,260v,2,
430,Alai vers /la poꝛte du temple.,3,l-260v-2-27,260v,2,
431,Penſis ma main delez ma temple,3,l-260v-2-28,260v,2,
432,En /la rue des blans mantiaus,3,l-260v-2-29,260v,2,
433,Entrai ou je vi mainte piaus,3,l-260v-2-30,260v,2,
434,Metre en conroi et blanche et noire,3,l-260v-2-31,260v,2,
435,Puis truis /la rue perrenele,3,l-260v-2-32,260v,2,
436,De /saint Pol /la ru du plaſtre,3,l-260v-2-33,260v,2,
437,Ou maintes dames leur Emplaſtre,3,l-260v-2-34,260v,2,
438,A maint compaignon ont Fait batre,3,l-260v-2-35,260v,2,
439,Ce me ſamble pour eulz eſbatre,3,l-260v-2-36,260v,2,
440,En pres eſt /la rue du puis,3,l-261r-1-1,261r,1,
441,/La rue a ſinges aprés pꝛis,3,l-261r-1-2,261r,1,
442,Contreual /la bꝛetonnerie,3,l-261r-1-3,261r,1,
443,M'en ving plain de mirencolie,3,l-261r-1-4,261r,1,
444,Trouvai /la rue des jardins,3,l-261r-1-5,261r,1,
445,Ou /les Juys maintrens jadis,3,l-261r-1-6,261r,1,
446,O /carrefour du temple vins,3,l-261r-1-7,261r,1,
447,Ou je bui plain henap de vin,3,l-261r-1-8,261r,1,
448,Pour ce que moult grant ſoif avoie,3,l-261r-1-9,261r,1,
449,Adont me remis a la voie,3,l-261r-1-10,261r,1,
450,/La rue de l'abbeie du bec,3,l-261r-1-11,261r,1,
451,Helouin trouvai par abec,3,l-261r-1-12,261r,1,
452,M'en alai en /la verrerie,3,l-261r-1-13,261r,1,
453,Tout contreual /la poterie,3,l-261r-1-14,261r,1,
454,Ving o /carefour quilloꝛi,3,l-261r-1-15,261r,1,
455,Li un dit ho l'autre hari,3,l-261r-1-16,261r,1,
456,Ne perdi pas mon eſſien,3,l-261r-1-17,261r,1,
457,/La ruelet gencien,3,l-261r-1-18,261r,1,
458,Alai ou maint .i. biau varlet,3,l-261r-1-19,261r,1,
459,Et puis /la rue /andꝛi mallet,3,l-261r-1-20,261r,1,
460,Trouvai /la rue du martrai,3,l-261r-1-21,261r,1,
461,En une ruele tournai,3,l-261r-1-22,261r,1,
462,Qui de /saint iehan voie apoꝛte,3,l-261r-1-23,261r,1,
463,En contre la rue a .ii. poꝛtes,3,l-261r-1-24,261r,1,
464,De /la viez tieſſeranderie,3,l-261r-1-25,261r,1,
465,Alai dꝛoit en /l'eſculerie,3,l-261r-1-26,261r,1,
466,Et en /la rue de /chartron,3,l-261r-1-27,261r,1,
467,Ou mainte dame en chartre ont,3,l-261r-1-28,261r,1,
468,Tenu maint vit. par /saint noꝛier,3,l-261r-1-29,261r,1,
469,En /la rue du franc monroier,3,l-261r-1-30,261r,1,
470,Alai et /vuiez cimetiere,3,l-261r-1-31,261r,1,
471,/saint iehan meiſme en cetiere,3,l-261r-1-32,261r,1,
472,Trouvai toſt /la rue du /bours,3,l-261r-1-33,261r,1,
473,Tibout. et dꝛoit a l'un des bous,3,l-261r-1-34,261r,1,
474,/La rue anquetil le faucheur,3,l-261r-1-35,261r,1,
475,La maint .i. compains tencheeur,3,l-261r-1-36,261r,1,
476,En /la rue du temple alai,3,l-261r-1-37,261r,1,
477,Iſnelement ſanz nul delai,3,l-261r-1-38,261r,1,
478,En /la ru au roy de /ſezille,3,l-261r-2-1,261r,2,
479,Entrai tantoſt trouvai ſedile,3,l-261r-2-2,261r,2,
480,En /la rue Renaut le feure,3,l-261r-2-3,261r,2,
481,Maint ou el vent et pois et feves,3,l-261r-2-4,261r,2,
482,En /la rue de pute y muce,3,l-261r-2-5,261r,2,
483,M'en entrai en la maiſon luce,3,l-261r-2-6,261r,2,
484,Qui maint en /rue de tyron,3,l-261r-2-7,261r,2,
485,Des dames t mes vous diron,3,l-261r-2-8,261r,2,
486,/La rue de l'eſcouffle eſt pꝛés,3,l-261r-2-9,261r,2,
487,Et /la rue des roſiers pꝛés,3,l-261r-2-10,261r,2,
488,Et /la grant rue de la poꝛte,3,l-261r-2-11,261r,2,
489,Baudeer ſi c'on ſe compoꝛte.,3,l-261r-2-12,261r,2,
490,M'en alai en /rue percie,3,l-261r-2-13,261r,2,
491,Une femme vi deſtrecie,3,l-261r-2-14,261r,2,
492,Pour ſoi pignier qui me donna,3,l-261r-2-15,261r,2,
493,De bon vin ma voie adonna,3,l-261r-2-16,261r,2,
494,En /la rue des poulies /saint pou,3,l-261r-2-17,261r,2,
495,Et audeſus d'iluec .i. pou,3,l-261r-2-18,261r,2,
496,Trouvai /la rue a fauconniers,3,l-261r-2-19,261r,2,
497,Ou l'en trueve bien poꝛ deniers,3,l-261r-2-20,261r,2,
498,Femmes poꝛ ſon coꝛs ſoulacier,3,l-261r-2-21,261r,2,
499,Par mi /la rue du figuier,3,l-261r-2-22,261r,2,
500,Et parmi /la rue a nonnains,3,l-261r-2-23,261r,2,
501,D'/iere vi chevauchier .ii. nains,3,l-261r-2-24,261r,2,
502,Qui moult eſtoient eſioi,3,l-261r-2-25,261r,2,
503,Puis truis /la rue de ioy,3,l-261r-2-26,261r,2,
504,Et /la rue foꝛgier l'anier,3,l-261r-2-27,261r,2,
505,Je ving en /la moꝛtelerie,3,l-261r-2-28,261r,2,
506,Ou a mainte tainturerie,3,l-261r-2-29,261r,2,
507,/La rue /Emmeline boiliaue,3,l-261r-2-30,261r,2,
508,/La rue garnier de sus l'yaue,3,l-261r-2-31,261r,2,
509,Trouvai a ce mon cure ſ'atyre,3,l-261r-2-32,261r,2,
510,Puis /la rue du cimetire,3,l-261r-2-33,261r,2,
511,/saint greuais et puis /l'ourmetiau,3,l-261r-2-34,261r,2,
512,Sanz paſſer foſſe ne ruiſſiau,3,l-261r-2-35,261r,2,
513,Ne ſanz paſſer planche ne pont,3,l-261r-2-36,261r,2,
514,/La rue a moinnes de lonc pont,3,l-261r-2-37,261r,2,
515,Trouvai et /rue /saint iehan,3,l-261r-2-38,261r,2,
516,De greue ou demeure iouan,3,l-261v-1-1,261v,1,
517,.I. homs qui n'a pas veue ſainne,3,l-261v-1-2,261v,1,
518,Pres de /la ruele de ſaine,3,l-261v-1-3,261v,1,
519,En /la rue ſus la riviere,3,l-261v-1-4,261v,1,
520,Trouvai une fauſſe Eſtriuiere.,3,l-261v-1-5,261v,1,
521,Si m'en reuing tout dꝛoit En /greue.,3,l-261v-1-6,261v,1,
522,/Le chemin de riens ne me greue.,3,l-261v-1-7,261v,1,
523,Tantoſt trouvai /la tanerie,3,l-261v-1-8,261v,1,
524,Et puis apꝛés /la vanerie,3,l-261v-1-9,261v,1,
525,/La rue de la coifferie,3,l-261v-1-10,261v,1,
526,Et puis apꝛés /la tacherie,3,l-261v-1-11,261v,1,
527,Et /la rue aus commandereſſes,3,l-261v-1-12,261v,1,
528,Ou il a maintes tenchereſſes,3,l-261v-1-13,261v,1,
529,Qui ont maint homme pris o bꝛai,3,l-261v-1-14,261v,1,
530,Par /le carefour de mibꝛai,3,l-261v-1-15,261v,1,
531,En /la rue /saint Jaque et ou /poꝛce,3,l-261v-1-16,261v,1,
532,M'en ving n'avoie ſac ne poce,3,l-261v-1-17,261v,1,
533,Puis alai en /la boucherie,3,l-261v-1-18,261v,1,
534,/La rue de l'eſcoꝛcherie,3,l-261v-1-19,261v,1,
535,Tournai par mi /la triperie,3,l-261v-1-20,261v,1,
536,M'en ving en /la poulaillerie,3,l-261v-1-21,261v,1,
537,Car c'eſt la derreniere rue,3,l-261v-1-22,261v,1,
538,Et ſi ſiet dꝛoit ſus /la grant rue,3,l-261v-1-23,261v,1,
539,/Guillot ſi fait a tous ſavoit,3,l-261v-1-24,261v,1,
540,Que par deca /grant pont Pour voir.,3,l-261v-1-25,261v,1,
541,N'a que .iic. rues mains ſis,3,l-261v-1-26,261v,1,
542,Et en la cité .xxxvi.,3,l-261v-1-27,261v,1,
543,Outre /petit pont .iiiixx.,3,l-261v-1-28,261v,1,
544,Ce ſont .x. mains de .xvixx.,3,l-261v-1-29,261v,1,
545,Dedenz les murs non Pas dehoꝛs.,3,l-261v-1-30,261v,1,
546,Les autres rues ai mis hoꝛs,3,l-261v-1-31,261v,1,
547,De ſa rime puis qu'il n'ont chief,3,l-261v-1-32,261v,1,
548,Ci vont faire de ſon dit chief,3,l-261v-1-33,261v,1,
549,/Guillot qui a fait maint biaus dis,3,l-261v-1-34,261v,1,
550,Dit qu'il n'a que .iiic. et .x.,3,l-261v-2-1,261v,2,
551,Rues a /Paris vraiement,3,l-261v-2-2,261v,2,
552,Le dous ſeigneur du firmament,3,l-261v-2-3,261v,2,
553,Et /ſa tres douce chiere mere,3,l-261v-2-4,261v,2,
554,Nous deffende de moꝛt amere,3,l-261v-2-5,261v,2,
